Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.316,-68.6211,-8.3,0.070044,
1.318,-68.4734,-8,0.076533,
1.32,-68.3141,-7.6,0.082488,
1.322,-68.1414,-7.2,0.086222,
1.324,-67.9558,-6.9,0.093333,
1.326,-67.755,-6.5,0.100444,
1.328,-67.5414,-6.1,0.108533,
1.33,-67.3125,-5.7,0.115022,
1.332,-67.0733,-5.2,0.120977,
1.334,-66.8188,-4.9,0.127466,
1.336,-66.5612,-4.4,0.129688,
1.338,-66.2981,-3.9,0.132444,
1.34,-66.0265,-3.4,0.134044,
1.342,-65.7543,-2.9,0.135644,
1.344,-65.4766,-2.3,0.136177,
1.346,-65.2038,-1.8,0.132355,
1.348,-64.9853,-4.3,0.122044,
1.35,-64.7906,-4.3,0.093866,
1.352,-64.6532,-3.8,0.058044,
1.354,-64.5843,-3.8,0.027111,
1.356,-64.5721,-3.3,0,
1.358,-64.6056,-3,-0.018933,
1.36,-64.6722,-2.8,-0.033688,
1.362,-64.7686,-2.8,-0.0488,
1.364,-64.8876,-2.8,-0.061333,
1.366,-65.0231,-2.7,-0.068888,
1.368,-65.1696,-2.8,-0.073244,
1.37,-65.3222,-3,-0.078666,
1.372,-65.4784,-3.1,-0.080266,
1.374,-65.6444,-3.3,-0.082933,
1.376,-65.8147,-3.6,-0.086222,
1.378,-65.9911,-3.7,-0.091644,
1.38,-66.1639,-4,-0.086311,
1.382,-66.3286,-4.3,-0.084622,
1.384,-66.4886,-4.6,-0.078133,
1.386,-66.6399,-5,-0.071555,
1.388,-66.7852,-5.4,-0.070577,
1.39,-66.9231,-5.8,-0.069955,
1.392,-67.0544,-6.3,-0.064622,
1.394,-67.1856,-6.8,-0.067288,
1.396,-67.3144,-7.3,-0.061333,
1.398,-67.4505,-7.7,-0.067822,
1.4,-67.5878,-8.3,-0.069422,
1.402,-67.7373,-8.7,-0.075911,
1.404,-67.8966,-9.2,-0.0808,
1.406,-68.0657,-9.6,-0.086844,
1.408,-68.2494,-10.1,-0.092711,
1.41,-68.4466,-10.6,-0.100355,
1.412,-68.6565,-11,-0.105777,
1.414,-68.8866,-11.5,-0.118222,
1.416,-69.1295,-12,-0.122577,
1.418,-69.3853,-12.5,-0.130755,
1.42,-69.6502,-13.2,-0.135111,
1.422,-69.9261,-13.8,-0.137866,
1.424,-70.1751,-16.1,-0.111199,
1.426,-70.404,-22.9,-0.111288,
1.428,-70.5541,-29.7,-0.060177,
1.43,-70.5993,-31.4,-0.012,
1.432,-70.5517,-27.4,0.029777,
1.434,-70.4534,-22.1,0.050488,
1.436,-70.3429,-17.5,0.056977,
1.438,-70.2276,-15.3,0.054222,
1.44,-70.122,-12.6,0.053688,
1.442,-70.0304,-12.7,0.0472,
1.444,-69.9493,-12.1,0.035733,
1.446,-69.8748,-11.9,0.036355,
1.448,-69.8028,-11.8,0.036355,
1.45,-69.7356,-11.5,0.030933,
1.452,-69.6612,-11.3,0.035733,
1.454,-69.5794,-10.9,0.040088,
1.456,-69.4951,-10.6,0.041777,
1.458,-69.3969,-10.4,0.049333,
1.46,-69.2968,-10.2,0.051022,
1.462,-69.1906,-9.9,0.051555,
1.464,-69.0819,-9.5,0.054311,
1.466,-68.9745,-9.2,0.054311,
1.468,-68.8604,-8.9,0.058044,
1.47,-68.731,-8.6,0.062933,
1.472,-68.5912,-8.3,0.071111,
1.474,-68.4411,-7.9,0.075911,
1.476,-68.2757,-7.6,0.085155,
1.478,-68.0999,-7.2,0.089511,
1.48,-67.9143,-6.8,0.095022,
1.482,-67.7123,-6.4,0.100355,
1.484,-67.4944,-6.1,0.110133,
1.486,-67.2637,-5.7,0.117777,
1.488,-67.022,-5.2,0.122044,
1.49,-66.7687,-4.8,0.126933,
1.492,-66.5081,-4.2,0.131822,
1.494,-66.2432,-3.9,0.134044,
1.496,-65.9771,-3.3,0.132888,
1.498,-65.7,-2.8,0.137244,
1.5,-65.4235,-2.2,0.139466,
1.502,-65.183,-1.8,0.104711,
1.504,-64.9468,-4.6,0.112888,
1.506,-64.757,-4.5,0.087377,
1.508,-64.6319,-4.1,0.052622,
1.51,-64.5782,-3.7,0.017866,
1.512,-64.5782,-3,-0.005422,
1.514,-64.6184,-3,-0.024355,
1.516,-64.6929,-2.9,-0.041777,
1.518,-64.7942,-2.8,-0.053688,
1.52,-64.9169,-2.8,-0.066222,
1.522,-65.0567,-2.8,-0.072177,
1.524,-65.2001,-2.9,-0.073244,
1.526,-65.3564,-3,-0.078666,
1.528,-65.5163,-3.2,-0.081422,
1.53,-65.6866,-3.4,-0.088977,
1.532,-65.8544,-3.7,-0.087911,
1.534,-66.0284,-3.8,-0.088444,
1.536,-66.1968,-4.1,-0.084622,
1.538,-66.3634,-4.4,-0.081866,
1.54,-66.5227,-4.7,-0.0808,
1.542,-66.6698,-5.1,-0.072711,
1.544,-66.8114,-5.5,-0.070488,
1.546,-66.9463,-5.9,-0.0656,
1.548,-67.0794,-6.4,-0.066222,
1.55,-67.2045,-6.9,-0.062399,
1.552,-67.3339,-7.4,-0.061866,
1.554,-67.4718,-7.8,-0.068355,
1.556,-67.6092,-8.4,-0.070577,
1.558,-67.7605,-8.8,-0.0792,
1.56,-67.9186,-9.3,-0.080266,
1.562,-68.0895,-9.7,-0.088444,
1.564,-68.2787,-10.2,-0.095466,
1.566,-68.4807,-10.6,-0.104088,
1.568,-68.6938,-11.2,-0.110755,
1.57,-68.93,-11.5,-0.119911,
1.572,-69.1765,-12.1,-0.124177,
1.574,-69.4347,-12.7,-0.129066,
1.576,-69.7045,-13.4,-0.135644,
1.578,-69.9828,-14,-0.143733,
1.58,-70.2172,-18.6,-0.100355,
1.582,-70.4461,-24.9,-0.102044,
1.584,-70.5736,-30.9,-0.053688,
1.586,-70.5932,-31.2,0.0032,
1.588,-70.534,-26.2,0.037955,
1.59,-70.432,-21,0.052622,
1.592,-70.3179,-16.9,0.059644,
1.594,-70.208,-14.8,0.053777,
1.596,-70.1061,-12.2,0.049422,
1.598,-70.0152,-12.7,0.043911,
1.6,-69.9352,-12.4,0.039644,
1.602,-69.8601,-11.9,0.038044,
1.604,-69.7887,-11.7,0.037422,
1.606,-69.7198,-11.5,0.0336,
1.608,-69.6465,-11.3,0.037422,
1.61,-69.5629,-10.9,0.0456,
1.612,-69.4768,-10.6,0.044,
1.614,-69.3774,-10.4,0.0488,
1.616,-69.2742,-10.1,0.054755,
1.618,-69.1698,-9.9,0.051022,
1.62,-69.0612,-9.4,0.053155,
1.622,-68.9495,-9.2,0.056977,
1.624,-68.8311,-8.8,0.060177,
1.626,-68.7047,-8.5,0.062933,
1.628,-68.5644,-8.2,0.072088,
1.63,-68.4112,-7.9,0.078666,
1.632,-68.2458,-7.5,0.084088,
1.634,-68.0712,-7.1,0.087911,
1.636,-67.8808,-6.8,0.095466,
1.638,-67.6739,-6.4,0.103555,
1.64,-67.4541,-6,0.113422,
1.642,-67.2204,-5.6,0.119288,
1.644,-66.9756,-5.1,0.123733,
1.646,-66.7211,-4.6,0.129155,
1.648,-66.4593,-4.2,0.133422,
1.65,-66.1913,-3.8,0.134044,
1.652,-65.9228,-3.2,0.132888,
1.654,-65.6463,-2.7,0.139911,
1.656,-65.3667,-2.1,0.139466,
1.658,-65.1366,-2.8,0.096622,
1.66,-64.9065,-4.2,0.107466,
1.662,-64.7295,-4.2,0.081422,
1.664,-64.6239,-4,0.0472,
1.666,-64.5782,-3.7,0.0168,
1.668,-64.5861,-3,-0.008177,
1.67,-64.6337,-2.9,-0.028177,
1.672,-64.7112,-2.9,-0.041244,
1.674,-64.8138,-2.9,-0.053777,
1.676,-64.9364,-2.8,-0.062399,
1.678,-65.0799,-2.8,-0.071644,
1.68,-65.2276,-2.9,-0.077066,
1.682,-65.3844,-3.1,-0.0792,
1.684,-65.5437,-3.2,-0.0808,
1.686,-65.7079,-3.5,-0.084088,
1.688,-65.8831,-3.7,-0.087911,
1.69,-66.0546,-3.9,-0.085155,
1.692,-66.2224,-4.2,-0.0824,
1.694,-66.3878,-4.5,-0.0808,
1.696,-66.5496,-4.8,-0.078666,
1.698,-66.6967,-5.2,-0.074311,
1.7,-66.8365,-5.7,-0.070577,
1.702,-66.9707,-6.1,-0.0672,
1.704,-67.1026,-6.5,-0.065155,
1.706,-67.2326,-7,-0.062399,
1.708,-67.3644,-7.5,-0.066755,
1.71,-67.5005,-8,-0.069955,
1.712,-67.644,-8.5,-0.073244,
1.714,-67.7941,-8.8,-0.075911,
1.716,-67.9577,-9.3,-0.084088,
1.718,-68.1304,-9.8,-0.088977,
1.72,-68.3178,-10.3,-0.094933,
1.722,-68.5222,-10.8,-0.103022,
1.724,-68.7414,-11.3,-0.112888,
1.726,-68.9751,-11.7,-0.118755,
1.728,-69.2229,-12.1,-0.125333,
1.73,-69.4817,-12.8,-0.130755,
1.732,-69.7564,-13.5,-0.138933,
1.734,-70.0335,-14.1,-0.1416,
1.736,-70.2648,-19.1,-0.090044,
1.738,-70.479,-26.3,-0.0976,
1.74,-70.5858,-31.2,-0.040622,
1.742,-70.5895,-30.5,0.005422,
1.744,-70.5199,-25.2,0.038577,
1.746,-70.4131,-20,0.054311,
1.748,-70.2978,-16.4,0.056888,
1.75,-70.1861,-14.3,0.056355,
1.752,-70.0841,-12,0.052622,
1.754,-69.9956,-12.4,0.043466,
1.756,-69.9193,-12.4,0.036888,
1.758,-69.8461,-12,0.035822,
1.76,-69.7735,-11.7,0.034666,
1.762,-69.7045,-11.4,0.034222,
1.764,-69.6282,-11.2,0.036888,
1.766,-69.5464,-10.9,0.044,
1.768,-69.4573,-10.6,0.046133,
1.77,-69.3615,-10.4,0.048266,
1.772,-69.2583,-10.1,0.049955,
1.774,-69.1521,-9.7,0.052088,
1.776,-69.0472,-9.4,0.054222,
1.778,-68.9361,-9.2,0.053155,
1.78,-68.814,-8.8,0.058577,
1.782,-68.6864,-8.4,0.064622,
1.784,-68.5418,-8.3,0.069422,
1.786,-68.3837,-7.9,0.0792,
1.788,-68.214,-7.5,0.086311,
1.79,-68.0315,-7.1,0.093333,
1.792,-67.8417,-6.7,0.097688,
1.794,-67.6311,-6.4,0.107466,
1.796,-67.4084,-5.9,0.112799,
1.798,-67.1734,-5.6,0.117155,
1.8,-66.9268,-5.1,0.121511,
1.802,-66.6711,-4.6,0.129599,
1.804,-66.411,-4.1,0.131288,
1.806,-66.1437,-3.7,0.131822,
1.808,-65.8733,-3.1,0.134577,
1.81,-65.595,-2.6,0.1416,
1.812,-65.3161,-2,0.142666,
1.814,-65.0866,-4.5,0.105244,
1.816,-64.8656,-4.1,0.110133,
1.818,-64.7039,-4.2,0.072711,
1.82,-64.6062,-4,0.040177,
1.822,-64.5757,-3.6,0.009777,
1.824,-64.5867,-3.1,-0.009244,
1.826,-64.6374,-3,-0.024444,
1.828,-64.7277,-2.9,-0.046133,
1.83,-64.8345,-2.8,-0.057511,
1.832,-64.9639,-2.8,-0.065066,
1.834,-65.1073,-2.9,-0.070488,
1.836,-65.2605,-2.9,-0.0792,
1.838,-65.4131,-3.1,-0.079733,
1.84,-65.581,-3.3,-0.086844,
1.842,-65.7464,-3.5,-0.087377,
1.844,-65.9185,-3.7,-0.083555,
1.846,-66.0906,-3.9,-0.081955,
1.848,-66.2615,-4.3,-0.085155,
1.85,-66.4257,-4.6,-0.080888,
1.852,-66.5789,-4.9,-0.076,
1.854,-66.7248,-5.3,-0.071111,
1.856,-66.8615,-5.8,-0.067822,
1.858,-66.9958,-6.2,-0.066222,
1.86,-67.1264,-6.6,-0.066755,
1.862,-67.2552,-7.2,-0.064088,
1.864,-67.3882,-7.6,-0.0656,
1.866,-67.5243,-8,-0.070488,
1.868,-67.6659,-8.6,-0.073777,
1.87,-67.821,-8.9,-0.080355,
1.872,-67.987,-9.4,-0.085777,
1.874,-68.1597,-9.9,-0.091111,
1.876,-68.3507,-10.4,-0.096,
1.878,-68.5583,-10.9,-0.105244,
1.88,-68.781,-11.4,-0.111199,
1.882,-69.0191,-11.8,-0.119377,
1.884,-69.2718,-12.2,-0.127555,
1.886,-69.5348,-12.9,-0.132355,
1.888,-69.804,-13.6,-0.135111,
1.89,-70.086,-14.4,-0.138933,
1.892,-70.3155,-20.2,-0.121599,
1.894,-70.5077,-28.3,-0.091111,
1.896,-70.5962,-31.7,-0.032533,
1.898,-70.5804,-29.3,0.014044,
1.9,-70.5022,-24.1,0.042311,
1.902,-70.3905,-19.3,0.056444,
1.904,-70.2758,-15.9,0.059111,
1.906,-70.169,-13.7,0.051555,
1.908,-70.0689,-12.2,0.0488,
1.91,-69.984,-12.1,0.040711,
1.912,-69.9059,-12.3,0.038577,
1.914,-69.8363,-12,0.031466,
1.916,-69.7631,-11.7,0.036355,
1.918,-69.6935,-11.4,0.033688,
1.92,-69.6148,-11.1,0.037955,
1.922,-69.5318,-10.9,0.043377,
1.924,-69.4396,-10.5,0.049955,
1.926,-69.3413,-10.4,0.052088,
1.928,-69.2364,-10,0.053155,
1.93,-69.1314,-9.6,0.054755,
1.932,-69.0252,-9.3,0.056977,
1.934,-68.9153,-9.1,0.054844,
1.936,-68.7908,-8.7,0.061866,
1.938,-68.6571,-8.4,0.066222,
1.94,-68.5107,-8.2,0.074844,
1.942,-68.3501,-7.8,0.081955,
1.944,-68.1798,-7.5,0.086311,
1.946,-67.998,-7,0.092711,
1.948,-67.8008,-6.6,0.100355,
1.95,-67.5902,-6.2,0.107466,
1.952,-67.3626,-5.9,0.113955,
1.954,-67.1276,-5.6,0.117155,
1.956,-66.8786,-5.1,0.124177,
1.958,-66.6228,-4.6,0.126399,
1.96,-66.3604,-4.1,0.130755,
1.962,-66.0894,-3.5,0.133422,
1.964,-65.819,-3.1,0.135111,
1.966,-65.5443,-2.5,0.139466,
1.968,-65.2654,-2,0.137777,
1.97,-65.0408,-4.1,0.126933,
1.972,-64.8333,-3.9,0.102488,
1.974,-64.6862,-4.1,0.064533,
1.976,-64.5995,-4,0.039111,
1.978,-64.5769,-3.6,0.006577,
1.98,-64.6007,-2.9,-0.014577,
1.982,-64.6587,-3,-0.0336,
1.984,-64.7472,-2.9,-0.047733,
1.986,-64.8607,-2.8,-0.056888,
1.988,-64.9883,-2.8,-0.066755,
1.99,-65.1348,-2.9,-0.074311,
1.992,-65.288,-3,-0.076,
1.994,-65.4412,-3.2,-0.076,
1.996,-65.6042,-3.4,-0.084088,
1.998,-65.7751,-3.6,-0.082488,
2,-65.946,-3.7,-0.085777,
2.002,-66.1223,-4,-0.089511,
2.004,-66.2865,-4.3,-0.083022,
2.006,-66.4495,-4.6,-0.080266,
2.008,-66.6057,-5,-0.075377,
2.01,-66.7535,-5.4,-0.074933,
2.012,-66.8877,-5.8,-0.067822,
2.014,-67.0226,-6.3,-0.066755,
2.016,-67.1557,-6.7,-0.066755,
2.018,-67.282,-7.2,-0.063466,
2.02,-67.4139,-7.7,-0.067822,
2.022,-67.5493,-8.2,-0.067733,
2.024,-67.6934,-8.7,-0.073777,
2.026,-67.8496,-9.1,-0.076977,
2.028,-68.0157,-9.5,-0.083022,
2.03,-68.1969,-10,-0.0944,
2.032,-68.3886,-10.5,-0.096622,
2.034,-68.5979,-10.9,-0.104711,
2.036,-68.8262,-11.5,-0.116622,
2.038,-69.0673,-12,-0.122044,
2.04,-69.3175,-12.4,-0.125333,
2.042,-69.5843,-13.1,-0.131911,
2.044,-69.8601,-13.7,-0.140444,
2.046,-70.1501,-14.7,-0.149244,
2.048,-70.3625,-21.7,-0.127022,
2.05,-70.5321,-29.2,-0.076444,
2.052,-70.5962,-31.8,-0.0184,
2.054,-70.5669,-28.3,0.024444,
2.056,-70.4796,-23.1,0.048888,
2.058,-70.3704,-18.5,0.056977,
2.06,-70.2544,-15.6,0.060266,
2.062,-70.1494,-13.2,0.052711,
2.064,-70.053,-12.5,0.046666,
2.066,-69.97,-12.1,0.042311,
2.068,-69.8937,-12.2,0.035288,
2.07,-69.8205,-11.9,0.036355,
2.072,-69.7503,-11.6,0.034666,
2.074,-69.6783,-11.4,0.037955,
2.076,-69.6032,-11.1,0.037955,
2.078,-69.5171,-10.9,0.042311,
2.08,-69.4256,-10.5,0.047733,
2.082,-69.3255,-10.2,0.0504,
2.084,-69.2174,-10,0.052622,
2.086,-69.1131,-9.6,0.055288,
2.088,-69.0056,-9.3,0.053244,
2.09,-68.8891,-9.1,0.058577,
2.092,-68.7688,-8.7,0.061333,
2.094,-68.6309,-8.4,0.068888,
2.096,-68.4814,-8.1,0.076444,
2.098,-68.3227,-7.8,0.081866,
2.1,-68.1457,-7.4,0.088977,
2.102,-67.9619,-7,0.093866,
2.104,-67.7636,-6.6,0.101955,
2.106,-67.5512,-6.2,0.106311,
2.108,-67.3253,-5.8,0.111822,
2.11,-67.0849,-5.4,0.119288,
2.112,-66.8328,-5,0.127466,
2.114,-66.574,-4.5,0.129688,
2.116,-66.3091,-3.9,0.134044,
2.118,-66.0436,-3.4,0.134044,
2.12,-65.769,-3,0.136711,
2.122,-65.4949,-2.4,0.135644,
2.124,-65.208,-1.9,0.144355,
2.126,-65.0024,-4.2,0.120977,
2.128,-64.8028,-4.2,0.0944,
2.13,-64.6593,-3.9,0.063466,
2.132,-64.591,-3.9,0.026044,
2.134,-64.5757,-3.5,0.001066,
2.136,-64.6068,-3,-0.0184,
2.138,-64.6703,-2.9,-0.0336,
2.14,-64.7661,-2.9,-0.0504,
2.142,-64.8791,-2.9,-0.060799,
2.144,-65.0188,-2.8,-0.075377,
2.146,-65.1623,-2.9,-0.074933,
2.148,-65.3142,-3.1,-0.077511,
2.15,-65.4711,-3.2,-0.080266,
2.152,-65.6347,-3.4,-0.083555,
2.154,-65.8062,-3.6,-0.084622,
2.156,-65.9783,-3.8,-0.083555,
2.158,-66.1523,-4,-0.081955,
2.16,-66.3213,-4.4,-0.084622,
2.162,-66.4825,-4.7,-0.079822,
2.164,-66.6375,-5.1,-0.077066,
2.166,-66.7754,-5.5,-0.068888,
2.168,-66.9134,-5.9,-0.067288,
2.17,-67.0458,-6.4,-0.065066,
2.172,-67.1752,-6.9,-0.063466,
2.174,-67.3046,-7.4,-0.066755,
2.176,-67.4383,-7.8,-0.067288,
2.178,-67.5768,-8.3,-0.071022,
2.18,-67.7251,-8.8,-0.076444,
2.182,-67.8814,-9.3,-0.079733,
2.184,-68.0504,-9.7,-0.086222,
2.186,-68.2336,-10.1,-0.093333,
2.188,-68.4295,-10.6,-0.098755,
2.19,-68.6419,-11,-0.109066,
2.192,-68.8714,-11.5,-0.116711,
2.194,-69.1167,-12,-0.124177,
2.196,-69.3688,-12.6,-0.129155,
2.198,-69.6343,-13.3,-0.136177,
2.2,-69.9126,-13.8,-0.139377,
2.202,-70.1739,-15.6,-0.119911,
2.204,-70.396,-22.6,-0.113333,
2.206,-70.5535,-29.6,-0.061333,
2.208,-70.5987,-31.7,-0.010311,
2.21,-70.5547,-27.8,0.030399,
2.212,-70.4619,-22.2,0.052088,
2.214,-70.3478,-17.8,0.056977,
2.216,-70.2379,-15.3,0.054844,
2.218,-70.1281,-12.7,0.054755,
2.22,-70.0353,-12.8,0.048266,
2.222,-69.9535,-12.2,0.041244,
2.224,-69.8809,-12.1,0.035288,
2.226,-69.8046,-11.8,0.039022,
2.228,-69.7387,-11.6,0.032533,
2.23,-69.6648,-11.3,0.035822,
2.232,-69.5855,-11,0.038488,
2.234,-69.5013,-10.8,0.040622,
2.236,-69.406,-10.5,0.0472,
2.238,-69.3017,-10.2,0.054222,
2.24,-69.1991,-10,0.052088,
2.242,-69.0966,-9.5,0.048266,
2.244,-68.9855,-9.3,0.054844,
2.246,-68.872,-9,0.057511,
2.248,-68.7444,-8.7,0.063466,
2.25,-68.6034,-8.3,0.072711,
2.252,-68.4521,-8,0.076977,
2.254,-68.2873,-7.7,0.0824,
2.256,-68.1127,-7.3,0.088977,
2.258,-67.9253,-7,0.092266,
2.26,-67.7257,-6.5,0.099288,
2.262,-67.5054,-6.2,0.110133,
2.264,-67.2771,-5.7,0.117244,
2.266,-67.0354,-5.3,0.123733,
2.268,-66.7864,-4.9,0.126933,
2.27,-66.527,-4.4,0.129688,
2.272,-66.2597,-3.9,0.133955,
2.274,-65.9911,-3.4,0.134577,
2.276,-65.7183,-2.9,0.135644,
2.278,-65.4406,-2.3,0.139377,
2.28,-65.191,-1.8,0.112266,
2.282,-64.9651,-4.7,0.112355,
2.284,-64.7698,-4.7,0.088977,
2.286,-64.6453,-4.1,0.055377,
2.288,-64.5818,-3.8,0.024977,
2.29,-64.5788,-3,-0.001688,
2.292,-64.6148,-3.2,-0.017955,
2.294,-64.6892,-3,-0.037422,
2.296,-64.7851,-2.9,-0.049955,
2.298,-64.9047,-2.9,-0.061866,
2.3,-65.042,-2.9,-0.069955,
2.302,-65.1903,-3,-0.072088,
2.304,-65.3411,-3.1,-0.0776,
2.306,-65.4967,-3.3,-0.074311,
2.308,-65.6664,-3.4,-0.081866,
2.31,-65.8422,-3.6,-0.090044,
2.312,-66.0155,-3.9,-0.086755,
2.314,-66.1858,-4.1,-0.085688,
2.316,-66.3506,-4.4,-0.082488,
2.318,-66.5111,-4.7,-0.076977,
2.32,-66.6613,-5.2,-0.074311,
2.322,-66.8029,-5.6,-0.071111,
2.324,-66.9378,-6,-0.067822,
2.326,-67.0714,-6.4,-0.066133,
2.328,-67.1947,-7,-0.062933,
2.33,-67.3284,-7.5,-0.065688,
2.332,-67.4608,-7.9,-0.065066,
2.334,-67.5994,-8.5,-0.069955,
2.336,-67.7514,-8.8,-0.078133,
2.338,-67.9088,-9.3,-0.079733,
2.34,-68.0773,-9.9,-0.084088,
2.342,-68.2671,-10.3,-0.095466,
2.344,-68.4637,-10.7,-0.100444,
2.346,-68.6791,-11.2,-0.108533,
2.348,-68.9129,-11.6,-0.116711,
2.35,-69.1595,-12.2,-0.125866,
2.352,-69.414,-12.7,-0.129155,
2.354,-69.6819,-13.4,-0.134577,
2.356,-69.9657,-13.9,-0.142666,
2.358,-70.2019,-17.6,-0.105244,
2.36,-70.4351,-24.3,-0.107466,
2.362,-70.57,-30.6,-0.055377,
2.364,-70.5956,-31.4,-0.0016,
2.366,-70.5407,-26.8,0.034133,
2.368,-70.4436,-21.3,0.052088,
2.37,-70.3289,-17.1,0.055911,
2.372,-70.2166,-15,0.055911,
2.374,-70.1147,-12.4,0.0472,
2.376,-70.0213,-12.8,0.040622,
2.378,-69.9456,-12.4,0.035288,
2.38,-69.8638,-12,0.037955,
2.382,-69.7979,-11.8,0.033066,
2.384,-69.7216,-11.6,0.039555,
2.386,-69.6508,-11.3,0.036888,
2.388,-69.5739,-11,0.037955,
2.39,-69.4817,-10.7,0.046666,
2.392,-69.3877,-10.5,0.049955,
2.394,-69.2864,-10.2,0.051555,
2.396,-69.1839,-9.9,0.049333,
2.398,-69.074,-9.5,0.0488,
2.4,-68.9605,-9.2,0.058577,
2.402,-68.8451,-9,0.059733,
2.404,-68.7127,-8.6,0.071555,
2.406,-68.5772,-8.3,0.070488,
2.408,-68.4179,-8,0.081866,
2.41,-68.2561,-7.7,0.081955,
2.412,-68.0755,-7.2,0.095466,
2.414,-67.8875,-6.8,0.0944,
2.416,-67.6824,-6.4,0.105777,
2.418,-67.4651,-6.1,0.111199,
2.42,-67.2344,-5.7,0.115022,
2.422,-66.9872,-5.2,0.122666,
2.424,-66.7351,-4.7,0.128622,
2.426,-66.477,-4.4,0.129066,
2.428,-66.2102,-3.9,0.132977,
2.43,-65.9423,-3.3,0.132888,
2.432,-65.6652,-2.8,0.138844,
2.434,-65.3881,-2.3,0.138311,
2.436,-65.1568,-2.3,0.098755,
2.438,-64.923,-4.3,0.109599,
2.44,-64.7399,-4.4,0.084088,
2.442,-64.63,-4.1,0.049955,
2.444,-64.5806,-3.8,0.0168,
2.446,-64.5867,-3.1,-0.010311,
2.448,-64.6325,-3,-0.028266,
2.45,-64.7033,-3,-0.038577,
2.452,-64.8022,-2.9,-0.047822,
2.454,-64.9297,-2.9,-0.063999,
2.456,-65.0677,-2.9,-0.068977,
2.458,-65.2166,-3,-0.077066,
2.46,-65.3722,-3.1,-0.080266,
2.462,-65.5303,-3.3,-0.080266,
2.464,-65.6982,-3.5,-0.084711,
2.466,-65.8697,-3.7,-0.084088,
2.468,-66.0467,-3.9,-0.085777,
2.47,-66.2151,-4.2,-0.081866,
2.472,-66.3793,-4.5,-0.081955,
2.474,-66.541,-4.8,-0.079733,
2.476,-66.6869,-5.2,-0.074844,
2.478,-66.8297,-5.6,-0.069955,
2.48,-66.964,-6.1,-0.066133,
2.482,-67.0959,-6.5,-0.066222,
2.484,-67.2228,-7,-0.063466,
2.486,-67.3546,-7.5,-0.065066,
2.488,-67.4901,-8,-0.069422,
2.49,-67.633,-8.6,-0.075466,
2.492,-67.7825,-8.9,-0.078133,
2.494,-67.94,-9.4,-0.079733,
2.496,-68.1139,-9.9,-0.088444,
2.498,-68.3044,-10.4,-0.0944,
2.5,-68.5064,-10.8,-0.104711,
2.502,-68.7231,-11.3,-0.111822,
2.504,-68.9587,-11.7,-0.118844,
2.506,-69.2065,-12.2,-0.123733,
2.508,-69.4646,-12.9,-0.132355,
2.51,-69.7356,-13.5,-0.139911,
2.512,-70.017,-14.2,-0.144355,
2.514,-70.2502,-18.7,-0.0928,
2.516,-70.4668,-25.7,-0.0976,
2.518,-70.5846,-31.2,-0.0472,
2.52,-70.592,-30.9,0.0048,
2.522,-70.5266,-25.6,0.037511,
2.524,-70.4192,-20.3,0.056977,
2.526,-70.3051,-16.6,0.058577,
2.528,-70.194,-14.5,0.058044,
2.53,-70.0933,-12.1,0.051022,
2.532,-70.0036,-12.5,0.046133,
2.534,-69.9279,-12.5,0.036355,
2.536,-69.8528,-12.1,0.035288,
2.538,-69.7838,-11.7,0.035822,
2.54,-69.71,-11.5,0.034755,
2.542,-69.6361,-11.3,0.034222,
2.544,-69.5507,-11,0.042844,
2.546,-69.4652,-10.7,0.046666,
2.548,-69.3664,-10.4,0.051466,
2.55,-69.2675,-10.1,0.0488,
2.552,-69.1613,-9.8,0.054222,
2.554,-69.0569,-9.4,0.054844,
2.556,-68.9428,-9.3,0.058577,
2.558,-68.8225,-8.9,0.062399,
2.56,-68.6938,-8.5,0.0656,
2.562,-68.5479,-8.3,0.074844,
2.564,-68.3916,-8,0.0792,
2.566,-68.2195,-7.6,0.087911,
2.568,-68.0407,-7.2,0.091111,
2.57,-67.849,-6.8,0.097155,
2.572,-67.6421,-6.4,0.103644,
2.574,-67.42,-6,0.111733,
2.576,-67.1868,-5.6,0.118844,
2.578,-66.9433,-5.2,0.122577,
2.58,-66.6869,-4.7,0.129155,
2.582,-66.4275,-4.2,0.130222,
2.584,-66.1614,-3.7,0.134577,
2.586,-65.8898,-3.3,0.136177,
2.588,-65.6164,-2.8,0.136177,
2.59,-65.3356,-2.1,0.140533,
2.592,-65.1086,-4.2,0.090577,
2.594,-64.8827,-4.2,0.107999,
2.596,-64.7155,-4.2,0.075377,
2.598,-64.616,-4.1,0.042311,
2.6,-64.5751,-3.7,0.013599,
2.602,-64.5879,-3.1,-0.009244,
2.604,-64.6422,-3,-0.027644,
2.606,-64.721,-2.9,-0.041777,
2.608,-64.8272,-2.9,-0.058044,
2.61,-64.9529,-2.9,-0.067288,
2.612,-65.097,-2.8,-0.072711,
2.614,-65.2447,-3,-0.073244,
2.616,-65.3997,-3.2,-0.0776,
2.618,-65.5639,-3.4,-0.083555,
2.62,-65.7299,-3.6,-0.086311,
2.622,-65.9063,-3.7,-0.085777,
2.624,-66.079,-3.9,-0.085155,
2.626,-66.2475,-4.2,-0.084622,
2.628,-66.4117,-4.6,-0.082488,
2.63,-66.5679,-4.9,-0.0776,
