Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0.3,-69.8363,-11.1,0.099822,
0.302,-69.6477,-10.7,0.096088,
0.304,-69.4494,-9.4,0.098666,
0.306,-69.2461,-9.2,0.106311,
0.308,-69.0252,-8.8,0.111733,
0.31,-68.7853,-8.3,0.121511,
0.312,-68.521,-7.5,0.133511,
0.314,-68.2274,-7,0.150311,
0.316,-67.9052,-6.3,0.164355,
0.318,-67.553,-5.8,0.178488,
0.32,-67.177,-5.1,0.190488,
0.322,-66.7797,-4.3,0.201244,
0.324,-66.3683,-3.4,0.206133,
0.326,-65.9441,-2.5,0.212711,
0.328,-65.5108,-1.6,0.215911,
0.33,-65.1543,-0.5,0.143822,
0.332,-64.7918,-6.5,0.166488,
0.334,-64.5159,-6.5,0.122577,
0.336,-64.3523,-5.4,0.066755,
0.338,-64.2968,-4.8,0.016266,
0.34,-64.3456,-4.4,-0.032533,
0.342,-64.4634,-4.4,-0.067822,
0.344,-64.6563,-4.1,-0.100355,
0.346,-64.9016,-3.9,-0.127466,
0.348,-65.1879,-4.2,-0.145422,
0.35,-65.5022,-4.6,-0.158933,
0.352,-65.8312,-5.1,-0.166044,
0.354,-66.173,-5.6,-0.172533,
0.356,-66.5325,-6.3,-0.181777,
0.358,-66.9164,-6.9,-0.195822,
0.36,-67.3174,-7.6,-0.201244,
0.362,-67.7294,-8.4,-0.205599,
0.364,-68.1481,-9.2,-0.211022,
0.366,-68.5759,-10.1,-0.215377,
0.368,-69.0252,-10.9,-0.225155,
0.37,-69.4756,-11.9,-0.228977,
0.372,-69.9297,-13.2,-0.228355,
0.374,-70.3863,-20.6,-0.227377,
0.376,-70.6963,-35.9,-0.177955,
0.378,-70.9069,-51.8,-0.086311,
0.38,-70.8971,-52,0.029333,
0.382,-70.711,-35.9,0.106844,
0.384,-70.4546,-20.7,0.130755,
0.386,-70.197,-12.7,0.127022,
0.388,-69.9645,-10.7,0.113422,
0.39,-69.7521,-10.4,0.105244,
0.392,-69.544,-11.1,0.101955,
0.394,-69.3401,-10,0.102044,
0.396,-69.1234,-9.6,0.110133,
0.398,-68.8903,-9,0.117688,
0.4,-68.6443,-8.6,0.125866,
0.402,-68.377,-7.8,0.135111,
0.404,-68.0889,-7.4,0.145955,
0.406,-67.7819,-6.6,0.1568,
0.408,-67.4492,-5.9,0.167111,
0.41,-67.0989,-5.1,0.176355,
0.412,-66.737,-4.3,0.181155,
0.414,-66.3653,-3.3,0.186044,
0.416,-65.9771,-2.2,0.196888,
0.418,-65.5718,-1.3,0.206133,
0.42,-65.2221,-0.3,0.147555,
0.422,-64.8809,-6.1,0.167111,
0.424,-64.5995,-6.3,0.129155,
0.426,-64.4231,-5.2,0.078133,
0.428,-64.3615,-4.8,0.021688,
0.43,-64.3981,-4.6,-0.025511,
0.432,-64.5128,-4.4,-0.068355,
0.434,-64.6911,-4.1,-0.091733,
0.436,-64.9218,-4.1,-0.120444,
0.438,-65.1836,-4.5,-0.137777,
0.44,-65.4766,-4.7,-0.149777,
0.442,-65.7915,-5.2,-0.162755,
0.444,-66.1291,-5.8,-0.1704,
0.446,-66.4892,-6.4,-0.181244,
0.448,-66.8645,-7,-0.189866,
0.45,-67.2606,-7.7,-0.197955,
0.452,-67.6738,-8.3,-0.206133,
0.454,-68.1023,-9.3,-0.216444,
0.456,-68.5467,-10.1,-0.222488,
0.458,-69.0081,-10.9,-0.231644,
0.46,-69.4854,-12,-0.241422,
0.462,-69.9712,-13.2,-0.247377,
0.464,-70.4577,-24.3,-0.242577,
0.466,-70.7976,-39.9,-0.1584,
0.468,-71.0106,-52.1,-0.082933,
0.47,-70.971,-52,0.045511,
0.472,-70.7445,-33.3,0.127555,
0.474,-70.4436,-16.7,0.1536,
0.476,-70.1574,-11.3,0.140533,
0.478,-69.9004,-12.5,0.126933,
0.48,-69.6581,-11.7,0.117688,
0.482,-69.4219,-11.1,0.116088,
0.484,-69.1991,-10.4,0.112355,
0.486,-68.9788,-10.1,0.109066,
0.488,-68.7609,-9.3,0.107377,
0.49,-68.5375,-8.4,0.111733,
0.492,-68.3013,-7.8,0.117155,
0.494,-68.0529,-7.1,0.124799,
0.496,-67.7807,-6.3,0.138311,
0.498,-67.4853,-5.6,0.148622,
0.5,-67.166,-5,0.161155,
0.502,-66.823,-4.1,0.170933,
0.504,-66.4586,-3.4,0.183377,
0.506,-66.0784,-2.4,0.193155,
0.508,-65.6835,-1.3,0.200711,
0.51,-65.3142,-0.4,0.165511,
0.512,-64.9877,-5.5,0.172,
0.514,-64.7008,-6,0.130222,
0.516,-64.5165,-5,0.082488,
0.518,-64.4378,-5,0.026577,
0.52,-64.4555,-4.6,-0.019555,
0.522,-64.5458,-4.5,-0.054222,
0.524,-64.7075,-4.3,-0.084088,
0.526,-64.9285,-4.3,-0.116088,
0.528,-65.1909,-4.5,-0.138311,
0.53,-65.4839,-4.8,-0.148088,
0.532,-65.7988,-5.3,-0.159466,
0.534,-66.1266,-5.8,-0.163822,
0.536,-66.4696,-6.4,-0.172,
0.538,-66.8285,-7.1,-0.180088,
0.54,-67.213,-7.9,-0.193155,
0.542,-67.6165,-8.4,-0.201866,
0.544,-68.0327,-9.4,-0.208799,
0.546,-68.4612,-10.2,-0.213777,
0.548,-68.9092,-11,-0.228444,
0.55,-69.367,-11.9,-0.230577,
0.552,-69.8394,-13.1,-0.237066,
0.554,-70.3258,-17.3,-0.246311,
0.556,-70.6933,-34.2,-0.159555,
0.558,-70.9575,-52,-0.110666,
0.56,-70.9722,-52.1,0.022222,
0.562,-70.7805,-38.6,0.112355,
0.564,-70.4955,-21.2,0.149244,
0.566,-70.2099,-11,0.139377,
0.568,-69.9474,-12.5,0.128622,
0.57,-69.7057,-10.1,0.119911,
0.572,-69.4774,-11.3,0.109599,
0.574,-69.2498,-10.3,0.111733,
0.576,-69.0209,-10.3,0.113955,
0.578,-68.789,-9.2,0.114399,
0.58,-68.557,-8.9,0.118311,
0.582,-68.3117,-8,0.125333,
0.584,-68.0547,-7.5,0.127466,
0.586,-67.7715,-6.6,0.145422,
0.588,-67.4694,-6,0.152444,
0.59,-67.1447,-5.1,0.163288,
0.592,-66.8126,-4.2,0.168266,
0.594,-66.4696,-3.1,0.172,
0.596,-66.1113,-2.3,0.180711,
0.598,-65.7311,-1.2,0.192088,
0.6,-65.3533,-0.4,0.180088,
0.602,-65.0518,-4.9,0.177422,
0.604,-64.7619,-5.7,0.132888,
0.606,-64.5666,-5,0.089511,
0.608,-64.4823,-5.2,0.031999,
0.61,-64.4854,-4.5,-0.006577,
0.612,-64.5745,-4.5,-0.0488,
0.614,-64.7094,-4.5,-0.072711,
0.616,-64.8998,-4.5,-0.100355,
0.618,-65.1281,-4.7,-0.117244,
0.62,-65.3899,-5,-0.136177,
0.622,-65.6859,-5.3,-0.148088,
0.624,-66.0094,-5.8,-0.163288,
0.626,-66.35,-6.4,-0.174133,
0.628,-66.7132,-7,-0.183377,
0.63,-67.1007,-7.8,-0.197955,
0.632,-67.5176,-8.4,-0.212088,
0.634,-67.9656,-9,-0.222399,
0.636,-68.4301,-10,-0.235999,
0.638,-68.9196,-10.6,-0.247377,
0.64,-69.417,-11.6,-0.250666,
0.642,-69.9181,-12.9,-0.251733,
0.644,-70.4131,-22,-0.245777,
0.646,-70.7714,-39.1,-0.126399,
0.648,-71.0106,-52.1,-0.090577,
0.65,-70.9905,-52.1,0.035822,
0.652,-70.7653,-37.1,0.123644,
0.654,-70.4601,-18.9,0.155733,
0.656,-70.1653,-10.9,0.1416,
0.658,-69.9004,-13,0.127466,
0.66,-69.6593,-10.8,0.116088,
0.662,-69.4286,-11.1,0.113422,
0.664,-69.2083,-10.4,0.108444,
0.666,-68.9971,-10.3,0.105244,
0.668,-68.7841,-9.3,0.106311,
0.67,-68.5613,-8.8,0.113955,
0.672,-68.33,-8,0.117688,
0.674,-68.0803,-7.4,0.127022,
0.676,-67.8118,-6.7,0.136177,
0.678,-67.5164,-6,0.148622,
0.68,-67.202,-5.2,0.157422,
0.682,-66.8688,-4.3,0.166577,
0.684,-66.5239,-3.4,0.173688,
0.686,-66.1602,-2.3,0.184444,
0.688,-65.7769,-1.3,0.195288,
0.69,-65.3594,-0.4,0.213244,
0.692,-65.0622,-4.9,0.193688,
0.694,-64.7527,-5.3,0.149777,
0.696,-64.5397,-5.2,0.095466,
0.698,-64.4347,-5.6,0.040711,
0.7,-64.4311,-4.7,-0.008711,
0.702,-64.5086,-4.6,-0.0472,
0.704,-64.6514,-4.4,-0.077066,
0.706,-64.8504,-4.4,-0.104711,
0.708,-65.1,-4.6,-0.126933,
0.71,-65.3801,-4.9,-0.143733,
0.712,-65.692,-5.3,-0.160533,
0.714,-66.0253,-5.7,-0.168711,
0.716,-66.375,-6.3,-0.179022,
0.718,-66.7437,-7,-0.186133,
0.72,-67.1294,-7.7,-0.192622,
0.722,-67.5377,-8.4,-0.207199,
0.724,-67.9741,-9,-0.220266,
0.726,-68.4411,-10,-0.234399,
0.728,-68.9226,-10.7,-0.244088,
0.73,-69.4152,-11.6,-0.247911,
0.732,-69.9132,-12.9,-0.247911,
0.734,-70.4033,-21.3,-0.246311,
0.736,-70.7549,-39.1,-0.121511,
0.738,-71.0033,-52.1,-0.093866,
0.74,-70.9911,-52.1,0.033688,
0.742,-70.7799,-37.2,0.120444,
0.744,-70.4833,-19.1,0.151911,
0.746,-70.1891,-10.9,0.142666,
0.748,-69.9187,-13.3,0.132355,
0.75,-69.6673,-11.1,0.125244,
0.752,-69.4298,-11.3,0.117777,
0.754,-69.2089,-10.6,0.110666,
0.756,-68.9928,-10.5,0.106311,
0.758,-68.7749,-9.4,0.109066,
0.76,-68.557,-8.8,0.110666,
0.762,-68.3288,-8,0.115022,
0.764,-68.0852,-7.4,0.121511,
0.766,-67.8191,-6.6,0.137244,
0.768,-67.5304,-5.9,0.147555,
0.77,-67.2197,-5.2,0.157955,
0.772,-66.8883,-4.4,0.166044,
0.774,-66.5496,-3.5,0.168177,
0.776,-66.1907,-2.4,0.180622,
0.778,-65.8111,-1.3,0.194222,
0.78,-65.3954,-0.5,0.215911,
0.782,-65.1043,-5.2,0.191466,
0.784,-64.7869,-5.1,0.151911,
0.786,-64.5745,-5.4,0.096533,
0.788,-64.4665,-5.6,0.042844,
0.79,-64.4591,-4.7,-0.005422,
0.792,-64.5354,-4.5,-0.0472,
0.794,-64.6679,-4.5,-0.073244,
0.796,-64.8638,-4.4,-0.104711,
0.798,-65.1067,-4.6,-0.125333,
0.8,-65.385,-4.9,-0.142666,
0.802,-65.6878,-5.3,-0.156266,
0.804,-66.0161,-5.8,-0.167644,
0.806,-66.3604,-6.3,-0.174755,
0.808,-66.7168,-7,-0.182311,
0.81,-67.1026,-7.7,-0.194844,
0.812,-67.5078,-8.3,-0.206666,
0.814,-67.9363,-9.2,-0.217511,
0.816,-68.38,-10.2,-0.220799,
0.818,-68.8439,-10.6,-0.232711,
0.82,-69.3206,-11.6,-0.240355,
0.822,-69.8052,-12.9,-0.239822,
0.824,-70.3039,-15.9,-0.246933,
0.826,-70.6743,-35.8,-0.139377,
0.828,-70.9679,-52,-0.117155,
0.83,-70.999,-52.1,0.014133,
0.832,-70.8147,-40.1,0.112355,
0.834,-70.5272,-22,0.148177,
0.836,-70.2276,-11.2,0.1448,
0.838,-69.9639,-12.8,0.126933,
0.84,-69.7185,-10.3,0.120444,
0.842,-69.486,-11.4,0.113333,
0.844,-69.2602,-10.6,0.114399,
0.846,-69.0392,-10.4,0.110666,
0.848,-68.8158,-9.4,0.111822,
0.85,-68.5894,-9.1,0.115555,
0.852,-68.3568,-8.3,0.118844,
0.854,-68.1066,-7.6,0.126933,
0.856,-67.8368,-6.8,0.1384,
0.858,-67.5445,-6.1,0.151288,
0.86,-67.2289,-5.4,0.157866,
0.862,-66.8944,-4.5,0.169866,
0.864,-66.5496,-3.6,0.174666,
0.866,-66.198,-2.5,0.176888,
0.868,-65.8184,-1.4,0.192,
0.87,-65.4174,-0.5,0.204,
0.872,-65.1177,-6,0.193155,
0.874,-64.8144,-5,0.147022,
0.876,-64.5952,-5.6,0.096088,
0.878,-64.4793,-5.7,0.042311,
0.88,-64.4671,-4.8,-0.003822,
0.882,-64.5287,-4.5,-0.039555,
0.884,-64.6587,-4.4,-0.068888,
0.886,-64.8449,-4.5,-0.097155,
0.888,-65.0786,-4.7,-0.118222,
0.89,-65.3472,-4.9,-0.137777,
0.892,-65.6463,-5.2,-0.154666,
0.894,-65.9691,-5.7,-0.164355,
0.896,-66.3079,-6.3,-0.174755,
0.898,-66.6655,-7,-0.181688,
0.9,-67.0495,-7.7,-0.194222,
0.902,-67.4621,-8.2,-0.210577,
0.904,-67.8966,-9.2,-0.220799,
0.906,-68.3477,-10.2,-0.228444,
0.908,-68.8195,-10.7,-0.239822,
0.91,-69.3065,-11.5,-0.244622,
0.912,-69.8015,-12.7,-0.247911,
0.914,-70.2959,-15.7,-0.247377,
0.916,-70.6713,-36.9,-0.143822,
0.918,-70.9697,-52,-0.117688,
0.92,-71.0106,-52.1,0.008711,
0.922,-70.822,-41.1,0.109599,
0.924,-70.5279,-22.6,0.152444,
0.926,-70.2306,-11.3,0.143822,
0.928,-69.9639,-12.8,0.129155,
0.93,-69.7149,-10.4,0.123111,
0.932,-69.4848,-11.4,0.113866,
0.934,-69.2602,-10.6,0.112799,
0.936,-69.0441,-10.4,0.110133,
0.938,-68.8268,-9.3,0.107999,
0.94,-68.6046,-9.1,0.113422,
0.942,-68.3709,-8.2,0.118222,
0.944,-68.1243,-7.7,0.127466,
0.946,-67.8612,-6.9,0.134577,
0.948,-67.5683,-6.2,0.146488,
0.95,-67.2509,-5.4,0.161155,
0.952,-66.9249,-4.6,0.162222,
0.954,-66.5764,-3.6,0.176355,
0.956,-66.2218,-2.6,0.180711,
0.958,-65.8391,-1.6,0.194755,
0.96,-65.4369,-0.7,0.202933,
0.962,-65.1262,-6.5,0.189422,
0.964,-64.8101,-5.1,0.153511,
0.966,-64.5843,-5.7,0.0976,
0.968,-64.4677,-5.8,0.046133,
0.97,-64.4555,-4.7,-0.002222,
0.972,-64.522,-4.5,-0.046666,
0.974,-64.6569,-4.4,-0.071644,
0.976,-64.8388,-4.5,-0.099288,
0.978,-65.0628,-4.7,-0.118844,
0.98,-65.3307,-5,-0.132888,
0.982,-65.6261,-5.4,-0.150222,
0.984,-65.9484,-5.7,-0.166044,
0.986,-66.2884,-6.3,-0.170933,
0.988,-66.6503,-6.8,-0.181244,
0.99,-67.0263,-7.7,-0.192088,
0.992,-67.4297,-8.4,-0.204533,
0.994,-67.8612,-9,-0.218044,
0.996,-68.3257,-10,-0.236533,
0.998,-68.8103,-10.6,-0.244088,
1,-69.3108,-11.4,-0.251733,
1.002,-69.8168,-12.6,-0.253955,
1.004,-70.3191,-16.2,-0.251733,
1.006,-70.7012,-38.5,-0.149244,
1.008,-70.9905,-52,-0.117155,
1.01,-71.0247,-52.1,0.012444,
1.012,-70.8343,-40.7,0.113866,
1.014,-70.5382,-22.2,0.154133,
1.016,-70.2306,-11.1,0.151911,
1.018,-69.9541,-13.3,0.1384,
1.02,-69.6996,-10.8,0.125333,
1.022,-69.461,-11.7,0.117688,
1.024,-69.2327,-10.9,0.112799,
1.026,-69.0154,-10.6,0.105244,
1.028,-68.7981,-9.4,0.109066,
1.03,-68.5857,-9.1,0.107999,
1.032,-68.3654,-8.1,0.110133,
1.034,-68.1249,-7.5,0.122577,
1.036,-67.8704,-6.9,0.129066,
1.038,-67.5921,-6.1,0.142133,
1.04,-67.2863,-5.3,0.155111,
1.042,-66.9597,-4.6,0.166577,
1.044,-66.6228,-3.8,0.170933,
1.046,-66.2743,-2.8,0.176355,
1.048,-65.8941,-1.6,0.190933,
1.05,-65.4888,-0.6,0.207199,
1.052,-65.1751,-7.1,0.180622,
1.054,-64.851,-5.1,0.156266,
1.056,-64.6129,-5.7,0.110133,
1.058,-64.4854,-5.7,0.050933,
1.06,-64.4591,-4.9,-0.002133,
1.062,-64.5177,-4.5,-0.036355,
1.064,-64.6441,-4.5,-0.072177,
1.066,-64.8266,-4.5,-0.097155,
1.068,-65.0567,-4.6,-0.118844,
1.07,-65.3277,-4.9,-0.140533,
1.072,-65.6243,-5.2,-0.151911,
1.074,-65.9496,-5.7,-0.162755,
1.076,-66.2865,-6.3,-0.172533,
1.078,-66.6466,-7,-0.186044,
1.08,-67.022,-7.6,-0.193688,
1.082,-67.4206,-8.2,-0.205155,
1.084,-67.8472,-9.2,-0.217066,
1.086,-68.2903,-10.3,-0.222399,
1.088,-68.7511,-10.7,-0.233244,
1.09,-69.2339,-11.4,-0.240355,
1.092,-69.7265,-12.7,-0.244711,
1.094,-70.2233,-14.4,-0.249599,
1.096,-70.6261,-33.4,-0.163288,
1.098,-70.9447,-51.7,-0.140533,
1.1,-71.0192,-52.1,-0.008177,
1.102,-70.8642,-44.3,0.0976,
1.104,-70.5803,-25.3,0.147644,
1.106,-70.2794,-12.1,0.150844,
1.108,-70.0054,-11.9,0.134577,
1.11,-69.7521,-10.6,0.126933,
1.112,-69.5159,-11.7,0.117688,
1.114,-69.2852,-10.6,0.115555,
1.116,-69.0673,-10.5,0.106844,
1.118,-68.8469,-9.6,0.109066,
1.12,-68.6236,-9.3,0.111199,
1.122,-68.3904,-8.3,0.118844,
1.124,-68.1481,-7.9,0.122577,
1.126,-67.8826,-7,0.133422,
1.128,-67.5963,-6.3,0.145955,
1.13,-67.2869,-5.5,0.161155,
1.132,-66.9597,-4.7,0.165511,
1.134,-66.6198,-3.8,0.170844,
1.136,-66.2755,-2.9,0.175288,
1.138,-65.9075,-1.6,0.181777,
1.14,-65.5108,-0.7,0.199644,
1.142,-65.2013,-6.7,0.156266,
1.144,-64.8742,-5.1,0.158933,
1.146,-64.6343,-5.8,0.109599,
1.148,-64.5019,-5.7,0.051999,
1.15,-64.4683,-4.9,0.009777,
1.152,-64.522,-4.5,-0.035288,
1.154,-64.6428,-4.6,-0.066133,
1.156,-64.8168,-4.6,-0.0944,
1.158,-65.0408,-4.7,-0.118311,
1.16,-65.2996,-4.9,-0.134044,
1.162,-65.5913,-5.2,-0.149688,
1.164,-65.9075,-5.8,-0.162755,
1.166,-66.2426,-6.2,-0.172,
1.168,-66.5935,-6.9,-0.180622,
1.17,-66.9744,-7.5,-0.193155,
1.172,-67.3803,-8.2,-0.208888,
1.174,-67.81,-9.1,-0.217599,
1.176,-68.2604,-9.9,-0.226755,
1.178,-68.7279,-10.6,-0.235466,
1.18,-69.2125,-11.4,-0.243555,
1.182,-69.7051,-12.4,-0.249599,
1.184,-70.2056,-14.2,-0.250133,
1.186,-70.6267,-32.5,-0.182844,
1.188,-70.9392,-51.6,-0.1448,
1.19,-71.0277,-52.1,-0.015199,
1.192,-70.8715,-45.9,0.101422,
1.194,-70.5871,-26,0.151911,
1.196,-70.2807,-12.5,0.150222,
1.198,-70.0084,-11.8,0.131911,
1.2,-69.7582,-10.8,0.125333,
1.202,-69.5244,-11.7,0.114488,
1.204,-69.3004,-10.6,0.111288,
1.206,-69.0825,-10.5,0.109599,
1.208,-68.8659,-9.6,0.105777,
1.21,-68.6437,-9.4,0.111733,
1.212,-68.4142,-8.4,0.112888,
1.214,-68.1676,-8,0.123733,
1.216,-67.9064,-7,0.133422,
1.218,-67.6189,-6.4,0.148088,
1.22,-67.3107,-5.5,0.155733,
1.222,-66.9903,-4.8,0.162222,
1.224,-66.643,-3.7,0.1752,
1.226,-66.2914,-2.9,0.177955,
1.228,-65.916,-1.8,0.189422,
1.23,-65.515,-0.8,0.203466,
1.232,-65.1989,-6,0.138311,
1.234,-64.8632,-5.3,0.161688,
1.236,-64.6178,-5.7,0.109599,
1.238,-64.4744,-5.6,0.060711,
1.24,-64.4457,-5,0.006488,
1.242,-64.5006,-4.5,-0.034133,
1.244,-64.6258,-4.5,-0.070044,
1.246,-64.8015,-4.5,-0.093866,
1.248,-65.02,-4.6,-0.114399,
1.25,-65.2801,-4.9,-0.137333,
1.252,-65.5681,-5.2,-0.145333,
1.254,-65.8843,-5.7,-0.163288,
1.256,-66.223,-6.2,-0.169777,
1.258,-66.5825,-6.8,-0.181688,
1.26,-66.9549,-7.5,-0.189422,
1.262,-67.3528,-8.3,-0.201244,
1.264,-67.7782,-8.8,-0.218044,
1.266,-68.2366,-9.8,-0.231644,
1.268,-68.7206,-10.6,-0.243022,
1.27,-69.2168,-11.3,-0.247377,
1.272,-69.7234,-12.3,-0.255555,
1.274,-70.2239,-14.2,-0.249599,
1.276,-70.6597,-33.4,-0.195822,
1.278,-70.9575,-51.8,-0.147022,
1.28,-71.0412,-52.1,-0.013066,
1.282,-70.8849,-45.3,0.097688,
1.284,-70.6011,-25.9,0.149155,
1.286,-70.2916,-12.1,0.151377,
1.288,-70.0103,-12.4,0.137777,
1.29,-69.7472,-11.1,0.126933,
1.292,-69.5025,-11.9,0.121511,
1.294,-69.2736,-10.9,0.113955,
1.296,-69.052,-10.6,0.110666,
1.298,-68.8396,-9.6,0.106933,
1.3,-68.6236,-9.3,0.108977,
1.302,-68.4057,-8.3,0.110666,
1.304,-68.1707,-7.8,0.119377,
1.306,-67.9198,-7,0.126933,
1.308,-67.6439,-6.4,0.1416,
1.31,-67.3467,-5.5,0.151911,
1.312,-67.0244,-4.8,0.162222,
1.314,-66.6881,-4,0.169866,
