Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-65.949,-1.9,0.183911,
1.32,-65.559,-0.8,0.194755,
1.322,-65.2489,-4.5,0.116088,
1.324,-64.9144,-5.5,0.157866,
1.326,-64.6666,-5.6,0.112355,
1.328,-64.5244,-5.6,0.056977,
1.33,-64.4829,-5.1,0.010311,
1.332,-64.533,-4.4,-0.032622,
1.334,-64.6453,-4.5,-0.064088,
1.336,-64.8058,-4.6,-0.088977,
1.338,-65.0176,-4.7,-0.109066,
1.34,-65.2648,-5,-0.124266,
1.342,-65.5437,-5.2,-0.141066,
1.344,-65.8501,-5.7,-0.154666,
1.346,-66.1864,-6.3,-0.167111,
1.348,-66.5367,-6.8,-0.1768,
1.35,-66.9078,-7.5,-0.187644,
1.352,-67.3015,-8.2,-0.200711,
1.354,-67.7245,-8.9,-0.214311,
1.356,-68.1774,-9.8,-0.230044,
1.358,-68.6528,-10.4,-0.240888,
1.36,-69.1436,-11.3,-0.245777,
1.362,-69.6465,-12.5,-0.250133,
1.364,-70.147,-13.7,-0.248533,
1.366,-70.6121,-29.5,-0.220266,
1.368,-70.9111,-49.8,-0.157866,
1.37,-71.035,-52.1,-0.033066,
1.372,-70.9093,-48.4,0.083022,
1.374,-70.6353,-28,0.1416,
1.376,-70.3313,-13.5,0.148088,
1.378,-70.0463,-11.3,0.140444,
1.38,-69.7893,-11.6,0.125866,
1.382,-69.55,-12,0.118311,
1.384,-69.3193,-10.8,0.112888,
1.386,-69.0984,-10.6,0.109066,
1.388,-68.8829,-9.7,0.108533,
1.39,-68.6614,-9.3,0.110133,
1.392,-68.4343,-8.4,0.115555,
1.394,-68.1926,-8,0.123733,
1.396,-67.9387,-7.1,0.130222,
1.398,-67.658,-6.5,0.141066,
1.4,-67.3595,-5.6,0.152444,
1.402,-67.0403,-4.9,0.160533,
1.404,-66.7076,-4,0.167644,
1.406,-66.3597,-3.1,0.177955,
1.408,-65.9917,-2,0.185511,
1.41,-65.5999,-0.9,0.199111,
1.412,-65.2782,-3.2,0.115555,
1.414,-64.9266,-5.6,0.162755,
1.416,-64.6599,-5.8,0.121511,
1.418,-64.5037,-5.8,0.064533,
1.42,-64.453,-5.3,0.012444,
1.422,-64.4902,-4.6,-0.027644,
1.424,-64.5983,-4.6,-0.062399,
1.426,-64.7643,-4.6,-0.090044,
1.428,-64.9828,-4.6,-0.116088,
1.43,-65.2385,-4.9,-0.132355,
1.432,-65.5284,-5.1,-0.147555,
1.434,-65.8422,-5.7,-0.159555,
1.436,-66.1797,-6.1,-0.171466,
1.438,-66.5343,-6.7,-0.179022,
1.44,-66.906,-7.4,-0.1888,
1.442,-67.304,-8.1,-0.201866,
1.444,-67.7306,-9,-0.216444,
1.446,-68.1737,-9.8,-0.225155,
1.448,-68.6327,-10.5,-0.232799,
1.45,-69.1185,-11.1,-0.243022,
1.452,-69.6105,-12.5,-0.247999,
1.454,-70.1042,-13.5,-0.248977,
1.456,-70.5944,-28.4,-0.242577,
1.458,-70.8885,-48.4,-0.1736,
1.46,-71.024,-52.1,-0.037422,
1.462,-70.913,-49.8,0.081866,
1.464,-70.6536,-29.1,0.138844,
1.466,-70.3508,-14.3,0.151377,
1.468,-70.0682,-11.1,0.136711,
1.47,-69.8131,-12,0.124799,
1.472,-69.5714,-11.9,0.119911,
1.474,-69.3437,-10.8,0.111822,
1.476,-69.121,-10.6,0.109066,
1.478,-68.9012,-9.9,0.109066,
1.48,-68.6791,-9.4,0.109066,
1.482,-68.4453,-8.5,0.120444,
1.484,-68.203,-8,0.123199,
1.486,-67.946,-7.2,0.130755,
1.488,-67.6628,-6.6,0.145955,
1.49,-67.3625,-5.7,0.155733,
1.492,-67.0415,-5,0.163288,
1.494,-66.7101,-4,0.167111,
1.496,-66.364,-3.1,0.174133,
1.498,-65.9972,-2,0.1872,
1.5,-65.6053,-0.9,0.199111,
1.502,-65.2935,-1.9,0.117155,
1.504,-64.9419,-6,0.16,
1.506,-64.6764,-6.1,0.120977,
1.508,-64.5208,-5.9,0.064533,
1.51,-64.4658,-5.4,0.011911,
1.512,-64.5037,-4.6,-0.027199,
1.514,-64.6093,-4.6,-0.058666,
1.516,-64.7649,-4.5,-0.083555,
1.518,-64.9785,-4.7,-0.110133,
1.52,-65.2288,-4.9,-0.130755,
1.522,-65.5126,-5.1,-0.144888,
1.524,-65.8214,-5.6,-0.1584,
1.526,-66.1559,-6.2,-0.169244,
1.528,-66.5044,-6.7,-0.176888,
1.53,-66.8761,-7.4,-0.189333,
1.532,-67.2661,-8.2,-0.194755,
1.534,-67.6799,-8.9,-0.211022,
1.536,-68.1273,-9.6,-0.225688,
1.538,-68.5991,-10.4,-0.237066,
1.54,-69.0923,-11.2,-0.247377,
1.542,-69.5897,-12.3,-0.248444,
1.544,-70.0927,-13.5,-0.249066,
1.546,-70.5968,-28.1,-0.252266,
1.548,-70.8879,-47.9,-0.1768,
1.55,-71.0375,-52.1,-0.046666,
1.552,-70.9374,-50.4,0.072711,
1.554,-70.6768,-29.9,0.139377,
1.556,-70.3679,-14.6,0.153511,
1.558,-70.0811,-11.3,0.142133,
1.56,-69.8186,-12.1,0.129155,
1.562,-69.5732,-12,0.120444,
1.564,-69.3389,-11,0.114488,
1.566,-69.1155,-10.6,0.109066,
1.568,-68.8958,-9.8,0.110666,
1.57,-68.6791,-9.4,0.108444,
1.572,-68.452,-8.5,0.114488,
1.574,-68.2189,-8,0.117155,
1.576,-67.9631,-7.2,0.127022,
1.578,-67.6891,-6.6,0.138844,
1.58,-67.39,-5.8,0.152977,
1.582,-67.0739,-5.1,0.164355,
1.584,-66.74,-4.2,0.168711,
1.586,-66.3994,-3.3,0.171466,
1.588,-66.0344,-2.1,0.186666,
1.59,-65.6462,-1,0.196444,
1.592,-65.3356,-1.1,0.117155,
1.594,-64.9736,-6.2,0.166044,
1.596,-64.6984,-6.4,0.125866,
1.598,-64.5317,-6,0.072711,
1.6,-64.467,-5.3,0.020088,
1.602,-64.489,-4.7,-0.020088,
1.604,-64.5879,-4.6,-0.056977,
1.606,-64.7515,-4.5,-0.086311,
1.608,-64.9639,-4.6,-0.114488,
1.61,-65.2196,-4.8,-0.131822,
1.612,-65.5077,-5.1,-0.147555,
1.614,-65.8165,-5.6,-0.1584,
1.616,-66.1492,-6.1,-0.168711,
1.618,-66.4971,-6.7,-0.175822,
1.62,-66.8669,-7.3,-0.189866,
1.622,-67.2637,-8.1,-0.199644,
1.624,-67.6836,-9,-0.211022,
1.626,-68.1224,-9.8,-0.222399,
1.628,-68.5735,-10.5,-0.230044,
1.63,-69.0343,-11.3,-0.231111,
1.632,-69.5122,-12.3,-0.239288,
1.634,-69.995,-13.4,-0.243022,
1.636,-70.493,-26,-0.248444,
1.638,-70.8184,-43.5,-0.1888,
1.64,-71.0057,-52.1,-0.066133,
1.642,-70.9465,-52.1,0.056444,
1.644,-70.7,-33.3,0.135022,
1.646,-70.4015,-16.5,0.149155,
1.648,-70.1201,-10.9,0.134044,
1.65,-69.8668,-12.5,0.125866,
1.652,-69.6367,-11.3,0.114488,
1.654,-69.4072,-10.8,0.112888,
1.656,-69.1857,-10.3,0.111733,
1.658,-68.9611,-10.1,0.114399,
1.66,-68.7322,-9.4,0.116088,
1.662,-68.5009,-8.8,0.118222,
1.664,-68.2567,-8.1,0.122666,
1.666,-67.9955,-7.4,0.131822,
1.668,-67.7104,-6.8,0.143288,
1.67,-67.4004,-6,0.155733,
1.672,-67.072,-5.1,0.164977,
1.674,-66.7369,-4.2,0.170933,
1.676,-66.3884,-3.3,0.177955,
1.678,-66.021,-2.2,0.184977,
1.68,-65.6255,-1.1,0.200177,
1.682,-65.3124,-0.7,0.120977,
1.684,-64.9578,-6.5,0.1584,
1.686,-64.6868,-6.6,0.123111,
1.688,-64.5195,-5.9,0.070577,
1.69,-64.4634,-5.2,0.017333,
1.692,-64.4945,-4.6,-0.024444,
1.694,-64.5977,-4.5,-0.055911,
1.696,-64.7563,-4.6,-0.083466,
1.698,-64.959,-4.6,-0.103111,
1.7,-65.2001,-5,-0.125333,
1.702,-65.4717,-5.2,-0.141066,
1.704,-65.7738,-5.7,-0.152977,
1.706,-66.1028,-6.1,-0.167111,
1.708,-66.4501,-6.8,-0.175288,
1.71,-66.8163,-7.4,-0.188266,
1.712,-67.2039,-8.2,-0.195377,
1.714,-67.6171,-8.7,-0.207822,
1.716,-68.0638,-9.5,-0.226222,
1.718,-68.5387,-10.3,-0.238133,
1.72,-69.0319,-11.3,-0.249599,
1.722,-69.5391,-12,-0.257155,
1.724,-70.042,-13.5,-0.253333,
1.726,-70.5388,-27,-0.245244,
1.728,-70.8702,-45.3,-0.182755,
1.73,-71.0399,-52.1,-0.057511,
1.732,-70.9612,-51.9,0.066755,
1.734,-70.7109,-32,0.135111,
1.736,-70.4052,-15.8,0.153511,
1.738,-70.1171,-11.3,0.140444,
1.74,-69.851,-12.6,0.131288,
1.742,-69.6025,-11.9,0.123733,
1.744,-69.3663,-11.1,0.116711,
1.746,-69.1411,-10.6,0.108533,
1.748,-68.9244,-10,0.104177,
1.75,-68.7047,-9.4,0.106933,
1.752,-68.4832,-8.6,0.110133,
1.754,-68.2506,-8,0.117777,
1.756,-68.0022,-7.2,0.124799,
1.758,-67.7288,-6.7,0.137777,
1.76,-67.4321,-5.9,0.150311,
1.762,-67.1184,-5.2,0.157866,
1.764,-66.7809,-4.4,0.169777,
1.766,-66.4342,-3.5,0.1752,
1.768,-66.0704,-2.4,0.182311,
1.77,-65.6798,-1.1,0.199111,
1.772,-65.36,-0.5,0.125866,
1.774,-65.006,-6.6,0.165422,
1.776,-64.7191,-6.8,0.130222,
1.778,-64.5403,-5.7,0.0776,
1.78,-64.4646,-5.2,0.027111,
1.782,-64.4805,-4.7,-0.016888,
1.784,-64.5775,-4.6,-0.055911,
1.786,-64.7332,-4.6,-0.084177,
1.788,-64.9413,-4.6,-0.106933,
1.79,-65.1982,-4.8,-0.131288,
1.792,-65.4845,-5.1,-0.143733,
1.794,-65.7952,-5.6,-0.159022,
1.796,-66.1223,-6.1,-0.167111,
1.798,-66.469,-6.6,-0.176355,
1.8,-66.8315,-7.3,-0.182755,
1.802,-67.2191,-8.1,-0.195288,
1.804,-67.6311,-8.9,-0.207822,
1.806,-68.0614,-9.7,-0.214311,
1.808,-68.5063,-10.4,-0.222933,
1.81,-68.9653,-11.2,-0.232177,
1.812,-69.439,-12.2,-0.235999,
1.814,-69.9254,-13.4,-0.244711,
1.816,-70.4167,-22,-0.242488,
1.818,-70.7714,-39.4,-0.181244,
1.82,-70.999,-52.1,-0.091111,
1.822,-70.9716,-52.1,0.037955,
1.824,-70.7488,-36.2,0.124799,
1.826,-70.4509,-18.3,0.150311,
1.828,-70.1647,-10.6,0.138311,
1.83,-69.9034,-13.1,0.127555,
1.832,-69.6642,-10.8,0.118222,
1.834,-69.4292,-11.1,0.116622,
1.836,-69.2015,-10.4,0.113422,
1.838,-68.9763,-10.4,0.114488,
1.84,-68.7499,-9.4,0.115022,
1.842,-68.5186,-9,0.118222,
1.844,-68.275,-8.2,0.120977,
1.846,-68.0138,-7.5,0.130222,
1.848,-67.7336,-6.9,0.141066,
1.85,-67.4272,-6.2,0.153066,
1.852,-67.1062,-5.3,0.162755,
1.854,-66.776,-4.3,0.166577,
1.856,-66.4293,-3.4,0.174133,
1.858,-66.0717,-2.5,0.182755,
1.86,-65.6902,-1.2,0.193688,
1.862,-65.3563,-0.4,0.143822,
1.864,-65.0157,-6.3,0.1688,
1.866,-64.7332,-6.6,0.129066,
1.868,-64.5537,-5.4,0.076,
1.87,-64.478,-5.2,0.024444,
1.872,-64.4988,-4.6,-0.018488,
1.874,-64.5891,-4.6,-0.051555,
1.876,-64.7344,-4.6,-0.0776,
1.878,-64.9291,-4.7,-0.099288,
1.88,-65.1659,-4.9,-0.119377,
1.882,-65.4314,-5.2,-0.134577,
1.884,-65.7317,-5.6,-0.154666,
1.886,-66.0558,-6.1,-0.167644,
1.888,-66.3976,-6.6,-0.172533,
1.89,-66.7607,-7.2,-0.182222,
1.892,-67.1465,-8,-0.195288,
1.894,-67.5548,-8.7,-0.204,
1.896,-68.001,-9.5,-0.227377,
1.898,-68.474,-10.3,-0.240355,
1.9,-68.9647,-10.9,-0.245777,
1.902,-69.4664,-12,-0.250044,
1.904,-69.9718,-13.2,-0.252266,
1.906,-70.4705,-24.5,-0.247999,
1.908,-70.8202,-41.1,-0.167111,
1.91,-71.0332,-52.1,-0.081955,
1.912,-70.9844,-52.1,0.048266,
1.914,-70.7482,-35.4,0.128533,
1.916,-70.4418,-17.6,0.155644,
1.918,-70.1464,-10.8,0.1448,
1.92,-69.8802,-12.9,0.130222,
1.922,-69.6312,-11.5,0.122133,
1.924,-69.3987,-11.2,0.113955,
1.926,-69.1753,-10.5,0.106844,
1.928,-68.9525,-10.3,0.110666,
1.93,-68.7364,-9.5,0.110755,
1.932,-68.5161,-8.8,0.112355,
1.934,-68.2823,-8.1,0.118844,
1.936,-68.0345,-7.4,0.125866,
1.938,-67.7654,-6.8,0.137244,
1.94,-67.4767,-6,0.1448,
1.942,-67.1611,-5.3,0.159022,
1.944,-66.8322,-4.5,0.165422,
1.946,-66.4922,-3.5,0.171466,
1.948,-66.1321,-2.5,0.183377,
1.95,-65.7482,-1.2,0.192,
1.952,-65.382,-0.5,0.166488,
1.954,-65.0475,-6,0.180622,
1.956,-64.7502,-6.3,0.138933,
1.958,-64.5519,-5.4,0.086755,
1.96,-64.4622,-5.2,0.033066,
1.962,-64.4683,-4.8,-0.013599,
1.964,-64.5488,-4.7,-0.0488,
1.966,-64.6971,-4.7,-0.080266,
1.968,-64.8973,-4.6,-0.104711,
1.97,-65.1403,-4.9,-0.125866,
1.972,-65.4222,-5.1,-0.141066,
1.974,-65.7305,-5.5,-0.1568,
1.976,-66.0619,-6,-0.168177,
1.978,-66.4067,-6.6,-0.174133,
1.98,-66.7742,-7.2,-0.184444,
1.982,-67.1569,-8,-0.194222,
1.984,-67.5615,-8.6,-0.207733,
1.986,-67.9967,-9.6,-0.217511,
1.988,-68.4526,-10.4,-0.230577,
1.99,-68.9287,-10.7,-0.240355,
1.992,-69.4213,-12,-0.246311,
1.994,-69.9193,-13.1,-0.248977,
1.996,-70.4161,-21.5,-0.245155,
1.998,-70.7732,-38.6,-0.151377,
2,-71.0094,-52.1,-0.090577,
2.002,-70.9893,-52.1,0.038488,
2.004,-70.7665,-36.8,0.126399,
2.006,-70.4674,-18.6,0.154666,
2.008,-70.1744,-10.6,0.143288,
2.01,-69.9053,-13.3,0.130755,
2.012,-69.6587,-11.1,0.118222,
2.014,-69.4219,-11.3,0.117688,
2.016,-69.1948,-10.5,0.112888,
2.018,-68.9763,-10.5,0.107999,
2.02,-68.7505,-9.5,0.112266,
2.022,-68.5247,-8.9,0.113333,
2.024,-68.2872,-8.2,0.119911,
2.026,-68.0364,-7.6,0.127999,
2.028,-67.7703,-7,0.131822,
2.03,-67.4761,-6.2,0.147022,
2.032,-67.1666,-5.2,0.155733,
2.034,-66.8419,-4.4,0.164977,
2.036,-66.5087,-3.5,0.169244,
2.038,-66.1559,-2.5,0.181155,
2.04,-65.7799,-1.4,0.191555,
2.042,-65.3966,-0.5,0.1872,
2.044,-65.0884,-5.4,0.181155,
2.046,-64.7826,-5.9,0.145422,
2.048,-64.5818,-5.3,0.085688,
2.05,-64.489,-5.3,0.033066,
2.052,-64.4878,-4.8,-0.016266,
2.054,-64.5653,-4.7,-0.0472,
2.056,-64.6935,-4.7,-0.067822,
2.058,-64.8882,-4.5,-0.100888,
2.06,-65.1195,-5,-0.120444,
2.062,-65.3942,-5.2,-0.14,
2.064,-65.6932,-5.6,-0.155111,
2.066,-66.0143,-5.9,-0.161688,
2.068,-66.3616,-6.6,-0.175822,
2.07,-66.7272,-7.2,-0.183377,
2.072,-67.119,-7.9,-0.201777,
2.074,-67.5298,-8.6,-0.213777,
2.076,-67.9723,-9.4,-0.221333,
2.078,-68.4319,-10.2,-0.234399,
2.08,-68.908,-10.7,-0.240355,
2.082,-69.3999,-11.9,-0.246844,
2.084,-69.8882,-13.1,-0.241422,
2.086,-70.3862,-19.6,-0.246844,
2.088,-70.7445,-37.5,-0.128533,
2.09,-71.0002,-52.1,-0.101422,
2.092,-70.9917,-52.1,0.030933,
2.094,-70.7787,-37.6,0.120977,
2.096,-70.4833,-19.5,0.150844,
2.098,-70.1897,-10.7,0.141066,
2.1,-69.9254,-13.4,0.127466,
2.102,-69.6782,-10.8,0.120977,
2.104,-69.4475,-11.3,0.115555,
2.106,-69.2272,-10.6,0.108444,
2.108,-69.0087,-10.6,0.107911,
2.11,-68.7859,-9.5,0.111733,
2.112,-68.5601,-9.1,0.115022,
2.114,-68.3232,-8.3,0.118311,
2.116,-68.0706,-7.7,0.125866,
2.118,-67.7989,-7,0.1384,
2.12,-67.5054,-6.2,0.150755,
2.122,-67.1941,-5.4,0.1584,
2.124,-66.8639,-4.5,0.163822,
2.126,-66.527,-3.6,0.167644,
2.128,-66.1681,-2.6,0.180622,
2.13,-65.7897,-1.5,0.191466,
2.132,-65.3789,-0.6,0.209422,
2.134,-65.0853,-5.2,0.191555,
2.136,-64.7777,-5.6,0.144355,
2.138,-64.5708,-5.3,0.0928,
2.14,-64.4701,-5.6,0.039022,
2.142,-64.4652,-4.9,-0.008711,
2.144,-64.5378,-4.7,-0.043377,
2.146,-64.6752,-4.6,-0.072711,
2.148,-64.8625,-4.5,-0.100888,
2.15,-65.1024,-4.9,-0.123644,
2.152,-65.3746,-5.2,-0.1416,
2.154,-65.6768,-5.4,-0.154666,
2.156,-66.0021,-5.9,-0.167111,
2.158,-66.3481,-6.5,-0.174666,
2.16,-66.7113,-7.1,-0.186044,
2.162,-67.1001,-7.9,-0.198577,
2.164,-67.5164,-8.5,-0.212711,
2.166,-67.9521,-9.4,-0.219111,
2.168,-68.413,-10.2,-0.232799,
2.17,-68.8903,-10.7,-0.240355,
2.172,-69.3785,-11.9,-0.244088,
2.174,-69.8717,-13,-0.247377,
2.176,-70.3655,-18.4,-0.246844,
2.178,-70.7238,-37.3,-0.124266,
2.18,-70.9917,-52.1,-0.104177,
2.182,-70.9966,-52.1,0.024355,
2.184,-70.7921,-38.5,0.122666,
2.186,-70.4979,-20.4,0.1536,
2.188,-70.2037,-10.9,0.143822,
2.19,-69.9382,-13.4,0.131288,
2.192,-69.6941,-10.6,0.120977,
2.194,-69.4609,-11.5,0.115555,
2.196,-69.2363,-10.6,0.109599,
2.198,-69.0166,-10.7,0.107999,
2.2,-68.7975,-9.5,0.111199,
2.202,-68.5692,-9.1,0.116622,
2.204,-68.3306,-8.3,0.119288,
2.206,-68.0791,-7.8,0.129688,
2.208,-67.8105,-7,0.137333,
2.21,-67.5188,-6.3,0.147555,
2.212,-67.2106,-5.5,0.157333,
2.214,-66.884,-4.5,0.164444,
2.216,-66.5416,-3.6,0.172533,
2.218,-66.1882,-2.6,0.178488,
2.22,-65.8062,-1.6,0.1936,
2.222,-65.3917,-0.6,0.214844,
2.224,-65.0981,-5.2,0.195377,
2.226,-64.7942,-5.3,0.145955,
2.228,-64.5775,-5.5,0.0928,
2.23,-64.4695,-5.8,0.042311,
2.232,-64.4652,-4.7,-0.004355,
2.234,-64.5409,-4.7,-0.045066,
2.236,-64.6739,-4.6,-0.072622,
2.238,-64.8625,-4.7,-0.100888,
2.24,-65.0939,-4.8,-0.120444,
2.242,-65.3594,-5.1,-0.131822,
2.244,-65.6603,-5.5,-0.154133,
2.246,-65.985,-5.8,-0.163288,
2.248,-66.3243,-6.4,-0.172533,
2.25,-66.6869,-7.1,-0.182311,
2.252,-67.0702,-7.9,-0.193155,
2.254,-67.4742,-8.5,-0.206133,
2.256,-67.9076,-9.3,-0.221866,
2.258,-68.3715,-10.1,-0.234933,
2.26,-68.8542,-10.7,-0.241955,
2.262,-69.3517,-11.8,-0.250666,
2.264,-69.8491,-13,-0.248444,
2.266,-70.3496,-17.6,-0.248444,
2.268,-70.7158,-38.1,-0.136177,
2.27,-70.9966,-52.1,-0.109066,
2.272,-71.0063,-52.1,0.027733,
2.274,-70.8141,-39.4,0.114488,
2.276,-70.5156,-21.1,0.155733,
2.278,-70.2166,-10.9,0.145866,
2.28,-69.9456,-13.5,0.133955,
2.282,-69.6929,-10.7,0.125333,
2.284,-69.4548,-11.6,0.119377,
2.286,-69.2278,-10.8,0.111199,
2.288,-69.0081,-10.8,0.108444,
2.29,-68.7883,-9.6,0.110133,
2.292,-68.568,-9.2,0.111199,
2.294,-68.3361,-8.3,0.115555,
2.296,-68.0895,-7.8,0.125866,
2.298,-67.8276,-7.1,0.133511,
2.3,-67.5408,-6.3,0.147022,
2.302,-67.235,-5.5,0.1568,
2.304,-66.9103,-4.7,0.164888,
2.306,-66.5795,-3.7,0.167111,
2.308,-66.2316,-2.7,0.174666,
2.31,-65.8525,-1.5,0.192088,
2.312,-65.4485,-0.7,0.208355,
2.314,-65.1451,-5.8,0.193155,
2.316,-64.8278,-5.2,0.155111,
2.318,-64.6044,-5.7,0.100888,
2.32,-64.4902,-5.8,0.0456,
2.322,-64.4719,-5,-0.002133,
2.324,-64.5336,-4.6,-0.039644,
2.326,-64.6642,-4.6,-0.072711,
2.328,-64.8455,-4.7,-0.096622,
2.33,-65.0713,-4.9,-0.117155,
2.332,-65.3405,-5.1,-0.135644,
2.334,-65.6407,-5.4,-0.151911,
2.336,-65.9624,-5.8,-0.163288,
2.338,-66.3048,-6.4,-0.172,
2.34,-66.6655,-7,-0.182311,
2.342,-67.047,-7.8,-0.193688,
2.344,-67.4572,-8.4,-0.207822,
2.346,-67.8899,-9.3,-0.218666,
2.348,-68.3397,-10.4,-0.225688,
2.35,-68.8079,-10.9,-0.237155,
2.352,-69.2937,-11.7,-0.243022,
2.354,-69.7856,-13,-0.247911,
2.356,-70.2794,-15.2,-0.246844,
2.358,-70.6615,-35.6,-0.148622,
2.36,-70.963,-52,-0.120977,
2.362,-71.0118,-52.1,0.003822,
2.364,-70.8354,-41.5,0.105866,
2.366,-70.5461,-23.2,0.150311,
2.368,-70.2483,-11.4,0.145955,
2.37,-69.9816,-12.8,0.128533,
2.372,-69.7325,-10.4,0.121066,
2.374,-69.4988,-11.6,0.112266,
2.376,-69.2699,-10.7,0.114488,
2.378,-69.0483,-10.7,0.111822,
2.38,-68.8237,-9.5,0.112888,
2.382,-68.5997,-9.3,0.112355,
2.384,-68.3605,-8.4,0.119911,
2.386,-68.1133,-7.9,0.126399,
2.388,-67.8459,-7.1,0.1368,
2.39,-67.5542,-6.4,0.148622,
2.392,-67.2429,-5.6,0.155733,
2.394,-66.9164,-4.8,0.164355,
2.396,-66.5776,-3.8,0.1704,
2.398,-66.231,-2.8,0.174666,
2.4,-65.8568,-1.7,0.191022,
2.402,-65.4546,-0.8,0.205599,
2.404,-65.1482,-6.4,0.1888,
2.406,-64.8314,-5.2,0.154666,
2.408,-64.608,-5.9,0.102044,
2.41,-64.4878,-5.8,0.0488,
2.412,-64.4695,-5,-0.002222,
2.414,-64.5299,-4.6,-0.037422,
2.416,-64.652,-4.6,-0.066755,
2.418,-64.8296,-4.7,-0.098222,
2.42,-65.0524,-4.8,-0.115555,
2.422,-65.3173,-5.1,-0.134044,
2.424,-65.6084,-5.4,-0.154044,
2.426,-65.9288,-5.9,-0.161688,
2.428,-66.27,-6.4,-0.172,
2.43,-66.6332,-7.1,-0.183377,
2.432,-67.0134,-7.8,-0.193155,
2.434,-67.4291,-8.4,-0.209422,
2.436,-67.8655,-9.3,-0.221333,
2.438,-68.3263,-10.1,-0.232711,
2.44,-68.8054,-10.6,-0.242488,
2.442,-69.2961,-11.8,-0.245155,
2.444,-69.7924,-12.7,-0.250666,
2.446,-70.2831,-15.3,-0.245777,
2.448,-70.6664,-36.3,-0.150311,
2.45,-70.9673,-52,-0.118844,
2.452,-71.0192,-52.1,0.002666,
2.454,-70.8367,-41.8,0.109599,
2.456,-70.5461,-23.5,0.1536,
2.458,-70.2483,-11.4,0.148088,
2.46,-69.9773,-12.9,0.129688,
2.462,-69.7283,-10.6,0.124799,
2.464,-69.4988,-11.6,0.115022,
2.466,-69.2736,-10.8,0.111199,
2.468,-69.0544,-10.7,0.110133,
2.47,-68.8372,-9.6,0.108444,
2.472,-68.6132,-9.3,0.113333,
2.474,-68.3794,-8.4,0.117688,
2.476,-68.1328,-7.9,0.124799,
2.478,-67.8643,-7.2,0.134488,
2.48,-67.5768,-6.5,0.147022,
2.482,-67.2704,-5.6,0.154577,
2.484,-66.9475,-4.8,0.164977,
2.486,-66.6155,-3.9,0.168711,
2.488,-66.2682,-2.9,0.174133,
2.49,-65.8916,-1.7,0.1888,
2.492,-65.4943,-0.8,0.199644,
2.494,-65.1738,-7,0.183377,
2.496,-64.8503,-5.4,0.160088,
2.498,-64.6135,-6,0.109599,
2.5,-64.4854,-5.8,0.051466,
2.502,-64.4591,-4.9,0.003822,
2.504,-64.5183,-4.5,-0.037955,
2.506,-64.6379,-4.6,-0.0656,
2.508,-64.8192,-4.8,-0.096,
2.51,-65.0383,-4.8,-0.113866,
2.512,-65.3038,-5.1,-0.135022,
2.514,-65.598,-5.4,-0.154044,
2.516,-65.9221,-5.8,-0.167644,
2.518,-66.2609,-6.3,-0.174755,
2.52,-66.6222,-7,-0.181777,
2.522,-67.0024,-7.8,-0.191466,
2.524,-67.4059,-8.3,-0.205066,
2.526,-67.8337,-9.2,-0.215377,
2.528,-68.2921,-10.1,-0.231644,
2.53,-68.77,-10.6,-0.243022,
2.532,-69.262,-11.7,-0.246844,
2.534,-69.7582,-12.7,-0.245244,
2.536,-70.2556,-14.6,-0.244088,
2.538,-70.6572,-35,-0.165422,
2.54,-70.9569,-51.9,-0.129688,
2.542,-71.0216,-52.1,0,
2.544,-70.8574,-43.2,0.104177,
2.546,-70.5742,-24.8,0.151911,
2.548,-70.2721,-11.8,0.149777,
2.55,-69.9944,-12.5,0.136177,
2.552,-69.7435,-10.7,0.122133,
2.554,-69.5024,-11.9,0.116711,
2.556,-69.2748,-10.9,0.113955,
2.558,-69.0575,-10.7,0.109599,
2.56,-68.8396,-9.6,0.106844,
2.562,-68.6174,-9.4,0.110666,
2.564,-68.3885,-8.4,0.116711,
2.566,-68.145,-8,0.122666,
2.568,-67.8832,-7.2,0.132888,
2.57,-67.6006,-6.5,0.144266,
2.572,-67.2966,-5.7,0.156266,
2.574,-66.9738,-4.8,0.165422,
2.576,-66.6399,-4,0.167111,
2.578,-66.2914,-3.1,0.174666,
2.58,-65.9227,-1.8,0.188266,
2.582,-65.5248,-0.8,0.201777,
2.584,-65.2098,-6.9,0.160088,
2.586,-64.8809,-5.4,0.1616,
2.588,-64.6416,-6,0.107999,
2.59,-64.5079,-5.8,0.055911,
2.592,-64.4768,-5.1,0.002133,
2.594,-64.5275,-4.6,-0.033155,
2.596,-64.644,-4.7,-0.064533,
2.598,-64.8198,-4.8,-0.096533,
2.6,-65.0426,-4.8,-0.118844,
2.602,-65.3069,-5,-0.133511,
2.604,-65.5937,-5.3,-0.147555,
2.606,-65.9136,-5.8,-0.161155,
2.608,-66.2517,-6.3,-0.171466,
2.61,-66.6027,-7,-0.181244,
2.612,-66.9811,-7.7,-0.192088,
2.614,-67.3839,-8.3,-0.203466,
2.616,-67.813,-9.2,-0.215911,
2.618,-68.2616,-10.1,-0.226222,
2.62,-68.7212,-10.8,-0.233333,
2.622,-69.2009,-11.5,-0.239733,
2.624,-69.6855,-12.6,-0.244088,
2.626,-70.1836,-14.1,-0.250133,
2.628,-70.6041,-31,-0.183911,
2.63,-70.9252,-51,-0.148177,
2.632,-71.0222,-52.1,-0.020088,
