Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0.174,-29.3712,0.4,-0.317333,
0.176,-30.009,0.4,-0.321155,
0.178,-30.6682,0.3,-0.331466,
0.18,-31.3463,0.3,-0.3456,
0.182,-32.0525,0.3,-0.355377,
0.184,-32.7837,0.4,-0.367822,
0.186,-33.5399,0.4,-0.3792,
0.188,-34.3206,0.5,-0.390133,
0.19,-35.1042,0.7,-0.393333,
0.192,-35.8879,0.6,-0.390044,
0.194,-36.6814,0.6,-0.394933,
0.196,-37.47,0.6,-0.394488,
0.198,-38.2671,0.6,-0.399822,
0.2,-39.066,0.6,-0.400888,
0.202,-39.8821,0.6,-0.406933,
0.204,-40.7097,0.7,-0.415022,
0.206,-41.5471,0.6,-0.422044,
0.208,-42.3992,0.7,-0.427022,
0.21,-43.2738,0.8,-0.438399,
0.212,-44.1509,0.9,-0.435644,
0.214,-45.0255,0.9,-0.435644,
0.216,-45.902,0.9,-0.437866,
0.218,-46.7668,0.8,-0.432888,
0.22,-47.6323,0.8,-0.429688,
0.222,-48.5027,0.8,-0.437333,
0.224,-49.3773,0.8,-0.438933,
0.226,-50.2715,0.8,-0.449244,
0.228,-51.173,0.8,-0.454133,
0.23,-52.094,0.8,-0.462755,
0.232,-53.0266,0.8,-0.466044,
0.234,-53.9653,0.8,-0.464888,
0.236,-54.9126,0.7,-0.469866,
0.238,-55.8519,0.6,-0.467111,
0.24,-56.7943,0.6,-0.469244,
0.242,-57.7458,0.6,-0.476888,
0.244,-58.7102,0.5,-0.485599,
0.246,-59.6965,0.6,-0.496977,
0.248,-60.7036,0.7,-0.507288,
0.25,-61.7278,0.8,-0.516533,
0.252,-62.7715,0.6,-0.520888,
0.254,-63.8018,-26,-0.509511,
0.256,-64.7899,0,-0.496444,
0.258,-65.6243,1.4,-0.355911,
0.26,-66.4366,-0.4,-0.389511,
0.262,-67.0781,6.8,-0.298933,
0.264,-67.5377,0.8,-0.209955,
0.266,-67.8154,0.2,-0.118755,
0.268,-67.9302,0,-0.040711,
0.27,-67.9192,-2.1,0.0184,
0.272,-67.7996,-1.3,0.068355,
0.274,-67.5926,-1.9,0.112355,
0.276,-67.3424,-2.8,0.130755,
0.278,-67.0543,-3.9,0.148711,
0.28,-66.7504,-4.1,0.149155,
0.282,-66.4519,-4.7,0.145422,
0.284,-66.1785,-5.1,0.133955,
0.286,-65.9423,-5.5,0.114399,
0.288,-65.7512,-5.7,0.089511,
0.29,-65.62,-5.8,0.058044,
0.292,-65.5486,-5.8,0.025511,
0.294,-65.5358,-5.6,-0.000533,
0.296,-65.5828,-5.5,-0.028266,
0.298,-65.6792,-5.5,-0.051555,
0.3,-65.8171,-5.7,-0.075911,
0.302,-65.9905,-5.8,-0.090666,
0.304,-66.2023,-5.9,-0.110133,
0.306,-66.447,-6,-0.128533,
0.308,-66.7278,-6.2,-0.142666,
0.31,-67.0287,-6.6,-0.152977,
0.312,-67.3424,-6.9,-0.156266,
0.314,-67.6592,-7.2,-0.159555,
0.316,-67.979,-7.6,-0.157333,
0.318,-68.2982,-8,-0.1584,
0.32,-68.604,-8.6,-0.153511,
0.322,-68.9,-9.4,-0.149155,
0.324,-69.1777,-10,-0.137777,
0.326,-69.4402,-10.7,-0.130755,
0.328,-69.6947,-11.4,-0.124799,
0.33,-69.9346,-12.2,-0.119911,
0.332,-70.1641,-16.9,-0.113955,
0.334,-70.3728,-23.6,-0.097688,
0.336,-70.4955,-27.9,-0.044,
0.338,-70.5583,-30.6,-0.019466,
0.34,-70.5352,-27.5,0.02,
0.342,-70.4485,-22.3,0.0456,
0.344,-70.3441,-18,0.053155,
0.346,-70.2428,-15.5,0.046666,
0.348,-70.1482,-13.3,0.043911,
0.35,-70.0719,-12,0.034755,
0.352,-70.0078,-11.9,0.028177,
0.354,-69.951,-11.9,0.028266,
0.356,-69.8992,-11.7,0.025511,
0.358,-69.8497,-11.4,0.024977,
0.36,-69.7991,-11.1,0.028711,
0.362,-69.7508,-10.8,0.026044,
0.364,-69.6892,-10.5,0.0336,
0.366,-69.6208,-10.3,0.036888,
0.368,-69.5445,-10,0.039111,
0.37,-69.4597,-9.7,0.045066,
0.372,-69.3657,-9.4,0.0472,
0.374,-69.2644,-9.1,0.052622,
0.376,-69.1515,-8.9,0.055822,
0.378,-69.0251,-8.7,0.065688,
0.38,-68.8848,-8.4,0.069422,
0.382,-68.7291,-8.1,0.0792,
0.384,-68.5582,-7.9,0.087911,
0.386,-68.3757,-7.6,0.0928,
0.388,-68.1798,-7.2,0.098222,
0.39,-67.9741,-6.8,0.102044,
0.392,-67.7587,-6.4,0.107911,
0.394,-67.5383,-6,0.110133,
0.396,-67.3088,-5.5,0.114488,
0.398,-67.0769,-5.1,0.117155,
0.4,-66.8376,-4.7,0.119911,
0.402,-66.5868,-4.1,0.125333,
0.404,-66.3341,-3.5,0.129155,
0.406,-66.0771,-3.1,0.129155,
0.408,-65.8171,-2.7,0.129155,
0.41,-65.5541,-2.1,0.130222,
0.412,-65.2898,-1.6,0.131288,
0.414,-65.0798,-4.1,0.104177,
0.416,-64.8821,-3.6,0.091111,
0.418,-64.7399,-3.7,0.064533,
0.42,-64.6581,-3.5,0.0336,
0.422,-64.6373,-3.1,0.004888,
0.424,-64.6581,-2.5,-0.012533,
0.426,-64.7063,-2.6,-0.027644,
0.428,-64.7771,-2.5,-0.034755,
0.43,-64.8735,-2.5,-0.0504,
0.432,-64.9822,-2.5,-0.054844,
0.434,-65.1036,-2.6,-0.063999,
0.436,-65.241,-2.8,-0.070577,
0.438,-65.3887,-2.8,-0.076,
0.44,-65.5425,-3,-0.078666,
0.442,-65.7115,-3.2,-0.086222,
0.444,-65.8776,-3.3,-0.082488,
0.446,-66.0503,-3.7,-0.085688,
0.448,-66.2181,-3.9,-0.082933,
0.45,-66.3762,-4.2,-0.078666,
0.452,-66.5312,-4.5,-0.078044,
0.454,-66.6741,-5,-0.070577,
0.456,-66.8132,-5.4,-0.067288,
0.458,-66.9451,-5.9,-0.064622,
0.46,-67.0763,-6.3,-0.065155,
0.462,-67.21,-6.8,-0.067288,
0.464,-67.3406,-7.2,-0.067822,
0.466,-67.481,-7.7,-0.071644,
0.468,-67.6323,-8.3,-0.075911,
0.47,-67.7898,-8.7,-0.079733,
0.472,-67.9717,-9.2,-0.092266,
0.474,-68.1621,-9.6,-0.098755,
0.476,-68.3666,-10,-0.103644,
0.478,-68.5906,-10.4,-0.113422,
0.48,-68.8237,-11.1,-0.118222,
0.482,-69.0703,-11.5,-0.125333,
0.484,-69.326,-12,-0.128533,
0.486,-69.5922,-12.6,-0.130222,
0.488,-69.8662,-13.2,-0.134577,
0.49,-70.1464,-14.4,-0.142755,
0.492,-70.3581,-21.8,-0.119822,
0.494,-70.5284,-29,-0.075911,
0.496,-70.5907,-31.2,-0.022222,
0.498,-70.5565,-27.7,0.024444,
0.5,-70.4698,-22.5,0.048888,
0.502,-70.3594,-18.2,0.053155,
0.504,-70.2519,-15.4,0.051022,
0.506,-70.147,-13.1,0.051555,
0.508,-70.0524,-12,0.046666,
0.51,-69.9718,-11.8,0.042844,
0.512,-69.8961,-11.9,0.036888,
0.514,-69.8241,-11.7,0.035288,
0.516,-69.7527,-11.4,0.034666,
0.518,-69.68,-11.1,0.035822,
0.52,-69.6044,-10.7,0.040622,
0.522,-69.5238,-10.5,0.040711,
0.524,-69.4286,-10.3,0.048266,
0.526,-69.3352,-10,0.043911,
0.528,-69.2363,-9.7,0.049422,
0.53,-69.1332,-9.3,0.0504,
0.532,-69.0276,-9,0.056444,
0.534,-68.9189,-8.7,0.059199,
0.536,-68.8011,-8.4,0.061333,
0.538,-68.6675,-8,0.066666,
0.54,-68.5204,-7.8,0.073244,
0.542,-68.3592,-7.5,0.081422,
0.544,-68.1896,-7.1,0.085688,
0.546,-68.0089,-6.7,0.088977,
0.548,-67.8087,-6.3,0.102044,
0.55,-67.5963,-5.9,0.108533,
0.552,-67.3705,-5.5,0.114488,
0.554,-67.1306,-5.1,0.120444,
0.556,-66.8798,-4.6,0.124711,
0.558,-66.6197,-4.2,0.131377,
0.56,-66.3542,-3.7,0.129688,
0.562,-66.082,-3.2,0.134577,
0.564,-65.808,-2.7,0.140533,
0.566,-65.5297,-2.2,0.140444,
0.568,-65.2507,-1.7,0.142666,
0.57,-65.0298,-3.8,0.127999,
0.572,-64.8198,-3.8,0.100355,
0.574,-64.666,-3.8,0.068888,
0.576,-64.5793,-3.7,0.033155,
0.578,-64.55,-3.5,0.007644,
0.58,-64.569,-2.7,-0.015733,
0.582,-64.6312,-2.8,-0.0336,
0.584,-64.7112,-2.7,-0.044533,
0.586,-64.8259,-2.6,-0.060177,
0.588,-64.9602,-2.6,-0.068888,
0.59,-65.1049,-2.6,-0.073866,
0.592,-65.2635,-2.7,-0.080266,
0.594,-65.4296,-2.8,-0.084088,
0.596,-65.5992,-3,-0.086755,
0.598,-65.7689,-3.3,-0.084622,
0.6,-65.9441,-3.5,-0.086844,
0.602,-66.1144,-3.7,-0.086311,
0.604,-66.2786,-4,-0.080355,
0.606,-66.4373,-4.4,-0.078133,
0.608,-66.5892,-4.8,-0.073777,
0.61,-66.7351,-5.2,-0.071644,
0.612,-66.8737,-5.6,-0.072177,
0.614,-67.0079,-6.1,-0.066666,
0.616,-67.1392,-6.6,-0.065155,
0.618,-67.271,-7.1,-0.065688,
0.62,-67.4077,-7.5,-0.068355,
0.622,-67.5469,-8.1,-0.069511,
0.624,-67.7001,-8.5,-0.076533,
0.626,-67.8581,-8.9,-0.081333,
0.628,-68.029,-9.3,-0.087822,
0.63,-68.2134,-9.8,-0.0928,
0.632,-68.4148,-10.3,-0.103111,
0.634,-68.6223,-10.7,-0.105244,
0.636,-68.8445,-11.2,-0.113955,
0.638,-69.0856,-11.8,-0.122666,
0.64,-69.3346,-12.3,-0.123733,
0.642,-69.5946,-12.9,-0.132888,
0.644,-69.8674,-13.5,-0.136711,
0.646,-70.1531,-14.6,-0.147555,
0.648,-70.3563,-21.6,-0.118222,
0.65,-70.5272,-28.6,-0.074311,
0.652,-70.5821,-31.1,-0.0184,
0.654,-70.548,-27.6,0.025511,
0.656,-70.4613,-22.4,0.0472,
0.658,-70.3527,-18.1,0.056888,
0.66,-70.2471,-15.5,0.050933,
0.662,-70.139,-13.1,0.052622,
0.664,-70.0481,-12.1,0.044444,
0.666,-69.9657,-11.8,0.039555,
0.668,-69.8925,-11.9,0.036888,
0.67,-69.8204,-11.7,0.034755,
0.672,-69.7521,-11.4,0.030933,
0.674,-69.68,-11.1,0.035822,
0.676,-69.5995,-10.8,0.042311,
0.678,-69.5177,-10.6,0.041777,
0.68,-69.4255,-10.3,0.0456,
0.682,-69.3267,-10,0.050933,
0.684,-69.2284,-9.7,0.051022,
0.686,-69.1283,-9.3,0.051555,
0.688,-69.0227,-9,0.054222,
0.69,-68.908,-8.8,0.055822,
0.692,-68.7828,-8.5,0.061866,
0.694,-68.64,-8.1,0.074311,
0.696,-68.4856,-7.8,0.079733,
0.698,-68.3238,-7.5,0.082488,
0.7,-68.142,-7.2,0.090577,
0.702,-67.9497,-6.8,0.094933,
0.704,-67.7458,-6.3,0.104177,
0.706,-67.5243,-6,0.109599,
0.708,-67.296,-5.5,0.115022,
0.71,-67.0519,-5.1,0.120444,
0.712,-66.7992,-4.7,0.126933,
0.714,-66.5428,-4.1,0.129155,
0.716,-66.2731,-3.6,0.133422,
0.718,-66.0039,-3.2,0.135111,
0.72,-65.7311,-2.7,0.135644,
0.722,-65.4515,-2.1,0.14,
0.724,-65.1842,-1.7,0.128622,
0.726,-64.9681,-4.2,0.117244,
0.728,-64.7698,-4.2,0.092177,
0.73,-64.644,-3.7,0.056977,
0.732,-64.5757,-3.5,0.022222,
0.734,-64.5665,-3,-0.0016,
0.736,-64.605,-2.9,-0.022222,
0.738,-64.6697,-2.7,-0.035288,
0.74,-64.7612,-2.6,-0.0488,
0.742,-64.879,-2.7,-0.058577,
0.744,-65.009,-2.7,-0.069422,
0.746,-65.1543,-2.7,-0.072711,
0.748,-65.3099,-2.8,-0.076977,
0.75,-65.4723,-3,-0.081422,
0.752,-65.642,-3.1,-0.084088,
0.754,-65.8208,-3.3,-0.087377,
0.756,-65.9899,-3.6,-0.086844,
0.758,-66.162,-3.8,-0.084088,
0.76,-66.3304,-4.1,-0.0808,
0.762,-66.4885,-4.4,-0.078133,
0.764,-66.6356,-4.8,-0.072711,
0.766,-66.7723,-5.3,-0.067288,
0.768,-66.9036,-5.8,-0.063555,
0.77,-67.0262,-6.2,-0.063466,
0.772,-67.1477,-6.7,-0.060177,
0.774,-67.274,-7.2,-0.060711,
0.776,-67.401,-7.7,-0.062399,
0.778,-67.5408,-8.2,-0.070577,
0.78,-67.6909,-8.6,-0.074844,
0.782,-67.8478,-9,-0.078666,
0.784,-68.0254,-9.5,-0.0912,
0.786,-68.2183,-10,-0.098755,
0.788,-68.4227,-10.4,-0.105777,
0.79,-68.6418,-10.9,-0.111733,
0.792,-68.8817,-11.4,-0.119911,
0.794,-69.1283,-11.9,-0.123733,
0.796,-69.3901,-12.4,-0.130755,
0.798,-69.6617,-13,-0.133422,
0.8,-69.9431,-13.6,-0.141066,
0.802,-70.1946,-17.2,-0.115022,
0.804,-70.4216,-23.6,-0.109066,
0.806,-70.5632,-30.1,-0.059111,
0.808,-70.5944,-31.3,-0.002222,
0.81,-70.5431,-26.8,0.034666,
0.812,-70.4466,-21.5,0.050488,
0.814,-70.3295,-17.2,0.058044,
0.816,-70.2208,-15,0.053688,
0.818,-70.1164,-12.5,0.052088,
0.82,-70.0243,-12.6,0.046666,
0.822,-69.9468,-12,0.035822,
0.824,-69.8717,-11.7,0.040177,
0.826,-69.8027,-11.6,0.032533,
0.828,-69.7313,-11.4,0.035288,
0.83,-69.6593,-11.2,0.037955,
0.832,-69.5812,-10.8,0.038488,
0.834,-69.4957,-10.5,0.045066,
0.836,-69.4054,-10.3,0.043911,
0.838,-69.3035,-10.1,0.053155,
0.84,-69.2052,-9.6,0.049866,
0.842,-69.1008,-9.4,0.051555,
0.844,-68.9873,-9.1,0.056444,
0.846,-68.8713,-8.7,0.059733,
0.848,-68.7432,-8.4,0.0656,
0.85,-68.6003,-8.1,0.0744,
0.852,-68.4453,-7.8,0.078666,
0.854,-68.2817,-7.4,0.084622,
0.856,-68.1023,-7.1,0.089511,
0.858,-67.9137,-6.7,0.093866,
0.86,-67.7092,-6.4,0.102577,
0.862,-67.4889,-6,0.110133,
0.864,-67.2576,-5.4,0.117155,
0.866,-67.0128,-5.1,0.125333,
0.868,-66.7613,-4.6,0.125866,
0.87,-66.4995,-4.1,0.130755,
0.872,-66.2346,-3.6,0.131822,
0.874,-65.9661,-3.1,0.133955,
0.876,-65.6908,-2.6,0.134577,
0.878,-65.418,-2.1,0.136711,
0.88,-65.1781,-1.6,0.101955,
0.882,-64.9474,-4.3,0.110133,
0.884,-64.7618,-4.3,0.085244,
0.886,-64.6404,-4,0.0504,
0.888,-64.5848,-3.5,0.020088,
0.89,-64.5818,-2.8,-0.0016,
0.892,-64.6184,-2.9,-0.020622,
0.894,-64.6898,-2.8,-0.039555,
0.896,-64.7875,-2.6,-0.051555,
0.898,-64.904,-2.7,-0.059644,
0.9,-65.0383,-2.7,-0.068888,
0.902,-65.183,-2.8,-0.071111,
0.904,-65.3429,-2.8,-0.078666,
0.906,-65.4955,-3,-0.077066,
0.908,-65.667,-3.2,-0.083022,
0.91,-65.8348,-3.5,-0.084622,
0.912,-66.0002,-3.7,-0.082933,
0.914,-66.1687,-4,-0.081955,
0.916,-66.3298,-4.2,-0.0808,
0.918,-66.4861,-4.6,-0.082488,
0.92,-66.6326,-5,-0.074933,
0.922,-66.7748,-5.5,-0.070044,
0.924,-66.9091,-5.8,-0.068444,
0.926,-67.0445,-6.3,-0.0672,
0.928,-67.1746,-6.9,-0.065155,
0.93,-67.3088,-7.3,-0.068355,
0.932,-67.4504,-7.8,-0.072711,
0.934,-67.5933,-8.2,-0.071111,
0.936,-67.7501,-8.7,-0.0792,
0.938,-67.9119,-9.2,-0.080355,
0.94,-68.0944,-9.6,-0.091733,
0.942,-68.2842,-10,-0.095466,
0.944,-68.4874,-10.5,-0.103022,
0.946,-68.7053,-11,-0.110133,
0.948,-68.9354,-11.5,-0.115555,
0.95,-69.1832,-12,-0.125866,
0.952,-69.4408,-12.6,-0.128622,
0.954,-69.7063,-13.2,-0.133511,
0.956,-69.9858,-13.9,-0.141066,
0.958,-70.2233,-19,-0.098222,
0.96,-70.4485,-25,-0.100888,
0.962,-70.573,-30.7,-0.051022,
0.964,-70.5821,-30.8,0.007644,
0.966,-70.5254,-25.6,0.033066,
0.968,-70.4228,-20.5,0.056444,
0.97,-70.3057,-16.7,0.056888,
0.972,-70.1988,-14.6,0.053244,
0.974,-70.0981,-12,0.051022,
0.976,-70.0102,-12.5,0.042933,
0.978,-69.9285,-12.3,0.039022,
0.98,-69.8558,-11.8,0.035288,
0.982,-69.7832,-11.5,0.037422,
0.984,-69.713,-11.4,0.036355,
0.986,-69.6379,-11.1,0.039644,
0.988,-69.5623,-10.8,0.037955,
0.99,-69.4756,-10.5,0.042844,
0.992,-69.3871,-10.3,0.043377,
0.994,-69.2961,-9.9,0.045066,
0.996,-69.196,-9.6,0.045066,
0.998,-69.0947,-9.2,0.049955,
1,-68.9855,-9,0.053155,
1.002,-68.8658,-8.7,0.061333,
1.004,-68.7303,-8.4,0.066222,
1.006,-68.5869,-8.1,0.072177,
1.008,-68.427,-7.8,0.080266,
1.01,-68.2537,-7.5,0.087822,
1.012,-68.0693,-7,0.093333,
1.014,-67.8734,-6.6,0.102044,
1.016,-67.6647,-6.4,0.105244,
1.018,-67.4462,-5.8,0.110666,
1.02,-67.2124,-5.4,0.116088,
1.022,-66.9695,-5,0.123111,
1.024,-66.7211,-4.5,0.129066,
1.026,-66.4586,-4.1,0.132355,
1.028,-66.1919,-3.6,0.133955,
1.03,-65.9227,-3.1,0.135111,
1.032,-65.6432,-2.5,0.140533,
1.034,-65.3624,-2,0.140533,
1.036,-65.1305,-2.7,0.095466,
1.038,-64.8955,-4.1,0.109599,
1.04,-64.7161,-4.1,0.0824,
1.042,-64.6086,-4,0.047733,
1.044,-64.5616,-3.6,0.016355,
1.046,-64.569,-2.9,-0.013599,
1.048,-64.6141,-2.7,-0.024355,
1.05,-64.6923,-2.8,-0.041777,
1.052,-64.7966,-2.7,-0.054755,
1.054,-64.9211,-2.7,-0.062933,
1.056,-65.0603,-2.6,-0.069955,
1.058,-65.2141,-2.9,-0.0792,
1.06,-65.3734,-2.9,-0.081333,
1.062,-65.5364,-3,-0.081955,
1.064,-65.7079,-3.2,-0.083555,
1.066,-65.8824,-3.5,-0.089511,
1.068,-66.0552,-3.7,-0.085777,
1.07,-66.2194,-4,-0.083022,
1.072,-66.3811,-4.3,-0.081955,
1.074,-66.5367,-4.6,-0.078133,
1.076,-66.6783,-5.1,-0.072622,
1.078,-66.8151,-5.5,-0.066222,
1.08,-66.9475,-6,-0.065066,
1.082,-67.0757,-6.5,-0.065155,
1.084,-67.2039,-6.9,-0.065155,
1.086,-67.3351,-7.5,-0.066755,
1.088,-67.4694,-7.9,-0.067822,
1.09,-67.6152,-8.4,-0.075377,
1.092,-67.7684,-8.8,-0.078666,
1.094,-67.9314,-9.3,-0.083555,
1.096,-68.1102,-9.7,-0.090577,
1.098,-68.3037,-10.1,-0.098222,
1.1,-68.5118,-10.6,-0.105777,
1.102,-68.7322,-11.2,-0.112888,
1.104,-68.9708,-11.6,-0.117155,
1.106,-69.2229,-12.2,-0.127999,
1.108,-69.4835,-12.7,-0.132355,
1.11,-69.76,-13.4,-0.140533,
1.112,-70.0402,-14.1,-0.1416,
1.114,-70.2764,-19.3,-0.093333,
1.116,-70.4839,-26.7,-0.094933,
1.118,-70.587,-31.2,-0.039555,
1.12,-70.587,-30,0.010311,
1.122,-70.5138,-24.7,0.040177,
1.124,-70.4027,-19.7,0.055911,
1.126,-70.2867,-16.1,0.055377,
1.128,-70.183,-14.2,0.054222,
1.13,-70.0823,-12,0.047733,
1.132,-69.9968,-12.2,0.038577,
1.134,-69.9175,-12.2,0.041244,
1.136,-69.8461,-11.8,0.035733,
1.138,-69.7765,-11.5,0.034666,
1.14,-69.7075,-11.3,0.033066,
1.142,-69.6337,-11.1,0.036355,
1.144,-69.5537,-10.8,0.040711,
1.146,-69.4646,-10.5,0.0456,
1.148,-69.3743,-10.2,0.044977,
1.15,-69.276,-9.9,0.045066,
1.152,-69.1753,-9.6,0.048266,
1.154,-69.0697,-9.3,0.054222,
1.156,-68.9592,-9,0.056977,
1.158,-68.8365,-8.7,0.062933,
1.16,-68.6998,-8.4,0.068355,
1.162,-68.5539,-8.1,0.0744,
1.164,-68.3885,-7.8,0.084088,
1.166,-68.2152,-7.4,0.087911,
1.168,-68.0284,-7,0.095555,
1.17,-67.8331,-6.6,0.099822,
1.172,-67.625,-6.2,0.103644,
1.174,-67.3961,-5.8,0.114488,
1.176,-67.1666,-5.4,0.114488,
1.178,-66.9176,-4.9,0.126933,
1.18,-66.6649,-4.5,0.127466,
1.182,-66.4,-3.9,0.134577,
1.184,-66.1339,-3.5,0.133511,
1.186,-65.8623,-3,0.134044,
1.188,-65.5883,-2.5,0.137777,
1.19,-65.3075,-2,0.1416,
1.192,-65.078,-4.4,0.102577,
1.194,-64.8589,-4,0.106844,
1.196,-64.7002,-4.1,0.071022,
1.198,-64.6007,-3.8,0.0456,
1.2,-64.5726,-3.6,0.005422,
1.202,-64.5873,-2.9,-0.012,
1.204,-64.6385,-2.9,-0.029777,
1.206,-64.7222,-2.7,-0.048355,
1.208,-64.8278,-2.7,-0.053777,
1.21,-64.9535,-2.7,-0.067822,
1.212,-65.0951,-2.7,-0.069422,
1.214,-65.2471,-2.9,-0.078133,
1.216,-65.4039,-3.1,-0.076977,
1.218,-65.5681,-3.2,-0.084088,
1.22,-65.7408,-3.4,-0.088355,
1.222,-65.9062,-3.6,-0.083466,
1.224,-66.0784,-3.9,-0.087377,
1.226,-66.2425,-4.1,-0.083466,
1.228,-66.3982,-4.4,-0.077066,
1.23,-66.5496,-4.8,-0.072711,
1.232,-66.6954,-5.2,-0.071555,
1.234,-66.834,-5.6,-0.069422,
1.236,-66.9603,-6.1,-0.063466,
1.238,-67.0922,-6.6,-0.064622,
1.24,-67.2222,-7.1,-0.064622,
1.242,-67.3564,-7.5,-0.068888,
1.244,-67.4919,-8,-0.0672,
1.246,-67.6409,-8.5,-0.073777,
1.248,-67.7953,-8.9,-0.0776,
1.25,-67.9668,-9.4,-0.087377,
1.252,-68.1493,-9.8,-0.093333,
1.254,-68.3434,-10.2,-0.095466,
1.256,-68.5552,-10.7,-0.106933,
1.258,-68.7841,-11.3,-0.113955,
1.26,-69.0233,-11.8,-0.120977,
1.262,-69.276,-12.2,-0.128622,
1.264,-69.5397,-12.8,-0.131288,
1.266,-69.8168,-13.5,-0.141066,
1.268,-70.0994,-14.3,-0.14,
1.27,-70.3264,-20.4,-0.118222,
1.272,-70.5132,-28.5,-0.088444,
1.274,-70.5956,-31.6,-0.029333,
1.276,-70.5754,-28.8,0.019555,
1.278,-70.49,-23.5,0.048266,
1.28,-70.3832,-18.9,0.058044,
1.282,-70.2696,-15.7,0.058133,
1.284,-70.1628,-13.5,0.053777,
1.286,-70.064,-12.2,0.0472,
1.288,-69.9773,-12,0.042311,
1.29,-69.9028,-12.1,0.039111,
1.292,-69.8308,-11.9,0.035288,
1.294,-69.7576,-11.6,0.038488,
1.296,-69.688,-11.3,0.034133,
1.298,-69.6141,-11,0.037422,
1.3,-69.5342,-10.8,0.039022,
1.302,-69.4445,-10.5,0.045511,
1.304,-69.3505,-10.2,0.0504,
1.306,-69.2546,-9.8,0.048355,
1.308,-69.1527,-9.6,0.051022,
1.31,-69.0477,-9.3,0.056444,
1.312,-68.9391,-9,0.056977,
1.314,-68.8133,-8.6,0.064088,
1.316,-68.6766,-8.3,0.067822,
1.318,-68.5234,-8.1,0.078133,
