Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0.226,-50.371,0.7,-0.446044,
0.228,-51.2755,0.8,-0.454133,
0.23,-52.1941,0.8,-0.458488,
0.232,-53.1328,0.7,-0.473599,
0.234,-54.0715,0.7,-0.470399,
0.236,-55.0169,0.8,-0.473599,
0.238,-55.9544,0.6,-0.470844,
0.24,-56.8956,0.6,-0.471999,
0.242,-57.8459,0.5,-0.473599,
0.244,-58.8139,0.5,-0.484977,
0.246,-59.7991,0.6,-0.495377,
0.248,-60.8086,0.6,-0.505155,
0.25,-61.8419,0.8,-0.518133,
0.252,-62.8807,0.5,-0.518666,
0.254,-63.911,-15.2,-0.507288,
0.256,-64.8949,0,-0.489955,
0.258,-65.7176,3.8,-0.3808,
0.26,-66.5141,-1.6,-0.385155,
0.262,-67.1318,12.5,-0.289155,
0.264,-67.5707,0.7,-0.198044,
0.266,-67.8276,0.9,-0.108533,
0.268,-67.9204,0.1,-0.033066,
0.27,-67.8941,-2,0.026666,
0.272,-67.7605,-1.3,0.075377,
0.274,-67.5536,-2.3,0.110133,
0.276,-67.2997,-2.7,0.132355,
0.278,-67.0104,-3.9,0.146488,
0.28,-66.7131,-4.4,0.148088,
0.282,-66.4183,-4.9,0.142666,
0.284,-66.154,-5.2,0.129155,
0.286,-65.9288,-5.5,0.109066,
0.288,-65.7457,-5.7,0.089511,
0.29,-65.6212,-5.9,0.054755,
0.292,-65.5632,-5.9,0.022222,
0.294,-65.5632,-5.4,-0.005955,
0.296,-65.6151,-5.6,-0.031466,
0.298,-65.7158,-5.6,-0.054755,
0.3,-65.8611,-5.5,-0.077066,
0.302,-66.0326,-5.8,-0.089511,
0.304,-66.2499,-5.9,-0.112355,
0.306,-66.5062,-6,-0.133422,
0.308,-66.7845,-6.2,-0.144266,
0.31,-67.0842,-6.4,-0.150311,
0.312,-67.3985,-6.9,-0.155111,
0.314,-67.7129,-7.2,-0.158488,
0.316,-68.0229,-7.6,-0.155644,
0.318,-68.3336,-8,-0.152444,
0.32,-68.6314,-8.6,-0.145866,
0.322,-68.9147,-9.5,-0.141066,
0.324,-69.1863,-10,-0.136711,
0.326,-69.4438,-10.9,-0.126933,
0.328,-69.6941,-11.6,-0.118311,
0.33,-69.9388,-12.4,-0.118222,
0.332,-70.1726,-17.4,-0.111199,
0.334,-70.3862,-23.9,-0.104711,
0.336,-70.5003,-28.5,-0.060177,
0.338,-70.5553,-30.7,-0.019555,
0.34,-70.5296,-27.1,0.020088,
0.342,-70.4418,-21.9,0.046577,
0.344,-70.3398,-17.7,0.047733,
0.346,-70.2355,-15.3,0.049333,
0.348,-70.1463,-13.1,0.0456,
0.35,-70.0633,-12.1,0.036355,
0.352,-69.998,-11.8,0.030933,
0.354,-69.9376,-11.9,0.031999,
0.356,-69.8863,-11.6,0.027111,
0.358,-69.8351,-11.4,0.027111,
0.36,-69.785,-11.1,0.024444,
0.362,-69.7337,-10.8,0.024977,
0.364,-69.6739,-10.5,0.029866,
0.366,-69.6025,-10.2,0.035288,
0.368,-69.525,-10,0.040177,
0.37,-69.442,-9.7,0.043911,
0.372,-69.348,-9.4,0.046133,
0.374,-69.2491,-9.1,0.052622,
0.376,-69.1374,-8.8,0.058044,
0.378,-69.0154,-8.7,0.064533,
0.38,-68.8768,-8.4,0.068888,
0.382,-68.7206,-8.2,0.0792,
0.384,-68.5497,-7.9,0.084088,
0.386,-68.3635,-7.5,0.093333,
0.388,-68.1688,-7.1,0.098755,
0.39,-67.9637,-6.8,0.105244,
0.392,-67.747,-6.3,0.111288,
0.394,-67.5231,-6,0.110666,
0.396,-67.2936,-5.5,0.114399,
0.398,-67.058,-5,0.118755,
0.4,-66.8132,-4.5,0.123733,
0.402,-66.5654,-4.1,0.124266,
0.404,-66.3127,-3.6,0.126399,
0.406,-66.0564,-3.1,0.127466,
0.408,-65.7982,-2.6,0.129688,
0.41,-65.5364,-2.1,0.129599,
0.412,-65.2721,-1.6,0.130222,
0.414,-65.067,-3.7,0.118311,
0.416,-64.8711,-3.5,0.091644,
0.418,-64.7356,-3.6,0.060177,
0.42,-64.6611,-3.6,0.029866,
0.422,-64.6483,-3.1,0.003288,
0.424,-64.6678,-2.5,-0.014666,
0.426,-64.7173,-2.5,-0.023911,
0.428,-64.7966,-2.6,-0.042311,
0.43,-64.8937,-2.6,-0.049422,
0.432,-65.0035,-2.5,-0.058577,
0.434,-65.1347,-2.6,-0.066666,
0.436,-65.2666,-2.7,-0.067822,
0.438,-65.4106,-2.9,-0.071022,
0.44,-65.5681,-3,-0.0792,
0.442,-65.7317,-3.1,-0.081422,
0.444,-65.8983,-3.3,-0.082488,
0.446,-66.071,-3.6,-0.087288,
0.448,-66.234,-4,-0.079733,
0.45,-66.3982,-4.2,-0.081422,
0.452,-66.552,-4.6,-0.078133,
0.454,-66.6954,-5.1,-0.068888,
0.456,-66.8358,-5.4,-0.067822,
0.458,-66.9725,-5.9,-0.068355,
0.46,-67.1025,-6.3,-0.066755,
0.462,-67.2301,-6.9,-0.066222,
0.464,-67.3607,-7.3,-0.065066,
0.466,-67.5011,-7.8,-0.071111,
0.468,-67.65,-8.4,-0.078133,
0.47,-67.8081,-8.7,-0.0792,
0.472,-67.9869,-9.2,-0.090577,
0.474,-68.1835,-9.6,-0.099911,
0.476,-68.3861,-10.1,-0.104711,
0.478,-68.6101,-10.5,-0.112355,
0.48,-68.8445,-11.1,-0.119911,
0.482,-69.0929,-11.5,-0.125333,
0.484,-69.3517,-12.1,-0.131288,
0.486,-69.6159,-12.7,-0.135555,
0.488,-69.8869,-13.3,-0.132888,
0.49,-70.1738,-14.9,-0.145422,
0.492,-70.3752,-22.3,-0.117155,
0.494,-70.5345,-29.1,-0.070488,
0.496,-70.5858,-31,-0.010844,
0.498,-70.5504,-27.3,0.024444,
0.5,-70.4564,-22.1,0.053155,
0.502,-70.349,-17.8,0.055288,
0.504,-70.2416,-15.3,0.056355,
0.506,-70.1378,-13,0.050488,
0.508,-70.042,-12.1,0.043911,
0.51,-69.9596,-11.8,0.040711,
0.512,-69.8857,-11.9,0.037422,
0.514,-69.8131,-11.6,0.037955,
0.516,-69.7466,-11.4,0.031999,
0.518,-69.6739,-11,0.034755,
0.52,-69.5958,-10.7,0.039111,
0.522,-69.5122,-10.5,0.043377,
0.524,-69.4164,-10.2,0.052622,
0.526,-69.3224,-10,0.0488,
0.528,-69.2241,-9.7,0.0488,
0.53,-69.1234,-9.3,0.051022,
0.532,-69.019,-9,0.055377,
0.534,-68.9061,-8.7,0.056977,
0.536,-68.7846,-8.4,0.061333,
0.538,-68.6504,-8.1,0.068888,
0.54,-68.5021,-7.8,0.074311,
0.542,-68.3385,-7.4,0.083022,
0.544,-68.1664,-7.1,0.087288,
0.546,-67.9839,-6.7,0.092177,
0.548,-67.7849,-6.2,0.101955,
0.55,-67.5749,-5.9,0.109066,
0.552,-67.3467,-5.5,0.114399,
0.554,-67.1056,-5,0.122044,
0.556,-66.8541,-4.6,0.127999,
0.558,-66.5941,-4.2,0.131822,
0.56,-66.3292,-3.6,0.132888,
0.562,-66.0588,-3.1,0.137244,
0.564,-65.7878,-2.6,0.135111,
0.566,-65.5095,-2.2,0.134577,
0.568,-65.2196,-1.6,0.147555,
0.57,-65.0108,-4,0.126488,
0.572,-64.8015,-4,0.097688,
0.574,-64.6605,-3.7,0.065688,
0.576,-64.5836,-3.7,0.029333,
0.578,-64.5653,-3.4,0.0016,
0.58,-64.5952,-2.7,-0.022222,
0.582,-64.6538,-2.6,-0.032533,
0.584,-64.746,-2.7,-0.049955,
0.586,-64.8595,-2.6,-0.060799,
0.588,-64.9956,-2.5,-0.068888,
0.59,-65.1421,-2.6,-0.073777,
0.592,-65.2928,-2.8,-0.078133,
0.594,-65.4558,-2.9,-0.083555,
0.596,-65.6249,-3,-0.085244,
0.598,-65.7945,-3.3,-0.086222,
0.6,-65.9642,-3.5,-0.084622,
0.602,-66.1357,-3.7,-0.084088,
0.604,-66.2975,-4.1,-0.080355,
0.606,-66.4543,-4.5,-0.0776,
0.608,-66.6069,-4.8,-0.073777,
0.61,-66.7491,-5.2,-0.073244,
0.612,-66.8895,-5.6,-0.071111,
0.614,-67.0238,-6.1,-0.067822,
0.616,-67.1562,-6.6,-0.067288,
0.618,-67.285,-7,-0.064533,
0.62,-67.4223,-7.6,-0.069955,
0.622,-67.5621,-8.1,-0.071022,
0.624,-67.7116,-8.5,-0.076977,
0.626,-67.8728,-9,-0.084622,
0.628,-68.0431,-9.4,-0.088444,
0.63,-68.2286,-9.8,-0.096,
0.632,-68.4264,-10.3,-0.100977,
0.634,-68.64,-10.7,-0.105777,
0.636,-68.8677,-11.3,-0.115022,
0.638,-69.1063,-11.7,-0.121511,
0.64,-69.3614,-12.3,-0.129599,
0.642,-69.6251,-12.9,-0.134044,
0.644,-69.901,-13.5,-0.139466,
0.646,-70.1592,-15.3,-0.121599,
0.648,-70.3825,-22.1,-0.111733,
0.65,-70.5357,-28.9,-0.0656,
0.652,-70.5834,-30.9,-0.008711,
0.654,-70.5431,-27.2,0.030933,
0.656,-70.4527,-22,0.049955,
0.658,-70.3453,-17.6,0.056444,
0.66,-70.233,-15.3,0.053688,
0.662,-70.1274,-12.8,0.049955,
0.664,-70.0322,-12.3,0.046133,
0.666,-69.9553,-11.8,0.039022,
0.668,-69.879,-11.9,0.037422,
0.67,-69.8082,-11.6,0.034755,
0.672,-69.7423,-11.4,0.031999,
0.674,-69.6721,-11.1,0.034755,
0.676,-69.5909,-10.8,0.041244,
0.678,-69.5067,-10.5,0.044444,
0.68,-69.4133,-10.3,0.0488,
0.682,-69.3095,-10,0.053777,
0.684,-69.2107,-9.7,0.051555,
0.686,-69.1124,-9.2,0.053155,
0.688,-69.0062,-9,0.052622,
0.69,-68.8915,-8.8,0.056888,
0.692,-68.7669,-8.4,0.060799,
0.694,-68.6266,-8.1,0.072711,
0.696,-68.4721,-7.8,0.079288,
0.698,-68.3043,-7.5,0.086844,
0.7,-68.1255,-7.1,0.092177,
0.702,-67.935,-6.7,0.098755,
0.704,-67.73,-6.3,0.105777,
0.706,-67.5078,-5.9,0.112799,
0.708,-67.2759,-5.4,0.118222,
0.71,-67.0274,-5,0.123733,
0.712,-66.7741,-4.6,0.129155,
0.714,-66.5117,-4.1,0.132888,
0.716,-66.2462,-3.6,0.134577,
0.718,-65.977,-3.1,0.132977,
0.72,-65.7048,-2.7,0.135111,
0.722,-65.4289,-2.1,0.1416,
0.724,-65.186,-1.6,0.107466,
0.726,-64.951,-4.5,0.111822,
0.728,-64.7679,-4.5,0.083555,
0.73,-64.6452,-3.9,0.054844,
0.732,-64.5891,-3.5,0.022222,
0.734,-64.5903,-2.8,-0.003822,
0.736,-64.633,-2.8,-0.026044,
0.738,-64.6971,-2.8,-0.035822,
0.74,-64.7984,-2.7,-0.053155,
0.742,-64.9162,-2.6,-0.060177,
0.744,-65.0444,-2.6,-0.065066,
0.746,-65.1866,-2.7,-0.068888,
0.748,-65.3417,-2.8,-0.076,
0.75,-65.4967,-3.1,-0.0792,
0.752,-65.659,-3.1,-0.081866,
0.754,-65.8287,-3.4,-0.084088,
0.756,-65.996,-3.6,-0.082488,
0.758,-66.1668,-3.9,-0.083466,
0.76,-66.3335,-4.2,-0.084088,
0.762,-66.4916,-4.5,-0.076533,
0.764,-66.6423,-4.9,-0.072711,
0.766,-66.7845,-5.3,-0.068888,
0.768,-66.9164,-5.8,-0.064622,
0.77,-67.0445,-6.2,-0.061777,
0.772,-67.1709,-6.7,-0.062933,
0.774,-67.2972,-7.2,-0.062399,
0.776,-67.4272,-7.7,-0.066666,
0.778,-67.5646,-8.3,-0.071644,
0.78,-67.7147,-8.6,-0.076533,
0.782,-67.8746,-9,-0.081333,
0.784,-68.0498,-9.6,-0.089511,
0.786,-68.2427,-10,-0.097688,
0.788,-68.4483,-10.5,-0.104711,
0.79,-68.6693,-10.9,-0.112355,
0.792,-68.9116,-11.4,-0.121511,
0.794,-69.1618,-11.9,-0.127466,
0.796,-69.4219,-12.5,-0.134577,
0.798,-69.6916,-13.1,-0.133955,
0.8,-69.973,-13.8,-0.141066,
0.802,-70.211,-18.7,-0.099288,
0.804,-70.4393,-24.6,-0.100888,
0.806,-70.5699,-30.6,-0.054755,
0.808,-70.5919,-30.9,0.002755,
0.81,-70.5345,-26.1,0.035822,
0.812,-70.432,-21,0.052622,
0.814,-70.3221,-16.8,0.055377,
0.816,-70.211,-14.8,0.053244,
0.818,-70.1079,-12.3,0.053155,
0.82,-70.0206,-12.5,0.042844,
0.822,-69.9394,-12.1,0.038577,
0.824,-69.8692,-11.7,0.032622,
0.826,-69.7954,-11.5,0.035822,
0.828,-69.7276,-11.4,0.036888,
0.83,-69.6568,-11.1,0.034755,
0.832,-69.5751,-10.8,0.042844,
0.834,-69.4896,-10.6,0.041777,
0.836,-69.3919,-10.3,0.048888,
0.838,-69.29,-10,0.051555,
0.84,-69.1881,-9.8,0.048266,
0.842,-69.0819,-9.3,0.051555,
0.844,-68.9726,-9,0.054311,
0.846,-68.8561,-8.7,0.056888,
0.848,-68.723,-8.4,0.064533,
0.85,-68.582,-8,0.072177,
0.852,-68.4282,-7.7,0.077066,
0.854,-68.2646,-7.4,0.080355,
0.856,-68.0876,-7.1,0.085244,
0.858,-67.8954,-6.7,0.095466,
0.86,-67.6927,-6.3,0.103111,
0.862,-67.473,-5.9,0.109066,
0.864,-67.2398,-5.5,0.118844,
0.866,-66.9908,-5,0.125333,
0.868,-66.7375,-4.6,0.129155,
0.87,-66.4769,-4.1,0.131288,
0.872,-66.2096,-3.6,0.131288,
0.874,-65.9386,-3.1,0.136177,
0.876,-65.67,-2.6,0.135644,
0.878,-65.3917,-2.1,0.139466,
0.88,-65.1628,-2.2,0.093333,
0.882,-64.9291,-4.2,0.107377,
0.884,-64.7539,-4.2,0.081866,
0.886,-64.6404,-4,0.048266,
0.888,-64.5964,-3.6,0.0168,
0.89,-64.6013,-2.8,-0.004888,
0.892,-64.6465,-2.8,-0.024444,
0.894,-64.7203,-2.8,-0.039555,
0.896,-64.8198,-2.8,-0.054755,
0.898,-64.9376,-2.6,-0.061333,
0.9,-65.07,-2.6,-0.067733,
0.902,-65.2141,-2.8,-0.071111,
0.904,-65.363,-2.9,-0.076444,
0.906,-65.518,-3.1,-0.078666,
0.908,-65.6822,-3.3,-0.081333,
0.91,-65.8489,-3.5,-0.084711,
0.912,-66.0167,-3.7,-0.084088,
0.914,-66.1809,-4,-0.078133,
0.916,-66.3463,-4.3,-0.0808,
0.918,-66.5013,-4.6,-0.076977,
0.92,-66.6502,-5,-0.075377,
0.922,-66.7949,-5.5,-0.071111,
0.924,-66.9304,-5.9,-0.067288,
0.926,-67.0659,-6.3,-0.065688,
0.928,-67.2008,-6.8,-0.066222,
0.93,-67.3326,-7.4,-0.068355,
0.932,-67.4675,-7.8,-0.068355,
0.934,-67.6164,-8.4,-0.076444,
0.936,-67.769,-8.7,-0.079733,
0.938,-67.9326,-9.2,-0.082488,
0.94,-68.1139,-9.7,-0.092266,
0.942,-68.3074,-10.1,-0.099911,
0.944,-68.5118,-10.5,-0.105244,
0.946,-68.7303,-11.1,-0.110666,
0.948,-68.9678,-11.4,-0.119377,
0.95,-69.2143,-12.1,-0.125333,
0.952,-69.4731,-12.6,-0.133955,
0.954,-69.7423,-13.3,-0.136711,
0.956,-70.02,-14,-0.142133,
0.958,-70.2532,-19.1,-0.0928,
0.96,-70.4625,-25.7,-0.091644,
0.962,-70.5766,-30.8,-0.044977,
0.964,-70.5785,-30.3,0.008622,
0.966,-70.5174,-25.1,0.036888,
0.968,-70.41,-19.9,0.055377,
0.97,-70.2983,-16.3,0.055377,
0.972,-70.1891,-14.4,0.055822,
0.974,-70.0871,-12,0.049422,
0.976,-70.0011,-12.4,0.041777,
0.978,-69.9205,-12.3,0.040711,
0.98,-69.8491,-11.8,0.036355,
0.982,-69.7807,-11.5,0.031466,
0.984,-69.7099,-11.4,0.034222,
0.986,-69.6367,-11.1,0.036888,
0.988,-69.5549,-10.8,0.040711,
0.99,-69.4682,-10.6,0.043466,
0.992,-69.3761,-10.3,0.046666,
0.994,-69.276,-10,0.048266,
0.996,-69.1753,-9.6,0.048266,
0.998,-69.0746,-9.2,0.052088,
1,-68.9635,-9,0.054755,
1.002,-68.8432,-8.7,0.062933,
1.004,-68.712,-8.4,0.069422,
1.006,-68.5655,-8.1,0.077066,
1.008,-68.4099,-7.7,0.0808,
1.01,-68.2396,-7.4,0.084088,
1.012,-68.0553,-7.1,0.092711,
1.014,-67.8587,-6.7,0.100444,
1.016,-67.6494,-6.3,0.106311,
1.018,-67.4272,-5.9,0.112888,
1.02,-67.1929,-5.4,0.120355,
1.022,-66.9475,-4.9,0.124799,
1.024,-66.6918,-4.4,0.129066,
1.026,-66.4287,-4,0.131822,
1.028,-66.1644,-3.5,0.135644,
1.03,-65.8922,-3,0.136177,
1.032,-65.6163,-2.5,0.137244,
1.034,-65.3386,-2,0.137777,
1.036,-65.1091,-4.1,0.091111,
1.038,-64.8802,-4.1,0.108533,
1.04,-64.7112,-4.1,0.0792,
1.042,-64.6117,-3.9,0.044977,
1.044,-64.5763,-3.6,0.010311,
1.046,-64.5909,-3,-0.012444,
1.048,-64.644,-2.9,-0.029777,
1.05,-64.7234,-2.8,-0.0456,
1.052,-64.8302,-2.7,-0.056977,
1.054,-64.9559,-2.7,-0.0656,
1.056,-65.0993,-2.7,-0.073777,
1.058,-65.2452,-2.8,-0.073777,
1.06,-65.4002,-3,-0.078044,
1.062,-65.5571,-3.2,-0.075911,
1.064,-65.7237,-3.3,-0.083555,
1.066,-65.8916,-3.5,-0.083555,
1.068,-66.0637,-3.8,-0.084088,
1.07,-66.2285,-4.1,-0.0808,
1.072,-66.3915,-4.4,-0.079288,
1.074,-66.5447,-4.8,-0.076533,
1.076,-66.6918,-5.2,-0.070577,
1.078,-66.8315,-5.5,-0.065066,
1.08,-66.9682,-6,-0.066133,
1.082,-67.0982,-6.5,-0.063999,
1.084,-67.2264,-6.9,-0.063999,
1.086,-67.357,-7.5,-0.066666,
1.088,-67.4919,-7.9,-0.069422,
1.09,-67.6323,-8.4,-0.073244,
1.092,-67.7843,-8.8,-0.073777,
1.094,-67.9515,-9.3,-0.084622,
1.096,-68.1304,-9.8,-0.093333,
1.098,-68.3251,-10.2,-0.097688,
1.1,-68.5344,-10.6,-0.105244,
1.102,-68.7584,-11.2,-0.113422,
1.104,-68.9983,-11.6,-0.122133,
1.106,-69.2491,-12.2,-0.124799,
1.108,-69.5177,-12.8,-0.131822,
1.11,-69.7881,-13.5,-0.137333,
1.112,-70.07,-14.2,-0.139911,
1.114,-70.3038,-19.6,-0.113955,
1.116,-70.4973,-27.6,-0.085688,
1.118,-70.5901,-31.2,-0.032622,
1.12,-70.5766,-29.3,0.017955,
1.122,-70.4985,-24.1,0.046133,
1.124,-70.3935,-19.3,0.053777,
1.126,-70.2831,-15.9,0.054222,
1.128,-70.1726,-14,0.053688,
1.13,-70.0737,-12,0.046666,
1.132,-69.9889,-12.2,0.039022,
1.134,-69.9095,-12.2,0.036355,
1.136,-69.8399,-11.9,0.033155,
1.138,-69.7698,-11.5,0.034666,
1.14,-69.6971,-11.3,0.035822,
1.142,-69.6269,-11,0.036355,
1.144,-69.5439,-10.7,0.042844,
1.146,-69.4518,-10.5,0.047733,
1.148,-69.3547,-10.2,0.051555,
1.15,-69.2571,-10,0.0488,
1.152,-69.1551,-9.5,0.052088,
1.154,-69.0477,-9.2,0.054222,
1.156,-68.9378,-8.9,0.054844,
1.158,-68.8152,-8.7,0.062933,
1.16,-68.6815,-8.4,0.067822,
1.162,-68.5356,-8.1,0.075466,
1.164,-68.3733,-7.8,0.081333,
1.166,-68.2005,-7.4,0.085244,
1.168,-68.0187,-7,0.092711,
1.17,-67.8233,-6.6,0.097155,
1.172,-67.6091,-6.2,0.107999,
1.174,-67.3851,-5.8,0.111199,
1.176,-67.1446,-5.4,0.120977,
1.178,-66.8919,-4.9,0.128622,
1.18,-66.6393,-4.5,0.127999,
1.182,-66.3725,-4,0.134044,
1.184,-66.104,-3.5,0.132888,
1.186,-65.836,-3,0.134044,
1.188,-65.5626,-2.4,0.135644,
1.19,-65.2837,-1.9,0.141066,
1.192,-65.0603,-4.2,0.122577,
1.194,-64.8473,-3.9,0.104177,
1.196,-64.6971,-4,0.070577,
1.198,-64.6129,-3.9,0.034755,
1.2,-64.5903,-3.5,0.003822,
1.202,-64.6147,-2.8,-0.016266,
1.204,-64.6672,-2.8,-0.029244,
1.206,-64.7496,-2.8,-0.042844,
1.208,-64.8613,-2.7,-0.056444,
1.21,-64.9901,-2.7,-0.065688,
1.212,-65.128,-2.8,-0.072088,
1.214,-65.2776,-2.9,-0.075466,
1.216,-65.4277,-3.1,-0.074844,
1.218,-65.5858,-3.3,-0.079733,
1.22,-65.7512,-3.4,-0.086222,
1.222,-65.9209,-3.5,-0.082488,
1.224,-66.0893,-3.9,-0.085688,
1.226,-66.2529,-4.2,-0.084622,
1.228,-66.4153,-4.5,-0.081422,
1.23,-66.5666,-4.8,-0.0776,
1.232,-66.7088,-5.2,-0.069422,
1.234,-66.8486,-5.6,-0.067822,
1.236,-66.9847,-6.1,-0.066755,
1.238,-67.1141,-6.5,-0.063466,
1.24,-67.2423,-7.1,-0.062933,
1.242,-67.376,-7.6,-0.064088,
1.244,-67.5145,-8.1,-0.071111,
1.246,-67.6616,-8.6,-0.074844,
1.248,-67.8221,-8.9,-0.081333,
1.25,-67.99,-9.4,-0.086844,
1.252,-68.1749,-9.9,-0.096,
1.254,-68.3733,-10.3,-0.102577,
1.256,-68.582,-10.8,-0.109066,
1.258,-68.8139,-11.3,-0.117155,
1.26,-69.0563,-11.7,-0.123733,
1.262,-69.3095,-12.3,-0.130133,
1.264,-69.5708,-12.9,-0.134044,
1.266,-69.846,-13.5,-0.136711,
1.268,-70.1341,-14.5,-0.145333,
1.27,-70.3508,-21.4,-0.125866,
1.272,-70.526,-28.9,-0.078666,
1.274,-70.595,-31.5,-0.022844,
1.276,-70.5644,-28.1,0.024977,
1.278,-70.479,-22.9,0.0504,
1.28,-70.371,-18.4,0.056355,
1.282,-70.2586,-15.4,0.056444,
1.284,-70.1518,-13.2,0.054311,
1.286,-70.0578,-12.3,0.043466,
1.288,-69.9748,-11.9,0.039644,
1.29,-69.8961,-12.1,0.037422,
1.292,-69.8241,-11.9,0.036355,
1.294,-69.7563,-11.6,0.033155,
1.296,-69.6843,-11.3,0.036888,
1.298,-69.6105,-11,0.039555,
1.3,-69.5256,-10.7,0.044,
1.302,-69.4353,-10.4,0.046133,
1.304,-69.337,-10.2,0.047733,
1.306,-69.232,-9.9,0.052088,
1.308,-69.1319,-9.5,0.052088,
1.31,-69.027,-9.2,0.052622,
1.312,-68.9147,-8.9,0.059644,
1.314,-68.7908,-8.6,0.062933,
1.316,-68.6546,-8.3,0.068977,
