Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-68.4697,-8,0.077066,
1.32,-68.3037,-7.7,0.085155,
1.322,-68.1273,-7.3,0.089511,
1.324,-67.9381,-6.9,0.0944,
1.326,-67.7367,-6.5,0.101422,
1.328,-67.5188,-6,0.109066,
1.33,-67.2875,-5.6,0.116622,
1.332,-67.0427,-5.2,0.124799,
1.334,-66.7919,-4.9,0.126399,
1.336,-66.5331,-4.3,0.129599,
1.338,-66.2676,-3.9,0.134488,
1.34,-65.999,-3.4,0.134577,
1.342,-65.7274,-2.8,0.135111,
1.344,-65.4509,-2.3,0.138311,
1.346,-65.1952,-1.8,0.119911,
1.348,-64.9651,-4.6,0.121511,
1.35,-64.7734,-4.4,0.0912,
1.352,-64.6489,-3.9,0.055911,
1.354,-64.5799,-3.6,0.026044,
1.356,-64.5702,-3.1,0.001066,
1.358,-64.6086,-3.1,-0.020622,
1.36,-64.6715,-2.9,-0.031999,
1.362,-64.7716,-2.8,-0.049955,
1.364,-64.893,-2.9,-0.061777,
1.366,-65.0273,-2.8,-0.069955,
1.368,-65.1756,-2.8,-0.076444,
1.37,-65.3319,-3,-0.077066,
1.372,-65.4924,-3.2,-0.079733,
1.374,-65.6578,-3.4,-0.084088,
1.376,-65.8342,-3.5,-0.086755,
1.378,-66.0057,-3.7,-0.086755,
1.38,-66.1748,-4,-0.084622,
1.382,-66.3432,-4.4,-0.085155,
1.384,-66.4952,-4.6,-0.075377,
1.386,-66.6466,-5.1,-0.074844,
1.388,-66.7931,-5.5,-0.074933,
1.39,-66.9261,-5.9,-0.069422,
1.392,-67.0567,-6.4,-0.066666,
1.394,-67.1843,-6.8,-0.060177,
1.396,-67.3137,-7.3,-0.061866,
1.398,-67.4474,-7.8,-0.067288,
1.4,-67.589,-8.3,-0.071644,
1.402,-67.7342,-8.8,-0.074311,
1.404,-67.8899,-9.2,-0.080355,
1.406,-68.0596,-9.7,-0.084177,
1.408,-68.2469,-10.1,-0.092177,
1.41,-68.4441,-10.5,-0.099288,
1.412,-68.6614,-11.1,-0.109066,
1.414,-68.8902,-11.5,-0.115555,
1.416,-69.135,-12.1,-0.124266,
1.418,-69.3962,-12.6,-0.133955,
1.42,-69.6599,-13.3,-0.134577,
1.422,-69.9443,-13.8,-0.147555,
1.424,-70.1891,-16.9,-0.111822,
1.426,-70.4143,-23.6,-0.103644,
1.428,-70.5608,-30.2,-0.057511,
1.43,-70.5956,-31.4,-0.003288,
1.432,-70.5437,-26.9,0.034666,
1.434,-70.443,-21.5,0.054222,
1.436,-70.3325,-17.2,0.054755,
1.438,-70.2171,-15,0.058666,
1.44,-70.1116,-12.4,0.053155,
1.442,-70.0218,-12.7,0.041777,
1.444,-69.9388,-12.3,0.037955,
1.446,-69.8656,-11.9,0.036355,
1.448,-69.7917,-11.7,0.040177,
1.45,-69.7252,-11.5,0.035822,
1.452,-69.6556,-11.2,0.034222,
1.454,-69.5769,-10.9,0.038488,
1.456,-69.489,-10.7,0.0456,
1.458,-69.3974,-10.4,0.046666,
1.46,-69.2961,-10.1,0.050488,
1.462,-69.196,-9.7,0.051555,
1.464,-69.0947,-9.4,0.047733,
1.466,-68.9855,-9.2,0.053155,
1.468,-68.8701,-8.8,0.058577,
1.47,-68.7401,-8.5,0.064533,
1.472,-68.5942,-8.3,0.074844,
1.474,-68.438,-8,0.078666,
1.476,-68.2689,-7.6,0.085155,
1.478,-68.0888,-7.2,0.092266,
1.48,-67.8978,-6.8,0.097688,
1.482,-67.6933,-6.5,0.103111,
1.484,-67.4724,-6.1,0.109599,
1.486,-67.2368,-5.6,0.117688,
1.488,-66.9945,-5.2,0.121511,
1.49,-66.74,-4.8,0.127466,
1.492,-66.4781,-4.3,0.131288,
1.494,-66.2132,-3.8,0.134044,
1.496,-65.9477,-3.2,0.132977,
1.498,-65.6773,-2.8,0.133511,
1.5,-65.3984,-2.2,0.139466,
1.502,-65.1647,-1.9,0.099822,
1.504,-64.9297,-4.4,0.107377,
1.506,-64.7447,-4.4,0.086311,
1.508,-64.6275,-4.1,0.053777,
1.51,-64.5769,-3.6,0.020622,
1.512,-64.5787,-2.9,-0.007022,
1.514,-64.6214,-2.9,-0.024355,
1.516,-64.6947,-3,-0.040711,
1.518,-64.7966,-2.9,-0.054755,
1.52,-64.9205,-2.8,-0.063999,
1.522,-65.0615,-2.8,-0.072711,
1.524,-65.208,-2.9,-0.073777,
1.526,-65.3661,-3.1,-0.077066,
1.528,-65.5254,-3.2,-0.079822,
1.53,-65.6963,-3.4,-0.086311,
1.532,-65.8696,-3.6,-0.086755,
1.534,-66.0399,-3.8,-0.086844,
1.536,-66.2059,-4.1,-0.083022,
1.538,-66.3707,-4.4,-0.080266,
1.54,-66.5276,-4.7,-0.0776,
1.542,-66.6728,-5.2,-0.073777,
1.544,-66.8169,-5.5,-0.071111,
1.546,-66.9505,-6,-0.063999,
1.548,-67.0812,-6.4,-0.066755,
1.55,-67.2124,-6.9,-0.064533,
1.552,-67.3399,-7.5,-0.063999,
1.554,-67.4718,-7.9,-0.065688,
1.556,-67.6109,-8.4,-0.070488,
1.558,-67.758,-8.9,-0.073777,
1.56,-67.9167,-9.3,-0.079733,
1.562,-68.0901,-9.8,-0.087377,
1.564,-68.2793,-10.3,-0.095466,
1.566,-68.4807,-10.6,-0.101422,
1.568,-68.7029,-11.2,-0.112888,
1.57,-68.936,-11.6,-0.118844,
1.572,-69.185,-12.2,-0.127466,
1.574,-69.4414,-12.8,-0.130222,
1.576,-69.713,-13.4,-0.136177,
1.578,-69.9938,-14,-0.14,
1.58,-70.2367,-18.9,-0.101511,
1.582,-70.4588,-25.4,-0.100355,
1.584,-70.5815,-31.2,-0.049866,
1.586,-70.595,-31.2,0.002666,
1.588,-70.5315,-25.7,0.036888,
1.59,-70.4247,-20.5,0.052622,
1.592,-70.3063,-16.6,0.059111,
1.594,-70.1946,-14.6,0.056888,
1.596,-70.0957,-12,0.0488,
1.598,-70.0023,-12.5,0.046133,
1.6,-69.9205,-12.5,0.043377,
1.602,-69.8515,-12,0.034222,
1.604,-69.7777,-11.7,0.037955,
1.606,-69.7093,-11.4,0.034755,
1.608,-69.6373,-11.2,0.036355,
1.61,-69.5586,-10.9,0.042311,
1.612,-69.4731,-10.6,0.042311,
1.614,-69.3761,-10.4,0.049333,
1.616,-69.2778,-10,0.051022,
1.618,-69.1759,-9.7,0.049866,
1.62,-69.0715,-9.3,0.052622,
1.622,-68.9617,-9.1,0.056888,
1.624,-68.839,-8.8,0.062399,
1.626,-68.7126,-8.5,0.065155,
1.628,-68.5661,-8.3,0.073244,
1.63,-68.4093,-7.9,0.081333,
1.632,-68.2384,-7.6,0.085688,
1.634,-68.0541,-7.1,0.0944,
1.636,-67.8624,-6.8,0.097688,
1.638,-67.6543,-6.4,0.106311,
1.64,-67.4303,-5.9,0.115022,
1.642,-67.1971,-5.6,0.118311,
1.644,-66.9487,-5.2,0.122666,
1.646,-66.6948,-4.6,0.129688,
1.648,-66.4348,-4.2,0.127999,
1.65,-66.1669,-3.7,0.133955,
1.652,-65.8959,-3.1,0.136177,
1.654,-65.6242,-2.7,0.135644,
1.656,-65.3471,-2.1,0.138933,
1.658,-65.1177,-3.5,0.088977,
1.66,-64.8937,-4.2,0.102488,
1.662,-64.7252,-4.1,0.075377,
1.664,-64.6153,-4,0.045066,
1.666,-64.5775,-3.6,0.012444,
1.668,-64.5897,-3.1,-0.010311,
1.67,-64.6367,-2.9,-0.029333,
1.672,-64.7154,-2.9,-0.0488,
1.674,-64.8198,-2.9,-0.056444,
1.676,-64.9419,-2.8,-0.061333,
1.678,-65.0865,-2.8,-0.073777,
1.68,-65.2397,-3,-0.075911,
1.682,-65.3978,-3.1,-0.079733,
1.684,-65.5614,-3.3,-0.082488,
1.686,-65.7298,-3.5,-0.084088,
1.688,-65.8995,-3.7,-0.082488,
1.69,-66.071,-3.9,-0.081866,
1.692,-66.2425,-4.1,-0.082933,
1.694,-66.4012,-4.6,-0.078133,
1.696,-66.5611,-4.8,-0.078666,
1.698,-66.7052,-5.2,-0.069422,
1.7,-66.8437,-5.6,-0.0656,
1.702,-66.9774,-6.1,-0.064533,
1.704,-67.1086,-6.5,-0.062933,
1.706,-67.2398,-7.1,-0.0656,
1.708,-67.3705,-7.5,-0.066222,
1.71,-67.506,-8,-0.068355,
1.712,-67.6439,-8.5,-0.071644,
1.714,-67.7953,-9,-0.076533,
1.716,-67.9582,-9.4,-0.0808,
1.718,-68.1328,-9.9,-0.088977,
1.72,-68.3244,-10.4,-0.098133,
1.722,-68.5314,-10.7,-0.104177,
1.724,-68.7492,-11.4,-0.114399,
1.726,-68.9824,-11.6,-0.116622,
1.728,-69.2357,-12.3,-0.126933,
1.73,-69.4963,-12.9,-0.131288,
1.732,-69.7679,-13.5,-0.137244,
1.734,-70.0511,-14.2,-0.142133,
1.736,-70.2892,-19.4,-0.106933,
1.738,-70.4918,-27.1,-0.094933,
1.74,-70.5937,-31.6,-0.039555,
1.742,-70.5895,-30.2,0.011911,
1.744,-70.5144,-24.8,0.039022,
1.746,-70.4021,-19.6,0.058044,
1.748,-70.2873,-16.1,0.055377,
1.75,-70.1732,-14.1,0.057511,
1.752,-70.0755,-12,0.046133,
1.754,-69.9864,-12.2,0.043466,
1.756,-69.9083,-12.4,0.037422,
1.758,-69.8351,-12.1,0.036888,
1.76,-69.7649,-11.7,0.036355,
1.762,-69.6965,-11.4,0.035288,
1.764,-69.6251,-11.2,0.035288,
1.766,-69.5433,-10.9,0.042844,
1.768,-69.4554,-10.5,0.0456,
1.77,-69.3602,-10.3,0.0488,
1.772,-69.2601,-10,0.051022,
1.774,-69.1606,-9.7,0.050488,
1.776,-69.0532,-9.3,0.055911,
1.778,-68.9409,-9.1,0.058577,
1.78,-68.8225,-8.7,0.060177,
1.782,-68.6894,-8.4,0.066755,
1.784,-68.5375,-8.3,0.078044,
1.786,-68.38,-7.8,0.084088,
1.788,-68.2073,-7.5,0.086755,
1.79,-68.0242,-7.2,0.091111,
1.792,-67.8252,-6.7,0.101955,
1.794,-67.6152,-6.3,0.106311,
1.796,-67.39,-6,0.114488,
1.798,-67.152,-5.5,0.121511,
1.8,-66.9054,-5.1,0.123644,
1.802,-66.6502,-4.6,0.127555,
1.804,-66.3878,-4.2,0.130755,
1.806,-66.1205,-3.6,0.133955,
1.808,-65.8495,-3.1,0.132888,
1.81,-65.573,-2.6,0.140533,
1.812,-65.2971,-2,0.138311,
1.814,-65.0694,-4.5,0.112888,
1.816,-64.8552,-4.1,0.103111,
1.818,-64.6965,-4.2,0.072177,
1.82,-64.6044,-4,0.040088,
1.822,-64.5757,-3.5,0.008622,
1.824,-64.5928,-3,-0.013599,
1.826,-64.6501,-3.1,-0.033066,
1.828,-64.7356,-3,-0.0472,
1.83,-64.8436,-2.9,-0.056444,
1.832,-64.9754,-2.8,-0.068355,
1.834,-65.1195,-2.8,-0.069422,
1.836,-65.2715,-3,-0.074933,
1.838,-65.432,-3.2,-0.082488,
1.84,-65.5931,-3.4,-0.082488,
1.842,-65.7622,-3.6,-0.085155,
1.844,-65.9367,-3.7,-0.087822,
1.846,-66.107,-4,-0.081866,
1.848,-66.2743,-4.3,-0.082488,
1.85,-66.4336,-4.6,-0.0792,
1.852,-66.5868,-4.9,-0.075466,
1.854,-66.732,-5.3,-0.071022,
1.856,-66.8724,-5.7,-0.070488,
1.858,-67.0036,-6.2,-0.0672,
1.86,-67.1324,-6.6,-0.063466,
1.862,-67.2618,-7.2,-0.065066,
1.864,-67.3906,-7.6,-0.063999,
1.866,-67.5267,-8.1,-0.068355,
1.868,-67.6701,-8.6,-0.073244,
1.87,-67.824,-9,-0.077066,
1.872,-67.9875,-9.5,-0.0824,
1.874,-68.1658,-10,-0.091733,
1.876,-68.3605,-10.4,-0.097688,
1.878,-68.5686,-10.9,-0.105244,
1.88,-68.7901,-11.4,-0.111199,
1.882,-69.0325,-11.8,-0.121066,
1.884,-69.2839,-12.4,-0.125866,
1.886,-69.5476,-13,-0.134044,
1.888,-69.821,-13.6,-0.139377,
1.89,-70.1048,-14.5,-0.1416,
1.892,-70.3349,-20.9,-0.127466,
1.894,-70.5217,-28.9,-0.088977,
1.896,-70.5998,-31.9,-0.027111,
1.898,-70.5791,-29,0.020622,
1.9,-70.4918,-23.6,0.051022,
1.902,-70.3819,-18.8,0.058044,
1.904,-70.2648,-15.7,0.056888,
1.906,-70.1549,-13.5,0.053688,
1.908,-70.0591,-12.4,0.046044,
1.91,-69.9724,-12.1,0.043377,
1.912,-69.8973,-12.3,0.037422,
1.914,-69.8247,-12,0.035288,
1.916,-69.7545,-11.7,0.035288,
1.918,-69.6867,-11.4,0.036355,
1.92,-69.6111,-11.1,0.039022,
1.922,-69.5268,-10.8,0.042933,
1.924,-69.4371,-10.5,0.047733,
1.926,-69.3413,-10.3,0.049333,
1.928,-69.24,-9.9,0.051555,
1.93,-69.1393,-9.6,0.052622,
1.932,-69.0306,-9.4,0.052622,
1.934,-68.9165,-9,0.060177,
1.936,-68.7944,-8.7,0.066222,
1.938,-68.6601,-8.4,0.069511,
1.94,-68.5118,-8.2,0.074844,
1.942,-68.3458,-7.8,0.083022,
1.944,-68.1725,-7.5,0.087822,
1.946,-67.9881,-7.1,0.095022,
1.948,-67.7879,-6.7,0.100444,
1.95,-67.5755,-6.1,0.109066,
1.952,-67.3497,-5.9,0.113422,
1.954,-67.108,-5.5,0.120977,
1.956,-66.859,-5,0.125333,
1.958,-66.5996,-4.6,0.130222,
1.96,-66.3359,-4,0.133511,
1.962,-66.0674,-3.5,0.136177,
1.964,-65.7964,-3,0.135644,
1.966,-65.5217,-2.5,0.138933,
1.968,-65.2409,-2,0.141066,
1.97,-65.0249,-3.9,0.126399,
1.972,-64.821,-4,0.100355,
1.974,-64.6752,-4,0.065066,
1.976,-64.5982,-4,0.033688,
1.978,-64.5769,-3.5,0.005955,
1.98,-64.608,-2.9,-0.023822,
1.982,-64.6654,-3,-0.034222,
1.984,-64.7527,-3,-0.0456,
1.986,-64.8674,-2.9,-0.058577,
1.988,-65.0029,-2.8,-0.067822,
1.99,-65.1488,-2.9,-0.073777,
1.992,-65.3056,-3.1,-0.080266,
1.994,-65.4643,-3.2,-0.081866,
1.996,-65.6236,-3.4,-0.081866,
1.998,-65.7945,-3.5,-0.085155,
2,-65.9685,-3.8,-0.086844,
2.002,-66.1394,-4,-0.083022,
2.004,-66.3042,-4.3,-0.084622,
2.006,-66.4647,-4.6,-0.080266,
2.008,-66.6173,-5,-0.073777,
2.01,-66.7577,-5.4,-0.070577,
2.012,-66.8981,-5.9,-0.066755,
2.014,-67.0305,-6.3,-0.066755,
2.016,-67.1575,-6.7,-0.064088,
2.018,-67.2868,-7.3,-0.066133,
2.02,-67.4162,-7.8,-0.064533,
2.022,-67.5548,-8.2,-0.069422,
2.024,-67.6982,-8.7,-0.071022,
2.026,-67.8557,-9.2,-0.080266,
2.028,-68.0217,-9.7,-0.088444,
2.03,-68.2024,-10.2,-0.090666,
2.032,-68.3983,-10.5,-0.100355,
2.034,-68.6083,-11.1,-0.106399,
2.036,-68.8377,-11.5,-0.114933,
2.038,-69.0788,-12,-0.124177,
2.04,-69.334,-12.5,-0.129688,
2.042,-69.6001,-13.2,-0.136177,
2.044,-69.8778,-13.8,-0.142133,
2.046,-70.164,-14.8,-0.147022,
2.048,-70.3734,-22,-0.121511,
2.05,-70.5437,-29.2,-0.074844,
2.052,-70.598,-31.8,-0.015733,
2.054,-70.5638,-28.2,0.026577,
2.056,-70.4729,-22.7,0.051555,
2.058,-70.36,-18.2,0.055822,
2.06,-70.2477,-15.5,0.053155,
2.062,-70.1396,-13,0.051555,
2.064,-70.042,-12.7,0.045511,
2.066,-69.959,-12.2,0.043377,
2.068,-69.8839,-12.1,0.036888,
2.07,-69.8143,-12,0.033066,
2.072,-69.746,-11.7,0.034133,
2.074,-69.6745,-11.4,0.035822,
2.076,-69.5964,-11,0.042311,
2.078,-69.5165,-10.8,0.040088,
2.08,-69.4225,-10.5,0.048266,
2.082,-69.3248,-10.3,0.049955,
2.084,-69.2192,-9.9,0.052622,
2.086,-69.1179,-9.5,0.054222,
2.088,-69.0068,-9.4,0.056444,
2.09,-68.8939,-9,0.056444,
2.092,-68.7688,-8.7,0.062933,
2.094,-68.6302,-8.3,0.071111,
2.096,-68.4783,-8.1,0.0792,
2.098,-68.3147,-7.7,0.084088,
2.1,-68.1401,-7.4,0.088444,
2.102,-67.954,-7,0.094933,
2.104,-67.7532,-6.6,0.102488,
2.106,-67.5371,-6.2,0.106844,
2.108,-67.3064,-5.8,0.116622,
2.11,-67.0647,-5.3,0.121511,
2.112,-66.8108,-5,0.128533,
2.114,-66.5532,-4.5,0.130222,
2.116,-66.2865,-4,0.133955,
2.118,-66.0198,-3.5,0.133422,
2.12,-65.7463,-2.9,0.136711,
2.122,-65.4717,-2.4,0.135022,
2.124,-65.2013,-1.9,0.129599,
2.126,-64.9834,-4.5,0.119911,
2.128,-64.7899,-4.4,0.087377,
2.13,-64.6513,-4,0.060266,
2.132,-64.5873,-3.8,0.025422,
2.134,-64.5775,-3.3,-0.0016,
2.136,-64.6074,-3.1,-0.015733,
2.138,-64.6745,-2.9,-0.0336,
2.14,-64.7722,-2.9,-0.050488,
2.142,-64.893,-2.9,-0.063999,
2.144,-65.0261,-2.9,-0.066222,
2.146,-65.1738,-2.9,-0.072711,
2.148,-65.3288,-3.1,-0.077511,
2.15,-65.49,-3.3,-0.080888,
2.152,-65.656,-3.5,-0.083022,
2.154,-65.8281,-3.6,-0.087911,
2.156,-66.0002,-3.8,-0.085155,
2.158,-66.1711,-4.1,-0.086222,
2.16,-66.3353,-4.5,-0.081333,
2.162,-66.4928,-4.7,-0.075466,
2.164,-66.646,-5.1,-0.074933,
2.166,-66.7857,-5.5,-0.067733,
2.168,-66.9243,-6,-0.068355,
2.17,-67.0567,-6.4,-0.064533,
2.172,-67.1843,-6.9,-0.063999,
2.174,-67.3137,-7.4,-0.065688,
2.176,-67.4437,-7.8,-0.066222,
2.178,-67.5804,-8.3,-0.069955,
2.18,-67.7269,-8.8,-0.075911,
2.182,-67.8807,-9.3,-0.0792,
2.184,-68.051,-9.8,-0.086844,
2.186,-68.2347,-10.2,-0.093866,
2.188,-68.4319,-10.6,-0.100355,
2.19,-68.6467,-11.1,-0.110133,
2.192,-68.8768,-11.6,-0.117155,
2.194,-69.1234,-12.1,-0.123199,
2.196,-69.3773,-12.6,-0.129155,
2.198,-69.644,-13.2,-0.131288,
2.2,-69.923,-13.9,-0.1384,
2.202,-70.1781,-16,-0.113422,
2.204,-70.4082,-23.1,-0.111733,
2.206,-70.5596,-29.9,-0.062399,
2.208,-70.6011,-31.6,-0.009777,
2.21,-70.5528,-27.5,0.033688,
2.212,-70.4552,-21.9,0.054755,
2.214,-70.3398,-17.4,0.061333,
2.216,-70.2263,-15.2,0.060177,
2.218,-70.1207,-12.6,0.050488,
2.22,-70.0298,-12.8,0.043377,
2.222,-69.948,-12.3,0.037422,
2.224,-69.8692,-12,0.040177,
2.226,-69.8009,-11.9,0.036888,
2.228,-69.7319,-11.6,0.033066,
2.23,-69.6611,-11.3,0.036355,
2.232,-69.5848,-11,0.036355,
2.234,-69.4969,-10.8,0.041777,
2.236,-69.3987,-10.5,0.049866,
2.238,-69.3028,-10.2,0.047733,
2.24,-69.1997,-9.9,0.052088,
2.242,-69.0965,-9.5,0.049422,
2.244,-68.9861,-9.3,0.051466,
2.246,-68.8689,-8.9,0.060711,
2.248,-68.7425,-8.6,0.065155,
2.25,-68.6015,-8.3,0.073244,
2.252,-68.4483,-8,0.078666,
2.254,-68.2842,-7.7,0.084088,
2.256,-68.1059,-7.4,0.090133,
2.258,-67.9167,-6.9,0.096088,
2.26,-67.7141,-6.5,0.101955,
2.262,-67.4925,-6,0.113955,
2.264,-67.263,-5.6,0.118844,
2.266,-67.0183,-5.2,0.124799,
2.268,-66.7626,-4.9,0.127466,
2.27,-66.5007,-4.5,0.131822,
2.272,-66.237,-3.9,0.131911,
2.274,-65.9642,-3.3,0.136711,
2.276,-65.692,-2.8,0.138311,
2.278,-65.4149,-2.3,0.14,
2.28,-65.1762,-1.8,0.103644,
2.282,-64.9419,-4.6,0.110666,
2.284,-64.7563,-4.6,0.084088,
2.286,-64.6343,-4.2,0.052088,
2.288,-64.5812,-3.8,0.019466,
2.29,-64.5824,-3,-0.005422,
2.292,-64.6202,-3.1,-0.021155,
2.294,-64.6935,-3,-0.039111,
2.296,-64.7923,-2.9,-0.049333,
2.298,-64.9162,-2.8,-0.064533,
2.3,-65.0548,-2.9,-0.069955,
2.302,-65.208,-3,-0.0776,
2.304,-65.3594,-3.1,-0.077066,
2.306,-65.5205,-3.3,-0.079733,
2.308,-65.6889,-3.6,-0.084088,
2.31,-65.8574,-3.7,-0.083022,
2.312,-66.0332,-3.9,-0.085155,
2.314,-66.2035,-4.2,-0.084088,
2.316,-66.364,-4.6,-0.080266,
2.318,-66.5245,-4.8,-0.078666,
2.32,-66.6698,-5.2,-0.071111,
2.322,-66.8126,-5.6,-0.068888,
2.324,-66.9481,-6.1,-0.066222,
2.326,-67.0787,-6.5,-0.0656,
2.328,-67.2063,-6.9,-0.063466,
2.33,-67.3332,-7.4,-0.065066,
2.332,-67.4687,-8,-0.066666,
2.334,-67.603,-8.3,-0.066755,
2.336,-67.7507,-9,-0.073777,
2.338,-67.9106,-9.4,-0.083022,
2.34,-68.0809,-9.9,-0.087911,
2.342,-68.2695,-10.3,-0.096533,
2.344,-68.4697,-10.7,-0.101955,
2.346,-68.6846,-11.2,-0.110222,
2.348,-68.9189,-11.6,-0.118222,
2.35,-69.1673,-12.3,-0.125333,
2.352,-69.4255,-12.8,-0.131822,
2.354,-69.6947,-13.3,-0.137777,
2.356,-69.9773,-14.1,-0.14,
2.358,-70.2171,-18.1,-0.100888,
2.36,-70.4448,-24.8,-0.105777,
2.362,-70.576,-31,-0.054222,
2.364,-70.5937,-31.4,0.002222,
2.366,-70.5382,-26.3,0.0336,
2.368,-70.4326,-21,0.054755,
2.37,-70.3227,-16.8,0.055911,
2.372,-70.2074,-14.7,0.057511,
2.374,-70.1067,-12.2,0.0472,
2.376,-70.0127,-12.7,0.044977,
2.378,-69.9297,-12.5,0.042844,
2.38,-69.8583,-12,0.036355,
2.382,-69.785,-11.8,0.037955,
2.384,-69.7154,-11.6,0.034755,
2.386,-69.6465,-11.2,0.0352,
2.388,-69.5641,-11,0.040088,
2.39,-69.478,-10.7,0.044533,
2.392,-69.3852,-10.4,0.046133,
2.394,-69.2827,-10.1,0.049333,
2.396,-69.1808,-9.8,0.049866,
2.398,-69.0758,-9.5,0.051555,
2.4,-68.9623,-9.2,0.059111,
2.402,-68.8512,-8.8,0.057511,
2.404,-68.7163,-8.6,0.0656,
2.406,-68.5735,-8.3,0.074844,
2.408,-68.4197,-8,0.078044,
2.41,-68.2506,-7.6,0.083022,
2.412,-68.0699,-7.3,0.088444,
2.414,-67.8783,-6.9,0.097066,
2.416,-67.6683,-6.4,0.107999,
2.418,-67.448,-6,0.113333,
2.42,-67.216,-5.6,0.119377,
2.422,-66.9713,-5.2,0.122044,
2.424,-66.7113,-4.8,0.127999,
2.426,-66.4513,-4.4,0.129066,
2.428,-66.1858,-3.8,0.132355,
2.43,-65.9123,-3.3,0.134577,
2.432,-65.6389,-2.7,0.141066,
2.434,-65.3618,-2.2,0.141066,
2.436,-65.1354,-3,0.096,
2.438,-64.9065,-4.2,0.108444,
2.44,-64.7301,-4.3,0.079733,
2.442,-64.6202,-4.2,0.051022,
2.444,-64.5812,-3.8,0.015733,
2.446,-64.5867,-3.1,-0.007111,
2.448,-64.6361,-3,-0.029866,
2.45,-64.7106,-3,-0.038044,
2.452,-64.8168,-2.9,-0.055377,
2.454,-64.9413,-2.9,-0.064088,
2.456,-65.0841,-2.9,-0.071111,
2.458,-65.2342,-3,-0.075377,
2.46,-65.3862,-3.2,-0.075377,
2.462,-65.5559,-3.3,-0.085155,
2.464,-65.7201,-3.6,-0.082488,
2.466,-65.8904,-3.7,-0.085244,
2.468,-66.0643,-4,-0.085155,
2.47,-66.2322,-4.2,-0.084711,
2.472,-66.3939,-4.6,-0.0792,
2.474,-66.5514,-4.9,-0.076,
2.476,-66.6979,-5.3,-0.070577,
2.478,-66.8395,-5.6,-0.069511,
2.48,-66.975,-6.1,-0.066755,
2.482,-67.1007,-6.5,-0.063466,
2.484,-67.2313,-7,-0.064533,
2.486,-67.3601,-7.6,-0.064533,
2.488,-67.4913,-8.1,-0.066755,
2.49,-67.6323,-8.6,-0.072711,
2.492,-67.7788,-9,-0.072711,
2.494,-67.9418,-9.5,-0.084711,
2.496,-68.1145,-10,-0.090577,
2.498,-68.3055,-10.4,-0.098222,
2.5,-68.5088,-10.8,-0.104177,
2.502,-68.7297,-11.3,-0.112799,
2.504,-68.9629,-11.8,-0.117244,
2.506,-69.2156,-12.4,-0.125333,
2.508,-69.4774,-13,-0.135644,
2.51,-69.7466,-13.5,-0.132977,
2.512,-70.0298,-14.2,-0.1416,
2.514,-70.2672,-18.8,-0.095466,
2.516,-70.4778,-26.2,-0.096088,
2.518,-70.5895,-31.3,-0.044,
2.52,-70.5931,-30.7,0.007111,
2.522,-70.5229,-25.2,0.036888,
2.524,-70.4161,-19.9,0.051555,
2.526,-70.2977,-16.4,0.056977,
2.528,-70.1878,-14.4,0.055377,
2.53,-70.089,-12,0.0472,
2.532,-69.9992,-12.4,0.040177,
2.534,-69.9193,-12.5,0.040177,
2.536,-69.8479,-12.1,0.034666,
2.538,-69.7752,-11.7,0.036355,
2.54,-69.7069,-11.4,0.035822,
2.542,-69.6312,-11.2,0.039111,
2.544,-69.5506,-10.9,0.041777,
2.546,-69.4603,-10.6,0.049333,
2.548,-69.3633,-10.5,0.0504,
2.55,-69.2644,-10.1,0.049866,
2.552,-69.1618,-9.8,0.049955,
2.554,-69.0538,-9.4,0.055377,
2.556,-68.9433,-9.1,0.057511,
2.558,-68.8243,-8.8,0.059733,
2.56,-68.6919,-8.5,0.068355,
2.562,-68.5472,-8.3,0.073777,
2.564,-68.3873,-8,0.080266,
2.566,-68.2146,-7.6,0.087288,
2.568,-68.0333,-7.2,0.092266,
2.57,-67.841,-6.8,0.099822,
2.572,-67.6317,-6.4,0.106844,
2.574,-67.4071,-6,0.113955,
2.576,-67.1709,-5.5,0.119911,
2.578,-66.9231,-5.1,0.122044,
2.58,-66.6643,-4.7,0.129155,
2.582,-66.4006,-4.2,0.133511,
2.584,-66.1357,-3.7,0.131822,
2.586,-65.8635,-3.2,0.136177,
2.588,-65.5913,-2.7,0.136711,
2.59,-65.3093,-2.1,0.141066,
2.592,-65.0829,-4.6,0.099288,
2.594,-64.8625,-4.3,0.106933,
2.596,-64.7002,-4.3,0.072177,
2.598,-64.6105,-4.1,0.039555,
2.6,-64.5769,-3.7,0.009244,
2.602,-64.5928,-3.1,-0.012533,
2.604,-64.6452,-3.1,-0.033066,
2.606,-64.7283,-3,-0.041777,
2.608,-64.8338,-2.9,-0.053688,
2.61,-64.9657,-2.9,-0.063466,
2.612,-65.1097,-2.9,-0.072711,
2.614,-65.2611,-3,-0.077066,
2.616,-65.4179,-3.2,-0.076977,
2.618,-65.5827,-3.4,-0.080266,
2.62,-65.7518,-3.6,-0.085155,
2.622,-65.9239,-3.7,-0.086222,
2.624,-66.0954,-4.1,-0.085688,
2.626,-66.2639,-4.3,-0.083555,
2.628,-66.4244,-4.6,-0.078133,
2.63,-66.5813,-5,-0.078666,
2.632,-66.7259,-5.4,-0.073244,
2.634,-66.8608,-5.7,-0.066133,
2.636,-66.9988,-6.2,-0.063555,
