Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.33,-68.5869,-10.2,-0.063466,
1.332,-68.7121,-10.5,-0.063466,
1.334,-68.8445,-10.8,-0.066755,
1.336,-68.9843,-11.2,-0.071111,
1.338,-69.1222,-11.4,-0.071022,
1.34,-69.2614,-11.8,-0.068355,
1.342,-69.4091,-12.2,-0.072711,
1.344,-69.5556,-12.5,-0.071111,
1.346,-69.7082,-12.9,-0.073244,
1.348,-69.8626,-13.2,-0.077066,
1.35,-70.0158,-13.7,-0.078133,
1.352,-70.172,-17.1,-0.080266,
1.354,-70.2892,-20.2,-0.068355,
1.356,-70.3728,-22.9,-0.039555,
1.358,-70.404,-23.4,-0.012,
1.36,-70.3832,-22,0.013066,
1.362,-70.3466,-19.8,0.022755,
1.364,-70.3069,-18.2,0.020622,
1.366,-70.2575,-16.9,0.023288,
1.368,-70.216,-15.6,0.019466,
1.37,-70.172,-14.5,0.019555,
1.372,-70.1397,-13.6,0.015733,
1.374,-70.1116,-13,0.011911,
1.376,-70.0921,-12.6,0.008088,
1.378,-70.0811,-12.5,0.007022,
1.38,-70.0762,-12.5,0.004888,
1.382,-70.075,-12.3,0.001066,
1.384,-70.0744,-12.2,-0.001688,
1.386,-70.0732,-12.2,-0.001155,
1.388,-70.0683,-12,0.001066,
1.39,-70.0683,-11.8,0,
1.392,-70.0591,-11.8,0.001066,
1.394,-70.0469,-11.5,0.005955,
1.396,-70.0323,-11.3,0.008088,
1.398,-70.0054,-11.2,0.013066,
1.4,-69.9651,-11.2,0.021688,
1.402,-69.9139,-11,0.027111,
1.404,-69.8473,-10.9,0.035288,
1.406,-69.7741,-10.8,0.038488,
1.408,-69.6892,-10.8,0.046133,
1.41,-69.605,-10.6,0.048266,
1.412,-69.5165,-10.5,0.045066,
1.414,-69.425,-10.4,0.043377,
1.416,-69.3279,-10.3,0.0472,
1.418,-69.2296,-10.1,0.049422,
1.42,-69.132,-9.9,0.049866,
1.422,-69.0374,-9.8,0.051022,
1.424,-68.944,-9.7,0.046133,
1.426,-68.8512,-9.5,0.043466,
1.428,-68.7554,-9.3,0.046666,
1.43,-68.6596,-9.1,0.0472,
1.432,-68.5644,-8.8,0.045511,
1.434,-68.4655,-8.6,0.049866,
1.436,-68.3697,-8.3,0.047733,
1.438,-68.2708,-8.1,0.0488,
1.44,-68.1725,-7.9,0.049422,
1.442,-68.0694,-7.7,0.049866,
1.444,-67.968,-7.4,0.050488,
1.446,-67.86,-7.2,0.054844,
1.448,-67.7532,-7,0.053688,
1.45,-67.644,-6.7,0.056355,
1.452,-67.5286,-6.5,0.056977,
1.454,-67.409,-6.2,0.059644,
1.456,-67.2869,-5.9,0.061333,
1.458,-67.1624,-5.6,0.058044,
1.46,-67.0293,-5.3,0.066755,
1.462,-66.8963,-5.1,0.068888,
1.464,-66.7583,-4.9,0.068888,
1.466,-66.618,-4.5,0.068355,
1.468,-66.4727,-4.2,0.069955,
1.47,-66.3225,-3.9,0.076533,
1.472,-66.1736,-3.6,0.074311,
1.474,-66.0192,-3.3,0.075911,
1.476,-65.8654,-3,0.078666,
1.478,-65.7091,-2.8,0.080888,
1.48,-65.5523,-2.4,0.078133,
1.482,-65.3991,-2.1,0.076977,
1.484,-65.2618,-1.9,0.058577,
1.486,-65.1256,-3.2,0.065688,
1.488,-65.017,-3.2,0.049333,
1.49,-64.9456,-3,0.032533,
1.492,-64.8992,-2.8,0.017333,
1.494,-64.8882,-2.6,0.004355,
1.496,-64.901,-2.2,-0.005955,
1.498,-64.9187,-2.3,-0.011911,
1.5,-64.9499,-2.3,-0.017422,
1.502,-64.9871,-2.3,-0.0168,
1.504,-65.0323,-2.3,-0.022844,
1.506,-65.0866,-2.3,-0.029866,
1.508,-65.1525,-2.3,-0.032533,
1.51,-65.2166,-2.3,-0.032533,
1.512,-65.2856,-2.4,-0.031466,
1.514,-65.3515,-2.4,-0.030933,
1.516,-65.4119,-2.5,-0.028177,
1.518,-65.4742,-2.7,-0.028799,
1.52,-65.5242,-2.8,-0.023911,
1.522,-65.5761,-3,-0.024977,
1.524,-65.62,-3.1,-0.020088,
1.526,-65.6621,-3.3,-0.021688,
1.528,-65.7024,-3.4,-0.019466,
1.53,-65.7451,-3.6,-0.021155,
1.532,-65.7848,-3.7,-0.020622,
1.534,-65.8275,-3.9,-0.019466,
1.536,-65.8782,-3.9,-0.023288,
1.538,-65.9258,-4.1,-0.025511,
1.54,-65.9814,-4.2,-0.028799,
1.542,-66.0412,-4.4,-0.032622,
1.544,-66.0992,-4.5,-0.028266,
1.546,-66.1693,-4.7,-0.034133,
1.548,-66.2389,-4.9,-0.034133,
1.55,-66.3103,-5,-0.0352,
1.552,-66.3933,-5.2,-0.040622,
1.554,-66.4782,-5.4,-0.041777,
1.556,-66.5624,-5.5,-0.043911,
1.558,-66.6552,-5.7,-0.044533,
1.56,-66.7528,-6,-0.047733,
1.562,-66.8499,-6.2,-0.051555,
1.564,-66.9482,-6.3,-0.048355,
1.566,-67.0568,-6.6,-0.053155,
1.568,-67.1624,-6.8,-0.053688,
1.57,-67.2716,-7,-0.053688,
1.572,-67.3803,-7.3,-0.056977,
1.574,-67.4871,-7.6,-0.052088,
1.576,-67.6006,-7.8,-0.054755,
1.578,-67.7154,-8.1,-0.058666,
1.58,-67.8307,-8.4,-0.058044,
1.582,-67.9467,-8.6,-0.058044,
1.584,-68.0657,-9,-0.059644,
1.586,-68.1884,-9.2,-0.062933,
1.588,-68.3105,-9.5,-0.059733,
1.59,-68.4356,-9.8,-0.060266,
1.592,-68.5613,-10.2,-0.062399,
1.594,-68.6919,-10.4,-0.066666,
1.596,-68.8219,-10.8,-0.064533,
1.598,-68.9587,-11.2,-0.071644,
1.6,-69.0954,-11.5,-0.068888,
1.602,-69.237,-11.8,-0.070577,
1.604,-69.3853,-12.2,-0.073777,
1.606,-69.5342,-12.5,-0.075911,
1.608,-69.6801,-12.9,-0.075466,
1.61,-69.8333,-13.2,-0.075466,
1.612,-69.9871,-13.7,-0.075377,
1.614,-70.147,-15.3,-0.078133,
1.616,-70.2654,-19,-0.058577,
1.618,-70.3564,-22.4,-0.035288,
1.62,-70.3966,-23.5,-0.010311,
1.622,-70.3899,-22.3,0.010844,
1.624,-70.3551,-20.3,0.017955,
1.626,-70.3136,-18.5,0.023911,
1.628,-70.2685,-17.1,0.022755,
1.63,-70.2215,-15.8,0.023288,
1.632,-70.1824,-14.7,0.018488,
1.634,-70.1464,-13.7,0.016266,
1.636,-70.1189,-13.2,0.013066,
1.638,-70.0982,-12.7,0.010311,
1.64,-70.0866,-12.5,0.007022,
1.642,-70.0799,-12.5,0.002133,
1.644,-70.0762,-12.4,0.002133,
1.646,-70.0738,-12.3,0.002133,
1.648,-70.0713,-12.2,0.001066,
1.65,-70.0683,-12.1,0.000533,
1.652,-70.0646,-11.9,0.002133,
1.654,-70.0616,-11.8,0.000533,
1.656,-70.05,-11.6,0.003733,
1.658,-70.0365,-11.4,0.005955,
1.66,-70.0121,-11.3,0.014133,
1.662,-69.9731,-11.2,0.022755,
1.664,-69.9254,-11,0.024977,
1.666,-69.8656,-11,0.028799,
1.668,-69.7954,-10.8,0.034222,
1.67,-69.7118,-10.7,0.039111,
1.672,-69.627,-10.6,0.044977,
1.674,-69.5348,-10.5,0.046133,
1.676,-69.4414,-10.4,0.052622,
1.678,-69.3481,-10.3,0.048266,
1.68,-69.2498,-10.2,0.049333,
1.682,-69.1527,-10,0.047822,
1.684,-69.0545,-9.9,0.050933,
1.686,-68.9623,-9.7,0.0488,
1.688,-68.8689,-9.5,0.048266,
1.69,-68.7743,-9.3,0.0472,
1.692,-68.6779,-9.1,0.046666,
1.694,-68.5815,-8.9,0.047733,
1.696,-68.4814,-8.7,0.049866,
1.698,-68.3831,-8.4,0.051022,
1.7,-68.2867,-8.2,0.047733,
1.702,-68.1853,-8,0.050488,
1.704,-68.0883,-7.7,0.047733,
1.706,-67.9857,-7.5,0.049422,
1.708,-67.8808,-7.3,0.052088,
1.71,-67.7715,-7,0.054844,
1.712,-67.661,-6.8,0.056977,
1.714,-67.5475,-6.5,0.056444,
1.716,-67.4285,-6.3,0.060799,
1.718,-67.3076,-6,0.061333,
1.72,-67.1825,-5.7,0.062933,
1.722,-67.0531,-5.4,0.064088,
1.724,-66.9237,-5.2,0.065155,
1.726,-66.7864,-4.9,0.067822,
1.728,-66.646,-4.6,0.068355,
1.73,-66.502,-4.3,0.071644,
1.732,-66.3549,-4,0.074844,
1.734,-66.2035,-3.7,0.074933,
1.736,-66.0515,-3.5,0.0776,
1.738,-65.8959,-3.1,0.0776,
1.74,-65.7427,-2.8,0.078666,
1.742,-65.5865,-2.5,0.076444,
1.744,-65.4265,-2.2,0.080888,
1.746,-65.2758,-1.9,0.074311,
1.748,-65.1531,-3.3,0.065688,
1.75,-65.0378,-3.2,0.054755,
1.752,-64.9566,-3,0.039022,
1.754,-64.9053,-2.9,0.019555,
1.756,-64.8913,-2.8,0.003733,
1.758,-64.8949,-2.3,-0.003733,
1.76,-64.9175,-2.2,-0.011911,
1.762,-64.9413,-2.3,-0.013511,
1.764,-64.9773,-2.4,-0.017333,
1.766,-65.0231,-2.4,-0.026044,
1.768,-65.0768,-2.3,-0.029866,
1.77,-65.1397,-2.3,-0.029333,
1.772,-65.2038,-2.3,-0.030399,
1.774,-65.2721,-2.4,-0.032533,
1.776,-65.3429,-2.4,-0.033066,
1.778,-65.4034,-2.6,-0.030399,
1.78,-65.465,-2.7,-0.029866,
1.782,-65.5175,-2.8,-0.026044,
1.784,-65.5681,-3,-0.025955,
1.786,-65.6164,-3.1,-0.023377,
1.788,-65.6579,-3.2,-0.021688,
1.79,-65.6975,-3.4,-0.017333,
1.792,-65.7403,-3.6,-0.021155,
1.794,-65.7793,-3.7,-0.020088,
1.796,-65.8227,-3.8,-0.022311,
1.798,-65.8691,-4,-0.024977,
1.8,-65.9185,-4.1,-0.028799,
1.802,-65.9691,-4.3,-0.027644,
1.804,-66.0277,-4.4,-0.027111,
1.806,-66.0882,-4.6,-0.030399,
1.808,-66.159,-4.7,-0.036355,
1.81,-66.2279,-4.9,-0.034666,
1.812,-66.3006,-5.1,-0.040177,
1.814,-66.3793,-5.3,-0.042311,
1.816,-66.4617,-5.3,-0.038488,
1.818,-66.5472,-5.6,-0.044,
1.82,-66.6375,-5.8,-0.044,
1.822,-66.7333,-5.9,-0.0488,
1.824,-66.8304,-6.2,-0.050488,
1.826,-66.9311,-6.4,-0.050488,
1.828,-67.036,-6.5,-0.051466,
1.83,-67.1398,-6.8,-0.051555,
1.832,-67.2484,-7,-0.053155,
1.834,-67.3583,-7.3,-0.054222,
1.836,-67.4688,-7.6,-0.058577,
1.838,-67.5817,-7.8,-0.058044,
1.84,-67.6916,-8.1,-0.056444,
1.842,-67.8075,-8.4,-0.059111,
1.844,-67.9241,-8.6,-0.056977,
1.846,-68.0419,-8.9,-0.058044,
1.848,-68.1628,-9.3,-0.061866,
1.85,-68.286,-9.5,-0.062933,
1.852,-68.4154,-9.8,-0.063466,
1.854,-68.5375,-10.2,-0.061333,
1.856,-68.6693,-10.4,-0.064533,
1.858,-68.7987,-10.8,-0.068355,
1.86,-68.933,-11.1,-0.065066,
1.862,-69.074,-11.4,-0.069955,
1.864,-69.2144,-11.7,-0.071111,
1.866,-69.3566,-12.3,-0.069422,
1.868,-69.508,-12.5,-0.077066,
1.87,-69.6551,-12.8,-0.072711,
1.872,-69.8064,-13.3,-0.076977,
1.874,-69.959,-13.7,-0.074844,
1.876,-70.1165,-14.3,-0.0792,
1.878,-70.2422,-18.7,-0.049866,
1.88,-70.3448,-21.8,-0.046666,
1.882,-70.3954,-23.4,-0.0184,
1.884,-70.3911,-22.9,0.010933,
1.886,-70.3637,-20.6,0.021155,
1.888,-70.3216,-18.7,0.022222,
1.89,-70.2758,-17.3,0.027111,
1.892,-70.2306,-16,0.021688,
1.894,-70.1879,-14.9,0.021155,
1.896,-70.1525,-13.9,0.015733,
1.898,-70.1201,-13.3,0.018488,
1.9,-70.1043,-12.8,0.010844,
1.902,-70.0909,-12.6,0.004266,
1.904,-70.0823,-12.5,0.003822,
1.906,-70.0805,-12.4,-0.001688,
1.908,-70.075,-12.3,0.0016,
1.91,-70.0713,-12.2,0.002755,
1.912,-70.0689,-12.1,-0.002755,
1.914,-70.0683,-12,0,
1.916,-70.0603,-11.8,0.004355,
1.918,-70.0542,-11.7,0.000533,
1.92,-70.0414,-11.5,0.004888,
1.922,-70.017,-11.3,0.013599,
1.924,-69.984,-11.2,0.017955,
1.926,-69.9358,-11.1,0.026577,
1.928,-69.8785,-11,0.031999,
1.93,-69.8064,-10.9,0.039111,
1.932,-69.7283,-10.8,0.036888,
1.934,-69.6422,-10.7,0.045066,
1.936,-69.5544,-10.6,0.046044,
1.938,-69.4597,-10.5,0.049422,
1.94,-69.3676,-10.4,0.0456,
1.942,-69.2693,-10.2,0.046666,
1.944,-69.1704,-10.1,0.048888,
1.946,-69.0746,-10,0.046666,
1.948,-68.9806,-9.8,0.048266,
1.95,-68.883,-9.6,0.049866,
1.952,-68.7878,-9.4,0.049333,
1.954,-68.6968,-9.2,0.046666,
1.956,-68.601,-8.9,0.046666,
1.958,-68.4978,-8.7,0.049422,
1.96,-68.4045,-8.4,0.049333,
1.962,-68.3001,-8.3,0.049333,
1.964,-68.2024,-8,0.050488,
1.966,-68.1054,-7.8,0.048266,
1.968,-68.0022,-7.6,0.050488,
1.97,-67.9009,-7.3,0.051555,
1.972,-67.7935,-7.1,0.053688,
1.974,-67.6794,-6.9,0.055288,
1.976,-67.5713,-6.6,0.054311,
1.978,-67.4523,-6.3,0.059111,
1.98,-67.3333,-6,0.060711,
1.982,-67.2082,-5.9,0.059644,
1.984,-67.0849,-5.5,0.059111,
1.986,-66.9463,-5.3,0.067822,
1.988,-66.8133,-5,0.069955,
1.99,-66.6735,-4.7,0.071111,
1.992,-66.5313,-4.4,0.070488,
1.994,-66.3824,-4.1,0.077511,
1.996,-66.234,-3.9,0.0744,
1.998,-66.0808,-3.5,0.076,
2,-65.9264,-3.2,0.0792,
2.002,-65.7726,-2.9,0.074844,
2.004,-65.6145,-2.6,0.078666,
2.006,-65.4571,-2.2,0.0808,
2.008,-65.299,-1.9,0.081866,
2.01,-65.1726,-2.9,0.073777,
2.012,-65.0536,-3.1,0.055911,
2.014,-64.9645,-3,0.040711,
2.016,-64.912,-3.1,0.017955,
2.018,-64.8858,-2.8,0.008088,
2.02,-64.8913,-2.2,-0.002755,
2.022,-64.9084,-2.2,-0.006577,
2.024,-64.9377,-2.3,-0.016888,
2.026,-64.9743,-2.4,-0.023911,
2.028,-65.0133,-2.3,-0.022222,
2.03,-65.0628,-2.4,-0.026577,
2.032,-65.1256,-2.3,-0.0336,
2.034,-65.194,-2.4,-0.034755,
2.036,-65.2599,-2.4,-0.036888,
2.038,-65.3271,-2.5,-0.032622,
2.04,-65.3942,-2.6,-0.032533,
2.042,-65.4528,-2.7,-0.028177,
2.044,-65.5083,-2.9,-0.025511,
2.046,-65.5627,-3,-0.025511,
2.048,-65.609,-3.1,-0.026577,
2.05,-65.6524,-3.2,-0.020088,
2.052,-65.6927,-3.4,-0.021155,
2.054,-65.7329,-3.5,-0.0184,
2.056,-65.7738,-3.7,-0.022755,
2.058,-65.816,-3.8,-0.021777,
2.06,-65.8562,-4,-0.022222,
2.062,-65.9057,-4.1,-0.024977,
2.064,-65.9569,-4.2,-0.025422,
2.066,-66.0119,-4.5,-0.030399,
2.068,-66.0741,-4.5,-0.030399,
2.07,-66.1413,-4.7,-0.035288,
2.072,-66.2054,-4.9,-0.031466,
2.074,-66.2835,-5.1,-0.036355,
2.076,-66.361,-5.2,-0.037422,
2.078,-66.441,-5.4,-0.041777,
2.08,-66.5295,-5.5,-0.0456,
2.082,-66.6186,-5.7,-0.0472,
2.084,-66.7107,-5.9,-0.0472,
2.086,-66.8114,-6.2,-0.047733,
2.088,-66.9115,-6.3,-0.053155,
2.09,-67.0135,-6.5,-0.051555,
2.092,-67.1227,-6.7,-0.053688,
2.094,-67.2289,-7,-0.053155,
2.096,-67.3382,-7.3,-0.054844,
2.098,-67.4474,-7.5,-0.054222,
2.1,-67.5597,-7.8,-0.054755,
2.102,-67.6732,-8.1,-0.056888,
2.104,-67.788,-8.3,-0.055911,
2.106,-67.9027,-8.6,-0.059111,
2.108,-68.0193,-9,-0.057511,
2.11,-68.142,-9.2,-0.060177,
2.112,-68.2671,-9.5,-0.062399,
2.114,-68.3898,-9.8,-0.060799,
2.116,-68.518,-10.1,-0.063466,
2.118,-68.6455,-10.5,-0.066133,
2.12,-68.7768,-10.8,-0.066222,
2.122,-68.9098,-11.1,-0.069955,
2.124,-69.0484,-11.4,-0.070044,
2.126,-69.1881,-11.7,-0.069955,
2.128,-69.3316,-12.2,-0.071111,
2.13,-69.4799,-12.5,-0.073777,
2.132,-69.6282,-12.8,-0.073777,
2.134,-69.7777,-13.2,-0.075911,
2.136,-69.9322,-13.7,-0.076,
2.138,-70.0847,-14.1,-0.075377,
2.14,-70.2178,-19,-0.054222,
2.142,-70.3283,-21.6,-0.049422,
2.144,-70.3905,-23.3,-0.025511,
2.146,-70.3997,-23.3,-0.003822,
2.148,-70.3655,-21,0.020088,
2.15,-70.3301,-19.1,0.020622,
2.152,-70.2837,-17.6,0.024444,
2.154,-70.2386,-16.3,0.024355,
2.156,-70.1934,-15.1,0.025511,
2.158,-70.1555,-14.1,0.019022,
2.16,-70.1281,-13.4,0.012977,
2.162,-70.1031,-12.9,0.014044,
2.164,-70.0933,-12.6,0.010311,
2.166,-70.0866,-12.5,0.004355,
2.168,-70.0793,-12.5,0.002666,
2.17,-70.0762,-12.4,0,
2.172,-70.0725,-12.3,0.001155,
2.174,-70.0695,-12.2,0.002666,
2.176,-70.0677,-12,0.0016,
2.178,-70.0609,-11.9,0.003822,
2.18,-70.0542,-11.7,0.006577,
2.182,-70.0451,-11.5,0.0032,
2.184,-70.0231,-11.3,0.011911,
2.186,-69.9865,-11.2,0.022222,
2.188,-69.945,-11.2,0.022755,
2.19,-69.8882,-11,0.028266,
2.192,-69.818,-10.9,0.035822,
2.194,-69.7423,-10.7,0.039644,
2.196,-69.6593,-10.8,0.042311,
2.198,-69.5702,-10.6,0.044533,
2.2,-69.4799,-10.5,0.046133,
2.202,-69.3828,-10.4,0.045066,
2.204,-69.2846,-10.2,0.0504,
2.206,-69.1875,-10.2,0.051022,
2.208,-69.0923,-10,0.046666,
2.21,-68.9977,-9.9,0.046133,
2.212,-68.9019,-9.7,0.046666,
2.214,-68.8079,-9.5,0.0472,
2.216,-68.7133,-9.3,0.049866,
2.218,-68.6175,-9.1,0.047733,
2.22,-68.5192,-8.8,0.049866,
2.222,-68.4215,-8.5,0.049422,
2.224,-68.3251,-8.4,0.046666,
2.226,-68.2238,-8.1,0.049333,
2.228,-68.1243,-7.9,0.0488,
2.23,-68.0212,-7.7,0.052622,
2.232,-67.9186,-7.4,0.051555,
2.234,-67.81,-7.2,0.054755,
2.236,-67.705,-7.1,0.053688,
2.238,-67.5902,-6.7,0.054844,
2.24,-67.4737,-6.4,0.059644,
2.242,-67.3516,-6.2,0.063999,
2.244,-67.2314,-5.9,0.062933,
2.246,-67.1026,-5.6,0.065066,
2.248,-66.9713,-5.3,0.067822,
2.25,-66.8401,-5.1,0.066222,
2.252,-66.6967,-4.8,0.069422,
2.254,-66.5551,-4.5,0.072711,
2.256,-66.4117,-4.2,0.071555,
2.258,-66.2615,-3.9,0.074311,
2.26,-66.1114,-3.6,0.073777,
2.262,-65.9588,-3.2,0.074844,
2.264,-65.8025,-3,0.077066,
2.266,-65.6451,-2.7,0.078044,
2.268,-65.4894,-2.4,0.078133,
2.27,-65.3277,-2,0.081866,
2.272,-65.2025,-3.3,0.060799,
2.274,-65.0756,-3.1,0.060799,
2.276,-64.9822,-3.1,0.040711,
2.278,-64.9206,-3,0.024888,
2.28,-64.8913,-2.9,0.011377,
2.282,-64.8894,-2.4,-0.004266,
2.284,-64.9077,-2.3,-0.010844,
2.286,-64.9303,-2.4,-0.011377,
2.288,-64.9639,-2.5,-0.020088,
2.29,-65.0085,-2.4,-0.023911,
2.292,-65.0573,-2.4,-0.026577,
2.294,-65.1159,-2.4,-0.033155,
2.296,-65.1806,-2.4,-0.034755,
2.298,-65.2477,-2.4,-0.034133,
2.3,-65.3167,-2.5,-0.033066,
2.302,-65.382,-2.6,-0.034222,
2.304,-65.4412,-2.7,-0.028177,
2.306,-65.4955,-2.8,-0.024444,
2.308,-65.5541,-3,-0.028177,
2.31,-65.5999,-3.1,-0.022755,
2.312,-65.6438,-3.2,-0.020088,
2.314,-65.6884,-3.4,-0.019022,
2.316,-65.7281,-3.6,-0.020622,
2.318,-65.7677,-3.8,-0.021155,
2.32,-65.8092,-3.8,-0.021155,
2.322,-65.8532,-3.9,-0.024444,
2.324,-65.8977,-4.1,-0.021688,
2.326,-65.9527,-4.2,-0.025511,
2.328,-66.0082,-4.4,-0.030399,
2.33,-66.0662,-4.5,-0.030933,
2.332,-66.1333,-4.6,-0.035822,
2.334,-66.1993,-4.9,-0.033688,
2.336,-66.2725,-5,-0.035822,
2.338,-66.3482,-5.2,-0.035822,
2.34,-66.4287,-5.4,-0.040622,
2.342,-66.5154,-5.6,-0.043911,
2.344,-66.6045,-5.7,-0.044977,
2.346,-66.693,-5.9,-0.043377,
2.348,-66.7919,-6.1,-0.0472,
2.35,-66.8932,-6.4,-0.0504,
2.352,-66.9958,-6.5,-0.053244,
2.354,-67.1007,-6.7,-0.054222,
2.356,-67.2088,-7,-0.055377,
2.358,-67.3138,-7.3,-0.052088,
2.36,-67.4267,-7.5,-0.055911,
2.362,-67.5359,-7.7,-0.054222,
2.364,-67.6476,-8.1,-0.054755,
2.366,-67.7654,-8.3,-0.059111,
2.368,-67.8795,-8.6,-0.059111,
2.37,-67.9973,-8.9,-0.059111,
2.372,-68.12,-9.2,-0.060711,
2.374,-68.2421,-9.5,-0.061866,
2.376,-68.3678,-9.7,-0.066133,
2.378,-68.4923,-10.1,-0.061777,
2.38,-68.6156,-10.4,-0.061777,
2.382,-68.7493,-10.7,-0.064533,
2.384,-68.8842,-11.1,-0.067822,
2.386,-69.0191,-11.4,-0.068355,
2.388,-69.1625,-11.8,-0.071022,
2.39,-69.3047,-12.1,-0.071555,
2.392,-69.4512,-12.4,-0.073244,
2.394,-69.5995,-12.8,-0.073777,
2.396,-69.7491,-13.2,-0.0776,
2.398,-69.8986,-13.6,-0.076,
2.4,-70.053,-14,-0.075377,
2.402,-70.1995,-18.5,-0.065688,
2.404,-70.3106,-20.8,-0.056444,
2.406,-70.3832,-23,-0.028711,
2.408,-70.396,-23.3,-0.001066,
2.41,-70.3753,-21.5,0.015199,
2.412,-70.3399,-19.5,0.020622,
2.414,-70.2953,-17.9,0.020622,
2.416,-70.2489,-16.6,0.019555,
2.418,-70.2032,-15.4,0.023288,
2.42,-70.1647,-14.3,0.017866,
2.422,-70.1324,-13.5,0.015733,
2.424,-70.111,-12.9,0.009244,
2.426,-70.0945,-12.7,0.007022,
2.428,-70.0866,-12.6,0.004888,
2.43,-70.0786,-12.5,0.004888,
2.432,-70.0756,-12.5,0,
2.434,-70.0713,-12.4,0.003288,
2.436,-70.0695,-12.2,0.002666,
2.438,-70.0677,-12,0.003733,
2.44,-70.0622,-12,0.005955,
2.442,-70.0567,-11.8,0.0032,
2.444,-70.0451,-11.6,0.007022,
2.446,-70.0268,-11.4,0.008622,
2.448,-69.9962,-11.3,0.017955,
2.45,-69.9541,-11.2,0.022844,
2.452,-69.898,-11,0.031999,
2.454,-69.8339,-10.9,0.0336,
2.456,-69.7558,-10.8,0.040622,
2.458,-69.6783,-10.8,0.039022,
2.46,-69.5885,-10.6,0.043466,
2.462,-69.4982,-10.6,0.043377,
2.464,-69.4005,-10.4,0.046666,
2.466,-69.3053,-10.4,0.048355,
2.468,-69.2077,-10.2,0.0488,
2.47,-69.1125,-10.1,0.046577,
2.472,-69.016,-9.9,0.048888,
2.474,-68.922,-9.7,0.045066,
2.476,-68.8262,-9.5,0.046133,
2.478,-68.7292,-9.3,0.047733,
2.48,-68.6364,-9.1,0.048266,
2.482,-68.5369,-8.9,0.047733,
2.484,-68.4392,-8.6,0.050488,
2.486,-68.3398,-8.4,0.0504,
2.488,-68.2409,-8.2,0.049866,
2.49,-68.1414,-8,0.049866,
2.492,-68.0407,-7.8,0.048266,
2.494,-67.9375,-7.5,0.053155,
2.496,-67.8332,-7.2,0.052622,
2.498,-67.7239,-7,0.053688,
2.5,-67.6104,-6.8,0.055822,
2.502,-67.4981,-6.5,0.056977,
2.504,-67.3785,-6.3,0.057422,
2.506,-67.2552,-6,0.062311,
2.508,-67.127,-5.7,0.0656,
2.51,-66.9994,-5.4,0.064622,
2.512,-66.8651,-5.2,0.066755,
2.514,-66.7266,-4.9,0.069955,
2.516,-66.5844,-4.6,0.068888,
2.518,-66.4422,-4.3,0.069955,
2.52,-66.2896,-4,0.074311,
2.522,-66.1382,-3.7,0.076533,
2.524,-65.9856,-3.4,0.078133,
2.526,-65.8306,-3.1,0.078666,
2.528,-65.6756,-2.8,0.076977,
2.53,-65.5181,-2.4,0.0792,
2.532,-65.3594,-2.1,0.0776,
2.534,-65.2264,-2.9,0.054755,
2.536,-65.0982,-3.1,0.061244,
2.538,-64.9962,-3.1,0.045066,
2.54,-64.9261,-3.1,0.030844,
2.542,-64.8913,-2.9,0.0168,
2.544,-64.8852,-2.6,0.000533,
2.546,-64.901,-2.3,-0.009155,
2.548,-64.9212,-2.4,-0.010844,
2.55,-64.9517,-2.4,-0.014133,
2.552,-64.9981,-2.4,-0.021688,
2.554,-65.042,-2.4,-0.026044,
2.556,-65.1,-2.5,-0.033066,
2.558,-65.1635,-2.4,-0.033066,
2.56,-65.2306,-2.4,-0.031466,
2.562,-65.2996,-2.5,-0.035288,
2.564,-65.3692,-2.6,-0.032533,
2.566,-65.4314,-2.7,-0.031999,
2.568,-65.4906,-2.8,-0.032533,
2.57,-65.5425,-3,-0.027111,
2.572,-65.5926,-3.1,-0.026577,
2.574,-65.6371,-3.2,-0.021155,
2.576,-65.6823,-3.4,-0.021688,
2.578,-65.7177,-3.6,-0.017333,
2.58,-65.7616,-3.7,-0.0184,
2.582,-65.8001,-3.8,-0.020088,
2.584,-65.844,-4,-0.022755,
2.586,-65.8898,-4.1,-0.021155,
2.588,-65.9411,-4.2,-0.026577,
2.59,-65.9936,-4.4,-0.027733,
2.592,-66.0558,-4.6,-0.030933,
2.594,-66.1175,-4.7,-0.031999,
2.596,-66.1834,-4.9,-0.034222,
2.598,-66.2578,-5.1,-0.037422,
2.6,-66.3317,-5.2,-0.037955,
2.602,-66.4117,-5.4,-0.039644,
2.604,-66.4995,-5.5,-0.045511,
2.606,-66.5844,-5.7,-0.044,
2.608,-66.6772,-5.9,-0.046133,
2.61,-66.7724,-6.1,-0.0456,
2.612,-66.8749,-6.3,-0.052622,
2.614,-66.9774,-6.4,-0.053688,
2.616,-67.0824,-6.7,-0.052622,
2.618,-67.1874,-6.9,-0.052622,
2.62,-67.2967,-7.3,-0.053777,
2.622,-67.4053,-7.5,-0.054755,
2.624,-67.5194,-7.8,-0.055822,
2.626,-67.6317,-8.1,-0.056888,
2.628,-67.7434,-8.3,-0.057511,
2.63,-67.86,-8.6,-0.060177,
2.632,-67.9784,-8.8,-0.059111,
2.634,-68.0987,-9.1,-0.064088,
2.636,-68.2189,-9.4,-0.062399,
2.638,-68.3446,-9.6,-0.061777,
2.64,-68.4698,-10,-0.062933,
2.642,-68.5967,-10.4,-0.064533,
2.644,-68.7267,-10.7,-0.065066,
