Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.314,-66.7315,-4.1,0.163822,
1.316,-66.3921,-3,0.171466,
1.318,-66.0271,-1.9,0.1856,
1.32,-65.642,-0.9,0.193688,
1.322,-65.3258,-2,0.120444,
1.324,-64.9779,-5.8,0.162222,
1.326,-64.7118,-6.2,0.118844,
1.328,-64.5483,-5.9,0.071022,
1.33,-64.4915,-5.3,0.017866,
1.332,-64.5232,-4.7,-0.024888,
1.334,-64.6178,-4.6,-0.056977,
1.336,-64.7741,-4.6,-0.087377,
1.338,-64.9865,-4.6,-0.111733,
1.34,-65.2367,-4.9,-0.127466,
1.342,-65.5175,-5.1,-0.144355,
1.344,-65.8263,-5.6,-0.1568,
1.346,-66.1529,-6.2,-0.164444,
1.348,-66.4989,-6.6,-0.174666,
1.35,-66.8645,-7.4,-0.184444,
1.352,-67.2649,-8.1,-0.200711,
1.354,-67.6879,-8.9,-0.211555,
1.356,-68.1292,-9.8,-0.221866,
1.358,-68.5833,-10.5,-0.228977,
1.36,-69.0527,-11.3,-0.238755,
1.362,-69.5342,-12.2,-0.243555,
1.364,-70.017,-13.5,-0.243555,
1.366,-70.5212,-26.6,-0.256622,
1.368,-70.8245,-44.1,-0.185511,
1.37,-71.0003,-52.1,-0.063466,
1.372,-70.9264,-51.2,0.061333,
1.374,-70.6792,-31.9,0.132444,
1.376,-70.3826,-16,0.150844,
1.378,-70.1122,-11.1,0.132977,
1.38,-69.8595,-12.5,0.120977,
1.382,-69.6276,-11.4,0.114488,
1.384,-69.4018,-10.7,0.110666,
1.386,-69.1802,-10.4,0.110666,
1.388,-68.958,-10,0.113422,
1.39,-68.7316,-9.4,0.113422,
1.392,-68.4942,-8.7,0.120444,
1.394,-68.2494,-8.1,0.123733,
1.396,-67.9858,-7.3,0.132888,
1.398,-67.7044,-6.6,0.142133,
1.4,-67.3943,-5.8,0.1552,
1.402,-67.066,-5.1,0.164888,
1.404,-66.7303,-4.1,0.168711,
1.406,-66.3738,-3.2,0.179555,
1.408,-66.0052,-2.1,0.186577,
1.41,-65.6115,-1.1,0.198577,
1.412,-65.2965,-1.2,0.121066,
1.414,-64.9419,-6.3,0.161155,
1.416,-64.6777,-6.4,0.117155,
1.418,-64.5202,-5.9,0.064533,
1.42,-64.4665,-5.3,0.015733,
1.422,-64.5013,-4.5,-0.024977,
1.424,-64.6069,-4.5,-0.055911,
1.426,-64.7674,-4.5,-0.084088,
1.428,-64.9725,-4.6,-0.104711,
1.43,-65.2154,-5,-0.125333,
1.432,-65.4931,-5.2,-0.140533,
1.434,-65.8007,-5.6,-0.156266,
1.436,-66.1254,-6.1,-0.164888,
1.438,-66.4727,-6.7,-0.174133,
1.44,-66.8401,-7.3,-0.184444,
1.442,-67.2253,-8.1,-0.196977,
1.444,-67.6385,-8.7,-0.211111,
1.446,-68.0852,-9.5,-0.226755,
1.448,-68.5607,-10.4,-0.239822,
1.45,-69.049,-11,-0.247911,
1.452,-69.5495,-12.1,-0.251199,
1.454,-70.0506,-13.3,-0.251733,
1.456,-70.5486,-27.4,-0.248977,
1.458,-70.8611,-45.9,-0.182844,
1.46,-71.0296,-52.1,-0.057511,
1.462,-70.9429,-51.4,0.065688,
1.464,-70.6914,-31.4,0.139466,
1.466,-70.3838,-15.6,0.1536,
1.468,-70.0976,-11.1,0.138844,
1.47,-69.8321,-12.4,0.128533,
1.472,-69.5837,-12,0.125244,
1.474,-69.3536,-11,0.116622,
1.476,-69.1296,-10.5,0.112799,
1.478,-68.9135,-9.9,0.109066,
1.48,-68.6986,-9.5,0.106933,
1.482,-68.4765,-8.6,0.112799,
1.484,-68.2421,-8,0.120444,
1.486,-67.9912,-7.2,0.128622,
1.488,-67.7215,-6.7,0.137244,
1.49,-67.4248,-5.8,0.150311,
1.492,-67.1093,-5.2,0.161155,
1.494,-66.7797,-4.2,0.167111,
1.496,-66.4379,-3.2,0.1736,
1.498,-66.0711,-2.1,0.187733,
1.5,-65.6853,-1.1,0.196444,
1.502,-65.3625,-0.8,0.125866,
1.504,-65.0024,-6.6,0.166488,
1.506,-64.7192,-6.6,0.130133,
1.508,-64.5476,-6,0.075466,
1.51,-64.4787,-5.3,0.022755,
1.512,-64.4994,-4.7,-0.017866,
1.514,-64.5977,-4.6,-0.059111,
1.516,-64.7497,-4.6,-0.078666,
1.518,-64.9578,-4.5,-0.106844,
1.52,-65.2068,-4.9,-0.127466,
1.522,-65.4876,-5.1,-0.145422,
1.524,-65.7964,-5.5,-0.153511,
1.526,-66.1224,-6,-0.164977,
1.528,-66.466,-6.6,-0.172,
1.53,-66.8298,-7.3,-0.184,
1.532,-67.2094,-8.1,-0.193155,
1.534,-67.6208,-8.7,-0.207288,
1.536,-68.0517,-9.8,-0.218133,
1.538,-68.5113,-10.4,-0.231111,
1.54,-68.9867,-10.8,-0.240888,
1.542,-69.4805,-12.2,-0.247911,
1.544,-69.9743,-13.2,-0.252799,
1.546,-70.4662,-24.8,-0.247911,
1.548,-70.8037,-42.2,-0.186044,
1.55,-71.0064,-52.1,-0.074844,
1.552,-70.9612,-52.1,0.046666,
1.554,-70.7275,-34.2,0.129066,
1.556,-70.4266,-17.3,0.152444,
1.558,-70.1372,-10.8,0.142222,
1.56,-69.873,-12.8,0.130755,
1.562,-69.6276,-11.5,0.119911,
1.564,-69.3926,-11.1,0.115022,
1.566,-69.1674,-10.4,0.112888,
1.568,-68.9434,-10.2,0.111199,
1.57,-68.7206,-9.4,0.113955,
1.572,-68.4875,-8.7,0.118755,
1.574,-68.2494,-8.1,0.122666,
1.576,-67.9955,-7.3,0.126399,
1.578,-67.7233,-6.7,0.139466,
1.58,-67.4279,-5.9,0.148088,
1.582,-67.1099,-5.1,0.159466,
1.584,-66.7797,-4.2,0.164355,
1.586,-66.4391,-3.2,0.171466,
1.588,-66.0796,-2.2,0.182844,
1.59,-65.6957,-1,0.195288,
1.592,-65.3759,-0.5,0.129155,
1.594,-65.0188,-6.7,0.166577,
1.596,-64.7344,-6.7,0.128622,
1.598,-64.5525,-5.8,0.080355,
1.6,-64.4787,-5.2,0.026577,
1.602,-64.4988,-4.6,-0.016266,
1.604,-64.5892,-4.6,-0.053244,
1.606,-64.7381,-4.7,-0.081955,
1.608,-64.9425,-4.6,-0.107911,
1.61,-65.1861,-4.8,-0.127555,
1.612,-65.4613,-5.1,-0.142133,
1.614,-65.7647,-5.5,-0.153511,
1.616,-66.0918,-6,-0.163822,
1.618,-66.4336,-6.5,-0.169244,
1.62,-66.7968,-7.3,-0.182844,
1.622,-67.188,-8,-0.198577,
1.624,-67.6079,-8.7,-0.211022,
1.626,-68.045,-9.6,-0.218666,
1.628,-68.5015,-10.4,-0.230044,
1.63,-68.9727,-11.1,-0.239822,
1.632,-69.4537,-12,-0.239288,
1.634,-69.9468,-13.3,-0.247911,
1.636,-70.4351,-23.1,-0.245244,
1.638,-70.7824,-40.2,-0.181244,
1.64,-70.996,-52.1,-0.082488,
1.642,-70.9557,-52.1,0.0472,
1.644,-70.7299,-35.2,0.127466,
1.646,-70.4357,-17.9,0.150311,
1.648,-70.1531,-10.9,0.136711,
1.65,-69.8968,-13,0.124711,
1.652,-69.6587,-11,0.117777,
1.654,-69.4329,-11.1,0.113422,
1.656,-69.2101,-10.4,0.109066,
1.658,-68.991,-10.3,0.109599,
1.66,-68.7694,-9.4,0.110133,
1.662,-68.5339,-8.9,0.117155,
1.664,-68.2915,-8.2,0.123199,
1.666,-68.0358,-7.5,0.131288,
1.668,-67.7593,-6.8,0.141066,
1.67,-67.4554,-6.1,0.155111,
1.672,-67.1355,-5.2,0.161688,
1.674,-66.7986,-4.4,0.172,
1.676,-66.4538,-3.4,0.1752,
1.678,-66.0931,-2.5,0.182222,
1.68,-65.7049,-1.3,0.195822,
1.682,-65.3661,-0.5,0.147022,
1.684,-65.0213,-6.4,0.170844,
1.686,-64.7344,-6.7,0.130755,
1.688,-64.5513,-5.5,0.0792,
1.69,-64.475,-5.2,0.029333,
1.692,-64.4958,-4.6,-0.019555,
1.694,-64.5867,-4.5,-0.052622,
1.696,-64.7375,-4.6,-0.080355,
1.698,-64.9309,-4.6,-0.101422,
1.7,-65.1733,-4.8,-0.124266,
1.702,-65.4424,-5.1,-0.135644,
1.704,-65.7409,-5.5,-0.151377,
1.706,-66.0638,-6,-0.164444,
1.708,-66.4056,-6.6,-0.172,
1.71,-66.7651,-7.2,-0.181777,
1.712,-67.1447,-8,-0.193688,
1.714,-67.5463,-8.6,-0.205599,
1.716,-67.9858,-9.3,-0.223022,
1.718,-68.4539,-10.2,-0.237066,
1.72,-68.9422,-11,-0.246311,
1.722,-69.4439,-11.9,-0.250133,
1.724,-69.9486,-13.2,-0.253866,
1.726,-70.4443,-23.3,-0.249599,
1.728,-70.7952,-40.2,-0.16,
1.73,-71.0168,-52.1,-0.085777,
1.732,-70.9759,-52.1,0.046044,
1.734,-70.7482,-35.7,0.130755,
1.736,-70.4473,-17.9,0.152444,
1.738,-70.1531,-10.9,0.144355,
1.74,-69.8858,-13.1,0.131822,
1.742,-69.6368,-11.4,0.121511,
1.744,-69.3999,-11.3,0.116177,
1.746,-69.1778,-10.6,0.108444,
1.748,-68.9593,-10.3,0.111733,
1.75,-68.7395,-9.5,0.110755,
1.752,-68.518,-8.8,0.112799,
1.754,-68.2873,-8.1,0.116622,
1.756,-68.0376,-7.4,0.128622,
1.758,-67.7734,-6.8,0.135022,
1.76,-67.4786,-6,0.148088,
1.762,-67.1679,-5.2,0.157333,
1.764,-66.8359,-4.5,0.167644,
1.766,-66.4922,-3.5,0.173066,
1.768,-66.1376,-2.4,0.181244,
1.77,-65.7537,-1.3,0.192622,
1.772,-65.3887,-0.5,0.164355,
1.774,-65.0573,-6,0.177955,
1.776,-64.7558,-6.3,0.137244,
1.778,-64.5635,-5.5,0.084622,
1.78,-64.4744,-5.2,0.0336,
1.782,-64.4866,-4.6,-0.013511,
1.784,-64.5708,-4.6,-0.050933,
1.786,-64.7155,-4.7,-0.078133,
1.788,-64.9187,-4.5,-0.107377,
1.79,-65.1556,-4.9,-0.122133,
1.792,-65.4351,-5,-0.137244,
1.794,-65.7397,-5.5,-0.154133,
1.796,-66.0644,-6,-0.164444,
1.798,-66.4068,-6.6,-0.176355,
1.8,-66.7669,-7.2,-0.180711,
1.802,-67.1447,-8,-0.189866,
1.804,-67.5487,-8.6,-0.205599,
1.806,-67.9784,-9.6,-0.215911,
1.808,-68.4307,-10.3,-0.227288,
1.81,-68.9019,-10.8,-0.237599,
1.812,-69.3865,-12,-0.240355,
1.814,-69.884,-13.1,-0.247466,
1.816,-70.3814,-19.4,-0.249599,
1.818,-70.7397,-36.9,-0.154133,
1.82,-70.9899,-52.1,-0.099288,
1.822,-70.9844,-52.1,0.028266,
1.824,-70.7732,-37.4,0.122133,
1.826,-70.4815,-19.6,0.150311,
1.828,-70.1885,-10.8,0.142666,
1.83,-69.923,-13.4,0.128622,
1.832,-69.6746,-10.7,0.120977,
1.834,-69.4396,-11.4,0.116088,
1.836,-69.2132,-10.6,0.112799,
1.838,-68.9916,-10.5,0.111199,
1.84,-68.7694,-9.5,0.109066,
1.842,-68.5387,-9,0.117244,
1.844,-68.3019,-8.2,0.120444,
1.846,-68.0511,-7.6,0.125333,
1.848,-67.7788,-6.9,0.137866,
1.85,-67.4865,-6.2,0.150311,
1.852,-67.1752,-5.4,0.156266,
1.854,-66.8481,-4.5,0.163288,
1.856,-66.5136,-3.6,0.166577,
1.858,-66.1632,-2.5,0.178577,
1.86,-65.7885,-1.3,0.188266,
1.862,-65.4082,-0.5,0.184533,
1.864,-65.1031,-5.5,0.182844,
1.866,-64.8077,-5.8,0.138844,
1.868,-64.6056,-5.3,0.090044,
1.87,-64.5092,-5.4,0.038488,
1.872,-64.5135,-4.7,-0.010311,
1.874,-64.5855,-4.8,-0.040711,
1.876,-64.7167,-4.7,-0.071644,
1.878,-64.9114,-4.5,-0.099822,
1.88,-65.144,-4.9,-0.122133,
1.882,-65.4119,-5,-0.137777,
1.884,-65.7061,-5.5,-0.151911,
1.886,-66.0241,-5.9,-0.162755,
1.888,-66.3579,-6.4,-0.169244,
1.89,-66.715,-7.3,-0.180622,
1.892,-67.0959,-7.9,-0.194222,
1.894,-67.5066,-8.6,-0.207199,
1.896,-67.9406,-9.5,-0.218133,
1.898,-68.3892,-10.4,-0.226222,
1.9,-68.8653,-10.9,-0.234933,
1.902,-69.3548,-11.8,-0.245244,
1.904,-69.8473,-13.1,-0.243022,
1.906,-70.3435,-17.6,-0.248977,
1.908,-70.7122,-35.7,-0.135644,
1.91,-70.9795,-52,-0.105244,
1.912,-70.9844,-52.1,0.027111,
1.914,-70.7922,-38.5,0.114399,
1.916,-70.501,-20.8,0.151911,
1.918,-70.208,-11,0.142222,
1.92,-69.9425,-13.1,0.132444,
1.922,-69.6972,-10.4,0.126933,
1.924,-69.4683,-11.4,0.111733,
1.926,-69.2388,-10.6,0.112355,
1.928,-69.0191,-10.5,0.109599,
1.93,-68.7951,-9.4,0.115022,
1.932,-68.5638,-9.1,0.116088,
1.934,-68.3263,-8.3,0.123199,
1.936,-68.0712,-7.7,0.131822,
1.938,-67.8027,-6.9,0.136088,
1.94,-67.5091,-6.2,0.150222,
1.942,-67.1905,-5.5,0.161066,
1.944,-66.8578,-4.5,0.166577,
1.946,-66.5124,-3.6,0.172533,
1.948,-66.1596,-2.6,0.179555,
1.95,-65.7757,-1.5,0.192,
1.952,-65.3704,-0.6,0.207288,
1.954,-65.0793,-5.2,0.189866,
1.956,-64.7753,-5.5,0.147022,
1.958,-64.569,-5.3,0.095466,
1.96,-64.4701,-5.6,0.039644,
1.962,-64.4726,-4.8,-0.009777,
1.964,-64.5483,-4.7,-0.044,
1.966,-64.6886,-4.6,-0.074844,
1.968,-64.8815,-4.5,-0.100888,
1.97,-65.1195,-4.8,-0.122577,
1.972,-65.3918,-5.1,-0.137866,
1.974,-65.6902,-5.5,-0.151911,
1.976,-66.01,-5.9,-0.163288,
1.978,-66.3543,-6.4,-0.172,
1.98,-66.7138,-7.1,-0.180711,
1.982,-67.091,-7.8,-0.189333,
1.984,-67.4926,-8.5,-0.204,
1.986,-67.9235,-9.4,-0.216444,
1.988,-68.3776,-10.2,-0.232711,
1.99,-68.8561,-10.6,-0.241422,
1.992,-69.3462,-11.8,-0.243022,
1.994,-69.8467,-12.9,-0.250133,
1.996,-70.3417,-17.6,-0.246844,
1.998,-70.7091,-36.5,-0.129599,
2,-70.985,-52,-0.108444,
2.002,-70.9972,-52.1,0.019555,
2.004,-70.8044,-38.9,0.113866,
2.006,-70.5102,-21.1,0.151377,
2.008,-70.2148,-10.9,0.145866,
2.01,-69.9462,-13.4,0.129155,
2.012,-69.6917,-10.6,0.125333,
2.014,-69.4573,-11.4,0.118844,
2.016,-69.2303,-10.7,0.113333,
2.018,-69.0099,-10.6,0.109599,
2.02,-68.7908,-9.5,0.110133,
2.022,-68.5674,-9.1,0.113422,
2.024,-68.3306,-8.2,0.119377,
2.026,-68.0859,-7.7,0.125244,
2.028,-67.8173,-7,0.137777,
2.03,-67.5317,-6.2,0.148088,
2.032,-67.2246,-5.5,0.155733,
2.034,-66.8993,-4.6,0.163911,
2.036,-66.563,-3.7,0.167644,
2.038,-66.2139,-2.7,0.176355,
2.04,-65.8367,-1.6,0.1904,
2.042,-65.4241,-0.6,0.215911,
2.044,-65.1385,-5.3,0.190933,
2.046,-64.8308,-5.3,0.147111,
2.048,-64.6172,-5.5,0.094933,
2.05,-64.5092,-5.8,0.040711,
2.052,-64.4976,-4.8,-0.0016,
2.054,-64.5684,-4.7,-0.042311,
2.056,-64.7008,-4.6,-0.075377,
2.058,-64.8846,-4.5,-0.097155,
2.06,-65.1183,-4.9,-0.119911,
2.062,-65.382,-5,-0.136177,
2.064,-65.6786,-5.4,-0.152977,
2.066,-65.9936,-5.8,-0.158488,
2.068,-66.3274,-6.4,-0.168711,
2.07,-66.6839,-7.2,-0.179022,
2.072,-67.0568,-7.9,-0.189333,
2.074,-67.4584,-8.5,-0.205066,
2.076,-67.8875,-9.4,-0.218666,
2.078,-68.3324,-10.3,-0.225688,
2.08,-68.8048,-10.8,-0.237599,
2.082,-69.2919,-11.6,-0.245244,
2.084,-69.7832,-12.9,-0.243022,
2.086,-70.2795,-15.3,-0.246311,
2.088,-70.6615,-34.4,-0.145866,
2.09,-70.9606,-51.9,-0.122044,
2.092,-71.0046,-52.1,0.005955,
2.094,-70.8276,-40.8,0.103555,
2.096,-70.5401,-22.9,0.151377,
2.098,-70.2453,-11.4,0.142133,
2.1,-69.9798,-12.8,0.126933,
2.102,-69.7265,-10.5,0.122577,
2.104,-69.4915,-11.6,0.117155,
2.106,-69.2644,-10.7,0.111822,
2.108,-69.0386,-10.6,0.113422,
2.11,-68.8177,-9.5,0.112266,
2.112,-68.5906,-9.3,0.114488,
2.114,-68.3544,-8.3,0.120444,
2.116,-68.1066,-7.8,0.124799,
2.118,-67.8356,-7,0.139466,
2.12,-67.5457,-6.4,0.149155,
2.122,-67.2356,-5.5,0.158488,
2.124,-66.903,-4.7,0.168711,
2.126,-66.5636,-3.7,0.169333,
2.128,-66.2096,-2.7,0.179022,
2.13,-65.8312,-1.6,0.193155,
2.132,-65.4284,-0.7,0.209422,
2.134,-65.1269,-5.8,0.192533,
2.136,-64.8162,-5.2,0.151377,
2.138,-64.6001,-5.7,0.097155,
2.14,-64.4933,-5.8,0.039111,
2.142,-64.4793,-4.8,-0.005422,
2.144,-64.5483,-4.6,-0.042933,
2.146,-64.6777,-4.6,-0.0744,
2.148,-64.8608,-4.6,-0.098222,
2.15,-65.0951,-4.8,-0.122577,
2.152,-65.3551,-5.1,-0.133955,
2.154,-65.653,-5.4,-0.148622,
2.156,-65.9704,-5.9,-0.160088,
2.158,-66.3048,-6.3,-0.170311,
2.16,-66.6589,-7.1,-0.181244,
2.162,-67.036,-7.8,-0.190933,
2.164,-67.4413,-8.4,-0.207199,
2.166,-67.871,-9.4,-0.219733,
2.168,-68.3184,-10.3,-0.223555,
2.17,-68.7865,-10.8,-0.233777,
2.172,-69.2724,-11.5,-0.243111,
2.174,-69.7613,-12.9,-0.245244,
2.176,-70.2618,-14.9,-0.250133,
2.178,-70.6426,-34.4,-0.147555,
2.18,-70.9557,-51.9,-0.128533,
2.182,-71.0058,-52.1,0.003733,
2.184,-70.8343,-41.9,0.103555,
2.186,-70.5505,-23.8,0.149688,
2.188,-70.2544,-11.6,0.144888,
2.19,-69.9822,-12.5,0.134044,
2.192,-69.7381,-10.5,0.122044,
2.194,-69.5006,-11.6,0.117244,
2.196,-69.2767,-10.7,0.113333,
2.198,-69.0527,-10.6,0.112799,
2.2,-68.8329,-9.5,0.110666,
2.202,-68.6071,-9.2,0.112799,
2.204,-68.3703,-8.4,0.118755,
2.206,-68.1194,-7.9,0.126399,
2.208,-67.8545,-7,0.135111,
2.21,-67.5652,-6.4,0.146488,
2.212,-67.2527,-5.7,0.157333,
2.214,-66.9268,-4.8,0.165511,
2.216,-66.5905,-3.9,0.168711,
2.218,-66.2414,-2.9,0.177422,
2.22,-65.8709,-1.7,0.188266,
2.222,-65.4742,-0.8,0.202311,
2.224,-65.1714,-6.4,0.1872,
2.226,-64.8547,-5.3,0.154577,
2.228,-64.63,-5.9,0.102044,
2.23,-64.5129,-5.9,0.0472,
2.232,-64.4915,-4.9,-0.001066,
2.234,-64.5513,-4.5,-0.034133,
2.236,-64.677,-4.5,-0.068888,
2.238,-64.8577,-4.6,-0.094933,
2.24,-65.0854,-4.7,-0.116088,
2.242,-65.3405,-5,-0.130755,
2.244,-65.6304,-5.3,-0.146488,
2.246,-65.9478,-5.8,-0.159555,
2.248,-66.2823,-6.4,-0.170933,
2.25,-66.6338,-7,-0.181155,
2.252,-67.0055,-7.8,-0.187644,
2.254,-67.4035,-8.4,-0.204533,
2.256,-67.824,-9.3,-0.214844,
2.258,-68.2732,-10.1,-0.230044,
2.26,-68.7499,-10.6,-0.239822,
2.262,-69.2394,-11.6,-0.247377,
2.264,-69.7369,-12.8,-0.247466,
2.266,-70.2361,-14.5,-0.248977,
2.268,-70.6292,-33.7,-0.1552,
2.27,-70.9521,-51.7,-0.136711,
2.272,-71.0137,-52.1,-0.003288,
2.274,-70.8538,-43.3,0.103111,
2.276,-70.5712,-24.9,0.147022,
2.278,-70.2715,-11.8,0.149777,
2.28,-69.9987,-12.3,0.134577,
2.282,-69.7442,-10.7,0.123111,
2.284,-69.5037,-11.8,0.118311,
2.286,-69.2754,-10.9,0.112355,
2.288,-69.0514,-10.6,0.112355,
2.29,-68.8317,-9.6,0.109066,
2.292,-68.6083,-9.3,0.112888,
2.294,-68.3746,-8.3,0.114933,
2.296,-68.1249,-7.9,0.126933,
2.298,-67.8643,-7.1,0.131822,
2.3,-67.5799,-6.4,0.1448,
2.302,-67.2753,-5.6,0.1568,
2.304,-66.9463,-4.8,0.164977,
2.306,-66.6131,-3.9,0.165955,
2.308,-66.2627,-2.9,0.1736,
2.31,-65.8861,-1.8,0.189422,
2.312,-65.49,-0.8,0.199111,
2.314,-65.1787,-7,0.177422,
2.316,-64.862,-5.3,0.154044,
2.318,-64.6276,-6,0.108533,
2.32,-64.5031,-5.8,0.051555,
2.322,-64.4805,-4.9,0.0016,
2.324,-64.5379,-4.5,-0.035288,
2.326,-64.6587,-4.6,-0.066666,
2.328,-64.8376,-4.7,-0.094933,
2.33,-65.0646,-4.8,-0.119377,
2.332,-65.3301,-5.1,-0.139377,
2.334,-65.6225,-5.3,-0.151911,
2.336,-65.9368,-5.9,-0.160622,
2.338,-66.2731,-6.2,-0.169777,
2.34,-66.6253,-7,-0.177422,
2.342,-66.9945,-7.8,-0.187644,
2.344,-67.3974,-8.3,-0.204533,
2.346,-67.8228,-9.3,-0.216977,
2.348,-68.2659,-10.2,-0.224622,
2.35,-68.7261,-10.8,-0.234399,
2.352,-69.2095,-11.4,-0.241955,
2.354,-69.699,-12.8,-0.246844,
2.356,-70.1958,-14,-0.250577,
2.358,-70.5944,-31.7,-0.164355,
2.36,-70.9191,-51,-0.14,
2.362,-71.0082,-52.1,-0.012977,
2.364,-70.8642,-44.9,0.091644,
2.366,-70.592,-26,0.142133,
2.368,-70.2941,-12.6,0.147022,
2.37,-70.0262,-11.6,0.131288,
2.372,-69.7741,-11.1,0.127466,
2.374,-69.5428,-11.9,0.116622,
2.376,-69.3188,-10.7,0.109599,
2.378,-69.0966,-10.5,0.108533,
2.38,-68.8738,-9.7,0.109599,
2.382,-68.6455,-9.4,0.116711,
2.384,-68.41,-8.4,0.117155,
2.386,-68.1609,-8,0.125333,
2.388,-67.8936,-7.1,0.136711,
2.39,-67.6049,-6.5,0.148622,
2.392,-67.2954,-5.8,0.1568,
2.394,-66.972,-4.9,0.164355,
2.396,-66.6338,-3.9,0.167644,
2.398,-66.2859,-3,0.174222,
2.4,-65.9154,-1.9,0.188266,
2.402,-65.5242,-0.9,0.200177,
2.404,-65.2142,-6.9,0.157866,
2.406,-64.8864,-5.4,0.157333,
2.408,-64.649,-6,0.107911,
2.41,-64.5208,-5.8,0.053155,
2.412,-64.4945,-5,0.001155,
2.414,-64.5452,-4.5,-0.033066,
2.416,-64.6606,-4.6,-0.062399,
2.418,-64.8363,-4.7,-0.088977,
2.42,-65.0561,-4.7,-0.115555,
2.422,-65.3124,-5,-0.134577,
2.424,-65.5956,-5.3,-0.147022,
2.426,-65.9075,-5.8,-0.158933,
2.428,-66.234,-6.3,-0.164888,
2.43,-66.5832,-7,-0.177955,
2.432,-66.9506,-7.7,-0.184977,
2.434,-67.3479,-8.3,-0.201777,
2.436,-67.7691,-9.2,-0.215377,
2.438,-68.214,-10.2,-0.224622,
2.44,-68.6834,-10.7,-0.237599,
2.442,-69.1723,-11.4,-0.245777,
2.444,-69.6667,-12.7,-0.246844,
2.446,-70.1665,-14,-0.248977,
2.448,-70.592,-30.6,-0.182844,
2.45,-70.9148,-50.4,-0.148622,
2.452,-71.0198,-52.1,-0.020622,
2.454,-70.8855,-46.8,0.090133,
2.456,-70.6139,-27,0.140533,
2.458,-70.3124,-13,0.147022,
2.46,-70.0353,-11.5,0.133511,
2.462,-69.7802,-11.3,0.124266,
2.464,-69.5434,-12,0.116622,
2.466,-69.3175,-10.8,0.112355,
2.468,-69.0935,-10.5,0.110755,
2.47,-68.8744,-9.7,0.110133,
2.472,-68.6529,-9.4,0.112799,
2.474,-68.4173,-8.5,0.118755,
2.476,-68.1744,-8,0.122577,
2.478,-67.9082,-7.2,0.134577,
2.48,-67.6238,-6.5,0.145422,
2.482,-67.3186,-5.7,0.154666,
2.484,-66.9903,-4.9,0.163822,
2.486,-66.6503,-4,0.168177,
2.488,-66.3018,-3.1,0.1752,
2.49,-65.9295,-2,0.187733,
2.492,-65.5328,-0.9,0.201777,
2.494,-65.2196,-6.2,0.137333,
2.496,-64.8852,-5.5,0.157866,
2.498,-64.6416,-5.9,0.112888,
2.5,-64.5025,-5.8,0.057511,
2.502,-64.4677,-5.1,0.007022,
2.504,-64.5214,-4.5,-0.031999,
2.506,-64.638,-4.7,-0.064622,
2.508,-64.8131,-4.6,-0.096533,
2.51,-65.0329,-4.7,-0.114488,
2.512,-65.2935,-5,-0.134577,
2.514,-65.5791,-5.3,-0.143733,
2.516,-65.8892,-5.8,-0.156266,
2.518,-66.2231,-6.2,-0.168177,
2.52,-66.574,-6.9,-0.177955,
2.522,-66.9396,-7.7,-0.1872,
2.524,-67.3333,-8.3,-0.199644,
2.526,-67.755,-9.1,-0.212622,
2.528,-68.1994,-10,-0.224622,
2.53,-68.6645,-10.7,-0.236533,
2.532,-69.1503,-11.4,-0.242488,
2.534,-69.6453,-12.6,-0.246311,
2.536,-70.1403,-13.8,-0.247377,
2.538,-70.5834,-29.6,-0.200711,
2.54,-70.9026,-49.2,-0.158933,
2.542,-71.0216,-52.1,-0.028177,
2.544,-70.8977,-47.9,0.082488,
2.546,-70.6274,-27.8,0.144266,
2.548,-70.3258,-13.5,0.153066,
2.55,-70.0439,-11.3,0.137777,
2.552,-69.7875,-11.5,0.128622,
2.554,-69.5507,-12.1,0.117155,
2.556,-69.3188,-10.9,0.115022,
2.558,-69.0978,-10.6,0.107999,
2.56,-68.8763,-9.8,0.110666,
2.562,-68.6547,-9.5,0.111199,
2.564,-68.4246,-8.6,0.116088,
2.566,-68.1811,-8.1,0.124177,
2.568,-67.9235,-7.2,0.131288,
2.57,-67.6421,-6.5,0.141066,
2.572,-67.3394,-5.7,0.152977,
2.574,-67.0177,-5,0.163377,
2.576,-66.6802,-4.1,0.169244,
2.578,-66.3378,-3.1,0.175822,
2.58,-65.971,-2,0.183377,
2.582,-65.5773,-1,0.202933,
2.584,-65.2697,-5,0.115022,
2.586,-64.9309,-5.5,0.159555,
2.588,-64.6807,-5.8,0.116622,
2.59,-64.5367,-5.8,0.062399,
2.592,-64.5006,-5.2,0.007644,
2.594,-64.5409,-4.6,-0.029777,
2.596,-64.6465,-4.7,-0.060177,
2.598,-64.8144,-4.7,-0.088977,
2.6,-65.0304,-4.7,-0.111199,
2.602,-65.2843,-5,-0.129599,
2.604,-65.5657,-5.2,-0.143733,
2.606,-65.8709,-5.8,-0.1552,
2.608,-66.1974,-6.3,-0.164888,
2.61,-66.5429,-6.9,-0.174666,
2.612,-66.9085,-7.6,-0.183377,
2.614,-67.2973,-8.3,-0.195911,
2.616,-67.7148,-9.1,-0.211644,
2.618,-68.1554,-10,-0.220799,
2.62,-68.6169,-10.7,-0.234399,
2.622,-69.099,-11.2,-0.241422,
2.624,-69.5928,-12.7,-0.246311,
2.626,-70.0933,-13.6,-0.253333,
2.628,-70.5621,-28.4,-0.224088,
