Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0.4,-68.6236,-9,0.119911,
0.402,-68.3697,-8,0.127466,
0.404,-68.1011,-7.4,0.135644,
0.406,-67.81,-6.6,0.148088,
0.408,-67.4963,-6.1,0.161066,
0.41,-67.1703,-5.3,0.163911,
0.412,-66.8291,-4.3,0.1704,
0.414,-66.4782,-3.4,0.176888,
0.416,-66.1126,-2.4,0.183911,
0.418,-65.7201,-1.4,0.199644,
0.42,-65.299,-0.5,0.212622,
0.422,-65.0127,-4.9,0.186666,
0.424,-64.7161,-5.3,0.138933,
0.426,-64.5122,-5.1,0.088977,
0.428,-64.4256,-5.4,0.032533,
0.43,-64.4396,-4.6,-0.016266,
0.432,-64.5299,-4.1,-0.051466,
0.434,-64.6954,-4.1,-0.088444,
0.436,-64.9059,-4.3,-0.112266,
0.438,-65.1482,-4.3,-0.122044,
0.44,-65.4217,-4.7,-0.137866,
0.442,-65.7226,-5.2,-0.151377,
0.444,-66.0418,-5.7,-0.161688,
0.446,-66.386,-6.2,-0.172,
0.448,-66.7541,-6.8,-0.1856,
0.45,-67.1416,-7.5,-0.196355,
0.452,-67.5463,-8.1,-0.204,
0.454,-67.9693,-9,-0.213244,
0.456,-68.41,-9.9,-0.223022,
0.458,-68.8653,-10.6,-0.231111,
0.46,-69.3426,-11.6,-0.240888,
0.462,-69.8327,-13,-0.245777,
0.464,-70.3295,-16.9,-0.248444,
0.466,-70.6988,-35.7,-0.129688,
0.468,-70.9783,-52,-0.111733,
0.47,-70.9997,-52.1,0.008088,
0.472,-70.8135,-37.9,0.109066,
0.474,-70.5163,-20.2,0.150844,
0.476,-70.2221,-11,0.145422,
0.478,-69.9609,-12.9,0.130133,
0.48,-69.7118,-11,0.121511,
0.482,-69.4732,-11.3,0.116622,
0.484,-69.24,-10.5,0.118311,
0.486,-69.0179,-10.4,0.110133,
0.488,-68.7896,-9.4,0.112266,
0.49,-68.5668,-8.8,0.108533,
0.492,-68.3294,-7.9,0.117155,
0.494,-68.0846,-7.3,0.124799,
0.496,-67.8191,-6.5,0.134577,
0.498,-67.5323,-5.8,0.148088,
0.5,-67.221,-5.2,0.16,
0.502,-66.8951,-4.3,0.164355,
0.504,-66.5386,-3.6,0.182844,
0.506,-66.1669,-2.6,0.1904,
0.508,-65.7787,-1.5,0.199111,
0.51,-65.36,-0.4,0.214311,
0.512,-65.0738,-5.2,0.192,
0.514,-64.7796,-5,0.138311,
0.516,-64.58,-5.2,0.088977,
0.518,-64.4823,-5.5,0.038577,
0.52,-64.4805,-4.5,-0.005422,
0.522,-64.5544,-4.4,-0.041244,
0.524,-64.7021,-4.2,-0.081422,
0.526,-64.9023,-4.2,-0.105244,
0.528,-65.1531,-4.4,-0.131822,
0.53,-65.4308,-4.7,-0.1432,
0.532,-65.7299,-5.2,-0.149777,
0.534,-66.0467,-5.7,-0.159022,
0.536,-66.3744,-6.3,-0.165422,
0.538,-66.7284,-6.9,-0.178488,
0.54,-67.1093,-7.5,-0.193155,
0.542,-67.5072,-8.3,-0.199644,
0.544,-67.9198,-9.2,-0.206133,
0.546,-68.3434,-10,-0.211555,
0.548,-68.7841,-10.7,-0.223022,
0.55,-69.2382,-11.7,-0.225155,
0.552,-69.7082,-12.7,-0.231733,
0.554,-70.1812,-14.3,-0.234933,
0.556,-70.5523,-28.1,-0.14,
0.558,-70.8727,-48.8,-0.132355,
0.56,-70.9624,-52.1,-0.011377,
0.562,-70.8324,-43.8,0.085777,
0.564,-70.5736,-26.1,0.135111,
0.566,-70.2941,-13.7,0.138311,
0.568,-70.0353,-11.1,0.125333,
0.57,-69.7961,-11.5,0.119288,
0.572,-69.5702,-11.4,0.113955,
0.574,-69.3493,-10.1,0.111733,
0.576,-69.1241,-10,0.114399,
0.578,-68.8897,-9.4,0.119377,
0.58,-68.651,-9.2,0.118844,
0.582,-68.4026,-8.1,0.124799,
0.584,-68.1329,-7.7,0.135022,
0.586,-67.8478,-6.7,0.145422,
0.588,-67.5414,-6.1,0.155733,
0.59,-67.2161,-5.4,0.162755,
0.592,-66.8786,-4.5,0.168177,
0.594,-66.5319,-3.5,0.175822,
0.596,-66.1639,-2.6,0.185511,
0.598,-65.783,-1.5,0.193155,
0.6,-65.3777,-0.6,0.205599,
0.602,-65.0817,-5.8,0.191555,
0.604,-64.7777,-4.9,0.151377,
0.606,-64.5708,-5.4,0.093866,
0.608,-64.475,-5.6,0.034755,
0.61,-64.4695,-4.4,-0.005955,
0.612,-64.5464,-4.3,-0.045511,
0.614,-64.6795,-4.4,-0.069422,
0.616,-64.865,-4.4,-0.096533,
0.618,-65.0872,-4.5,-0.115022,
0.62,-65.3435,-4.9,-0.130666,
0.622,-65.6335,-5.2,-0.147022,
0.624,-65.9478,-5.7,-0.1568,
0.626,-66.2823,-6.3,-0.168177,
0.628,-66.6369,-6.9,-0.179022,
0.63,-67.0116,-7.6,-0.187644,
0.632,-67.4114,-8.2,-0.203466,
0.634,-67.8429,-8.9,-0.220799,
0.636,-68.3086,-9.7,-0.233777,
0.638,-68.7963,-10.5,-0.246311,
0.64,-69.2925,-11.3,-0.248444,
0.642,-69.8003,-12.6,-0.252266,
0.644,-70.302,-16,-0.249511,
0.646,-70.6792,-37.3,-0.145866,
0.648,-70.9753,-52,-0.116711,
0.65,-71.0094,-52.1,0.011466,
0.652,-70.8276,-40.9,0.111199,
0.654,-70.5352,-22.9,0.149777,
0.656,-70.2306,-11.5,0.149777,
0.658,-69.9602,-12.7,0.133511,
0.66,-69.7069,-10.4,0.123199,
0.662,-69.4732,-11.6,0.114488,
0.664,-69.2437,-10.7,0.113422,
0.666,-69.027,-10.4,0.110133,
0.668,-68.8146,-9.3,0.105244,
0.67,-68.5973,-9,0.108533,
0.672,-68.3697,-8,0.116088,
0.674,-68.1237,-7.6,0.125866,
0.676,-67.8619,-6.8,0.133955,
0.678,-67.5732,-6.1,0.145866,
0.68,-67.2594,-5.4,0.155733,
0.682,-66.9274,-4.6,0.169244,
0.684,-66.5856,-3.7,0.171466,
0.686,-66.2292,-2.6,0.177955,
0.688,-65.8514,-1.5,0.191466,
0.69,-65.4467,-0.5,0.202933,
0.692,-65.1311,-6.6,0.193155,
0.694,-64.8138,-4.9,0.155644,
0.696,-64.5879,-5.8,0.104177,
0.698,-64.4665,-5.8,0.047733,
0.7,-64.4475,-4.7,-0.0048,
0.702,-64.5098,-4.4,-0.040711,
0.704,-64.6447,-4.3,-0.073777,
0.706,-64.8388,-4.3,-0.104711,
0.708,-65.078,-4.4,-0.122577,
0.71,-65.3539,-4.7,-0.139911,
0.712,-65.6518,-5.1,-0.151911,
0.714,-65.9759,-5.6,-0.163288,
0.716,-66.3164,-6.2,-0.173066,
0.718,-66.6753,-6.8,-0.180622,
0.72,-67.0525,-7.5,-0.189866,
0.722,-67.448,-8.3,-0.200177,
0.724,-67.86,-9.1,-0.207733,
0.726,-68.2995,-10,-0.223022,
0.728,-68.767,-10.5,-0.234933,
0.73,-69.2486,-11.5,-0.243111,
0.732,-69.7393,-12.6,-0.244711,
0.734,-70.2312,-14.5,-0.245155,
0.736,-70.617,-34,-0.148088,
0.738,-70.9338,-51.6,-0.126488,
0.74,-71.0033,-52.1,-0.004888,
0.742,-70.8489,-42.7,0.099822,
0.744,-70.5743,-24.8,0.1432,
0.746,-70.2795,-12.1,0.147022,
0.748,-70.0048,-12,0.136177,
0.75,-69.7503,-10.8,0.126933,
0.752,-69.5104,-11.7,0.120977,
0.754,-69.2779,-10.7,0.116622,
0.756,-69.0484,-10.4,0.119377,
0.758,-68.8305,-9.5,0.110666,
0.76,-68.604,-9.2,0.113955,
0.762,-68.3727,-8.2,0.119377,
0.764,-68.1261,-7.8,0.122666,
0.766,-67.8643,-6.8,0.131288,
0.768,-67.578,-6.2,0.145955,
0.77,-67.2723,-5.4,0.155111,
0.772,-66.9451,-4.6,0.166577,
0.774,-66.6094,-3.7,0.168711,
0.776,-66.2579,-2.8,0.178488,
0.778,-65.8892,-1.5,0.188266,
0.78,-65.4931,-0.5,0.200711,
0.782,-65.1879,-7.1,0.175822,
0.784,-64.8705,-5,0.151911,
0.786,-64.6386,-5.8,0.105244,
0.788,-64.5135,-5.7,0.053155,
0.79,-64.4872,-4.7,0.003288,
0.792,-64.5464,-4.3,-0.037422,
0.794,-64.6673,-4.4,-0.072711,
0.796,-64.8479,-4.5,-0.096533,
0.798,-65.0738,-4.5,-0.115555,
0.8,-65.3362,-4.8,-0.133422,
0.802,-65.6267,-5.1,-0.148622,
0.804,-65.9362,-5.7,-0.158933,
0.806,-66.2694,-6.2,-0.165955,
0.808,-66.6222,-6.8,-0.177955,
0.81,-66.9915,-7.6,-0.1904,
0.812,-67.3968,-8.1,-0.204,
0.814,-67.8228,-9.1,-0.215377,
0.816,-68.2616,-10,-0.222399,
0.818,-68.7206,-10.7,-0.231111,
0.82,-69.1881,-11.5,-0.235377,
0.822,-69.6685,-12.6,-0.240355,
0.824,-70.1495,-14,-0.241511,
0.826,-70.5498,-29.8,-0.162755,
0.828,-70.8855,-49,-0.145866,
0.83,-70.9911,-52.1,-0.022222,
0.832,-70.8617,-46.4,0.088977,
0.834,-70.5975,-27.1,0.1416,
0.836,-70.3106,-13.7,0.14,
0.838,-70.0457,-11.1,0.126933,
0.84,-69.8016,-11.5,0.119288,
0.842,-69.5733,-11.6,0.112266,
0.844,-69.3505,-10.4,0.111733,
0.846,-69.1308,-10.2,0.113333,
0.848,-68.9056,-9.5,0.112266,
0.85,-68.6742,-9.3,0.115022,
0.852,-68.4338,-8.3,0.122044,
0.854,-68.1817,-7.9,0.127999,
0.856,-67.9095,-6.8,0.139911,
0.858,-67.6141,-6.3,0.148622,
0.86,-67.2936,-5.6,0.162222,
0.862,-66.9585,-4.8,0.173066,
0.864,-66.6137,-3.7,0.1736,
0.866,-66.2505,-2.9,0.183377,
0.868,-65.8727,-1.8,0.191555,
0.87,-65.4699,-0.7,0.202933,
0.872,-65.1556,-6.7,0.157333,
0.874,-64.8345,-5.1,0.152977,
0.876,-64.6026,-5.8,0.103644,
0.878,-64.4805,-5.6,0.052622,
0.88,-64.4628,-4.6,0,
0.882,-64.5251,-4.5,-0.040711,
0.884,-64.6532,-4.3,-0.070488,
0.886,-64.8321,-4.4,-0.090666,
0.888,-65.0536,-4.5,-0.113333,
0.89,-65.3069,-4.8,-0.130222,
0.892,-65.5944,-5.2,-0.149777,
0.894,-65.9032,-5.6,-0.1584,
0.896,-66.2359,-6.2,-0.1704,
0.898,-66.5862,-6.8,-0.179555,
0.9,-66.9537,-7.4,-0.184533,
0.902,-67.3412,-8.2,-0.195822,
0.904,-67.7605,-8.8,-0.212088,
0.906,-68.2146,-9.7,-0.230577,
0.908,-68.6901,-10.6,-0.240355,
0.91,-69.1888,-11.2,-0.250133,
0.912,-69.6978,-12.3,-0.255022,
0.914,-70.2062,-14.1,-0.256088,
0.916,-70.631,-32.8,-0.185511,
0.918,-70.9447,-51.7,-0.1432,
0.92,-71.0308,-52.1,-0.008711,
0.922,-70.8819,-45.6,0.095466,
0.924,-70.5999,-26.2,0.149155,
0.926,-70.2941,-12.4,0.152444,
0.928,-70.0103,-12.1,0.139466,
0.93,-69.7454,-11.1,0.130222,
0.932,-69.5006,-11.9,0.124266,
0.934,-69.2675,-10.9,0.117688,
0.936,-69.0447,-10.5,0.112888,
0.938,-68.8287,-9.6,0.107911,
0.94,-68.6126,-9.2,0.107911,
0.942,-68.3923,-8.2,0.111199,
0.944,-68.1542,-7.8,0.122666,
0.946,-67.9015,-6.9,0.130755,
0.948,-67.6256,-6.3,0.141688,
0.95,-67.3266,-5.5,0.150844,
0.952,-67.0025,-4.7,0.162755,
0.954,-66.6643,-3.9,0.170933,
0.956,-66.3177,-2.9,0.174133,
0.958,-65.9454,-1.7,0.1888,
0.96,-65.5505,-0.7,0.200177,
0.962,-65.2343,-5.9,0.137777,
0.964,-64.9071,-5.3,0.155733,
0.966,-64.6581,-5.8,0.115555,
0.968,-64.5183,-5.6,0.058666,
0.97,-64.4732,-5,0.014666,
0.972,-64.5275,-4.4,-0.035822,
0.974,-64.6392,-4.5,-0.062933,
0.976,-64.8186,-4.4,-0.095466,
0.978,-65.0414,-4.4,-0.112266,
0.98,-65.3033,-4.8,-0.132444,
0.982,-65.5926,-5.1,-0.148177,
0.984,-65.9093,-5.6,-0.162755,
0.986,-66.2402,-6.2,-0.168266,
0.988,-66.5862,-6.8,-0.177955,
0.99,-66.9555,-7.5,-0.184977,
0.992,-67.351,-8.1,-0.199111,
0.994,-67.7673,-9,-0.211111,
0.996,-68.2055,-9.9,-0.220266,
0.998,-68.6565,-10.6,-0.228355,
1,-69.1265,-11.3,-0.236533,
1.002,-69.6154,-12.5,-0.247377,
1.004,-70.1086,-13.8,-0.247999,
1.006,-70.5505,-28.7,-0.199111,
1.008,-70.8794,-47.6,-0.161688,
1.01,-71.0064,-52.1,-0.034755,
1.012,-70.8971,-48.3,0.079822,
1.014,-70.6353,-28.2,0.137777,
1.016,-70.3356,-14.1,0.150311,
1.018,-70.0634,-11.1,0.131822,
1.02,-69.8113,-11.8,0.124799,
1.022,-69.5757,-11.8,0.116622,
1.024,-69.3426,-10.6,0.114488,
1.026,-69.118,-10.4,0.113866,
1.028,-68.894,-9.8,0.112799,
1.03,-68.6663,-9.4,0.113955,
1.032,-68.4289,-8.5,0.119911,
1.034,-68.1841,-8,0.127555,
1.036,-67.9211,-7,0.133422,
1.038,-67.6336,-6.4,0.145422,
1.04,-67.3229,-5.6,0.156266,
1.042,-66.9933,-4.9,0.168177,
1.044,-66.6576,-3.9,0.168177,
1.046,-66.3097,-3.1,0.174222,
1.048,-65.9447,-1.8,0.184533,
1.05,-65.5547,-0.8,0.196444,
1.052,-65.2465,-4.4,0.115555,
1.054,-64.9145,-5.3,0.154577,
1.056,-64.6624,-5.7,0.115555,
1.058,-64.5257,-5.6,0.056977,
1.06,-64.4891,-5.2,0.007555,
1.062,-64.5354,-4.4,-0.030311,
1.064,-64.6441,-4.4,-0.059111,
1.066,-64.8113,-4.5,-0.090044,
1.068,-65.0243,-4.6,-0.111199,
1.07,-65.2734,-4.9,-0.128088,
1.072,-65.5511,-5.1,-0.1416,
1.074,-65.8593,-5.7,-0.154666,
1.076,-66.1858,-6.2,-0.165422,
1.078,-66.535,-6.8,-0.177422,
1.08,-66.8993,-7.5,-0.184977,
1.082,-67.2912,-8.1,-0.201333,
1.084,-67.7087,-8.9,-0.213244,
1.086,-68.1548,-9.9,-0.223466,
1.088,-68.6248,-10.6,-0.237066,
1.09,-69.1149,-11.2,-0.247377,
1.092,-69.6154,-12.5,-0.250133,
1.094,-70.1177,-13.7,-0.255022,
1.096,-70.5859,-28.9,-0.222488,
1.098,-70.8953,-48.7,-0.169244,
1.1,-71.0265,-52.1,-0.040088,
1.102,-70.9057,-49.1,0.083022,
1.104,-70.642,-28.7,0.138933,
1.106,-70.3362,-14.1,0.150311,
1.108,-70.053,-11.2,0.141066,
1.11,-69.7954,-11.8,0.130222,
1.112,-69.5599,-12,0.117155,
1.114,-69.3304,-10.8,0.111199,
1.116,-69.1045,-10.4,0.111822,
1.118,-68.8897,-9.7,0.105777,
1.12,-68.6675,-9.4,0.112355,
1.122,-68.438,-8.4,0.117777,
1.124,-68.2024,-8,0.120977,
1.126,-67.9479,-7.1,0.129155,
1.128,-67.6726,-6.5,0.139466,
1.13,-67.3711,-5.6,0.1536,
1.132,-67.0501,-4.9,0.162755,
1.134,-66.7077,-4,0.172,
1.136,-66.3604,-3.2,0.177422,
1.138,-65.993,-2,0.188266,
1.14,-65.6005,-1,0.198044,
1.142,-65.2892,-3.2,0.109599,
1.144,-64.9407,-5.7,0.160088,
1.146,-64.685,-5.8,0.115555,
1.148,-64.5312,-5.8,0.062933,
1.15,-64.4817,-5.3,0.012533,
1.152,-64.5245,-4.5,-0.030399,
1.154,-64.6294,-4.5,-0.058577,
1.156,-64.793,-4.5,-0.088444,
1.158,-65.0109,-4.5,-0.114488,
1.16,-65.2642,-4.8,-0.133422,
1.162,-65.5462,-5.1,-0.148711,
1.164,-65.8544,-5.6,-0.157333,
1.166,-66.1816,-6.1,-0.164444,
1.168,-66.5282,-6.8,-0.174666,
1.17,-66.8926,-7.4,-0.186044,
1.172,-67.2796,-8.1,-0.196977,
1.174,-67.694,-8.9,-0.209422,
1.176,-68.1292,-9.9,-0.217599,
1.178,-68.5937,-10.5,-0.233866,
1.18,-69.0789,-11.1,-0.244711,
1.182,-69.5745,-12.5,-0.248444,
1.184,-70.075,-13.5,-0.250133,
1.186,-70.5755,-28.1,-0.246311,
1.188,-70.8788,-47.4,-0.178488,
1.19,-71.0235,-52.1,-0.0456,
1.192,-70.924,-50.3,0.074844,
1.194,-70.6658,-29.9,0.137777,
1.196,-70.3612,-14.7,0.150311,
1.198,-70.0774,-11.1,0.138933,
1.2,-69.815,-12.1,0.126933,
1.202,-69.5715,-12,0.120977,
1.204,-69.3377,-10.9,0.117688,
1.206,-69.1106,-10.4,0.115555,
1.208,-68.8897,-9.9,0.112266,
1.21,-68.67,-9.4,0.109599,
1.212,-68.4429,-8.5,0.115022,
1.214,-68.2037,-8.1,0.119288,
1.216,-67.9485,-7.2,0.129155,
1.218,-67.6769,-6.5,0.139466,
1.22,-67.3772,-5.7,0.151911,
1.222,-67.0568,-5.1,0.162755,
1.224,-66.7235,-4.1,0.1688,
1.226,-66.3781,-3.2,0.172,
1.228,-66.0143,-1.9,0.184444,
1.23,-65.6255,-0.9,0.194755,
1.232,-65.3112,-1.8,0.114488,
1.234,-64.9541,-6,0.164444,
1.236,-64.6886,-6,0.121599,
1.238,-64.5318,-5.9,0.065066,
1.24,-64.4829,-5.4,0.011466,
1.242,-64.5183,-4.5,-0.027111,
1.244,-64.6239,-4.5,-0.058577,
1.246,-64.7875,-4.5,-0.087911,
1.248,-64.9963,-4.5,-0.111288,
1.25,-65.2471,-4.8,-0.130755,
1.252,-65.5242,-5.1,-0.139466,
1.254,-65.8324,-5.6,-0.154044,
1.256,-66.159,-6.1,-0.166044,
1.258,-66.5032,-6.7,-0.1752,
1.26,-66.8658,-7.4,-0.182311,
1.262,-67.2497,-8.1,-0.193688,
1.264,-67.6623,-8.8,-0.209422,
1.266,-68.1005,-9.7,-0.216444,
1.268,-68.5619,-10.4,-0.233777,
1.27,-69.0423,-11.1,-0.243111,
1.272,-69.5379,-12.4,-0.247911,
1.274,-70.0414,-13.3,-0.253333,
1.276,-70.5468,-27.4,-0.259377,
1.278,-70.8556,-45.7,-0.189333,
1.28,-71.0223,-52.1,-0.055911,
1.282,-70.9368,-51.3,0.071111,
1.284,-70.686,-31.3,0.136711,
1.286,-70.3826,-15.6,0.151377,
1.288,-70.0964,-11.1,0.137777,
1.29,-69.8376,-12.3,0.126399,
1.292,-69.5934,-11.8,0.120977,
1.294,-69.356,-10.9,0.117155,
1.296,-69.1332,-10.4,0.109599,
1.298,-68.9141,-9.9,0.109599,
1.3,-68.6901,-9.4,0.110666,
1.302,-68.4618,-8.5,0.115555,
1.304,-68.2262,-8.1,0.118844,
1.306,-67.9705,-7.2,0.129155,
1.308,-67.6958,-6.6,0.139466,
1.31,-67.3968,-5.8,0.151377,
1.312,-67.0776,-5.1,0.164888,
1.314,-66.7419,-4.1,0.168711,
