Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-65.8025,-1.3,0.192088,
1.32,-65.3954,-0.5,0.206755,
1.322,-65.0994,-5.1,0.1904,
1.324,-64.7948,-5.4,0.143822,
1.326,-64.5824,-5.2,0.0944,
1.328,-64.4732,-5.6,0.044444,
1.33,-64.4671,-4.9,-0.008711,
1.332,-64.5348,-4.7,-0.040177,
1.334,-64.6703,-4.5,-0.072177,
1.336,-64.8595,-4.6,-0.101422,
1.338,-65.0957,-4.8,-0.123111,
1.34,-65.3679,-5,-0.140444,
1.342,-65.6701,-5.3,-0.152444,
1.344,-66.0009,-5.9,-0.166044,
1.346,-66.3463,-6.4,-0.174666,
1.348,-66.715,-7.2,-0.188266,
1.35,-67.1068,-7.8,-0.199644,
1.352,-67.5255,-8.5,-0.213155,
1.354,-67.968,-9.3,-0.222933,
1.356,-68.4154,-10.2,-0.224622,
1.358,-68.8811,-10.7,-0.233777,
1.36,-69.3596,-11.7,-0.240888,
1.362,-69.8436,-13,-0.240266,
1.364,-70.3356,-17.4,-0.245244,
1.366,-70.6994,-36,-0.124266,
1.368,-70.9746,-52,-0.108977,
1.37,-70.9862,-52.1,0.022844,
1.372,-70.7866,-38.5,0.118311,
1.374,-70.4967,-20.8,0.150844,
1.376,-70.2123,-11,0.140533,
1.378,-69.9499,-12.9,0.127466,
1.38,-69.71,-10.4,0.120444,
1.382,-69.4854,-11.4,0.109066,
1.384,-69.262,-10.5,0.108533,
1.386,-69.0374,-10.5,0.111199,
1.388,-68.8146,-9.4,0.113422,
1.39,-68.5833,-9.2,0.116088,
1.392,-68.3404,-8.3,0.124177,
1.394,-68.0913,-7.7,0.128088,
1.396,-67.8173,-6.9,0.139377,
1.398,-67.5176,-6.3,0.1552,
1.4,-67.2033,-5.5,0.16,
1.402,-66.8731,-4.6,0.163288,
1.404,-66.5343,-3.7,0.169866,
1.406,-66.1803,-2.6,0.179555,
1.408,-65.805,-1.5,0.189866,
1.41,-65.396,-0.6,0.211022,
1.412,-65.1061,-5.2,0.191555,
1.414,-64.8028,-5.1,0.145866,
1.416,-64.5867,-5.3,0.098222,
1.418,-64.4805,-5.7,0.042844,
1.42,-64.4683,-4.9,-0.004888,
1.422,-64.5354,-4.6,-0.041244,
1.424,-64.666,-4.5,-0.073244,
1.426,-64.8479,-4.6,-0.097066,
1.428,-65.078,-4.8,-0.116088,
1.43,-65.3447,-5.1,-0.137777,
1.432,-65.6414,-5.4,-0.154133,
1.434,-65.9636,-5.8,-0.163288,
1.436,-66.3073,-6.3,-0.174755,
1.438,-66.6698,-7,-0.184444,
1.44,-67.0562,-7.7,-0.197511,
1.442,-67.4694,-8.4,-0.209422,
1.444,-67.904,-9.3,-0.221422,
1.446,-68.3697,-10.2,-0.234399,
1.448,-68.8549,-10.6,-0.244177,
1.45,-69.3505,-11.7,-0.249599,
1.452,-69.8449,-12.8,-0.247377,
1.454,-70.3435,-17.7,-0.246844,
1.456,-70.7091,-38,-0.132355,
1.458,-70.9923,-52,-0.108977,
1.46,-71.0051,-52.1,0.022311,
1.462,-70.8037,-39.2,0.120977,
1.464,-70.5065,-21,0.1552,
1.466,-70.2074,-10.9,0.146488,
1.468,-69.9395,-13.4,0.130755,
1.47,-69.688,-10.7,0.123199,
1.472,-69.4524,-11.5,0.116622,
1.474,-69.2284,-10.7,0.110666,
1.476,-69.0124,-10.5,0.106311,
1.478,-68.792,-9.5,0.112355,
1.48,-68.5698,-9.1,0.115022,
1.482,-68.3385,-8.3,0.118311,
1.484,-68.0919,-7.7,0.125333,
1.486,-67.8289,-7,0.133422,
1.488,-67.5408,-6.3,0.145955,
1.49,-67.235,-5.6,0.155733,
1.492,-66.9134,-4.6,0.162755,
1.494,-66.5777,-3.8,0.167644,
1.496,-66.2304,-2.7,0.173066,
1.498,-65.852,-1.6,0.1904,
1.5,-65.4528,-0.6,0.204,
1.502,-65.1488,-5.8,0.193688,
1.504,-64.8327,-5.1,0.155111,
1.506,-64.6105,-5.6,0.099822,
1.508,-64.4896,-5.8,0.048355,
1.51,-64.4744,-4.9,-0.005422,
1.512,-64.5354,-4.6,-0.037955,
1.514,-64.6648,-4.5,-0.071555,
1.516,-64.8467,-4.6,-0.097155,
1.518,-65.0731,-4.8,-0.117155,
1.52,-65.3435,-5,-0.135022,
1.522,-65.6389,-5.3,-0.148622,
1.524,-65.9588,-5.8,-0.164444,
1.526,-66.3018,-6.3,-0.173066,
1.528,-66.6631,-7,-0.182311,
1.53,-67.0403,-7.8,-0.193155,
1.532,-67.4444,-8.4,-0.204,
1.534,-67.871,-9.3,-0.215911,
1.536,-68.3275,-10.2,-0.230577,
1.538,-68.8073,-10.6,-0.241955,
1.54,-69.3004,-11.7,-0.247911,
1.542,-69.7979,-12.8,-0.247377,
1.544,-70.2923,-15.7,-0.245244,
1.546,-70.6713,-36.3,-0.143822,
1.548,-70.9716,-52,-0.119377,
1.55,-71.0119,-52.1,0.009688,
1.552,-70.8312,-40.9,0.108533,
1.554,-70.5437,-22.8,0.149244,
1.556,-70.2428,-11.2,0.144888,
1.558,-69.9688,-13.1,0.135644,
1.56,-69.7179,-10.5,0.124799,
1.562,-69.4805,-11.6,0.117155,
1.564,-69.2486,-10.9,0.115022,
1.566,-69.0288,-10.6,0.109599,
1.568,-68.8085,-9.4,0.111733,
1.57,-68.5845,-9.2,0.111199,
1.572,-68.3489,-8.3,0.118844,
1.574,-68.1041,-7.8,0.125333,
1.576,-67.8393,-7,0.135022,
1.578,-67.5542,-6.3,0.146488,
1.58,-67.2454,-5.5,0.153511,
1.582,-66.9164,-4.7,0.167111,
1.584,-66.5838,-3.7,0.170311,
1.586,-66.2371,-2.8,0.1752,
1.588,-65.8605,-1.6,0.192622,
1.59,-65.4601,-0.7,0.204,
1.592,-65.1494,-6.4,0.193688,
1.594,-64.8345,-5.2,0.154577,
1.596,-64.6074,-5.8,0.101511,
1.598,-64.4805,-5.8,0.052088,
1.6,-64.4567,-5,0.000533,
1.602,-64.5147,-4.5,-0.034222,
1.604,-64.6386,-4.6,-0.067288,
1.606,-64.8217,-4.6,-0.099822,
1.608,-65.0487,-4.8,-0.117155,
1.61,-65.3167,-5,-0.140533,
1.612,-65.6188,-5.3,-0.152444,
1.614,-65.9417,-5.8,-0.163911,
1.616,-66.2835,-6.3,-0.172,
1.618,-66.6448,-7,-0.181777,
1.62,-67.033,-7.7,-0.199111,
1.622,-67.4444,-8.3,-0.209955,
1.624,-67.8789,-9.1,-0.219733,
1.626,-68.3275,-10.2,-0.224533,
1.628,-68.7926,-10.7,-0.235466,
1.63,-69.2705,-11.6,-0.240355,
1.632,-69.7564,-12.8,-0.240888,
1.634,-70.2471,-14.6,-0.244711,
1.636,-70.6304,-34.2,-0.153511,
1.638,-70.9441,-51.8,-0.130222,
1.64,-71.0094,-52.1,-0.005422,
1.642,-70.8416,-42.7,0.100355,
1.644,-70.5572,-24.4,0.150755,
1.646,-70.2624,-11.8,0.1464,
1.648,-69.9944,-12.2,0.132888,
1.65,-69.7509,-10.6,0.119911,
1.652,-69.5202,-11.6,0.114399,
1.654,-69.2962,-10.7,0.110133,
1.656,-69.0758,-10.5,0.110133,
1.658,-68.85,-9.6,0.110666,
1.66,-68.6242,-9.3,0.113866,
1.662,-68.3855,-8.4,0.118311,
1.664,-68.1341,-7.9,0.126399,
1.666,-67.8692,-7,0.135022,
1.668,-67.5762,-6.4,0.147555,
1.67,-67.2613,-5.6,0.158933,
1.672,-66.9317,-4.8,0.166488,
1.674,-66.5856,-3.7,0.172533,
1.676,-66.2371,-2.8,0.176266,
1.678,-65.8617,-1.7,0.191555,
1.68,-65.4662,-0.8,0.200177,
1.682,-65.1537,-6.9,0.176355,
1.684,-64.8321,-5.3,0.158933,
1.686,-64.5995,-5.8,0.103111,
1.688,-64.478,-5.7,0.051555,
1.69,-64.4512,-4.8,0,
1.692,-64.508,-4.5,-0.036355,
1.694,-64.6343,-4.5,-0.068355,
1.696,-64.8101,-4.6,-0.0928,
1.698,-65.0347,-4.8,-0.117155,
1.7,-65.3014,-5.1,-0.137244,
1.702,-65.5907,-5.3,-0.150844,
1.704,-65.9081,-5.8,-0.160088,
1.706,-66.2511,-6.3,-0.1736,
1.708,-66.6118,-6.9,-0.182222,
1.71,-66.9884,-7.7,-0.1904,
1.712,-67.3925,-8.3,-0.204,
1.714,-67.8246,-9,-0.216977,
1.716,-68.2799,-10,-0.230044,
1.718,-68.7578,-10.5,-0.239199,
1.72,-69.2534,-11.5,-0.247377,
1.722,-69.7527,-12.7,-0.248444,
1.724,-70.252,-14.7,-0.248533,
1.726,-70.6518,-35.2,-0.163377,
1.728,-70.9624,-51.9,-0.133422,
1.73,-71.0204,-52.1,-0.001066,
1.732,-70.8581,-43.3,0.099822,
1.734,-70.5651,-24.6,0.151911,
1.736,-70.2636,-11.7,0.148088,
1.738,-69.9871,-12.5,0.135111,
1.74,-69.7356,-10.6,0.123733,
1.742,-69.4964,-11.7,0.118755,
1.744,-69.2687,-10.9,0.113955,
1.746,-69.0465,-10.6,0.111822,
1.748,-68.8311,-9.6,0.107911,
1.75,-68.6089,-9.3,0.110133,
1.752,-68.3776,-8.3,0.118222,
1.754,-68.1353,-8,0.122044,
1.756,-67.8759,-7.1,0.131822,
1.758,-67.5927,-6.4,0.1448,
1.76,-67.2869,-5.6,0.155111,
1.762,-66.9634,-4.8,0.163822,
1.764,-66.6265,-3.9,0.167644,
1.766,-66.2792,-2.9,0.176888,
1.768,-65.9044,-1.7,0.192088,
1.77,-65.5089,-0.8,0.199111,
1.772,-65.1885,-6.8,0.160088,
1.774,-64.8583,-5.3,0.163288,
1.776,-64.6172,-5.8,0.108533,
1.778,-64.4787,-5.7,0.059111,
1.78,-64.4451,-5,0.010311,
1.782,-64.5006,-4.6,-0.033066,
1.784,-64.6203,-4.6,-0.065688,
1.786,-64.796,-4.7,-0.091644,
1.788,-65.0219,-4.7,-0.117244,
1.79,-65.2892,-5,-0.136711,
1.792,-65.5791,-5.3,-0.149688,
1.794,-65.8971,-5.7,-0.16,
1.796,-66.2444,-6.2,-0.1736,
1.798,-66.6021,-6.9,-0.181777,
1.8,-66.9793,-7.6,-0.189333,
1.802,-67.3803,-8.2,-0.203466,
1.804,-67.8063,-9,-0.215377,
1.806,-68.2537,-10,-0.230577,
1.808,-68.7273,-10.5,-0.237599,
1.81,-69.2162,-11.5,-0.246311,
1.812,-69.7118,-12.7,-0.250133,
1.814,-70.2105,-14.2,-0.249599,
1.816,-70.6261,-32.5,-0.181155,
1.818,-70.9362,-51.5,-0.142133,
1.82,-71.0241,-52.1,-0.013599,
1.822,-70.8751,-45.2,0.099822,
1.824,-70.6011,-26.1,0.143733,
1.826,-70.2959,-12.3,0.150311,
1.828,-70.0194,-11.9,0.132977,
1.83,-69.7558,-10.9,0.131822,
1.832,-69.5196,-11.9,0.116088,
1.834,-69.2846,-10.9,0.116088,
1.836,-69.0636,-10.6,0.109066,
1.838,-68.8445,-9.6,0.110666,
1.84,-68.6193,-9.4,0.112799,
1.842,-68.3898,-8.4,0.117155,
1.844,-68.1469,-7.9,0.123644,
1.846,-67.8887,-7.1,0.130222,
1.848,-67.6073,-6.5,0.143822,
1.85,-67.3064,-5.6,0.155733,
1.852,-66.9848,-4.8,0.16,
1.854,-66.6491,-4,0.168711,
1.856,-66.3036,-3.1,0.170933,
1.858,-65.9325,-1.8,0.191022,
1.86,-65.537,-0.9,0.199644,
1.862,-65.2208,-6.1,0.143288,
1.864,-64.8852,-5.3,0.162133,
1.866,-64.6404,-5.7,0.110666,
1.868,-64.4921,-5.7,0.062933,
1.87,-64.4579,-5.1,0.006488,
1.872,-64.5006,-4.6,-0.029777,
1.874,-64.6117,-4.6,-0.060177,
1.876,-64.7869,-4.6,-0.093333,
1.878,-65.0084,-4.7,-0.117688,
1.88,-65.2672,-5,-0.134488,
1.882,-65.5626,-5.2,-0.150222,
1.884,-65.8758,-5.8,-0.161155,
1.886,-66.2121,-6.2,-0.1704,
1.888,-66.5728,-6.8,-0.182311,
1.89,-66.9506,-7.5,-0.192088,
1.892,-67.3583,-8.2,-0.206666,
1.894,-67.7862,-9.1,-0.217599,
1.896,-68.2317,-10,-0.222933,
1.898,-68.6962,-10.6,-0.232799,
1.9,-69.1753,-11.4,-0.241955,
1.902,-69.6612,-12.6,-0.243111,
1.904,-70.1519,-13.9,-0.245777,
1.906,-70.5938,-29.8,-0.2024,
1.908,-70.9057,-49.7,-0.1552,
1.91,-71.018,-52.1,-0.022844,
1.912,-70.8861,-47.6,0.090666,
1.914,-70.6145,-27.2,0.146488,
1.916,-70.313,-13.3,0.149244,
1.918,-70.039,-11.4,0.134488,
1.92,-69.7881,-11.4,0.120977,
1.922,-69.5543,-11.9,0.116711,
1.924,-69.3291,-10.8,0.111822,
1.926,-69.1088,-10.6,0.109066,
1.928,-68.8884,-9.7,0.111288,
1.93,-68.6651,-9.5,0.110133,
1.932,-68.4282,-8.5,0.119911,
1.934,-68.1823,-8,0.125333,
1.936,-67.918,-7.1,0.134577,
1.938,-67.6311,-6.6,0.148177,
1.94,-67.3223,-5.7,0.155733,
1.942,-66.9957,-5,0.164444,
1.944,-66.6558,-4,0.170844,
1.946,-66.3024,-3.2,0.179022,
1.948,-65.938,-1.9,0.1872,
1.95,-65.5425,-0.9,0.198044,
1.952,-65.2306,-4.8,0.116088,
1.954,-64.89,-5.4,0.160088,
1.956,-64.6428,-5.6,0.110755,
1.958,-64.4927,-5.7,0.063466,
1.96,-64.4567,-5.2,0.006488,
1.962,-64.5,-4.6,-0.032533,
1.964,-64.6093,-4.7,-0.061333,
1.966,-64.7777,-4.6,-0.088444,
1.968,-64.9962,-4.7,-0.116088,
1.97,-65.2514,-5,-0.134577,
1.972,-65.537,-5.2,-0.146488,
1.974,-65.8489,-5.8,-0.158933,
1.976,-66.1858,-6.3,-0.172,
1.978,-66.5435,-6.8,-0.182311,
1.98,-66.9152,-7.5,-0.188266,
1.982,-67.3162,-8.3,-0.203466,
1.984,-67.7398,-9,-0.215377,
1.986,-68.1926,-9.8,-0.229955,
1.988,-68.6712,-10.6,-0.245244,
1.99,-69.1649,-11.4,-0.250577,
1.992,-69.6605,-12.5,-0.246844,
1.994,-70.1629,-13.9,-0.249066,
1.996,-70.6286,-30.2,-0.222488,
1.998,-70.916,-50.7,-0.155644,
2,-71.0357,-52.1,-0.028266,
2.002,-70.902,-48,0.087911,
2.004,-70.6273,-27.7,0.144888,
2.006,-70.3209,-13.2,0.150311,
2.008,-70.0377,-11.6,0.1384,
2.01,-69.7777,-11.4,0.129688,
2.012,-69.5373,-12,0.119822,
2.014,-69.3065,-11,0.113422,
2.016,-69.0856,-10.7,0.108533,
2.018,-68.8671,-9.8,0.108533,
2.02,-68.6431,-9.4,0.112266,
2.022,-68.4191,-8.5,0.114488,
2.024,-68.1829,-8.1,0.119377,
2.026,-67.9265,-7.2,0.128088,
2.028,-67.6488,-6.5,0.14,
2.03,-67.3479,-5.8,0.154666,
2.032,-67.0275,-5,0.164355,
2.034,-66.6973,-4,0.166044,
2.036,-66.3524,-3.1,0.175288,
2.038,-65.9844,-2,0.188266,
2.04,-65.5913,-1,0.199111,
2.042,-65.2746,-3.3,0.110666,
2.044,-64.9206,-5.7,0.165422,
2.046,-64.6587,-5.8,0.122666,
2.048,-64.5031,-5.9,0.066666,
2.05,-64.4469,-5.4,0.017955,
2.052,-64.4854,-4.8,-0.026044,
2.054,-64.5879,-4.7,-0.058044,
2.056,-64.7545,-4.6,-0.090577,
2.058,-64.9688,-4.8,-0.112355,
2.06,-65.2263,-4.9,-0.131822,
2.062,-65.5175,-5.2,-0.149777,
2.064,-65.8397,-5.7,-0.163288,
2.066,-66.1724,-6.2,-0.167644,
2.068,-66.5313,-6.7,-0.176888,
2.07,-66.9085,-7.4,-0.189955,
2.072,-67.3034,-8.2,-0.199644,
2.074,-67.7263,-8.9,-0.213688,
2.076,-68.1731,-9.9,-0.226222,
2.078,-68.64,-10.6,-0.235466,
2.08,-69.1277,-11.4,-0.246311,
2.082,-69.627,-12.5,-0.252799,
2.084,-70.1195,-13.6,-0.250044,
2.086,-70.6084,-28.8,-0.241955,
2.088,-70.8953,-48.8,-0.170933,
2.09,-71.0308,-52.1,-0.039111,
2.092,-70.9191,-49.3,0.075377,
2.094,-70.6536,-28.7,0.142666,
2.096,-70.349,-14.1,0.150311,
2.098,-70.0683,-11.3,0.135022,
2.1,-69.8064,-11.8,0.126933,
2.102,-69.5641,-12,0.120444,
2.104,-69.3371,-10.9,0.111199,
2.106,-69.1131,-10.6,0.109511,
2.108,-68.8933,-9.8,0.109066,
2.11,-68.6712,-9.5,0.110133,
2.112,-68.4374,-8.6,0.120444,
2.114,-68.1988,-8.1,0.122044,
2.116,-67.943,-7.3,0.130222,
2.118,-67.6653,-6.6,0.1416,
2.12,-67.3632,-5.8,0.154044,
2.122,-67.0421,-5.1,0.162755,
2.124,-66.7119,-4.3,0.164444,
2.126,-66.3701,-3.2,0.171466,
2.128,-66.0045,-2,0.185066,
2.13,-65.6212,-1,0.193688,
2.132,-65.3075,-2,0.115555,
2.134,-64.9535,-5.9,0.162755,
2.136,-64.6868,-6.1,0.120977,
2.138,-64.522,-5.9,0.073244,
2.14,-64.4634,-5.4,0.019022,
2.142,-64.4909,-4.8,-0.021155,
2.144,-64.5946,-4.6,-0.055822,
2.146,-64.757,-4.7,-0.088977,
2.148,-64.9688,-4.8,-0.112355,
2.15,-65.2227,-5,-0.133511,
2.152,-65.5034,-5.2,-0.145866,
2.154,-65.8208,-5.7,-0.163822,
2.156,-66.151,-6.2,-0.167644,
2.158,-66.4983,-6.8,-0.175733,
2.16,-66.8755,-7.4,-0.189866,
2.162,-67.2735,-8.2,-0.205688,
2.164,-67.6958,-8.9,-0.214844,
2.166,-68.1395,-9.8,-0.223466,
2.168,-68.5967,-10.7,-0.230577,
2.17,-69.0722,-11.4,-0.239288,
2.172,-69.5617,-12.4,-0.245244,
2.174,-70.0542,-13.6,-0.249511,
2.176,-70.5541,-27.5,-0.256088,
2.178,-70.8574,-46,-0.183377,
2.18,-71.0192,-52.1,-0.054844,
2.182,-70.9325,-51.3,0.067822,
2.184,-70.6768,-30.9,0.139377,
2.186,-70.3698,-15.4,0.154577,
2.188,-70.0927,-11.1,0.136177,
2.19,-69.8375,-12.3,0.123733,
2.192,-69.6013,-11.8,0.116711,
2.194,-69.3761,-10.8,0.110666,
2.196,-69.1515,-10.5,0.112355,
2.198,-68.9318,-10,0.110666,
2.2,-68.7072,-9.5,0.113333,
2.202,-68.4746,-8.8,0.116711,
2.204,-68.2329,-8.2,0.122133,
2.206,-67.9729,-7.3,0.131288,
2.208,-67.6909,-6.8,0.142222,
2.21,-67.3797,-5.9,0.157866,
2.212,-67.0537,-5.2,0.164977,
2.214,-66.715,-4.2,0.169777,
2.216,-66.3616,-3.3,0.175733,
2.218,-65.9936,-2.2,0.186044,
2.22,-65.6041,-1.1,0.195377,
2.222,-65.2935,-1.3,0.116622,
2.224,-64.9395,-6.2,0.158933,
2.226,-64.6679,-6.4,0.123111,
2.228,-64.508,-6,0.067822,
2.23,-64.453,-5.4,0.012533,
2.232,-64.4878,-4.6,-0.028177,
2.234,-64.5916,-4.6,-0.060266,
2.236,-64.7545,-4.6,-0.087288,
2.238,-64.9627,-4.7,-0.112355,
2.24,-65.2123,-5,-0.130222,
2.242,-65.4894,-5.3,-0.1416,
2.244,-65.8019,-5.7,-0.157866,
2.246,-66.1291,-6.2,-0.165511,
2.248,-66.48,-6.7,-0.177955,
2.25,-66.8468,-7.4,-0.185511,
2.252,-67.2344,-8.2,-0.198044,
2.254,-67.6446,-8.9,-0.210044,
2.256,-68.0901,-9.7,-0.226755,
2.258,-68.565,-10.4,-0.238755,
2.26,-69.0581,-11.1,-0.250666,
2.262,-69.5586,-12.3,-0.254399,
2.264,-70.0634,-13.5,-0.253955,
2.266,-70.5633,-27.7,-0.251199,
2.268,-70.8788,-46.9,-0.183377,
2.27,-71.0436,-52.1,-0.059111,
2.272,-70.952,-51.7,0.067288,
2.274,-70.6933,-31.2,0.140444,
2.276,-70.3801,-15.3,0.156266,
2.278,-70.0896,-11.3,0.140533,
2.28,-69.8223,-12.3,0.129688,
2.282,-69.5714,-12.1,0.125333,
2.284,-69.3371,-11.2,0.114399,
2.286,-69.1137,-10.6,0.110133,
2.288,-68.8952,-10,0.108977,
2.29,-68.6785,-9.5,0.109599,
2.292,-68.4545,-8.6,0.112799,
2.294,-68.225,-8,0.117688,
2.296,-67.9735,-7.3,0.127022,
2.298,-67.7068,-6.6,0.136177,
2.3,-67.4114,-5.8,0.147555,
2.302,-67.094,-5.2,0.161688,
2.304,-66.762,-4.3,0.163822,
2.306,-66.4196,-3.4,0.1736,
2.308,-66.0582,-2.2,0.183377,
2.31,-65.6701,-1.2,0.193688,
2.312,-65.3527,-0.7,0.124266,
2.314,-64.9914,-6.6,0.163822,
2.316,-64.7051,-6.6,0.130755,
2.318,-64.5263,-6.1,0.074844,
2.32,-64.4567,-5.2,0.020622,
2.322,-64.4768,-4.7,-0.0184,
2.324,-64.5659,-4.7,-0.052622,
2.326,-64.7234,-4.7,-0.084088,
2.328,-64.9315,-4.6,-0.107377,
2.33,-65.1836,-4.9,-0.130222,
2.332,-65.4711,-5.2,-0.142666,
2.334,-65.7836,-5.7,-0.158933,
2.336,-66.1199,-6.2,-0.172,
2.338,-66.4708,-6.7,-0.177333,
2.34,-66.8395,-7.3,-0.186133,
2.342,-67.2289,-8.1,-0.196355,
2.344,-67.6458,-8.8,-0.209422,
2.346,-68.0797,-9.8,-0.218044,
2.348,-68.5387,-10.5,-0.230044,
2.35,-69.0197,-11,-0.241422,
2.352,-69.5116,-12.2,-0.245777,
2.354,-70.0091,-13.3,-0.249066,
2.356,-70.5022,-26.2,-0.247377,
2.358,-70.8373,-43.7,-0.1888,
2.36,-71.0241,-52.1,-0.070044,
2.362,-70.9582,-52.1,0.057422,
2.364,-70.7207,-33.2,0.133511,
2.366,-70.4107,-16.5,0.155644,
2.368,-70.1214,-10.9,0.145333,
2.37,-69.862,-12.6,0.129066,
2.372,-69.6135,-11.8,0.121599,
2.374,-69.3761,-11.1,0.119377,
2.376,-69.1472,-10.5,0.114488,
2.378,-68.9318,-10.2,0.108533,
2.38,-68.7084,-9.6,0.110133,
2.382,-68.4813,-8.8,0.114488,
2.384,-68.2433,-8.2,0.120977,
2.386,-67.9925,-7.4,0.125244,
2.388,-67.7184,-6.8,0.138311,
2.39,-67.4199,-5.9,0.151911,
2.392,-67.1032,-5.2,0.160533,
2.394,-66.7693,-4.3,0.166044,
2.396,-66.4269,-3.4,0.170933,
2.398,-66.0674,-2.4,0.182311,
2.4,-65.6823,-1.2,0.194755,
2.402,-65.3594,-0.5,0.130222,
2.404,-65.0048,-6.6,0.165422,
2.406,-64.7191,-6.7,0.131288,
2.408,-64.5366,-5.8,0.082488,
2.41,-64.4634,-5.2,0.024444,
2.412,-64.4787,-4.8,-0.017422,
2.414,-64.5696,-4.8,-0.054755,
2.416,-64.7167,-4.7,-0.078133,
2.418,-64.926,-4.6,-0.108977,
2.42,-65.1714,-4.9,-0.125866,
2.422,-65.4528,-5.1,-0.142666,
2.424,-65.7616,-5.6,-0.155733,
2.426,-66.0906,-6.1,-0.166577,
2.428,-66.4367,-6.7,-0.174222,
2.43,-66.8065,-7.5,-0.188266,
2.432,-67.1935,-8.1,-0.197511,
2.434,-67.6116,-8.7,-0.212177,
2.436,-68.0529,-9.8,-0.222488,
2.438,-68.5051,-10.6,-0.226222,
2.44,-68.9806,-11.2,-0.240888,
2.442,-69.4671,-12.1,-0.244711,
2.444,-69.9621,-13.4,-0.250666,
2.446,-70.4564,-23.9,-0.246311,
2.448,-70.8074,-41.3,-0.180711,
2.45,-71.0119,-52.1,-0.0792,
2.452,-70.9649,-52.1,0.051466,
2.454,-70.7342,-35.1,0.128533,
2.456,-70.432,-17.5,0.151911,
2.458,-70.1446,-11,0.139377,
2.46,-69.8797,-12.8,0.131288,
2.462,-69.6441,-11.2,0.116622,
2.464,-69.4109,-11.1,0.115555,
2.466,-69.1881,-10.4,0.113422,
2.468,-68.9654,-10.4,0.111199,
2.47,-68.7407,-9.6,0.115022,
2.472,-68.5131,-9,0.115022,
2.474,-68.2757,-8.3,0.122044,
2.476,-68.0218,-7.6,0.129066,
2.478,-67.7453,-6.9,0.141066,
2.48,-67.4444,-6.1,0.151911,
2.482,-67.1203,-5.4,0.163288,
2.484,-66.7833,-4.5,0.1704,
2.486,-66.4306,-3.5,0.1768,
2.488,-66.0619,-2.6,0.186133,
2.49,-65.6737,-1.3,0.195911,
2.492,-65.3325,-0.5,0.144888,
2.494,-64.992,-6.3,0.171911,
2.496,-64.702,-6.7,0.131377,
2.498,-64.5257,-5.5,0.076444,
2.5,-64.453,-5.2,0.021155,
2.502,-64.4726,-4.8,-0.021155,
2.504,-64.5684,-4.7,-0.054844,
2.506,-64.7179,-4.7,-0.082488,
2.508,-64.9206,-4.7,-0.104711,
2.51,-65.1641,-4.9,-0.125333,
2.512,-65.4369,-5.2,-0.136711,
2.514,-65.7421,-5.6,-0.150844,
2.516,-66.0705,-6.1,-0.166577,
2.518,-66.4153,-6.7,-0.170933,
2.52,-66.7785,-7.3,-0.183377,
2.522,-67.1618,-8.1,-0.193155,
2.524,-67.5634,-8.7,-0.203466,
2.526,-68.0022,-9.5,-0.222933,
2.528,-68.4697,-10.3,-0.236533,
2.53,-68.9544,-11.1,-0.245777,
2.532,-69.4579,-12.1,-0.251199,
2.534,-69.9633,-13.2,-0.255555,
2.536,-70.4619,-24,-0.247911,
2.538,-70.8184,-41.1,-0.168711,
2.54,-71.0357,-52.1,-0.084088,
2.542,-70.9893,-52.1,0.0472,
2.544,-70.7525,-35.5,0.130133,
2.546,-70.443,-17.5,0.155733,
2.548,-70.1452,-10.7,0.147022,
2.55,-69.8736,-13,0.133422,
2.552,-69.6203,-11.7,0.124177,
2.554,-69.3841,-11.3,0.115555,
2.556,-69.1533,-10.6,0.113955,
2.558,-68.9336,-10.4,0.109066,
2.56,-68.7151,-9.6,0.109599,
2.562,-68.4948,-8.9,0.110666,
2.564,-68.2641,-8.2,0.115022,
2.566,-68.0175,-7.5,0.123111,
2.568,-67.7514,-6.8,0.135644,
2.57,-67.4633,-6.1,0.145955,
2.572,-67.1496,-5.4,0.16,
2.574,-66.8175,-4.5,0.168711,
2.576,-66.4806,-3.6,0.169244,
2.578,-66.1223,-2.5,0.182844,
2.58,-65.7366,-1.3,0.193155,
2.582,-65.3753,-0.5,0.165955,
2.584,-65.0469,-5.9,0.1752,
2.586,-64.7515,-6.3,0.136177,
2.588,-64.5543,-5.4,0.084088,
2.59,-64.461,-5.2,0.030844,
2.592,-64.4658,-4.8,-0.009688,
2.594,-64.5458,-4.9,-0.046666,
2.596,-64.6959,-4.7,-0.0808,
2.598,-64.898,-4.6,-0.107466,
2.6,-65.1409,-4.9,-0.126933,
2.602,-65.4217,-5.1,-0.14,
2.604,-65.7311,-5.5,-0.156266,
2.606,-66.0589,-6.1,-0.166577,
2.608,-66.4061,-6.6,-0.179022,
2.61,-66.7681,-7.4,-0.183377,
2.612,-67.1587,-8,-0.199111,
2.614,-67.5707,-8.6,-0.208888,
2.616,-68.0047,-9.6,-0.217066,
2.618,-68.4533,-10.5,-0.226844,
2.62,-68.9287,-11,-0.240888,
2.622,-69.4072,-12,-0.239199,
2.624,-69.901,-13.3,-0.244622,
2.626,-70.3997,-20.2,-0.250133,
2.628,-70.758,-37.6,-0.157955,
2.63,-71.0009,-52.1,-0.096622,
2.632,-70.9862,-52.1,0.034755,
