Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0.362,-44.1296,1,-0.258311,
0.364,-44.6502,1,-0.259377,
0.366,-45.1708,1,-0.262044,
0.368,-45.6884,1.1,-0.258755,
0.37,-46.2017,1,-0.257155,
0.372,-46.7156,1,-0.258755,
0.374,-47.2234,1,-0.251733,
0.376,-47.7343,0.9,-0.253333,
0.378,-48.2488,0.9,-0.254933,
0.38,-48.7695,1,-0.260977,
0.382,-49.2913,0.9,-0.263111,
0.384,-49.8168,0.9,-0.261511,
0.386,-50.3521,0.9,-0.268533,
0.388,-50.8935,0.9,-0.271288,
0.39,-51.4391,0.9,-0.273422,
0.392,-51.9945,0.9,-0.277777,
0.394,-52.553,1,-0.277244,
0.396,-53.1194,0.9,-0.283733,
0.398,-53.6901,1,-0.285333,
0.4,-54.2602,0.9,-0.284266,
0.402,-54.8272,1,-0.2832,
0.404,-55.3973,0.9,-0.282133,
0.406,-55.9667,0.9,-0.285333,
0.408,-56.538,0.8,-0.2848,
0.41,-57.1117,0.9,-0.287466,
0.412,-57.6897,0.9,-0.289688,
0.414,-58.2708,0.9,-0.292444,
0.416,-58.8592,0.9,-0.2952,
0.418,-59.4518,1,-0.296711,
0.42,-60.0542,1,-0.3,
0.422,-60.6554,1,-0.3,
0.424,-61.2621,1,-0.3016,
0.426,-61.878,1.1,-0.309777,
0.428,-62.4908,1.1,-0.307644,
0.43,-63.1066,-1.5,-0.308177,
0.432,-63.6993,-3.1,-0.295733,
0.434,-64.2681,0.2,-0.287555,
0.436,-64.837,-0.4,-0.282666,
0.438,-65.3271,-2,-0.221955,
0.44,-65.7964,0.8,-0.229422,
0.442,-66.1767,0.3,-0.176355,
0.444,-66.455,0.3,-0.126399,
0.446,-66.6265,-0.7,-0.074844,
0.448,-66.6979,-0.4,-0.027111,
0.45,-66.682,-1.5,0.014666,
0.452,-66.6143,-1.6,0.039644,
0.454,-66.4983,-1.7,0.062399,
0.456,-66.3476,-2.3,0.076444,
0.458,-66.1742,-2.4,0.087377,
0.46,-65.9954,-2.8,0.089511,
0.462,-65.8147,-3,0.088444,
0.464,-65.6408,-3.3,0.085155,
0.466,-65.4937,-3.4,0.071111,
0.468,-65.3625,-3.5,0.060711,
0.47,-65.2654,-3.4,0.044,
0.472,-65.1977,-3.5,0.030933,
0.474,-65.1665,-3.5,0.009244,
0.476,-65.1647,-2.9,-0.0016,
0.478,-65.1946,-2.9,-0.014666,
0.48,-65.2392,-3,-0.025511,
0.482,-65.3118,-2.9,-0.035822,
0.484,-65.4021,-2.9,-0.048266,
0.486,-65.5004,-2.9,-0.050488,
0.488,-65.6121,-3,-0.054755,
0.49,-65.7244,-3.1,-0.058577,
0.492,-65.8392,-3.2,-0.057511,
0.494,-65.9527,-3.4,-0.058044,
0.496,-66.0613,-3.7,-0.054755,
0.498,-66.1706,-3.8,-0.053777,
0.5,-66.2725,-4,-0.049333,
0.502,-66.3677,-4.2,-0.0456,
0.504,-66.4599,-4.5,-0.047733,
0.506,-66.5404,-4.7,-0.041688,
0.508,-66.618,-4.9,-0.038044,
0.51,-66.6936,-5.1,-0.039555,
0.512,-66.7669,-5.4,-0.036888,
0.514,-66.8383,-5.6,-0.036355,
0.516,-66.9152,-5.8,-0.037955,
0.518,-66.9921,-6,-0.039555,
0.52,-67.0702,-6.3,-0.040622,
0.522,-67.1502,-6.5,-0.039644,
0.524,-67.232,-6.8,-0.042311,
0.526,-67.3199,-7,-0.043466,
0.528,-67.4126,-7.2,-0.046044,
0.53,-67.5109,-7.5,-0.052622,
0.532,-67.6147,-7.7,-0.053777,
0.534,-67.7264,-8,-0.056444,
0.536,-67.8429,-8.3,-0.058577,
0.538,-67.9662,-8.7,-0.061244,
0.54,-68.0975,-8.9,-0.066222,
0.542,-68.233,-9.2,-0.070044,
0.544,-68.3746,-9.5,-0.071644,
0.546,-68.5168,-9.8,-0.0744,
0.548,-68.6651,-10.1,-0.075466,
0.55,-68.8134,-10.3,-0.077066,
0.552,-68.9654,-10.7,-0.076533,
0.554,-69.1131,-11,-0.075466,
0.556,-69.2602,-11.3,-0.075466,
0.558,-69.4079,-11.6,-0.074311,
0.56,-69.5538,-12.1,-0.073244,
0.562,-69.6966,-12.5,-0.071644,
0.564,-69.8461,-12.8,-0.073244,
0.566,-69.9981,-13.2,-0.073777,
0.568,-70.147,-15.9,-0.073244,
0.57,-70.2624,-18.8,-0.048266,
0.572,-70.349,-22,-0.034666,
0.574,-70.3802,-22.9,-0.008711,
0.576,-70.3674,-21.9,0.008622,
0.578,-70.3332,-20,0.018933,
0.58,-70.2898,-18.5,0.021155,
0.582,-70.2447,-17.2,0.020622,
0.584,-70.2001,-16,0.021155,
0.586,-70.1623,-14.9,0.020088,
0.588,-70.1366,-14.2,0.009777,
0.59,-70.1171,-13.7,0.009244,
0.592,-70.1067,-13.3,0.005955,
0.594,-70.1025,-13.1,0.002133,
0.596,-70.1,-13,0.002222,
0.598,-70.0933,-12.8,0.003288,
0.6,-70.089,-12.6,0.000533,
0.602,-70.0805,-12.3,0.0032,
0.604,-70.0732,-11.9,0.002133,
0.606,-70.064,-11.7,0.003822,
0.608,-70.0494,-11.5,0.007555,
0.61,-70.0341,-11.3,0.009244,
0.612,-70.0109,-11.2,0.014133,
0.614,-69.9786,-11.1,0.019466,
0.616,-69.9352,-11.1,0.021688,
0.618,-69.887,-11,0.028177,
0.62,-69.8254,-10.9,0.033066,
0.622,-69.7576,-10.8,0.034222,
0.624,-69.6874,-10.7,0.036888,
0.626,-69.6087,-10.4,0.038488,
0.628,-69.5299,-10.3,0.041244,
0.63,-69.4421,-10.2,0.043377,
0.632,-69.3536,-10.1,0.046044,
0.634,-69.262,-10,0.048266,
0.636,-69.1723,-9.8,0.0456,
0.638,-69.0789,-9.6,0.046133,
0.64,-68.9849,-9.4,0.046133,
0.642,-68.8903,-9.3,0.047733,
0.644,-68.7981,-9,0.046666,
0.646,-68.7023,-8.9,0.0456,
0.648,-68.6028,-8.7,0.048266,
0.65,-68.5033,-8.5,0.049422,
0.652,-68.4069,-8.3,0.047733,
0.654,-68.3068,-8,0.049955,
0.656,-68.2085,-7.8,0.0472,
0.658,-68.1078,-7.5,0.049955,
0.66,-68.0059,-7.3,0.050488,
0.662,-67.9009,-7.1,0.050488,
0.664,-67.7929,-6.8,0.053155,
0.666,-67.6836,-6.6,0.052622,
0.668,-67.5658,-6.3,0.058044,
0.67,-67.4493,-6.1,0.059111,
0.672,-67.3272,-5.8,0.060799,
0.674,-67.2015,-5.6,0.061777,
0.676,-67.0696,-5.3,0.065688,
0.678,-66.936,-5,0.0672,
0.68,-66.798,-4.7,0.071111,
0.682,-66.657,-4.5,0.070044,
0.684,-66.5112,-4.1,0.074311,
0.686,-66.3628,-3.8,0.071644,
0.688,-66.2133,-3.6,0.073777,
0.69,-66.0589,-3.3,0.075377,
0.692,-65.9026,-3,0.074311,
0.694,-65.7391,-2.7,0.079733,
0.696,-65.5798,-2.3,0.0808,
0.698,-65.418,-2,0.080888,
0.7,-65.2508,-1.8,0.084622,
0.702,-65.1287,-3,0.072177,
0.704,-65.0121,-3,0.051555,
0.706,-64.9267,-2.8,0.036355,
0.708,-64.8821,-2.7,0.023377,
0.71,-64.8675,-2.6,0.0016,
0.712,-64.8803,-2.1,-0.008177,
0.714,-64.9041,-2.2,-0.010311,
0.716,-64.9389,-2.1,-0.019022,
0.718,-64.9841,-2.2,-0.021777,
0.72,-65.0372,-2.2,-0.027199,
0.722,-65.097,-2.2,-0.031999,
0.724,-65.1672,-2.1,-0.036355,
0.726,-65.2312,-2.1,-0.0352,
0.728,-65.3033,-2.1,-0.036888,
0.73,-65.3728,-2.2,-0.033066,
0.732,-65.4327,-2.3,-0.030399,
0.734,-65.4876,-2.4,-0.027111,
0.736,-65.5358,-2.6,-0.024444,
0.738,-65.5779,-2.8,-0.020088,
0.74,-65.6194,-2.9,-0.019466,
0.742,-65.6567,-3.1,-0.020088,
0.744,-65.6927,-3.2,-0.016266,
0.746,-65.7262,-3.3,-0.016266,
0.748,-65.7586,-3.6,-0.015733,
0.75,-65.797,-3.7,-0.021155,
0.752,-65.841,-3.8,-0.019022,
0.754,-65.8868,-3.9,-0.025511,
0.756,-65.9386,-4.1,-0.027111,
0.758,-65.9972,-4.2,-0.031999,
0.76,-66.0583,-4.4,-0.030399,
0.762,-66.1279,-4.5,-0.033155,
0.764,-66.2041,-4.7,-0.041155,
0.766,-66.2743,-4.9,-0.037422,
0.768,-66.3586,-5.1,-0.039644,
0.77,-66.4465,-5.2,-0.042933,
0.772,-66.5356,-5.4,-0.045066,
0.774,-66.6363,-5.5,-0.051022,
0.776,-66.7351,-5.7,-0.053155,
0.778,-66.8371,-6,-0.053155,
0.78,-66.9427,-6.1,-0.054311,
0.782,-67.0495,-6.3,-0.052088,
0.784,-67.1581,-6.6,-0.054755,
0.786,-67.268,-6.9,-0.055911,
0.788,-67.3779,-7.1,-0.056977,
0.79,-67.4853,-7.3,-0.055377,
0.792,-67.5976,-7.6,-0.055377,
0.794,-67.7074,-7.9,-0.056355,
0.796,-67.8179,-8.2,-0.055288,
0.798,-67.9302,-8.4,-0.056977,
0.8,-68.0462,-8.8,-0.058577,
0.802,-68.1634,-9.1,-0.059199,
0.804,-68.2854,-9.3,-0.063999,
0.806,-68.4093,-9.6,-0.063466,
0.808,-68.5332,-10,-0.062311,
0.81,-68.6633,-10.2,-0.063555,
0.812,-68.7896,-10.5,-0.061866,
0.814,-68.9233,-10.9,-0.065155,
0.816,-69.0612,-11.2,-0.068355,
0.818,-69.1973,-11.5,-0.066755,
0.82,-69.3383,-12,-0.072177,
0.822,-69.4817,-12.4,-0.072711,
0.824,-69.6319,-12.6,-0.076,
0.826,-69.7814,-13,-0.076444,
0.828,-69.9346,-13.4,-0.074844,
0.83,-70.0939,-13.9,-0.078133,
0.832,-70.2233,-18.7,-0.052088,
0.834,-70.3326,-21.9,-0.048888,
0.836,-70.3887,-23.5,-0.023288,
0.838,-70.3905,-23.4,0.006044,
0.84,-70.3625,-21,0.016266,
0.842,-70.3252,-19.1,0.021155,
0.844,-70.2807,-17.7,0.021155,
0.846,-70.23,-16.3,0.023377,
0.848,-70.1867,-15.1,0.017866,
0.85,-70.1482,-14,0.019022,
0.852,-70.1159,-13.2,0.020088,
0.854,-70.097,-12.8,0.008088,
0.856,-70.078,-12.5,0.009244,
0.858,-70.0719,-12.5,0.006577,
0.86,-70.0707,-12.4,0.001066,
0.862,-70.0701,-12.3,-0.002133,
0.864,-70.0695,-12.3,-0.0016,
0.866,-70.0671,-12.1,0.002666,
0.868,-70.0628,-12,0.004355,
0.87,-70.0622,-11.8,0.001066,
0.872,-70.0518,-11.6,0.006488,
0.874,-70.0402,-11.4,0.007022,
0.876,-70.0207,-11.2,0.008622,
0.878,-69.9828,-11.2,0.020088,
0.88,-69.934,-11.1,0.024977,
0.882,-69.8754,-10.9,0.031999,
0.884,-69.8034,-10.9,0.039022,
0.886,-69.7253,-10.8,0.040088,
0.888,-69.6471,-10.6,0.039644,
0.89,-69.5574,-10.5,0.041777,
0.892,-69.4659,-10.3,0.0488,
0.894,-69.3768,-10.3,0.044977,
0.896,-69.2785,-10.1,0.049333,
0.898,-69.1851,-10,0.047733,
0.9,-69.0911,-9.8,0.0456,
0.902,-68.9965,-9.7,0.048266,
0.904,-68.9013,-9.5,0.0472,
0.906,-68.8061,-9.3,0.047733,
0.908,-68.7078,-9.1,0.050488,
0.91,-68.6101,-8.9,0.050488,
0.912,-68.5107,-8.7,0.049866,
0.914,-68.4142,-8.5,0.048888,
0.916,-68.3154,-8.2,0.049333,
0.918,-68.2171,-7.9,0.049866,
0.92,-68.1176,-7.7,0.051022,
0.922,-68.0187,-7.5,0.051022,
0.924,-67.9174,-7.2,0.050488,
0.926,-67.8106,-7,0.055288,
0.928,-67.7026,-6.7,0.054222,
0.93,-67.5878,-6.5,0.054844,
0.932,-67.4694,-6.2,0.060266,
0.934,-67.3455,-6,0.061333,
0.936,-67.2216,-5.8,0.059111,
0.938,-67.0904,-5.4,0.067288,
0.94,-66.9567,-5.2,0.066755,
0.942,-66.8139,-4.9,0.072711,
0.944,-66.6784,-4.6,0.072711,
0.946,-66.5356,-4.3,0.071022,
0.948,-66.3872,-4.1,0.071644,
0.95,-66.2377,-3.7,0.073777,
0.952,-66.0845,-3.4,0.077066,
0.954,-65.9325,-3.1,0.076,
0.956,-65.7745,-2.8,0.078044,
0.958,-65.6206,-2.5,0.075466,
0.96,-65.4613,-2.2,0.078666,
0.962,-65.3027,-1.9,0.077511,
0.964,-65.1739,-3,0.071022,
0.966,-65.053,-2.9,0.058577,
0.968,-64.9621,-3,0.042844,
0.97,-64.9145,-2.9,0.021155,
0.972,-64.8919,-2.8,0.008088,
0.974,-64.9004,-2.2,-0.007555,
0.976,-64.9169,-2.2,-0.009777,
0.978,-64.9462,-2.3,-0.013511,
0.98,-64.9804,-2.3,-0.022222,
0.982,-65.0225,-2.3,-0.023911,
0.984,-65.0787,-2.3,-0.029333,
0.986,-65.1403,-2.2,-0.031466,
0.988,-65.2062,-2.3,-0.034133,
0.99,-65.2795,-2.2,-0.036888,
0.992,-65.3454,-2.4,-0.035288,
0.994,-65.4095,-2.4,-0.030933,
0.996,-65.4681,-2.6,-0.029333,
0.998,-65.5206,-2.7,-0.026666,
1,-65.5682,-2.8,-0.022311,
1.002,-65.6127,-3,-0.021688,
1.004,-65.6542,-3.2,-0.020088,
1.006,-65.6921,-3.3,-0.019022,
1.008,-65.725,-3.5,-0.015199,
1.01,-65.761,-3.6,-0.016266,
1.012,-65.8007,-3.8,-0.019555,
1.014,-65.8434,-3.9,-0.020088,
1.016,-65.8892,-4,-0.022755,
1.018,-65.9441,-4.1,-0.027111,
1.02,-66.0003,-4.3,-0.030399,
1.022,-66.0644,-4.5,-0.033688,
1.024,-66.1327,-4.6,-0.034133,
1.026,-66.2005,-4.8,-0.036888,
1.028,-66.2762,-4.9,-0.036355,
1.03,-66.358,-5.1,-0.039111,
1.032,-66.4391,-5.2,-0.040622,
1.034,-66.5307,-5.4,-0.042844,
1.036,-66.6271,-5.6,-0.052622,
1.038,-66.7211,-5.8,-0.049333,
1.04,-66.8218,-6,-0.0504,
1.042,-66.9256,-6.2,-0.052622,
1.044,-67.0312,-6.4,-0.052622,
1.046,-67.1349,-6.6,-0.052088,
1.048,-67.243,-6.9,-0.053244,
1.05,-67.351,-7.2,-0.055911,
1.052,-67.4633,-7.4,-0.055377,
1.054,-67.5707,-7.6,-0.053155,
1.056,-67.6781,-8,-0.053688,
1.058,-67.7892,-8.2,-0.054755,
1.06,-67.9058,-8.5,-0.058577,
1.062,-68.0169,-8.8,-0.056444,
1.064,-68.139,-9.1,-0.058666,
1.066,-68.2586,-9.3,-0.059111,
1.068,-68.3819,-9.7,-0.060799,
1.07,-68.5058,-10,-0.061866,
1.072,-68.6327,-10.4,-0.062399,
1.074,-68.7633,-10.6,-0.066666,
1.076,-68.8964,-10.9,-0.067288,
1.078,-69.0295,-11.2,-0.068355,
1.08,-69.1705,-11.5,-0.071644,
1.082,-69.3157,-12,-0.072711,
1.084,-69.4598,-12.3,-0.074933,
1.086,-69.6081,-12.6,-0.076533,
1.088,-69.7594,-13,-0.074844,
1.09,-69.9145,-13.5,-0.0776,
1.092,-70.0707,-13.9,-0.074844,
1.094,-70.2093,-19,-0.055911,
1.096,-70.3271,-21.7,-0.053777,
1.098,-70.3912,-23.5,-0.025511,
1.1,-70.4015,-23.5,-0.002133,
1.102,-70.3728,-21.3,0.017955,
1.104,-70.3338,-19.4,0.020622,
1.106,-70.2837,-17.8,0.022844,
1.108,-70.2367,-16.4,0.023911,
1.11,-70.1916,-15.2,0.022222,
1.112,-70.1525,-14.1,0.018488,
1.114,-70.1226,-13.4,0.014133,
1.116,-70.0994,-12.9,0.009244,
1.118,-70.086,-12.6,0.005422,
1.12,-70.0787,-12.6,0.000533,
1.122,-70.075,-12.5,0.002666,
1.124,-70.0762,-12.4,-0.0016,
1.126,-70.075,-12.4,-0.002755,
1.128,-70.0713,-12.2,0.001155,
1.13,-70.0664,-12.1,0.001155,
1.132,-70.064,-11.9,0.003288,
1.134,-70.0573,-11.7,0.002133,
1.136,-70.0469,-11.4,0.004888,
1.138,-70.0243,-11.2,0.009244,
1.14,-69.9926,-11.2,0.0168,
1.142,-69.9468,-11.2,0.022844,
1.144,-69.8876,-11,0.030933,
1.146,-69.8186,-10.9,0.034755,
1.148,-69.7424,-10.8,0.040622,
1.15,-69.6636,-10.7,0.041777,
1.152,-69.5776,-10.5,0.043911,
1.154,-69.4915,-10.4,0.043377,
1.156,-69.3987,-10.3,0.045066,
1.158,-69.3017,-10.2,0.0488,
1.16,-69.2089,-10.1,0.048266,
1.162,-69.1143,-9.9,0.0488,
1.164,-69.0185,-9.8,0.0488,
1.166,-68.9208,-9.5,0.048888,
1.168,-68.8262,-9.4,0.049422,
1.17,-68.7255,-9.2,0.049333,
1.172,-68.626,-9,0.050488,
1.174,-68.5247,-8.8,0.051022,
1.176,-68.4246,-8.6,0.050488,
1.178,-68.3276,-8.3,0.0488,
1.18,-68.2299,-8,0.046666,
1.182,-68.128,-7.8,0.050933,
1.184,-68.0303,-7.6,0.049422,
1.186,-67.9296,-7.3,0.049955,
1.188,-67.8258,-7.1,0.053244,
1.19,-67.7166,-6.8,0.053688,
1.192,-67.6031,-6.6,0.055288,
1.194,-67.4865,-6.3,0.059111,
1.196,-67.3644,-6.1,0.060266,
1.198,-67.2393,-5.8,0.061333,
1.2,-67.1142,-5.5,0.061866,
1.202,-66.9805,-5.3,0.064533,
1.204,-66.8468,-5,0.068977,
1.206,-66.7065,-4.7,0.071555,
1.208,-66.5643,-4.5,0.073155,
1.21,-66.4196,-4.2,0.069955,
1.212,-66.2682,-3.9,0.074311,
1.214,-66.1187,-3.5,0.074311,
1.216,-65.9643,-3.2,0.076444,
1.218,-65.8111,-2.9,0.0792,
1.22,-65.6554,-2.6,0.0776,
1.222,-65.5016,-2.2,0.0776,
1.224,-65.3387,-1.9,0.081866,
1.226,-65.2099,-3.2,0.054755,
1.228,-65.078,-3.1,0.065688,
1.23,-64.9834,-3.1,0.045066,
1.232,-64.9218,-3,0.024977,
1.234,-64.8943,-2.8,0.009777,
1.236,-64.8949,-2.3,-0.002666,
1.238,-64.9096,-2.3,-0.007022,
1.24,-64.9364,-2.3,-0.014577,
1.242,-64.9694,-2.3,-0.0168,
1.244,-65.0146,-2.3,-0.022844,
1.246,-65.0658,-2.4,-0.025422,
1.248,-65.1275,-2.3,-0.028799,
1.25,-65.1989,-2.3,-0.034755,
1.252,-65.2648,-2.3,-0.0336,
1.254,-65.3356,-2.3,-0.0336,
1.256,-65.3991,-2.4,-0.031999,
1.258,-65.4583,-2.5,-0.027644,
1.26,-65.5083,-2.7,-0.024355,
1.262,-65.5614,-2.9,-0.024888,
1.264,-65.6036,-3.1,-0.022844,
1.266,-65.6426,-3.2,-0.020088,
1.268,-65.6835,-3.3,-0.018933,
1.27,-65.7183,-3.5,-0.0184,
1.272,-65.7549,-3.6,-0.016266,
1.274,-65.8001,-3.8,-0.022755,
1.276,-65.8385,-3.9,-0.021155,
1.278,-65.888,-4,-0.024444,
1.28,-65.9405,-4.1,-0.026577,
1.282,-65.9942,-4.3,-0.028266,
1.284,-66.0589,-4.5,-0.030933,
1.286,-66.1272,-4.6,-0.0352,
1.288,-66.1968,-4.8,-0.035822,
1.29,-66.2713,-5,-0.039644,
1.292,-66.3476,-5.1,-0.038577,
1.294,-66.4306,-5.3,-0.044,
1.296,-66.5166,-5.4,-0.041777,
1.298,-66.6094,-5.6,-0.046133,
1.3,-66.7034,-5.9,-0.046666,
1.302,-66.8035,-6,-0.047733,
1.304,-66.9024,-6.3,-0.0488,
1.306,-67.0055,-6.5,-0.054755,
1.308,-67.1178,-6.6,-0.055822,
1.31,-67.2179,-6.9,-0.052088,
1.312,-67.3278,-7.1,-0.054755,
1.314,-67.4383,-7.4,-0.055377,
1.316,-67.5445,-7.6,-0.053688,
1.318,-67.6568,-8,-0.056444,
1.32,-67.7666,-8.2,-0.054222,
1.322,-67.8808,-8.5,-0.055911,
1.324,-67.9943,-8.8,-0.055911,
1.326,-68.1121,-9,-0.059111,
1.328,-68.2323,-9.4,-0.060711,
1.33,-68.3581,-9.6,-0.062933,
1.332,-68.4808,-10,-0.060266,
1.334,-68.6071,-10.3,-0.063999,
