Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0.122,-14.2913,0.8,-0.240355,
0.124,-14.7735,0.7,-0.240888,
0.126,-15.2642,0.6,-0.245777,
0.128,-15.761,0.7,-0.246844,
0.13,-16.2652,0.7,-0.252888,
0.132,-16.7748,0.7,-0.255022,
0.134,-17.2985,0.6,-0.260444,
0.136,-17.8326,0.6,-0.2664,
0.138,-18.3776,0.6,-0.273422,
0.14,-18.933,0.6,-0.278311,
0.142,-19.5013,0.6,-0.282666,
0.144,-20.0805,0.7,-0.286488,
0.146,-20.6768,0.8,-0.2984,
0.148,-21.2859,0.8,-0.306488,
0.15,-21.9079,0.9,-0.312533,
0.152,-22.5451,1,-0.320622,
0.154,-23.1878,1.1,-0.320088,
0.156,-23.8274,1.1,-0.316266,
0.158,-24.4726,1.1,-0.318488,
0.16,-25.1086,1,-0.3136,
0.162,-25.7384,1,-0.314133,
0.164,-26.3573,0.9,-0.310844,
0.166,-26.9756,0.8,-0.307022,
0.168,-27.5878,0.7,-0.306488,
0.17,-28.2012,0.7,-0.306488,
0.172,-28.8207,0.5,-0.308177,
0.174,-29.4512,0.5,-0.3136,
0.176,-30.0933,0.4,-0.322844,
0.178,-30.7543,0.3,-0.333155,
0.18,-31.4348,0.3,-0.342844,
0.182,-32.1453,0.3,-0.361866,
0.184,-32.8832,0.5,-0.371111,
0.186,-33.6425,0.4,-0.382488,
0.188,-34.4201,0.5,-0.388977,
0.19,-35.2093,0.7,-0.396088,
0.192,-35.9948,0.6,-0.393866,
0.194,-36.787,0.7,-0.396,
0.196,-37.5786,0.7,-0.3944,
0.198,-38.3727,0.6,-0.398222,
0.2,-39.1778,0.6,-0.401511,
0.202,-39.992,0.6,-0.4064,
0.204,-40.8208,0.6,-0.417155,
0.206,-41.6588,0.7,-0.420444,
0.208,-42.5201,0.8,-0.430844,
0.21,-43.391,0.8,-0.437244,
0.212,-44.2663,0.8,-0.434577,
0.214,-45.144,0.9,-0.437333,
0.216,-46.0143,0.9,-0.435111,
0.218,-46.8828,0.9,-0.432355,
0.22,-47.7477,0.9,-0.432355,
0.222,-48.6175,0.8,-0.438933,
0.224,-49.4958,0.8,-0.440533,
0.226,-50.3838,0.7,-0.448622,
0.228,-51.292,0.7,-0.457866,
0.23,-52.2045,0.8,-0.459555,
0.232,-53.1469,0.8,-0.472533,
0.234,-54.0893,0.8,-0.471466,
0.236,-55.0304,0.7,-0.470933,
0.238,-55.9716,0.7,-0.470933,
0.24,-56.9152,0.5,-0.474755,
0.242,-57.8649,0.5,-0.475822,
0.244,-58.8341,0.5,-0.486044,
0.246,-59.8235,0.7,-0.494222,
0.248,-60.8343,0.7,-0.507822,
0.25,-61.8615,0.8,-0.515999,
0.252,-62.9046,0.4,-0.521422,
0.254,-63.933,-13.1,-0.501244,
0.256,-64.9187,0.1,-0.492088,
0.258,-65.7421,3.5,-0.382488,
0.26,-66.5386,-2,-0.385155,
0.262,-67.1575,13.3,-0.290222,
0.264,-67.5933,0.7,-0.200711,
0.266,-67.8496,0.9,-0.110133,
0.268,-67.9455,0.1,-0.032622,
0.27,-67.9143,-2,0.027199,
0.272,-67.7831,-1.3,0.076533,
0.274,-67.5732,-2.1,0.112799,
0.276,-67.3131,-2.8,0.135111,
0.278,-67.0202,-4,0.148088,
0.28,-66.7156,-4.3,0.151377,
0.282,-66.4171,-4.9,0.145955,
0.284,-66.1462,-5.2,0.133955,
0.286,-65.9197,-5.5,0.109599,
0.288,-65.7323,-5.7,0.084622,
0.29,-65.6054,-5.8,0.055822,
0.292,-65.5431,-5.8,0.022844,
0.294,-65.5413,-5.5,-0.004355,
0.296,-65.5956,-5.7,-0.030933,
0.298,-65.6982,-5.6,-0.054311,
0.3,-65.8434,-5.7,-0.075911,
0.302,-66.0222,-5.8,-0.093777,
0.304,-66.2383,-6,-0.113422,
0.306,-66.4855,-6.1,-0.126933,
0.308,-66.7705,-6.2,-0.1448,
0.31,-67.0782,-6.6,-0.1552,
0.312,-67.3919,-6.9,-0.1552,
0.314,-67.7068,-7.3,-0.1584,
0.316,-68.0303,-7.6,-0.163288,
0.318,-68.3465,-8,-0.157866,
0.32,-68.6498,-8.7,-0.149155,
0.322,-68.9397,-9.4,-0.141066,
0.324,-69.2113,-10.1,-0.132355,
0.326,-69.472,-10.7,-0.131288,
0.328,-69.7167,-11.7,-0.124799,
0.33,-69.9566,-12.4,-0.120977,
0.332,-70.183,-17.9,-0.110666,
0.334,-70.3991,-24.5,-0.104711,
0.336,-70.5114,-29.1,-0.061333,
0.338,-70.5639,-31.3,-0.017955,
0.34,-70.5285,-27.4,0.026577,
0.342,-70.44,-22,0.0472,
0.344,-70.3338,-17.8,0.053688,
0.346,-70.2325,-15.3,0.049333,
0.348,-70.1372,-13.1,0.045066,
0.35,-70.0591,-12.1,0.036888,
0.352,-69.9938,-11.8,0.030399,
0.354,-69.9316,-11.9,0.031466,
0.356,-69.876,-11.6,0.027111,
0.358,-69.8284,-11.4,0.024977,
0.36,-69.7784,-11.1,0.024355,
0.362,-69.7283,-10.9,0.025511,
0.364,-69.6715,-10.5,0.027199,
0.366,-69.6001,-10.2,0.036888,
0.368,-69.5251,-10,0.039555,
0.37,-69.4439,-9.7,0.042844,
0.372,-69.3542,-9.4,0.046577,
0.374,-69.2528,-9.1,0.051022,
0.376,-69.1399,-8.8,0.057511,
0.378,-69.0142,-8.7,0.063466,
0.38,-68.8726,-8.4,0.072177,
0.382,-68.7176,-8.1,0.077511,
0.384,-68.5473,-7.8,0.085688,
0.386,-68.3617,-7.5,0.0928,
0.388,-68.1615,-7.2,0.099288,
0.39,-67.9558,-6.8,0.105333,
0.392,-67.7398,-6.4,0.109066,
0.394,-67.5121,-6,0.116088,
0.396,-67.2832,-5.4,0.117244,
0.398,-67.0476,-5,0.118844,
0.4,-66.8029,-4.5,0.123111,
0.402,-66.5526,-4,0.124799,
0.404,-66.2969,-3.6,0.127466,
0.406,-66.0399,-3.1,0.127022,
0.408,-65.7775,-2.6,0.131288,
0.41,-65.5163,-2.1,0.129599,
0.412,-65.2544,-1.6,0.130755,
0.414,-65.0463,-3.8,0.119911,
0.416,-64.8565,-3.5,0.088977,
0.418,-64.7253,-3.5,0.060711,
0.42,-64.6538,-3.5,0.030399,
0.422,-64.6416,-3,0.001155,
0.424,-64.666,-2.6,-0.014044,
0.426,-64.7185,-2.5,-0.030311,
0.428,-64.7954,-2.7,-0.042311,
0.43,-64.8943,-2.6,-0.052622,
0.432,-65.0078,-2.6,-0.060177,
0.434,-65.1342,-2.6,-0.063999,
0.436,-65.2746,-2.7,-0.072177,
0.438,-65.418,-2.9,-0.074844,
0.44,-65.5736,-3,-0.079733,
0.442,-65.7433,-3.2,-0.086222,
0.444,-65.9136,-3.4,-0.082488,
0.446,-66.0863,-3.7,-0.087288,
0.448,-66.2566,-4,-0.085155,
0.45,-66.422,-4.3,-0.083555,
0.452,-66.5728,-4.6,-0.076533,
0.454,-66.715,-5,-0.067822,
0.456,-66.8517,-5.4,-0.0656,
0.458,-66.9829,-5.9,-0.065066,
0.46,-67.1117,-6.4,-0.064533,
0.462,-67.2375,-6.9,-0.060799,
0.464,-67.3662,-7.3,-0.0672,
0.466,-67.5017,-7.8,-0.067822,
0.468,-67.6488,-8.4,-0.074311,
0.47,-67.8094,-8.8,-0.081422,
0.472,-67.9821,-9.3,-0.090044,
0.474,-68.1762,-9.8,-0.093866,
0.476,-68.3861,-10.1,-0.106311,
0.478,-68.6107,-10.6,-0.113866,
0.48,-68.8488,-11.1,-0.119911,
0.482,-69.099,-11.5,-0.127466,
0.484,-69.3609,-12.1,-0.134044,
0.486,-69.6294,-12.8,-0.135644,
0.488,-69.9029,-13.4,-0.137866,
0.49,-70.191,-15.4,-0.144888,
0.492,-70.3936,-23,-0.120977,
0.494,-70.5456,-29.6,-0.066755,
0.496,-70.5926,-31.2,-0.012,
0.498,-70.5498,-27.3,0.025511,
0.5,-70.4565,-22.1,0.051999,
0.502,-70.3478,-17.7,0.052622,
0.504,-70.2367,-15.2,0.055377,
0.506,-70.1378,-12.8,0.048355,
0.508,-70.042,-12.2,0.043466,
0.51,-69.9578,-11.8,0.041777,
0.512,-69.8858,-11.8,0.036888,
0.514,-69.8101,-11.5,0.039555,
0.516,-69.7387,-11.4,0.035288,
0.518,-69.6587,-11.1,0.040177,
0.52,-69.5837,-10.7,0.041688,
0.522,-69.5043,-10.5,0.042311,
0.524,-69.4115,-10.3,0.043466,
0.526,-69.3145,-9.9,0.0472,
0.528,-69.2095,-9.6,0.053155,
0.53,-69.1106,-9.3,0.049955,
0.532,-69.005,-9,0.051022,
0.534,-68.8897,-8.8,0.058044,
0.536,-68.7743,-8.3,0.060266,
0.538,-68.6388,-8.1,0.066755,
0.54,-68.4875,-7.7,0.0792,
0.542,-68.333,-7.4,0.081955,
0.544,-68.1615,-7.1,0.086311,
0.546,-67.9766,-6.6,0.095466,
0.548,-67.7813,-6.2,0.101955,
0.55,-67.567,-5.8,0.109599,
0.552,-67.3449,-5.4,0.112799,
0.554,-67.1032,-5.1,0.117155,
0.556,-66.8487,-4.6,0.126933,
0.558,-66.5874,-4.1,0.130222,
0.56,-66.3201,-3.6,0.136711,
0.562,-66.0528,-3.1,0.132888,
0.564,-65.7793,-2.7,0.136177,
0.566,-65.501,-2.1,0.138311,
0.568,-65.2196,-1.6,0.141066,
0.57,-65.0048,-4,0.126399,
0.572,-64.8028,-4,0.099288,
0.574,-64.663,-3.6,0.063466,
0.576,-64.5812,-3.6,0.034755,
0.578,-64.5641,-3.4,0.002222,
0.58,-64.5891,-2.7,-0.015733,
0.582,-64.6471,-2.7,-0.031466,
0.584,-64.7368,-2.8,-0.045511,
0.586,-64.8546,-2.7,-0.058044,
0.588,-64.9859,-2.6,-0.065155,
0.59,-65.1366,-2.6,-0.075911,
0.592,-65.2959,-2.8,-0.081333,
0.594,-65.4577,-2.9,-0.080888,
0.596,-65.6292,-3.1,-0.088444,
0.598,-65.8074,-3.2,-0.088444,
0.6,-65.9771,-3.5,-0.086844,
0.602,-66.148,-3.8,-0.085777,
0.604,-66.3146,-4.1,-0.081955,
0.606,-66.4721,-4.4,-0.076,
0.608,-66.6241,-4.8,-0.076,
0.61,-66.7693,-5.2,-0.072177,
0.612,-66.9036,-5.6,-0.066222,
0.614,-67.0354,-6.2,-0.0656,
0.616,-67.1673,-6.7,-0.067288,
0.618,-67.2979,-7.2,-0.067822,
0.62,-67.4279,-7.6,-0.065155,
0.622,-67.5695,-8.1,-0.069955,
0.624,-67.7196,-8.6,-0.075911,
0.626,-67.8777,-9,-0.081866,
0.628,-68.0492,-9.4,-0.086755,
0.63,-68.2372,-9.9,-0.097066,
0.632,-68.4325,-10.3,-0.100888,
0.634,-68.6455,-10.8,-0.109599,
0.636,-68.8732,-11.3,-0.115022,
0.638,-69.1155,-11.8,-0.124799,
0.64,-69.3639,-12.3,-0.127466,
0.642,-69.6264,-13,-0.134044,
0.644,-69.8986,-13.6,-0.137244,
0.646,-70.1574,-15.2,-0.122666,
0.648,-70.3832,-22.1,-0.117155,
0.65,-70.5376,-28.9,-0.067822,
0.652,-70.5816,-30.9,-0.012,
0.654,-70.5443,-27.1,0.026044,
0.656,-70.454,-21.9,0.048266,
0.658,-70.3429,-17.7,0.053155,
0.66,-70.2318,-15.4,0.053777,
0.662,-70.1281,-12.8,0.0504,
0.664,-70.0353,-12.3,0.043377,
0.666,-69.9572,-11.8,0.039555,
0.668,-69.8815,-11.9,0.034222,
0.67,-69.8101,-11.6,0.036888,
0.672,-69.7405,-11.4,0.034222,
0.674,-69.6691,-11.2,0.033066,
0.676,-69.5904,-10.8,0.036888,
0.678,-69.5055,-10.5,0.042844,
0.68,-69.4103,-10.3,0.047733,
0.682,-69.309,-10,0.051555,
0.684,-69.2107,-9.6,0.052088,
0.686,-69.1094,-9.3,0.053688,
0.688,-69.0008,-9,0.055822,
0.69,-68.8891,-8.7,0.057511,
0.692,-68.7603,-8.3,0.064533,
0.694,-68.6205,-8.1,0.071111,
0.696,-68.4661,-7.7,0.078666,
0.698,-68.2976,-7.4,0.084711,
0.7,-68.117,-7.1,0.093333,
0.702,-67.9265,-6.7,0.0944,
0.704,-67.7209,-6.3,0.103555,
0.706,-67.4993,-5.9,0.110666,
0.708,-67.2655,-5.5,0.117777,
0.71,-67.0214,-5,0.123733,
0.712,-66.7663,-4.6,0.126399,
0.714,-66.5026,-4.1,0.132888,
0.716,-66.2359,-3.7,0.133955,
0.718,-65.9649,-3.1,0.136711,
0.72,-65.6939,-2.6,0.135644,
0.722,-65.4162,-2.1,0.138844,
0.724,-65.1745,-1.6,0.106844,
0.726,-64.9444,-4.5,0.109599,
0.728,-64.7558,-4.5,0.085155,
0.73,-64.6361,-3.8,0.054844,
0.732,-64.5818,-3.4,0.018488,
0.734,-64.5794,-2.8,-0.002222,
0.736,-64.6252,-2.9,-0.023911,
0.738,-64.6929,-2.8,-0.039644,
0.74,-64.7912,-2.7,-0.050488,
0.742,-64.9084,-2.6,-0.059199,
0.744,-65.0439,-2.7,-0.065688,
0.746,-65.194,-2.7,-0.076533,
0.748,-65.3441,-2.9,-0.076977,
0.75,-65.5071,-3,-0.081955,
0.752,-65.6768,-3.1,-0.087911,
0.754,-65.8483,-3.4,-0.087377,
0.756,-66.0265,-3.6,-0.088977,
0.758,-66.1956,-3.9,-0.083555,
0.76,-66.3622,-4.2,-0.081333,
0.762,-66.5209,-4.5,-0.076533,
0.764,-66.6686,-4.9,-0.071022,
0.766,-66.8059,-5.3,-0.066666,
0.768,-66.9378,-5.8,-0.066755,
0.77,-67.0592,-6.3,-0.061777,
0.772,-67.1783,-6.8,-0.060799,
0.774,-67.3003,-7.2,-0.059111,
0.776,-67.4285,-7.7,-0.063999,
0.778,-67.5622,-8.3,-0.067822,
0.78,-67.7099,-8.7,-0.075466,
0.782,-67.8698,-9.1,-0.082488,
0.784,-68.0425,-9.6,-0.086222,
0.786,-68.2372,-10,-0.099822,
0.788,-68.4392,-10.5,-0.103022,
0.79,-68.6645,-10.9,-0.114488,
0.792,-68.9031,-11.4,-0.123733,
0.794,-69.1521,-11.9,-0.124711,
0.796,-69.4164,-12.5,-0.131822,
0.798,-69.6886,-13.2,-0.138311,
0.8,-69.9718,-13.8,-0.144266,
0.802,-70.2141,-18.7,-0.105244,
0.804,-70.4442,-24.9,-0.105244,
0.806,-70.5761,-30.9,-0.054844,
0.808,-70.5987,-31.4,-0.002222,
0.81,-70.5382,-26.3,0.035822,
0.812,-70.4363,-21,0.052088,
0.814,-70.3234,-16.8,0.055911,
0.816,-70.2093,-14.8,0.054222,
0.818,-70.1067,-12.1,0.050488,
0.82,-70.0188,-12.5,0.046666,
0.822,-69.937,-12.1,0.037511,
0.824,-69.8614,-11.7,0.035733,
0.826,-69.7881,-11.5,0.037955,
0.828,-69.7185,-11.4,0.034222,
0.83,-69.6453,-11.1,0.035288,
0.832,-69.569,-10.8,0.035822,
0.834,-69.4836,-10.5,0.040622,
0.836,-69.3859,-10.3,0.047733,
0.838,-69.2876,-10,0.051022,
0.84,-69.1869,-9.6,0.049955,
0.842,-69.0819,-9.3,0.052088,
0.844,-68.9721,-9,0.055288,
0.846,-68.8506,-8.7,0.061333,
0.848,-68.7231,-8.4,0.062933,
0.85,-68.5784,-8.2,0.074311,
0.852,-68.4209,-7.8,0.080888,
0.854,-68.2549,-7.4,0.083555,
0.856,-68.0761,-7,0.090577,
0.858,-67.8832,-6.6,0.098222,
0.86,-67.6763,-6.3,0.105777,
0.862,-67.4572,-5.9,0.113955,
0.864,-67.221,-5.5,0.121511,
0.866,-66.9805,-5,0.123199,
0.868,-66.7266,-4.5,0.125333,
0.87,-66.466,-4.1,0.128533,
0.872,-66.1968,-3.6,0.133511,
0.874,-65.9283,-3,0.135555,
0.876,-65.6591,-2.5,0.137777,
0.878,-65.3857,-2,0.137244,
0.88,-65.161,-2.1,0.091733,
0.882,-64.9279,-4.1,0.105244,
0.884,-64.7521,-4.1,0.0792,
0.886,-64.6435,-4,0.048266,
0.888,-64.5983,-3.5,0.016266,
0.89,-64.6007,-2.8,-0.008088,
0.892,-64.6483,-2.8,-0.027644,
0.894,-64.7149,-2.9,-0.039111,
0.896,-64.8156,-2.8,-0.053155,
0.898,-64.9316,-2.7,-0.061333,
0.9,-65.0689,-2.7,-0.070044,
0.902,-65.2166,-2.8,-0.077066,
0.904,-65.3655,-3,-0.075377,
0.906,-65.5279,-3.1,-0.080888,
0.908,-65.6945,-3.4,-0.082488,
0.91,-65.8623,-3.5,-0.082933,
0.912,-66.032,-3.8,-0.084622,
0.914,-66.2011,-4.1,-0.081422,
0.916,-66.3634,-4.4,-0.0824,
0.918,-66.5197,-4.6,-0.078133,
0.92,-66.6674,-5,-0.071644,
0.922,-66.8066,-5.4,-0.067288,
0.924,-66.9384,-5.9,-0.063999,
0.926,-67.0727,-6.4,-0.066222,
0.928,-67.2014,-7,-0.0656,
0.93,-67.3302,-7.4,-0.0656,
0.932,-67.4718,-7.9,-0.073777,
0.934,-67.6159,-8.3,-0.073244,
0.936,-67.7654,-8.8,-0.076444,
0.938,-67.9314,-9.3,-0.084088,
0.94,-68.1127,-9.7,-0.0928,
0.942,-68.3056,-10.1,-0.099288,
0.944,-68.5125,-10.6,-0.106933,
0.946,-68.7322,-11.1,-0.111199,
0.948,-68.9678,-11.5,-0.120444,
0.95,-69.2168,-12.1,-0.123644,
0.952,-69.472,-12.7,-0.128088,
0.954,-69.7448,-13.3,-0.135644,
0.956,-70.0219,-13.9,-0.139466,
0.958,-70.255,-19.4,-0.091111,
0.96,-70.4717,-26.1,-0.095466,
0.962,-70.5816,-31.1,-0.043466,
0.964,-70.5846,-30.4,0.009244,
0.966,-70.5163,-25,0.039555,
0.968,-70.4107,-19.8,0.055288,
0.97,-70.2978,-16.2,0.055822,
0.972,-70.1855,-14.3,0.056355,
0.974,-70.0835,-11.9,0.049955,
0.976,-69.9993,-12.3,0.039644,
0.978,-69.9145,-12.3,0.038488,
0.98,-69.8437,-11.8,0.037955,
0.982,-69.771,-11.5,0.033688,
0.984,-69.699,-11.3,0.036355,
0.986,-69.6245,-11.1,0.037511,
0.988,-69.547,-10.7,0.042311,
0.99,-69.4573,-10.5,0.0456,
0.992,-69.3682,-10.2,0.042844,
0.994,-69.2748,-9.8,0.046666,
0.996,-69.1753,-9.5,0.048888,
0.998,-69.0722,-9.3,0.050933,
1,-68.9641,-8.9,0.054844,
1.002,-68.8421,-8.6,0.060711,
1.004,-68.709,-8.4,0.068355,
1.006,-68.5644,-8.1,0.073777,
1.008,-68.402,-7.7,0.079733,
1.01,-68.2274,-7.4,0.0896,
1.012,-68.0431,-7.1,0.096088,
1.014,-67.8472,-6.6,0.099288,
1.016,-67.6378,-6.2,0.104177,
1.018,-67.4151,-5.9,0.112799,
1.02,-67.1801,-5.4,0.118844,
1.022,-66.9372,-4.9,0.123644,
1.024,-66.6845,-4.4,0.126399,
1.026,-66.4232,-4,0.129688,
1.028,-66.1559,-3.5,0.134044,
1.03,-65.8861,-3,0.136711,
1.032,-65.609,-2.5,0.136711,
1.034,-65.3301,-1.9,0.142666,
1.036,-65.0994,-4,0.093333,
1.038,-64.8748,-4.1,0.105244,
1.04,-64.7082,-4.1,0.075377,
1.042,-64.605,-3.9,0.0456,
1.044,-64.5696,-3.6,0.013066,
1.046,-64.5794,-3,-0.008177,
1.048,-64.6343,-2.9,-0.028711,
1.05,-64.7149,-2.8,-0.044533,
1.052,-64.8174,-2.7,-0.053688,
1.054,-64.948,-2.7,-0.067822,
1.056,-65.0945,-2.7,-0.076444,
1.058,-65.2422,-2.8,-0.075911,
1.06,-65.4009,-3,-0.077066,
1.062,-65.5681,-3.2,-0.084088,
1.064,-65.7348,-3.4,-0.083555,
1.066,-65.9118,-3.6,-0.088444,
1.068,-66.0845,-3.8,-0.084622,
1.07,-66.2511,-4,-0.079733,
1.072,-66.4129,-4.4,-0.078666,
1.074,-66.5685,-4.7,-0.074311,
1.076,-66.7138,-5.2,-0.074311,
1.078,-66.8487,-5.5,-0.066222,
1.08,-66.9787,-6,-0.066222,
1.082,-67.1038,-6.5,-0.061333,
1.084,-67.2301,-7.1,-0.063466,
1.086,-67.3589,-7.5,-0.0656,
1.088,-67.4932,-8,-0.069422,
1.09,-67.6342,-8.5,-0.072711,
1.092,-67.7886,-8.9,-0.078666,
1.094,-67.9565,-9.4,-0.086311,
1.096,-68.1328,-9.8,-0.090577,
1.098,-68.3282,-10.2,-0.097155,
1.1,-68.5363,-10.7,-0.103644,
1.102,-68.7615,-11.3,-0.118222,
1.104,-68.9989,-11.7,-0.120977,
1.106,-69.2498,-12.3,-0.126399,
1.108,-69.5171,-12.8,-0.132355,
1.11,-69.7863,-13.5,-0.136177,
1.112,-70.0719,-14.1,-0.140444,
1.114,-70.3069,-19.7,-0.113955,
1.116,-70.5016,-27.9,-0.089511,
1.118,-70.5944,-31.5,-0.035822,
1.12,-70.5785,-29.5,0.014133,
1.122,-70.5041,-24.1,0.042311,
1.124,-70.3948,-19.2,0.055911,
1.126,-70.2807,-15.8,0.055822,
1.128,-70.1702,-13.8,0.053155,
1.13,-70.0725,-12,0.048355,
1.132,-69.9847,-12.1,0.041688,
1.134,-69.9041,-12.2,0.039555,
1.136,-69.8315,-11.9,0.0352,
1.138,-69.76,-11.6,0.034755,
1.14,-69.6899,-11.3,0.037422,
1.142,-69.6166,-11,0.035822,
1.144,-69.536,-10.8,0.039111,
1.146,-69.45,-10.4,0.0456,
1.148,-69.3529,-10.2,0.049422,
1.15,-69.2535,-9.8,0.050933,
1.152,-69.1582,-9.5,0.0472,
1.154,-69.0514,-9.2,0.054844,
1.156,-68.9385,-8.9,0.056977,
1.158,-68.8158,-8.6,0.063999,
1.16,-68.6791,-8.3,0.071644,
1.162,-68.5308,-8,0.077066,
1.164,-68.366,-7.7,0.085155,
1.166,-68.1914,-7.4,0.090133,
1.168,-68.0065,-7,0.091733,
1.17,-67.8045,-6.6,0.103022,
1.172,-67.5945,-6.2,0.108533,
1.174,-67.3662,-5.8,0.115022,
1.176,-67.1288,-5.4,0.119377,
1.178,-66.881,-4.9,0.125866,
1.18,-66.6241,-4.4,0.131288,
1.182,-66.3622,-3.9,0.133511,
1.184,-66.0961,-3.5,0.132888,
1.186,-65.8263,-3,0.134044,
1.188,-65.5523,-2.4,0.137777,
1.19,-65.2776,-1.9,0.1384,
1.192,-65.0555,-4.4,0.116088,
1.194,-64.8424,-4,0.101511,
1.196,-64.6947,-4,0.067822,
1.198,-64.6093,-3.8,0.037422,
1.2,-64.5843,-3.4,0.008088,
1.202,-64.6062,-2.8,-0.009777,
1.204,-64.6612,-2.9,-0.028266,
1.206,-64.7472,-2.8,-0.046133,
1.208,-64.8546,-2.7,-0.051466,
1.21,-64.9853,-2.7,-0.064088,
1.212,-65.1269,-2.8,-0.072711,
1.214,-65.2807,-2.9,-0.0776,
1.216,-65.4357,-3,-0.0792,
1.218,-65.595,-3.2,-0.081333,
1.22,-65.7708,-3.5,-0.087377,
1.222,-65.9429,-3.7,-0.086222,
1.224,-66.1114,-3.9,-0.086311,
1.226,-66.2755,-4.2,-0.081333,
1.228,-66.4379,-4.5,-0.078666,
1.23,-66.5862,-4.8,-0.071022,
1.232,-66.7321,-5.2,-0.070577,
1.234,-66.8664,-5.7,-0.066755,
1.236,-66.9927,-6.1,-0.062933,
1.238,-67.1197,-6.6,-0.062933,
1.24,-67.246,-7.1,-0.063999,
1.242,-67.3772,-7.6,-0.066666,
1.244,-67.5139,-8.1,-0.069955,
1.246,-67.658,-8.5,-0.073777,
1.248,-67.813,-9,-0.0776,
1.25,-67.9815,-9.5,-0.086311,
1.252,-68.1676,-9.9,-0.094933,
1.254,-68.3636,-10.4,-0.098755,
1.256,-68.579,-10.8,-0.106844,
1.258,-68.8073,-11.4,-0.115555,
1.26,-69.0502,-11.8,-0.123111,
1.262,-69.3053,-12.3,-0.129066,
1.264,-69.5708,-12.9,-0.133422,
1.266,-69.8498,-13.6,-0.137866,
1.268,-70.136,-14.5,-0.1448,
1.27,-70.3515,-21.7,-0.120977,
1.272,-70.5303,-29.2,-0.078666,
1.274,-70.5981,-31.9,-0.021155,
1.276,-70.5712,-28.3,0.021688,
1.278,-70.4857,-22.9,0.046666,
1.28,-70.3722,-18.5,0.057511,
1.282,-70.2587,-15.6,0.054222,
1.284,-70.1525,-13.3,0.054222,
1.286,-70.0561,-12.3,0.044444,
1.288,-69.9694,-12,0.041244,
1.29,-69.8919,-12.1,0.040088,
1.292,-69.8156,-11.8,0.037955,
1.294,-69.7466,-11.6,0.034222,
1.296,-69.6758,-11.3,0.033688,
1.298,-69.5995,-10.9,0.040711,
1.3,-69.5208,-10.7,0.039555,
1.302,-69.4298,-10.5,0.044,
1.304,-69.3322,-10.2,0.048266,
1.306,-69.2327,-9.8,0.051555,
1.308,-69.1308,-9.5,0.052088,
1.31,-69.027,-9.2,0.052622,
1.312,-68.911,-8.9,0.059199,
1.314,-68.7896,-8.5,0.063999,
