Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Force Control - Actual Acceleration(m/s^2),MC SW Overview - Actual Velocity(m/s),
2.695,-64.3908,-6.4,-3.249,0.000533,
2.7,-64.3932,-6.4,0.188,-0.001066,
2.705,-64.3895,-6.4,-2.591,0.001688,
2.71,-64.3901,-6.4,-2.39,0.001688,
2.715,-64.3908,-6.4,-1.094,0,
2.72,-64.395,-6.4,2.135,-0.001066,
2.725,-64.3938,-6.4,-2.758,-0.004355,
2.73,-64.395,-6.4,1.618,-0.002666,
2.735,-64.3938,-6.4,6.186,0.000533,
2.74,-64.3938,-6.4,1.234,-0.002133,
2.745,-64.3956,-6.5,-2.299,-0.004888,
2.75,-64.3914,-6.4,0.823,0.000533,
2.755,-64.3938,-6.4,-0.689,0,
2.76,-64.3938,-6.4,-0.893,0.001066,
2.765,-64.3914,-6.4,-0.101,0.002666,
2.77,-64.3938,-6.4,-0.525,0,
2.775,-64.3932,-6.5,0.59,0.000533,
2.78,-64.3853,-6.4,-8.91,0.001066,
2.785,-64.3938,-6.5,-5.262,-0.003822,
2.79,-64.3883,-6.4,1.448,0.0016,
2.795,-64.3938,-6.4,-7.433,-0.005422,
2.8,-64.3908,-6.4,-6.336,0.002666,
2.805,-64.392,-6.4,-6.99,-0.002755,
2.81,-64.395,-6.4,0.097,-0.005422,
2.815,-64.3889,-6.5,0.72,0.004355,
2.82,-64.3889,-6.4,2.666,0.004355,
2.825,-64.3944,-6.4,-2.385,-0.002666,
2.83,-64.3865,-6.4,3.947,0.007555,
2.835,-64.3908,-6.4,-4.265,-0.000622,
2.84,-64.3895,-6.5,5.24,0.004888,
2.845,-64.3901,-6.4,-3.442,0,
2.85,-64.392,-6.4,-3.206,-0.001066,
2.855,-64.392,-6.4,1.423,-0.001066,
2.86,-64.3908,-6.4,-2.681,-0.000622,
2.865,-64.3908,-6.4,-3.267,-0.001155,
2.87,-64.392,-6.4,-6.611,-0.001688,
2.875,-64.3889,-6.4,1.936,0.002755,
2.88,-64.3914,-6.4,1.236,0.0016,
2.885,-64.3908,-6.5,1.909,0.002666,
2.89,-64.3932,-6.5,1.5,0.001066,
2.895,-64.3938,-6.5,-4.801,-0.0016,
2.9,-64.3914,-6.4,-3.095,-0.000533,
2.905,-64.3889,-6.4,1.832,0.004355,
2.91,-64.3889,-6.4,-2.506,0.000533,
2.915,-64.392,-6.4,-1.292,0.001066,
2.92,-64.3908,-6.4,0.047,0.002133,
2.925,-64.3938,-6.4,-2.796,-0.002133,
2.93,-64.3932,-6.4,-0.826,-0.002133,
2.935,-64.3877,-6.5,-1.897,0.001066,
2.94,-64.3944,-6.4,-0.892,-0.002666,
2.945,-64.3908,-6.4,-5.545,-0.000622,
2.95,-64.395,-6.4,-4.446,-0.003733,
2.955,-64.3932,-6.4,3.592,0.002133,
2.96,-64.3938,-6.4,1.145,0.000533,
2.965,-64.3944,-6.4,-1.143,-0.002133,
2.97,-64.392,-6.5,0.264,0.002133,
2.975,-64.3914,-6.4,1.451,-0.002222,
2.98,-64.3914,-6.5,0.412,0.000533,
2.985,-64.3914,-6.4,3.25,0.000533,
2.99,-64.395,-6.4,-2.144,-0.0016,
2.995,-64.3914,-6.4,-2.965,-0.000533,
3,-64.3944,-6.4,0.641,-0.000533,
3.005,-64.3938,-6.4,1.499,0.000533,
3.01,-64.3914,-6.5,-6.547,-0.000533,
3.015,-64.3901,-6.4,0.833,0.001688,
3.02,-64.3944,-6.4,4.019,-0.001066,
3.025,-64.3938,-6.4,-3.598,-0.002133,
3.03,-64.3932,-6.5,2.089,0.000533,
3.035,-64.3932,-6.4,-1.021,0.0016,
3.04,-64.392,-6.5,-0.104,0,
3.045,-64.392,-6.4,-1.88,-0.000533,
3.05,-64.3938,-6.4,1.647,0,
3.055,-64.3938,-6.4,1.575,0.000533,
3.06,-64.3956,-6.4,-1.77,-0.004266,
3.065,-64.3901,-6.4,3.516,0.001155,
3.07,-64.392,-6.4,3.396,0.0016,
3.075,-64.3932,-6.4,0.506,-0.002755,
3.08,-64.395,-6.5,2.076,-0.004888,
3.085,-64.3901,-6.4,-1.42,-0.001066,
3.09,-64.392,-6.5,-0.409,0.001066,
3.095,-64.3914,-6.5,0.589,0.000533,
3.1,-64.3981,-6.4,-0.877,-0.006488,
3.105,-64.4109,-6.5,-1.821,-0.003288,
3.11,-64.4695,-6.6,-1.207,-0.019022,
3.115,-64.6141,-6.7,-4.594,-0.0336,
3.12,-64.8748,-6.8,-6.143,-0.058044,
3.125,-65.2379,-6.9,-3.291,-0.0792,
3.13,-65.6914,-7.3,-1.325,-0.094933,
3.135,-66.242,-7.2,-1.809,-0.116177,
3.14,-66.8486,-7.2,-0.12,-0.127999,
3.145,-67.481,-7.8,-1.238,-0.126399,
3.15,-68.1218,-8.9,0.888,-0.126933,
3.155,-68.7572,-10.2,1.415,-0.125866,
3.16,-69.3663,-11.7,-0.513,-0.119822,
3.165,-69.9321,-13.1,2.015,-0.110666,
3.17,-70.4345,-21.4,7.654,-0.090666,
3.175,-70.7091,-33.9,16.19,-0.028177,
3.18,-70.7158,-33.7,2.418,0.007644,
3.185,-70.7048,-32.2,-4.269,-0.004888,
3.19,-70.7189,-33.2,4.623,-0.002755,
3.195,-70.7378,-34.8,0.834,-0.002755,
3.2,-70.7409,-35.3,1.995,0.0016,
3.205,-70.7329,-35.1,2.971,0.005955,
3.21,-70.717,-34.3,4.113,0.008177,
3.215,-70.6652,-30.5,1.876,0.013511,
3.22,-70.5608,-24.6,0.574,0.027111,
3.225,-70.429,-18.8,-0.334,0.032533,
3.23,-70.2727,-14.5,3.484,0.039111,
3.235,-70.0597,-12.4,3.585,0.050488,
3.24,-69.7246,-11.4,5.556,0.0776,
3.245,-69.2369,-10.6,4.55,0.112355,
3.25,-68.6205,-9.7,5.241,0.133422,
3.255,-67.9253,-8.9,-1.607,0.144355,
3.26,-67.1996,-8,3.22,0.148088,
3.265,-66.4928,-7.1,-2.455,0.138311,
3.27,-65.8544,-6.5,-4.444,0.122577,
3.275,-65.3313,-6.2,-4.511,0.094933,
3.28,-64.923,-6.6,-2.82,0.073244,
3.285,-64.6337,-6.7,-2.168,0.050933,
3.29,-64.4591,-6.6,-6.498,0.024977,
3.295,-64.3877,-6.5,0.152,0.007022,
3.3,-64.3901,-6.3,-1.788,-0.000533,
3.305,-64.395,-6.4,-0.302,-0.000533,
3.31,-64.3944,-6.4,-0.192,0,
3.315,-64.3956,-6.4,2.442,0,
3.32,-64.395,-6.4,0.819,-0.000533,
3.325,-64.3938,-6.5,3.159,0.0016,
3.33,-64.3944,-6.4,2.054,0.001066,
3.335,-64.3944,-6.4,2.904,0.001066,
3.34,-64.3956,-6.4,-0.101,0,
3.345,-64.3956,-6.4,-1.129,0.000533,
3.35,-64.3956,-6.4,0.677,-0.000533,
3.355,-64.3956,-6.4,-1.859,0,
3.36,-64.3944,-6.4,0.586,0.001066,
3.365,-64.3914,-6.4,-2.022,0,
3.37,-64.3956,-6.4,2.679,0,
3.375,-64.3914,-6.4,5.125,0.003733,
3.38,-64.3901,-6.4,2.09,0.004355,
3.385,-64.3914,-6.4,4.781,0.003733,
3.39,-64.3938,-6.4,0.508,0.0016,
3.395,-64.3956,-6.4,-2.846,-0.000533,
3.4,-64.3956,-6.4,0.521,-0.001066,
3.405,-64.392,-6.4,3.345,0.0032,
3.41,-64.3956,-6.4,3.241,-0.000533,
3.415,-64.395,-6.4,3.339,-0.000533,
3.42,-64.3969,-6.4,-0.627,-0.002222,
3.425,-64.3944,-6.4,-0.54,0,
3.43,-64.395,-6.4,0.521,0.001066,
3.435,-64.3944,-6.4,-0.105,-0.002133,
3.44,-64.395,-6.4,-2.859,-0.005422,
3.445,-64.3956,-6.4,-2.084,-0.002133,
3.45,-64.3956,-6.4,-2.811,-0.0016,
3.455,-64.392,-6.5,3.092,0.0032,
3.46,-64.3956,-6.4,-4.676,-0.005422,
3.465,-64.3956,-6.5,2.051,0,
3.47,-64.392,-6.4,1.784,0.002133,
3.475,-64.3956,-6.4,3.017,0,
3.48,-64.3908,-6.5,-3.584,0.001066,
3.485,-64.3944,-6.4,0.92,-0.000533,
3.49,-64.3944,-6.4,0.224,0,
3.495,-64.3956,-6.5,-1.291,-0.001066,
3.5,-64.3944,-6.5,-2.524,-0.001066,
3.505,-64.3901,-6.5,1.98,0.003822,
3.51,-64.3914,-6.4,-0.811,0,
3.515,-64.3944,-6.5,1.262,0.001066,
3.52,-64.3932,-6.4,2.3,0.002133,
3.525,-64.395,-6.4,1.286,0.000533,
3.53,-64.3956,-6.4,-0.113,0,
3.535,-64.3956,-6.4,-6.129,-0.003733,
3.54,-64.3956,-6.5,-3.875,-0.002133,
3.545,-64.3956,-6.5,0.983,-0.001066,
3.55,-64.3944,-6.4,0.059,-0.002666,
3.555,-64.3901,-6.5,1.51,0.002755,
3.56,-64.3956,-6.4,-1.296,-0.001066,
3.565,-64.3938,-6.4,1.99,0.000533,
3.57,-64.3956,-6.4,1.603,0,
3.575,-64.3956,-6.4,-0.042,-0.002133,
3.58,-64.3932,-6.5,2.656,0.002133,
3.585,-64.3938,-6.5,0.774,0.000533,
3.59,-64.3932,-6.4,1.601,-0.0016,
3.595,-64.3932,-6.4,0.284,0.001066,
3.6,-64.395,-6.4,2.643,0.000533,
3.605,-64.3932,-6.4,2.432,0.002133,
3.61,-64.395,-6.4,0.224,0.000533,
3.615,-64.3944,-6.4,2.092,0,
3.62,-64.3944,-6.4,1.104,0.001066,
3.625,-64.3956,-6.5,0.667,0,
3.63,-64.3956,-6.5,2.037,0,
3.635,-64.3914,-6.4,0.887,0.003733,
3.64,-64.3956,-6.4,0.742,0,
3.645,-64.395,-6.4,-2.871,0.000533,
3.65,-64.3956,-6.5,1.571,0.001155,
3.655,-64.3944,-6.4,1.156,0.000533,
3.66,-64.3956,-6.4,0.561,0,
3.665,-64.3944,-6.4,-0.077,0.001066,
3.67,-64.3914,-6.4,0.817,0.002133,
3.675,-64.3956,-6.4,2.955,-0.000533,
3.68,-64.3944,-6.4,-0.576,-0.000533,
3.685,-64.3938,-6.5,-1.202,0.0016,
3.69,-64.395,-6.4,-1.56,0.000533,
3.695,-64.3914,-6.4,1.504,0.0032,
3.7,-64.3932,-6.5,-1.282,0.002133,
3.705,-64.3938,-6.4,-3.965,-0.000533,
3.71,-64.3956,-6.4,-1.715,-0.002133,
3.715,-64.3944,-6.5,0.575,-0.000533,
3.72,-64.395,-6.4,-2.076,-0.001066,
3.725,-64.3956,-6.4,1.423,0,
3.73,-64.3944,-6.4,1.598,0.001066,
3.735,-64.3889,-6.4,2.957,0.003822,
3.74,-64.3938,-6.5,-1.769,0,
3.745,-64.3938,-6.5,-3.872,-0.000533,
3.75,-64.3938,-6.5,1.467,0.0016,
3.755,-64.395,-6.4,-1.167,-0.0016,
3.76,-64.3932,-6.5,0.811,0.002133,
3.765,-64.3944,-6.4,-1.208,0.001066,
3.77,-64.3956,-6.4,-1.014,-0.001066,
3.775,-64.395,-6.5,1.16,0.000533,
3.78,-64.3944,-6.4,-2.068,-0.001066,
3.785,-64.3938,-6.5,1.307,0.0016,
3.79,-64.3944,-6.4,-0.669,0,
3.795,-64.3914,-6.4,1.705,0.003733,
3.8,-64.4017,-6.5,0.782,-0.005422,
3.805,-64.4146,-6.5,-1.488,-0.006577,
3.81,-64.4646,-6.6,-6.876,-0.0184,
3.815,-64.6166,-6.7,-2.336,-0.035822,
3.82,-64.8723,-6.8,-4.138,-0.055822,
3.825,-65.2379,-7,-4.992,-0.0808,
3.83,-65.6945,-7.2,-3.216,-0.098755,
3.835,-66.242,-7.1,-2.658,-0.114488,
3.84,-66.8511,-7.3,-4.703,-0.128622,
3.845,-67.4852,-7.8,1.124,-0.128533,
3.85,-68.1267,-9,-0.898,-0.128533,
3.855,-68.7615,-10.4,0.642,-0.124799,
3.86,-69.3718,-11.9,0.71,-0.122044,
3.865,-69.937,-13.2,1.499,-0.110133,
3.87,-70.4399,-21.6,7.585,-0.090044,
3.875,-70.7128,-34.1,13.758,-0.027111,
3.88,-70.717,-34,-0.409,0.004888,
3.885,-70.7067,-32.4,-2.698,-0.003822,
3.89,-70.7225,-33.4,-0.693,-0.005955,
3.895,-70.7384,-34.8,1.699,-0.003822,
3.9,-70.7427,-35.4,-0.344,-0.002222,
3.905,-70.7335,-35.1,3.229,0.001066,
3.91,-70.7189,-34.3,0.15,0.002133,
3.915,-70.6694,-30.6,4.871,0.014666,
3.92,-70.5657,-24.6,4.374,0.021155,
3.925,-70.4296,-18.9,-2.676,0.028177,
3.93,-70.2739,-14.5,3.176,0.037422,
3.935,-70.0615,-12.5,1.84,0.0456,
3.94,-69.7271,-11.5,3.756,0.074844,
3.945,-69.24,-10.6,4.322,0.110133,
3.95,-68.6242,-9.8,3.634,0.129599,
3.955,-67.9259,-9,-0.379,0.144888,
3.96,-67.2014,-8,0.935,0.146488,
3.965,-66.4922,-7.2,-2.245,0.137244,
3.97,-65.8562,-6.5,-6.434,0.119911,
3.975,-65.3307,-6.2,-2.276,0.098222,
3.98,-64.9254,-6.5,-5.404,0.073777,
3.985,-64.6349,-6.7,-7.162,0.047733,
3.99,-64.4646,-6.7,-7.323,0.024444,
3.995,-64.3938,-6.5,-6.255,0.005422,
4,-64.3956,-6.4,1.512,-0.000533,
4.005,-64.3956,-6.4,-0.092,0,
4.01,-64.403,-6.4,-0.339,-0.002755,
4.015,-64.3975,-6.4,0.352,0.002666,
4.02,-64.3975,-6.4,0.784,0.002666,
4.025,-64.3993,-6.4,0.925,0,
4.03,-64.3956,-6.4,-3.324,0.001155,
4.035,-64.403,-6.5,-4.601,-0.006577,
4.04,-64.3981,-6.4,2.95,0.002133,
4.045,-64.4005,-6.4,-5.731,-0.0032,
4.05,-64.4078,-6.4,-3.086,-0.007555,
4.055,-64.3969,-6.5,3.194,0.002133,
4.06,-64.4024,-6.4,0.597,-0.001688,
4.065,-64.4011,-6.4,2.493,-0.001066,
4.07,-64.3969,-6.4,-0.31,0,
4.075,-64.3981,-6.4,-0.608,0.001066,
4.08,-64.4005,-6.4,-0.053,-0.0016,
4.085,-64.3981,-6.4,1.5,0.0032,
4.09,-64.3981,-6.4,0.196,0.001066,
4.095,-64.3975,-6.4,-0.562,-0.000533,
4.1,-64.3956,-6.4,-2.341,0.001688,
4.105,-64.3969,-6.5,-1.316,-0.001155,
4.11,-64.3981,-6.5,-0.28,0,
4.115,-64.4005,-6.4,-0.971,-0.002666,
4.12,-64.4011,-6.4,-1.964,-0.0016,
4.125,-64.3993,-6.5,-2.722,-0.001066,
4.13,-64.3987,-6.4,-7.051,-0.002755,
4.135,-64.3981,-6.5,0.278,0.001066,
4.14,-64.4017,-6.4,0.853,-0.002133,
4.145,-64.3969,-6.4,-0.661,-0.001155,
4.15,-64.3969,-6.5,-2.129,-0.001155,
4.155,-64.4005,-6.4,-3.036,0,
4.16,-64.3969,-6.4,-0.731,0.001066,
4.165,-64.3999,-6.4,4.078,-0.0016,
4.17,-64.3981,-6.5,3.034,0.001066,
4.175,-64.3956,-6.5,0.429,0.001688,
4.18,-64.3956,-6.4,2.124,0.004355,
4.185,-64.3969,-6.4,1.288,0.001066,
4.19,-64.3981,-6.4,-2.255,-0.001688,
4.195,-64.4005,-6.5,-3.097,-0.002133,
4.2,-64.3993,-6.5,0.175,-0.001066,
4.205,-64.3956,-6.4,-1.302,0.003288,
4.21,-64.3981,-6.4,1.724,-0.000533,
4.215,-64.3969,-6.4,-0.001,0.002133,
4.22,-64.3993,-6.4,2.353,-0.002133,
4.225,-64.3969,-6.4,-2.376,0.001066,
4.23,-64.4017,-6.4,-1.102,-0.003733,
4.235,-64.3969,-6.4,-3.512,-0.001155,
4.24,-64.3993,-6.5,-0.728,-0.001066,
4.245,-64.3993,-6.5,-2.141,-0.000533,
4.25,-64.3993,-6.5,-1.949,-0.001066,
4.255,-64.3981,-6.4,0.776,0.0032,
4.26,-64.3981,-6.4,-1.907,-0.000533,
4.265,-64.403,-6.4,0.156,-0.002755,
4.27,-64.3993,-6.5,5.228,0.001066,
4.275,-64.4017,-6.4,0.282,-0.000533,
4.28,-64.4005,-6.4,-0.157,-0.001066,
4.285,-64.4005,-6.4,-2.369,-0.0032,
4.29,-64.3993,-6.4,-4.286,0.001066,
4.295,-64.3993,-6.5,2.859,0.002133,
4.3,-64.3993,-6.5,-3.174,0.001066,
4.305,-64.3993,-6.5,1.301,0.001066,
4.31,-64.3981,-6.4,0.866,0.002133,
4.315,-64.4011,-6.5,0.148,0.000533,
4.32,-64.3999,-6.4,3.098,0.003288,
4.325,-64.3993,-6.5,2.459,0.001066,
4.33,-64.3962,-6.4,-2.188,0.002222,
4.335,-64.3969,-6.4,1.723,0.0032,
4.34,-64.3969,-6.4,-0.56,0.002133,
4.345,-64.3987,-6.5,-1.294,-0.000533,
4.35,-64.3969,-6.4,1.454,0.0032,
4.355,-64.3969,-6.5,0.241,0.0032,
4.36,-64.3993,-6.4,-3.101,-0.002133,
4.365,-64.3981,-6.4,0.448,0.002133,
4.37,-64.3981,-6.4,-1.504,0.002133,
4.375,-64.3987,-6.5,-2.272,-0.000533,
4.38,-64.3993,-6.5,-0.239,0,
4.385,-64.3969,-6.4,0.589,0,
4.39,-64.3993,-6.4,4.425,0,
4.395,-64.4005,-6.4,1.089,-0.002133,
4.4,-64.3969,-6.5,2.272,0.001066,
4.405,-64.3969,-6.4,2.473,0.001066,
4.41,-64.3987,-6.5,-1.323,-0.0016,
4.415,-64.3956,-6.4,0.396,0.004355,
4.42,-64.3993,-6.4,-2.684,-0.000533,
4.425,-64.4017,-6.4,0.054,-0.001066,
4.43,-64.3956,-6.4,6.141,0.003822,
4.435,-64.3975,-6.5,1.377,-0.001688,
4.44,-64.3981,-6.5,1.76,0.0032,
4.445,-64.3987,-6.4,-1.739,-0.0016,
4.45,-64.3975,-6.4,1.722,0.0032,
4.455,-64.3987,-6.5,-2.697,-0.0016,
4.46,-64.3969,-6.4,3.514,0.002133,
4.465,-64.4005,-6.4,0.153,-0.000533,
4.47,-64.3993,-6.4,0.173,-0.000533,
4.475,-64.3981,-6.4,5.353,0.0032,
4.48,-64.3969,-6.4,-0.76,0.001066,
4.485,-64.3993,-6.5,3.228,0.002133,
4.49,-64.3956,-6.4,3.116,0.003288,
4.495,-64.3981,-6.5,-4.097,-0.002222,
4.5,-64.403,-6.5,-2.307,-0.003288,
4.505,-64.4164,-6.5,1.097,0,
4.51,-64.4725,-6.6,-3.917,-0.017866,
4.515,-64.6239,-6.7,-6.727,-0.041244,
4.52,-64.8772,-6.8,0.965,-0.054755,
4.525,-65.2422,-7,-0.783,-0.080266,
4.53,-65.6975,-7.2,-1.214,-0.096,
4.535,-66.2468,-7.1,-6.015,-0.116622,
4.54,-66.8554,-7.3,-2.431,-0.126488,
4.545,-67.4883,-7.9,-0.691,-0.127466,
4.55,-68.1322,-9.1,-0.939,-0.129155,
4.555,-68.7639,-10.5,1.947,-0.124177,
4.56,-69.3755,-11.9,2.166,-0.120444,
4.565,-69.9382,-13.3,0.641,-0.108977,
4.57,-70.4412,-21.8,8.827,-0.091733,
4.575,-70.7128,-34.2,19.967,-0.026044,
4.58,-70.7158,-34,1.769,0.009777,
4.585,-70.7042,-32.5,-1.678,0,
4.59,-70.7201,-33.5,0.733,-0.004888,
4.595,-70.7409,-34.9,0.104,-0.004355,
4.6,-70.7409,-35.4,0.699,0.001066,
4.605,-70.7311,-35.3,-1.858,0.0032,
4.61,-70.7177,-34.4,-0.096,0.002666,
4.615,-70.6664,-30.7,5.109,0.015733,
4.62,-70.5639,-24.7,1.401,0.021155,
4.625,-70.4345,-19,-2.673,0.023288,
4.63,-70.2758,-14.6,3.216,0.035733,
4.635,-70.0603,-12.5,3.462,0.049955,
4.64,-69.7264,-11.6,4.925,0.076,
4.645,-69.2424,-10.7,6.032,0.109066,
4.65,-68.6248,-9.9,2.967,0.130133,
4.655,-67.9302,-9,2.413,0.142133,
4.66,-67.2045,-8.2,-3.367,0.142666,
4.665,-66.4959,-7.3,-3.347,0.138844,
4.67,-65.8605,-6.6,-3.605,0.119377,
4.675,-65.3344,-6.2,-6.04,0.0976,
4.68,-64.9242,-6.5,-4.391,0.074311,
4.685,-64.6373,-6.7,-7.064,0.048888,
4.69,-64.4609,-6.6,-4.376,0.026666,
4.695,-64.3938,-6.5,-4.177,0.005422,
4.7,-64.3901,-6.4,6.743,0.005422,
4.705,-64.3969,-6.4,-0.601,0,
4.71,-64.3956,-6.4,1.508,0.002222,
4.715,-64.3956,-6.4,-2.688,-0.001066,
4.72,-64.395,-6.4,0.665,0.001688,
4.725,-64.3969,-6.4,-0.098,-0.000622,
4.73,-64.3981,-6.5,4.078,0,
4.735,-64.3956,-6.5,-0.705,0,
4.74,-64.3956,-6.4,-1.088,0.000533,
4.745,-64.3956,-6.4,-0.022,0,
4.75,-64.3956,-6.4,0.855,0.002755,
4.755,-64.3981,-6.4,0.051,0,
4.76,-64.3956,-6.5,-1.789,0,
4.765,-64.3962,-6.5,-2.847,0,
4.77,-64.3962,-6.4,3.567,0.001688,
4.775,-64.3956,-6.4,2.531,0.002222,
4.78,-64.3969,-6.4,-0.919,-0.000622,
4.785,-64.3956,-6.4,0.446,0.001155,
4.79,-64.3944,-6.5,1.328,0.003288,
4.795,-64.395,-6.4,0.234,0.000533,
4.8,-64.3956,-6.4,1.746,0.001155,
4.805,-64.3956,-6.4,2.514,0.002222,
4.81,-64.3956,-6.4,-1.568,0.000533,
4.815,-64.3956,-6.4,1.349,0,
4.82,-64.3969,-6.5,-1.937,-0.001688,
4.825,-64.3956,-6.4,-0.447,0,
4.83,-64.3993,-6.4,-0.635,-0.002133,
4.835,-64.3956,-6.4,0.64,0,
4.84,-64.3969,-6.4,0.581,0.001066,
4.845,-64.3981,-6.5,-2.44,-0.002222,
4.85,-64.3969,-6.5,1.151,0.002133,
4.855,-64.3956,-6.4,1.248,0.001155,
4.86,-64.3956,-6.4,-1.042,0.001155,
4.865,-64.3969,-6.4,-1.649,0.001066,
4.87,-64.3962,-6.5,-0.137,-0.000533,
4.875,-64.3956,-6.4,0.88,0.001155,
4.88,-64.3969,-6.4,0.617,-0.001155,
4.885,-64.3956,-6.4,0.114,0.001155,
4.89,-64.3969,-6.4,-1.21,-0.000622,
4.895,-64.3956,-6.4,-2.619,0,
4.9,-64.395,-6.4,0.363,0.001066,
4.905,-64.3956,-6.4,1.04,0.001155,
4.91,-64.3956,-6.4,0.354,0,
4.915,-64.3969,-6.4,-6.35,-0.002222,
4.92,-64.3956,-6.4,-0.983,0.001155,
4.925,-64.3987,-6.4,-2.616,-0.002755,
4.93,-64.395,-6.5,-0.809,0.000533,
4.935,-64.3969,-6.5,1.55,-0.001155,
4.94,-64.3969,-6.4,3.546,0.002133,
4.945,-64.3981,-6.4,-2.438,-0.002222,
4.95,-64.3956,-6.4,-1.342,-0.001066,
4.955,-64.3981,-6.5,-1.423,-0.002222,
4.96,-64.3956,-6.4,-1.005,0,
4.965,-64.3981,-6.4,-0.154,0.0016,
4.97,-64.3981,-6.4,-2.144,-0.002222,
4.975,-64.3969,-6.4,-0.227,0.000533,
4.98,-64.3944,-6.4,-1.202,0.001066,
4.985,-64.3969,-6.4,-1.908,0,
4.99,-64.3956,-6.5,-1.68,0,
4.995,-64.3956,-6.4,1.219,0.001155,
5,-64.3944,-6.5,1.583,0.003288,
5.005,-64.3981,-6.4,-0.66,-0.002222,
5.01,-64.3969,-6.4,-0.004,-0.001155,
5.015,-64.3956,-6.5,-1.213,0.000533,
5.02,-64.3956,-6.4,-1.704,0,
5.025,-64.3956,-6.4,-2.807,0.001155,
5.03,-64.3969,-6.4,-1.677,-0.001155,
5.035,-64.3956,-6.4,-1.742,0.001155,
5.04,-64.3981,-6.4,1.15,-0.001066,
5.045,-64.4005,-6.5,0.688,-0.0032,
5.05,-64.3962,-6.5,-1.028,0.000622,
5.055,-64.3981,-6.5,-1.599,-0.001066,
5.06,-64.3969,-6.4,-0.15,-0.001155,
5.065,-64.3969,-6.4,-0.1,-0.001155,
5.07,-64.3956,-6.4,0.421,0,
5.075,-64.3969,-6.5,-1.153,-0.001155,
5.08,-64.3956,-6.4,-2.176,0,
5.085,-64.3969,-6.4,0.043,-0.001155,
5.09,-64.3956,-6.4,0.845,0,
5.095,-64.3981,-6.5,-3.664,-0.002222,
5.1,-64.3956,-6.5,1.679,0,
5.105,-64.3956,-6.5,0.816,0.002222,
5.11,-64.3969,-6.5,-1.419,-0.001155,
5.115,-64.3956,-6.4,0.317,0.002222,
5.12,-64.3956,-6.5,-2.386,0,
5.125,-64.3956,-6.4,-0.52,0.000533,
5.13,-64.3956,-6.4,-0.966,0,
5.135,-64.3956,-6.5,2.408,0.001155,
5.14,-64.3956,-6.4,0.477,0,
5.145,-64.3969,-6.4,-0.319,-0.001155,
5.15,-64.3969,-6.4,-0.037,0.0016,
5.155,-64.3956,-6.5,-0.615,0.001155,
5.16,-64.3993,-6.5,0.261,-0.003288,
5.165,-64.3956,-6.4,0.963,0,
5.17,-64.3956,-6.4,2.512,0.004355,
5.175,-64.3956,-6.4,-1.889,0,
5.18,-64.3956,-6.4,0.54,0.002222,
5.185,-64.3914,-6.5,-0.38,0.003733,
5.19,-64.395,-6.4,2.166,0.000533,
5.195,-64.3969,-6.4,-0.164,-0.001155,
5.2,-64.3956,-6.5,-0.939,0,
5.205,-64.3962,-6.4,3.348,0.001155,
5.21,-64.3932,-6.4,0.066,0.004355,
5.215,-64.3962,-6.4,-1.567,-0.002133,
5.22,-64.3871,-6.4,1.562,0.005955,
5.225,-64.3901,-6.4,-4.149,-0.000533,
5.23,-64.3822,-6.4,1.027,0.004355,
5.235,-64.3724,-6.4,-0.339,0.004355,
5.24,-64.3352,-6.4,0.123,0.011377,
5.245,-64.2632,-6.4,-2.228,0.014133,
5.25,-64.1655,-6.4,5.29,0.022311,
5.255,-64.0599,-6.4,1.89,0.021777,
5.26,-63.9476,-6.4,-0.879,0.023911,
5.265,-63.8445,-6.4,-3.628,0.019022,
5.27,-63.7444,-6.4,0.29,0.019555,
5.275,-63.6553,-6.4,-5.177,0.011911,
5.28,-63.5485,-6.4,-1.113,0.019466,
5.285,-63.452,-6.3,-4.916,0.016888,
5.29,-63.341,-6.3,5.863,0.025955,
5.295,-63.2183,-6.3,-4.281,0.022222,
5.3,-63.0761,-6.3,8.594,0.030844,
5.305,-62.9107,-6.3,1.932,0.0336,
5.31,-62.7373,-6.2,2.933,0.036888,
5.315,-62.553,-6.3,-0.342,0.040177,
5.32,-62.3619,-6.3,5.382,0.041777,
5.325,-62.1648,-6.2,-3.53,0.036888,
5.33,-61.9658,-6.3,0.675,0.038577,
5.335,-61.7644,-6.2,1.141,0.040711,
5.34,-61.5593,-6.2,-2.632,0.041777,
5.345,-61.3549,-6.2,-1.736,0.040088,
5.35,-61.129,-6.2,-4.052,0.0456,
5.355,-60.9032,-6.2,-2.717,0.044533,
5.36,-60.6676,-6.2,0.245,0.046666,
5.365,-60.4271,-6.2,0.095,0.046666,
5.37,-60.1702,-6.1,1.537,0.054222,
5.375,-59.9175,-6.1,-0.137,0.050488,
5.38,-59.6508,-6.1,4.487,0.057511,
5.385,-59.384,-6.1,-2.803,0.051555,
5.39,-59.0972,-6.1,1.637,0.058577,
5.395,-58.8066,-6.1,0.057,0.055377,
5.4,-58.5094,-6.2,-0.853,0.058044,
5.405,-58.2103,-6.1,-2.054,0.058666,
5.41,-57.9094,-6.1,-1.601,0.061333,
5.415,-57.6,-6,2.078,0.062399,
5.42,-57.2832,-6.1,0.661,0.064533,
5.425,-56.9591,-6.1,2.239,0.064533,
5.43,-56.6259,-6,3.112,0.067822,
