Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Force Control - Actual Acceleration(m/s^2),MC SW Overview - Actual Velocity(m/s),
2.69,-64.4042,-6.5,-2.221,0.002666,
2.695,-64.406,-6.4,-0.026,0,
2.7,-64.4072,-6.5,-0.391,0,
2.705,-64.4072,-6.5,-1.832,-0.0016,
2.71,-64.4036,-6.5,0.659,0.002133,
2.715,-64.406,-6.5,0.737,0.000533,
2.72,-64.4066,-6.5,-0.004,0.000533,
2.725,-64.406,-6.4,0.403,0.001066,
2.73,-64.4072,-6.5,0.726,-0.002133,
2.735,-64.4072,-6.5,-1.457,0,
2.74,-64.4072,-6.4,-1.268,-0.0016,
2.745,-64.4072,-6.4,2.521,0,
2.75,-64.4066,-6.4,0.383,0,
2.755,-64.4066,-6.4,-1.067,0,
2.76,-64.4072,-6.4,-0.536,-0.001066,
2.765,-64.4066,-6.4,-5.147,-0.002133,
2.77,-64.406,-6.4,-2.859,-0.001066,
2.775,-64.4072,-6.5,-0.589,-0.000533,
2.78,-64.4072,-6.4,0.778,0.000533,
2.785,-64.4042,-6.4,0.987,0.0016,
2.79,-64.4066,-6.4,0.562,0.000533,
2.795,-64.4066,-6.4,-4.352,-0.002666,
2.8,-64.4078,-6.4,-0.025,-0.000533,
2.805,-64.4066,-6.4,-0.038,0.000533,
2.81,-64.4042,-6.4,-0.114,0.002666,
2.815,-64.4078,-6.4,-2.446,-0.002133,
2.82,-64.406,-6.4,-0.751,0.000533,
2.825,-64.4048,-6.4,-0.083,0.000533,
2.83,-64.4066,-6.4,-0.1,0.000533,
2.835,-64.4066,-6.5,-0.389,-0.000533,
2.84,-64.4042,-6.4,0.469,0.000533,
2.845,-64.4042,-6.5,0.019,0.002133,
2.85,-64.4078,-6.5,-1.435,-0.001066,
2.855,-64.406,-6.4,-1.783,-0.003822,
2.86,-64.4023,-6.4,1.894,0.003822,
2.865,-64.4072,-6.4,-0.66,-0.000533,
2.87,-64.4072,-6.5,-2.696,-0.000533,
2.875,-64.4078,-6.5,-1.024,-0.000533,
2.88,-64.4054,-6.5,2.685,0.0016,
2.885,-64.4072,-6.4,0.165,-0.002666,
2.89,-64.4066,-6.4,0.989,0.000533,
2.895,-64.4066,-6.5,1.421,0.000533,
2.9,-64.4048,-6.4,0.448,0.002133,
2.905,-64.4066,-6.4,-1.405,-0.0016,
2.91,-64.4054,-6.5,2.034,0.000533,
2.915,-64.4066,-6.5,0.319,0.001066,
2.92,-64.4066,-6.4,-1.259,0,
2.925,-64.4072,-6.4,-0.47,-0.000533,
2.93,-64.4048,-6.4,0.785,0.002133,
2.935,-64.4066,-6.4,-3.525,-0.0016,
2.94,-64.4072,-6.4,-0.593,0,
2.945,-64.4072,-6.5,-3.573,0,
2.95,-64.406,-6.5,-0.253,0.001066,
2.955,-64.4066,-6.4,0.585,0.000533,
2.96,-64.4029,-6.4,-0.603,0.003288,
2.965,-64.4066,-6.4,-1.993,0.000533,
2.97,-64.4054,-6.5,-4.837,0.001066,
2.975,-64.4072,-6.5,0.963,-0.000533,
2.98,-64.4072,-6.4,-1.724,-0.0016,
2.985,-64.4072,-6.4,0.752,0.001066,
2.99,-64.406,-6.4,1.957,0.001066,
2.995,-64.4072,-6.4,0.505,-0.001066,
3,-64.4054,-6.5,3.146,0.002133,
3.005,-64.4066,-6.5,-0.42,0.000533,
3.01,-64.4048,-6.5,-0.279,0.002133,
3.015,-64.4066,-6.4,-2.818,-0.000533,
3.02,-64.4097,-6.5,-3.866,-0.002755,
3.025,-64.4023,-6.4,1.799,0.003288,
3.03,-64.4084,-6.5,0.077,-0.000533,
3.035,-64.4072,-6.5,0.531,0,
3.04,-64.4054,-6.5,-2.001,0.0016,
3.045,-64.4066,-6.4,1.343,0.000533,
3.05,-64.4054,-6.5,0.469,0.001066,
3.055,-64.406,-6.4,-0.343,0.001066,
3.06,-64.4066,-6.5,1.253,0,
3.065,-64.4066,-6.4,0.014,0,
3.07,-64.406,-6.4,0.108,0.001066,
3.075,-64.4072,-6.4,-0.6,-0.001066,
3.08,-64.4066,-6.5,-2.222,-0.000533,
3.085,-64.4072,-6.4,-2.105,-0.000533,
3.09,-64.4054,-6.5,-0.703,0.001066,
3.095,-64.4048,-6.5,1.607,0.002133,
3.1,-64.4109,-6.5,-0.179,-0.003822,
3.105,-64.4292,-6.5,-2.989,-0.007022,
3.11,-64.4798,-6.6,-4.077,-0.017866,
3.115,-64.6245,-6.7,-6.331,-0.036888,
3.12,-64.8821,-6.8,-0.952,-0.060266,
3.125,-65.2458,-7,-1.824,-0.079733,
3.13,-65.7109,-7.2,-0.984,-0.101955,
3.135,-66.2566,-7.2,-1.391,-0.115555,
3.14,-66.8535,-7.2,1.854,-0.119377,
3.145,-67.4834,-7.7,1.333,-0.126399,
3.15,-68.1175,-8.9,1.743,-0.127466,
3.155,-68.7486,-10.3,2.254,-0.124177,
3.16,-69.3547,-11.7,5.918,-0.116622,
3.165,-69.9193,-13.1,2.329,-0.107999,
3.17,-70.4247,-21.2,4.941,-0.090666,
3.175,-70.7103,-34,17.607,-0.028177,
3.18,-70.7189,-34.1,1.346,0.009155,
3.185,-70.7054,-32.3,1.524,0.000533,
3.19,-70.7219,-33.3,-0.861,-0.005422,
3.195,-70.7414,-34.8,-0.837,-0.006488,
3.2,-70.7427,-35.3,-2.682,0,
3.205,-70.7323,-35.1,0.98,0.002133,
3.21,-70.7195,-34.2,0.104,0.0016,
3.215,-70.6706,-30.5,2.409,0.010311,
3.22,-70.5608,-24.5,-1.342,0.023288,
3.225,-70.4296,-18.7,-1.163,0.028711,
3.23,-70.2721,-14.4,6.56,0.036888,
3.235,-70.0609,-12.3,5.067,0.049333,
3.24,-69.7307,-11.4,6.362,0.077066,
3.245,-69.2449,-10.5,5.208,0.112266,
3.25,-68.6272,-9.7,5.388,0.133955,
3.255,-67.9283,-8.9,-1.866,0.143288,
3.26,-67.1996,-8,-0.68,0.145333,
3.265,-66.4928,-7.1,-1.514,0.137777,
3.27,-65.8507,-6.4,-4.454,0.120977,
3.275,-65.3288,-6.2,-6.121,0.093333,
3.28,-64.926,-6.5,-2.549,0.072711,
3.285,-64.6459,-6.7,-5.028,0.0472,
3.29,-64.478,-6.7,-1.776,0.023377,
3.295,-64.4036,-6.6,0.589,0.008622,
3.3,-64.4029,-6.3,3.87,0,
3.305,-64.406,-6.4,-6.836,-0.002755,
3.31,-64.406,-6.4,-4.667,-0.003822,
3.315,-64.4023,-6.4,2.892,0.003822,
3.32,-64.4017,-6.4,3.618,0.004355,
3.325,-64.4042,-6.4,-1.562,-0.000533,
3.33,-64.3993,-6.4,1.583,0.006488,
3.335,-64.4017,-6.4,-0.498,0.002755,
3.34,-64.4054,-6.4,-1.806,-0.002755,
3.345,-64.4072,-6.4,1.319,-0.001066,
3.35,-64.4066,-6.4,1.116,-0.003822,
3.355,-64.4029,-6.4,3.088,0.003288,
3.36,-64.4017,-6.5,3.141,0.002755,
3.365,-64.4029,-6.5,3.286,0.001688,
3.37,-64.4017,-6.4,0.962,0,
3.375,-64.4072,-6.5,-1.669,-0.002133,
3.38,-64.4023,-6.4,-0.781,0.002755,
3.385,-64.3999,-6.4,2.317,0.0016,
3.39,-64.4042,-6.4,0.86,0.001066,
3.395,-64.4048,-6.4,0.907,0.0016,
3.4,-64.4023,-6.4,2.247,0.002222,
3.405,-64.3993,-6.5,1.395,0.0032,
3.41,-64.4017,-6.4,-1.476,0.002755,
3.415,-64.4036,-6.5,-1.508,-0.001688,
3.42,-64.4029,-6.5,2.564,0.002222,
3.425,-64.4048,-6.4,1.049,0.000533,
3.43,-64.4023,-6.4,1.203,0.001688,
3.435,-64.4023,-6.4,-3.468,-0.001066,
3.44,-64.4011,-6.4,4.246,0.003288,
3.445,-64.4036,-6.4,-5.852,-0.002755,
3.45,-64.4029,-6.4,0.883,-0.001066,
3.455,-64.4054,-6.4,0.104,-0.002755,
3.46,-64.4023,-6.4,0.277,0,
3.465,-64.4005,-6.4,4.132,0.005955,
3.47,-64.4011,-6.5,3.861,0.001066,
3.475,-64.4023,-6.5,3.744,0.003288,
3.48,-64.4036,-6.5,3.106,0.000533,
3.485,-64.4042,-6.4,1.078,0.002666,
3.49,-64.406,-6.4,1.694,-0.004355,
3.495,-64.406,-6.5,-5.529,-0.003288,
3.5,-64.4029,-6.4,0.49,0.002755,
3.505,-64.4036,-6.4,1.436,0.001066,
3.51,-64.4023,-6.4,0.331,-0.000533,
3.515,-64.4036,-6.5,1.565,0.000533,
3.52,-64.4017,-6.4,-0.318,0.002755,
3.525,-64.406,-6.4,0.239,-0.002133,
3.53,-64.4054,-6.5,-2.657,-0.004355,
3.535,-64.4029,-6.4,2.038,0.001155,
3.54,-64.4029,-6.5,-3.074,-0.002133,
3.545,-64.4011,-6.4,-1.843,0.0016,
3.55,-64.4029,-6.5,-0.563,0.001688,
3.555,-64.3999,-6.5,0.816,0.002133,
3.56,-64.409,-6.5,-2.823,-0.006488,
3.565,-64.4048,-6.5,-1.081,0.001066,
3.57,-64.4029,-6.4,-0.068,0.001155,
3.575,-64.4023,-6.4,0.665,0.002755,
3.58,-64.4054,-6.4,1.46,-0.001066,
3.585,-64.4054,-6.4,0.545,0.001066,
3.59,-64.4017,-6.5,-0.79,0.004888,
3.595,-64.4023,-6.5,0.098,0.003288,
3.6,-64.4011,-6.4,-2.203,0.003288,
3.605,-64.4042,-6.5,-3.72,-0.004355,
3.61,-64.4036,-6.5,0.627,-0.000622,
3.615,-64.4017,-6.4,2.727,0.003288,
3.62,-64.4036,-6.5,3.212,0.0016,
3.625,-64.4017,-6.5,3.14,0.002222,
3.63,-64.4042,-6.4,-1.138,-0.001688,
3.635,-64.4029,-6.4,-0.145,-0.000533,
3.64,-64.3999,-6.4,6.525,0.005422,
3.645,-64.4011,-6.5,2.383,0.003822,
3.65,-64.4029,-6.5,-0.685,0.001688,
3.655,-64.4042,-6.5,-3.08,-0.000533,
3.66,-64.4017,-6.5,-5.174,-0.002133,
3.665,-64.4042,-6.5,0.094,-0.001688,
3.67,-64.4005,-6.5,-0.983,0.003822,
3.675,-64.4029,-6.4,1.419,0.002755,
3.68,-64.4023,-6.4,-0.99,0.000533,
3.685,-64.4078,-6.4,-2.255,-0.004888,
3.69,-64.4017,-6.4,2.209,0,
3.695,-64.4011,-6.5,4.358,0.003822,
3.7,-64.4023,-6.4,1.459,0,
3.705,-64.4036,-6.5,1.837,-0.001155,
3.71,-64.4023,-6.4,2.975,0.002222,
3.715,-64.4023,-6.4,4.181,0.000533,
3.72,-64.4042,-6.4,-2.659,-0.001155,
3.725,-64.4078,-6.5,-0.435,-0.003733,
3.73,-64.4005,-6.4,5.773,0.004888,
3.735,-64.4017,-6.4,5.146,0.001688,
3.74,-64.4017,-6.5,-3.336,-0.001066,
3.745,-64.406,-6.4,-4.412,-0.004888,
3.75,-64.4029,-6.5,0.798,0.001688,
3.755,-64.3962,-6.5,8.448,0.008177,
3.76,-64.4017,-6.5,-8.621,-0.001066,
3.765,-64.4048,-6.4,-3.522,-0.000533,
3.77,-64.4042,-6.5,0.849,0.000533,
3.775,-64.4005,-6.5,4.862,0.004888,
3.78,-64.4017,-6.4,-0.576,0,
3.785,-64.4017,-6.4,1.234,0.001688,
3.79,-64.4017,-6.4,-2.562,0.001066,
3.795,-64.4029,-6.5,1.259,0,
3.8,-64.4078,-6.4,-0.765,-0.005955,
3.805,-64.4194,-6.5,0.823,-0.002133,
3.81,-64.4756,-6.6,-3.195,-0.0168,
3.815,-64.6196,-6.7,0.613,-0.032533,
3.82,-64.8741,-6.8,-5.429,-0.056977,
3.825,-65.2416,-7,-2.227,-0.081955,
3.83,-65.7048,-7.2,-2.944,-0.0976,
3.835,-66.2547,-7.2,-2.579,-0.115555,
3.84,-66.8553,-7.3,-1.668,-0.123644,
3.845,-67.4846,-7.9,-0.068,-0.124266,
3.85,-68.12,-9,1.031,-0.127555,
3.855,-68.7499,-10.4,2.286,-0.124799,
3.86,-69.3541,-11.9,2.669,-0.115022,
3.865,-69.9199,-13.2,2.198,-0.110133,
3.87,-70.4247,-21.2,8.759,-0.090666,
3.875,-70.7115,-34.2,15.226,-0.030933,
3.88,-70.7201,-34.3,-0.869,0.009244,
3.885,-70.7097,-32.6,-2.991,-0.003822,
3.89,-70.7231,-33.5,-0.366,-0.005955,
3.895,-70.7414,-35,-2.805,-0.004266,
3.9,-70.7402,-35.4,0.836,0.000533,
3.905,-70.7323,-35.2,1.088,0.002666,
3.91,-70.7201,-34.3,6.059,0.005422,
3.915,-70.6658,-30.6,6.637,0.02,
3.92,-70.5644,-24.6,3.408,0.025511,
3.925,-70.4308,-18.7,-2.478,0.026044,
3.93,-70.2745,-14.5,4.003,0.034222,
3.935,-70.0621,-12.5,7.747,0.051555,
3.94,-69.7325,-11.5,2.726,0.075466,
3.945,-69.2461,-10.5,8.789,0.112266,
3.95,-68.6247,-9.8,3.782,0.134044,
3.955,-67.9283,-8.9,2.192,0.143288,
3.96,-67.2008,-8,-0.739,0.145422,
3.965,-66.4934,-7.1,-2.256,0.137777,
3.97,-65.8544,-6.6,-3.561,0.119288,
3.975,-65.3264,-6.2,-1.356,0.099288,
3.98,-64.9254,-6.5,0.615,0.074311,
3.985,-64.6471,-6.7,-4.049,0.047733,
3.99,-64.478,-6.7,-1.682,0.025511,
3.995,-64.4017,-6.6,-6.648,0.009244,
4,-64.4054,-6.4,-0.014,-0.001066,
4.005,-64.4066,-6.4,1.182,0.000533,
4.01,-64.4066,-6.4,-1.903,0,
4.015,-64.4054,-6.4,-0.308,0.001066,
4.02,-64.4048,-6.4,2.389,0.0016,
4.025,-64.4066,-6.4,3.185,0,
4.03,-64.406,-6.5,4.03,0.000533,
4.035,-64.4072,-6.4,-1.43,-0.004888,
4.04,-64.406,-6.4,1.755,0,
4.045,-64.4066,-6.4,3.065,-0.000533,
4.05,-64.4066,-6.5,0.091,-0.001066,
4.055,-64.4017,-6.4,2.751,0.002222,
4.06,-64.4042,-6.5,3.471,0.001066,
4.065,-64.4042,-6.4,1.558,0.0016,
4.07,-64.4054,-6.5,1.016,0.000533,
4.075,-64.4017,-6.5,2.977,0.003288,
4.08,-64.4066,-6.4,0.6,-0.000533,
4.085,-64.406,-6.4,1.097,0.000533,
4.09,-64.4066,-6.4,2.669,0.000533,
4.095,-64.4036,-6.4,0.175,0.000533,
4.1,-64.4072,-6.4,0.405,-0.0016,
4.105,-64.4036,-6.4,1.357,0.001066,
4.11,-64.4029,-6.4,1.614,0.002755,
4.115,-64.4023,-6.4,2.1,0.003822,
4.12,-64.4054,-6.5,0.628,-0.000533,
4.125,-64.4048,-6.4,-2.352,-0.002755,
4.13,-64.4048,-6.5,3.372,0.004888,
4.135,-64.4048,-6.4,-3.726,-0.001066,
4.14,-64.4054,-6.4,-1.386,-0.000533,
4.145,-64.4042,-6.4,-0.062,0.000533,
4.15,-64.4054,-6.5,-0.706,0.000533,
4.155,-64.4048,-6.4,0.569,0.001066,
4.16,-64.406,-6.5,-0.851,0.001066,
4.165,-64.4042,-6.4,2.231,0.002133,
4.17,-64.4036,-6.4,0.259,0.000533,
4.175,-64.4042,-6.5,1.298,0.002133,
4.18,-64.4036,-6.4,-1.425,0.000533,
4.185,-64.406,-6.4,1.552,0,
4.19,-64.4054,-6.5,-1.496,-0.001066,
4.195,-64.4017,-6.5,1.865,0.002222,
4.2,-64.4048,-6.4,0.112,0.0016,
4.205,-64.4048,-6.4,1.96,0.001066,
4.21,-64.4017,-6.5,2.444,0.002755,
4.215,-64.4054,-6.4,-0.912,0.0016,
4.22,-64.4017,-6.4,0.171,0.001066,
4.225,-64.4042,-6.4,3.501,0.0016,
4.23,-64.406,-6.4,1.941,-0.001066,
4.235,-64.4017,-6.5,0.946,0.004355,
4.24,-64.4066,-6.4,-0.709,-0.002666,
4.245,-64.4054,-6.4,-1.032,-0.001066,
4.25,-64.406,-6.4,-0.39,0,
4.255,-64.4029,-6.4,2.948,0.002222,
4.26,-64.4036,-6.5,1.052,0.001066,
4.265,-64.406,-6.4,-1.18,-0.001066,
4.27,-64.4029,-6.5,-0.131,0.001688,
4.275,-64.4048,-6.5,-0.229,0.002133,
4.28,-64.4017,-6.4,2.794,0.003288,
4.285,-64.4029,-6.5,0.421,0.000622,
4.29,-64.4036,-6.4,-4.755,-0.001688,
4.295,-64.4017,-6.5,2.41,0.003288,
4.3,-64.4054,-6.4,0.943,-0.004355,
4.305,-64.4036,-6.5,-0.399,0.001066,
4.31,-64.406,-6.4,-2.136,-0.002133,
4.315,-64.4023,-6.4,-0.116,0.002222,
4.32,-64.4029,-6.5,2.428,0.003822,
4.325,-64.4036,-6.5,1.081,0.001066,
4.33,-64.4017,-6.5,2.028,0.004888,
4.335,-64.406,-6.4,1.315,-0.000533,
4.34,-64.4029,-6.4,-1.89,0.003288,
4.345,-64.4023,-6.4,1.699,0.004355,
4.35,-64.406,-6.4,-0.68,0.000533,
4.355,-64.4017,-6.4,1.916,0.003288,
4.36,-64.4048,-6.4,-4.394,-0.002222,
4.365,-64.406,-6.4,0.04,0.000533,
4.37,-64.4042,-6.5,-2.876,-0.001155,
4.375,-64.4072,-6.4,-1.329,0,
4.38,-64.4048,-6.4,-1.151,0.000533,
4.385,-64.4054,-6.5,1.988,0.0016,
4.39,-64.4066,-6.4,-3.445,0,
4.395,-64.406,-6.4,-0.409,0.000533,
4.4,-64.4029,-6.4,-0.025,0.003288,
4.405,-64.406,-6.4,1.628,0.000533,
4.41,-64.4078,-6.4,-2.375,-0.004888,
4.415,-64.406,-6.4,-0.345,0.000533,
4.42,-64.4042,-6.4,2.403,0.0016,
4.425,-64.4042,-6.5,-3.027,0,
4.43,-64.4036,-6.5,2.329,0.002666,
4.435,-64.4066,-6.4,-0.654,0,
4.44,-64.4066,-6.5,0.329,0,
4.445,-64.4072,-6.5,-0.818,0,
4.45,-64.4066,-6.4,3.462,-0.0016,
4.455,-64.4048,-6.4,1.832,0.0016,
4.46,-64.4072,-6.4,-0.533,-0.002133,
4.465,-64.4029,-6.4,0.65,0.003288,
4.47,-64.4066,-6.4,-2.694,-0.001066,
4.475,-64.4048,-6.4,-0.535,-0.000533,
4.48,-64.4042,-6.4,3.706,0.000533,
4.485,-64.4066,-6.5,-1.918,-0.0016,
4.49,-64.4072,-6.4,-1.172,-0.001066,
4.495,-64.406,-6.5,-1.958,-0.001066,
4.5,-64.409,-6.4,-2.322,-0.006488,
4.505,-64.4255,-6.5,-4.027,-0.006488,
4.51,-64.4744,-6.6,-3.957,-0.016355,
4.515,-64.619,-6.7,-0.008,-0.036888,
4.52,-64.8741,-6.8,-3.258,-0.058044,
4.525,-65.2428,-7,-2.261,-0.081422,
4.53,-65.7091,-7.2,-6.172,-0.100888,
4.535,-66.256,-7.1,-1.656,-0.115022,
4.54,-66.8547,-7.3,-2.974,-0.124177,
4.545,-67.4828,-7.9,-1.719,-0.124266,
4.55,-68.12,-9.1,1.812,-0.126933,
4.555,-68.748,-10.5,1.879,-0.123111,
4.56,-69.3517,-11.9,0.892,-0.115022,
4.565,-69.9205,-13.3,2.945,-0.110133,
4.57,-70.4283,-21.4,3.744,-0.093866,
4.575,-70.717,-34.3,16.679,-0.0336,
4.58,-70.7225,-34.2,8.224,0.010844,
4.585,-70.706,-32.5,5.431,0.002222,
4.59,-70.7207,-33.5,0.289,-0.003822,
4.595,-70.7414,-35,-1.461,-0.004888,
4.6,-70.7421,-35.5,3.371,0.002666,
4.605,-70.7359,-35.3,1.828,0.001155,
4.61,-70.7201,-34.4,4.73,0.005422,
4.615,-70.6664,-30.7,5.114,0.017866,
4.62,-70.5644,-24.6,2.473,0.025511,
4.625,-70.4289,-18.8,-4.417,0.025511,
4.63,-70.2721,-14.5,2.751,0.034133,
4.635,-70.0603,-12.5,6.551,0.051555,
4.64,-69.7289,-11.5,4.448,0.075377,
4.645,-69.2479,-10.7,1.364,0.105777,
4.65,-68.6296,-9.9,3.773,0.132444,
4.655,-67.9296,-9,1.35,0.142133,
4.66,-67.202,-8.1,-0.081,0.145955,
4.665,-66.4916,-7.2,0.147,0.138311,
4.67,-65.8525,-6.5,-5.835,0.118844,
4.675,-65.3234,-6.2,-3.546,0.098666,
4.68,-64.9211,-6.4,-0.98,0.074933,
4.685,-64.6459,-6.7,-7.081,0.047733,
4.69,-64.4823,-6.6,-6.033,0.019555,
4.695,-64.4054,-6.6,-6.425,0.007022,
4.7,-64.4048,-6.3,-1.393,-0.001688,
4.705,-64.4054,-6.4,1.543,0.0016,
4.71,-64.409,-6.4,0.139,-0.001066,
4.715,-64.4084,-6.4,1.575,0,
4.72,-64.4054,-6.4,0.341,0.0032,
4.725,-64.4078,-6.4,-0.805,0.000533,
4.73,-64.4072,-6.4,2.921,-0.0016,
4.735,-64.4072,-6.4,-1.688,0.000533,
4.74,-64.4054,-6.5,0.29,0.002666,
4.745,-64.4054,-6.4,0.754,0.002666,
4.75,-64.4029,-6.4,2.573,0.004888,
4.755,-64.4084,-6.5,-0.476,-0.002666,
4.76,-64.409,-6.5,-0.938,-0.001066,
4.765,-64.4078,-6.4,-1.508,0.000533,
4.77,-64.4072,-6.4,-0.188,0.002222,
4.775,-64.409,-6.4,0.081,-0.000533,
4.78,-64.4072,-6.4,1.386,0.001066,
4.785,-64.4084,-6.4,0.472,0,
4.79,-64.4078,-6.4,0.931,0.001066,
4.795,-64.4078,-6.5,-1.042,0,
4.8,-64.4084,-6.4,-2.838,-0.0016,
4.805,-64.4078,-6.5,2.798,0.000533,
4.81,-64.4072,-6.5,1.07,0.001066,
4.815,-64.4084,-6.5,-0.266,-0.000533,
4.82,-64.4072,-6.4,1.433,0.0016,
4.825,-64.4066,-6.4,4.29,0.0016,
4.83,-64.4072,-6.4,2.233,0.000533,
4.835,-64.4078,-6.5,1.754,0.000533,
4.84,-64.4078,-6.5,2.116,0.001066,
4.845,-64.4066,-6.4,1.417,0.001066,
4.85,-64.4066,-6.5,-0.03,-0.002133,
4.855,-64.4072,-6.5,-2.263,-0.0032,
4.86,-64.409,-6.4,1.329,-0.0032,
4.865,-64.406,-6.5,-1.787,0.002133,
4.87,-64.4084,-6.4,-1.833,0,
4.875,-64.4078,-6.5,-1.149,-0.0016,
4.88,-64.4084,-6.5,-3.975,-0.002133,
4.885,-64.4066,-6.5,0.176,0.000533,
4.89,-64.4072,-6.4,0.308,0.001066,
4.895,-64.4078,-6.4,0.329,0.001066,
4.9,-64.4078,-6.4,-4.512,-0.002666,
4.905,-64.4048,-6.4,-0.158,0.003733,
4.91,-64.406,-6.5,-1.376,0.001066,
4.915,-64.4054,-6.5,0.081,0.000533,
4.92,-64.4072,-6.4,-1.559,-0.000533,
4.925,-64.4078,-6.5,-0.389,0.000533,
4.93,-64.4066,-6.5,1.116,0.0016,
4.935,-64.4066,-6.4,1.133,0.000533,
4.94,-64.409,-6.4,-1.383,-0.001066,
4.945,-64.4036,-6.5,4.118,0.004266,
4.95,-64.4078,-6.4,-1.928,-0.001066,
4.955,-64.406,-6.4,3.688,0.002666,
4.96,-64.4084,-6.4,-1.691,-0.001066,
4.965,-64.406,-6.4,2.68,0,
4.97,-64.4084,-6.4,0.818,0.001155,
4.975,-64.406,-6.5,3.669,0.002133,
4.98,-64.4084,-6.5,1.454,0,
4.985,-64.4054,-6.5,5.979,0.005955,
4.99,-64.4084,-6.5,2.033,0,
4.995,-64.4078,-6.4,1.916,0.000533,
5,-64.4078,-6.5,-8.18,-0.0016,
5.005,-64.406,-6.5,4.48,0.002133,
5.01,-64.4054,-6.4,-2.013,-0.0016,
5.015,-64.4042,-6.5,-2.228,0.0016,
5.02,-64.4066,-6.5,0.811,0.001066,
5.025,-64.4054,-6.5,2.177,0.001066,
5.03,-64.4072,-6.5,0.562,-0.000533,
5.035,-64.406,-6.4,-1.281,0,
5.04,-64.406,-6.4,-0.863,0,
5.045,-64.4042,-6.4,-0.024,0.001066,
5.05,-64.4084,-6.4,-2.219,-0.001066,
5.055,-64.4084,-6.4,-1.074,0,
5.06,-64.4084,-6.4,-0.477,-0.004266,
5.065,-64.406,-6.4,2.373,0.002666,
5.07,-64.4066,-6.5,2.747,0.0016,
5.075,-64.406,-6.5,3.456,0.002133,
5.08,-64.406,-6.5,3.412,0.0016,
5.085,-64.4054,-6.4,1.383,0.002133,
5.09,-64.4084,-6.5,0.493,-0.001066,
5.095,-64.4084,-6.4,1.26,-0.000533,
5.1,-64.4042,-6.5,-0.685,0.002666,
5.105,-64.4084,-6.5,0.325,-0.000533,
5.11,-64.4036,-6.5,-0.389,0.003733,
5.115,-64.406,-6.4,-0.21,0.002666,
5.12,-64.4084,-6.4,-1.888,-0.000533,
5.125,-64.4029,-6.4,-3.406,0.004888,
5.13,-64.4072,-6.4,-0.694,0.000533,
5.135,-64.4066,-6.5,-2.548,0.0016,
5.14,-64.4072,-6.4,-1.02,0.0016,
5.145,-64.4072,-6.5,0.791,0.001066,
5.15,-64.4084,-6.4,-0.176,-0.000533,
5.155,-64.4084,-6.4,-0.403,0.000533,
5.16,-64.4084,-6.4,-0.701,0,
5.165,-64.4066,-6.5,3.379,0.0016,
5.17,-64.4072,-6.5,-5.468,-0.002666,
5.175,-64.4084,-6.4,0.225,0,
5.18,-64.409,-6.4,-1.136,-0.0016,
5.185,-64.4066,-6.4,0.539,-0.000533,
5.19,-64.4078,-6.5,1.222,0.000533,
5.195,-64.409,-6.4,0.142,-0.001066,
5.2,-64.4048,-6.5,-0.168,0.0032,
5.205,-64.4084,-6.4,-1.946,-0.004266,
5.21,-64.4011,-6.4,2.795,0.003288,
5.215,-64.4054,-6.5,-2.943,-0.002755,
5.22,-64.3993,-6.5,1.966,0.0016,
5.225,-64.4005,-6.4,-3.226,-0.0016,
5.23,-64.3981,-6.4,3.632,0,
5.235,-64.3852,-6.4,-0.323,-0.000533,
5.24,-64.3468,-6.3,1.627,0.010844,
5.245,-64.2797,-6.4,1.618,0.015111,
5.25,-64.1783,-6.4,-1.445,0.019555,
5.255,-64.074,-6.4,-3.607,0.016266,
5.26,-63.9537,-6.5,-1.636,0.023911,
5.265,-63.8475,-6.4,-3.124,0.019555,
5.27,-63.7395,-6.4,-1.273,0.023288,
5.275,-63.6424,-6.4,-0.908,0.016888,
5.28,-63.5436,-6.4,3.051,0.021155,
5.285,-63.4459,-6.4,-3.259,0.016266,
5.29,-63.3342,-6.3,4.834,0.026044,
5.295,-63.2134,-6.3,5.622,0.029244,
5.3,-63.0736,-6.4,1.392,0.031999,
5.305,-62.9131,-6.3,0.607,0.031999,
5.31,-62.741,-6.3,2.747,0.038488,
5.315,-62.5517,-6.4,-1.385,0.039644,
5.32,-62.3564,-6.3,-0.211,0.040711,
5.325,-62.1623,-6.3,0.716,0.036888,
5.33,-61.9567,-6.3,0.494,0.042844,
5.335,-61.7626,-6.3,-3.735,0.037422,
5.34,-61.5599,-6.3,5.277,0.041777,
5.345,-61.3512,-6.2,-3.084,0.040088,
5.35,-61.1363,-6.3,3.047,0.042933,
5.355,-60.9093,-6.3,-2.498,0.044977,
5.36,-60.6761,-6.2,-0.614,0.0472,
5.365,-60.4296,-6.2,1.485,0.049333,
5.37,-60.1726,-6.2,0.434,0.052088,
5.375,-59.9083,-6.2,-1.379,0.051555,
5.38,-59.6385,-6.2,0.118,0.055911,
5.385,-59.3712,-6.2,2.086,0.056977,
5.39,-59.0935,-6.3,0.234,0.054222,
5.395,-58.8109,-6.2,2.808,0.057511,
5.4,-58.5246,-6.2,0.044,0.056444,
5.405,-58.228,-6.1,3.06,0.060266,
5.41,-57.9247,-6.2,0.265,0.063466,
5.415,-57.6146,-6.1,2.455,0.064533,
5.42,-57.2948,-6.2,1.139,0.060711,
5.425,-56.9621,-6.2,0.331,0.068977,
