Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Force Control - Actual Acceleration(m/s^2),MC SW Overview - Actual Velocity(m/s),
2.69,-64.392,-6.4,-7.902,-0.004355,
2.695,-64.3871,-6.4,3.903,0.007022,
2.7,-64.3895,-6.4,-0.462,0.003288,
2.705,-64.392,-6.5,3.779,0.004888,
2.71,-64.392,-6.5,-10.207,0.000533,
2.715,-64.3908,-6.5,0.297,0.003733,
2.72,-64.3938,-6.4,-6.535,-0.0016,
2.725,-64.392,-6.4,-0.82,-0.000533,
2.73,-64.395,-6.4,-2.904,-0.005422,
2.735,-64.392,-6.5,-2.245,-0.000533,
2.74,-64.395,-6.5,-2.61,0,
2.745,-64.3975,-6.4,-1.045,-0.003288,
2.75,-64.3975,-6.4,1.548,-0.003288,
2.755,-64.3932,-6.4,2.849,-0.000533,
2.76,-64.395,-6.4,1.356,0,
2.765,-64.395,-6.4,0.522,-0.0016,
2.77,-64.392,-6.4,-0.811,0.001066,
2.775,-64.392,-6.4,0.077,0.001066,
2.78,-64.3908,-6.4,3.446,0.0016,
2.785,-64.3914,-6.4,3.79,0.0032,
2.79,-64.392,-6.4,-3.026,-0.000533,
2.795,-64.392,-6.4,3.379,0,
2.8,-64.395,-6.4,-1.422,0.001688,
2.805,-64.395,-6.4,-3.112,-0.002666,
2.81,-64.392,-6.5,3.241,0.002666,
2.815,-64.392,-6.4,-0.652,0.001066,
2.82,-64.3901,-6.5,1.148,0.002755,
2.825,-64.3962,-6.4,6.509,0.000622,
2.83,-64.3914,-6.4,-0.31,0.003733,
2.835,-64.3969,-6.5,-0.209,-0.001688,
2.84,-64.392,-6.4,-1.793,0,
2.845,-64.3908,-6.4,4.931,0.005955,
2.85,-64.3938,-6.4,-5.39,-0.004888,
2.855,-64.392,-6.4,-0.552,0.000533,
2.86,-64.3908,-6.5,1.609,0.000533,
2.865,-64.3956,-6.4,0.77,0.000533,
2.87,-64.392,-6.4,0.417,0.003733,
2.875,-64.3908,-6.4,0.961,0.0016,
2.88,-64.3932,-6.4,-1.157,-0.001066,
2.885,-64.3901,-6.5,-5.455,0.000622,
2.89,-64.3938,-6.4,-1.024,-0.004888,
2.895,-64.3962,-6.4,0.547,-0.003733,
2.9,-64.395,-6.4,-1.103,-0.002133,
2.905,-64.392,-6.5,1.611,0.0016,
2.91,-64.392,-6.5,1.414,-0.001066,
2.915,-64.3914,-6.5,3.475,0.003733,
2.92,-64.3901,-6.4,-0.2,0.000622,
2.925,-64.3962,-6.4,-5.046,-0.006488,
2.93,-64.3938,-6.4,-1.695,-0.002666,
2.935,-64.3908,-6.4,-0.089,0.002133,
2.94,-64.3956,-6.4,-2.852,-0.004266,
2.945,-64.3932,-6.4,2.764,-0.000533,
2.95,-64.3938,-6.4,8.072,0.003288,
2.955,-64.3926,-6.4,6.536,0.0032,
2.96,-64.3938,-6.4,-3.373,-0.003288,
2.965,-64.392,-6.4,0.148,0.003733,
2.97,-64.3962,-6.4,-2.094,-0.004266,
2.975,-64.3938,-6.5,2.988,0.001066,
2.98,-64.3932,-6.5,0.881,0.002666,
2.985,-64.392,-6.4,-0.179,0.000533,
2.99,-64.3926,-6.5,0.034,0.001066,
2.995,-64.395,-6.4,-5.599,-0.001066,
3,-64.3962,-6.4,-3.846,-0.002133,
3.005,-64.3932,-6.4,-2.26,0.0016,
3.01,-64.392,-6.4,1.971,0.003733,
3.015,-64.392,-6.5,0.941,0.002666,
3.02,-64.3914,-6.4,-3.691,-0.000533,
3.025,-64.392,-6.5,-1.804,0.0016,
3.03,-64.395,-6.4,-5.776,-0.003733,
3.035,-64.3932,-6.4,-6.697,-0.0016,
3.04,-64.395,-6.4,-6.107,-0.003733,
3.045,-64.395,-6.5,-1.514,0.001066,
3.05,-64.392,-6.5,4.372,0,
3.055,-64.3908,-6.4,-8.352,-0.001688,
3.06,-64.392,-6.4,-2.238,-0.000533,
3.065,-64.3914,-6.5,-0.122,0.0016,
3.07,-64.395,-6.5,3.297,0.001066,
3.075,-64.3956,-6.5,-0.883,-0.0016,
3.08,-64.3926,-6.4,-0.979,-0.001066,
3.085,-64.395,-6.4,-0.88,-0.002666,
3.09,-64.3914,-6.5,-3.939,0.000533,
3.095,-64.3908,-6.5,-2.809,0.0016,
3.1,-64.4005,-6.4,-3.663,-0.007555,
3.105,-64.4091,-6.5,3.423,0,
3.11,-64.464,-6.6,-4.206,-0.015733,
3.115,-64.608,-6.6,-4.259,-0.035733,
3.12,-64.8638,-6.8,-2.093,-0.059733,
3.125,-65.2263,-6.9,-7.341,-0.079733,
3.13,-65.6945,-7.2,-4.443,-0.100444,
3.135,-66.2444,-7.2,-4.988,-0.116088,
3.14,-66.8492,-7.2,-1.188,-0.125866,
3.145,-67.481,-7.8,1.2,-0.128622,
3.15,-68.1157,-8.8,0.236,-0.126399,
3.155,-68.7419,-10.4,1.139,-0.121511,
3.16,-69.3486,-11.7,-0.104,-0.118755,
3.165,-69.9138,-13.2,1.197,-0.111199,
3.17,-70.4192,-20.9,7.321,-0.093333,
3.175,-70.7091,-33.6,14.414,-0.031999,
3.18,-70.7268,-34.1,0.766,0.003288,
3.185,-70.7067,-32.4,-1.441,0.000533,
3.19,-70.7201,-33.2,3.645,-0.003288,
3.195,-70.7421,-34.6,-2.733,-0.005422,
3.2,-70.739,-35.1,-0.774,0.002222,
3.205,-70.7286,-35,0.216,0.004888,
3.21,-70.7189,-34.1,1.91,0.003733,
3.215,-70.67,-30.7,6.848,0.017955,
3.22,-70.57,-24.7,1.683,0.021688,
3.225,-70.4351,-18.8,-1.086,0.029244,
3.23,-70.277,-14.5,5.093,0.035288,
3.235,-70.0591,-12.4,4.921,0.0504,
3.24,-69.7277,-11.5,5.853,0.076977,
3.245,-69.2498,-10.6,4.473,0.107911,
3.25,-68.637,-9.9,2.557,0.131288,
3.255,-67.9473,-8.9,2.813,0.143733,
3.26,-67.2228,-8.1,1.683,0.145422,
3.265,-66.5123,-7.2,0.612,0.141066,
3.27,-65.8715,-6.5,-5.32,0.118222,
3.275,-65.3411,-6.2,-0.646,0.095466,
3.28,-64.9315,-6.5,-2.92,0.073777,
3.285,-64.6489,-6.7,-1.908,0.051555,
3.29,-64.4811,-6.6,-2.483,0.022755,
3.295,-64.3993,-6.5,-6.744,0.008711,
3.3,-64.3877,-6.3,2.738,0.004355,
3.305,-64.395,-6.4,2.085,0.002222,
3.31,-64.3914,-6.4,3.044,0.005422,
3.315,-64.3932,-6.4,1.612,0.0016,
3.32,-64.3938,-6.4,3.371,0.002755,
3.325,-64.3938,-6.5,1.205,0.002133,
3.33,-64.3969,-6.4,4.431,-0.001688,
3.335,-64.3908,-6.4,4.421,0.005422,
3.34,-64.3932,-6.4,-4.363,-0.001066,
3.345,-64.3932,-6.4,-1.779,0,
3.35,-64.395,-6.4,-2.027,0,
3.355,-64.395,-6.4,-3.103,0.002222,
3.36,-64.3975,-6.5,-3.828,-0.002222,
3.365,-64.395,-6.4,-4.783,0,
3.37,-64.392,-6.4,-1.874,-0.003288,
3.375,-64.3908,-6.4,-3.078,0.003733,
3.38,-64.395,-6.4,1.824,0.002222,
3.385,-64.392,-6.4,2.086,0.002666,
3.39,-64.395,-6.4,-4.688,-0.001066,
3.395,-64.392,-6.4,2.279,0.004888,
3.4,-64.395,-6.5,-1.721,-0.002133,
3.405,-64.3901,-6.5,-2.29,0.005422,
3.41,-64.3914,-6.5,-1.301,0.000533,
3.415,-64.395,-6.5,-4.243,-0.0016,
3.42,-64.395,-6.4,1.012,0.001066,
3.425,-64.3962,-6.4,-1.696,-0.002666,
3.43,-64.3962,-6.4,-2.418,-0.003733,
3.435,-64.3969,-6.4,0.289,-0.001688,
3.44,-64.3975,-6.4,-4.586,-0.005955,
3.445,-64.3975,-6.4,4.828,-0.000533,
3.45,-64.3962,-6.4,4.555,-0.002666,
3.455,-64.3914,-6.4,0.328,0.0032,
3.46,-64.395,-6.5,1.307,0.002222,
3.465,-64.395,-6.4,4.614,0.001688,
3.47,-64.392,-6.4,-3.376,0.001066,
3.475,-64.3956,-6.4,4.206,0.001688,
3.48,-64.3908,-6.4,-2.864,0.0048,
3.485,-64.3932,-6.4,1.526,0.0016,
3.49,-64.392,-6.5,4.343,0.004888,
3.495,-64.3932,-6.5,-2.767,-0.002133,
3.5,-64.392,-6.4,1.854,0.0016,
3.505,-64.3932,-6.4,-0.98,0,
3.51,-64.3901,-6.4,1.545,0.005422,
3.515,-64.392,-6.4,-4.489,-0.001688,
3.52,-64.3962,-6.5,-1.907,-0.002666,
3.525,-64.392,-6.4,-2.998,0.001066,
3.53,-64.392,-6.5,-1.301,-0.000533,
3.535,-64.392,-6.4,1.967,0.004888,
3.54,-64.392,-6.5,4.2,0.003733,
3.545,-64.3883,-6.4,4.345,0.003288,
3.55,-64.3926,-6.4,-2.629,-0.000533,
3.555,-64.3962,-6.4,2.44,-0.001066,
3.56,-64.395,-6.4,-0.166,-0.0016,
3.565,-64.392,-6.5,1.649,0.002666,
3.57,-64.3908,-6.4,0.666,0.002133,
3.575,-64.395,-6.5,2.203,0.002222,
3.58,-64.3962,-6.5,-2.046,-0.005955,
3.585,-64.395,-6.4,4.049,-0.002133,
3.59,-64.392,-6.4,-0.049,-0.001066,
3.595,-64.3932,-6.4,0.438,0,
3.6,-64.395,-6.4,-2.837,-0.001066,
3.605,-64.392,-6.5,0.888,0.002666,
3.61,-64.3975,-6.5,1.041,-0.000533,
3.615,-64.395,-6.4,0.675,-0.001066,
3.62,-64.3932,-6.4,1.08,0.0016,
3.625,-64.395,-6.5,-2.93,-0.002133,
3.63,-64.3975,-6.5,-1.765,-0.004888,
3.635,-64.3901,-6.5,1.832,0.005422,
3.64,-64.3926,-6.4,4.459,0.001066,
3.645,-64.3932,-6.5,2.447,0.003822,
3.65,-64.3975,-6.4,-2.297,-0.002222,
3.655,-64.3932,-6.5,0.518,0.0016,
3.66,-64.3914,-6.4,5.426,0.005422,
3.665,-64.395,-6.5,0.126,0.001066,
3.67,-64.3932,-6.4,-2.135,0.0016,
3.675,-64.392,-6.4,-1.073,0.004888,
3.68,-64.392,-6.4,-1.03,0.004888,
3.685,-64.3932,-6.4,-0.022,0.003822,
3.69,-64.395,-6.4,4.061,0.001688,
3.695,-64.3908,-6.5,-2.933,0.000533,
3.7,-64.392,-6.4,-2.769,0.001066,
3.705,-64.392,-6.4,-0.407,0.000533,
3.71,-64.392,-6.4,-2.108,0.001066,
3.715,-64.3908,-6.4,1.328,0.003733,
3.72,-64.3956,-6.5,-3.214,0.000533,
3.725,-64.395,-6.4,-0.642,-0.002666,
3.73,-64.395,-6.4,-0.259,0,
3.735,-64.3962,-6.5,-0.912,0.001155,
3.74,-64.392,-6.4,0.343,0.004355,
3.745,-64.3901,-6.5,-6.01,0.000622,
3.75,-64.3895,-6.4,-1.761,0.003822,
3.755,-64.3895,-6.4,0.762,0.003288,
3.76,-64.3932,-6.5,-6.911,-0.000533,
3.765,-64.3932,-6.5,-3.783,-0.001066,
3.77,-64.392,-6.4,3.053,0.002666,
3.775,-64.3901,-6.5,-5.044,0.001688,
3.78,-64.3932,-6.4,-1.475,0.003822,
3.785,-64.3975,-6.5,-3.233,-0.007644,
3.79,-64.3975,-6.4,-0.418,-0.004888,
3.795,-64.395,-6.4,3.346,0.001066,
3.8,-64.4017,-6.4,-1.13,-0.007555,
3.805,-64.4133,-6.5,-1.962,-0.006488,
3.81,-64.464,-6.6,-3.688,-0.017333,
3.815,-64.6093,-6.7,-5.415,-0.036888,
3.82,-64.8626,-6.8,1.569,-0.059733,
3.825,-65.2251,-7,-3.094,-0.080266,
3.83,-65.6926,-7.2,-3.562,-0.099822,
3.835,-66.2444,-7.1,-2.335,-0.115555,
3.84,-66.848,-7.2,-0.963,-0.123111,
3.845,-67.4834,-7.9,-0.393,-0.128622,
3.85,-68.1176,-9,0.81,-0.125866,
3.855,-68.7481,-10.5,0.426,-0.123199,
3.86,-69.3547,-11.9,2.891,-0.118755,
3.865,-69.9144,-13.2,2.642,-0.107377,
3.87,-70.4204,-21,6.553,-0.092177,
3.875,-70.7103,-33.7,19.024,-0.032533,
3.88,-70.7231,-34.3,5.018,0.004888,
3.885,-70.7061,-32.5,-3.231,0.0016,
3.89,-70.7219,-33.2,0.04,-0.004888,
3.895,-70.7384,-34.5,3.057,-0.002666,
3.9,-70.7408,-35.2,0.64,0.000622,
3.905,-70.7286,-35.1,2.222,0.006044,
3.91,-70.7201,-34.3,-4.229,0.001066,
3.915,-70.6707,-30.7,7.646,0.016266,
3.92,-70.5675,-24.8,2.941,0.026577,
3.925,-70.4363,-18.8,3.551,0.030933,
3.93,-70.2721,-14.5,3.281,0.036888,
3.935,-70.0585,-12.5,8.265,0.052622,
3.94,-69.7295,-11.6,0.931,0.073244,
3.945,-69.2473,-10.7,11.521,0.112355,
3.95,-68.6382,-10,2.251,0.130755,
3.955,-67.9503,-9.1,2.833,0.139466,
3.96,-67.2228,-8.2,-3.286,0.145422,
3.965,-66.5136,-7.2,-6.332,0.137244,
3.97,-65.8715,-6.5,-4.939,0.123644,
3.975,-65.3386,-6.2,-1.493,0.098222,
3.98,-64.9315,-6.4,-7.371,0.072177,
3.985,-64.6544,-6.7,-3.085,0.046666,
3.99,-64.4811,-6.7,-1.194,0.027644,
3.995,-64.3987,-6.6,0.046,0.010844,
4,-64.3926,-6.3,-1.622,0.003822,
4.005,-64.395,-6.4,2.228,0.001066,
4.01,-64.3975,-6.4,-1.88,0,
4.015,-64.3975,-6.4,-0.124,0,
4.02,-64.395,-6.4,1.061,0.002222,
4.025,-64.3962,-6.4,-1.174,0.001155,
4.03,-64.3975,-6.4,-0.101,0,
4.035,-64.3962,-6.4,-1.179,0,
4.04,-64.3975,-6.4,-2.104,0,
4.045,-64.395,-6.4,1.101,0.002222,
4.05,-64.3975,-6.4,1.496,0,
4.055,-64.3975,-6.4,1.095,0,
4.06,-64.3975,-6.4,-2.76,-0.000533,
4.065,-64.3962,-6.4,-3.892,-0.001066,
4.07,-64.3975,-6.4,-0.203,0,
4.075,-64.3975,-6.4,-4.969,-0.003822,
4.08,-64.3975,-6.5,2.282,0.0016,
4.085,-64.3969,-6.4,-1.68,-0.001688,
4.09,-64.395,-6.4,-1.221,0,
4.095,-64.3975,-6.4,0.111,0,
4.1,-64.3975,-6.4,1.508,0,
4.105,-64.3975,-6.5,0.268,0,
4.11,-64.3962,-6.4,-1.581,0.001155,
4.115,-64.3975,-6.4,-0.412,0,
4.12,-64.3962,-6.5,-1.26,0.001688,
4.125,-64.3975,-6.4,-1.897,-0.001155,
4.13,-64.3975,-6.4,-3.77,-0.001155,
4.135,-64.3975,-6.4,-4.014,-0.002222,
4.14,-64.3962,-6.4,1.415,0.001155,
4.145,-64.3975,-6.4,-3.071,-0.001155,
4.15,-64.3969,-6.5,-3.397,-0.000622,
4.155,-64.3969,-6.4,2.208,0.0016,
4.16,-64.3975,-6.5,1.829,0,
4.165,-64.3975,-6.4,-0.378,0,
4.17,-64.3975,-6.4,-0.981,-0.002222,
4.175,-64.392,-6.4,-0.618,0.004888,
4.18,-64.3993,-6.4,0.434,-0.0016,
4.185,-64.3975,-6.4,0.612,-0.001155,
4.19,-64.3975,-6.4,0.907,0,
4.195,-64.3975,-6.5,-0.898,-0.001155,
4.2,-64.3987,-6.5,0.161,-0.000533,
4.205,-64.3975,-6.4,-0.181,0,
4.21,-64.3975,-6.5,-0.463,0,
4.215,-64.3975,-6.4,0.782,0,
4.22,-64.3962,-6.4,1.354,0.001155,
4.225,-64.3981,-6.4,2.021,0.000533,
4.23,-64.3987,-6.4,-3.423,-0.001066,
4.235,-64.3962,-6.4,-3.127,0.001155,
4.24,-64.3962,-6.4,-1.26,-0.001066,
4.245,-64.3975,-6.4,0.429,0,
4.25,-64.3962,-6.4,0.012,-0.001066,
4.255,-64.3969,-6.4,1.752,0.000533,
4.26,-64.3975,-6.5,-0.04,0,
4.265,-64.3932,-6.4,-1.354,0.003288,
4.27,-64.3962,-6.4,1.86,0.001155,
4.275,-64.3975,-6.5,-0.118,0,
4.28,-64.3975,-6.4,-4.852,-0.001155,
4.285,-64.395,-6.4,0.277,0.001066,
4.29,-64.3975,-6.5,-1.915,0,
4.295,-64.3969,-6.5,0.083,0.000533,
4.3,-64.3975,-6.4,1.007,0,
4.305,-64.3975,-6.4,0.031,0.001066,
4.31,-64.3969,-6.4,1.798,0.000533,
4.315,-64.395,-6.4,1.38,0.002222,
4.32,-64.3962,-6.4,0.614,0.001155,
4.325,-64.3975,-6.4,-0.419,0,
4.33,-64.3975,-6.5,0.99,0,
4.335,-64.395,-6.5,0.982,0.002222,
4.34,-64.3975,-6.4,1.246,0,
4.345,-64.395,-6.4,1.291,0.002222,
4.35,-64.3962,-6.4,-0.516,0.001155,
4.355,-64.3969,-6.4,-1.819,-0.000622,
4.36,-64.3962,-6.5,1.408,0.001155,
4.365,-64.3932,-6.4,0.92,0.003822,
4.37,-64.3981,-6.5,4.264,-0.000533,
4.375,-64.395,-6.5,2.627,0.002755,
4.38,-64.3975,-6.5,1.096,-0.000533,
4.385,-64.3932,-6.4,-0.605,0,
4.39,-64.3975,-6.4,1.488,0,
4.395,-64.3975,-6.4,1.385,0,
4.4,-64.3975,-6.5,0.271,0,
4.405,-64.3932,-6.4,-0.058,0.003822,
4.41,-64.3956,-6.5,-2.724,-0.000533,
4.415,-64.3975,-6.4,-0.897,-0.001155,
4.42,-64.3975,-6.4,0.497,0,
4.425,-64.3908,-6.5,-4.394,0.003733,
4.43,-64.395,-6.4,0.796,0.002222,
4.435,-64.3975,-6.5,-0.441,0,
4.44,-64.3975,-6.4,-2.359,-0.002222,
4.445,-64.395,-6.5,0.772,0.002222,
4.45,-64.3932,-6.4,2.888,0.002666,
4.455,-64.3932,-6.4,2.036,0.003822,
4.46,-64.3975,-6.4,-3.648,-0.003822,
4.465,-64.3975,-6.5,0.829,0,
4.47,-64.395,-6.4,1.786,0.003288,
4.475,-64.395,-6.5,0.838,0.002222,
4.48,-64.3962,-6.4,0.329,0,
4.485,-64.395,-6.4,0.148,0.002222,
4.49,-64.395,-6.4,-0.078,0.002222,
4.495,-64.395,-6.4,0.494,0.002222,
4.5,-64.3999,-6.4,1.157,0,
4.505,-64.4133,-6.5,0.196,-0.002666,
4.51,-64.464,-6.6,-6.402,-0.014133,
4.515,-64.6038,-6.7,-4.389,-0.031999,
4.52,-64.8638,-6.8,-2.147,-0.060266,
4.525,-65.2251,-7,-2.98,-0.081955,
4.53,-65.6957,-7.3,-7.541,-0.105777,
4.535,-66.2432,-7.2,-3.173,-0.117244,
4.54,-66.8505,-7.3,0.508,-0.124266,
4.545,-67.484,-8,-3.443,-0.129688,
4.55,-68.1218,-9.2,1.672,-0.129066,
4.555,-68.7481,-10.6,1.408,-0.124266,
4.56,-69.3541,-12,2.017,-0.118755,
4.565,-69.915,-13.4,-1.188,-0.110666,
4.57,-70.4198,-21.2,4.405,-0.092266,
4.575,-70.7073,-33.8,14.595,-0.032533,
4.58,-70.7238,-34.3,3.239,0.006488,
4.585,-70.7054,-32.6,-3.076,0,
4.59,-70.725,-33.3,1.683,-0.007644,
4.595,-70.7372,-34.7,-2.212,-0.0016,
4.6,-70.7415,-35.3,-0.334,0,
4.605,-70.7311,-35.2,2.917,0.003822,
4.61,-70.7183,-34.3,4.365,0.0032,
4.615,-70.67,-30.8,6.874,0.017422,
4.62,-70.5706,-24.9,1.29,0.023822,
4.625,-70.4345,-19,0.232,0.029777,
4.63,-70.2739,-14.6,2.028,0.038577,
4.635,-70.0603,-12.5,2.446,0.049333,
4.64,-69.7307,-11.7,1.615,0.075466,
4.645,-69.2461,-10.8,4.768,0.110133,
4.65,-68.6376,-10.1,2.348,0.131822,
4.655,-67.9497,-9.1,-2.338,0.138933,
4.66,-67.2234,-8.2,-0.052,0.1432,
4.665,-66.5142,-7.3,-5.774,0.138311,
4.67,-65.8709,-6.6,-4.251,0.120444,
4.675,-65.3386,-6.2,-0.579,0.100355,
4.68,-64.9358,-6.4,-1.109,0.073244,
4.685,-64.6544,-6.7,-3.961,0.048266,
4.69,-64.4829,-6.7,-4.78,0.026044,
4.695,-64.4042,-6.6,-2.307,0.007555,
4.7,-64.3956,-6.3,0.629,0.002222,
4.705,-64.3975,-6.4,-3.047,-0.001155,
4.71,-64.3975,-6.4,0.028,0,
4.715,-64.3975,-6.4,-0.769,0.0016,
4.72,-64.3975,-6.4,-1.151,0,
4.725,-64.3981,-6.5,0.166,0,
4.73,-64.3962,-6.4,0.26,0.003288,
4.735,-64.3981,-6.4,-0.135,-0.000533,
4.74,-64.3975,-6.4,-0.401,0,
4.745,-64.3969,-6.4,-0.629,-0.000622,
4.75,-64.3981,-6.4,-1.215,-0.000533,
4.755,-64.3962,-6.5,0.573,0.001155,
4.76,-64.3975,-6.4,-0.501,-0.001155,
4.765,-64.3975,-6.5,-2.023,0,
4.77,-64.3975,-6.4,0.479,0.0016,
4.775,-64.3975,-6.5,0.052,0.001066,
4.78,-64.3975,-6.4,0.814,0.001066,
4.785,-64.3981,-6.5,-0.154,-0.000533,
4.79,-64.3932,-6.4,0.001,0.003822,
4.795,-64.3975,-6.4,-1.461,-0.000533,
4.8,-64.3932,-6.4,0.956,0.003822,
4.805,-64.3975,-6.4,0.394,-0.001155,
4.81,-64.3975,-6.4,-0.089,0,
4.815,-64.3975,-6.4,3.317,0.002133,
4.82,-64.3975,-6.4,-0.56,0.000533,
4.825,-64.3987,-6.5,-0.759,-0.001066,
4.83,-64.3981,-6.4,3.838,-0.000533,
4.835,-64.3981,-6.4,0.325,-0.000533,
4.84,-64.3975,-6.4,-1.297,0,
4.845,-64.3975,-6.4,0.01,0,
4.85,-64.3975,-6.4,2.343,0.0016,
4.855,-64.3999,-6.5,-0.725,-0.002133,
4.86,-64.3975,-6.4,-0.06,0,
4.865,-64.4011,-6.4,-1.132,-0.002133,
4.87,-64.3975,-6.4,1.27,0.001066,
4.875,-64.3969,-6.5,1.208,0.0016,
4.88,-64.3981,-6.4,-1.533,-0.000533,
4.885,-64.3975,-6.5,2.809,0.000533,
4.89,-64.3975,-6.4,-1.581,0,
4.895,-64.4017,-6.4,0.872,-0.0032,
4.9,-64.3962,-6.4,1.826,0.001155,
4.905,-64.3981,-6.5,0.843,0.001066,
4.91,-64.3981,-6.4,0.669,-0.000533,
4.915,-64.3975,-6.4,-3.609,0,
4.92,-64.3975,-6.4,0.582,0,
4.925,-64.3975,-6.4,0.116,0,
4.93,-64.3981,-6.4,1.192,0.000533,
4.935,-64.3975,-6.4,-2.413,0,
4.94,-64.3987,-6.5,-0.006,-0.001066,
4.945,-64.3981,-6.4,-0.297,-0.000533,
4.95,-64.3981,-6.4,0.001,-0.000533,
4.955,-64.3981,-6.4,0.921,-0.001688,
4.96,-64.3962,-6.4,1.48,0.002222,
4.965,-64.3975,-6.4,-0.875,0,
4.97,-64.3975,-6.4,2.494,0.001066,
4.975,-64.3987,-6.4,-0.257,-0.001066,
4.98,-64.3962,-6.4,-0.131,0.001688,
4.985,-64.3962,-6.5,0.532,0.001155,
4.99,-64.3981,-6.5,-0.075,-0.000533,
4.995,-64.3987,-6.4,-2.509,-0.001066,
5,-64.3987,-6.5,1.191,-0.0016,
5.005,-64.3987,-6.4,-0.228,-0.000533,
5.01,-64.3975,-6.4,1.254,0.0016,
5.015,-64.3981,-6.5,-1.841,-0.000533,
5.02,-64.3975,-6.5,-1.514,0,
5.025,-64.3975,-6.4,1.424,0,
5.03,-64.3981,-6.5,0.405,-0.000533,
5.035,-64.3975,-6.4,-1.608,-0.001155,
5.04,-64.3975,-6.4,-0.115,0,
5.045,-64.3975,-6.4,1.003,0,
5.05,-64.3975,-6.5,1.816,0.000533,
5.055,-64.3993,-6.4,1.092,0.001066,
5.06,-64.3987,-6.4,-0.728,-0.001066,
5.065,-64.3987,-6.4,-0.831,0,
5.07,-64.3975,-6.5,0.577,0,
5.075,-64.3981,-6.4,0.77,-0.000533,
5.08,-64.3975,-6.5,0.646,0,
5.085,-64.3975,-6.4,-1.379,0,
5.09,-64.3975,-6.4,-1.476,0,
5.095,-64.3975,-6.4,0.278,0.002133,
5.1,-64.3975,-6.4,0.6,0.000533,
5.105,-64.3987,-6.4,-0.27,-0.001066,
5.11,-64.3981,-6.4,-1.117,-0.000533,
5.115,-64.3975,-6.4,3.965,0,
5.12,-64.3962,-6.4,0.433,0.001688,
5.125,-64.3975,-6.4,0.917,0,
5.13,-64.3962,-6.4,-3.171,0.000622,
5.135,-64.3962,-6.4,1.757,0.001155,
5.14,-64.3987,-6.4,-0.944,-0.001066,
5.145,-64.3981,-6.5,1.131,0.000533,
5.15,-64.3962,-6.4,-0.68,0.000622,
5.155,-64.3975,-6.5,-1.249,-0.001155,
5.16,-64.3975,-6.4,-3.515,-0.002222,
5.165,-64.3981,-6.4,1.679,0,
5.17,-64.3969,-6.5,1.017,0.001066,
5.175,-64.3975,-6.4,0.006,0.000533,
5.18,-64.3981,-6.4,-2.545,-0.000533,
5.185,-64.3932,-6.4,2.897,0.006488,
5.19,-64.3932,-6.5,-3.761,0.0016,
5.195,-64.3975,-6.4,5.474,0.0032,
5.2,-64.3975,-6.4,1.39,0.002133,
5.205,-64.3981,-6.4,4.758,-0.002222,
5.21,-64.3908,-6.4,-1.055,0.004266,
5.215,-64.3956,-6.4,-6.609,-0.004266,
5.22,-64.3914,-6.4,-1.328,0.0016,
5.225,-64.3895,-6.4,-3.887,0.001155,
5.23,-64.3834,-6.4,-2.949,0.002755,
5.235,-64.3694,-6.4,3.116,0.003288,
5.24,-64.3267,-6.4,3.146,0.014577,
5.245,-64.2553,-6.4,2.091,0.015733,
5.25,-64.1564,-6.4,1.259,0.021688,
5.255,-64.052,-6.4,-3.385,0.019555,
5.26,-63.9428,-6.4,4.498,0.024888,
5.265,-63.8512,-6.4,3.454,0.015199,
5.27,-63.7523,-6.4,4.157,0.019555,
5.275,-63.662,-6.4,-1.799,0.0168,
5.28,-63.568,-6.4,1.776,0.020088,
5.285,-63.4648,-6.3,1.743,0.022844,
5.29,-63.3483,-6.3,5.378,0.029777,
5.295,-63.2219,-6.3,-3.52,0.025511,
5.3,-63.0669,-6.3,3.089,0.039644,
5.305,-62.9125,-6.3,-2.366,0.027111,
5.31,-62.7336,-6.3,3.295,0.040711,
5.315,-62.5518,-6.2,3.015,0.036888,
5.32,-62.3577,-6.2,1.562,0.041777,
5.325,-62.1666,-6.3,-0.312,0.035822,
5.33,-61.9707,-6.3,3.242,0.041777,
5.335,-61.7699,-6.2,5.332,0.044533,
5.34,-61.5709,-6.2,-0.537,0.039644,
5.345,-61.353,-6.2,-1.785,0.044,
5.35,-61.1333,-6.3,0.81,0.046666,
5.355,-60.9124,-6.2,-2.36,0.039555,
5.36,-60.6743,-6.2,-1.817,0.046666,
5.365,-60.4351,-6.2,2.184,0.0472,
5.37,-60.1842,-6.2,1.038,0.051555,
5.375,-59.9199,-6.2,-3.314,0.049955,
5.38,-59.6508,-6.2,-1.238,0.054755,
5.385,-59.3792,-6.2,2.347,0.056355,
5.39,-59.1002,-6.2,1.017,0.055911,
5.395,-58.8195,-6.1,-1.264,0.054222,
5.4,-58.5259,-6.1,3.521,0.060177,
5.405,-58.2274,-6,-1.372,0.059111,
5.41,-57.9155,-6.1,-0.98,0.064622,
5.415,-57.6036,-6.1,0.792,0.058044,
5.42,-57.2814,-6.1,-1.381,0.064533,
5.425,-56.9554,-6,-3.861,0.064088,
5.43,-56.6198,-6.1,-0.037,0.069422,
5.435,-56.278,-6,3.448,0.070488,
5.44,-55.927,-6.1,0.933,0.072177,
5.445,-55.5681,-6,0.086,0.072177,
5.45,-55.1934,-6,2.132,0.076444,
