Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-68.6516,-8.3,0.072711,
1.32,-68.4966,-8,0.077511,
1.322,-68.3281,-7.6,0.087911,
1.324,-68.1505,-7.2,0.089511,
1.326,-67.9558,-6.8,0.098755,
1.328,-67.7495,-6.4,0.107377,
1.33,-67.5292,-5.9,0.111199,
1.332,-67.2997,-5.6,0.118755,
1.334,-67.0598,-5.2,0.122577,
1.336,-66.8114,-4.7,0.125866,
1.338,-66.5563,-4.3,0.129066,
1.34,-66.2938,-3.8,0.132888,
1.342,-66.0271,-3.3,0.135644,
1.344,-65.7591,-2.7,0.136711,
1.346,-65.4814,-2.2,0.139466,
1.348,-65.2135,-1.7,0.130222,
1.35,-64.9974,-4.3,0.118844,
1.352,-64.7972,-4.3,0.095466,
1.354,-64.6678,-3.8,0.058577,
1.356,-64.6019,-3.6,0.027111,
1.358,-64.5946,-2.9,-0.0016,
1.36,-64.63,-3,-0.022222,
1.362,-64.6947,-2.8,-0.035288,
1.364,-64.7868,-2.7,-0.049866,
1.366,-64.8955,-2.6,-0.056977,
1.368,-65.0237,-2.6,-0.064088,
1.37,-65.1616,-2.8,-0.068888,
1.372,-65.3069,-2.9,-0.071644,
1.374,-65.4601,-3.1,-0.077066,
1.376,-65.6151,-3.2,-0.078666,
1.378,-65.7781,-3.4,-0.080888,
1.38,-65.941,-3.6,-0.081333,
1.382,-66.107,-4,-0.081333,
1.384,-66.27,-4.1,-0.078666,
1.386,-66.4256,-4.5,-0.078044,
1.388,-66.5801,-4.9,-0.075466,
1.39,-66.7265,-5.3,-0.074844,
1.392,-66.8639,-5.7,-0.068888,
1.394,-67,-6.2,-0.066755,
1.396,-67.1349,-6.7,-0.067288,
1.398,-67.2734,-7.1,-0.069422,
1.4,-67.4114,-7.6,-0.069511,
1.402,-67.5548,-8.1,-0.071111,
1.404,-67.7092,-8.6,-0.074311,
1.406,-67.8722,-8.9,-0.084622,
1.408,-68.048,-9.4,-0.088977,
1.41,-68.2359,-9.8,-0.096533,
1.412,-68.4386,-10.3,-0.100355,
1.414,-68.6553,-10.7,-0.111822,
1.416,-68.8841,-11.3,-0.115555,
1.418,-69.1283,-11.8,-0.122044,
1.42,-69.3828,-12.4,-0.128622,
1.422,-69.6501,-13,-0.133955,
1.424,-69.9272,-13.7,-0.140533,
1.426,-70.1793,-16.2,-0.115555,
1.428,-70.4033,-23.2,-0.105244,
1.43,-70.5492,-29.8,-0.059199,
1.432,-70.5791,-31.1,-0.000533,
1.434,-70.5272,-26.5,0.0336,
1.436,-70.435,-21.4,0.0472,
1.438,-70.3215,-17,0.054311,
1.44,-70.2092,-14.9,0.053155,
1.442,-70.1085,-12.4,0.049333,
1.444,-70.0218,-12.6,0.044,
1.446,-69.9486,-12.2,0.037955,
1.448,-69.8772,-11.8,0.036355,
1.45,-69.8113,-11.6,0.0352,
1.452,-69.7441,-11.4,0.033688,
1.454,-69.6758,-11.1,0.032533,
1.456,-69.6013,-10.8,0.036355,
1.458,-69.5177,-10.5,0.041244,
1.46,-69.4274,-10.2,0.045511,
1.462,-69.3303,-9.9,0.050488,
1.464,-69.2375,-9.6,0.048355,
1.466,-69.1332,-9.4,0.053155,
1.468,-69.0251,-9.1,0.055377,
1.47,-68.9079,-8.8,0.056444,
1.472,-68.7724,-8.5,0.067288,
1.474,-68.6296,-8.3,0.073244,
1.476,-68.4691,-7.9,0.082488,
1.478,-68.2964,-7.5,0.090044,
1.48,-68.1175,-7.3,0.091733,
1.482,-67.9241,-6.8,0.096533,
1.484,-67.7178,-6.4,0.103555,
1.486,-67.4938,-5.9,0.110666,
1.488,-67.2618,-5.5,0.114488,
1.49,-67.0195,-5.1,0.120977,
1.492,-66.7681,-4.7,0.125866,
1.494,-66.5117,-4.2,0.129155,
1.496,-66.2486,-3.8,0.130222,
1.498,-65.9819,-3.2,0.132977,
1.5,-65.7079,-2.7,0.136177,
1.502,-65.4308,-2.1,0.138311,
1.504,-65.1921,-1.7,0.102044,
1.506,-64.9577,-4.3,0.112888,
1.508,-64.7704,-4.4,0.086222,
1.51,-64.652,-4.1,0.049866,
1.512,-64.5983,-3.7,0.020533,
1.514,-64.6019,-2.8,-0.006488,
1.516,-64.6391,-2.8,-0.023822,
1.518,-64.7075,-2.9,-0.035822,
1.52,-64.8058,-2.7,-0.049422,
1.522,-64.9199,-2.5,-0.055377,
1.524,-65.0475,-2.7,-0.062933,
1.526,-65.1897,-2.8,-0.071111,
1.528,-65.3374,-3,-0.074844,
1.53,-65.4839,-3.1,-0.073244,
1.532,-65.6456,-3.3,-0.079733,
1.534,-65.8086,-3.5,-0.080355,
1.536,-65.974,-3.7,-0.082488,
1.538,-66.1382,-4,-0.080888,
1.54,-66.2975,-4.2,-0.078133,
1.542,-66.4543,-4.6,-0.075377,
1.544,-66.6057,-5,-0.072711,
1.546,-66.7497,-5.4,-0.072088,
1.548,-66.8907,-5.8,-0.069422,
1.55,-67.0262,-6.3,-0.069422,
1.552,-67.1593,-6.7,-0.067288,
1.554,-67.2966,-7.2,-0.066755,
1.556,-67.4358,-7.8,-0.071644,
1.558,-67.5841,-8.2,-0.076533,
1.56,-67.7361,-8.7,-0.080888,
1.562,-67.9015,-9.1,-0.084088,
1.564,-68.0791,-9.5,-0.090577,
1.566,-68.2726,-9.9,-0.099288,
1.568,-68.4764,-10.5,-0.104177,
1.57,-68.6913,-10.9,-0.106933,
1.572,-68.9293,-11.3,-0.119911,
1.574,-69.1728,-11.9,-0.122577,
1.576,-69.4322,-12.5,-0.132355,
1.578,-69.7008,-13.2,-0.135111,
1.58,-69.9767,-13.8,-0.14,
1.582,-70.2153,-18.4,-0.098222,
1.584,-70.4393,-24.9,-0.100888,
1.586,-70.5638,-30.6,-0.050933,
1.588,-70.5815,-30.7,0.001066,
1.59,-70.515,-25.4,0.038488,
1.592,-70.4137,-20.3,0.051022,
1.594,-70.2977,-16.5,0.054844,
1.596,-70.1921,-14.5,0.049422,
1.598,-70.0945,-12,0.047733,
1.6,-70.0096,-12.4,0.041244,
1.602,-69.9388,-12.3,0.034222,
1.604,-69.8668,-11.8,0.034755,
1.606,-69.7972,-11.5,0.036888,
1.608,-69.735,-11.3,0.030933,
1.61,-69.6611,-11.1,0.036355,
1.612,-69.5867,-10.7,0.035733,
1.614,-69.5006,-10.5,0.042844,
1.616,-69.4084,-10.3,0.045066,
1.618,-69.3193,-9.9,0.044533,
1.62,-69.2168,-9.6,0.048266,
1.622,-69.1149,-9.3,0.050933,
1.624,-69.005,-9.1,0.055288,
1.626,-68.8793,-8.7,0.062311,
1.628,-68.7431,-8.4,0.070044,
1.63,-68.5954,-8.3,0.076,
1.632,-68.4331,-7.8,0.081955,
1.634,-68.2622,-7.5,0.087377,
1.636,-68.0773,-7.1,0.092711,
1.638,-67.8795,-6.7,0.100355,
1.64,-67.6683,-6.3,0.106311,
1.642,-67.4462,-5.9,0.114933,
1.644,-67.213,-5.5,0.118311,
1.646,-66.9713,-5,0.120977,
1.648,-66.7198,-4.6,0.125866,
1.65,-66.4641,-4.2,0.125333,
1.652,-66.1974,-3.7,0.132355,
1.654,-65.93,-3.1,0.135111,
1.656,-65.6578,-2.6,0.136177,
1.658,-65.3801,-2,0.138933,
1.66,-65.1482,-2.8,0.098222,
1.662,-64.9156,-4,0.110666,
1.664,-64.7453,-4.1,0.0776,
1.666,-64.6373,-4,0.046133,
1.668,-64.5946,-3.7,0.014133,
1.67,-64.6044,-3,-0.011466,
1.672,-64.6514,-2.8,-0.026044,
1.674,-64.7283,-2.8,-0.042933,
1.676,-64.8265,-2.8,-0.056444,
1.678,-64.9437,-2.7,-0.061333,
1.68,-65.0749,-2.7,-0.069422,
1.682,-65.2153,-2.8,-0.071644,
1.684,-65.3661,-3,-0.073777,
1.686,-65.5181,-3.1,-0.077066,
1.688,-65.6792,-3.4,-0.082488,
1.69,-65.8446,-3.6,-0.084622,
1.692,-66.0057,-3.8,-0.078666,
1.694,-66.1723,-4.1,-0.083466,
1.696,-66.3304,-4.4,-0.078133,
1.698,-66.4861,-4.7,-0.075466,
1.7,-66.6338,-5.1,-0.072177,
1.702,-66.7778,-5.5,-0.071644,
1.704,-66.92,-6,-0.071555,
1.706,-67.0519,-6.4,-0.065155,
1.708,-67.1843,-6.9,-0.067288,
1.71,-67.3229,-7.4,-0.070044,
1.712,-67.4651,-7.9,-0.072177,
1.714,-67.6103,-8.2,-0.073777,
1.716,-67.766,-8.8,-0.080888,
1.718,-67.9344,-9.2,-0.086222,
1.72,-68.1114,-9.6,-0.091644,
1.722,-68.3061,-10,-0.096,
1.724,-68.5143,-10.5,-0.103644,
1.726,-68.7364,-11,-0.112799,
1.728,-68.9733,-11.5,-0.119911,
1.73,-69.2241,-12.1,-0.129688,
1.732,-69.4811,-12.6,-0.130755,
1.734,-69.7545,-13.4,-0.136177,
1.736,-70.0334,-14,-0.1432,
1.738,-70.2654,-19.1,-0.092266,
1.74,-70.4704,-26.6,-0.095466,
1.742,-70.5785,-31.1,-0.041244,
1.744,-70.5712,-29.9,0.010844,
1.746,-70.5016,-24.5,0.036888,
1.748,-70.3923,-19.4,0.054844,
1.75,-70.2788,-16,0.056444,
1.752,-70.1708,-14,0.056888,
1.754,-70.0762,-12,0.049866,
1.756,-69.9956,-12.1,0.040177,
1.758,-69.9236,-12.2,0.033066,
1.76,-69.8552,-11.9,0.033066,
1.762,-69.7862,-11.6,0.035822,
1.764,-69.7167,-11.2,0.0352,
1.766,-69.6501,-11.1,0.032622,
1.768,-69.5665,-10.7,0.041777,
1.77,-69.4835,-10.4,0.042311,
1.772,-69.3932,-10.2,0.043377,
1.774,-69.2961,-9.9,0.046133,
1.776,-69.1948,-9.6,0.051555,
1.778,-69.0917,-9.3,0.0504,
1.78,-68.9818,-9,0.053688,
1.782,-68.8561,-8.7,0.063466,
1.784,-68.7181,-8.4,0.071644,
1.786,-68.5722,-8.2,0.074933,
1.788,-68.4062,-7.8,0.084622,
1.79,-68.2317,-7.4,0.088444,
1.792,-68.0437,-7.1,0.096,
1.794,-67.8447,-6.6,0.104177,
1.796,-67.6329,-6.2,0.108533,
1.798,-67.4065,-5.8,0.115555,
1.8,-67.1709,-5.4,0.118755,
1.802,-66.9267,-5,0.122666,
1.804,-66.6728,-4.5,0.127555,
1.806,-66.4122,-4.1,0.130755,
1.808,-66.1479,-3.5,0.132444,
1.81,-65.8751,-3.1,0.137777,
1.812,-65.6047,-2.6,0.136711,
1.814,-65.3264,-2,0.1416,
1.816,-65.0981,-4.4,0.102577,
1.818,-64.8784,-4.1,0.105777,
1.82,-64.7209,-4.1,0.073777,
1.822,-64.6227,-3.9,0.040622,
1.824,-64.5921,-3.5,0.010933,
1.826,-64.6141,-3,-0.014044,
1.828,-64.6648,-2.9,-0.029866,
1.83,-64.7453,-2.8,-0.045511,
1.832,-64.8473,-2.7,-0.053777,
1.834,-64.97,-2.7,-0.064088,
1.836,-65.1024,-2.8,-0.067288,
1.838,-65.244,-2.9,-0.072177,
1.84,-65.3954,-3,-0.076,
1.842,-65.5486,-3.3,-0.075466,
1.844,-65.7079,-3.5,-0.080355,
1.846,-65.8714,-3.7,-0.0824,
1.848,-66.0381,-3.9,-0.083555,
1.85,-66.201,-4.1,-0.081866,
1.852,-66.3585,-4.5,-0.080266,
1.854,-66.5111,-4.8,-0.075377,
1.856,-66.6618,-5.2,-0.075377,
1.858,-66.8041,-5.6,-0.070577,
1.86,-66.9383,-6,-0.066666,
1.862,-67.0757,-6.4,-0.065155,
1.864,-67.2124,-7,-0.068888,
1.866,-67.3497,-7.5,-0.068888,
1.868,-67.4913,-7.9,-0.071555,
1.87,-67.6396,-8.4,-0.073777,
1.872,-67.7953,-8.8,-0.076533,
1.874,-67.9668,-9.3,-0.087377,
1.876,-68.1481,-9.7,-0.091733,
1.878,-68.344,-10.1,-0.097155,
1.88,-68.5545,-10.6,-0.105777,
1.882,-68.7785,-11.1,-0.112799,
1.884,-69.0178,-11.5,-0.119911,
1.886,-69.2687,-12.3,-0.129155,
1.888,-69.5317,-12.8,-0.133422,
1.89,-69.8027,-13.5,-0.139377,
1.892,-70.0823,-14.3,-0.139466,
1.894,-70.3124,-20.2,-0.119377,
1.896,-70.4985,-28.3,-0.086222,
1.898,-70.5815,-31.3,-0.028177,
1.9,-70.5626,-28.6,0.014666,
1.902,-70.479,-23.4,0.043911,
1.904,-70.3685,-18.7,0.058044,
1.906,-70.258,-15.6,0.058044,
1.908,-70.1561,-13.4,0.0488,
1.91,-70.0627,-12.2,0.043466,
1.912,-69.9822,-12,0.038488,
1.914,-69.9138,-12.1,0.035288,
1.916,-69.8448,-11.9,0.028799,
1.918,-69.7746,-11.5,0.034755,
1.92,-69.7069,-11.2,0.032533,
1.922,-69.633,-11,0.037511,
1.924,-69.5537,-10.7,0.042844,
1.926,-69.4676,-10.4,0.044,
1.928,-69.3755,-10.1,0.046666,
1.93,-69.2778,-9.8,0.0472,
1.932,-69.1777,-9.6,0.048266,
1.934,-69.0721,-9.2,0.051022,
1.936,-68.9562,-9,0.057511,
1.938,-68.828,-8.7,0.0656,
1.94,-68.69,-8.4,0.069511,
1.942,-68.5362,-8.1,0.079288,
1.944,-68.3714,-7.8,0.084711,
1.946,-68.1957,-7.3,0.088355,
1.948,-68.0071,-7,0.0944,
1.95,-67.8026,-6.6,0.104711,
1.952,-67.589,-6.2,0.109066,
1.954,-67.3601,-5.8,0.113955,
1.956,-67.1239,-5.4,0.118844,
1.958,-66.8773,-4.9,0.124266,
1.96,-66.6246,-4.5,0.126399,
1.962,-66.364,-4,0.129688,
1.964,-66.0961,-3.5,0.133955,
1.966,-65.8287,-3,0.133511,
1.968,-65.5522,-2.5,0.140533,
1.97,-65.2751,-2,0.138933,
1.972,-65.053,-4.1,0.127466,
1.974,-64.8454,-3.9,0.098755,
1.976,-64.6965,-4,0.065688,
1.978,-64.6141,-3.9,0.036355,
1.98,-64.5909,-3.4,0.008711,
1.982,-64.6196,-2.9,-0.014666,
1.984,-64.677,-2.8,-0.030933,
1.986,-64.7624,-2.9,-0.044444,
1.988,-64.8638,-2.7,-0.049955,
1.99,-64.9919,-2.7,-0.064533,
1.992,-65.128,-2.9,-0.068355,
1.994,-65.2745,-2.9,-0.074844,
1.996,-65.4198,-3.1,-0.071644,
1.998,-65.5803,-3.2,-0.0808,
2,-65.7384,-3.5,-0.079733,
2.002,-65.9056,-3.6,-0.081866,
2.004,-66.0735,-3.9,-0.085244,
2.006,-66.2316,-4.1,-0.080355,
2.008,-66.3896,-4.5,-0.078666,
2.01,-66.5416,-4.9,-0.075911,
2.012,-66.6893,-5.2,-0.071022,
2.014,-66.834,-5.7,-0.067822,
2.016,-66.9676,-6.2,-0.068355,
2.018,-67.1019,-6.6,-0.068355,
2.02,-67.2392,-7.1,-0.067822,
2.022,-67.3729,-7.5,-0.067288,
2.024,-67.5182,-8,-0.072711,
2.026,-67.6683,-8.5,-0.076444,
2.028,-67.8264,-8.9,-0.079733,
2.03,-67.9985,-9.3,-0.088444,
2.032,-68.1853,-9.8,-0.093333,
2.034,-68.3861,-10.2,-0.102577,
2.036,-68.5967,-10.7,-0.106399,
2.038,-68.8231,-11.2,-0.113955,
2.04,-69.0654,-11.7,-0.120444,
2.042,-69.3193,-12.3,-0.129066,
2.044,-69.5799,-12.9,-0.130755,
2.046,-69.8558,-13.6,-0.136177,
2.048,-70.1451,-14.5,-0.146488,
2.05,-70.3563,-21.7,-0.125333,
2.052,-70.5284,-29.1,-0.078666,
2.054,-70.5876,-31.5,-0.021155,
2.056,-70.5541,-27.9,0.021155,
2.058,-70.4601,-22.4,0.049333,
2.06,-70.3484,-17.9,0.058044,
2.062,-70.2385,-15.4,0.053155,
2.064,-70.1384,-12.9,0.048266,
2.066,-70.0475,-12.6,0.041244,
2.068,-69.9693,-12,0.036888,
2.07,-69.8973,-12,0.034755,
2.072,-69.829,-11.8,0.032533,
2.074,-69.7624,-11.5,0.030933,
2.076,-69.6916,-11.3,0.036355,
2.078,-69.6178,-10.9,0.039022,
2.08,-69.5378,-10.6,0.041777,
2.082,-69.4487,-10.3,0.044533,
2.084,-69.3584,-10.1,0.044977,
2.086,-69.2601,-9.8,0.047733,
2.088,-69.16,-9.5,0.053155,
2.09,-69.0477,-9.2,0.056977,
2.092,-68.9366,-8.9,0.057511,
2.094,-68.806,-8.7,0.067288,
2.096,-68.6632,-8.4,0.071644,
2.098,-68.51,-8.1,0.079733,
2.1,-68.3403,-7.8,0.086311,
2.102,-68.1603,-7.4,0.092711,
2.104,-67.9674,-7,0.098222,
2.106,-67.7635,-6.6,0.104711,
2.108,-67.5462,-6.1,0.109066,
2.11,-67.3143,-5.7,0.118844,
2.112,-67.0769,-5.3,0.122577,
2.114,-66.8297,-4.8,0.123733,
2.116,-66.5746,-4.4,0.127466,
2.118,-66.3146,-4,0.132355,
2.12,-66.0478,-3.4,0.131911,
2.122,-65.7793,-2.9,0.133955,
2.124,-65.5004,-2.4,0.138844,
2.126,-65.2178,-1.9,0.143733,
2.128,-65.0102,-4.2,0.124799,
2.13,-64.8143,-4.3,0.0944,
2.132,-64.6739,-3.9,0.064088,
2.134,-64.608,-3.7,0.030399,
2.136,-64.6025,-3.1,-0.0016,
2.138,-64.63,-3.1,-0.019022,
2.14,-64.6929,-2.8,-0.035822,
2.142,-64.7862,-2.8,-0.051466,
2.144,-64.8924,-2.7,-0.056355,
2.146,-65.0151,-2.7,-0.063999,
2.148,-65.1518,-2.8,-0.068888,
2.15,-65.3026,-3,-0.076533,
2.152,-65.4509,-3.1,-0.075377,
2.154,-65.6102,-3.3,-0.0808,
2.156,-65.7726,-3.5,-0.084088,
2.158,-65.9337,-3.6,-0.081422,
2.16,-66.0997,-4,-0.083555,
2.162,-66.259,-4.2,-0.078133,
2.164,-66.4177,-4.6,-0.077066,
2.166,-66.5654,-5,-0.073244,
2.168,-66.7131,-5.3,-0.071555,
2.17,-66.8517,-5.7,-0.067288,
2.172,-66.9866,-6.2,-0.065688,
2.174,-67.1245,-6.7,-0.066755,
2.176,-67.2594,-7.2,-0.068355,
2.178,-67.3998,-7.7,-0.067288,
2.18,-67.5426,-8.1,-0.071644,
2.182,-67.6952,-8.6,-0.076533,
2.184,-67.8581,-9,-0.0808,
2.186,-68.0345,-9.4,-0.090577,
2.188,-68.2207,-9.9,-0.096622,
2.19,-68.4227,-10.4,-0.103644,
2.192,-68.6388,-10.9,-0.110133,
2.194,-68.8701,-11.3,-0.118311,
2.196,-69.1136,-11.9,-0.126399,
2.198,-69.3669,-12.4,-0.130222,
2.2,-69.6337,-13.1,-0.135644,
2.202,-69.9095,-13.7,-0.139377,
2.204,-70.172,-15.5,-0.120444,
2.206,-70.3911,-22.7,-0.112266,
2.208,-70.5406,-29.5,-0.059644,
2.21,-70.5834,-31.2,-0.008177,
2.212,-70.5388,-27,0.028177,
2.214,-70.4411,-21.7,0.053244,
2.216,-70.3313,-17.2,0.055288,
2.218,-70.219,-15,0.054755,
2.22,-70.1195,-12.5,0.049333,
2.222,-70.031,-12.7,0.040177,
2.224,-69.9547,-12.2,0.038488,
2.226,-69.8863,-11.8,0.033688,
2.228,-69.8155,-11.7,0.034222,
2.23,-69.749,-11.5,0.0336,
2.232,-69.6813,-11.2,0.031466,
2.234,-69.6025,-10.9,0.039111,
2.236,-69.5189,-10.6,0.041244,
2.238,-69.4298,-10.4,0.0472,
2.24,-69.3389,-10.1,0.046044,
2.242,-69.2394,-9.8,0.049866,
2.244,-69.135,-9.4,0.052622,
2.246,-69.0288,-9.2,0.054755,
2.248,-68.9116,-8.9,0.058044,
2.25,-68.7779,-8.6,0.065155,
2.252,-68.6321,-8.3,0.074311,
2.254,-68.4776,-8,0.078133,
2.256,-68.308,-7.7,0.086755,
2.258,-68.1243,-7.3,0.095466,
2.26,-67.9332,-6.9,0.097155,
2.262,-67.7251,-6.5,0.104711,
2.264,-67.5054,-6,0.107911,
2.266,-67.2716,-5.6,0.118222,
2.268,-67.0299,-5.2,0.122577,
2.27,-66.7815,-4.8,0.125333,
2.272,-66.5276,-4.3,0.128533,
2.274,-66.2657,-3.9,0.129688,
2.276,-65.999,-3.4,0.132355,
2.278,-65.725,-2.8,0.136711,
2.28,-65.4491,-2.3,0.136711,
2.282,-65.2019,-1.8,0.110133,
2.284,-64.9736,-4.5,0.112888,
2.286,-64.7856,-4.5,0.086844,
2.288,-64.6599,-4.2,0.053688,
2.29,-64.6001,-3.6,0.022222,
2.292,-64.6031,-2.9,-0.005422,
2.294,-64.6404,-3,-0.022844,
2.296,-64.7069,-3,-0.036888,
2.298,-64.7984,-2.9,-0.0488,
2.3,-64.9101,-2.8,-0.055822,
2.302,-65.0408,-2.8,-0.065155,
2.304,-65.1817,-2.8,-0.069955,
2.306,-65.3288,-3,-0.075377,
2.308,-65.4814,-3.2,-0.075911,
2.31,-65.6365,-3.4,-0.0776,
2.312,-65.8,-3.5,-0.0824,
2.314,-65.9703,-3.8,-0.086222,
2.316,-66.129,-4.1,-0.078666,
2.318,-66.292,-4.3,-0.080355,
2.32,-66.4476,-4.7,-0.076444,
2.322,-66.5996,-5.1,-0.073777,
2.324,-66.7442,-5.4,-0.072622,
2.326,-66.8828,-5.8,-0.072177,
2.328,-67.0201,-6.3,-0.069955,
2.33,-67.1538,-6.8,-0.067288,
2.332,-67.2875,-7.3,-0.066755,
2.334,-67.4285,-7.7,-0.068444,
2.336,-67.5731,-8.3,-0.071644,
2.338,-67.7281,-8.8,-0.078666,
2.34,-67.8923,-9.1,-0.085155,
2.342,-68.0675,-9.5,-0.089511,
2.344,-68.2604,-10,-0.098222,
2.346,-68.4612,-10.5,-0.105244,
2.348,-68.6785,-10.9,-0.107999,
2.35,-68.9122,-11.4,-0.116088,
2.352,-69.1564,-12,-0.123199,
2.354,-69.4151,-12.5,-0.131288,
2.356,-69.6825,-13.3,-0.134044,
2.358,-69.9584,-13.9,-0.1384,
2.36,-70.2007,-17.5,-0.104177,
2.362,-70.4265,-24.4,-0.101422,
2.364,-70.562,-30.5,-0.056977,
2.366,-70.5834,-31,0,
2.368,-70.5217,-25.9,0.036888,
2.37,-70.4192,-20.8,0.051555,
2.372,-70.305,-16.6,0.059733,
2.374,-70.2007,-14.7,0.052622,
2.376,-70.1055,-12.1,0.043377,
2.378,-70.0194,-12.6,0.039022,
2.38,-69.9443,-12.4,0.032533,
2.382,-69.8723,-11.9,0.035822,
2.384,-69.8058,-11.7,0.032533,
2.386,-69.738,-11.4,0.033688,
2.388,-69.666,-11.2,0.036355,
2.39,-69.5921,-10.8,0.036355,
2.392,-69.5073,-10.6,0.039111,
2.394,-69.4139,-10.3,0.047733,
2.396,-69.3181,-10,0.050488,
2.398,-69.2235,-9.7,0.050488,
2.4,-69.1191,-9.4,0.053155,
2.402,-69.0093,-9.2,0.059111,
2.404,-68.886,-8.8,0.067822,
2.406,-68.756,-8.6,0.065066,
2.408,-68.6076,-8.3,0.077066,
2.41,-68.4441,-8,0.081333,
2.412,-68.2756,-7.6,0.086844,
2.414,-68.0943,-7.2,0.0912,
2.416,-67.8948,-6.9,0.101955,
2.418,-67.6854,-6.5,0.104177,
2.42,-67.4645,-6,0.110666,
2.422,-67.2307,-5.5,0.119377,
2.424,-66.9884,-5.2,0.120977,
2.426,-66.7345,-4.6,0.133955,
2.428,-66.4806,-4.2,0.129066,
2.43,-66.2175,-3.8,0.130755,
2.432,-65.952,-3.3,0.131822,
2.434,-65.6737,-2.7,0.1416,
2.436,-65.399,-2.2,0.135644,
2.438,-65.1683,-2.3,0.100355,
2.44,-64.9327,-4.1,0.111199,
2.442,-64.7576,-4.2,0.073777,
2.444,-64.644,-4.1,0.044533,
2.446,-64.5958,-3.7,0.015733,
2.448,-64.6037,-3,-0.007555,
2.45,-64.6495,-2.8,-0.024355,
2.452,-64.7228,-2.9,-0.039111,
2.454,-64.8192,-2.8,-0.049955,
2.456,-64.9346,-2.7,-0.062399,
2.458,-65.0658,-2.7,-0.066222,
2.46,-65.208,-2.9,-0.070577,
2.462,-65.3563,-3.1,-0.076533,
2.464,-65.5071,-3.2,-0.074933,
2.466,-65.6688,-3.5,-0.0808,
2.468,-65.8312,-3.6,-0.081955,
2.47,-65.9966,-3.9,-0.0792,
2.472,-66.1577,-4.1,-0.079733,
2.474,-66.3219,-4.4,-0.0792,
2.476,-66.4751,-4.7,-0.074311,
2.478,-66.624,-5.1,-0.071644,
2.48,-66.7693,-5.5,-0.071111,
2.482,-66.909,-6,-0.068888,
2.484,-67.0427,-6.4,-0.066222,
2.486,-67.1758,-6.9,-0.067288,
2.488,-67.3143,-7.4,-0.069422,
2.49,-67.4559,-7.9,-0.074311,
2.492,-67.5993,-8.3,-0.072622,
2.494,-67.755,-8.8,-0.078666,
2.496,-67.9247,-9.3,-0.084622,
2.498,-68.1047,-9.7,-0.093333,
2.5,-68.2939,-10.1,-0.096533,
2.502,-68.5033,-10.6,-0.104177,
2.504,-68.7248,-11.1,-0.112799,
2.506,-68.9574,-11.5,-0.119377,
2.508,-69.2052,-12.1,-0.123733,
2.51,-69.4652,-12.7,-0.132355,
2.512,-69.7356,-13.4,-0.137244,
2.514,-70.0145,-14,-0.139466,
2.516,-70.2507,-18.9,-0.094933,
2.518,-70.4619,-26,-0.094933,
2.52,-70.5742,-31,-0.042311,
2.522,-70.5779,-30.4,0.009777,
2.524,-70.5071,-24.9,0.042311,
2.526,-70.3984,-19.7,0.055911,
2.528,-70.2916,-16.1,0.053688,
2.53,-70.1799,-14.3,0.050488,
2.532,-70.0841,-12,0.048266,
2.534,-70.0011,-12.3,0.042844,
2.536,-69.9285,-12.3,0.034133,
2.538,-69.8601,-11.9,0.034133,
2.54,-69.7905,-11.7,0.032533,
2.542,-69.7246,-11.4,0.032533,
2.544,-69.6501,-11.1,0.035288,
2.546,-69.5726,-10.8,0.039644,
2.548,-69.489,-10.5,0.041777,
2.55,-69.395,-10.3,0.046666,
2.552,-69.301,-9.9,0.050488,
2.554,-69.2021,-9.6,0.051555,
2.556,-69.0965,-9.3,0.052622,
2.558,-68.9861,-9.1,0.054755,
2.56,-68.8622,-8.8,0.061244,
2.562,-68.7236,-8.5,0.071111,
2.564,-68.5753,-8.3,0.076533,
2.566,-68.4136,-7.9,0.082933,
2.568,-68.2396,-7.5,0.086311,
2.57,-68.0559,-7.2,0.093333,
2.572,-67.8551,-6.8,0.102488,
2.574,-67.6421,-6.4,0.109066,
2.576,-67.4181,-6,0.111733,
2.578,-67.1813,-5.5,0.120977,
2.58,-66.9396,-5,0.123644,
2.582,-66.6869,-4.6,0.127466,
2.584,-66.4275,-4.2,0.131288,
2.586,-66.1669,-3.7,0.132355,
2.588,-65.8965,-3.2,0.135644,
2.59,-65.6224,-2.6,0.137777,
2.592,-65.3447,-2.1,0.1416,
2.594,-65.1164,-4.2,0.090133,
2.596,-64.8955,-4.2,0.102488,
2.598,-64.7289,-4.1,0.072088,
2.6,-64.633,-3.9,0.039644,
2.602,-64.597,-3.7,0.010844,
2.604,-64.6117,-3.1,-0.013599,
2.606,-64.6611,-3,-0.027644,
2.608,-64.7405,-2.8,-0.041777,
2.61,-64.8406,-2.8,-0.050488,
2.612,-64.962,-2.8,-0.061866,
2.614,-65.0945,-2.8,-0.068355,
2.616,-65.2379,-2.9,-0.074311,
2.618,-65.3844,-3.1,-0.071111,
2.62,-65.537,-3.2,-0.074933,
2.622,-65.703,-3.6,-0.082488,
2.624,-65.866,-3.7,-0.082488,
2.626,-66.0271,-4,-0.081955,
2.628,-66.1913,-4.1,-0.080888,
2.63,-66.3512,-4.5,-0.079733,
2.632,-66.5032,-4.8,-0.075466,
2.634,-66.6527,-5.3,-0.074311,
