Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-68.6858,-8.3,0.067288,
1.32,-68.5417,-8,0.074933,
1.322,-68.3812,-7.7,0.082488,
1.324,-68.2109,-7.3,0.087911,
1.326,-68.0296,-7,0.090666,
1.328,-67.8313,-6.6,0.098755,
1.33,-67.6201,-6.2,0.106311,
1.332,-67.3967,-5.8,0.112355,
1.334,-67.1587,-5.4,0.117688,
1.336,-66.9054,-5,0.125866,
1.338,-66.6478,-4.5,0.131288,
1.34,-66.386,-4,0.132888,
1.342,-66.1205,-3.5,0.132888,
1.344,-65.8495,-3,0.135022,
1.346,-65.5797,-2.5,0.135111,
1.348,-65.3014,-1.9,0.141066,
1.35,-65.0768,-4.5,0.112266,
1.352,-64.8662,-4,0.100355,
1.354,-64.7136,-4,0.071644,
1.356,-64.6275,-3.9,0.035822,
1.358,-64.6031,-3.5,0.005955,
1.36,-64.6263,-2.9,-0.019466,
1.362,-64.6745,-2.9,-0.028711,
1.364,-64.7551,-2.8,-0.039022,
1.366,-64.8631,-2.8,-0.056355,
1.368,-64.9809,-2.8,-0.060177,
1.37,-65.1183,-2.9,-0.065688,
1.372,-65.2587,-3,-0.068977,
1.374,-65.4027,-3,-0.070577,
1.376,-65.5553,-3.2,-0.075466,
1.378,-65.7115,-3.5,-0.078666,
1.38,-65.8727,-3.7,-0.083022,
1.382,-66.043,-3.9,-0.085777,
1.384,-66.2145,-4.1,-0.085244,
1.386,-66.3768,-4.5,-0.081866,
1.388,-66.5386,-4.8,-0.080888,
1.39,-66.6924,-5.2,-0.076,
1.392,-66.837,-5.6,-0.070488,
1.394,-66.9798,-6,-0.072088,
1.396,-67.116,-6.5,-0.067822,
1.398,-67.249,-6.9,-0.063999,
1.4,-67.3869,-7.5,-0.071022,
1.402,-67.5224,-8,-0.068355,
1.404,-67.6659,-8.4,-0.071644,
1.406,-67.8233,-8.9,-0.081866,
1.408,-67.9863,-9.4,-0.085155,
1.41,-68.1712,-9.8,-0.0944,
1.412,-68.3666,-10.2,-0.098755,
1.414,-68.579,-10.7,-0.109599,
1.416,-68.806,-11.2,-0.116622,
1.418,-69.0447,-11.7,-0.120977,
1.42,-69.2973,-12.3,-0.127466,
1.422,-69.5598,-12.9,-0.132355,
1.424,-69.8302,-13.5,-0.135644,
1.426,-70.1109,-14.4,-0.140977,
1.428,-70.3343,-21,-0.122577,
1.43,-70.5101,-28.9,-0.0808,
1.432,-70.5791,-31.5,-0.021688,
1.434,-70.5583,-28.4,0.020622,
1.436,-70.4741,-23.1,0.045066,
1.438,-70.3624,-18.5,0.058577,
1.44,-70.255,-15.6,0.053688,
1.442,-70.147,-13.2,0.051466,
1.444,-70.0572,-12.2,0.042933,
1.446,-69.9767,-12,0.036888,
1.448,-69.9053,-12.1,0.034666,
1.45,-69.8387,-11.8,0.031466,
1.452,-69.7704,-11.5,0.031999,
1.454,-69.7045,-11.2,0.032533,
1.456,-69.6306,-11,0.037422,
1.458,-69.5445,-10.6,0.045066,
1.46,-69.4536,-10.5,0.049333,
1.462,-69.3553,-10.3,0.051022,
1.464,-69.2485,-9.9,0.059111,
1.466,-69.146,-9.6,0.052622,
1.468,-69.0373,-9.2,0.055911,
1.47,-68.922,-8.9,0.056977,
1.472,-68.7975,-8.6,0.063466,
1.474,-68.665,-8.2,0.068355,
1.476,-68.5137,-8,0.075911,
1.478,-68.3519,-7.7,0.081422,
1.48,-68.1786,-7.3,0.087822,
1.482,-67.9955,-7,0.092177,
1.484,-67.7947,-6.5,0.100888,
1.486,-67.5804,-6.1,0.110666,
1.488,-67.3522,-5.8,0.115555,
1.49,-67.1105,-5.4,0.122044,
1.492,-66.8602,-4.9,0.128088,
1.494,-66.6026,-4.5,0.130755,
1.496,-66.3378,-4,0.133422,
1.498,-66.0716,-3.4,0.135111,
1.5,-65.7988,-2.9,0.135111,
1.502,-65.5229,-2.4,0.140533,
1.504,-65.2464,-1.9,0.14,
1.506,-65.0285,-4,0.125333,
1.508,-64.8253,-4,0.099822,
1.51,-64.6892,-3.8,0.062933,
1.512,-64.6141,-3.8,0.030399,
1.514,-64.5995,-3.3,0.002666,
1.516,-64.6306,-3,-0.022222,
1.518,-64.6892,-2.8,-0.034755,
1.52,-64.7759,-2.8,-0.050488,
1.522,-64.8845,-2.9,-0.058044,
1.524,-65.0108,-2.8,-0.0672,
1.526,-65.1451,-2.8,-0.071555,
1.528,-65.2892,-3.1,-0.076,
1.53,-65.4332,-3.1,-0.073244,
1.532,-65.5809,-3.3,-0.073244,
1.534,-65.7433,-3.5,-0.079822,
1.536,-65.9075,-3.7,-0.080888,
1.538,-66.0777,-4,-0.085688,
1.54,-66.2456,-4.2,-0.085155,
1.542,-66.411,-4.5,-0.080266,
1.544,-66.5691,-4.9,-0.076533,
1.546,-66.7223,-5.3,-0.074933,
1.548,-66.8681,-5.7,-0.074844,
1.55,-67.0043,-6.2,-0.067288,
1.552,-67.1416,-6.5,-0.066222,
1.554,-67.2753,-7.1,-0.065688,
1.556,-67.4101,-7.6,-0.068355,
1.558,-67.5462,-8,-0.068355,
1.56,-67.6921,-8.5,-0.073244,
1.562,-67.8484,-9,-0.079733,
1.564,-68.0187,-9.5,-0.086311,
1.566,-68.203,-9.8,-0.094933,
1.568,-68.4056,-10.4,-0.105244,
1.57,-68.615,-10.8,-0.105244,
1.572,-68.8451,-11.3,-0.117244,
1.574,-69.0874,-11.8,-0.120444,
1.576,-69.3431,-12.4,-0.127999,
1.578,-69.6086,-13,-0.133422,
1.58,-69.8827,-13.6,-0.137244,
1.582,-70.1671,-15,-0.142133,
1.584,-70.3728,-22.2,-0.117777,
1.586,-70.5333,-29.2,-0.068888,
1.588,-70.5864,-31.5,-0.015733,
1.59,-70.5467,-27.7,0.024444,
1.592,-70.4521,-22.3,0.052088,
1.594,-70.3441,-17.7,0.056977,
1.596,-70.2336,-15.3,0.055911,
1.598,-70.1347,-12.8,0.046666,
1.6,-70.0414,-12.5,0.044977,
1.602,-69.9651,-12.1,0.038488,
1.604,-69.8937,-11.9,0.037422,
1.606,-69.8265,-11.8,0.033155,
1.608,-69.7594,-11.5,0.035822,
1.61,-69.691,-11.3,0.037422,
1.612,-69.6141,-11,0.041244,
1.614,-69.5342,-10.7,0.042311,
1.616,-69.4408,-10.4,0.0472,
1.618,-69.3382,-10.2,0.051555,
1.62,-69.2296,-9.9,0.055911,
1.622,-69.1234,-9.6,0.053155,
1.624,-69.0135,-9.2,0.055377,
1.626,-68.8957,-8.9,0.059199,
1.628,-68.7712,-8.6,0.061866,
1.63,-68.6327,-8.2,0.070488,
1.632,-68.4837,-7.9,0.0776,
1.634,-68.3196,-7.6,0.084622,
1.636,-68.1432,-7.2,0.090044,
1.638,-67.9588,-6.9,0.0944,
1.64,-67.7587,-6.5,0.100355,
1.642,-67.5395,-6.1,0.110133,
1.644,-67.31,-5.7,0.114488,
1.646,-67.0683,-5.3,0.121066,
1.648,-66.8132,-4.9,0.125866,
1.65,-66.5538,-4.4,0.129688,
1.652,-66.2877,-3.9,0.134044,
1.654,-66.0173,-3.3,0.1384,
1.656,-65.7494,-2.9,0.133955,
1.658,-65.4735,-2.3,0.136711,
1.66,-65.2049,-1.8,0.129688,
1.662,-64.9938,-4.4,0.116622,
1.664,-64.8009,-4.4,0.090577,
1.666,-64.6709,-3.9,0.058044,
1.668,-64.608,-3.6,0.026044,
1.67,-64.6044,-2.9,-0.001688,
1.672,-64.6404,-3.1,-0.020088,
1.674,-64.7063,-3,-0.037955,
1.676,-64.7966,-2.8,-0.048266,
1.678,-64.9077,-2.8,-0.057511,
1.68,-65.0322,-2.8,-0.063999,
1.682,-65.1701,-2.9,-0.067733,
1.684,-65.3148,-3,-0.073244,
1.686,-65.4601,-3.2,-0.0744,
1.688,-65.6108,-3.3,-0.074844,
1.69,-65.7732,-3.6,-0.083022,
1.692,-65.9374,-3.8,-0.085244,
1.694,-66.1095,-4.1,-0.086311,
1.696,-66.2761,-4.3,-0.084622,
1.698,-66.4372,-4.6,-0.078133,
1.7,-66.5978,-5,-0.080888,
1.702,-66.7473,-5.4,-0.072177,
1.704,-66.8889,-5.8,-0.069422,
1.706,-67.0293,-6.2,-0.070577,
1.708,-67.1654,-6.6,-0.065155,
1.71,-67.2984,-7.2,-0.063466,
1.712,-67.4339,-7.7,-0.066133,
1.714,-67.5792,-8.2,-0.074311,
1.716,-67.7233,-8.7,-0.0776,
1.718,-67.8795,-9.1,-0.079733,
1.72,-68.0528,-9.6,-0.086222,
1.722,-68.2402,-10,-0.0944,
1.724,-68.4435,-10.5,-0.103111,
1.726,-68.6626,-10.9,-0.113422,
1.728,-68.8927,-11.4,-0.116088,
1.73,-69.1344,-12,-0.124266,
1.732,-69.3913,-12.5,-0.129066,
1.734,-69.6593,-13.2,-0.134577,
1.736,-69.9346,-13.8,-0.14,
1.738,-70.1872,-16.8,-0.112266,
1.74,-70.4088,-23.5,-0.105777,
1.742,-70.5486,-30.1,-0.055377,
1.744,-70.5834,-31.2,-0.004355,
1.746,-70.5327,-26.8,0.031466,
1.748,-70.435,-21.5,0.051555,
1.75,-70.3227,-17,0.055377,
1.752,-70.2141,-14.8,0.054222,
1.754,-70.1134,-12.4,0.047733,
1.756,-70.0285,-12.6,0.038044,
1.758,-69.9474,-12.2,0.041244,
1.76,-69.8808,-11.9,0.029866,
1.762,-69.8149,-11.6,0.029866,
1.764,-69.7441,-11.4,0.035288,
1.766,-69.6745,-11.2,0.034755,
1.768,-69.5989,-10.9,0.038488,
1.77,-69.514,-10.6,0.042311,
1.772,-69.4206,-10.4,0.046666,
1.774,-69.3157,-10.2,0.052622,
1.776,-69.2119,-9.9,0.0488,
1.778,-69.1045,-9.5,0.054222,
1.78,-68.9928,-9.1,0.055822,
1.782,-68.875,-8.8,0.060177,
1.784,-68.7468,-8.5,0.064533,
1.786,-68.6076,-8.3,0.069511,
1.788,-68.4563,-7.9,0.075377,
1.79,-68.2842,-7.5,0.086222,
1.792,-68.1096,-7.2,0.087377,
1.794,-67.918,-6.8,0.097066,
1.796,-67.7147,-6.5,0.101422,
1.798,-67.495,-6,0.111199,
1.8,-67.2612,-5.6,0.118311,
1.802,-67.0177,-5.2,0.123644,
1.804,-66.7638,-4.8,0.126933,
1.806,-66.5032,-4.3,0.130133,
1.808,-66.2358,-3.8,0.133511,
1.81,-65.9685,-3.3,0.137244,
1.812,-65.6951,-2.7,0.139911,
1.814,-65.4241,-2.1,0.139377,
1.816,-65.1891,-1.8,0.100888,
1.818,-64.9523,-4.5,0.110666,
1.82,-64.7722,-4.5,0.081955,
1.822,-64.6562,-4.1,0.052622,
1.824,-64.6037,-3.7,0.019022,
1.826,-64.6068,-2.8,-0.004355,
1.828,-64.6514,-2.9,-0.026666,
1.83,-64.7179,-3,-0.039111,
1.832,-64.8131,-2.9,-0.051022,
1.834,-64.9291,-2.8,-0.059733,
1.836,-65.0554,-2.8,-0.066222,
1.838,-65.1976,-3,-0.072177,
1.84,-65.3417,-3.1,-0.073777,
1.842,-65.4863,-3.2,-0.071022,
1.844,-65.6389,-3.4,-0.074311,
1.846,-65.8049,-3.7,-0.084088,
1.848,-65.9697,-3.8,-0.080266,
1.85,-66.14,-4.1,-0.084088,
1.852,-66.3072,-4.4,-0.0824,
1.854,-66.472,-4.7,-0.0808,
1.856,-66.6271,-5.1,-0.0776,
1.858,-66.7735,-5.5,-0.071555,
1.86,-66.917,-5.9,-0.068888,
1.862,-67.0531,-6.3,-0.065688,
1.864,-67.1904,-6.8,-0.066755,
1.866,-67.3247,-7.3,-0.067288,
1.868,-67.462,-7.8,-0.068355,
1.87,-67.5993,-8.3,-0.071022,
1.872,-67.7495,-8.8,-0.074844,
1.874,-67.9137,-9.3,-0.082488,
1.876,-68.0858,-9.7,-0.089511,
1.878,-68.2762,-10.1,-0.0944,
1.88,-68.4825,-10.6,-0.102488,
1.882,-68.7016,-11.1,-0.109511,
1.884,-68.9379,-11.5,-0.118844,
1.886,-69.1844,-12.1,-0.124177,
1.888,-69.4408,-12.6,-0.129155,
1.89,-69.7112,-13.3,-0.135111,
1.892,-69.987,-14,-0.139377,
1.894,-70.2245,-19,-0.100355,
1.896,-70.4393,-25.3,-0.093333,
1.898,-70.565,-30.9,-0.044444,
1.9,-70.5748,-30.8,0.005422,
1.902,-70.5181,-25.6,0.0352,
1.904,-70.4155,-20.5,0.052622,
1.906,-70.3026,-16.6,0.054755,
1.908,-70.1909,-14.5,0.058044,
1.91,-70.0993,-12.1,0.043466,
1.912,-70.0115,-12.5,0.042311,
1.914,-69.937,-12.4,0.035288,
1.916,-69.8692,-11.9,0.033688,
1.918,-69.8033,-11.6,0.031999,
1.92,-69.7337,-11.4,0.030933,
1.922,-69.6629,-11.2,0.037511,
1.924,-69.5836,-10.9,0.037422,
1.926,-69.4945,-10.6,0.043911,
1.928,-69.3974,-10.4,0.049422,
1.93,-69.2955,-10.2,0.050488,
1.932,-69.1893,-9.8,0.050488,
1.934,-69.0837,-9.4,0.052088,
1.936,-68.9696,-9.1,0.056977,
1.938,-68.8506,-8.8,0.059644,
1.94,-68.7218,-8.4,0.066133,
1.942,-68.5802,-8.2,0.073244,
1.944,-68.4252,-7.9,0.078044,
1.946,-68.2579,-7.5,0.085155,
1.948,-68.076,-7.2,0.091733,
1.95,-67.8832,-6.8,0.099288,
1.952,-67.6781,-6.4,0.103644,
1.954,-67.4547,-6,0.113955,
1.956,-67.2197,-5.5,0.117155,
1.958,-66.9719,-5.2,0.125866,
1.96,-66.7162,-4.7,0.126933,
1.962,-66.4531,-4.2,0.132888,
1.964,-66.1864,-3.8,0.133955,
1.966,-65.9166,-3.2,0.135644,
1.968,-65.6462,-2.6,0.137244,
1.97,-65.3691,-2.1,0.137866,
1.972,-65.1433,-2.8,0.092266,
1.974,-64.9138,-4.1,0.104177,
1.976,-64.7429,-4.2,0.075377,
1.978,-64.6385,-4,0.0472,
1.98,-64.5983,-3.6,0.013511,
1.982,-64.6117,-3.1,-0.011377,
1.984,-64.6599,-2.9,-0.026577,
1.986,-64.735,-2.9,-0.044,
1.988,-64.8338,-2.9,-0.054755,
1.99,-64.9504,-2.8,-0.060177,
1.992,-65.0835,-2.8,-0.064622,
1.994,-65.2245,-3,-0.072177,
1.996,-65.371,-3.2,-0.074933,
1.998,-65.5144,-3.3,-0.072177,
2,-65.6719,-3.6,-0.080888,
2.002,-65.8367,-3.7,-0.083022,
2.004,-66.0027,-3.9,-0.080355,
2.006,-66.1742,-4.2,-0.087377,
2.008,-66.3402,-4.5,-0.080266,
2.01,-66.5044,-4.8,-0.083022,
2.012,-66.6564,-5.2,-0.076,
2.014,-66.8047,-5.5,-0.072711,
2.016,-66.9438,-6,-0.067822,
2.018,-67.0824,-6.4,-0.067288,
2.02,-67.2185,-6.9,-0.069422,
2.022,-67.3515,-7.4,-0.0656,
2.024,-67.4883,-7.9,-0.070044,
2.026,-67.6268,-8.4,-0.072177,
2.028,-67.777,-8.9,-0.074933,
2.03,-67.943,-9.3,-0.084088,
2.032,-68.1212,-9.8,-0.089511,
2.034,-68.3147,-10.2,-0.097688,
2.036,-68.5228,-10.7,-0.104177,
2.038,-68.7444,-11.1,-0.115022,
2.04,-68.9842,-11.6,-0.122044,
2.042,-69.2308,-12.2,-0.125333,
2.044,-69.4896,-12.8,-0.130755,
2.046,-69.76,-13.4,-0.134577,
2.048,-70.042,-14.2,-0.1416,
2.05,-70.2696,-19.4,-0.090044,
2.052,-70.4747,-26.8,-0.090577,
2.054,-70.5736,-31.2,-0.038488,
2.056,-70.5724,-29.9,0.012977,
2.058,-70.5016,-24.6,0.041244,
2.06,-70.3948,-19.6,0.056888,
2.062,-70.2818,-16,0.056444,
2.064,-70.1738,-14,0.053155,
2.066,-70.0816,-12,0.040177,
2.068,-69.998,-12.2,0.038577,
2.07,-69.926,-12.3,0.033066,
2.072,-69.857,-11.9,0.031466,
2.074,-69.7875,-11.6,0.036888,
2.076,-69.724,-11.3,0.030399,
2.078,-69.6465,-11.1,0.038488,
2.08,-69.5653,-10.8,0.042844,
2.082,-69.4786,-10.6,0.048266,
2.084,-69.3804,-10.4,0.049333,
2.086,-69.2766,-10.2,0.051555,
2.088,-69.1741,-9.8,0.051999,
2.09,-69.0618,-9.4,0.054755,
2.092,-68.9482,-9.1,0.057511,
2.094,-68.8268,-8.8,0.061777,
2.096,-68.6955,-8.4,0.065155,
2.098,-68.5472,-8.1,0.0776,
2.1,-68.3885,-7.8,0.082488,
2.102,-68.2201,-7.4,0.086755,
2.104,-68.0358,-7.2,0.092177,
2.106,-67.8417,-6.7,0.100888,
2.108,-67.6305,-6.3,0.107911,
2.11,-67.4089,-6,0.113422,
2.112,-67.1703,-5.6,0.122044,
2.114,-66.9249,-5.1,0.122666,
2.116,-66.6655,-4.6,0.127466,
2.118,-66.4018,-4.1,0.131288,
2.12,-66.1363,-3.7,0.132977,
2.122,-65.8647,-3.1,0.137244,
2.124,-65.5943,-2.5,0.139466,
2.126,-65.3197,-2,0.1416,
2.128,-65.0951,-4.5,0.100355,
2.13,-64.8766,-4.2,0.106311,
2.132,-64.7234,-4.1,0.071555,
2.134,-64.6349,-3.9,0.0352,
2.136,-64.6056,-3.5,0.007555,
2.138,-64.6239,-3,-0.014133,
2.14,-64.6745,-3,-0.029777,
2.142,-64.7539,-2.9,-0.041244,
2.144,-64.8589,-2.9,-0.053155,
2.146,-64.9767,-2.9,-0.059199,
2.148,-65.1097,-2.9,-0.067822,
2.15,-65.2519,-3,-0.072088,
2.152,-65.3941,-3.1,-0.070488,
2.154,-65.5388,-3.3,-0.071111,
2.156,-65.7005,-3.6,-0.0808,
2.158,-65.8647,-3.8,-0.084622,
2.16,-66.0307,-4,-0.084088,
2.162,-66.1992,-4.2,-0.083022,
2.164,-66.3707,-4.6,-0.083022,
2.166,-66.53,-4.9,-0.080266,
2.168,-66.6832,-5.2,-0.076444,
2.17,-66.8297,-5.6,-0.069955,
2.172,-66.9713,-6.1,-0.070488,
2.174,-67.1068,-6.5,-0.068355,
2.176,-67.2423,-7,-0.067822,
2.178,-67.3766,-7.5,-0.067288,
2.18,-67.5121,-8,-0.071111,
2.182,-67.6549,-8.5,-0.071111,
2.184,-67.8105,-9,-0.076977,
2.186,-67.9741,-9.4,-0.083022,
2.188,-68.1572,-9.8,-0.093333,
2.19,-68.3544,-10.2,-0.102044,
2.192,-68.5607,-10.8,-0.106399,
2.194,-68.7889,-11.3,-0.117155,
2.196,-69.027,-11.8,-0.120444,
2.198,-69.276,-12.3,-0.125866,
2.2,-69.5403,-12.9,-0.134044,
2.202,-69.8094,-13.5,-0.135644,
2.204,-70.089,-14.4,-0.1384,
2.206,-70.3197,-20.4,-0.123733,
2.208,-70.5028,-28.5,-0.088977,
2.21,-70.5809,-31.4,-0.027644,
2.212,-70.5608,-28.7,0.019466,
2.214,-70.4839,-23.5,0.044444,
2.216,-70.374,-18.9,0.055911,
2.218,-70.2648,-15.6,0.052622,
2.22,-70.1579,-13.5,0.050488,
2.222,-70.0652,-12.2,0.043377,
2.224,-69.9846,-12.1,0.039022,
2.226,-69.9144,-12.2,0.033688,
2.228,-69.8454,-11.9,0.034755,
2.23,-69.7765,-11.6,0.0336,
2.232,-69.7081,-11.3,0.036355,
2.234,-69.6355,-11.1,0.036355,
2.236,-69.5531,-10.7,0.041244,
2.238,-69.4591,-10.5,0.049333,
2.24,-69.359,-10.4,0.051555,
2.242,-69.2558,-10.1,0.052088,
2.244,-69.1472,-9.8,0.053688,
2.246,-69.0398,-9.3,0.054222,
2.248,-68.9263,-9,0.059111,
2.25,-68.8024,-8.8,0.062933,
2.252,-68.6717,-8.3,0.068355,
2.254,-68.5228,-8.1,0.075377,
2.256,-68.3605,-7.8,0.085155,
2.258,-68.1877,-7.4,0.087911,
2.26,-68.0083,-7.1,0.090577,
2.262,-67.8087,-6.7,0.098755,
2.264,-67.5902,-6.3,0.110666,
2.266,-67.3662,-5.9,0.115555,
2.268,-67.1227,-5.5,0.124177,
2.27,-66.873,-5.1,0.127555,
2.272,-66.6167,-4.6,0.130222,
2.274,-66.3506,-4.1,0.131822,
2.276,-66.0838,-3.5,0.134577,
2.278,-65.8141,-3,0.136711,
2.28,-65.5394,-2.5,0.1384,
2.282,-65.2629,-2,0.140533,
2.284,-65.0462,-4.1,0.125333,
2.286,-64.8442,-4.1,0.096088,
2.288,-64.6965,-4,0.066755,
2.29,-64.6153,-3.9,0.036888,
2.292,-64.6007,-3.4,0.007022,
2.294,-64.63,-3,-0.013599,
2.296,-64.6855,-2.9,-0.030311,
2.298,-64.7722,-3,-0.0472,
2.3,-64.8766,-2.9,-0.054844,
2.302,-65.0011,-2.9,-0.062399,
2.304,-65.1372,-3,-0.071644,
2.306,-65.2825,-3.1,-0.074933,
2.308,-65.421,-3.2,-0.069422,
2.31,-65.5712,-3.4,-0.074933,
2.312,-65.7305,-3.6,-0.078133,
2.314,-65.8965,-3.8,-0.083555,
2.316,-66.0619,-4,-0.084622,
2.318,-66.2377,-4.2,-0.087911,
2.32,-66.4012,-4.6,-0.084088,
2.322,-66.5587,-4.9,-0.078133,
2.324,-66.7131,-5.3,-0.076444,
2.326,-66.8584,-5.7,-0.073244,
2.328,-66.9969,-6.2,-0.068888,
2.33,-67.1343,-6.6,-0.068355,
2.332,-67.2691,-7.2,-0.0672,
2.334,-67.4034,-7.6,-0.068888,
2.336,-67.5401,-8.1,-0.068888,
2.338,-67.6854,-8.6,-0.072711,
2.34,-67.841,-9.1,-0.080266,
2.342,-68.0083,-9.5,-0.085777,
2.344,-68.1944,-9.9,-0.093777,
2.346,-68.3898,-10.4,-0.100444,
2.348,-68.604,-10.9,-0.108533,
2.35,-68.831,-11.4,-0.116088,
2.352,-69.0746,-11.8,-0.122666,
2.354,-69.3242,-12.5,-0.124799,
2.356,-69.5909,-13,-0.131822,
2.358,-69.8638,-13.7,-0.138933,
2.36,-70.1512,-14.7,-0.147555,
2.362,-70.3581,-21.8,-0.118755,
2.364,-70.526,-29.1,-0.074844,
2.366,-70.5827,-31.5,-0.0168,
2.368,-70.5504,-28,0.024977,
2.37,-70.4613,-22.7,0.049333,
2.372,-70.3514,-18.1,0.059199,
2.374,-70.2428,-15.4,0.058044,
2.376,-70.1409,-13,0.0488,
2.378,-70.0481,-12.5,0.042844,
2.38,-69.9681,-12.1,0.040177,
2.382,-69.8992,-12,0.034666,
2.384,-69.8338,-11.8,0.031466,
2.386,-69.7655,-11.6,0.0336,
2.388,-69.6977,-11.3,0.033155,
2.39,-69.6221,-11,0.038488,
2.392,-69.5372,-10.7,0.042311,
2.394,-69.4438,-10.4,0.0472,
2.396,-69.3431,-10.3,0.049955,
2.398,-69.2357,-10,0.053155,
2.4,-69.1277,-9.7,0.055288,
2.402,-69.0184,-9.2,0.056444,
2.404,-68.9024,-9,0.059199,
2.406,-68.7779,-8.7,0.064088,
2.408,-68.6418,-8.3,0.068355,
2.41,-68.4941,-8,0.075466,
2.412,-68.3293,-7.7,0.084622,
2.414,-68.1548,-7.4,0.087822,
2.416,-67.9668,-7,0.096,
2.418,-67.7684,-6.6,0.100888,
2.42,-67.5511,-6.2,0.108533,
2.422,-67.3222,-5.8,0.115022,
2.424,-67.0787,-5.4,0.122666,
2.426,-66.8236,-5,0.127466,
2.428,-66.5685,-4.5,0.127466,
2.43,-66.3017,-4.1,0.132977,
2.432,-66.035,-3.5,0.134577,
2.434,-65.7646,-2.9,0.134577,
2.436,-65.4888,-2.4,0.136711,
2.438,-65.2104,-1.9,0.143288,
2.44,-65.0066,-4.2,0.122577,
2.442,-64.8113,-4.3,0.093866,
2.444,-64.6788,-3.9,0.058044,
2.446,-64.6172,-3.7,0.023288,
2.448,-64.6074,-3.1,-0.0016,
2.45,-64.6434,-3.1,-0.022222,
2.452,-64.7045,-3,-0.035822,
2.454,-64.793,-2.9,-0.045066,
2.456,-64.9028,-2.9,-0.058044,
2.458,-65.0285,-2.9,-0.063999,
2.46,-65.1634,-3,-0.0656,
2.462,-65.305,-3.1,-0.071022,
2.464,-65.4534,-3.2,-0.073244,
2.466,-65.6017,-3.5,-0.078133,
2.468,-65.7604,-3.7,-0.080355,
2.47,-65.9245,-3.8,-0.082933,
2.472,-66.0954,-4.1,-0.087288,
2.474,-66.2645,-4.4,-0.085155,
2.476,-66.4269,-4.7,-0.080888,
2.478,-66.5868,-5,-0.078133,
2.48,-66.7394,-5.4,-0.074933,
2.482,-66.8791,-5.8,-0.068888,
2.484,-67.0232,-6.2,-0.070044,
2.486,-67.1581,-6.7,-0.066755,
2.488,-67.2923,-7.2,-0.066133,
2.49,-67.4254,-7.7,-0.067288,
2.492,-67.5676,-8.2,-0.069955,
2.494,-67.7129,-8.7,-0.073777,
2.496,-67.8679,-9.2,-0.0792,
2.498,-68.0419,-9.7,-0.088444,
2.5,-68.228,-10.1,-0.093866,
2.502,-68.4282,-10.5,-0.097688,
2.504,-68.6437,-11,-0.107466,
2.506,-68.8768,-11.5,-0.119911,
2.508,-69.1203,-11.9,-0.124177,
2.51,-69.3791,-12.6,-0.132355,
2.512,-69.6404,-13.2,-0.132977,
2.514,-69.9162,-13.9,-0.138844,
2.516,-70.175,-15.8,-0.122044,
2.518,-70.3954,-22.9,-0.115022,
2.52,-70.548,-29.7,-0.066755,
2.522,-70.587,-31.4,-0.009777,
2.524,-70.537,-27.1,0.031999,
2.526,-70.4442,-21.8,0.049333,
2.528,-70.3349,-17.4,0.052622,
2.53,-70.2233,-15,0.052622,
2.532,-70.1213,-12.5,0.049955,
2.534,-70.0316,-12.7,0.0456,
2.536,-69.9559,-12.2,0.039111,
2.538,-69.8876,-11.9,0.034133,
2.54,-69.8204,-11.8,0.032533,
2.542,-69.7545,-11.5,0.033066,
2.544,-69.6825,-11.3,0.037422,
2.546,-69.6074,-11,0.038488,
2.548,-69.5213,-10.7,0.043466,
2.55,-69.4231,-10.5,0.052088,
2.552,-69.3199,-10.3,0.054311,
2.554,-69.2143,-9.9,0.055377,
2.556,-69.1081,-9.6,0.053244,
2.558,-68.9946,-9.3,0.057511,
2.56,-68.878,-8.9,0.059733,
2.562,-68.7511,-8.6,0.064533,
2.564,-68.6113,-8.3,0.073777,
2.566,-68.4648,-8,0.073777,
2.568,-68.2964,-7.6,0.083555,
2.57,-68.12,-7.3,0.090577,
2.572,-67.9314,-7,0.0944,
2.574,-67.73,-6.6,0.102488,
2.576,-67.5084,-6.2,0.110133,
2.578,-67.2753,-5.8,0.118755,
2.58,-67.0317,-5.4,0.123733,
2.582,-66.7754,-4.9,0.129599,
2.584,-66.5215,-4.5,0.127999,
2.586,-66.2511,-4,0.133955,
2.588,-65.9819,-3.4,0.137244,
2.59,-65.7146,-2.8,0.133422,
2.592,-65.4381,-2.3,0.136711,
2.594,-65.1958,-1.8,0.106844,
2.596,-64.97,-4.6,0.110133,
2.598,-64.7832,-4.6,0.083555,
2.6,-64.6593,-4.1,0.054222,
2.602,-64.6105,-3.7,0.022222,
2.604,-64.6111,-2.9,-0.004888,
2.606,-64.6501,-3,-0.028177,
2.608,-64.7173,-3.1,-0.038577,
2.61,-64.8107,-3,-0.050488,
2.612,-64.9236,-2.9,-0.059733,
2.614,-65.0499,-3,-0.0656,
2.616,-65.1879,-3.1,-0.067822,
2.618,-65.3319,-3.1,-0.073244,
2.62,-65.4778,-3.3,-0.073244,
2.622,-65.6304,-3.5,-0.0776,
2.624,-65.7909,-3.7,-0.084622,
2.626,-65.9557,-3.9,-0.082488,
2.628,-66.1266,-4.1,-0.083555,
2.63,-66.2926,-4.4,-0.082488,
2.632,-66.4562,-4.8,-0.078666,
2.634,-66.6173,-5.1,-0.078666,
2.636,-66.7668,-5.4,-0.076444,
