Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0.36,-69.865,-11.2,0.024355,
0.362,-69.818,-10.9,0.022755,
0.364,-69.7588,-10.6,0.027644,
0.366,-69.6929,-10.4,0.0352,
0.368,-69.6202,-10.2,0.037422,
0.37,-69.536,-10,0.043377,
0.372,-69.4402,-9.7,0.050933,
0.374,-69.3462,-9.4,0.0504,
0.376,-69.2412,-9.2,0.053688,
0.378,-69.1185,-8.9,0.061866,
0.38,-68.9885,-8.6,0.067288,
0.382,-68.8426,-8.4,0.075466,
0.384,-68.6803,-8.2,0.083555,
0.386,-68.5088,-7.8,0.087822,
0.388,-68.322,-7.5,0.0928,
0.39,-68.1218,-7.2,0.100888,
0.392,-67.9216,-6.7,0.100888,
0.394,-67.7031,-6.4,0.105777,
0.396,-67.4767,-5.8,0.112266,
0.398,-67.246,-5.4,0.114399,
0.4,-67.0043,-5,0.118222,
0.402,-66.7601,-4.6,0.121511,
0.404,-66.5123,-4.1,0.125333,
0.406,-66.2639,-3.5,0.126399,
0.408,-66.013,-3,0.127555,
0.41,-65.7616,-2.5,0.126399,
0.412,-65.501,-2,0.128533,
0.414,-65.244,-1.4,0.129688,
0.416,-65.0426,-3.5,0.119911,
0.418,-64.854,-3.4,0.091644,
0.42,-64.7234,-3.5,0.061244,
0.422,-64.6538,-3.5,0.030399,
0.424,-64.6434,-3.1,0,
0.426,-64.6666,-2.6,-0.014666,
0.428,-64.7179,-2.6,-0.027644,
0.43,-64.8003,-2.6,-0.045066,
0.432,-64.8973,-2.6,-0.051555,
0.434,-65.0127,-2.6,-0.060799,
0.436,-65.1427,-2.7,-0.066755,
0.438,-65.2818,-2.7,-0.068888,
0.44,-65.4295,-3,-0.072622,
0.442,-65.5913,-3.1,-0.080266,
0.444,-65.7579,-3.2,-0.085155,
0.446,-65.9325,-3.4,-0.086844,
0.448,-66.1101,-3.7,-0.087377,
0.45,-66.281,-4,-0.084622,
0.452,-66.4519,-4.2,-0.082488,
0.454,-66.6112,-4.6,-0.077066,
0.456,-66.7552,-5,-0.072088,
0.458,-66.8895,-5.5,-0.063999,
0.46,-67.0177,-6,-0.063999,
0.462,-67.1422,-6.4,-0.062399,
0.464,-67.2685,-6.9,-0.062399,
0.466,-67.3949,-7.4,-0.065688,
0.468,-67.5273,-7.9,-0.067822,
0.47,-67.6677,-8.3,-0.071022,
0.472,-67.824,-8.8,-0.0776,
0.474,-67.9985,-9.3,-0.089511,
0.476,-68.192,-9.6,-0.097155,
0.478,-68.4026,-10.2,-0.107999,
0.48,-68.6296,-10.5,-0.115555,
0.482,-68.8695,-11.1,-0.122577,
0.484,-69.1185,-11.6,-0.126399,
0.486,-69.3816,-12.3,-0.130755,
0.488,-69.6526,-12.8,-0.136177,
0.49,-69.9309,-13.5,-0.139466,
0.492,-70.2141,-17.1,-0.144355,
0.494,-70.4039,-23.9,-0.109599,
0.496,-70.5443,-30.2,-0.059111,
0.498,-70.5846,-31.2,-0.005422,
0.5,-70.5327,-26.7,0.031466,
0.502,-70.4369,-21.5,0.052622,
0.504,-70.327,-17.1,0.055377,
0.506,-70.2202,-14.9,0.049333,
0.508,-70.1183,-12.5,0.049333,
0.51,-70.0316,-12.3,0.041244,
0.512,-69.9535,-11.8,0.036888,
0.514,-69.8815,-11.7,0.035733,
0.516,-69.81,-11.5,0.035822,
0.518,-69.7423,-11.3,0.0336,
0.52,-69.6666,-11,0.038488,
0.522,-69.586,-10.7,0.039111,
0.524,-69.5,-10.4,0.043377,
0.526,-69.4023,-10.1,0.049422,
0.528,-69.2973,-10,0.053244,
0.53,-69.1899,-9.7,0.052088,
0.532,-69.0856,-9.4,0.050933,
0.534,-68.9781,-9,0.050488,
0.536,-68.8689,-8.6,0.054755,
0.538,-68.748,-8.3,0.062399,
0.54,-68.6199,-7.9,0.0672,
0.542,-68.4764,-7.6,0.073244,
0.544,-68.3202,-7.3,0.081866,
0.546,-68.1529,-6.9,0.084711,
0.548,-67.9692,-6.6,0.092266,
0.55,-67.7739,-6.2,0.097155,
0.552,-67.5633,-5.7,0.107999,
0.554,-67.3363,-5.3,0.113955,
0.556,-67.0915,-5,0.122666,
0.558,-66.8346,-4.5,0.128533,
0.56,-66.5679,-4.1,0.134488,
0.562,-66.2901,-3.7,0.14,
0.564,-66.0173,-3.1,0.1384,
0.566,-65.7396,-2.7,0.138933,
0.568,-65.4582,-2.1,0.136711,
0.57,-65.1848,-1.6,0.130755,
0.572,-64.9663,-4.1,0.119911,
0.574,-64.7704,-4.1,0.092177,
0.576,-64.6385,-3.6,0.056977,
0.578,-64.5708,-3.5,0.028177,
0.58,-64.5677,-3,-0.004266,
0.582,-64.5989,-2.9,-0.023377,
0.584,-64.6642,-2.7,-0.034755,
0.586,-64.7557,-2.7,-0.047733,
0.588,-64.8711,-2.7,-0.059733,
0.59,-65.0102,-2.7,-0.073777,
0.592,-65.1488,-2.7,-0.073244,
0.594,-65.305,-2.9,-0.0808,
0.596,-65.4631,-3,-0.079733,
0.598,-65.6261,-3.2,-0.084622,
0.6,-65.8061,-3.4,-0.092711,
0.602,-65.985,-3.6,-0.0912,
0.604,-66.162,-3.8,-0.090666,
0.606,-66.3402,-4.1,-0.088977,
0.608,-66.5068,-4.4,-0.082488,
0.61,-66.6655,-4.8,-0.0792,
0.612,-66.8138,-5.2,-0.073244,
0.614,-66.9518,-5.7,-0.066755,
0.616,-67.0836,-6.2,-0.066755,
0.618,-67.2112,-6.6,-0.061333,
0.62,-67.3351,-7.1,-0.062933,
0.622,-67.462,-7.6,-0.061244,
0.624,-67.5932,-8.1,-0.063466,
0.626,-67.7367,-8.4,-0.074933,
0.628,-67.8874,-9,-0.076444,
0.63,-68.0583,-9.5,-0.086222,
0.632,-68.2396,-9.9,-0.0944,
0.634,-68.4404,-10.4,-0.101422,
0.636,-68.6595,-10.8,-0.112266,
0.638,-68.8909,-11.3,-0.118844,
0.64,-69.138,-11.9,-0.125244,
0.642,-69.3944,-12.4,-0.127466,
0.644,-69.6617,-13,-0.132355,
0.646,-69.9413,-13.7,-0.140533,
0.648,-70.1848,-17.2,-0.106311,
0.65,-70.4076,-23.6,-0.102044,
0.652,-70.5492,-29.9,-0.054844,
0.654,-70.5803,-31,-0.003822,
0.656,-70.5278,-26.5,0.032533,
0.658,-70.4314,-21.4,0.052088,
0.66,-70.3197,-17,0.053155,
0.662,-70.2086,-14.9,0.056977,
0.664,-70.1073,-12.4,0.051022,
0.666,-70.02,-12.5,0.041777,
0.668,-69.9431,-11.9,0.037422,
0.67,-69.8772,-11.7,0.033066,
0.672,-69.8088,-11.4,0.033155,
0.674,-69.7405,-11.3,0.034133,
0.676,-69.6684,-11,0.032088,
0.678,-69.5879,-10.7,0.044444,
0.68,-69.4994,-10.5,0.044977,
0.682,-69.3993,-10.2,0.0472,
0.684,-69.2943,-10,0.054222,
0.686,-69.1826,-9.7,0.054755,
0.688,-69.0746,-9.4,0.054222,
0.69,-68.961,-9.1,0.058133,
0.692,-68.8506,-8.6,0.053688,
0.694,-68.7254,-8.3,0.062933,
0.696,-68.5948,-7.9,0.068355,
0.698,-68.4502,-7.5,0.075377,
0.7,-68.2939,-7.3,0.080355,
0.702,-68.1243,-6.9,0.088888,
0.704,-67.9399,-6.6,0.0928,
0.706,-67.7397,-6.2,0.102577,
0.708,-67.5206,-5.8,0.110666,
0.71,-67.2838,-5.4,0.118311,
0.712,-67.0329,-5.1,0.126488,
0.714,-66.7687,-4.6,0.131288,
0.716,-66.4928,-4.1,0.137244,
0.718,-66.2151,-3.7,0.137777,
0.72,-65.9343,-3.1,0.139466,
0.722,-65.6529,-2.6,0.14,
0.724,-65.3722,-2,0.139377,
0.726,-65.1341,-1.6,0.103111,
0.728,-64.9053,-4.4,0.108444,
0.73,-64.7234,-4.4,0.076977,
0.732,-64.6117,-3.9,0.0488,
0.734,-64.5683,-3.4,0.014666,
0.736,-64.5769,-2.8,-0.009777,
0.738,-64.6263,-2.8,-0.028177,
0.74,-64.7045,-2.8,-0.045066,
0.742,-64.8027,-2.7,-0.0504,
0.744,-64.9254,-2.7,-0.061333,
0.746,-65.0585,-2.7,-0.067288,
0.748,-65.2062,-2.7,-0.074933,
0.75,-65.36,-2.9,-0.0776,
0.752,-65.5156,-3.1,-0.0792,
0.754,-65.6804,-3.3,-0.086222,
0.756,-65.8458,-3.5,-0.085688,
0.758,-66.0149,-3.8,-0.086311,
0.76,-66.1864,-4,-0.086311,
0.762,-66.3622,-4.3,-0.086311,
0.764,-66.5282,-4.6,-0.082488,
0.766,-66.6844,-4.9,-0.073777,
0.768,-66.8327,-5.3,-0.070488,
0.77,-66.9719,-5.8,-0.067288,
0.772,-67.1001,-6.3,-0.063999,
0.774,-67.2246,-6.7,-0.061333,
0.776,-67.3479,-7.2,-0.061333,
0.778,-67.4736,-7.7,-0.063999,
0.78,-67.6006,-8.2,-0.064622,
0.782,-67.7452,-8.7,-0.069422,
0.784,-67.9003,-9.1,-0.076533,
0.786,-68.0705,-9.6,-0.088977,
0.788,-68.2585,-10.1,-0.0944,
0.79,-68.4636,-10.5,-0.104711,
0.792,-68.6815,-11,-0.110133,
0.794,-68.925,-11.5,-0.122044,
0.796,-69.1789,-12.1,-0.130133,
0.798,-69.4432,-12.6,-0.133955,
0.8,-69.7185,-13.2,-0.140533,
0.802,-70.0017,-13.9,-0.142666,
0.804,-70.2428,-20.1,-0.103111,
0.806,-70.4582,-26.2,-0.100355,
0.808,-70.5803,-31.5,-0.0488,
0.81,-70.5864,-31.3,0.005955,
0.812,-70.5211,-25.8,0.040177,
0.814,-70.4186,-20.5,0.052622,
0.816,-70.3026,-16.5,0.055911,
0.818,-70.194,-14.5,0.052622,
0.82,-70.0945,-12,0.046666,
0.822,-70.0072,-12.3,0.043911,
0.824,-69.9327,-12.1,0.036888,
0.826,-69.8668,-11.6,0.028799,
0.828,-69.7966,-11.4,0.033688,
0.83,-69.7276,-11.2,0.034222,
0.832,-69.6568,-11.1,0.036888,
0.834,-69.5763,-10.7,0.039555,
0.836,-69.4853,-10.5,0.045066,
0.838,-69.3883,-10.2,0.050488,
0.84,-69.2803,-10,0.053155,
0.842,-69.1698,-9.7,0.054222,
0.844,-69.0514,-9.4,0.059111,
0.846,-68.9391,-9,0.056977,
0.848,-68.8176,-8.7,0.060799,
0.85,-68.6974,-8.2,0.060177,
0.852,-68.557,-8,0.068888,
0.854,-68.4111,-7.5,0.074311,
0.856,-68.2494,-7.3,0.078666,
0.858,-68.0748,-6.9,0.089511,
0.86,-67.8905,-6.5,0.096,
0.862,-67.6897,-6.1,0.103022,
0.864,-67.4724,-5.9,0.108533,
0.866,-67.2405,-5.3,0.117155,
0.868,-66.9896,-5,0.126933,
0.87,-66.7259,-4.5,0.132977,
0.872,-66.4543,-4.1,0.137866,
0.874,-66.1766,-3.7,0.14,
0.876,-65.8983,-3.1,0.140533,
0.878,-65.6169,-2.5,0.1416,
0.88,-65.3386,-2,0.1416,
0.882,-65.1122,-2.7,0.092711,
0.884,-64.8839,-4,0.103644,
0.886,-64.716,-4,0.076533,
0.888,-64.6135,-3.9,0.041777,
0.89,-64.572,-3.6,0.015733,
0.892,-64.5915,-2.9,-0.008088,
0.894,-64.6428,-2.9,-0.026044,
0.896,-64.7252,-2.8,-0.043911,
0.898,-64.8296,-2.7,-0.052622,
0.9,-64.951,-2.8,-0.063999,
0.902,-65.0829,-2.7,-0.065155,
0.904,-65.2306,-2.8,-0.073244,
0.906,-65.3819,-3,-0.0792,
0.908,-65.5345,-3.2,-0.078133,
0.91,-65.6987,-3.4,-0.083555,
0.912,-65.8647,-3.7,-0.083022,
0.914,-66.0423,-3.9,-0.087822,
0.916,-66.2102,-4.2,-0.084622,
0.918,-66.3835,-4.3,-0.085688,
0.92,-66.5471,-4.6,-0.0792,
0.922,-66.7021,-5.2,-0.076444,
0.924,-66.8462,-5.5,-0.069422,
0.926,-66.9835,-5.9,-0.067822,
0.928,-67.116,-6.4,-0.066755,
0.93,-67.2429,-6.8,-0.065066,
0.932,-67.3699,-7.3,-0.062933,
0.934,-67.4999,-7.8,-0.065688,
0.936,-67.6378,-8.3,-0.069955,
0.938,-67.7825,-8.7,-0.071111,
0.94,-67.9454,-9.2,-0.083555,
0.942,-68.1206,-9.7,-0.088977,
0.944,-68.3153,-10.2,-0.099288,
0.946,-68.5246,-10.6,-0.106844,
0.948,-68.7486,-11.2,-0.112266,
0.95,-68.9922,-11.6,-0.122133,
0.952,-69.2449,-12.2,-0.127555,
0.954,-69.5122,-12.7,-0.134044,
0.956,-69.7844,-13.4,-0.136177,
0.958,-70.0688,-14.2,-0.141066,
0.96,-70.302,-19.9,-0.093333,
0.962,-70.5004,-28,-0.086844,
0.964,-70.5962,-32,-0.033688,
0.966,-70.5827,-29.8,0.016355,
0.968,-70.5058,-24.3,0.044,
0.97,-70.3887,-19.1,0.058044,
0.972,-70.2757,-15.7,0.055911,
0.974,-70.1653,-13.7,0.057511,
0.976,-70.067,-12,0.046666,
0.978,-69.9834,-11.9,0.038488,
0.98,-69.9095,-12,0.032622,
0.982,-69.8387,-11.8,0.034222,
0.984,-69.7704,-11.4,0.034133,
0.986,-69.6996,-11.2,0.0352,
0.988,-69.63,-11,0.036888,
0.99,-69.5488,-10.7,0.044,
0.992,-69.4591,-10.5,0.046666,
0.994,-69.3627,-10.2,0.0504,
0.996,-69.2632,-10,0.052088,
0.998,-69.1582,-9.6,0.051555,
1,-69.0471,-9.3,0.053155,
1.002,-68.9385,-8.9,0.054222,
1.004,-68.8188,-8.6,0.061866,
1.006,-68.6925,-8.2,0.068355,
1.008,-68.5521,-7.9,0.071644,
1.01,-68.3952,-7.6,0.080355,
1.012,-68.2292,-7.2,0.084088,
1.014,-68.0492,-6.9,0.090044,
1.016,-67.8575,-6.5,0.097688,
1.018,-67.6476,-6.2,0.107377,
1.02,-67.426,-5.8,0.112888,
1.022,-67.1892,-5.3,0.121511,
1.024,-66.9377,-4.9,0.127022,
1.026,-66.6759,-4.5,0.131822,
1.028,-66.4037,-4.1,0.136711,
1.03,-66.129,-3.5,0.135111,
1.032,-65.8483,-3.1,0.140444,
1.034,-65.5681,-2.5,0.1416,
1.036,-65.2892,-1.9,0.142666,
1.038,-65.0615,-4.3,0.100888,
1.04,-64.8412,-4.1,0.105244,
1.042,-64.6819,-4,0.073777,
1.044,-64.5934,-3.8,0.040088,
1.046,-64.5653,-3.4,0.009244,
1.048,-64.5934,-3,-0.019022,
1.05,-64.6459,-3,-0.029866,
1.052,-64.7295,-2.9,-0.046133,
1.054,-64.8393,-2.8,-0.054755,
1.056,-64.9675,-2.8,-0.068355,
1.058,-65.1067,-2.8,-0.073777,
1.06,-65.2525,-2.8,-0.073244,
1.062,-65.4064,-3.1,-0.076533,
1.064,-65.5699,-3.3,-0.081333,
1.066,-65.7372,-3.5,-0.085244,
1.068,-65.9068,-3.7,-0.084088,
1.07,-66.082,-4,-0.088977,
1.072,-66.2547,-4.1,-0.084088,
1.074,-66.4256,-4.5,-0.084088,
1.076,-66.588,-4.8,-0.0808,
1.078,-66.74,-5.2,-0.074311,
1.08,-66.8791,-5.7,-0.070488,
1.082,-67.0146,-6,-0.066133,
1.084,-67.1446,-6.5,-0.063999,
1.086,-67.2716,-7,-0.065688,
1.088,-67.3998,-7.4,-0.064622,
1.09,-67.5298,-8,-0.067288,
1.092,-67.6671,-8.4,-0.069955,
1.094,-67.8166,-8.8,-0.074844,
1.096,-67.979,-9.3,-0.082488,
1.098,-68.1566,-9.8,-0.088444,
1.1,-68.3556,-10.2,-0.100977,
1.102,-68.5625,-10.7,-0.108533,
1.104,-68.7926,-11.3,-0.115555,
1.106,-69.0312,-11.8,-0.123111,
1.108,-69.2851,-12.3,-0.127466,
1.11,-69.5531,-12.9,-0.135644,
1.112,-69.8271,-13.5,-0.137777,
1.114,-70.1109,-14.4,-0.142133,
1.116,-70.3404,-20.9,-0.122044,
1.118,-70.5254,-29.2,-0.085777,
1.12,-70.6023,-32.2,-0.030399,
1.122,-70.5718,-29,0.024355,
1.124,-70.4839,-23.4,0.0488,
1.126,-70.3716,-18.6,0.056355,
1.128,-70.2544,-15.4,0.058577,
1.13,-70.15,-13.2,0.050488,
1.132,-70.056,-12.3,0.044533,
1.134,-69.973,-11.9,0.039644,
1.136,-69.9004,-11.9,0.034666,
1.138,-69.8302,-11.7,0.035822,
1.14,-69.7624,-11.4,0.034755,
1.142,-69.6947,-11.2,0.037422,
1.144,-69.6196,-10.9,0.038488,
1.146,-69.536,-10.7,0.043911,
1.148,-69.4493,-10.4,0.045066,
1.15,-69.3511,-10.2,0.049333,
1.152,-69.2442,-9.9,0.052088,
1.154,-69.1344,-9.6,0.054222,
1.156,-69.0276,-9.2,0.053688,
1.158,-68.9189,-8.9,0.054311,
1.16,-68.7962,-8.5,0.060799,
1.162,-68.6632,-8.3,0.068355,
1.164,-68.5204,-7.9,0.076444,
1.166,-68.3647,-7.6,0.0792,
1.168,-68.1932,-7.2,0.088977,
1.17,-68.0138,-6.9,0.091644,
1.172,-67.8172,-6.5,0.099822,
1.174,-67.6085,-6.1,0.106311,
1.176,-67.3808,-5.8,0.113422,
1.178,-67.1398,-5.3,0.123111,
1.18,-66.884,-4.9,0.129155,
1.182,-66.6191,-4.5,0.134577,
1.184,-66.3469,-4,0.137244,
1.186,-66.0698,-3.5,0.138933,
1.188,-65.7945,-2.9,0.1384,
1.19,-65.5138,-2.4,0.142666,
1.192,-65.2348,-1.9,0.141066,
1.194,-65.0145,-4,0.128622,
1.196,-64.8149,-3.9,0.096622,
1.198,-64.6636,-3.9,0.0672,
1.2,-64.5897,-3.8,0.029866,
1.202,-64.5744,-3.2,0.001155,
1.204,-64.6074,-3,-0.021688,
1.206,-64.6672,-2.8,-0.0336,
1.208,-64.7588,-2.8,-0.048266,
1.21,-64.8686,-2.8,-0.059111,
1.212,-65.0023,-2.8,-0.069955,
1.214,-65.1396,-2.8,-0.071022,
1.216,-65.2867,-3,-0.078133,
1.218,-65.4418,-3.1,-0.077066,
1.22,-65.6004,-3.3,-0.079733,
1.222,-65.7646,-3.6,-0.0808,
1.224,-65.9392,-3.8,-0.087377,
1.226,-66.1119,-4,-0.088444,
1.228,-66.2822,-4.2,-0.084622,
1.23,-66.4513,-4.5,-0.081422,
1.232,-66.6142,-4.9,-0.079733,
1.234,-66.7626,-5.4,-0.072711,
1.236,-66.9035,-5.7,-0.069955,
1.238,-67.0366,-6.2,-0.063999,
1.24,-67.1672,-6.6,-0.065066,
1.242,-67.2905,-7.1,-0.061866,
1.244,-67.4169,-7.5,-0.062933,
1.246,-67.5493,-8.1,-0.065066,
1.248,-67.6872,-8.5,-0.069955,
1.25,-67.8368,-9,-0.074933,
1.252,-68.0028,-9.4,-0.082488,
1.254,-68.1847,-10,-0.092266,
1.256,-68.383,-10.4,-0.100355,
1.258,-68.5985,-10.9,-0.110666,
1.26,-68.8286,-11.4,-0.116622,
1.262,-69.0782,-11.8,-0.123644,
1.264,-69.3364,-12.4,-0.130222,
1.266,-69.608,-13.1,-0.137777,
1.268,-69.8851,-13.7,-0.138311,
1.27,-70.1799,-15.2,-0.149155,
1.272,-70.3856,-23,-0.120444,
1.274,-70.548,-30.2,-0.071644,
1.276,-70.6029,-32.3,-0.015199,
1.278,-70.5583,-28.2,0.034222,
1.28,-70.4643,-22.5,0.054844,
1.282,-70.3465,-17.7,0.060266,
1.284,-70.2361,-15.1,0.055288,
1.286,-70.1311,-12.7,0.0488,
1.288,-70.0353,-12.6,0.047733,
1.29,-69.9577,-12,0.041244,
1.292,-69.8851,-11.9,0.037422,
1.294,-69.8198,-11.6,0.030399,
1.296,-69.7484,-11.4,0.032533,
1.298,-69.6782,-11.2,0.035822,
1.3,-69.6056,-10.9,0.040711,
1.302,-69.5238,-10.6,0.041244,
1.304,-69.4316,-10.4,0.047733,
1.306,-69.3315,-10.2,0.052088,
1.308,-69.2241,-9.9,0.054844,
1.31,-69.1161,-9.5,0.056355,
1.312,-69.0068,-9.2,0.053688,
1.314,-68.8921,-8.8,0.058044,
1.316,-68.7682,-8.6,0.063466,
1.318,-68.6345,-8.2,0.067822,
