Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0.138,-17.4626,0.6,-0.268533,
0.14,-18.0126,0.6,-0.275111,
0.142,-18.571,0.6,-0.282133,
0.144,-19.1429,0.6,-0.287555,
0.146,-19.7276,0.6,-0.296177,
0.148,-20.3191,0.7,-0.2984,
0.15,-20.9288,0.8,-0.307022,
0.152,-21.5556,0.8,-0.311377,
0.154,-22.2045,0.9,-0.324977,
0.156,-22.8563,0.9,-0.328266,
0.158,-23.5137,1,-0.3288,
0.16,-24.1777,1,-0.332,
0.162,-24.8314,1.1,-0.326044,
0.164,-25.4765,1,-0.322222,
0.166,-26.1174,1,-0.319022,
0.168,-26.7497,0.9,-0.317333,
0.17,-27.3796,0.7,-0.316266,
0.172,-28.0095,0.7,-0.316266,
0.174,-28.6424,0.6,-0.316266,
0.176,-29.2827,0.4,-0.320088,
0.178,-29.9321,0.4,-0.325511,
0.18,-30.598,0.3,-0.335822,
0.182,-31.284,0.3,-0.3456,
0.184,-31.9951,0.4,-0.361866,
0.186,-32.7294,0.4,-0.3728,
0.188,-33.4911,0.4,-0.384177,
0.19,-34.2693,0.4,-0.3896,
0.192,-35.0633,0.6,-0.3944,
0.194,-35.8611,0.5,-0.399377,
0.196,-36.6612,0.6,-0.401422,
0.198,-37.459,0.5,-0.400444,
0.2,-38.2671,0.5,-0.402577,
0.202,-39.0776,0.5,-0.405777,
0.204,-39.9046,0.6,-0.413955,
0.206,-40.7384,0.7,-0.416711,
0.208,-41.5904,0.6,-0.426933,
0.21,-42.4669,0.7,-0.441066,
0.212,-43.3476,0.8,-0.441066,
0.214,-44.2381,0.8,-0.447022,
0.216,-45.1232,0.8,-0.439466,
0.218,-46.0057,0.9,-0.439999,
0.22,-46.8895,0.8,-0.439999,
0.222,-47.7635,0.7,-0.438311,
0.224,-48.6455,0.8,-0.443822,
0.226,-49.5342,0.8,-0.445955,
0.228,-50.4332,0.8,-0.450311,
0.23,-51.3469,0.7,-0.456799,
0.232,-52.2777,0.8,-0.465511,
0.234,-53.2225,0.8,-0.472533,
0.236,-54.171,0.8,-0.471466,
0.238,-55.1183,0.7,-0.474222,
0.24,-56.0655,0.7,-0.471466,
0.242,-57.0146,0.5,-0.474133,
0.244,-57.9765,0.5,-0.480622,
0.246,-58.9537,0.5,-0.492088,
0.248,-59.9516,0.6,-0.499644,
0.25,-60.9752,0.7,-0.513777,
0.252,-62.0165,0.7,-0.520888,
0.254,-63.0718,-0.7,-0.525777,
0.256,-64.0941,-2,-0.503466,
0.258,-65.0859,3.1,-0.494755,
0.26,-65.9001,3.5,-0.442133,
0.262,-66.6686,0,-0.371644,
0.264,-67.2576,10.9,-0.273511,
0.266,-67.6567,0.5,-0.178488,
0.268,-67.8771,0.4,-0.090666,
0.27,-67.9442,-0.1,-0.017333,
0.272,-67.8862,-1.9,0.041777,
0.274,-67.7336,-1.7,0.084622,
0.276,-67.5157,-2,0.113422,
0.278,-67.2502,-3.1,0.136177,
0.28,-66.9597,-3.8,0.146488,
0.282,-66.6606,-4.1,0.148177,
0.284,-66.375,-4.7,0.1416,
0.286,-66.1229,-5.1,0.121511,
0.288,-65.9038,-5.5,0.103111,
0.29,-65.7305,-5.5,0.077511,
0.292,-65.6145,-5.7,0.052088,
0.294,-65.5663,-5.8,0.018933,
0.296,-65.5736,-5.2,-0.009777,
0.298,-65.6346,-5.4,-0.037422,
0.3,-65.7396,-5.5,-0.055288,
0.302,-65.8855,-5.6,-0.075466,
0.304,-66.0619,-5.7,-0.091733,
0.306,-66.2761,-5.8,-0.110133,
0.308,-66.5306,-6,-0.130222,
0.31,-66.8114,-6.2,-0.145955,
0.312,-67.116,-6.5,-0.1552,
0.314,-67.4303,-6.7,-0.1584,
0.316,-67.7446,-7.2,-0.157333,
0.318,-68.065,-7.6,-0.16,
0.32,-68.3818,-8,-0.1568,
0.322,-68.6864,-8.5,-0.150844,
0.324,-68.9751,-9.3,-0.144355,
0.326,-69.2534,-10,-0.135111,
0.328,-69.5177,-10.8,-0.129688,
0.33,-69.7673,-11.6,-0.122577,
0.332,-70.0041,-12.5,-0.115555,
0.334,-70.2287,-19.4,-0.110133,
0.336,-70.4332,-26.1,-0.099822,
0.338,-70.5144,-29.6,-0.057511,
0.34,-70.5437,-30.2,-0.007644,
0.342,-70.4924,-25.6,0.030933,
0.344,-70.3978,-20.8,0.045066,
0.346,-70.2953,-16.8,0.0472,
0.348,-70.1976,-14.8,0.046133,
0.35,-70.114,-12.7,0.035822,
0.352,-70.0444,-12.2,0.034222,
0.354,-69.9883,-11.7,0.027111,
0.356,-69.9382,-11.6,0.024977,
0.358,-69.8906,-11.5,0.023377,
0.36,-69.8479,-11.2,0.017866,
0.362,-69.7991,-11,0.023822,
0.364,-69.7478,-10.6,0.025511,
0.366,-69.688,-10.3,0.030399,
0.368,-69.6221,-10.1,0.034666,
0.37,-69.5415,-9.8,0.040177,
0.372,-69.4512,-9.5,0.046044,
0.374,-69.3511,-9.3,0.050933,
0.376,-69.24,-9,0.058044,
0.378,-69.1222,-8.8,0.059644,
0.38,-68.9848,-8.6,0.071111,
0.382,-68.8408,-8.2,0.074844,
0.384,-68.6797,-8,0.084622,
0.386,-68.5051,-7.7,0.085688,
0.388,-68.3171,-7.4,0.096088,
0.39,-68.1157,-7.1,0.099288,
0.392,-67.9106,-6.7,0.100977,
0.394,-67.6946,-6.2,0.108444,
0.396,-67.4693,-5.8,0.113422,
0.398,-67.2429,-5.3,0.112888,
0.4,-67.0085,-4.9,0.116088,
0.402,-66.7681,-4.4,0.120355,
0.404,-66.5239,-3.9,0.122577,
0.406,-66.2706,-3.5,0.130222,
0.408,-66.0204,-2.9,0.126933,
0.41,-65.7652,-2.4,0.127022,
0.412,-65.5028,-2,0.130755,
0.414,-65.2361,-1.3,0.135022,
0.416,-65.042,-3.7,0.116622,
0.418,-64.857,-3.8,0.087911,
0.42,-64.7325,-3.3,0.055911,
0.422,-64.6703,-3.3,0.021155,
0.424,-64.6605,-2.8,-0.004888,
0.426,-64.6855,-2.6,-0.015199,
0.428,-64.7411,-2.4,-0.028799,
0.43,-64.8204,-2.4,-0.041777,
0.432,-64.9144,-2.5,-0.050488,
0.434,-65.0292,-2.5,-0.058666,
0.436,-65.1537,-2.5,-0.060266,
0.438,-65.2861,-2.6,-0.067822,
0.44,-65.4247,-2.8,-0.067288,
0.442,-65.5748,-3,-0.076444,
0.444,-65.7341,-3.2,-0.083022,
0.446,-65.9014,-3.4,-0.084177,
0.448,-66.0692,-3.7,-0.085688,
0.45,-66.2389,-3.9,-0.084622,
0.452,-66.4049,-4.2,-0.081422,
0.454,-66.5593,-4.6,-0.078666,
0.456,-66.7125,-5,-0.075377,
0.458,-66.8492,-5.4,-0.067822,
0.46,-66.9872,-5.8,-0.067822,
0.462,-67.1233,-6.3,-0.064622,
0.464,-67.2539,-6.8,-0.063466,
0.466,-67.3894,-7.3,-0.068355,
0.468,-67.5285,-7.9,-0.071022,
0.47,-67.6756,-8.3,-0.074311,
0.472,-67.8374,-8.7,-0.080888,
0.474,-68.0205,-9.2,-0.0928,
0.476,-68.217,-9.6,-0.101422,
0.478,-68.4282,-10.1,-0.107999,
0.48,-68.6565,-10.4,-0.118311,
0.482,-68.8951,-10.9,-0.119377,
0.484,-69.1441,-11.6,-0.125866,
0.486,-69.4066,-12.1,-0.131822,
0.488,-69.6678,-12.7,-0.127466,
0.49,-69.9462,-13.4,-0.1384,
0.492,-70.2013,-17.7,-0.117777,
0.494,-70.4033,-23.7,-0.104711,
0.496,-70.537,-29.4,-0.051555,
0.498,-70.565,-30.2,-0.0016,
0.5,-70.5089,-25.6,0.033066,
0.502,-70.4167,-20.9,0.0456,
0.504,-70.3148,-16.9,0.052088,
0.506,-70.2098,-14.8,0.051555,
0.508,-70.1152,-12.4,0.048266,
0.51,-70.0316,-12.2,0.041777,
0.512,-69.9626,-11.8,0.033155,
0.514,-69.8918,-11.6,0.035822,
0.516,-69.8296,-11.4,0.030933,
0.518,-69.7624,-11.2,0.029866,
0.52,-69.6868,-11,0.0352,
0.522,-69.6172,-10.6,0.037422,
0.524,-69.525,-10.4,0.046133,
0.526,-69.431,-10,0.050488,
0.528,-69.326,-9.9,0.053777,
0.53,-69.2119,-9.6,0.055377,
0.532,-69.1008,-9.3,0.055911,
0.534,-68.9848,-9,0.056977,
0.536,-68.8701,-8.6,0.058044,
0.538,-68.7444,-8.2,0.060177,
0.54,-68.6064,-7.9,0.068888,
0.542,-68.4575,-7.5,0.076533,
0.544,-68.2951,-7.3,0.083022,
0.546,-68.1224,-7,0.088977,
0.548,-67.9411,-6.6,0.092266,
0.55,-67.7452,-6.1,0.098222,
0.552,-67.5334,-5.7,0.107466,
0.554,-67.3107,-5.2,0.114399,
0.556,-67.0732,-4.9,0.119911,
0.558,-66.8205,-4.4,0.127555,
0.56,-66.5581,-4.1,0.131288,
0.562,-66.2914,-3.5,0.132888,
0.564,-66.0185,-3.1,0.134044,
0.566,-65.7439,-2.5,0.137777,
0.568,-65.4662,-2,0.136177,
0.57,-65.2123,-1.5,0.113333,
0.572,-64.9742,-4.3,0.116088,
0.574,-64.7844,-4.3,0.085688,
0.576,-64.6538,-3.9,0.054222,
0.578,-64.5891,-3.5,0.024977,
0.58,-64.5812,-2.7,-0.002222,
0.582,-64.6184,-2.8,-0.022222,
0.584,-64.6831,-2.7,-0.035288,
0.586,-64.7759,-2.6,-0.047733,
0.588,-64.8955,-2.5,-0.062933,
0.59,-65.0285,-2.5,-0.066666,
0.592,-65.1677,-2.7,-0.073244,
0.594,-65.3136,-2.7,-0.075466,
0.596,-65.4643,-2.9,-0.074311,
0.598,-65.6224,-3.1,-0.0808,
0.6,-65.7878,-3.3,-0.085688,
0.602,-65.9569,-3.5,-0.084622,
0.604,-66.126,-3.7,-0.084711,
0.606,-66.2938,-4,-0.084622,
0.608,-66.4562,-4.3,-0.081955,
0.61,-66.6142,-4.7,-0.077511,
0.612,-66.7601,-5.2,-0.072711,
0.614,-66.9017,-5.6,-0.069955,
0.616,-67.0403,-6,-0.067288,
0.618,-67.1758,-6.5,-0.068355,
0.62,-67.31,-7,-0.067822,
0.622,-67.4474,-7.5,-0.068355,
0.624,-67.592,-8,-0.074311,
0.626,-67.7391,-8.5,-0.075377,
0.628,-67.9021,-9,-0.079733,
0.63,-68.0809,-9.5,-0.090577,
0.632,-68.2744,-9.8,-0.098222,
0.634,-68.4746,-10.2,-0.103111,
0.636,-68.6919,-10.7,-0.108533,
0.638,-68.9238,-11.1,-0.116622,
0.64,-69.1655,-11.7,-0.120977,
0.642,-69.4212,-12.3,-0.129066,
0.644,-69.6813,-13,-0.132977,
0.646,-69.951,-13.6,-0.135644,
0.648,-70.1879,-17.5,-0.102044,
0.65,-70.41,-23.7,-0.103022,
0.652,-70.5388,-29.6,-0.052088,
0.654,-70.565,-30.2,-0.003733,
0.656,-70.5101,-25.5,0.034222,
0.658,-70.4118,-20.9,0.049955,
0.66,-70.3069,-16.9,0.052088,
0.662,-70.2025,-14.8,0.052088,
0.664,-70.1067,-12.4,0.0488,
0.666,-70.0243,-12.4,0.041244,
0.668,-69.9535,-11.8,0.037422,
0.67,-69.8888,-11.6,0.029777,
0.672,-69.821,-11.4,0.033688,
0.674,-69.7563,-11.2,0.031466,
0.676,-69.6819,-10.9,0.041244,
0.678,-69.6074,-10.6,0.039644,
0.68,-69.5171,-10.4,0.044977,
0.682,-69.4158,-10.2,0.051999,
0.684,-69.3053,-9.9,0.056444,
0.686,-69.1924,-9.7,0.056355,
0.688,-69.0801,-9.3,0.053155,
0.69,-68.9665,-8.9,0.054844,
0.692,-68.8506,-8.5,0.057511,
0.694,-68.7236,-8.2,0.062399,
0.696,-68.5906,-7.9,0.068355,
0.698,-68.4392,-7.5,0.075377,
0.7,-68.2756,-7.3,0.082488,
0.702,-68.1017,-7,0.087288,
0.704,-67.9143,-6.6,0.091644,
0.706,-67.7068,-6.2,0.104177,
0.708,-67.4846,-5.7,0.113422,
0.71,-67.246,-5.3,0.123111,
0.712,-66.9969,-5,0.125333,
0.714,-66.7357,-4.5,0.132355,
0.716,-66.4678,-4.1,0.132888,
0.718,-66.1974,-3.5,0.133422,
0.72,-65.9239,-3,0.136711,
0.722,-65.6499,-2.4,0.136711,
0.724,-65.3752,-1.9,0.138933,
0.726,-65.1451,-2.1,0.095466,
0.728,-64.9126,-4,0.108533,
0.73,-64.7453,-4.1,0.074933,
0.732,-64.6361,-3.9,0.046666,
0.734,-64.5995,-3.5,0.009155,
0.736,-64.6123,-2.8,-0.011377,
0.738,-64.6623,-2.7,-0.030933,
0.74,-64.7362,-2.7,-0.043911,
0.742,-64.8345,-2.7,-0.054311,
0.744,-64.9529,-2.5,-0.065688,
0.746,-65.0804,-2.6,-0.063466,
0.748,-65.2171,-2.6,-0.068355,
0.75,-65.3569,-2.8,-0.068355,
0.752,-65.5052,-3.1,-0.074844,
0.754,-65.6615,-3.2,-0.080266,
0.756,-65.8208,-3.4,-0.084088,
0.758,-65.9862,-3.7,-0.083555,
0.76,-66.1577,-3.9,-0.084622,
0.762,-66.3255,-4.2,-0.085155,
0.764,-66.4885,-4.5,-0.078666,
0.766,-66.6472,-4.9,-0.078133,
0.768,-66.7931,-5.3,-0.073244,
0.77,-66.9335,-5.7,-0.070577,
0.772,-67.0641,-6.2,-0.065688,
0.774,-67.1971,-6.7,-0.066133,
0.776,-67.3284,-7.1,-0.065155,
0.778,-67.4602,-7.6,-0.066222,
0.78,-67.5987,-8.1,-0.068355,
0.782,-67.7519,-8.6,-0.077511,
0.784,-67.9131,-9,-0.083022,
0.786,-68.0901,-9.5,-0.089511,
0.788,-68.2866,-10,-0.099822,
0.79,-68.4947,-10.4,-0.107377,
0.792,-68.72,-10.8,-0.112355,
0.794,-68.9617,-11.3,-0.123733,
0.796,-69.2125,-11.9,-0.128533,
0.798,-69.4725,-12.5,-0.130755,
0.8,-69.7423,-13.2,-0.135111,
0.802,-70.0206,-13.9,-0.140533,
0.804,-70.2495,-19.3,-0.088977,
0.806,-70.4546,-26,-0.091733,
0.808,-70.5644,-30.6,-0.042311,
0.81,-70.5669,-29.9,0.005422,
0.812,-70.5004,-24.8,0.035733,
0.814,-70.3966,-19.8,0.051022,
0.816,-70.291,-16.3,0.051555,
0.818,-70.1872,-14.4,0.049955,
0.82,-70.0939,-12,0.044977,
0.822,-70.0115,-12.2,0.036355,
0.824,-69.9407,-12.1,0.033066,
0.826,-69.8723,-11.6,0.032533,
0.828,-69.807,-11.3,0.031999,
0.83,-69.7386,-11.2,0.033155,
0.832,-69.666,-11,0.036888,
0.834,-69.5873,-10.6,0.036888,
0.836,-69.4939,-10.4,0.045511,
0.838,-69.3907,-10.2,0.051022,
0.84,-69.2815,-10,0.056444,
0.842,-69.168,-9.6,0.055288,
0.844,-69.0489,-9.3,0.056977,
0.846,-68.9336,-9,0.058577,
0.848,-68.8078,-8.5,0.064088,
0.85,-68.6821,-8.3,0.061866,
0.852,-68.5411,-7.9,0.070044,
0.854,-68.3904,-7.6,0.074844,
0.856,-68.2286,-7.2,0.079733,
0.858,-68.0498,-6.9,0.090044,
0.86,-67.8661,-6.4,0.0944,
0.862,-67.6622,-6.1,0.103644,
0.864,-67.4431,-5.7,0.111733,
0.866,-67.2112,-5.2,0.120444,
0.868,-66.9646,-4.8,0.123644,
0.87,-66.7052,-4.5,0.129688,
0.872,-66.4372,-4,0.133511,
0.874,-66.1644,-3.5,0.136711,
0.876,-65.8922,-3,0.137244,
0.878,-65.6151,-2.4,0.14,
0.88,-65.338,-1.8,0.14,
0.882,-65.1116,-3.9,0.089511,
0.884,-64.8912,-4,0.104711,
0.886,-64.7295,-4,0.075377,
0.888,-64.6373,-3.7,0.037955,
0.89,-64.6062,-3.4,0.007555,
0.892,-64.6227,-2.8,-0.013599,
0.894,-64.6739,-2.8,-0.029777,
0.896,-64.7533,-2.7,-0.041244,
0.898,-64.854,-2.7,-0.053688,
0.9,-64.9706,-2.6,-0.058044,
0.902,-65.1042,-2.7,-0.067822,
0.904,-65.2403,-2.7,-0.069955,
0.906,-65.3826,-2.9,-0.069511,
0.908,-65.5235,-3.1,-0.071555,
0.91,-65.6743,-3.4,-0.078133,
0.912,-65.8342,-3.5,-0.083555,
0.914,-65.999,-3.8,-0.085688,
0.916,-66.1675,-4,-0.085777,
0.918,-66.3365,-4.3,-0.084088,
0.92,-66.4989,-4.6,-0.079733,
0.922,-66.6576,-5,-0.0792,
0.924,-66.8071,-5.4,-0.077066,
0.926,-66.9493,-5.8,-0.069422,
0.928,-67.0891,-6.3,-0.071111,
0.93,-67.2295,-6.7,-0.068888,
0.932,-67.3662,-7.2,-0.066222,
0.934,-67.5078,-7.8,-0.072177,
0.936,-67.6531,-8.2,-0.071111,
0.938,-67.8099,-8.7,-0.0792,
0.94,-67.9747,-9.2,-0.085155,
0.942,-68.1535,-9.6,-0.091644,
0.944,-68.3483,-10.1,-0.098755,
0.946,-68.5564,-10.5,-0.105777,
0.948,-68.7779,-11,-0.112799,
0.95,-69.0172,-11.5,-0.121511,
0.952,-69.265,-12.1,-0.123199,
0.954,-69.5262,-12.6,-0.131822,
0.956,-69.7942,-13.3,-0.135111,
0.958,-70.0749,-14.2,-0.142666,
0.96,-70.2989,-19.7,-0.108977,
0.962,-70.4888,-27.7,-0.086311,
0.964,-70.5718,-31,-0.029333,
0.966,-70.5565,-28.6,0.019022,
0.968,-70.4759,-23.6,0.048355,
0.97,-70.3703,-18.8,0.056977,
0.972,-70.2623,-15.6,0.055911,
0.974,-70.1579,-13.5,0.051022,
0.976,-70.0682,-11.9,0.041777,
0.978,-69.9889,-11.9,0.038488,
0.98,-69.9181,-12,0.0352,
0.982,-69.8564,-11.7,0.030399,
0.984,-69.785,-11.4,0.035822,
0.986,-69.7197,-11.2,0.034222,
0.988,-69.6501,-10.9,0.034755,
0.99,-69.5683,-10.6,0.039644,
0.992,-69.4774,-10.4,0.0456,
0.994,-69.3761,-10.2,0.053155,
0.996,-69.2687,-9.9,0.056355,
0.998,-69.1582,-9.6,0.053688,
1,-69.0453,-9.2,0.059111,
1.002,-68.9342,-8.9,0.059644,
1.004,-68.8115,-8.6,0.061333,
1.006,-68.676,-8.3,0.068888,
1.008,-68.5307,-7.9,0.074933,
1.01,-68.3708,-7.6,0.081955,
1.012,-68.203,-7.2,0.085155,
1.014,-68.0205,-6.9,0.0928,
1.016,-67.8276,-6.5,0.100888,
1.018,-67.6225,-6.1,0.102044,
1.02,-67.3961,-5.7,0.113955,
1.022,-67.1611,-5.3,0.118844,
1.024,-66.9121,-4.8,0.123733,
1.026,-66.6515,-4.4,0.131288,
1.028,-66.3866,-3.9,0.133422,
1.03,-66.118,-3.4,0.133511,
1.032,-65.8464,-2.9,0.135644,
1.034,-65.5705,-2.4,0.133511,
1.036,-65.2867,-1.8,0.143288,
1.038,-65.0621,-4.2,0.123199,
1.04,-64.8546,-3.9,0.102577,
1.042,-64.7014,-3.9,0.067822,
1.044,-64.6172,-3.8,0.034133,
1.046,-64.597,-3.4,0.004888,
1.048,-64.6251,-2.7,-0.019022,
1.05,-64.6782,-2.8,-0.0336,
1.052,-64.7637,-2.8,-0.048888,
1.054,-64.8711,-2.7,-0.054844,
1.056,-64.9895,-2.6,-0.060799,
1.058,-65.1286,-2.7,-0.069422,
1.06,-65.2702,-2.8,-0.072088,
1.062,-65.4125,-2.9,-0.072711,
1.064,-65.5596,-3.2,-0.075466,
1.066,-65.7158,-3.4,-0.076533,
1.068,-65.8788,-3.6,-0.082488,
1.07,-66.0442,-3.9,-0.081955,
1.072,-66.2151,-4.1,-0.086311,
1.074,-66.3774,-4.4,-0.080266,
1.076,-66.5386,-4.7,-0.079288,
1.078,-66.693,-5.1,-0.077066,
1.08,-66.8389,-5.5,-0.071644,
1.082,-66.9798,-5.9,-0.068355,
1.084,-67.1184,-6.4,-0.069955,
1.086,-67.2527,-6.9,-0.069511,
1.088,-67.3894,-7.4,-0.066755,
1.09,-67.5292,-7.9,-0.068977,
1.092,-67.6726,-8.3,-0.073244,
1.094,-67.8288,-8.8,-0.0792,
1.096,-67.9949,-9.3,-0.082488,
1.098,-68.1792,-9.7,-0.096,
1.1,-68.3782,-10.2,-0.100977,
1.102,-68.5906,-10.5,-0.106933,
1.104,-68.8182,-11.1,-0.118755,
1.106,-69.055,-11.6,-0.118755,
1.108,-69.3059,-12.2,-0.125866,
1.11,-69.5671,-12.8,-0.131822,
1.112,-69.8424,-13.5,-0.137244,
1.114,-70.1232,-14.4,-0.142222,
1.116,-70.3368,-21.3,-0.124799,
1.118,-70.5058,-28.7,-0.074311,
1.12,-70.5785,-31.2,-0.021155,
1.122,-70.5498,-27.9,0.020622,
1.124,-70.4649,-22.7,0.042933,
1.126,-70.3581,-18.4,0.053244,
1.128,-70.2519,-15.5,0.048355,
1.13,-70.1482,-13.2,0.048266,
1.132,-70.0566,-12.1,0.044533,
1.134,-69.9785,-11.9,0.036888,
1.136,-69.9089,-12,0.034755,
1.138,-69.8436,-11.7,0.028799,
1.14,-69.7759,-11.4,0.033066,
1.142,-69.7093,-11.2,0.034222,
1.144,-69.6355,-10.8,0.037955,
1.146,-69.5488,-10.6,0.042844,
1.148,-69.456,-10.3,0.049955,
1.15,-69.3566,-10.2,0.050933,
1.152,-69.2436,-9.9,0.055377,
1.154,-69.1332,-9.6,0.054222,
1.156,-69.0239,-9.2,0.053688,
1.158,-68.9055,-8.8,0.058577,
1.16,-68.7792,-8.5,0.063999,
1.162,-68.6479,-8.2,0.065155,
1.164,-68.499,-7.9,0.074311,
1.166,-68.3397,-7.6,0.078666,
1.168,-68.1682,-7.2,0.084622,
1.17,-67.9857,-6.8,0.091733,
1.172,-67.7892,-6.4,0.099288,
1.174,-67.578,-6,0.108533,
1.176,-67.3515,-5.6,0.113422,
1.178,-67.1098,-5.3,0.122666,
1.18,-66.8584,-4.8,0.126399,
1.182,-66.5959,-4.3,0.131822,
1.184,-66.3304,-3.9,0.132444,
1.186,-66.0607,-3.3,0.135555,
1.188,-65.7878,-2.8,0.135644,
1.19,-65.5113,-2.3,0.141066,
1.192,-65.2281,-1.7,0.147555,
1.194,-65.0237,-4,0.123111,
1.196,-64.8259,-4,0.0944,
1.198,-64.6898,-3.8,0.058044,
1.2,-64.6214,-3.7,0.023911,
1.202,-64.6117,-2.9,-0.001688,
1.204,-64.6404,-2.9,-0.015199,
1.206,-64.702,-2.8,-0.031999,
1.208,-64.7893,-2.7,-0.046133,
1.21,-64.9004,-2.7,-0.055911,
1.212,-65.0218,-2.7,-0.062933,
1.214,-65.1555,-2.8,-0.071644,
1.216,-65.2959,-2.8,-0.070577,
1.218,-65.4369,-3.1,-0.069511,
1.22,-65.5797,-3.3,-0.072177,
1.222,-65.7359,-3.5,-0.078666,
1.224,-65.902,-3.7,-0.083555,
1.226,-66.0698,-4,-0.084622,
1.228,-66.2377,-4.2,-0.082488,
1.23,-66.4024,-4.4,-0.081333,
1.232,-66.5642,-4.8,-0.078133,
1.234,-66.718,-5.2,-0.075377,
1.236,-66.8614,-5.6,-0.069955,
1.238,-67.0043,-6.1,-0.070577,
1.24,-67.1398,-6.5,-0.067288,
1.242,-67.2746,-7,-0.067822,
1.244,-67.4132,-7.5,-0.068355,
1.246,-67.5542,-8,-0.071111,
1.248,-67.6982,-8.4,-0.073777,
1.25,-67.8569,-9,-0.081333,
1.252,-68.0266,-9.5,-0.085688,
1.254,-68.214,-9.8,-0.0944,
1.256,-68.4142,-10.4,-0.103111,
1.258,-68.6308,-10.7,-0.107377,
1.26,-68.8616,-11.3,-0.116177,
1.262,-69.1045,-11.7,-0.120444,
1.264,-69.359,-12.4,-0.128622,
1.266,-69.6233,-12.9,-0.131822,
1.268,-69.8973,-13.6,-0.137777,
1.27,-70.1701,-15.3,-0.132355,
1.272,-70.3801,-22.4,-0.113422,
1.274,-70.5339,-29.2,-0.068888,
1.276,-70.5803,-31.1,-0.012977,
1.278,-70.5351,-27.2,0.026577,
1.28,-70.446,-21.9,0.048888,
1.282,-70.3368,-17.4,0.050933,
1.284,-70.2281,-15.3,0.051022,
1.286,-70.125,-12.7,0.049866,
1.288,-70.0401,-12.4,0.042933,
1.29,-69.9681,-11.9,0.034222,
1.292,-69.8973,-11.8,0.033155,
1.294,-69.8308,-11.7,0.031466,
1.296,-69.7624,-11.4,0.033155,
1.298,-69.6971,-11.1,0.033688,
1.3,-69.6178,-10.8,0.037422,
1.302,-69.5311,-10.5,0.045066,
1.304,-69.4396,-10.4,0.048266,
1.306,-69.3382,-10.1,0.049955,
1.308,-69.2265,-9.8,0.055377,
1.31,-69.1149,-9.5,0.056355,
1.312,-69.0032,-9.1,0.057511,
1.314,-68.8847,-8.8,0.059733,
