Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0.192,-35.0768,0.6,-0.393866,
0.194,-35.8745,0.6,-0.397688,
0.196,-36.6722,0.6,-0.398222,
0.198,-37.4724,0.6,-0.400355,
0.2,-38.2762,0.6,-0.402577,
0.202,-39.0886,0.6,-0.404177,
0.204,-39.9138,0.6,-0.413955,
0.206,-40.75,0.6,-0.415555,
0.208,-41.6033,0.7,-0.427555,
0.21,-42.4754,0.7,-0.439911,
0.212,-43.3507,0.7,-0.437333,
0.214,-44.2375,0.9,-0.443199,
0.216,-45.1238,0.9,-0.439466,
0.218,-46.0088,0.9,-0.442222,
0.22,-46.8877,0.8,-0.439466,
0.222,-47.7623,0.8,-0.438399,
0.224,-48.6412,0.8,-0.441066,
0.226,-49.5336,0.8,-0.447644,
0.228,-50.4332,0.8,-0.452444,
0.23,-51.3518,0.8,-0.463911,
0.232,-52.2826,0.8,-0.468799,
0.234,-53.228,0.8,-0.473599,
0.236,-54.1771,0.8,-0.475822,
0.238,-55.1274,0.7,-0.472533,
0.24,-56.0704,0.7,-0.473599,
0.242,-57.022,0.6,-0.475288,
0.244,-57.982,0.6,-0.482311,
0.246,-58.9568,0.6,-0.489955,
0.248,-59.9541,0.7,-0.499644,
0.25,-60.9752,0.7,-0.511644,
0.252,-62.0097,0.7,-0.521333,
0.254,-63.0663,-0.6,-0.526844,
0.256,-64.0886,-2,-0.505599,
0.258,-65.0768,3.3,-0.492088,
0.26,-65.8928,2.3,-0.440533,
0.262,-66.668,0.2,-0.375466,
0.264,-67.2612,10,-0.274488,
0.266,-67.6775,0.6,-0.187733,
0.268,-67.9112,0.5,-0.098666,
0.27,-67.9845,-0.3,-0.021155,
0.272,-67.9369,-1.9,0.0352,
0.274,-67.7867,-1.7,0.083555,
0.276,-67.5591,-2,0.117688,
0.278,-67.2881,-3,0.138844,
0.28,-66.9841,-3.8,0.153511,
0.282,-66.6716,-4.1,0.154666,
0.284,-66.3713,-4.9,0.148711,
0.286,-66.1015,-5.1,0.1368,
0.288,-65.8727,-5.4,0.108444,
0.29,-65.6896,-5.6,0.085688,
0.292,-65.565,-5.8,0.057511,
0.294,-65.4997,-5.9,0.024977,
0.296,-65.5046,-5.4,-0.009777,
0.298,-65.5644,-5.7,-0.036355,
0.3,-65.67,-5.6,-0.059111,
0.302,-65.8251,-5.6,-0.083022,
0.304,-66.0179,-5.7,-0.098755,
0.306,-66.2395,-5.9,-0.111733,
0.308,-66.4916,-6.1,-0.126488,
0.31,-66.7742,-6.4,-0.142755,
0.312,-67.0799,-6.6,-0.155644,
0.314,-67.4077,-6.9,-0.164355,
0.316,-67.7471,-7.2,-0.171466,
0.318,-68.0919,-7.6,-0.171466,
0.32,-68.4349,-8.1,-0.169244,
0.322,-68.7596,-8.7,-0.159466,
0.324,-69.0654,-9.4,-0.151911,
0.326,-69.348,-10.1,-0.136177,
0.328,-69.6111,-10.8,-0.128622,
0.33,-69.8528,-11.6,-0.117777,
0.332,-70.0725,-12.7,-0.111199,
0.334,-70.2733,-19.9,-0.099822,
0.336,-70.4418,-26.1,-0.080888,
0.338,-70.5071,-28.9,-0.047733,
0.34,-70.5211,-28.9,0.001066,
0.342,-70.4692,-24.2,0.033688,
0.344,-70.3899,-20.2,0.042311,
0.346,-70.2953,-16.9,0.043911,
0.348,-70.2056,-15.1,0.043911,
0.35,-70.1293,-13.1,0.036888,
0.352,-70.0609,-11.9,0.031466,
0.354,-70.0011,-11.8,0.027644,
0.356,-69.9498,-11.7,0.024977,
0.358,-69.901,-11.5,0.024977,
0.36,-69.8546,-11.3,0.024444,
0.362,-69.8021,-10.9,0.026577,
0.364,-69.749,-10.6,0.027644,
0.366,-69.6868,-10.4,0.034133,
0.368,-69.6141,-10.2,0.039644,
0.37,-69.5311,-9.9,0.042844,
0.372,-69.4414,-9.6,0.0456,
0.374,-69.3419,-9.3,0.051022,
0.376,-69.2345,-9.2,0.055288,
0.378,-69.1124,-8.9,0.062933,
0.38,-68.98,-8.6,0.068888,
0.382,-68.8329,-8.3,0.077511,
0.384,-68.6736,-8.1,0.083022,
0.386,-68.4972,-7.8,0.088444,
0.388,-68.3098,-7.5,0.0944,
0.39,-68.1108,-7.1,0.103111,
0.392,-67.9039,-6.7,0.105244,
0.394,-67.6848,-6.3,0.111733,
0.396,-67.4626,-5.9,0.111822,
0.398,-67.2264,-5.4,0.116622,
0.4,-66.9878,-4.9,0.120977,
0.402,-66.7461,-4.5,0.122577,
0.404,-66.4952,-4,0.124799,
0.406,-66.2462,-3.5,0.127466,
0.408,-65.9929,-3,0.128622,
0.41,-65.7396,-2.4,0.127466,
0.412,-65.4839,-1.9,0.129066,
0.414,-65.2178,-1.4,0.137244,
0.416,-65.0279,-3.5,0.116711,
0.418,-64.8399,-3.4,0.091733,
0.42,-64.7112,-3.4,0.058044,
0.422,-64.6489,-3.4,0.026577,
0.424,-64.6355,-3,-0.002222,
0.426,-64.6636,-2.6,-0.019022,
0.428,-64.7203,-2.6,-0.030399,
0.43,-64.8003,-2.6,-0.044,
0.432,-64.9022,-2.6,-0.053688,
0.434,-65.0151,-2.5,-0.057511,
0.436,-65.1482,-2.6,-0.065155,
0.438,-65.2861,-2.8,-0.068888,
0.44,-65.4338,-3,-0.076444,
0.442,-65.5913,-3.1,-0.081955,
0.444,-65.7604,-3.2,-0.085244,
0.446,-65.9331,-3.4,-0.086844,
0.448,-66.1138,-3.7,-0.0912,
0.45,-66.2859,-4,-0.087911,
0.452,-66.4543,-4.3,-0.083555,
0.454,-66.613,-4.6,-0.076444,
0.456,-66.7601,-5.1,-0.072177,
0.458,-66.8974,-5.5,-0.066133,
0.46,-67.0317,-6,-0.065066,
0.462,-67.1587,-6.4,-0.065155,
0.464,-67.2814,-7,-0.060266,
0.466,-67.4114,-7.4,-0.064622,
0.468,-67.5444,-8,-0.066755,
0.47,-67.6879,-8.4,-0.0744,
0.472,-67.8441,-8.7,-0.078666,
0.474,-68.0162,-9.3,-0.086755,
0.476,-68.2109,-9.7,-0.100355,
0.478,-68.4191,-10.1,-0.106933,
0.48,-68.6431,-10.6,-0.114488,
0.482,-68.8841,-11.1,-0.121511,
0.484,-69.1356,-11.6,-0.126399,
0.486,-69.3987,-12.2,-0.135644,
0.488,-69.6684,-12.8,-0.132355,
0.49,-69.9474,-13.5,-0.138933,
0.492,-70.2141,-18.2,-0.129155,
0.494,-70.4161,-24.2,-0.108444,
0.496,-70.5504,-30.3,-0.054222,
0.498,-70.5791,-31.1,-0.004888,
0.5,-70.5217,-26.3,0.032533,
0.502,-70.4259,-21.1,0.049866,
0.504,-70.3209,-16.9,0.051022,
0.506,-70.2159,-14.9,0.049955,
0.508,-70.1195,-12.5,0.041777,
0.51,-70.0304,-12.3,0.042844,
0.512,-69.959,-11.8,0.0336,
0.514,-69.8845,-11.6,0.036355,
0.516,-69.8137,-11.4,0.034755,
0.518,-69.7441,-11.3,0.034222,
0.52,-69.6727,-10.9,0.034755,
0.522,-69.5897,-10.7,0.042844,
0.524,-69.5006,-10.5,0.043911,
0.526,-69.4029,-10.2,0.048355,
0.528,-69.2986,-10,0.052622,
0.53,-69.1899,-9.7,0.051555,
0.532,-69.0764,-9.4,0.053688,
0.534,-68.9647,-9,0.056444,
0.536,-68.8542,-8.6,0.057511,
0.538,-68.7322,-8.3,0.061244,
0.54,-68.6028,-7.9,0.0656,
0.542,-68.4599,-7.5,0.076533,
0.544,-68.3019,-7.3,0.0808,
0.546,-68.1316,-6.9,0.088444,
0.548,-67.9491,-6.6,0.091644,
0.55,-67.7574,-6.1,0.097155,
0.552,-67.5426,-5.8,0.107911,
0.554,-67.3161,-5.4,0.114488,
0.556,-67.0751,-4.9,0.121511,
0.558,-66.8199,-4.5,0.129155,
0.56,-66.5532,-4.1,0.131288,
0.562,-66.2773,-3.6,0.137244,
0.564,-66.0027,-3.2,0.137777,
0.566,-65.7207,-2.5,0.1416,
0.568,-65.4418,-2,0.138844,
0.57,-65.1811,-1.5,0.122133,
0.572,-64.9535,-4.2,0.117155,
0.574,-64.7612,-4.2,0.089511,
0.576,-64.6312,-3.8,0.056977,
0.578,-64.5677,-3.4,0.025511,
0.58,-64.5653,-2.8,-0.0016,
0.582,-64.6025,-3,-0.021155,
0.584,-64.6691,-2.8,-0.034755,
0.586,-64.7667,-2.7,-0.051022,
0.588,-64.8839,-2.6,-0.059644,
0.59,-65.0163,-2.6,-0.063999,
0.592,-65.1647,-2.7,-0.075466,
0.594,-65.3154,-2.9,-0.079733,
0.596,-65.4698,-3.1,-0.076444,
0.598,-65.6365,-3.2,-0.081422,
0.6,-65.8074,-3.3,-0.086311,
0.602,-65.9892,-3.5,-0.092177,
0.604,-66.1601,-3.9,-0.086755,
0.606,-66.3365,-4.1,-0.089511,
0.608,-66.5001,-4.5,-0.082488,
0.61,-66.6576,-4.9,-0.0792,
0.612,-66.8077,-5.2,-0.075911,
0.614,-66.9499,-5.7,-0.070488,
0.616,-67.0812,-6.1,-0.065155,
0.618,-67.2118,-6.6,-0.065155,
0.62,-67.3412,-7,-0.063466,
0.622,-67.4675,-7.5,-0.063999,
0.624,-67.6042,-8,-0.064533,
0.626,-67.7489,-8.4,-0.072177,
0.628,-67.9033,-9,-0.078666,
0.63,-68.0748,-9.4,-0.085155,
0.632,-68.2622,-9.9,-0.093333,
0.634,-68.4599,-10.4,-0.099822,
0.636,-68.6821,-10.8,-0.110133,
0.638,-68.9147,-11.3,-0.119377,
0.64,-69.1618,-11.8,-0.126933,
0.642,-69.4188,-12.4,-0.130222,
0.644,-69.6819,-13.1,-0.129688,
0.646,-69.9614,-13.7,-0.139466,
0.648,-70.1982,-18.4,-0.100888,
0.65,-70.4228,-24.2,-0.101422,
0.652,-70.5541,-30.2,-0.053777,
0.654,-70.5797,-30.8,-0.001066,
0.656,-70.5205,-26.1,0.036355,
0.658,-70.4247,-20.9,0.052088,
0.66,-70.3124,-16.8,0.055822,
0.662,-70.2013,-14.7,0.055288,
0.664,-70.1006,-12.3,0.052622,
0.666,-70.0157,-12.5,0.039111,
0.668,-69.9431,-11.9,0.034755,
0.67,-69.8729,-11.6,0.034222,
0.672,-69.8064,-11.4,0.031466,
0.674,-69.7356,-11.3,0.036888,
0.676,-69.6629,-11,0.039111,
0.678,-69.586,-10.7,0.040711,
0.68,-69.4963,-10.5,0.0472,
0.682,-69.3962,-10.3,0.049955,
0.684,-69.29,-9.9,0.053155,
0.686,-69.1777,-9.6,0.055377,
0.688,-69.0636,-9.3,0.055822,
0.69,-68.9476,-9,0.058577,
0.692,-68.8304,-8.6,0.058044,
0.694,-68.7084,-8.3,0.064533,
0.696,-68.5765,-7.9,0.068355,
0.698,-68.4325,-7.6,0.073777,
0.7,-68.2756,-7.2,0.080888,
0.702,-68.109,-6.9,0.084622,
0.704,-67.9289,-6.5,0.087911,
0.706,-67.7263,-6.1,0.101955,
0.708,-67.5078,-5.8,0.108533,
0.71,-67.271,-5.3,0.119377,
0.712,-67.022,-5,0.126933,
0.714,-66.7546,-4.6,0.133511,
0.716,-66.4812,-4.2,0.135111,
0.718,-66.2029,-3.6,0.139377,
0.72,-65.9227,-3.1,0.140533,
0.722,-65.6426,-2.5,0.139911,
0.724,-65.3587,-2,0.141688,
0.726,-65.1286,-1.7,0.096088,
0.728,-64.8918,-4.2,0.107466,
0.73,-64.7154,-4.2,0.083022,
0.732,-64.6037,-4,0.046666,
0.734,-64.5665,-3.5,0.012533,
0.736,-64.5751,-2.9,-0.008711,
0.738,-64.6275,-2.8,-0.029244,
0.74,-64.7099,-2.8,-0.043911,
0.742,-64.8125,-2.7,-0.055911,
0.744,-64.9346,-2.6,-0.060266,
0.746,-65.0682,-2.7,-0.0656,
0.748,-65.2123,-2.8,-0.072177,
0.75,-65.3685,-3,-0.078133,
0.752,-65.5211,-3.1,-0.076533,
0.754,-65.6853,-3.2,-0.079733,
0.756,-65.8537,-3.5,-0.0808,
0.758,-66.021,-3.7,-0.084088,
0.76,-66.1919,-4,-0.084088,
0.762,-66.3585,-4.3,-0.0808,
0.764,-66.5264,-4.6,-0.084177,
0.766,-66.6826,-5,-0.076533,
0.768,-66.8315,-5.3,-0.071555,
0.77,-66.9713,-5.8,-0.068888,
0.772,-67.1031,-6.2,-0.066133,
0.774,-67.2307,-6.8,-0.063466,
0.776,-67.3564,-7.2,-0.061244,
0.778,-67.4877,-7.6,-0.066222,
0.78,-67.6195,-8.2,-0.065688,
0.782,-67.7654,-8.6,-0.076,
0.784,-67.921,-9.1,-0.080266,
0.786,-68.0925,-9.6,-0.090577,
0.788,-68.2799,-10.1,-0.097155,
0.79,-68.4862,-10.5,-0.104177,
0.792,-68.7053,-11.1,-0.111199,
0.794,-68.9452,-11.4,-0.123199,
0.796,-69.1985,-12,-0.128622,
0.798,-69.4609,-12.6,-0.132888,
0.8,-69.7331,-13.3,-0.138844,
0.802,-70.0145,-13.9,-0.140533,
0.804,-70.2477,-20,-0.095555,
0.806,-70.4631,-26.3,-0.095466,
0.808,-70.5742,-31.3,-0.043377,
0.81,-70.5834,-30.8,0.005955,
0.812,-70.5168,-25.4,0.038044,
0.814,-70.4131,-20.1,0.051555,
0.816,-70.2983,-16.4,0.055911,
0.818,-70.186,-14.4,0.054311,
0.82,-70.0878,-11.9,0.049866,
0.822,-70.0047,-12.2,0.041777,
0.824,-69.926,-12.2,0.037955,
0.826,-69.8583,-11.6,0.0352,
0.828,-69.7917,-11.4,0.034222,
0.83,-69.7228,-11.2,0.034133,
0.832,-69.6483,-10.9,0.036888,
0.834,-69.569,-10.6,0.039555,
0.836,-69.4792,-10.4,0.045066,
0.838,-69.3797,-10.2,0.047822,
0.84,-69.2711,-10,0.053688,
0.842,-69.1539,-9.7,0.058044,
0.844,-69.0416,-9.3,0.056977,
0.846,-68.9232,-9,0.057511,
0.848,-68.8011,-8.6,0.060799,
0.85,-68.6748,-8.3,0.063999,
0.852,-68.5375,-8,0.069422,
0.854,-68.3922,-7.5,0.074844,
0.856,-68.2329,-7.2,0.0808,
0.858,-68.0602,-6.9,0.087288,
0.86,-67.8764,-6.4,0.093866,
0.862,-67.6763,-6.2,0.101422,
0.864,-67.4571,-5.8,0.111288,
0.866,-67.2222,-5.3,0.119822,
0.868,-66.9725,-4.9,0.126933,
0.87,-66.7088,-4.6,0.134044,
0.872,-66.4372,-4.1,0.136177,
0.874,-66.1589,-3.6,0.14,
0.876,-65.88,-3,0.140533,
0.878,-65.5986,-2.5,0.138933,
0.88,-65.3166,-1.9,0.1416,
0.882,-65.0926,-3.3,0.086844,
0.884,-64.865,-3.9,0.106311,
0.886,-64.7038,-4,0.073244,
0.888,-64.6019,-3.8,0.042311,
0.89,-64.5702,-3.5,0.010844,
0.892,-64.5897,-2.9,-0.014666,
0.894,-64.6434,-2.9,-0.031999,
0.896,-64.7301,-2.8,-0.048266,
0.898,-64.8345,-2.7,-0.055377,
0.9,-64.9584,-2.7,-0.060266,
0.902,-65.0932,-2.8,-0.071022,
0.904,-65.241,-2.8,-0.072177,
0.906,-65.3899,-3.1,-0.074933,
0.908,-65.5486,-3.2,-0.078133,
0.91,-65.7103,-3.4,-0.0808,
0.912,-65.8739,-3.6,-0.084088,
0.914,-66.0454,-3.8,-0.084622,
0.916,-66.2151,-4.1,-0.084088,
0.918,-66.3841,-4.4,-0.084622,
0.92,-66.5502,-4.7,-0.080888,
0.922,-66.704,-5.2,-0.076533,
0.924,-66.8492,-5.5,-0.069955,
0.926,-66.9884,-5.9,-0.068355,
0.928,-67.1214,-6.4,-0.067822,
0.93,-67.246,-6.9,-0.060799,
0.932,-67.3796,-7.4,-0.064533,
0.934,-67.509,-7.7,-0.063466,
0.936,-67.6488,-8.3,-0.071111,
0.938,-67.7983,-8.7,-0.074844,
0.94,-67.9582,-9.3,-0.0824,
0.942,-68.1358,-9.6,-0.090044,
0.944,-68.3287,-10.1,-0.098222,
0.946,-68.5362,-10.6,-0.108977,
0.948,-68.7596,-11.2,-0.113333,
0.95,-69.0038,-11.6,-0.121599,
0.952,-69.2558,-12.2,-0.127999,
0.954,-69.5232,-12.7,-0.134044,
0.956,-69.796,-13.4,-0.138844,
0.958,-70.0768,-14.2,-0.139466,
0.96,-70.3099,-19.9,-0.105777,
0.962,-70.5022,-28.2,-0.086311,
0.964,-70.5919,-31.9,-0.030399,
0.966,-70.5785,-29.4,0.013511,
0.968,-70.501,-24.1,0.039022,
0.97,-70.3826,-19,0.061777,
0.972,-70.2696,-15.6,0.056977,
0.974,-70.1567,-13.6,0.061866,
0.976,-70.0676,-12,0.044533,
0.978,-69.9816,-11.9,0.042844,
0.98,-69.9089,-12,0.034222,
0.982,-69.8412,-11.7,0.034133,
0.984,-69.7704,-11.5,0.033066,
0.986,-69.7002,-11.2,0.034666,
0.988,-69.6275,-10.9,0.034755,
0.99,-69.5494,-10.6,0.038577,
0.992,-69.4591,-10.4,0.043377,
0.994,-69.3584,-10.2,0.054222,
0.996,-69.2589,-9.9,0.049866,
0.998,-69.1472,-9.6,0.058577,
1,-69.0422,-9.3,0.052622,
1.002,-68.9269,-8.9,0.060711,
1.004,-68.8115,-8.6,0.057511,
1.006,-68.6809,-8.3,0.063999,
1.008,-68.5381,-7.9,0.071022,
1.01,-68.3824,-7.6,0.079822,
1.012,-68.2152,-7.2,0.083555,
1.014,-68.0333,-6.9,0.092266,
1.016,-67.841,-6.5,0.096088,
1.018,-67.6335,-6.1,0.104177,
1.02,-67.4077,-5.8,0.115022,
1.022,-67.1715,-5.3,0.119911,
1.024,-66.9219,-4.9,0.124177,
1.026,-66.657,-4.5,0.132888,
1.028,-66.3902,-4,0.134044,
1.03,-66.115,-3.5,0.136177,
1.032,-65.8367,-2.9,0.138844,
1.034,-65.5535,-2.4,0.142666,
1.036,-65.2727,-1.9,0.142666,
1.038,-65.0456,-4.4,0.115555,
1.04,-64.8345,-3.9,0.100355,
1.042,-64.68,-4,0.067822,
1.044,-64.5909,-3.8,0.034755,
1.046,-64.5683,-3.4,0.006577,
1.048,-64.5946,-2.9,-0.019022,
1.05,-64.6526,-2.9,-0.029866,
1.052,-64.7435,-2.9,-0.051022,
1.054,-64.8485,-2.8,-0.057511,
1.056,-64.9767,-2.7,-0.066222,
1.058,-65.1128,-2.8,-0.067822,
1.06,-65.2605,-2.9,-0.074311,
1.062,-65.4173,-3.1,-0.079733,
1.064,-65.5742,-3.3,-0.078133,
1.066,-65.7433,-3.4,-0.084622,
1.068,-65.9117,-3.7,-0.086222,
1.07,-66.082,-3.9,-0.085688,
1.072,-66.256,-4.2,-0.088444,
1.074,-66.4244,-4.5,-0.084622,
1.076,-66.5856,-4.8,-0.080888,
1.078,-66.7406,-5.3,-0.0776,
1.08,-66.8822,-5.6,-0.072711,
1.082,-67.0189,-6,-0.067822,
1.084,-67.1526,-6.5,-0.067822,
1.086,-67.2814,-6.9,-0.064622,
1.088,-67.4089,-7.4,-0.063999,
1.09,-67.5414,-8,-0.066222,
1.092,-67.6824,-8.3,-0.070577,
1.094,-67.8313,-8.8,-0.075466,
1.096,-67.9991,-9.4,-0.086222,
1.098,-68.1761,-9.8,-0.090577,
1.1,-68.3696,-10.3,-0.096,
1.102,-68.582,-10.7,-0.108533,
1.104,-68.8066,-11.3,-0.116088,
1.106,-69.0502,-11.7,-0.121066,
1.108,-69.3071,-12.3,-0.130755,
1.11,-69.5714,-12.9,-0.135644,
1.112,-69.8473,-13.5,-0.139466,
1.114,-70.1317,-14.5,-0.142666,
1.116,-70.3539,-21.7,-0.123199,
1.118,-70.5333,-29.6,-0.084088,
1.12,-70.6023,-32.3,-0.026044,
1.122,-70.5687,-28.7,0.024977,
1.124,-70.4802,-23.2,0.0488,
1.126,-70.363,-18.4,0.060266,
1.128,-70.2501,-15.4,0.054844,
1.13,-70.1451,-13.1,0.048266,
1.132,-70.0511,-12.3,0.042844,
1.134,-69.9681,-11.9,0.037955,
1.136,-69.8961,-11.9,0.034755,
1.138,-69.8222,-11.7,0.036977,
1.14,-69.76,-11.4,0.031999,
1.142,-69.6874,-11.2,0.039022,
1.144,-69.6178,-10.9,0.038488,
1.146,-69.536,-10.6,0.039644,
1.148,-69.4444,-10.4,0.046133,
1.15,-69.3425,-10.2,0.054844,
1.152,-69.2424,-9.9,0.051022,
1.154,-69.1319,-9.6,0.055377,
1.156,-69.0202,-9.2,0.058666,
1.158,-68.9049,-8.9,0.058044,
1.16,-68.7859,-8.6,0.064533,
1.162,-68.6559,-8.3,0.0656,
1.164,-68.51,-7.9,0.073244,
1.166,-68.3519,-7.6,0.0792,
1.168,-68.1841,-7.2,0.084622,
1.17,-68.0004,-6.8,0.091111,
1.172,-67.8063,-6.4,0.0976,
1.174,-67.589,-6.1,0.110666,
1.176,-67.3631,-5.7,0.116177,
1.178,-67.1233,-5.3,0.121511,
1.18,-66.8681,-4.9,0.128622,
1.182,-66.602,-4.4,0.134577,
1.184,-66.3316,-3.9,0.135644,
1.186,-66.0545,-3.3,0.139466,
1.188,-65.7762,-2.8,0.137866,
1.19,-65.4991,-2.4,0.138933,
1.192,-65.2165,-1.8,0.1416,
1.194,-65.0023,-3.8,0.125866,
1.196,-64.7978,-3.9,0.096088,
1.198,-64.6587,-3.8,0.061866,
1.2,-64.5848,-3.7,0.030399,
1.202,-64.5726,-3.3,0.002755,
1.204,-64.605,-3,-0.018488,
1.206,-64.6739,-2.9,-0.038488,
1.208,-64.7667,-2.8,-0.050488,
1.21,-64.879,-2.7,-0.058044,
1.212,-65.0102,-2.7,-0.067822,
1.214,-65.1451,-2.9,-0.069422,
1.216,-65.2959,-3,-0.075466,
1.218,-65.4521,-3.1,-0.081333,
1.22,-65.612,-3.3,-0.084088,
1.222,-65.775,-3.5,-0.0808,
1.224,-65.9441,-3.8,-0.083022,
1.226,-66.1138,-4,-0.086844,
1.228,-66.2865,-4.3,-0.086844,
1.23,-66.4513,-4.6,-0.082488,
1.232,-66.6142,-4.9,-0.078666,
1.234,-66.7687,-5.3,-0.0776,
1.236,-66.906,-5.7,-0.068888,
1.238,-67.0397,-6.2,-0.064088,
1.24,-67.1745,-6.6,-0.065066,
1.242,-67.3003,-7.1,-0.062399,
1.244,-67.4303,-7.5,-0.065155,
1.246,-67.5639,-8.1,-0.066666,
1.248,-67.7056,-8.5,-0.071644,
1.25,-67.8594,-9,-0.078133,
1.252,-68.0272,-9.4,-0.084622,
1.254,-68.2036,-10,-0.090044,
1.256,-68.405,-10.4,-0.101422,
1.258,-68.6174,-10.9,-0.107911,
1.26,-68.8475,-11.5,-0.116622,
1.262,-69.0978,-11.9,-0.125333,
1.264,-69.3553,-12.5,-0.127466,
1.266,-69.6282,-13.1,-0.138933,
1.268,-69.9046,-13.6,-0.138844,
1.27,-70.1946,-15.6,-0.148177,
1.272,-70.3972,-23.3,-0.118844,
1.274,-70.5535,-30.3,-0.067822,
1.276,-70.6011,-32.2,-0.009777,
1.278,-70.5565,-27.9,0.030933,
1.28,-70.4588,-22.2,0.054844,
1.282,-70.3435,-17.5,0.060177,
1.284,-70.2312,-15.1,0.055288,
1.286,-70.1256,-12.6,0.051555,
1.288,-70.0334,-12.6,0.040711,
1.29,-69.9559,-12.1,0.037422,
1.292,-69.8827,-11.8,0.0336,
1.294,-69.8143,-11.6,0.031999,
1.296,-69.7502,-11.4,0.030399,
1.298,-69.6764,-11.2,0.039555,
1.3,-69.6031,-10.8,0.040177,
1.302,-69.5226,-10.6,0.042311,
1.304,-69.4298,-10.4,0.046666,
1.306,-69.3315,-10.1,0.049955,
1.308,-69.2229,-9.9,0.052622,
1.31,-69.1136,-9.6,0.054311,
1.312,-69.0013,-9.2,0.055911,
