Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.314,-65.883,-4.6,-0.119911,
1.316,-66.1455,-5.4,-0.134044,
1.318,-66.4323,-6.1,-0.147022,
1.32,-66.7467,-6.7,-0.160088,
1.322,-67.0799,-7.6,-0.168177,
1.324,-67.4376,-8.5,-0.180622,
1.326,-67.8221,-9.4,-0.196888,
1.328,-68.2085,-8,-0.204,
1.33,-68.6046,-9.4,-0.198044,
1.332,-68.9855,-10,-0.189422,
1.334,-69.3523,-10.7,-0.180177,
1.336,-69.702,-11.5,-0.173066,
1.338,-70.0304,-12.4,-0.162755,
1.34,-70.3417,-18.9,-0.150844,
1.342,-70.6047,-30.8,-0.124266,
1.344,-70.7842,-41.1,-0.077066,
1.346,-70.8617,-46.2,-0.029866,
1.348,-70.8501,-45,0.015733,
1.35,-70.7988,-40.3,0.027644,
1.352,-70.7311,-35.6,0.0352,
1.354,-70.6877,-32.6,0.023377,
1.356,-70.67,-31.5,0.005422,
1.358,-70.6682,-31.5,0.002133,
1.36,-70.6798,-32.2,-0.0016,
1.362,-70.6932,-32.9,-0.004888,
1.364,-70.6993,-33.6,-0.0016,
1.366,-70.6993,-34.4,-0.002666,
1.368,-70.695,-33.9,0.006044,
1.37,-70.6896,-33.6,0.005422,
1.372,-70.6822,-33.2,0.004355,
1.374,-70.6682,-32.3,0.007555,
1.376,-70.6444,-30.9,0.007022,
1.378,-70.6084,-28.8,0.016266,
1.38,-70.5687,-26.5,0.019555,
1.382,-70.5211,-23.9,0.023288,
1.384,-70.4607,-21,0.029244,
1.386,-70.3935,-17.8,0.035822,
1.388,-70.3142,-14.6,0.041244,
1.39,-70.2153,-11.9,0.053688,
1.392,-70.1073,-9.7,0.054755,
1.394,-69.9663,-9.6,0.071644,
1.396,-69.7948,-9.6,0.089511,
1.398,-69.5842,-8.7,0.109066,
1.4,-69.3327,-7.9,0.130222,
1.402,-69.0337,-7.2,0.154577,
1.404,-68.6937,-6.6,0.170933,
1.406,-68.3269,-8.1,0.1904,
1.408,-67.9454,-7.4,0.189866,
1.41,-67.5603,-6.5,0.191466,
1.412,-67.1782,-6,0.191555,
1.414,-66.798,-5.5,0.1904,
1.416,-66.4269,-5.1,0.184977,
1.418,-66.0704,-4.6,0.175288,
1.42,-65.7372,-4.2,0.164355,
1.422,-65.4265,-3.9,0.151911,
1.424,-65.1463,-3.6,0.136711,
1.426,-64.8973,-3.1,0.120444,
1.428,-64.6819,-2.7,0.103022,
1.43,-64.5012,-2.4,0.086844,
1.432,-64.3584,-2.1,0.069422,
1.434,-64.2571,-1.8,0.049866,
1.436,-64.1924,-1.4,0.028177,
1.438,-64.1618,-1.2,0.013599,
1.44,-64.1563,-0.9,0,
1.442,-64.1753,-0.5,-0.013599,
1.444,-64.1997,-0.8,-0.014133,
1.446,-64.2418,-0.7,-0.020622,
1.448,-64.3041,-0.9,-0.030933,
1.45,-64.3828,-1.1,-0.043377,
1.452,-64.475,-1.3,-0.051022,
1.454,-64.5854,-1.5,-0.056977,
1.456,-64.7154,-1.8,-0.068355,
1.458,-64.8546,-2.1,-0.073777,
1.46,-65.0194,-2.5,-0.079733,
1.462,-65.1982,-3,-0.090044,
1.464,-65.3941,-3.5,-0.101422,
1.466,-65.6084,-4,-0.108533,
1.468,-65.8458,-4.6,-0.120977,
1.47,-66.1058,-5.3,-0.134577,
1.472,-66.3866,-6,-0.142133,
1.474,-66.6911,-6.7,-0.157333,
1.476,-67.0213,-7.4,-0.168711,
1.478,-67.3705,-8.5,-0.177955,
1.48,-67.7452,-9.2,-0.189333,
1.482,-68.1261,-8.1,-0.179644,
1.484,-68.5283,-9.3,-0.197511,
1.486,-68.9116,-10.1,-0.1904,
1.488,-69.2803,-10.7,-0.184,
1.49,-69.6324,-11.4,-0.176888,
1.492,-69.9657,-12.4,-0.168177,
1.494,-70.2806,-15,-0.1568,
1.496,-70.5553,-28.4,-0.131288,
1.498,-70.7542,-39.2,-0.087822,
1.5,-70.8543,-45.8,-0.037955,
1.502,-70.8629,-46.1,0.004888,
1.504,-70.8128,-41.4,0.026666,
1.506,-70.7469,-36.7,0.032533,
1.508,-70.6987,-33.3,0.020088,
1.51,-70.6737,-31.7,0.011377,
1.512,-70.6706,-31.4,-0.002133,
1.514,-70.6804,-32.1,-0.004355,
1.516,-70.695,-32.9,-0.009155,
1.518,-70.7005,-33.5,-0.004888,
1.52,-70.7005,-34,0.000533,
1.522,-70.6969,-33.7,0.002133,
1.524,-70.6902,-33.7,0.004888,
1.526,-70.6847,-33.3,0.004355,
1.528,-70.6688,-32.6,0.007022,
1.53,-70.6468,-31.2,0.013066,
1.532,-70.6188,-29.3,0.0168,
1.534,-70.5779,-27.1,0.023288,
1.536,-70.529,-24.5,0.026044,
1.538,-70.4753,-21.6,0.027644,
1.54,-70.4082,-18.6,0.036355,
1.542,-70.3343,-15.3,0.037422,
1.544,-70.2416,-12.4,0.046044,
1.546,-70.1305,-9.8,0.057511,
1.548,-69.9999,-10.1,0.066666,
1.55,-69.832,-9.8,0.088977,
1.552,-69.6306,-8.7,0.105777,
1.554,-69.3858,-8.1,0.128088,
1.556,-69.0947,-7.5,0.150844,
1.558,-68.756,-6.9,0.174133,
1.56,-68.3965,-7.4,0.196888,
1.562,-68.018,-6.9,0.192088,
1.564,-67.6341,-6.6,0.193155,
1.566,-67.2496,-6,0.194755,
1.568,-66.8718,-5.6,0.1872,
1.57,-66.4964,-5.2,0.1856,
1.572,-66.1363,-4.8,0.178488,
1.574,-65.7982,-4.3,0.168711,
1.576,-65.4863,-4.1,0.152977,
1.578,-65.1976,-3.6,0.142133,
1.58,-64.9437,-3.2,0.123199,
1.582,-64.7234,-2.9,0.104711,
1.584,-64.5378,-2.5,0.088444,
1.586,-64.3907,-2.2,0.066755,
1.588,-64.2821,-1.8,0.047733,
1.59,-64.207,-1.5,0.033066,
1.592,-64.1667,-1.3,0.016266,
1.594,-64.1576,-1.1,0.002666,
1.596,-64.1734,-0.5,-0.009155,
1.598,-64.1972,-0.7,-0.023822,
1.6,-64.24,-0.8,-0.022844,
1.602,-64.2925,-0.9,-0.030399,
1.604,-64.3626,-1.1,-0.0336,
1.606,-64.4585,-1.2,-0.047733,
1.608,-64.5628,-1.5,-0.053155,
1.61,-64.6861,-1.7,-0.062399,
1.612,-64.8314,-2.1,-0.077066,
1.614,-64.987,-2.4,-0.0792,
1.616,-65.1616,-2.9,-0.090044,
1.618,-65.3526,-3.4,-0.098133,
1.62,-65.5657,-3.9,-0.106933,
1.622,-65.7982,-4.5,-0.122044,
1.624,-66.0539,-5.1,-0.130222,
1.626,-66.3298,-5.8,-0.138844,
1.628,-66.6307,-6.5,-0.153511,
1.63,-66.9536,-7.3,-0.164355,
1.632,-67.3021,-8.2,-0.176355,
1.634,-67.675,-9.1,-0.188266,
1.636,-68.0486,-9.7,-0.180711,
1.638,-68.4557,-9.3,-0.196444,
1.64,-68.8438,-9.9,-0.192,
1.642,-69.2137,-10.5,-0.181155,
1.644,-69.572,-11.3,-0.176355,
1.646,-69.9101,-12.2,-0.167111,
1.648,-70.2312,-13.4,-0.157333,
1.65,-70.5168,-26.1,-0.138844,
1.652,-70.728,-37.8,-0.096533,
1.654,-70.8464,-45.3,-0.043377,
1.656,-70.8702,-46.6,-0.000533,
1.658,-70.8238,-42.4,0.024977,
1.66,-70.7597,-37.5,0.033688,
1.662,-70.7079,-33.8,0.023822,
1.664,-70.6737,-31.9,0.014133,
1.666,-70.6719,-31.4,-0.000622,
1.668,-70.6804,-32.1,-0.002755,
1.67,-70.695,-32.9,-0.008622,
1.672,-70.7018,-33.6,-0.005422,
1.674,-70.7188,-33.9,-0.014577,
1.676,-70.7036,-34,-0.0016,
1.678,-70.6957,-33.8,0.001066,
1.68,-70.6889,-33.5,0.004888,
1.682,-70.678,-32.9,0.007022,
1.684,-70.6566,-31.7,0.010311,
1.686,-70.6267,-29.8,0.0184,
1.688,-70.587,-27.5,0.022222,
1.69,-70.5425,-25,0.023288,
1.692,-70.4869,-22.2,0.027644,
1.694,-70.4265,-19.1,0.030399,
1.696,-70.3478,-15.9,0.040622,
1.698,-70.2611,-12.8,0.043911,
1.7,-70.1549,-10.3,0.053155,
1.702,-70.0279,-10.5,0.064088,
1.704,-69.868,-9.6,0.083555,
1.706,-69.6709,-8.7,0.103022,
1.708,-69.4328,-8.2,0.125866,
1.71,-69.1527,-7.7,0.146488,
1.712,-68.8274,-7.1,0.167111,
1.714,-68.4697,-8.4,0.189333,
1.716,-68.0919,-7.2,0.189866,
1.718,-67.7098,-6.8,0.188266,
1.72,-67.3241,-6.2,0.1904,
1.722,-66.9438,-5.7,0.189866,
1.724,-66.5691,-5.3,0.186044,
1.726,-66.2047,-5.1,0.180088,
1.728,-65.8647,-4.6,0.167644,
1.73,-65.548,-4.1,0.155644,
1.732,-65.2568,-3.8,0.1432,
1.734,-65.0011,-3.3,0.124799,
1.736,-64.7704,-2.9,0.110666,
1.738,-64.5842,-2.6,0.091733,
1.74,-64.431,-2.2,0.073244,
1.742,-64.3169,-1.9,0.052088,
1.744,-64.2339,-1.6,0.039555,
1.746,-64.1911,-1.4,0.019555,
1.748,-64.174,-1.2,0.003288,
1.75,-64.185,-0.5,-0.003733,
1.752,-64.2119,-0.2,-0.0168,
1.754,-64.2412,-0.8,-0.019022,
1.756,-64.287,-0.9,-0.025511,
1.758,-64.3511,-1.1,-0.032088,
1.76,-64.4377,-1.2,-0.041777,
1.762,-64.5403,-1.4,-0.055911,
1.764,-64.6556,-1.7,-0.059644,
1.766,-64.7923,-2,-0.070488,
1.768,-64.9443,-2.4,-0.076444,
1.77,-65.1109,-2.9,-0.087822,
1.772,-65.3014,-3.3,-0.096088,
1.774,-65.5052,-3.9,-0.103022,
1.776,-65.739,-4.4,-0.117155,
1.778,-65.9905,-5,-0.129688,
1.78,-66.2639,-5.7,-0.138311,
1.782,-66.5611,-6.4,-0.148088,
1.784,-66.8834,-7.2,-0.161688,
1.786,-67.2282,-8.1,-0.169244,
1.788,-67.6,-8.9,-0.188888,
1.79,-67.9808,-9.8,-0.186044,
1.792,-68.3843,-8.5,-0.203466,
1.794,-68.7743,-9.4,-0.192622,
1.796,-69.1502,-10.4,-0.186044,
1.798,-69.5146,-11.3,-0.182311,
1.8,-69.8558,-11.9,-0.169244,
1.802,-70.1769,-12.8,-0.159022,
1.804,-70.4686,-23.5,-0.135644,
1.806,-70.7005,-36,-0.107377,
1.808,-70.8385,-44.4,-0.060799,
1.81,-70.8714,-46.7,-0.004888,
1.812,-70.833,-43.4,0.027644,
1.814,-70.7726,-38.4,0.029777,
1.816,-70.7146,-34.2,0.026577,
1.818,-70.6792,-32.1,0.012977,
1.82,-70.6694,-31.5,0.002755,
1.822,-70.6798,-31.9,-0.003822,
1.824,-70.6877,-32.8,-0.0032,
1.826,-70.7005,-33.5,-0.001066,
1.828,-70.7018,-33.8,0.002133,
1.83,-70.7024,-34.2,-0.002222,
1.832,-70.6987,-34.1,-0.000533,
1.834,-70.692,-33.7,0.002666,
1.836,-70.678,-33.2,0.008088,
1.838,-70.6603,-31.9,0.009688,
1.84,-70.6328,-30.2,0.016266,
1.842,-70.5949,-28,0.019555,
1.844,-70.5528,-25.6,0.022311,
1.846,-70.4979,-22.8,0.030399,
1.848,-70.4344,-19.7,0.033688,
1.85,-70.3618,-16.5,0.040177,
1.852,-70.2776,-13.3,0.0488,
1.854,-70.175,-10.8,0.056444,
1.856,-70.0511,-10.5,0.068355,
1.858,-69.9004,-9.5,0.078666,
1.86,-69.7154,-8.8,0.096622,
1.862,-69.4847,-8.4,0.120444,
1.864,-69.2125,-7.9,0.139466,
1.866,-68.8872,-7.2,0.171466,
1.868,-68.5429,-8.2,0.164444,
1.87,-68.1615,-7.3,0.189866,
1.872,-67.7776,-6.8,0.194222,
1.874,-67.3949,-6.3,0.192,
1.876,-67.0122,-5.9,0.190933,
1.878,-66.6362,-5.4,0.188266,
1.88,-66.2706,-5.1,0.182311,
1.882,-65.9251,-4.6,0.1688,
1.884,-65.6004,-4.1,0.157955,
1.886,-65.3044,-3.8,0.144355,
1.888,-65.0328,-3.5,0.132355,
1.89,-64.8015,-2.9,0.111733,
1.892,-64.6025,-2.6,0.096,
1.894,-64.4402,-2.3,0.078133,
1.896,-64.3163,-2,0.055822,
1.898,-64.2284,-1.7,0.039022,
1.9,-64.1753,-1.4,0.024888,
1.902,-64.1563,-1.3,0.007111,
1.904,-64.1631,-0.6,-0.006044,
1.906,-64.1844,-0.4,-0.014666,
1.908,-64.2192,-0.8,-0.020622,
1.91,-64.2644,-1,-0.022844,
1.912,-64.3364,-1,-0.034755,
1.914,-64.4231,-1.3,-0.049422,
1.916,-64.525,-1.4,-0.056444,
1.918,-64.6422,-1.7,-0.060266,
1.92,-64.7789,-2,-0.073244,
1.922,-64.926,-2.3,-0.074311,
1.924,-65.0975,-2.7,-0.083555,
1.926,-65.2831,-3.2,-0.093866,
1.928,-65.4887,-3.8,-0.103022,
1.93,-65.7121,-4.3,-0.112799,
1.932,-65.9569,-4.9,-0.126399,
1.934,-66.2254,-5.6,-0.137777,
1.936,-66.5166,-6.3,-0.148088,
1.938,-66.8364,-7.1,-0.163288,
1.94,-67.1733,-7.9,-0.173066,
1.942,-67.5359,-8.8,-0.1856,
1.944,-67.9259,-9.7,-0.200177,
1.946,-68.3086,-9.2,-0.207822,
1.948,-68.698,-9.8,-0.194222,
1.95,-69.0782,-10.6,-0.189333,
1.952,-69.4377,-11.2,-0.179555,
1.954,-69.7801,-11.8,-0.168177,
1.956,-70.1097,-12.5,-0.161155,
1.958,-70.4155,-22,-0.150311,
1.96,-70.659,-33.7,-0.112266,
1.962,-70.8147,-43.3,-0.068888,
1.964,-70.869,-46.8,-0.016266,
1.966,-70.8458,-44.4,0.021155,
1.968,-70.7878,-39.4,0.030933,
1.97,-70.7237,-35.1,0.030933,
1.972,-70.6865,-32.5,0.017866,
1.974,-70.6755,-31.7,0.002755,
1.976,-70.6798,-31.9,-0.004355,
1.978,-70.6883,-32.6,-0.008622,
1.98,-70.7005,-33.3,-0.004266,
1.982,-70.7066,-33.8,-0.003733,
1.984,-70.7011,-33.2,0.010933,
1.986,-70.6999,-33.8,0.003288,
1.988,-70.6908,-33.7,0.005422,
1.99,-70.6822,-33.3,0.005422,
1.992,-70.6645,-32.2,0.012533,
1.994,-70.6377,-30.5,0.015199,
1.996,-70.6053,-28.4,0.018488,
1.998,-70.5595,-26.1,0.021777,
2,-70.5095,-23.2,0.025511,
2.002,-70.4466,-20.3,0.034222,
2.004,-70.3783,-17.1,0.034133,
2.006,-70.2959,-13.9,0.042311,
2.008,-70.1952,-11.3,0.051555,
2.01,-70.0786,-10.3,0.061333,
2.012,-69.9345,-9.4,0.0744,
2.014,-69.7496,-9.2,0.097688,
2.016,-69.5305,-8.6,0.114488,
2.018,-69.265,-8,0.137244,
2.02,-68.9549,-7.2,0.160088,
2.022,-68.618,-6.7,0.164444,
2.024,-68.2341,-7.5,0.186666,
2.026,-67.852,-7,0.191022,
2.028,-67.4687,-6.6,0.191555,
2.03,-67.0873,-6,0.188177,
2.032,-66.7064,-5.5,0.187733,
2.034,-66.3396,-5.1,0.180622,
2.036,-65.9874,-4.7,0.174666,
2.038,-65.6639,-4.3,0.1584,
2.04,-65.3587,-3.9,0.151377,
2.042,-65.0859,-3.5,0.132355,
2.044,-64.8418,-3.1,0.117155,
2.046,-64.6367,-2.7,0.100355,
2.048,-64.4707,-2.3,0.079733,
2.05,-64.3395,-2,0.058577,
2.052,-64.2455,-1.7,0.043911,
2.054,-64.1887,-1.5,0.023288,
2.056,-64.1606,-1.3,0.012533,
2.058,-64.1649,-0.7,-0.003822,
2.06,-64.1722,-0.6,-0.000533,
2.062,-64.2156,-0.7,-0.014666,
2.064,-64.2638,-0.9,-0.024444,
2.066,-64.326,-1,-0.0352,
2.068,-64.4042,-1.3,-0.041244,
2.07,-64.5036,-1.4,-0.053688,
2.072,-64.6172,-1.7,-0.061333,
2.074,-64.7496,-2,-0.067822,
2.076,-64.8979,-2.3,-0.075377,
2.078,-65.0591,-2.7,-0.082488,
2.08,-65.2422,-3.1,-0.093866,
2.082,-65.4405,-3.8,-0.104177,
2.084,-65.659,-4.2,-0.110133,
2.086,-65.9044,-4.9,-0.126933,
2.088,-66.1687,-5.5,-0.137244,
2.09,-66.4543,-6.2,-0.143733,
2.092,-66.768,-6.9,-0.16,
2.094,-67.1007,-7.8,-0.168711,
2.096,-67.4608,-8.7,-0.181777,
2.098,-67.8459,-9.6,-0.194755,
2.1,-68.2329,-8.6,-0.208888,
2.102,-68.6278,-9.8,-0.196977,
2.104,-69.0093,-10.3,-0.189955,
2.106,-69.3742,-10.9,-0.181155,
2.108,-69.7215,-11.6,-0.171377,
2.11,-70.0572,-12.5,-0.167644,
2.112,-70.3594,-19.7,-0.150844,
2.114,-70.623,-31.5,-0.124799,
2.116,-70.7945,-41.9,-0.076977,
2.118,-70.8714,-46.6,-0.028711,
2.12,-70.858,-45.2,0.014133,
2.122,-70.7988,-40.3,0.033066,
2.124,-70.7365,-35.7,0.032088,
2.126,-70.6889,-32.7,0.022844,
2.128,-70.6743,-31.6,0.005955,
2.13,-70.6786,-31.7,-0.005422,
2.132,-70.6865,-32.4,-0.006488,
2.134,-70.6999,-33.2,-0.0032,
2.136,-70.7054,-33.8,-0.003822,
2.138,-70.7005,-34.2,0.007644,
2.14,-70.7011,-34,0.000622,
2.142,-70.6926,-33.7,0.005422,
2.144,-70.6847,-33.3,0.006488,
2.146,-70.6712,-32.4,0.006044,
2.148,-70.6462,-30.9,0.011911,
2.15,-70.6126,-28.9,0.015733,
2.152,-70.5669,-26.5,0.024355,
2.154,-70.5211,-23.8,0.025511,
2.156,-70.4625,-20.9,0.030399,
2.158,-70.3935,-17.7,0.035822,
2.16,-70.3148,-14.5,0.040711,
2.162,-70.2184,-11.9,0.044444,
2.164,-70.1067,-9.9,0.058044,
2.166,-69.9645,-9.6,0.073244,
2.168,-69.7899,-9.5,0.090044,
2.17,-69.5769,-8.8,0.113955,
2.172,-69.3199,-7.9,0.132977,
2.174,-69.0196,-7.2,0.155733,
2.176,-68.6845,-6.6,0.164977,
2.178,-68.3061,-8.2,0.190488,
2.18,-67.9228,-7.5,0.192088,
2.182,-67.5395,-6.7,0.191555,
2.184,-67.1574,-6.1,0.1888,
2.186,-66.7778,-5.7,0.188266,
2.188,-66.4092,-5.2,0.183377,
2.19,-66.0533,-4.7,0.175822,
2.192,-65.7201,-4.3,0.163822,
2.194,-65.4143,-4,0.147555,
2.196,-65.1311,-3.6,0.137777,
2.198,-64.8839,-3.2,0.119377,
2.2,-64.6709,-2.8,0.102488,
2.202,-64.4981,-2.5,0.084177,
2.204,-64.3596,-2.1,0.0656,
2.206,-64.2564,-1.9,0.049422,
2.208,-64.1905,-1.6,0.032533,
2.21,-64.16,-1.3,0.015199,
2.212,-64.1631,-1,-0.006577,
2.214,-64.182,-0.7,-0.015733,
2.216,-64.2058,-0.7,-0.015199,
2.218,-64.2436,-0.8,-0.020088,
2.22,-64.3083,-1,-0.028711,
2.222,-64.3852,-1.2,-0.039555,
2.224,-64.4859,-1.4,-0.051466,
2.226,-64.5946,-1.6,-0.055377,
2.228,-64.727,-1.9,-0.068888,
2.23,-64.8705,-2.3,-0.071111,
2.232,-65.0334,-2.6,-0.0824,
2.234,-65.2135,-3.1,-0.0912,
2.236,-65.4143,-3.5,-0.102577,
2.238,-65.6291,-4.1,-0.114488,
2.24,-65.8635,-4.7,-0.119377,
2.242,-66.126,-5.4,-0.134577,
2.244,-66.4079,-6.2,-0.145333,
2.246,-66.7137,-6.8,-0.154577,
2.248,-67.0409,-7.6,-0.165511,
2.25,-67.3961,-8.6,-0.179022,
2.252,-67.7733,-9.3,-0.191555,
2.254,-68.1535,-7.8,-0.177955,
2.256,-68.5527,-9.4,-0.195822,
2.258,-68.9348,-10.2,-0.188266,
2.26,-69.3053,-10.8,-0.181244,
2.262,-69.6568,-11.6,-0.174133,
2.264,-69.9876,-12.4,-0.163822,
2.266,-70.3093,-16,-0.161155,
2.268,-70.5754,-29.3,-0.130222,
2.27,-70.7707,-39.9,-0.086755,
2.272,-70.8635,-46.2,-0.0336,
2.274,-70.8641,-46.1,0.007644,
2.276,-70.8135,-41.3,0.024888,
2.278,-70.7463,-36.5,0.032533,
2.28,-70.6993,-33.2,0.019555,
2.282,-70.6731,-31.8,0.011377,
2.284,-70.6731,-31.6,0.002133,
2.286,-70.6865,-32.3,-0.006488,
2.288,-70.695,-33.1,-0.0048,
2.29,-70.703,-33.8,-0.002222,
2.292,-70.6993,-34.4,0.006488,
2.294,-70.7036,-34.1,0,
2.296,-70.6975,-33.9,0.001066,
2.298,-70.6841,-33.5,0.006488,
2.3,-70.67,-32.7,0.011377,
2.302,-70.6529,-31.2,0.010311,
2.304,-70.6175,-29.2,0.018488,
2.306,-70.5766,-27,0.020622,
2.308,-70.5266,-24.3,0.027644,
2.31,-70.4747,-21.5,0.027111,
2.312,-70.407,-18.5,0.033066,
2.314,-70.3301,-15.1,0.040088,
2.316,-70.2367,-12.2,0.0488,
2.318,-70.128,-9.8,0.058044,
2.32,-69.9913,-10,0.069955,
2.322,-69.8271,-9.8,0.085244,
2.324,-69.6196,-8.8,0.106844,
2.326,-69.3718,-8.1,0.128622,
2.328,-69.0807,-7.5,0.145866,
2.33,-68.7309,-6.9,0.181244,
2.332,-68.3751,-7.6,0.195822,
2.334,-67.9948,-7.2,0.191555,
2.336,-67.614,-6.6,0.190933,
2.338,-67.2301,-6.2,0.1904,
2.34,-66.8492,-5.8,0.187733,
2.342,-66.4763,-5.2,0.184444,
2.344,-66.118,-4.9,0.177955,
2.346,-65.7848,-4.5,0.161688,
2.348,-65.4747,-4.1,0.147555,
2.35,-65.1933,-3.6,0.137333,
2.352,-64.9437,-3.2,0.120977,
2.354,-64.724,-2.9,0.105244,
2.356,-64.5433,-2.5,0.088444,
2.358,-64.4023,-2.2,0.065688,
2.36,-64.2992,-1.9,0.0488,
2.362,-64.2259,-1.6,0.033688,
2.364,-64.1887,-1.4,0.010844,
2.366,-64.1802,-1.2,0.002133,
2.368,-64.1881,-0.6,-0.002755,
2.37,-64.2156,-0.9,-0.017422,
2.372,-64.254,-0.9,-0.019555,
2.374,-64.3083,-1,-0.027644,
2.376,-64.3742,-1.2,-0.0336,
2.378,-64.4615,-1.3,-0.042311,
2.38,-64.5665,-1.6,-0.051555,
2.382,-64.6904,-1.8,-0.061333,
2.384,-64.829,-2.2,-0.071644,
2.386,-64.9858,-2.6,-0.0792,
2.388,-65.1592,-3.1,-0.090666,
2.39,-65.3514,-3.5,-0.098222,
2.392,-65.5632,-4.1,-0.109599,
2.394,-65.8006,-4.6,-0.122577,
2.396,-66.0564,-5.2,-0.129688,
2.398,-66.3371,-5.9,-0.1448,
2.4,-66.6435,-6.6,-0.157333,
2.402,-66.9701,-7.5,-0.168711,
2.404,-67.3186,-8.4,-0.176355,
2.406,-67.6982,-9.1,-0.191466,
2.408,-68.0754,-9.4,-0.181777,
2.41,-68.4844,-9.4,-0.199733,
2.412,-68.8689,-10.1,-0.191555,
2.414,-69.2424,-10.7,-0.184977,
2.416,-69.5982,-11.5,-0.1752,
2.418,-69.9352,-12.3,-0.167111,
2.42,-70.2544,-13.8,-0.1568,
2.422,-70.537,-27.2,-0.135644,
2.424,-70.7408,-38.4,-0.086755,
2.426,-70.8562,-45.7,-0.0456,
2.428,-70.869,-46.6,0,
2.43,-70.822,-42,0.030399,
2.432,-70.7555,-37.2,0.0336,
2.434,-70.703,-33.5,0.027644,
2.436,-70.6786,-31.8,0.008088,
2.438,-70.6749,-31.4,-0.003822,
2.44,-70.6847,-32.1,-0.005955,
2.442,-70.6963,-32.9,-0.008711,
2.444,-70.7011,-33.6,-0.0016,
2.446,-70.714,-33.9,-0.007111,
2.448,-70.7036,-33.9,-0.000533,
2.45,-70.6981,-33.7,0.004888,
2.452,-70.6932,-33.6,0.002755,
2.454,-70.6792,-32.9,0.007022,
2.456,-70.6572,-31.6,0.011911,
2.458,-70.6261,-29.7,0.015199,
2.46,-70.5864,-27.5,0.020622,
2.462,-70.5425,-24.9,0.021688,
2.464,-70.4851,-22,0.029244,
2.466,-70.4216,-19,0.031466,
2.468,-70.3435,-15.8,0.041777,
2.47,-70.2525,-12.7,0.048355,
2.472,-70.1469,-10.1,0.055911,
2.474,-70.0206,-10.5,0.068355,
2.476,-69.8613,-9.9,0.081955,
2.478,-69.6581,-8.8,0.103022,
2.48,-69.4206,-8.2,0.122666,
2.482,-69.1362,-7.6,0.146488,
2.484,-68.8023,-7.1,0.172533,
2.486,-68.4447,-8,0.195822,
2.488,-68.0675,-7.1,0.188266,
2.49,-67.683,-6.8,0.192,
2.492,-67.3009,-6.2,0.189866,
2.494,-66.9194,-5.7,0.188266,
2.496,-66.5459,-5.3,0.186044,
2.498,-66.1839,-5,0.177955,
2.5,-65.8409,-4.6,0.1736,
2.502,-65.5272,-4.1,0.155733,
2.504,-65.2397,-3.8,0.138933,
2.506,-64.9828,-3.5,0.121511,
2.508,-64.7563,-3,0.108533,
2.51,-64.5702,-2.6,0.089511,
2.512,-64.4176,-2.3,0.072711,
2.514,-64.3089,-2,0.049422,
2.516,-64.2296,-1.7,0.033066,
2.518,-64.1826,-1.4,0.021155,
2.52,-64.1747,-1.2,0.005422,
2.522,-64.1875,-0.6,-0.009777,
2.524,-64.2119,-0.4,-0.022222,
2.526,-64.243,-0.9,-0.020088,
2.528,-64.2992,-1,-0.030399,
2.53,-64.3626,-1.2,-0.036888,
2.532,-64.4469,-1.4,-0.043466,
2.534,-64.5519,-1.5,-0.053244,
2.536,-64.6684,-1.8,-0.061244,
2.538,-64.8052,-2.2,-0.072177,
2.54,-64.9571,-2.5,-0.0808,
2.542,-65.125,-2.9,-0.084088,
2.544,-65.316,-3.4,-0.096,
2.546,-65.5266,-4,-0.106933,
2.548,-65.7567,-4.5,-0.119911,
2.55,-66.0082,-5.1,-0.129155,
2.552,-66.284,-5.8,-0.141066,
2.554,-66.5831,-6.5,-0.150844,
2.556,-66.9078,-7.3,-0.164888,
2.558,-67.2563,-8.2,-0.179022,
2.56,-67.6225,-9,-0.183911,
2.562,-67.9979,-9.9,-0.180622,
2.564,-68.4074,-8.8,-0.198488,
2.566,-68.7962,-9.6,-0.191466,
2.568,-69.1728,-10.5,-0.189333,
2.57,-69.5305,-11.3,-0.177422,
2.572,-69.8729,-12.1,-0.170933,
2.574,-70.1939,-13,-0.156711,
2.576,-70.4863,-24.2,-0.138311,
2.578,-70.7109,-36.6,-0.099288,
2.58,-70.8385,-44.7,-0.049955,
2.582,-70.8733,-46.7,-0.004888,
2.584,-70.8318,-43.2,0.029244,
2.586,-70.7732,-38.1,0.030311,
2.588,-70.7134,-34.1,0.025422,
2.59,-70.6786,-32.1,0.013511,
2.592,-70.6749,-31.4,-0.0016,
2.594,-70.6847,-31.9,-0.005422,
2.596,-70.6944,-32.9,-0.008622,
2.598,-70.703,-33.5,-0.002755,
2.6,-70.7121,-33.8,-0.006488,
2.602,-70.7048,-34.4,-0.0016,
2.604,-70.7005,-34,0.001688,
2.606,-70.692,-33.7,0.004355,
2.608,-70.6792,-33.1,0.006488,
2.61,-70.6627,-31.9,0.011911,
2.612,-70.6297,-30.1,0.016266,
2.614,-70.5949,-27.9,0.019555,
2.616,-70.5516,-25.4,0.021688,
2.618,-70.4973,-22.6,0.027111,
2.62,-70.4326,-19.5,0.033066,
2.622,-70.3581,-16.3,0.038577,
2.624,-70.2715,-13.2,0.048266,
2.626,-70.172,-10.6,0.051555,
2.628,-70.0475,-10.7,0.062399,
