Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0.228,-51.2474,0.9,-0.454044,
0.23,-52.1654,0.9,-0.460088,
0.232,-53.0968,0.9,-0.469333,
0.234,-54.0361,0.9,-0.470933,
0.236,-54.9773,0.9,-0.469866,
0.238,-55.916,0.9,-0.468711,
0.24,-56.8608,0.9,-0.470399,
0.242,-57.8099,0.7,-0.476888,
0.244,-58.7755,0.7,-0.483911,
0.246,-59.7612,0.8,-0.493688,
0.248,-60.7695,0.9,-0.504533,
0.25,-61.7967,0.9,-0.510488,
0.252,-62.8435,1,-0.521955,
0.254,-63.8799,-19.9,-0.518666,
0.256,-64.8619,5.6,-0.490399,
0.258,-65.6902,0.5,-0.345066,
0.26,-66.4971,1,-0.390133,
0.262,-67.1324,1.1,-0.295111,
0.264,-67.581,0.8,-0.208799,
0.266,-67.8478,-0.1,-0.115555,
0.268,-67.9497,0.8,-0.032533,
0.27,-67.9265,-1.4,0.024977,
0.272,-67.7983,-1.5,0.076,
0.274,-67.5902,-1.7,0.112266,
0.276,-67.3375,-3.6,0.129688,
0.278,-67.0482,-3.3,0.147555,
0.28,-66.7491,-3.9,0.147555,
0.282,-66.4543,-4.8,0.143288,
0.284,-66.1864,-5.2,0.130755,
0.286,-65.9441,-5.6,0.115022,
0.288,-65.7494,-5.7,0.090044,
0.29,-65.6084,-5.9,0.063466,
0.292,-65.5278,-5.9,0.034222,
0.294,-65.5205,-5.6,-0.002133,
0.296,-65.562,-5.3,-0.027111,
0.298,-65.6535,-5.4,-0.0504,
0.3,-65.7823,-5.6,-0.069422,
0.302,-65.9581,-5.6,-0.093866,
0.304,-66.1717,-5.7,-0.112799,
0.306,-66.4269,-5.9,-0.130222,
0.308,-66.7229,-6.2,-0.152444,
0.31,-67.0439,-6.2,-0.165422,
0.312,-67.3851,-6.6,-0.172,
0.314,-67.7312,-7,-0.1736,
0.316,-68.0748,-7.3,-0.169244,
0.318,-68.4129,-7.9,-0.165955,
0.32,-68.7389,-8.4,-0.162755,
0.322,-69.041,-9,-0.148622,
0.324,-69.326,-9.6,-0.138311,
0.326,-69.5848,-10.4,-0.125866,
0.328,-69.8174,-11.2,-0.115022,
0.33,-70.0292,-12.2,-0.103644,
0.332,-70.2324,-18,-0.098222,
0.334,-70.3349,-21.3,-0.065066,
0.336,-70.3948,-23.6,-0.023911,
0.338,-70.3716,-22.5,0.019466,
0.34,-70.2959,-18.6,0.044977,
0.342,-70.1958,-14.5,0.055288,
0.344,-70.092,-11.8,0.052088,
0.346,-69.9895,-11.9,0.049333,
0.348,-69.8937,-11.3,0.0472,
0.35,-69.8015,-11,0.044444,
0.352,-69.7154,-11,0.044533,
0.354,-69.6361,-10.8,0.038488,
0.356,-69.5531,-10.8,0.040177,
0.358,-69.4628,-10.4,0.043911,
0.36,-69.3718,-10.2,0.0456,
0.362,-69.2717,-10,0.051555,
0.364,-69.171,-9.7,0.052088,
0.366,-69.0654,-9.6,0.051022,
0.368,-68.9543,-9.3,0.058044,
0.37,-68.8493,-8.9,0.055911,
0.372,-68.7364,-8.6,0.058666,
0.374,-68.6192,-8.3,0.061333,
0.376,-68.4984,-7.9,0.062399,
0.378,-68.3672,-7.5,0.065066,
0.38,-68.2262,-7.2,0.071022,
0.382,-68.0718,-6.8,0.0792,
0.384,-67.9051,-6.5,0.085244,
0.386,-67.7257,-6.2,0.091111,
0.388,-67.5279,-5.9,0.097688,
0.39,-67.3192,-5.4,0.106844,
0.392,-67.1025,-5.1,0.110133,
0.394,-66.8688,-4.7,0.116622,
0.396,-66.6283,-4.3,0.122577,
0.398,-66.386,-3.9,0.124799,
0.4,-66.1376,-3.3,0.124711,
0.402,-65.8861,-2.8,0.125866,
0.404,-65.631,-2.3,0.126399,
0.406,-65.3734,-1.7,0.128622,
0.408,-65.1634,-1.8,0.086311,
0.41,-64.9443,-3.7,0.104177,
0.412,-64.7832,-3.6,0.075377,
0.414,-64.6837,-3.5,0.043377,
0.416,-64.6373,-3.2,0.016266,
0.418,-64.6459,-2.3,-0.009777,
0.42,-64.6813,-2.4,-0.019555,
0.422,-64.7484,-2.4,-0.036888,
0.424,-64.8381,-2.3,-0.044444,
0.426,-64.9492,-2.3,-0.058577,
0.428,-65.0774,-2.3,-0.068355,
0.43,-65.2165,-2.5,-0.073244,
0.432,-65.3636,-2.6,-0.074844,
0.434,-65.5229,-2.7,-0.076977,
0.436,-65.6932,-3,-0.085155,
0.438,-65.8617,-3.1,-0.086844,
0.44,-66.0332,-3.4,-0.085155,
0.442,-66.2077,-3.6,-0.087822,
0.444,-66.3744,-4,-0.083555,
0.446,-66.5398,-4.3,-0.081955,
0.448,-66.6911,-4.7,-0.074311,
0.45,-66.837,-5.1,-0.071555,
0.452,-66.9737,-5.5,-0.0672,
0.454,-67.0995,-6,-0.061333,
0.456,-67.2295,-6.4,-0.060799,
0.458,-67.3564,-7,-0.063999,
0.46,-67.4834,-7.4,-0.064533,
0.462,-67.6195,-7.8,-0.066755,
0.464,-67.7641,-8.3,-0.073244,
0.466,-67.921,-8.8,-0.0792,
0.468,-68.0974,-9.3,-0.091111,
0.47,-68.2872,-9.7,-0.096,
0.472,-68.4972,-10.2,-0.105244,
0.474,-68.72,-10.6,-0.110133,
0.476,-68.9671,-11.2,-0.125866,
0.478,-69.2241,-11.7,-0.131288,
0.48,-69.4902,-12.3,-0.135644,
0.482,-69.7685,-12.7,-0.137244,
0.484,-70.0017,-10.9,-0.130755,
0.486,-70.2159,-17.5,-0.100888,
0.488,-70.3545,-22.4,-0.055377,
0.49,-70.3978,-23.8,-0.011377,
0.492,-70.3606,-21.8,0.029244,
0.494,-70.2776,-17.1,0.041777,
0.496,-70.1671,-13.2,0.057511,
0.498,-70.0536,-10.7,0.055822,
0.5,-69.9419,-11.3,0.055822,
0.502,-69.8369,-11.6,0.054222,
0.504,-69.7307,-11.1,0.049866,
0.506,-69.6208,-10.9,0.051555,
0.508,-69.5104,-10.6,0.054222,
0.51,-69.3932,-10.5,0.058577,
0.512,-69.2784,-10.2,0.058577,
0.514,-69.157,-10.2,0.059644,
0.516,-69.0245,-9.8,0.070577,
0.518,-68.9037,-9.7,0.058577,
0.52,-68.7792,-9.3,0.063466,
0.522,-68.6528,-9,0.060799,
0.524,-68.5283,-8.6,0.065066,
0.526,-68.4068,-8.3,0.060266,
0.528,-68.2884,-7.8,0.061866,
0.53,-68.1572,-7.4,0.065155,
0.532,-68.0278,-7,0.064533,
0.534,-67.8832,-6.7,0.072088,
0.536,-67.7318,-6.3,0.074311,
0.538,-67.5713,-5.8,0.081333,
0.54,-67.3937,-5.5,0.085688,
0.542,-67.202,-5.1,0.097688,
0.544,-66.9975,-4.7,0.104177,
0.546,-66.7778,-4.3,0.111199,
0.548,-66.5434,-3.9,0.118311,
0.55,-66.2962,-3.5,0.122133,
0.552,-66.0375,-3.1,0.131288,
0.554,-65.7713,-2.5,0.135644,
0.556,-65.4973,-2,0.137244,
0.558,-65.2525,-1.5,0.109066,
0.56,-65.0194,-4.3,0.113422,
0.562,-64.8192,-4.2,0.091111,
0.564,-64.6855,-3.8,0.060266,
0.566,-64.6135,-3.5,0.028799,
0.568,-64.5976,-3.1,0,
0.57,-64.6214,-2.5,-0.016266,
0.572,-64.6813,-2.6,-0.032088,
0.574,-64.7698,-2.5,-0.048888,
0.576,-64.8821,-2.5,-0.059199,
0.578,-65.0163,-2.5,-0.069955,
0.58,-65.1647,-2.5,-0.077066,
0.582,-65.3209,-2.7,-0.081955,
0.584,-65.4845,-2.7,-0.084622,
0.586,-65.6578,-2.9,-0.087911,
0.588,-65.8367,-3.1,-0.0896,
0.59,-66.0137,-3.3,-0.088444,
0.592,-66.187,-3.6,-0.084622,
0.594,-66.3585,-4,-0.084088,
0.596,-66.5264,-4.3,-0.084711,
0.598,-66.6802,-4.7,-0.079288,
0.6,-66.8254,-5.1,-0.071555,
0.602,-66.9603,-5.6,-0.064533,
0.604,-67.0946,-6.1,-0.063999,
0.606,-67.227,-6.5,-0.063999,
0.608,-67.3528,-6.9,-0.062399,
0.61,-67.4846,-7.5,-0.0656,
0.612,-67.6213,-7.9,-0.068355,
0.614,-67.7666,-8.4,-0.075466,
0.616,-67.9228,-8.8,-0.080266,
0.618,-68.0937,-9.2,-0.087822,
0.62,-68.2781,-9.7,-0.0928,
0.622,-68.4789,-10.2,-0.101511,
0.624,-68.6955,-10.7,-0.111199,
0.626,-68.9275,-11.1,-0.117777,
0.628,-69.1747,-11.7,-0.124266,
0.63,-69.4304,-12.2,-0.126933,
0.632,-69.7008,-12.7,-0.134044,
0.634,-69.9278,-10.3,-0.101955,
0.636,-70.1524,-13.3,-0.104088,
0.638,-70.3142,-19.8,-0.071644,
0.64,-70.3795,-23,-0.025511,
0.642,-70.3612,-21.9,0.017333,
0.644,-70.2898,-18,0.040088,
0.646,-70.1921,-13.9,0.049955,
0.648,-70.0816,-11.2,0.052711,
0.65,-69.9718,-11.8,0.053155,
0.652,-69.8668,-11.5,0.054222,
0.654,-69.7582,-11,0.055288,
0.656,-69.6575,-10.8,0.050933,
0.658,-69.5519,-10.6,0.050933,
0.66,-69.4389,-10.6,0.056444,
0.662,-69.326,-10.4,0.056977,
0.664,-69.2046,-10.2,0.060711,
0.666,-69.0807,-10,0.060177,
0.668,-68.9519,-9.7,0.062933,
0.67,-68.8225,-9.4,0.063999,
0.672,-68.698,-9.1,0.060711,
0.674,-68.5722,-8.8,0.060799,
0.676,-68.4483,-8.3,0.059733,
0.678,-68.319,-8,0.060711,
0.68,-68.192,-7.5,0.062399,
0.682,-68.0547,-7.2,0.068355,
0.684,-67.9137,-6.7,0.072177,
0.686,-67.7623,-6.4,0.075466,
0.688,-67.5963,-6,0.082488,
0.69,-67.4242,-5.6,0.088444,
0.692,-67.235,-5.3,0.098133,
0.694,-67.0323,-4.9,0.103644,
0.696,-66.8169,-4.4,0.109066,
0.698,-66.5831,-4.1,0.116088,
0.7,-66.3402,-3.6,0.123111,
0.702,-66.0826,-3.1,0.130755,
0.704,-65.8165,-2.8,0.135111,
0.706,-65.5394,-2.2,0.141066,
0.708,-65.2574,-1.7,0.143288,
0.71,-65.0444,-3.9,0.123733,
0.712,-64.8345,-4,0.098133,
0.714,-64.688,-3.7,0.064533,
0.716,-64.5958,-3.6,0.039644,
0.718,-64.5671,-3.3,0.007111,
0.72,-64.5909,-2.7,-0.015733,
0.722,-64.644,-2.6,-0.032533,
0.724,-64.7331,-2.5,-0.048266,
0.726,-64.8479,-2.5,-0.059733,
0.728,-64.9864,-2.5,-0.071022,
0.73,-65.1427,-2.5,-0.080888,
0.732,-65.3124,-2.6,-0.084711,
0.734,-65.4869,-2.7,-0.086755,
0.736,-65.6658,-2.8,-0.090666,
0.738,-65.844,-3,-0.088444,
0.74,-66.0204,-3.3,-0.086311,
0.742,-66.1949,-3.6,-0.086755,
0.744,-66.3597,-4,-0.0792,
0.746,-66.519,-4.4,-0.0776,
0.748,-66.6667,-4.7,-0.076444,
0.75,-66.8035,-5.2,-0.067822,
0.752,-66.9377,-5.6,-0.066666,
0.754,-67.0616,-6.1,-0.063999,
0.756,-67.188,-6.4,-0.060799,
0.758,-67.3161,-6.9,-0.062933,
0.76,-67.4468,-7.3,-0.066755,
0.762,-67.5841,-7.9,-0.068355,
0.764,-67.7318,-8.3,-0.075377,
0.766,-67.8862,-8.8,-0.0808,
0.768,-68.0565,-9.2,-0.088977,
0.77,-68.2384,-9.7,-0.092266,
0.772,-68.4337,-10.2,-0.097155,
0.774,-68.6479,-10.6,-0.106311,
0.776,-68.8774,-11.2,-0.119377,
0.778,-69.1203,-11.7,-0.122577,
0.78,-69.3761,-12.1,-0.129688,
0.782,-69.6404,-12.8,-0.134044,
0.784,-69.8711,-12,-0.094933,
0.786,-70.1073,-11.4,-0.111199,
0.788,-70.2812,-19.1,-0.076444,
0.79,-70.3722,-22.8,-0.031999,
0.792,-70.3758,-23.2,0.010844,
0.794,-70.3166,-19.3,0.035822,
0.796,-70.2184,-15,0.053688,
0.798,-70.1134,-12.2,0.054222,
0.8,-70.0029,-11.6,0.053155,
0.802,-69.8961,-11,0.055377,
0.804,-69.7905,-11.1,0.051555,
0.806,-69.6825,-11,0.054222,
0.808,-69.5775,-10.9,0.054222,
0.81,-69.4658,-10.7,0.059644,
0.812,-69.3498,-10.4,0.062399,
0.814,-69.232,-10.3,0.059733,
0.816,-69.1075,-10,0.063466,
0.818,-68.9818,-9.8,0.062399,
0.82,-68.8579,-9.5,0.062399,
0.822,-68.7291,-9.2,0.065688,
0.824,-68.6046,-8.8,0.063999,
0.826,-68.4801,-8.5,0.061333,
0.828,-68.3483,-8.1,0.066133,
0.83,-68.2225,-7.6,0.064533,
0.832,-68.0852,-7.2,0.068888,
0.834,-67.9436,-6.9,0.072177,
0.836,-67.7886,-6.6,0.078044,
0.838,-67.6268,-6.1,0.081955,
0.84,-67.4486,-5.8,0.089511,
0.842,-67.2594,-5.4,0.096533,
0.844,-67.0561,-5,0.104177,
0.846,-66.8413,-4.6,0.108533,
0.848,-66.61,-4.3,0.116088,
0.85,-66.3652,-3.9,0.119377,
0.852,-66.1156,-3.3,0.126399,
0.854,-65.8495,-2.9,0.134488,
0.856,-65.5821,-2.3,0.135644,
0.858,-65.3087,-1.7,0.138844,
0.86,-65.0847,-4,0.126399,
0.862,-64.8747,-3.8,0.100444,
0.864,-64.7215,-3.9,0.071111,
0.866,-64.6263,-3.7,0.038577,
0.868,-64.5952,-3.4,0.009777,
0.87,-64.6056,-2.7,-0.010311,
0.872,-64.6562,-2.6,-0.024888,
0.874,-64.7423,-2.6,-0.043911,
0.876,-64.8485,-2.6,-0.055911,
0.878,-64.9816,-2.5,-0.067822,
0.88,-65.1262,-2.6,-0.077066,
0.882,-65.2794,-2.6,-0.078666,
0.884,-65.4515,-2.7,-0.086222,
0.886,-65.6212,-2.9,-0.086844,
0.888,-65.7988,-3.1,-0.089511,
0.89,-65.9758,-3.3,-0.087911,
0.892,-66.1473,-3.6,-0.085688,
0.894,-66.3176,-4,-0.085155,
0.896,-66.4769,-4.3,-0.077066,
0.898,-66.6301,-4.7,-0.075377,
0.9,-66.7778,-5.1,-0.072177,
0.902,-66.909,-5.5,-0.066133,
0.904,-67.0421,-5.9,-0.063466,
0.906,-67.1721,-6.4,-0.0656,
0.908,-67.2948,-6.9,-0.061866,
0.91,-67.4254,-7.2,-0.063999,
0.912,-67.5572,-7.8,-0.062933,
0.914,-67.6994,-8.3,-0.072622,
0.916,-67.8514,-8.7,-0.075377,
0.918,-68.0126,-9.1,-0.081422,
0.92,-68.1957,-9.6,-0.093333,
0.922,-68.3891,-10.2,-0.0976,
0.924,-68.604,-10.6,-0.108533,
0.926,-68.8316,-11.2,-0.116622,
0.928,-69.0746,-11.7,-0.124266,
0.93,-69.3315,-12.1,-0.128533,
0.932,-69.5983,-12.7,-0.134577,
0.934,-69.8387,-13.2,-0.106844,
0.936,-70.0804,-11,-0.115022,
0.938,-70.269,-18.1,-0.087288,
0.94,-70.3758,-23,-0.042844,
0.942,-70.3862,-23.5,0.003822,
0.944,-70.3307,-20.2,0.035822,
0.946,-70.2397,-15.8,0.050488,
0.948,-70.1293,-12.7,0.058577,
0.95,-70.0212,-11.2,0.052622,
0.952,-69.9156,-10.9,0.053777,
0.954,-69.807,-11.3,0.055288,
0.956,-69.7002,-11.2,0.055822,
0.958,-69.5958,-10.9,0.051555,
0.96,-69.4823,-10.8,0.053688,
0.962,-69.3681,-10.5,0.058133,
0.964,-69.2467,-10.3,0.061333,
0.966,-69.1191,-10.2,0.064622,
0.968,-68.9964,-9.9,0.062933,
0.97,-68.8695,-9.7,0.060799,
0.972,-68.7407,-9.3,0.062933,
0.974,-68.6144,-9,0.065066,
0.976,-68.4874,-8.6,0.065688,
0.978,-68.3666,-8.2,0.063466,
0.98,-68.2372,-7.8,0.063999,
0.982,-68.1023,-7.3,0.069422,
0.984,-67.9625,-7,0.071111,
0.986,-67.8136,-6.6,0.074844,
0.988,-67.6555,-6.2,0.081422,
0.99,-67.484,-5.9,0.088977,
0.992,-67.3021,-5.4,0.093866,
0.994,-67.1025,-5.1,0.100355,
0.996,-66.8895,-4.7,0.109599,
0.998,-66.6661,-4.3,0.113422,
1,-66.4269,-3.9,0.119911,
1.002,-66.1748,-3.4,0.126933,
1.004,-65.916,-3,0.130755,
1.006,-65.6468,-2.5,0.136177,
1.008,-65.3746,-2,0.136177,
1.01,-65.1445,-4.4,0.100355,
1.012,-64.9169,-4,0.110666,
1.014,-64.7514,-3.9,0.079288,
1.016,-64.6416,-3.7,0.047733,
1.018,-64.5995,-3.5,0.015733,
1.02,-64.6044,-2.8,-0.006044,
1.022,-64.6452,-2.8,-0.024355,
1.024,-64.7234,-2.7,-0.041244,
1.026,-64.8265,-2.6,-0.051555,
1.028,-64.951,-2.6,-0.068355,
1.03,-65.0945,-2.6,-0.073244,
1.032,-65.2452,-2.7,-0.076444,
1.034,-65.4118,-2.7,-0.082933,
1.036,-65.5858,-2.9,-0.087377,
1.038,-65.7585,-3.1,-0.088444,
1.04,-65.9355,-3.4,-0.090577,
1.042,-66.1107,-3.5,-0.085688,
1.044,-66.2779,-4,-0.083555,
1.046,-66.4421,-4.2,-0.081333,
1.048,-66.5972,-4.6,-0.077066,
1.05,-66.7449,-5.1,-0.073244,
1.052,-66.8828,-5.5,-0.066755,
1.054,-67.0128,-5.9,-0.063999,
1.056,-67.1428,-6.4,-0.061866,
1.058,-67.2685,-6.8,-0.061244,
1.06,-67.4004,-7.3,-0.065688,
1.062,-67.5359,-7.7,-0.068888,
1.064,-67.6738,-8.2,-0.070488,
1.066,-67.8301,-8.6,-0.080355,
1.068,-67.9949,-9.1,-0.084711,
1.07,-68.1725,-9.5,-0.090044,
1.072,-68.369,-10,-0.099822,
1.074,-68.5777,-10.6,-0.105244,
1.076,-68.8024,-11,-0.114488,
1.078,-69.0404,-11.6,-0.122044,
1.08,-69.2931,-12.1,-0.129155,
1.082,-69.5543,-12.6,-0.132355,
1.084,-69.8161,-13.2,-0.129599,
1.086,-70.0359,-10.7,-0.119911,
1.088,-70.2348,-17.3,-0.088355,
1.09,-70.3581,-22.4,-0.049866,
1.092,-70.3838,-23.1,-0.003288,
1.094,-70.3368,-20.8,0.031466,
1.096,-70.2562,-16.4,0.0456,
1.098,-70.1506,-13.1,0.052088,
1.1,-70.0414,-10.7,0.056977,
1.102,-69.9358,-11,0.054755,
1.104,-69.8326,-11.4,0.052088,
1.106,-69.7234,-11.2,0.053688,
1.108,-69.616,-11,0.054755,
1.11,-69.5073,-10.8,0.054222,
1.112,-69.3938,-10.5,0.058577,
1.114,-69.2729,-10.4,0.059199,
1.116,-69.149,-10.2,0.060799,
1.118,-69.0209,-10,0.061777,
1.12,-68.8915,-9.7,0.063466,
1.122,-68.7663,-9.4,0.064088,
1.124,-68.6394,-9.1,0.065066,
1.126,-68.5161,-8.7,0.063466,
1.128,-68.3916,-8.3,0.063999,
1.13,-68.264,-7.9,0.064622,
1.132,-68.1346,-7.4,0.063999,
1.134,-67.9973,-7.1,0.068888,
1.136,-67.8496,-6.7,0.075377,
1.138,-67.6946,-6.3,0.076977,
1.14,-67.5273,-6,0.084088,
1.142,-67.343,-5.6,0.092266,
1.144,-67.1501,-5.2,0.098222,
1.146,-66.9402,-4.8,0.104177,
1.148,-66.7149,-4.4,0.112355,
1.15,-66.4757,-4,0.119911,
1.152,-66.2236,-3.5,0.128622,
1.154,-65.963,-3.1,0.133422,
1.156,-65.6932,-2.6,0.137244,
1.158,-65.4198,-2.1,0.136177,
1.16,-65.186,-2.9,0.099288,
1.162,-64.9529,-4,0.108444,
1.164,-64.7698,-3.9,0.084622,
1.166,-64.6532,-3.9,0.052622,
1.168,-64.5976,-3.7,0.022311,
1.17,-64.5964,-2.9,-0.007022,
1.172,-64.6294,-2.8,-0.0168,
1.174,-64.7014,-2.7,-0.039644,
1.176,-64.8015,-2.6,-0.049955,
1.178,-64.9217,-2.5,-0.063999,
1.18,-65.0633,-2.7,-0.075377,
1.182,-65.2129,-2.6,-0.0776,
1.184,-65.3783,-2.7,-0.083022,
1.186,-65.5522,-2.9,-0.087822,
1.188,-65.725,-3.1,-0.086311,
1.19,-65.905,-3.3,-0.090044,
1.192,-66.0784,-3.6,-0.084177,
1.194,-66.2523,-3.9,-0.086844,
1.196,-66.422,-4.2,-0.084622,
1.198,-66.5752,-4.7,-0.077066,
1.2,-66.7253,-5,-0.074311,
1.202,-66.8645,-5.4,-0.068355,
1.204,-66.9975,-5.8,-0.063466,
1.206,-67.1275,-6.2,-0.061777,
1.208,-67.2545,-6.8,-0.062933,
1.21,-67.3821,-7.2,-0.065155,
1.212,-67.5151,-7.7,-0.066133,
1.214,-67.6482,-8.2,-0.066755,
1.216,-67.8026,-8.6,-0.076,
1.218,-67.9619,-9.1,-0.084088,
1.22,-68.1365,-9.5,-0.091733,
1.222,-68.3269,-10,-0.097155,
1.224,-68.5295,-10.5,-0.103022,
1.226,-68.7511,-11,-0.110666,
1.228,-68.9855,-11.5,-0.119377,
1.23,-69.2333,-12.1,-0.125333,
1.232,-69.4963,-12.7,-0.131822,
1.234,-69.7667,-13.2,-0.136711,
1.236,-69.9864,-11.4,-0.126399,
1.238,-70.1982,-16.6,-0.101955,
1.24,-70.3349,-21.1,-0.059111,
1.242,-70.385,-23.2,-0.015199,
1.244,-70.3533,-21.5,0.021688,
1.246,-70.2764,-17.2,0.043377,
1.248,-70.175,-13.6,0.049955,
1.25,-70.0627,-10.9,0.055911,
1.252,-69.9596,-11.5,0.053155,
1.254,-69.8552,-11.6,0.052088,
1.256,-69.7527,-11.2,0.0488,
1.258,-69.6452,-10.9,0.053244,
1.26,-69.5336,-10.8,0.054755,
1.262,-69.4206,-10.6,0.059199,
1.264,-69.3041,-10.4,0.057511,
1.266,-69.1783,-10.3,0.062933,
1.268,-69.0502,-10.1,0.065066,
1.27,-68.925,-9.8,0.062399,
1.272,-68.7956,-9.4,0.064622,
1.274,-68.6723,-9.1,0.060799,
1.276,-68.5442,-8.8,0.063466,
1.278,-68.4178,-8.4,0.062933,
1.28,-68.2909,-8,0.061866,
1.282,-68.1572,-7.6,0.067822,
1.284,-68.0193,-7.2,0.070488,
1.286,-67.8734,-6.9,0.072177,
1.288,-67.7196,-6.4,0.0792,
1.29,-67.553,-6.1,0.081333,
1.292,-67.3723,-5.6,0.091111,
1.294,-67.1794,-5.3,0.098755,
1.296,-66.9731,-4.9,0.105777,
1.298,-66.754,-4.5,0.110666,
1.3,-66.5184,-4.1,0.117777,
1.302,-66.2706,-3.7,0.126933,
1.304,-66.0137,-3.2,0.127999,
1.306,-65.7451,-2.7,0.135111,
1.308,-65.4741,-2.1,0.135644,
1.31,-65.2367,-1.8,0.099288,
1.312,-64.9944,-4.4,0.112266,
1.314,-64.8033,-4.3,0.090044,
1.316,-64.6727,-4.1,0.056977,
1.318,-64.6062,-3.7,0.024444,
