Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.324,-67.7208,-8.4,-0.077511,
1.326,-67.8795,-8.8,-0.083022,
1.328,-68.048,-9.3,-0.087377,
1.33,-68.2372,-9.7,-0.094933,
1.332,-68.4362,-10.3,-0.100977,
1.334,-68.6541,-10.7,-0.111822,
1.336,-68.886,-11.3,-0.118844,
1.338,-69.1289,-11.9,-0.122044,
1.34,-69.392,-12.3,-0.135111,
1.342,-69.6569,-12.8,-0.136177,
1.344,-69.9328,-13.5,-0.138933,
1.346,-70.1671,-13.1,-0.124799,
1.348,-70.374,-23.2,-0.097066,
1.35,-70.5016,-28.4,-0.049955,
1.352,-70.526,-29.7,-0.000533,
1.354,-70.4754,-26.3,0.034133,
1.356,-70.3875,-21.6,0.0472,
1.358,-70.2929,-17.1,0.046044,
1.36,-70.205,-14.7,0.043911,
1.362,-70.1409,-13.1,0.030933,
1.364,-70.0927,-13.2,0.023288,
1.366,-70.0707,-12.9,0.010311,
1.368,-70.0621,-12.8,0.006577,
1.37,-70.0646,-12.6,-0.000533,
1.372,-70.0664,-12.6,0.0016,
1.374,-70.0664,-12.8,-0.000533,
1.376,-70.0676,-12.8,-0.002133,
1.378,-70.0628,-12.8,0.005422,
1.38,-70.0652,-12.7,0.0016,
1.382,-70.0689,-12.6,0.000533,
1.384,-70.0731,-12.7,-0.002133,
1.386,-70.0829,-12.9,-0.002755,
1.388,-70.0963,-12.9,-0.007555,
1.39,-70.1091,-13.3,-0.004266,
1.392,-70.1213,-13.8,-0.0016,
1.394,-70.1317,-14,0,
1.396,-70.1378,-14,0,
1.398,-70.1317,-13.9,0.005422,
1.4,-70.1348,-13.7,0.002666,
1.402,-70.1329,-13.5,0.001155,
1.404,-70.1323,-13.4,0.002755,
1.406,-70.1323,-13.4,0.003288,
1.408,-70.1342,-13.3,0.002133,
1.41,-70.1348,-13.3,0.0016,
1.412,-70.1342,-13.3,-0.002222,
1.414,-70.1366,-13.4,-0.001066,
1.416,-70.1323,-13.5,0,
1.418,-70.1329,-13.6,0,
1.42,-70.1342,-13.8,-0.001688,
1.422,-70.1323,-14,0,
1.424,-70.1348,-14.1,0.0016,
1.426,-70.1323,-14.1,0,
1.428,-70.1384,-14.1,-0.003733,
1.43,-70.1342,-14,0.0032,
1.432,-70.1348,-14,0.001066,
1.434,-70.1348,-13.8,-0.001688,
1.436,-70.1329,-13.7,0.001155,
1.438,-70.1366,-13.6,-0.003822,
1.44,-70.136,-13.5,0.000533,
1.442,-70.1323,-13.5,0,
1.444,-70.1366,-13.5,-0.000533,
1.446,-70.1287,-13.4,0.006488,
1.448,-70.1268,-13.5,0.006577,
1.45,-70.1281,-13.4,0.001066,
1.452,-70.1232,-13.4,0.004355,
1.454,-70.1213,-13.2,0.001155,
1.456,-70.1128,-12.7,0.003288,
1.458,-70.1006,-12.2,0.006488,
1.46,-70.0805,-11.8,0.009155,
1.462,-70.0524,-11.6,0.0168,
1.464,-70.0206,-11.4,0.015733,
1.466,-69.9718,-11.2,0.027644,
1.468,-69.9181,-11.1,0.028799,
1.47,-69.8516,-10.9,0.034133,
1.472,-69.771,-10.7,0.040177,
1.474,-69.6843,-10.5,0.044533,
1.476,-69.58,-10.4,0.051555,
1.478,-69.4609,-10.2,0.062399,
1.48,-69.3377,-10,0.062933,
1.482,-69.2003,-9.8,0.070044,
1.484,-69.0545,-9.5,0.073244,
1.486,-68.9049,-9.2,0.076533,
1.488,-68.7481,-8.9,0.076977,
1.49,-68.5808,-8.6,0.085777,
1.492,-68.4136,-8.2,0.082488,
1.494,-68.2372,-7.9,0.086222,
1.496,-68.0541,-7.5,0.090577,
1.498,-67.8667,-7.2,0.092266,
1.5,-67.6683,-6.8,0.100444,
1.502,-67.47,-6.5,0.100355,
1.504,-67.2649,-5.9,0.103644,
1.506,-67.0494,-5.5,0.108533,
1.508,-66.8309,-5.1,0.110755,
1.51,-66.6015,-4.6,0.116088,
1.512,-66.3683,-4.1,0.117155,
1.514,-66.1303,-3.6,0.117688,
1.516,-65.88,-3.1,0.123199,
1.518,-65.6279,-2.6,0.125866,
1.52,-65.3704,-2,0.130755,
1.522,-65.1592,-3.4,0.083555,
1.524,-64.9474,-4,0.100888,
1.526,-64.7918,-3.8,0.071555,
1.528,-64.6904,-3.7,0.044,
1.53,-64.6489,-3.6,0.014666,
1.532,-64.6514,-2.7,-0.003288,
1.534,-64.688,-2.7,-0.020622,
1.536,-64.76,-2.8,-0.037422,
1.538,-64.8522,-2.7,-0.051022,
1.54,-64.9633,-2.7,-0.055377,
1.542,-65.0939,-2.7,-0.067288,
1.544,-65.2324,-2.8,-0.071555,
1.546,-65.3881,-2.9,-0.076533,
1.548,-65.5504,-3,-0.0808,
1.55,-65.7164,-3.2,-0.083555,
1.552,-65.8886,-3.3,-0.085777,
1.554,-66.057,-3.6,-0.085155,
1.556,-66.2267,-4,-0.084622,
1.558,-66.3903,-4.3,-0.083022,
1.56,-66.5453,-4.7,-0.076533,
1.562,-66.6979,-5.1,-0.077066,
1.564,-66.8407,-5.6,-0.071644,
1.566,-66.9768,-6,-0.068355,
1.568,-67.1099,-6.4,-0.067822,
1.57,-67.2387,-6.9,-0.063555,
1.572,-67.3711,-7.3,-0.067822,
1.574,-67.5097,-7.7,-0.068355,
1.576,-67.6537,-8.2,-0.073777,
1.578,-67.8045,-8.6,-0.074933,
1.58,-67.9711,-9.1,-0.081422,
1.582,-68.1517,-9.6,-0.090577,
1.584,-68.3452,-10.1,-0.096533,
1.586,-68.5546,-10.6,-0.105777,
1.588,-68.781,-11.2,-0.115555,
1.59,-69.0221,-11.6,-0.120444,
1.592,-69.2736,-12.2,-0.127555,
1.594,-69.5372,-12.7,-0.130133,
1.596,-69.8088,-13.3,-0.135022,
1.598,-70.0499,-13.7,-0.104711,
1.6,-70.2892,-19.5,-0.110133,
1.602,-70.4577,-26.9,-0.076,
1.604,-70.5291,-29.6,-0.023377,
1.606,-70.5077,-28.3,0.016266,
1.608,-70.432,-23.8,0.042844,
1.61,-70.3374,-19,0.047733,
1.612,-70.2446,-15.6,0.0456,
1.614,-70.169,-13.9,0.035733,
1.616,-70.114,-12.7,0.025511,
1.618,-70.0811,-13,0.0168,
1.62,-70.0701,-13,0.001066,
1.622,-70.0628,-12.9,0.0048,
1.624,-70.067,-12.6,-0.000533,
1.626,-70.0664,-12.7,0.0016,
1.628,-70.0646,-12.9,0.000533,
1.63,-70.067,-12.8,0,
1.632,-70.0676,-12.7,0,
1.634,-70.0689,-12.7,-0.003288,
1.636,-70.0719,-12.7,-0.001066,
1.638,-70.0774,-12.7,-0.004888,
1.64,-70.0847,-12.9,-0.003733,
1.642,-70.0982,-12.9,-0.006044,
1.644,-70.1098,-13.3,-0.002755,
1.646,-70.1213,-13.6,-0.002133,
1.648,-70.1299,-13.7,-0.007022,
1.65,-70.1317,-13.7,-0.000533,
1.652,-70.1311,-13.6,0.000533,
1.654,-70.1311,-13.4,-0.002666,
1.656,-70.1305,-13.3,0,
1.658,-70.1317,-13.2,-0.002133,
1.66,-70.1299,-13.2,0,
1.662,-70.1293,-13.2,0.002133,
1.664,-70.1305,-13.2,0,
1.666,-70.1317,-13.2,-0.001066,
1.668,-70.1305,-13.3,-0.002666,
1.67,-70.1305,-13.5,0.000533,
1.672,-70.1317,-13.6,-0.000533,
1.674,-70.1311,-13.8,0.000533,
1.676,-70.1281,-13.9,0.002133,
1.678,-70.1323,-13.9,0,
1.68,-70.1305,-13.9,-0.000533,
1.682,-70.1305,-13.9,0.001066,
1.684,-70.1317,-13.8,-0.0032,
1.686,-70.1323,-13.7,-0.002133,
1.688,-70.1311,-13.5,0.000533,
1.69,-70.1299,-13.4,0.0016,
1.692,-70.1305,-13.4,0,
1.694,-70.1305,-13.3,-0.004888,
1.696,-70.1305,-13.3,0,
1.698,-70.1268,-13.3,0.003288,
1.7,-70.1275,-13.2,-0.001688,
1.702,-70.1244,-13.2,0.001066,
1.704,-70.122,-13.2,0.002666,
1.706,-70.1177,-13.1,0.0032,
1.708,-70.1146,-12.8,0.000533,
1.71,-70.1018,-12.3,0.007111,
1.712,-70.0902,-11.9,0.008711,
1.714,-70.067,-11.7,0.012533,
1.716,-70.0335,-11.5,0.0168,
1.718,-69.995,-11.3,0.022755,
1.72,-69.9437,-11.1,0.027199,
1.722,-69.887,-11,0.030399,
1.724,-69.8088,-10.9,0.041777,
1.726,-69.7271,-10.6,0.043911,
1.728,-69.6294,-10.4,0.049955,
1.73,-69.5159,-10.3,0.057511,
1.732,-69.3975,-10.1,0.058044,
1.734,-69.2632,-9.9,0.067822,
1.736,-69.121,-9.6,0.072711,
1.738,-68.9733,-9.4,0.073244,
1.74,-68.817,-9.1,0.078133,
1.742,-68.6565,-8.7,0.081422,
1.744,-68.4874,-8.5,0.085777,
1.746,-68.3135,-8.1,0.087911,
1.748,-68.1328,-7.8,0.0912,
1.75,-67.9485,-7.4,0.0928,
1.752,-67.7544,-7,0.099288,
1.754,-67.5615,-6.6,0.097688,
1.756,-67.3546,-6.2,0.105244,
1.758,-67.1453,-5.7,0.106311,
1.76,-66.9304,-5.3,0.109599,
1.762,-66.704,-4.8,0.111733,
1.764,-66.4727,-4.3,0.117155,
1.766,-66.2346,-3.9,0.119911,
1.768,-65.9911,-3.3,0.123199,
1.77,-65.7396,-2.8,0.125866,
1.772,-65.4857,-2.3,0.126399,
1.774,-65.2355,-1.7,0.121511,
1.776,-65.0359,-4.2,0.110666,
1.778,-64.8516,-4.2,0.086222,
1.78,-64.7258,-3.8,0.058044,
1.782,-64.6575,-3.6,0.029866,
1.784,-64.6459,-3.2,0.001066,
1.786,-64.6685,-2.8,-0.012533,
1.788,-64.7203,-2.8,-0.029244,
1.79,-64.8046,-2.8,-0.041777,
1.792,-64.9096,-2.7,-0.052622,
1.794,-65.0322,-2.7,-0.063466,
1.796,-65.1714,-2.8,-0.073777,
1.798,-65.3222,-2.9,-0.074933,
1.8,-65.4796,-3.1,-0.080266,
1.802,-65.6444,-3.1,-0.079733,
1.804,-65.8141,-3.4,-0.085688,
1.806,-65.9874,-3.6,-0.085155,
1.808,-66.1559,-3.8,-0.084088,
1.81,-66.3225,-4.2,-0.084088,
1.812,-66.4818,-4.6,-0.078666,
1.814,-66.6356,-4.9,-0.076444,
1.816,-66.7833,-5.4,-0.074311,
1.818,-66.9213,-5.9,-0.070044,
1.82,-67.0543,-6.2,-0.067288,
1.822,-67.1862,-6.7,-0.066222,
1.824,-67.3168,-7.2,-0.065155,
1.826,-67.4517,-7.6,-0.070577,
1.828,-67.5927,-8,-0.072711,
1.83,-67.7404,-8.5,-0.076533,
1.832,-67.8978,-9,-0.080266,
1.834,-68.0706,-9.4,-0.085777,
1.836,-68.2598,-9.9,-0.096088,
1.838,-68.4606,-10.4,-0.102577,
1.84,-68.6785,-10.9,-0.109066,
1.842,-68.9135,-11.5,-0.120444,
1.844,-69.1613,-12,-0.125866,
1.846,-69.4201,-12.6,-0.132977,
1.848,-69.6868,-13,-0.133511,
1.85,-69.9688,-13.7,-0.141066,
1.852,-70.1922,-14.9,-0.128622,
1.854,-70.396,-23.9,-0.096533,
1.856,-70.5083,-28.9,-0.046133,
1.858,-70.523,-29.6,0.004266,
1.86,-70.4723,-25.7,0.034222,
1.862,-70.3795,-21,0.048888,
1.864,-70.2843,-16.9,0.047733,
1.866,-70.1995,-14.6,0.040088,
1.868,-70.1366,-13,0.028799,
1.87,-70.0933,-13.2,0.0184,
1.872,-70.0707,-13.1,0.010311,
1.874,-70.0658,-12.8,0.003822,
1.876,-70.0676,-12.6,0,
1.878,-70.0676,-12.7,0.002755,
1.88,-70.0719,-12.9,-0.002133,
1.882,-70.0701,-12.9,-0.002755,
1.884,-70.0682,-12.8,0.002222,
1.886,-70.0719,-12.7,-0.002133,
1.888,-70.0713,-12.8,-0.000533,
1.89,-70.0774,-12.8,0,
1.892,-70.0841,-12.9,-0.006488,
1.894,-70.0975,-13.1,-0.003733,
1.896,-70.1134,-13.4,-0.003822,
1.898,-70.1268,-13.9,-0.007022,
1.9,-70.1329,-14,-0.001066,
1.902,-70.136,-14,-0.000533,
1.904,-70.1366,-13.8,-0.0016,
1.906,-70.1342,-13.6,0.0016,
1.908,-70.1372,-13.5,-0.004355,
1.91,-70.1378,-13.4,-0.002133,
1.912,-70.1329,-13.4,-0.001066,
1.914,-70.1329,-13.2,-0.002133,
1.916,-70.1366,-13.3,-0.000533,
1.918,-70.1311,-13.3,0.000533,
1.92,-70.1348,-13.4,-0.002755,
1.922,-70.1323,-13.5,0.000533,
1.924,-70.1329,-13.7,-0.001066,
1.926,-70.1366,-13.9,-0.001066,
1.928,-70.1323,-14.1,0.000533,
1.93,-70.1354,-14.1,-0.002755,
1.932,-70.1354,-14.1,0.0016,
1.934,-70.1323,-14.1,0.001688,
1.936,-70.1354,-14.1,0.002666,
1.938,-70.1354,-13.9,-0.000533,
1.94,-70.1323,-13.8,0.000533,
1.942,-70.1329,-13.6,0.004888,
1.944,-70.1329,-13.5,0.002222,
1.946,-70.1372,-13.4,-0.004888,
1.948,-70.1329,-13.4,0,
1.95,-70.1323,-13.3,0,
1.952,-70.1299,-13.1,0.004888,
1.954,-70.1281,-13.4,0.001066,
1.956,-70.1299,-13.3,-0.004355,
1.958,-70.1244,-13.3,0.002755,
1.96,-70.1232,-13.1,0.001066,
1.962,-70.1116,-12.6,0.003822,
1.964,-70.0982,-12.1,0.009688,
1.966,-70.0756,-11.8,0.014044,
1.968,-70.0475,-11.6,0.015199,
1.97,-70.0164,-11.4,0.0168,
1.972,-69.9675,-11.3,0.023911,
1.974,-69.912,-11.1,0.029866,
1.976,-69.8455,-10.9,0.031999,
1.978,-69.7631,-10.8,0.040622,
1.98,-69.6721,-10.5,0.047733,
1.982,-69.5653,-10.4,0.053155,
1.984,-69.4475,-10.2,0.061866,
1.986,-69.3212,-10,0.061244,
1.988,-69.1838,-9.7,0.069511,
1.99,-69.0398,-9.5,0.071111,
1.992,-68.886,-9.2,0.078133,
1.994,-68.7279,-8.9,0.079733,
1.996,-68.5613,-8.6,0.083022,
1.998,-68.3898,-8.3,0.084622,
2,-68.2091,-8,0.0912,
2.002,-68.0278,-7.5,0.0928,
2.004,-67.8447,-7.2,0.0944,
2.006,-67.6488,-6.8,0.099822,
2.008,-67.4492,-6.4,0.098222,
2.01,-67.2387,-6,0.104711,
2.012,-67.0263,-5.5,0.105777,
2.014,-66.8041,-5,0.113422,
2.016,-66.5776,-4.6,0.116177,
2.018,-66.3414,-4.1,0.117244,
2.02,-66.0991,-3.6,0.122133,
2.022,-65.8501,-3.1,0.124799,
2.024,-65.5999,-2.5,0.127999,
2.026,-65.3417,-2,0.131822,
2.028,-65.1317,-4.4,0.091733,
2.03,-64.9291,-4.1,0.098222,
2.032,-64.7759,-4,0.068355,
2.034,-64.6831,-3.7,0.040711,
2.036,-64.6471,-3.5,0.013599,
2.038,-64.6575,-2.8,-0.009244,
2.04,-64.6959,-2.8,-0.022755,
2.042,-64.7692,-2.8,-0.039644,
2.044,-64.8619,-2.8,-0.049333,
2.046,-64.9779,-2.7,-0.054222,
2.048,-65.1061,-2.7,-0.067822,
2.05,-65.252,-2.8,-0.073244,
2.052,-65.4046,-3,-0.078666,
2.054,-65.5687,-3.1,-0.081333,
2.056,-65.7378,-3.3,-0.084622,
2.058,-65.9069,-3.5,-0.085244,
2.06,-66.0808,-3.7,-0.085155,
2.062,-66.2505,-4.1,-0.085155,
2.064,-66.411,-4.5,-0.079733,
2.066,-66.5685,-4.8,-0.077066,
2.068,-66.7156,-5.2,-0.072711,
2.07,-66.8609,-5.6,-0.070044,
2.072,-66.9976,-6,-0.067288,
2.074,-67.1276,-6.5,-0.066755,
2.076,-67.2631,-7,-0.067288,
2.078,-67.3894,-7.4,-0.066133,
2.08,-67.5292,-7.8,-0.068355,
2.082,-67.6751,-8.3,-0.071111,
2.084,-67.8295,-8.8,-0.078666,
2.086,-67.9961,-9.3,-0.085688,
2.088,-68.178,-9.7,-0.0928,
2.09,-68.3715,-10.2,-0.099822,
2.092,-68.5833,-10.8,-0.109599,
2.094,-68.8079,-11.3,-0.115022,
2.096,-69.0477,-11.8,-0.119822,
2.098,-69.3035,-12.3,-0.128088,
2.1,-69.5659,-12.8,-0.131288,
2.102,-69.8406,-13.4,-0.137777,
2.104,-70.0774,-12.9,-0.100355,
2.106,-70.3093,-19.8,-0.109599,
2.108,-70.4686,-27.4,-0.069955,
2.11,-70.5272,-29.5,-0.018933,
2.112,-70.5053,-27.8,0.015733,
2.114,-70.4229,-23.1,0.040088,
2.116,-70.3246,-18.6,0.0488,
2.118,-70.2379,-15.4,0.041244,
2.12,-70.1653,-13.7,0.033066,
2.122,-70.1128,-12.8,0.021688,
2.124,-70.0811,-12.9,0.014577,
2.126,-70.0689,-13.1,0.007555,
2.128,-70.067,-12.9,0.000533,
2.13,-70.0682,-12.6,0.002755,
2.132,-70.0695,-12.8,-0.001155,
2.134,-70.0713,-13,-0.000533,
2.136,-70.0689,-12.8,-0.000622,
2.138,-70.0713,-12.7,-0.000533,
2.14,-70.0707,-12.8,0.0016,
2.142,-70.0744,-12.8,-0.002222,
2.144,-70.0823,-12.9,-0.003822,
2.146,-70.0945,-13,-0.009777,
2.148,-70.1067,-13.1,-0.008177,
2.15,-70.1183,-13.6,-0.005955,
2.152,-70.1281,-13.8,-0.007111,
2.154,-70.1323,-13.9,-0.002133,
2.156,-70.1317,-13.8,0.002222,
2.158,-70.1311,-13.6,0.000533,
2.16,-70.1342,-13.5,0,
2.162,-70.1305,-13.3,0.001066,
2.164,-70.1323,-13.2,-0.000533,
2.166,-70.1323,-13.2,-0.002666,
2.168,-70.1317,-13.1,0.000533,
2.17,-70.1317,-13.2,0.000533,
2.172,-70.1305,-13.2,0.000533,
2.174,-70.1317,-13.4,0,
2.176,-70.1317,-13.5,0.000533,
2.178,-70.1311,-13.6,0,
2.18,-70.1317,-13.9,0.000533,
2.182,-70.1311,-13.9,0.000533,
2.184,-70.1323,-14,-0.000533,
2.186,-70.1311,-14,0.001066,
2.188,-70.1323,-14,0,
2.19,-70.1317,-13.9,0,
2.192,-70.1323,-13.8,0,
2.194,-70.1317,-13.6,-0.000533,
2.196,-70.1329,-13.5,-0.001066,
2.198,-70.1317,-13.4,-0.001066,
2.2,-70.1317,-13.4,-0.0016,
2.202,-70.1299,-13.4,0.0016,
2.204,-70.1256,-13.4,0.005422,
2.206,-70.1287,-13.3,0.0016,
2.208,-70.1256,-13.3,0.001688,
2.21,-70.1226,-13.2,0.002133,
2.212,-70.1207,-13.2,-0.000533,
2.214,-70.1159,-12.9,0.000533,
2.216,-70.1018,-12.4,0.008177,
2.218,-70.0859,-11.9,0.012,
2.22,-70.0615,-11.7,0.012533,
2.222,-70.0347,-11.5,0.014044,
2.224,-69.9938,-11.3,0.021155,
2.226,-69.9413,-11.2,0.027644,
2.228,-69.879,-11,0.030933,
2.23,-69.8034,-10.8,0.039022,
2.232,-69.7161,-10.7,0.042844,
2.234,-69.6141,-10.5,0.053244,
2.236,-69.5031,-10.3,0.055288,
2.238,-69.3779,-10.1,0.062933,
2.24,-69.2443,-9.9,0.065066,
2.242,-69.1051,-9.6,0.071111,
2.244,-68.9531,-9.4,0.076533,
2.246,-68.7975,-9.1,0.078133,
2.248,-68.6327,-8.7,0.081955,
2.25,-68.4618,-8.4,0.085688,
2.252,-68.2866,-8.1,0.090133,
2.254,-68.1054,-7.7,0.091111,
2.256,-67.9241,-7.3,0.092177,
2.258,-67.7324,-7,0.098755,
2.26,-67.5341,-6.6,0.100355,
2.262,-67.3327,-6.2,0.101422,
2.264,-67.1178,-5.8,0.105777,
2.266,-66.9024,-5.3,0.107377,
2.268,-66.6784,-4.7,0.113333,
2.27,-66.444,-4.4,0.116622,
2.272,-66.2066,-3.7,0.121511,
2.274,-65.9618,-3.2,0.122577,
2.276,-65.7134,-2.8,0.122044,
2.278,-65.4552,-2.3,0.129155,
2.28,-65.2263,-1.7,0.102577,
2.282,-65.0127,-4.5,0.105777,
2.284,-64.8357,-4.4,0.080266,
2.286,-64.7161,-4,0.052088,
2.288,-64.6575,-3.7,0.020088,
2.29,-64.6459,-3.1,0.0032,
2.292,-64.6795,-2.8,-0.020088,
2.294,-64.735,-2.8,-0.031466,
2.296,-64.8186,-2.8,-0.043911,
2.298,-64.9297,-2.7,-0.059111,
2.3,-65.0463,-2.8,-0.061866,
2.302,-65.1915,-2.8,-0.073777,
2.304,-65.3368,-3.1,-0.078666,
2.306,-65.4955,-3.1,-0.078133,
2.308,-65.6627,-3.2,-0.083555,
2.31,-65.8312,-3.4,-0.083022,
2.312,-66.0015,-3.7,-0.084088,
2.314,-66.1718,-3.9,-0.084711,
2.316,-66.3427,-4.4,-0.086311,
2.318,-66.4995,-4.7,-0.081333,
2.32,-66.6509,-5,-0.074844,
2.322,-66.7992,-5.5,-0.071644,
2.324,-66.9341,-5.9,-0.066222,
2.326,-67.0751,-6.3,-0.069422,
2.328,-67.2008,-6.8,-0.0656,
2.33,-67.3345,-7.2,-0.065155,
2.332,-67.4688,-7.7,-0.064088,
2.334,-67.611,-8.1,-0.072711,
2.336,-67.7623,-8.7,-0.076977,
2.338,-67.921,-9.1,-0.081333,
2.34,-68.0968,-9.6,-0.090577,
2.342,-68.2842,-10.1,-0.096,
2.344,-68.4874,-10.5,-0.103022,
2.346,-68.7072,-11,-0.113422,
2.348,-68.9385,-11.6,-0.119911,
2.35,-69.1893,-12.2,-0.126933,
2.352,-69.4475,-12.8,-0.130755,
2.354,-69.7185,-13.2,-0.137777,
2.356,-69.995,-13.8,-0.141066,
2.358,-70.2099,-15.9,-0.122666,
2.36,-70.407,-24,-0.091111,
2.362,-70.512,-29,-0.043466,
2.364,-70.5169,-29.3,0.008088,
2.366,-70.4601,-25.1,0.036355,
2.368,-70.3673,-20.5,0.048266,
2.37,-70.2727,-16.6,0.049422,
2.372,-70.1928,-14.6,0.041155,
2.374,-70.1348,-12.8,0.028177,
2.376,-70.0957,-13.3,0.015733,
2.378,-70.0744,-13.1,0.008622,
2.38,-70.0707,-12.9,0,
2.382,-70.0713,-12.7,-0.000533,
2.384,-70.0713,-12.8,-0.000533,
2.386,-70.0713,-13,-0.000533,
2.388,-70.0707,-12.9,0,
2.39,-70.0707,-12.8,0.000533,
2.392,-70.0737,-12.8,-0.002666,
2.394,-70.0744,-12.8,0,
2.396,-70.0805,-12.9,-0.003822,
2.398,-70.0884,-13,-0.005955,
2.4,-70.1006,-13.2,-0.005955,
2.402,-70.1146,-13.4,-0.005422,
2.404,-70.1256,-13.8,-0.005422,
2.406,-70.1311,-13.9,-0.0032,
2.408,-70.1323,-14,0.000533,
2.41,-70.1323,-13.7,0,
2.412,-70.1323,-13.5,-0.000533,
2.414,-70.1317,-13.4,0,
2.416,-70.1317,-13.3,0.000533,
2.418,-70.1323,-13.2,0,
2.42,-70.1317,-13.1,0,
2.422,-70.1323,-13.2,-0.000533,
2.424,-70.1311,-13.2,0.0016,
2.426,-70.1305,-13.3,0.001066,
2.428,-70.1323,-13.5,-0.001066,
2.43,-70.1317,-13.6,0,
2.432,-70.1317,-13.8,0,
2.434,-70.1329,-14,-0.000533,
2.436,-70.1317,-14,0,
2.438,-70.1329,-14.1,0,
2.44,-70.1317,-14,0.001066,
2.442,-70.1323,-14,-0.000533,
2.444,-70.1329,-13.8,-0.000533,
2.446,-70.1317,-13.7,0.000533,
2.448,-70.1317,-13.6,0,
2.45,-70.1323,-13.5,0,
2.452,-70.1323,-13.4,-0.000533,
2.454,-70.1323,-13.4,-0.000533,
2.456,-70.1317,-13.4,0.000533,
2.458,-70.1293,-13.2,-0.0016,
2.46,-70.1293,-13.4,-0.001066,
2.462,-70.1226,-13.4,0.0016,
2.464,-70.1226,-13.3,0.002133,
2.466,-70.1165,-13.1,0.004888,
2.468,-70.1134,-12.6,0.002755,
2.47,-70.0994,-12.1,0.002666,
2.472,-70.0768,-11.9,0.009777,
2.474,-70.053,-11.6,0.008088,
2.476,-70.0145,-11.4,0.016888,
2.478,-69.9645,-11.2,0.025511,
2.48,-69.9077,-11.1,0.031999,
2.482,-69.8394,-11,0.036888,
2.484,-69.7588,-10.8,0.037955,
2.486,-69.6636,-10.5,0.047733,
2.488,-69.5543,-10.5,0.054311,
2.49,-69.439,-10.2,0.058577,
2.492,-69.3059,-10,0.064622,
2.494,-69.1704,-9.8,0.067288,
2.496,-69.0203,-9.5,0.075377,
2.498,-68.8665,-9.2,0.078666,
2.5,-68.7053,-8.9,0.083022,
2.502,-68.5375,-8.6,0.084088,
2.504,-68.3648,-8.3,0.088355,
2.506,-68.189,-7.9,0.089511,
2.508,-68.0053,-7.6,0.088977,
2.51,-67.8167,-7.2,0.095466,
2.512,-67.622,-6.8,0.098133,
2.514,-67.4218,-6.3,0.100888,
2.516,-67.2155,-6,0.103022,
2.518,-66.9988,-5.5,0.106311,
2.52,-66.7785,-5.1,0.111199,
2.522,-66.5502,-4.6,0.114488,
2.524,-66.314,-4.1,0.117688,
2.526,-66.0704,-3.5,0.122133,
2.528,-65.8202,-3.1,0.125333,
2.53,-65.5687,-2.5,0.129155,
2.532,-65.3112,-1.9,0.130222,
2.534,-65.103,-4.3,0.113422,
2.536,-64.9083,-4,0.096088,
2.538,-64.7606,-4,0.067288,
2.54,-64.6758,-3.7,0.039555,
2.542,-64.6459,-3.5,0.010311,
2.544,-64.6587,-2.9,-0.008177,
2.546,-64.7088,-2.9,-0.027733,
2.548,-64.7832,-2.9,-0.041777,
2.55,-64.8772,-2.7,-0.052622,
2.552,-64.9932,-2.8,-0.056977,
2.554,-65.1238,-2.8,-0.066222,
2.556,-65.2691,-3,-0.070577,
2.558,-65.4265,-3,-0.080266,
2.56,-65.5889,-3.2,-0.084088,
2.562,-65.7555,-3.4,-0.085688,
2.564,-65.927,-3.6,-0.085155,
2.566,-66.0961,-3.9,-0.084622,
2.568,-66.2664,-4.2,-0.087377,
2.57,-66.4287,-4.5,-0.0792,
2.572,-66.5825,-4.9,-0.075911,
2.574,-66.7351,-5.3,-0.074844,
2.576,-66.8767,-5.9,-0.070488,
2.578,-67.0122,-6.2,-0.067822,
2.58,-67.1428,-6.6,-0.064533,
2.582,-67.2771,-7.1,-0.068355,
2.584,-67.4077,-7.5,-0.066133,
2.586,-67.5451,-7.9,-0.066755,
2.588,-67.694,-8.4,-0.076533,
2.59,-67.8502,-8.9,-0.0792,
2.592,-68.0144,-9.4,-0.084088,
2.594,-68.1987,-9.8,-0.092177,
2.596,-68.3959,-10.4,-0.099822,
2.598,-68.6065,-10.8,-0.107466,
2.6,-68.8372,-11.4,-0.115555,
2.602,-69.0789,-12,-0.122133,
2.604,-69.3334,-12.4,-0.128088,
2.606,-69.6007,-13,-0.133422,
2.608,-69.8711,-13.6,-0.136177,
2.61,-70.1116,-11.9,-0.098755,
2.612,-70.3313,-20.4,-0.105777,
2.614,-70.4815,-27.7,-0.065155,
2.616,-70.5266,-29.6,-0.012444,
2.618,-70.4937,-27.4,0.021688,
2.62,-70.4119,-22.6,0.041244,
2.622,-70.3148,-18.1,0.047733,
2.624,-70.2263,-15.3,0.042311,
2.626,-70.158,-13.5,0.030933,
2.628,-70.1049,-13,0.027111,
2.63,-70.0798,-12.9,0.012,
2.632,-70.0701,-13,0.000533,
2.634,-70.0682,-12.8,-0.000533,
2.636,-70.0676,-12.7,0.001688,
2.638,-70.0689,-12.9,0,
2.64,-70.0676,-13,0.001155,
2.642,-70.0707,-12.9,-0.002755,
2.644,-70.0713,-12.8,-0.000533,
2.646,-70.0719,-12.8,0.000533,
2.648,-70.0737,-12.8,0,
2.65,-70.0805,-13,-0.002222,
