Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0.234,-53.8048,0.9,-0.470933,
0.236,-54.746,0.8,-0.470399,
0.238,-55.6871,0.8,-0.472533,
0.24,-56.6301,0.8,-0.473066,
0.242,-57.5749,0.7,-0.473066,
0.244,-58.5362,0.7,-0.483911,
0.246,-59.5183,0.8,-0.492622,
0.248,-60.5223,0.7,-0.506666,
0.25,-61.5422,0.8,-0.513777,
0.252,-62.5847,0.9,-0.522488,
0.254,-63.6321,-1.4,-0.526844,
0.256,-64.6251,1,-0.494222,
0.258,-65.4656,-0.3,-0.370577,
0.26,-66.3036,7.7,-0.398222,
0.262,-66.9786,-0.3,-0.312444,
0.264,-67.4516,4.1,-0.215911,
0.266,-67.7434,0.8,-0.125866,
0.268,-67.8551,0.8,-0.035288,
0.27,-67.8252,-1,0.029777,
0.272,-67.6824,-1.5,0.0824,
0.274,-67.4474,-1.4,0.127466,
0.276,-67.1428,-1.8,0.1584,
0.278,-66.7998,-2.2,0.172,
0.28,-66.4262,-2.8,0.189955,
0.282,-66.0478,-3.1,0.191555,
0.284,-65.6773,-3.4,0.184,
0.286,-65.327,-3.4,0.170933,
0.288,-65.009,-3.7,0.152444,
0.29,-64.7313,-3.5,0.131288,
0.292,-64.5049,-3.4,0.107377,
0.294,-64.3462,-3.1,0.072711,
0.296,-64.2381,-2.9,0.0456,
0.298,-64.1948,-2.5,0.018488,
0.3,-64.1924,-1.7,-0.002755,
0.302,-64.2314,-1.8,-0.020088,
0.304,-64.3053,-1.2,-0.040711,
0.306,-64.3993,-1,-0.049422,
0.308,-64.525,-0.7,-0.066222,
0.31,-64.6739,-0.5,-0.078666,
0.312,-64.8235,-0.5,-0.076533,
0.314,-64.9754,-0.5,-0.072088,
0.316,-65.1219,-0.3,-0.071022,
0.318,-65.2464,-0.4,-0.063999,
0.32,-65.3465,-0.5,-0.045511,
0.322,-65.4283,-0.5,-0.036355,
0.324,-65.4808,-0.7,-0.022755,
0.326,-65.4955,-0.9,-0.003822,
0.328,-65.4857,-1.5,0.007555,
0.33,-65.4619,-1.5,0.012977,
0.332,-65.4216,-1.7,0.021688,
0.334,-65.3697,-1.8,0.027733,
0.336,-65.3191,-1.8,0.026044,
0.338,-65.2739,-1.8,0.022222,
0.34,-65.2336,-1.9,0.018488,
0.342,-65.1952,-1.9,0.015199,
0.344,-65.1732,-1.8,0.009244,
0.346,-65.1531,-1.7,0.008622,
0.348,-65.1408,-1.7,0.002222,
0.35,-65.1402,-1.7,0.000533,
0.352,-65.1402,-1.3,0.000533,
0.354,-65.1408,-1.3,0.001155,
0.356,-65.1421,-1.4,0,
0.358,-65.1421,-1.5,0,
0.36,-65.147,-1.4,0,
0.362,-65.1524,-1.5,-0.000533,
0.364,-65.1598,-1.6,-0.003822,
0.366,-65.172,-1.7,-0.004355,
0.368,-65.1897,-1.9,-0.013599,
0.37,-65.2117,-2,-0.012533,
0.372,-65.2422,-2.2,-0.019022,
0.374,-65.2757,-2.2,-0.0184,
0.376,-65.3227,-2.4,-0.023822,
0.378,-65.3746,-2.5,-0.027644,
0.38,-65.4326,-2.7,-0.030933,
0.382,-65.4979,-2.8,-0.030933,
0.384,-65.5693,-3.1,-0.030933,
0.386,-65.6542,-3.3,-0.044533,
0.388,-65.742,-3.6,-0.046577,
0.39,-65.836,-3.8,-0.046044,
0.392,-65.949,-4.1,-0.058133,
0.394,-66.0704,-4.2,-0.059644,
0.396,-66.2016,-4.6,-0.071555,
0.398,-66.3487,-4.8,-0.069422,
0.4,-66.5038,-5.2,-0.079822,
0.402,-66.6704,-5.4,-0.084622,
0.404,-66.8437,-5.8,-0.087288,
0.406,-67.0274,-6.2,-0.092711,
0.408,-67.2136,-6.6,-0.090577,
0.41,-67.4083,-7,-0.096533,
0.412,-67.6048,-7.4,-0.098666,
0.414,-67.8075,-7.9,-0.099822,
0.416,-68.0113,-8.3,-0.103555,
0.418,-68.2237,-8.8,-0.105777,
0.42,-68.4355,-9.4,-0.107377,
0.422,-68.6479,-9.9,-0.109066,
0.424,-68.8707,-10.4,-0.113422,
0.426,-69.0941,-10.9,-0.112888,
0.428,-69.3224,-11.6,-0.113955,
0.43,-69.5567,-12.2,-0.117155,
0.432,-69.7997,-12.8,-0.120977,
0.434,-70.0285,-13.6,-0.105244,
0.436,-70.2403,-18.4,-0.107911,
0.438,-70.399,-24.7,-0.069422,
0.44,-70.4723,-27.6,-0.024444,
0.442,-70.4588,-26.9,0.017422,
0.444,-70.399,-22.8,0.034755,
0.446,-70.3179,-18.7,0.040622,
0.448,-70.2348,-15.5,0.038577,
0.45,-70.1592,-14,0.034666,
0.452,-70.1097,-12.5,0.021688,
0.454,-70.078,-12.8,0.014133,
0.456,-70.0652,-12.8,0.004266,
0.458,-70.0658,-12.5,-0.003288,
0.46,-70.0664,-12.3,0.000533,
0.462,-70.0633,-12.5,0.003288,
0.464,-70.0646,-12.6,-0.000622,
0.466,-70.0627,-12.6,0.002755,
0.468,-70.0676,-12.5,0.000533,
0.47,-70.0694,-12.5,-0.000533,
0.472,-70.0694,-12.6,-0.000533,
0.474,-70.0823,-12.7,-0.005422,
0.476,-70.0926,-13.3,-0.004888,
0.478,-70.1061,-13.6,-0.007111,
0.48,-70.1122,-14,-0.002755,
0.482,-70.1164,-14,-0.000533,
0.484,-70.1207,-13.8,-0.003822,
0.486,-70.1201,-13.7,-0.0016,
0.488,-70.1177,-13.4,0.000533,
0.49,-70.1158,-13.3,0.001688,
0.492,-70.1164,-13.2,0.001688,
0.494,-70.1164,-13.1,0.002755,
0.496,-70.1164,-13,0,
0.498,-70.117,-13,0.000622,
0.5,-70.1177,-13.1,0.002133,
0.502,-70.1189,-13.1,-0.000533,
0.504,-70.117,-13.2,-0.000533,
0.506,-70.1177,-13.3,-0.000622,
0.508,-70.1177,-13.5,-0.000622,
0.51,-70.117,-13.7,0.000622,
0.512,-70.1177,-13.7,0.000533,
0.514,-70.1164,-13.9,0,
0.516,-70.117,-13.9,-0.000533,
0.518,-70.1177,-13.8,0.001066,
0.52,-70.1177,-13.8,0.002133,
0.522,-70.1183,-13.7,-0.000533,
0.524,-70.1164,-13.5,0,
0.526,-70.1195,-13.4,-0.0016,
0.528,-70.1164,-13.3,0.001155,
0.53,-70.1201,-13.3,-0.000533,
0.532,-70.1195,-13.3,-0.001066,
0.534,-70.1183,-13.2,0.005422,
0.536,-70.1134,-13.2,0.0016,
0.538,-70.1146,-13.2,0,
0.54,-70.1134,-13.3,-0.003822,
0.542,-70.1091,-13.2,0.002222,
0.544,-70.1024,-13,0.003822,
0.546,-70.0939,-12.4,0.0032,
0.548,-70.0762,-11.8,0.012977,
0.55,-70.056,-11.6,0.010844,
0.552,-70.0285,-11.3,0.014666,
0.554,-69.9877,-11.1,0.021688,
0.556,-69.9407,-11,0.024888,
0.558,-69.8821,-10.8,0.033066,
0.56,-69.8119,-10.7,0.036355,
0.562,-69.7319,-10.5,0.041777,
0.564,-69.6404,-10.3,0.046666,
0.566,-69.5317,-10.1,0.054311,
0.568,-69.4158,-9.8,0.062933,
0.57,-69.2894,-9.6,0.063999,
0.572,-69.1515,-9.4,0.069422,
0.574,-69.0013,-9.2,0.074311,
0.576,-68.8426,-8.9,0.080355,
0.578,-68.676,-8.6,0.085155,
0.58,-68.5033,-8.3,0.085155,
0.582,-68.3287,-8,0.087377,
0.584,-68.1462,-7.5,0.089511,
0.586,-67.9613,-7.2,0.091644,
0.588,-67.769,-6.8,0.097688,
0.59,-67.5737,-6.4,0.099288,
0.592,-67.3735,-6,0.100355,
0.594,-67.1636,-5.6,0.105244,
0.596,-66.953,-5.1,0.105777,
0.598,-66.732,-4.7,0.111288,
0.6,-66.505,-4.1,0.117155,
0.602,-66.2712,-3.7,0.117777,
0.604,-66.0307,-3.1,0.122666,
0.606,-65.7848,-2.7,0.124177,
0.608,-65.5345,-2.1,0.126933,
0.61,-65.2788,-1.5,0.130222,
0.612,-65.0707,-3.2,0.120444,
0.614,-64.8717,-3.2,0.098222,
0.616,-64.7191,-3.2,0.070488,
0.618,-64.6221,-3.1,0.040622,
0.62,-64.5683,-2.7,0.018488,
0.622,-64.5567,-2.2,0.001688,
0.624,-64.5799,-1.9,-0.0168,
0.626,-64.6111,-1.6,-0.020622,
0.628,-64.6697,-1.5,-0.030399,
0.63,-64.7331,-1.4,-0.031466,
0.632,-64.8033,-1.3,-0.037955,
0.634,-64.8753,-1.2,-0.033066,
0.636,-64.951,-1.2,-0.0352,
0.638,-65.0237,-1.1,-0.033155,
0.64,-65.0902,-1.2,-0.032533,
0.642,-65.1482,-1.2,-0.028266,
0.644,-65.1994,-1.2,-0.023822,
0.646,-65.2385,-1.2,-0.021155,
0.648,-65.2611,-1.3,-0.010844,
0.65,-65.2739,-1.3,-0.004355,
0.652,-65.2751,-1.6,0,
0.654,-65.269,-1.9,0.003288,
0.656,-65.2635,-1.9,0.004355,
0.658,-65.2568,-2,0.002222,
0.66,-65.2501,-2,0,
0.662,-65.2403,-2,0.004355,
0.664,-65.2348,-2,0.004888,
0.666,-65.2287,-1.9,0.005422,
0.668,-65.2245,-2,0.003733,
0.67,-65.2245,-2,-0.000533,
0.672,-65.2239,-1.9,-0.001688,
0.674,-65.2226,-1.8,0,
0.676,-65.2232,-1.8,-0.001066,
0.678,-65.2232,-1.8,0.000622,
0.68,-65.2239,-1.8,0.000533,
0.682,-65.2232,-1.8,0.001155,
0.684,-65.2226,-1.8,0.000533,
0.686,-65.2239,-1.8,0.002133,
0.688,-65.2232,-1.8,0.000622,
0.69,-65.2232,-1.8,-0.001066,
0.692,-65.2226,-1.8,0.003288,
0.694,-65.2239,-1.8,0,
0.696,-65.2232,-1.8,-0.000533,
0.698,-65.2226,-1.8,0.001155,
0.7,-65.2226,-1.9,0.000533,
0.702,-65.2226,-1.8,0.002222,
0.704,-65.2226,-1.8,-0.001066,
0.706,-65.2239,-1.9,0,
0.708,-65.2226,-1.9,0.001155,
0.71,-65.222,-1.9,0.001688,
0.712,-65.2269,-2.1,0.000533,
0.714,-65.2257,-1.9,0.000533,
0.716,-65.23,-1.9,-0.001688,
0.718,-65.2324,-1.9,-0.001066,
0.72,-65.2379,-2,-0.004888,
0.722,-65.2409,-2.1,-0.002666,
0.724,-65.2525,-2.3,-0.003733,
0.726,-65.2727,-2.5,-0.010311,
0.728,-65.305,-2.6,-0.015733,
0.73,-65.3447,-2.8,-0.021688,
0.732,-65.3984,-2.9,-0.026044,
0.734,-65.4643,-3,-0.033066,
0.736,-65.5376,-3.2,-0.039111,
0.738,-65.6255,-3.4,-0.044,
0.74,-65.7237,-3.6,-0.051466,
0.742,-65.8287,-3.9,-0.054755,
0.744,-65.9459,-4.1,-0.059644,
0.746,-66.0698,-4.3,-0.062399,
0.748,-66.2004,-4.6,-0.062399,
0.75,-66.3426,-4.8,-0.073244,
0.752,-66.4867,-5.2,-0.071111,
0.754,-66.6423,-5.4,-0.077066,
0.756,-66.8022,-5.9,-0.0808,
0.758,-66.9707,-6.3,-0.086311,
0.76,-67.1471,-6.6,-0.089511,
0.762,-67.3259,-7,-0.091644,
0.764,-67.5145,-7.5,-0.096533,
0.766,-67.7037,-7.9,-0.097066,
0.768,-67.9002,-8.4,-0.099822,
0.77,-68.1035,-8.9,-0.101422,
0.772,-68.3116,-9.4,-0.104711,
0.774,-68.5289,-9.9,-0.107377,
0.776,-68.7499,-10.4,-0.115022,
0.778,-68.9787,-11,-0.115022,
0.78,-69.2156,-11.5,-0.117244,
0.782,-69.4573,-12.1,-0.118311,
0.784,-69.7063,-12.7,-0.125866,
0.786,-69.9608,-13.3,-0.127999,
0.788,-70.1775,-14.1,-0.111288,
0.79,-70.3648,-22.8,-0.089511,
0.792,-70.4741,-27.6,-0.042311,
0.794,-70.4936,-28.4,0.000533,
0.796,-70.4448,-25,0.025511,
0.798,-70.3581,-20.6,0.046133,
0.8,-70.269,-16.6,0.046666,
0.802,-70.1891,-14.7,0.039022,
0.804,-70.1335,-13.1,0.024977,
0.806,-70.0932,-12.9,0.015733,
0.808,-70.0719,-12.7,0.009777,
0.81,-70.0694,-12.7,-0.000533,
0.812,-70.0694,-12.4,0.000533,
0.814,-70.0694,-12.4,0.000533,
0.816,-70.0707,-12.6,-0.000622,
0.818,-70.0707,-12.7,0.001066,
0.82,-70.0719,-12.5,-0.002222,
0.822,-70.07,-12.5,0.000622,
0.824,-70.0731,-12.5,-0.0016,
0.826,-70.0792,-12.5,-0.006488,
0.828,-70.0859,-12.6,-0.004888,
0.83,-70.0926,-12.8,-0.003733,
0.832,-70.1018,-13,-0.005422,
0.834,-70.1079,-13.3,-0.002222,
0.836,-70.1146,-13.4,-0.004355,
0.838,-70.1158,-13.2,0.001066,
0.84,-70.1158,-13.2,0.000533,
0.842,-70.117,-13,-0.003733,
0.844,-70.114,-12.9,-0.001066,
0.846,-70.1152,-12.8,-0.001066,
0.848,-70.1128,-12.9,0.0016,
0.85,-70.1128,-12.9,0.002666,
0.852,-70.114,-13,-0.002133,
0.854,-70.1164,-13.1,-0.0032,
0.856,-70.114,-13.2,-0.002755,
0.858,-70.1146,-13.3,-0.0016,
0.86,-70.1128,-13.5,-0.001066,
0.862,-70.1134,-13.6,-0.000533,
0.864,-70.1152,-13.7,-0.001066,
0.866,-70.1128,-13.7,0.001066,
0.868,-70.1116,-13.7,0.004266,
0.87,-70.1116,-13.7,0.001066,
0.872,-70.1146,-13.5,0.0016,
0.874,-70.1134,-13.4,-0.000533,
0.876,-70.1116,-13.2,0,
0.878,-70.1128,-13.1,0.002666,
0.88,-70.1158,-13,-0.000533,
0.882,-70.1122,-12.9,0.0032,
0.884,-70.1152,-12.8,-0.0032,
0.886,-70.1146,-12.8,0.000533,
0.888,-70.1109,-12.6,0.004355,
0.89,-70.1097,-12.8,0.001066,
0.892,-70.1067,-12.9,-0.001155,
0.894,-70.1036,-12.9,0.002222,
0.896,-70.1006,-12.8,0.002666,
0.898,-70.0981,-12.6,0.004355,
0.9,-70.0871,-12.1,0.007644,
0.902,-70.0707,-11.7,0.010844,
0.904,-70.0493,-11.5,0.010311,
0.906,-70.0145,-11.4,0.015733,
0.908,-69.9675,-11.2,0.025511,
0.91,-69.9101,-11.1,0.031999,
0.912,-69.8412,-10.9,0.037422,
0.914,-69.7582,-10.7,0.040622,
0.916,-69.6672,-10.5,0.044533,
0.918,-69.5604,-10.3,0.055911,
0.92,-69.4481,-10.1,0.060177,
0.922,-69.326,-9.8,0.062933,
0.924,-69.1936,-9.6,0.069422,
0.926,-69.0599,-9.3,0.066755,
0.928,-68.9128,-9.1,0.072177,
0.93,-68.7602,-8.8,0.075466,
0.932,-68.5991,-8.4,0.0808,
0.934,-68.43,-8.1,0.085244,
0.936,-68.2561,-7.8,0.088977,
0.938,-68.0779,-7.4,0.089511,
0.94,-67.8923,-7.1,0.0944,
0.942,-67.6964,-6.7,0.098222,
0.944,-67.4919,-6.3,0.103111,
0.946,-67.2838,-5.9,0.107377,
0.948,-67.0708,-5.4,0.105244,
0.95,-66.845,-5,0.113333,
0.952,-66.6142,-4.5,0.117244,
0.954,-66.3762,-4,0.120444,
0.956,-66.1357,-3.5,0.120444,
0.958,-65.8849,-3,0.126399,
0.96,-65.6334,-2.5,0.126399,
0.962,-65.3783,-1.9,0.126399,
0.964,-65.1579,-2.5,0.0912,
0.966,-64.9382,-3.5,0.104177,
0.968,-64.7637,-3.4,0.082933,
0.97,-64.6385,-3.3,0.053155,
0.972,-64.5665,-3.1,0.031466,
0.974,-64.5409,-2.7,0.008622,
0.976,-64.55,-2,-0.007555,
0.978,-64.5836,-2,-0.014666,
0.98,-64.6367,-1.7,-0.029866,
0.982,-64.6971,-1.6,-0.031466,
0.984,-64.7679,-1.4,-0.0352,
0.986,-64.8399,-1.4,-0.036266,
0.988,-64.9181,-1.3,-0.039111,
0.99,-64.9895,-1.4,-0.035288,
0.992,-65.0646,-1.2,-0.036355,
0.994,-65.1329,-1.3,-0.031999,
0.996,-65.1933,-1.3,-0.028177,
0.998,-65.2397,-1.3,-0.022222,
1,-65.2794,-1.4,-0.019555,
1.002,-65.2995,-1.4,-0.009155,
1.004,-65.3063,-1.5,-0.001155,
1.006,-65.2995,-2,0.003822,
1.008,-65.2922,-2,0.005422,
1.01,-65.28,-2,0.009244,
1.012,-65.2721,-2,0.002666,
1.014,-65.2544,-2,0.004888,
1.016,-65.2403,-2.1,0.007644,
1.018,-65.2287,-2,0.005422,
1.02,-65.2202,-2.1,0.002666,
1.022,-65.2135,-2.1,0.003822,
1.024,-65.2123,-2,0.002133,
1.026,-65.2117,-1.8,0,
1.028,-65.2117,-1.9,0,
1.03,-65.2135,-1.8,-0.0016,
1.032,-65.2117,-1.9,0.000533,
1.034,-65.2117,-1.9,-0.000622,
1.036,-65.2123,-1.9,0.001066,
1.038,-65.2117,-1.9,0.000533,
1.04,-65.2123,-1.9,0,
1.042,-65.2135,-1.9,0,
1.044,-65.2123,-1.9,0,
1.046,-65.2141,-1.9,-0.0016,
1.048,-65.211,-1.9,0.002222,
1.05,-65.2117,-1.9,0.000533,
1.052,-65.2159,-1.9,-0.003733,
1.054,-65.2117,-1.9,-0.001155,
1.056,-65.211,-1.9,-0.000533,
1.058,-65.2147,-2,-0.001066,
1.06,-65.2117,-1.9,-0.000622,
1.062,-65.2117,-1.9,0.0016,
1.064,-65.2165,-1.9,-0.004266,
1.066,-65.2147,-1.9,0.001066,
1.068,-65.219,-2,0,
1.07,-65.2196,-2,0,
1.072,-65.2263,-2.1,-0.002755,
1.074,-65.233,-2.1,-0.005422,
1.076,-65.2385,-2.3,-0.006488,
1.078,-65.258,-2.5,-0.010844,
1.08,-65.2837,-2.7,-0.014666,
1.082,-65.3191,-2.8,-0.021155,
1.084,-65.3679,-2.9,-0.026577,
1.086,-65.4277,-3.1,-0.029866,
1.088,-65.4967,-3.2,-0.034222,
1.09,-65.584,-3.4,-0.0456,
1.092,-65.6749,-3.6,-0.052088,
1.094,-65.7774,-3.8,-0.054222,
1.096,-65.8898,-4.1,-0.059733,
1.098,-66.0118,-4.3,-0.062399,
1.1,-66.14,-4.5,-0.065688,
1.102,-66.2804,-4.8,-0.071644,
1.104,-66.4256,-5.1,-0.073777,
1.106,-66.5788,-5.4,-0.077511,
1.108,-66.74,-5.8,-0.081955,
1.11,-66.9042,-6.2,-0.081422,
1.112,-67.0757,-6.5,-0.084711,
1.114,-67.2533,-7,-0.087911,
1.116,-67.4364,-7.4,-0.0912,
1.118,-67.6231,-7.9,-0.093244,
1.12,-67.8166,-8.3,-0.098133,
1.122,-68.0113,-8.7,-0.094933,
1.124,-68.2195,-9.2,-0.104177,
1.126,-68.4331,-9.8,-0.107999,
1.128,-68.6492,-10.3,-0.109599,
1.13,-68.8768,-10.8,-0.113955,
1.132,-69.1142,-11.4,-0.119822,
1.134,-69.3547,-11.8,-0.122577,
1.136,-69.6037,-12.5,-0.127466,
1.138,-69.8552,-13.1,-0.125333,
1.14,-70.081,-13.9,-0.099288,
1.142,-70.3002,-19.8,-0.100977,
1.144,-70.4497,-26.7,-0.064533,
1.146,-70.5046,-28.7,-0.016266,
1.148,-70.4735,-27,0.021155,
1.15,-70.4033,-22.6,0.035822,
1.152,-70.3081,-18.2,0.0488,
1.154,-70.2226,-15.2,0.041777,
1.156,-70.15,-13.7,0.035288,
1.158,-70.1018,-12.7,0.023822,
1.16,-70.0774,-12.8,0.009155,
1.162,-70.0639,-12.9,0.004355,
1.164,-70.0627,-12.6,-0.000533,
1.166,-70.067,-12.5,-0.002755,
1.168,-70.0682,-12.5,-0.002666,
1.17,-70.0664,-12.6,-0.001066,
1.172,-70.0688,-12.6,-0.000533,
1.174,-70.067,-12.6,-0.0016,
1.176,-70.0707,-12.6,-0.001688,
1.178,-70.0694,-12.6,0.003288,
1.18,-70.0792,-12.7,-0.005422,
1.182,-70.0908,-12.9,-0.007555,
1.184,-70.0987,-13.1,-0.004266,
1.186,-70.1122,-13.5,-0.007111,
1.188,-70.1183,-13.7,-0.002755,
1.19,-70.1195,-13.7,0.000533,
1.192,-70.1225,-13.7,-0.0032,
1.194,-70.1183,-13.5,0,
1.196,-70.1195,-13.4,0.000533,
1.198,-70.1207,-13.2,-0.002666,
1.2,-70.1225,-13.2,-0.006488,
1.202,-70.1201,-13.1,-0.0016,
1.204,-70.1183,-13.1,0,
1.206,-70.1183,-13.2,0,
1.208,-70.1177,-13.2,0.002666,
1.21,-70.1177,-13.3,0.0016,
1.212,-70.1183,-13.4,-0.000533,
1.214,-70.1189,-13.6,0.003733,
1.216,-70.1201,-13.7,0.002133,
1.218,-70.1225,-13.8,-0.0016,
1.22,-70.1177,-13.8,0,
1.222,-70.1177,-13.9,0.002666,
1.224,-70.1195,-13.9,0.003822,
1.226,-70.117,-13.7,0.000622,
1.228,-70.1183,-13.5,-0.000533,
1.23,-70.1183,-13.4,0.0032,
1.232,-70.1201,-13.3,-0.0016,
1.234,-70.1207,-13.1,-0.002666,
1.236,-70.117,-13.1,0.004888,
1.238,-70.1195,-13.1,-0.001066,
1.24,-70.1213,-13.1,-0.0016,
1.242,-70.1183,-13.1,0,
1.244,-70.1164,-13.1,-0.001066,
1.246,-70.1146,-13,0,
1.248,-70.1116,-13,0.002133,
1.25,-70.1073,-12.9,0.002666,
1.252,-70.0957,-12.4,0.007555,
1.254,-70.0841,-11.8,0.008711,
1.256,-70.0591,-11.7,0.014044,
1.258,-70.0298,-11.5,0.016266,
1.26,-69.9889,-11.3,0.019466,
1.262,-69.94,-11.1,0.024444,
1.264,-69.8778,-10.9,0.032533,
1.266,-69.8003,-10.8,0.040622,
1.268,-69.716,-10.6,0.042933,
1.27,-69.6214,-10.4,0.049955,
1.272,-69.5152,-10.2,0.053777,
1.274,-69.3968,-10,0.058577,
1.276,-69.2705,-9.7,0.064533,
1.278,-69.1319,-9.5,0.070044,
1.28,-68.9861,-9.2,0.073777,
1.282,-68.8335,-9,0.076977,
1.284,-68.6723,-8.7,0.081422,
1.286,-68.5027,-8.4,0.084088,
1.288,-68.3275,-8,0.089511,
1.29,-68.1474,-7.7,0.090133,
1.292,-67.9595,-7.3,0.094933,
1.294,-67.7715,-7,0.0944,
1.296,-67.5713,-6.6,0.099822,
1.298,-67.3631,-6.1,0.105244,
1.3,-67.1538,-5.7,0.104177,
1.302,-66.9328,-5.3,0.111288,
1.304,-66.7082,-4.8,0.113422,
1.306,-66.4751,-4.3,0.118222,
1.308,-66.2364,-3.8,0.120977,
1.31,-65.9923,-3.3,0.123111,
1.312,-65.7439,-2.8,0.124177,
1.314,-65.4906,-2.3,0.126399,
1.316,-65.2281,-1.7,0.129688,
1.318,-65.0328,-3.5,0.114488,
1.32,-64.8345,-3.7,0.093777,
1.322,-64.6916,-3.3,0.067822,
1.324,-64.5976,-3.2,0.041777,
