Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0.106,-10.4619,1,-0.212711,
0.108,-10.8983,1,-0.219733,
0.11,-11.339,1,-0.226755,
0.112,-11.7906,1,-0.228888,
0.114,-12.2521,1.1,-0.229511,
0.116,-12.7159,1,-0.234311,
0.118,-13.189,1,-0.234933,
0.12,-13.6675,1,-0.241422,
0.122,-14.1429,0.9,-0.238666,
0.124,-14.6263,0.8,-0.241422,
0.126,-15.1171,0.8,-0.249066,
0.128,-15.6078,0.8,-0.246844,
0.13,-16.1119,0.7,-0.250666,
0.132,-16.6258,0.8,-0.255999,
0.134,-17.1477,0.7,-0.262044,
0.136,-17.6799,0.8,-0.269066,
0.138,-18.2225,0.8,-0.271288,
0.14,-18.7779,0.8,-0.279911,
0.142,-19.3413,0.8,-0.2832,
0.144,-19.9181,0.9,-0.290311,
0.146,-20.5034,0.9,-0.294577,
0.148,-21.1034,0.9,-0.301688,
0.15,-21.7241,0.9,-0.310311,
0.152,-22.357,1.1,-0.3168,
0.154,-23.001,1.1,-0.322844,
0.156,-23.6455,1.3,-0.322844,
0.158,-24.29,1.3,-0.321155,
0.16,-24.9266,1.2,-0.3184,
0.162,-25.5571,1.1,-0.313066,
0.164,-26.1791,1.1,-0.309244,
0.166,-26.7961,1,-0.307022,
0.168,-27.4101,0.9,-0.304888,
0.17,-28.0242,0.8,-0.307644,
0.172,-28.6431,0.8,-0.3104,
0.174,-29.2736,0.6,-0.3136,
0.176,-29.9095,0.6,-0.317333,
0.178,-30.5632,0.4,-0.327111,
0.18,-31.2395,0.4,-0.343466,
0.182,-31.9396,0.5,-0.353244,
0.184,-32.6634,0.5,-0.364533,
0.186,-33.4117,0.5,-0.378133,
0.188,-34.1802,0.7,-0.382488,
0.19,-34.962,0.7,-0.391644,
0.192,-35.7457,0.8,-0.3928,
0.194,-36.5349,0.7,-0.3928,
0.196,-37.3253,0.7,-0.395466,
0.198,-38.1182,0.8,-0.400977,
0.2,-38.9147,0.8,-0.399911,
0.202,-39.7264,0.7,-0.406311,
0.204,-40.5516,0.7,-0.415022,
0.206,-41.3878,0.8,-0.420444,
0.208,-42.2392,0.9,-0.425333,
0.21,-43.1139,0.9,-0.437866,
0.212,-43.9952,1,-0.437777,
0.214,-44.8723,1,-0.439466,
0.216,-45.75,1,-0.437333,
0.218,-46.6179,1,-0.434044,
0.22,-47.4864,1,-0.433422,
0.222,-48.3544,1,-0.435733,
0.224,-49.2296,1,-0.438933,
0.226,-50.1177,1,-0.446577,
0.228,-51.0161,1,-0.452444,
0.23,-51.9304,0.9,-0.459555,
0.232,-52.86,1,-0.468799,
0.234,-53.7956,0.9,-0.468711,
0.236,-54.7399,0.9,-0.472622,
0.238,-55.6798,0.9,-0.469333,
0.24,-56.624,0.8,-0.470933,
0.242,-57.5731,0.8,-0.477422,
0.244,-58.5314,0.8,-0.480711,
0.246,-59.5152,0.7,-0.493155,
0.248,-60.5144,0.8,-0.502399,
0.25,-61.5392,0.9,-0.514311,
0.252,-62.5835,1,-0.525688,
0.254,-63.6235,-1.4,-0.520266,
0.256,-64.6184,0.8,-0.489333,
0.258,-65.4674,-0.4,-0.375466,
0.26,-66.3054,8,-0.400355,
0.262,-66.9927,-0.6,-0.319555,
0.264,-67.4797,4.8,-0.226755,
0.266,-67.7941,0.7,-0.139466,
0.268,-67.9338,0.9,-0.052622,
0.27,-67.9393,-1.7,0.013066,
0.272,-67.8374,-1.6,0.063999,
0.274,-67.6439,-1.7,0.107466,
0.276,-67.404,-3.2,0.124799,
0.278,-67.1239,-2.8,0.142666,
0.28,-66.8273,-4.2,0.150222,
0.282,-66.5306,-4.7,0.144888,
0.284,-66.2541,-5,0.134577,
0.286,-66.0039,-5.2,0.119377,
0.288,-65.7933,-5.7,0.099288,
0.29,-65.6346,-5.9,0.071644,
0.292,-65.5345,-5.9,0.040711,
0.294,-65.5046,-5.9,0.003822,
0.296,-65.529,-5.3,-0.020533,
0.298,-65.6096,-5.5,-0.046666,
0.3,-65.7323,-5.6,-0.067288,
0.302,-65.8995,-5.6,-0.086222,
0.304,-66.1101,-5.7,-0.108533,
0.306,-66.3591,-5.9,-0.127999,
0.308,-66.6466,-6.1,-0.145955,
0.31,-66.9701,-6.2,-0.166044,
0.312,-67.3021,-6.6,-0.166044,
0.314,-67.6531,-6.9,-0.174222,
0.316,-67.9973,-7.3,-0.172533,
0.318,-68.3379,-7.8,-0.169244,
0.32,-68.6638,-8.1,-0.16,
0.322,-68.9733,-8.8,-0.151377,
0.324,-69.2626,-9.6,-0.142755,
0.326,-69.525,-10.2,-0.126399,
0.328,-69.7612,-11.1,-0.113333,
0.33,-69.9779,-11.9,-0.106311,
0.332,-70.1787,-14.7,-0.098755,
0.334,-70.3374,-22.3,-0.068888,
0.336,-70.432,-25.4,-0.047733,
0.338,-70.4607,-26.4,-0.002755,
0.34,-70.418,-23.9,0.026577,
0.342,-70.3246,-19.4,0.049333,
0.344,-70.2196,-15,0.051555,
0.346,-70.1189,-12.6,0.0504,
0.348,-70.0279,-11.9,0.043466,
0.35,-69.9462,-11.4,0.039022,
0.352,-69.8711,-11.5,0.039022,
0.354,-69.8076,-11.3,0.033066,
0.356,-69.7441,-11.2,0.029866,
0.358,-69.6758,-10.9,0.0336,
0.36,-69.6074,-10.6,0.035288,
0.362,-69.5275,-10.5,0.042311,
0.364,-69.4444,-10.2,0.043466,
0.366,-69.3541,-10,0.045066,
0.368,-69.2546,-9.8,0.052622,
0.37,-69.157,-9.5,0.050933,
0.372,-69.0538,-9.1,0.052622,
0.374,-68.9427,-8.8,0.055911,
0.376,-68.8249,-8.5,0.059733,
0.378,-68.6986,-8.3,0.063466,
0.38,-68.5613,-7.9,0.0656,
0.382,-68.4081,-7.6,0.075911,
0.384,-68.2445,-7.2,0.082488,
0.386,-68.0699,-6.9,0.089511,
0.388,-67.8807,-6.6,0.097688,
0.39,-67.6775,-6.3,0.100355,
0.392,-67.4626,-5.9,0.109066,
0.394,-67.2374,-5.5,0.113422,
0.396,-67.003,-5.1,0.116711,
0.398,-66.7668,-4.6,0.118844,
0.4,-66.5196,-4.1,0.123733,
0.402,-66.27,-3.7,0.124799,
0.404,-66.0185,-3.1,0.124266,
0.406,-65.7659,-2.6,0.125866,
0.408,-65.5071,-2,0.128533,
0.41,-65.2471,-1.4,0.130755,
0.412,-65.0475,-3.5,0.117688,
0.414,-64.8607,-3.5,0.087911,
0.416,-64.7215,-3.4,0.066222,
0.418,-64.6465,-3.3,0.0352,
0.42,-64.6294,-3,0.005422,
0.422,-64.6483,-2.4,-0.015199,
0.424,-64.7026,-2.5,-0.028711,
0.426,-64.7771,-2.3,-0.041244,
0.428,-64.8833,-2.2,-0.052622,
0.43,-65.0035,-2.3,-0.061777,
0.432,-65.1366,-2.4,-0.067288,
0.434,-65.2886,-2.5,-0.075466,
0.436,-65.4442,-2.6,-0.083022,
0.438,-65.6047,-2.7,-0.0808,
0.44,-65.7799,-3,-0.085688,
0.442,-65.9514,-3.1,-0.088977,
0.444,-66.1235,-3.4,-0.087911,
0.446,-66.292,-3.8,-0.084088,
0.448,-66.4562,-4.1,-0.080355,
0.45,-66.613,-4.5,-0.076977,
0.452,-66.7589,-4.9,-0.074311,
0.454,-66.8962,-5.3,-0.068888,
0.456,-67.025,-5.8,-0.066755,
0.458,-67.1501,-6.2,-0.060711,
0.46,-67.2771,-6.7,-0.062399,
0.462,-67.4065,-7.2,-0.064533,
0.464,-67.5402,-7.7,-0.068444,
0.466,-67.6836,-8.1,-0.070577,
0.468,-67.838,-8.5,-0.077066,
0.47,-68.0107,-9.1,-0.089511,
0.472,-68.1993,-9.5,-0.097066,
0.474,-68.4044,-9.9,-0.107377,
0.476,-68.6229,-10.4,-0.110133,
0.478,-68.8603,-10.9,-0.119822,
0.48,-69.1088,-11.4,-0.125333,
0.482,-69.3682,-11.9,-0.132444,
0.484,-69.6385,-12.5,-0.135555,
0.486,-69.9169,-13.1,-0.1416,
0.488,-70.1537,-12.4,-0.117777,
0.49,-70.363,-22.4,-0.100888,
0.492,-70.4845,-27.6,-0.049422,
0.494,-70.4949,-28.3,0.005422,
0.496,-70.4308,-23.8,0.037422,
0.498,-70.3191,-18.4,0.057511,
0.5,-70.2025,-13.9,0.060799,
0.502,-70.089,-11.4,0.056977,
0.504,-69.9846,-12.1,0.048266,
0.506,-69.8894,-12,0.046133,
0.508,-69.7954,-11.3,0.046133,
0.51,-69.7081,-11.2,0.043377,
0.512,-69.6215,-11,0.044977,
0.514,-69.5287,-10.8,0.047733,
0.516,-69.4329,-10.6,0.049866,
0.518,-69.3309,-10.4,0.051555,
0.52,-69.2198,-10.2,0.054311,
0.522,-69.1075,-9.9,0.057511,
0.524,-68.9952,-9.6,0.053155,
0.526,-68.8805,-9.3,0.054222,
0.528,-68.7676,-8.9,0.056355,
0.53,-68.6467,-8.5,0.060799,
0.532,-68.5228,-8.1,0.063999,
0.534,-68.3995,-7.8,0.062399,
0.536,-68.2628,-7.4,0.067822,
0.538,-68.12,-7,0.073777,
0.54,-67.9674,-6.6,0.078133,
0.542,-67.8002,-6.2,0.087288,
0.544,-67.6195,-5.9,0.093333,
0.546,-67.4236,-5.6,0.100355,
0.548,-67.2124,-5.2,0.106844,
0.55,-66.9841,-4.8,0.115555,
0.552,-66.7424,-4.4,0.122133,
0.554,-66.4885,-3.9,0.129688,
0.556,-66.2267,-3.4,0.130222,
0.558,-65.9545,-3,0.135555,
0.56,-65.6792,-2.6,0.137244,
0.562,-65.3978,-2,0.140533,
0.564,-65.1628,-2.6,0.096622,
0.566,-64.9248,-3.9,0.110666,
0.568,-64.7454,-3.8,0.085155,
0.57,-64.6306,-3.8,0.048266,
0.572,-64.572,-3.5,0.022222,
0.574,-64.5714,-2.7,-0.004355,
0.576,-64.6111,-2.7,-0.024977,
0.578,-64.6813,-2.5,-0.038577,
0.58,-64.782,-2.5,-0.050488,
0.582,-64.9016,-2.4,-0.061866,
0.584,-65.0475,-2.3,-0.073777,
0.586,-65.1976,-2.5,-0.078666,
0.588,-65.3594,-2.7,-0.081955,
0.59,-65.5333,-2.7,-0.087377,
0.592,-65.7097,-2.9,-0.090577,
0.594,-65.8892,-3.1,-0.0912,
0.596,-66.0637,-3.4,-0.086755,
0.598,-66.2383,-3.7,-0.085777,
0.6,-66.4079,-4.1,-0.085155,
0.602,-66.5648,-4.4,-0.077066,
0.604,-66.7168,-4.8,-0.074311,
0.606,-66.8621,-5.2,-0.073244,
0.608,-66.9963,-5.7,-0.069422,
0.61,-67.1276,-6.1,-0.067288,
0.612,-67.2527,-6.6,-0.060266,
0.614,-67.3827,-7.1,-0.063999,
0.616,-67.5145,-7.5,-0.064533,
0.618,-67.65,-8,-0.067822,
0.62,-67.7989,-8.5,-0.073244,
0.622,-67.9619,-9,-0.083555,
0.624,-68.1346,-9.3,-0.088444,
0.626,-68.3281,-9.8,-0.098222,
0.628,-68.5326,-10.3,-0.104177,
0.63,-68.7517,-10.8,-0.110133,
0.632,-68.9922,-11.2,-0.119911,
0.634,-69.2375,-11.9,-0.125866,
0.636,-69.4988,-12.4,-0.130755,
0.638,-69.7685,-13,-0.130666,
0.64,-70.0133,-13.6,-0.106311,
0.642,-70.2519,-18.4,-0.113333,
0.644,-70.4204,-24.9,-0.075377,
0.646,-70.4869,-27.6,-0.023288,
0.648,-70.4564,-25.9,0.023377,
0.65,-70.3728,-20.8,0.046133,
0.652,-70.2587,-15.9,0.058577,
0.654,-70.1445,-12.8,0.055377,
0.656,-70.0322,-11.7,0.054311,
0.658,-69.9382,-11.3,0.048266,
0.66,-69.8473,-11.5,0.046133,
0.662,-69.7637,-11.5,0.041155,
0.664,-69.6782,-11.2,0.041244,
0.666,-69.5915,-11,0.0472,
0.668,-69.5024,-10.7,0.046666,
0.67,-69.4042,-10.5,0.048266,
0.672,-69.2986,-10.3,0.051555,
0.674,-69.1838,-10.2,0.055377,
0.676,-69.0679,-9.9,0.055822,
0.678,-68.947,-9.5,0.059733,
0.68,-68.8317,-9.1,0.057511,
0.682,-68.712,-8.7,0.062399,
0.684,-68.59,-8.4,0.058577,
0.686,-68.4624,-8,0.062933,
0.688,-68.3299,-7.6,0.069511,
0.69,-68.1877,-7.2,0.070577,
0.692,-68.0351,-6.8,0.077066,
0.694,-67.874,-6.5,0.082488,
0.696,-67.7007,-6.2,0.088444,
0.698,-67.5048,-5.7,0.099822,
0.7,-67.2978,-5.4,0.106399,
0.702,-67.0787,-5,0.112355,
0.704,-66.8431,-4.7,0.118311,
0.706,-66.5911,-4.2,0.129066,
0.708,-66.328,-3.8,0.135644,
0.71,-66.0552,-3.3,0.136177,
0.712,-65.7805,-2.8,0.141066,
0.714,-65.5004,-2.3,0.136711,
0.716,-65.208,-1.7,0.145422,
0.718,-64.9956,-3.9,0.123111,
0.72,-64.7911,-4.1,0.095555,
0.722,-64.6453,-3.7,0.062311,
0.724,-64.5684,-3.5,0.032533,
0.726,-64.5488,-3.1,0.003288,
0.728,-64.5787,-2.6,-0.016266,
0.73,-64.6434,-2.6,-0.0336,
0.732,-64.738,-2.5,-0.049333,
0.734,-64.857,-2.4,-0.058577,
0.736,-64.998,-2.4,-0.069955,
0.738,-65.1525,-2.5,-0.078133,
0.74,-65.3166,-2.6,-0.086755,
0.742,-65.4839,-2.7,-0.084622,
0.744,-65.6609,-2.9,-0.087377,
0.746,-65.8367,-3.1,-0.087911,
0.748,-66.0118,-3.3,-0.086222,
0.75,-66.1821,-3.7,-0.085155,
0.752,-66.3469,-4.1,-0.082488,
0.754,-66.5056,-4.3,-0.078666,
0.756,-66.6576,-4.7,-0.074844,
0.758,-66.798,-5.2,-0.070044,
0.76,-66.9359,-5.6,-0.068355,
0.762,-67.0641,-6,-0.063466,
0.764,-67.1941,-6.4,-0.065155,
0.766,-67.3229,-6.9,-0.065688,
0.768,-67.4529,-7.4,-0.066755,
0.77,-67.5878,-7.8,-0.070577,
0.772,-67.73,-8.3,-0.071644,
0.774,-67.8832,-8.8,-0.077066,
0.776,-68.0492,-9.3,-0.084088,
0.778,-68.2341,-9.8,-0.094933,
0.78,-68.4288,-10.2,-0.100888,
0.782,-68.6424,-10.6,-0.107911,
0.784,-68.8695,-11.2,-0.114488,
0.786,-69.1124,-11.7,-0.123111,
0.788,-69.3724,-12.2,-0.132355,
0.79,-69.6343,-12.7,-0.137333,
0.792,-69.9144,-13.3,-0.141066,
0.794,-70.1439,-12.5,-0.126399,
0.796,-70.3539,-22.3,-0.099822,
0.798,-70.4729,-27.2,-0.0456,
0.8,-70.49,-28.1,0.002666,
0.802,-70.4271,-23.8,0.037422,
0.804,-70.3234,-18.6,0.054222,
0.806,-70.2031,-14.1,0.060799,
0.808,-70.0902,-11.5,0.056977,
0.81,-69.9858,-12.2,0.052088,
0.812,-69.8894,-12,0.051022,
0.814,-69.8027,-11.4,0.044,
0.816,-69.713,-11.3,0.046133,
0.818,-69.6269,-11,0.044,
0.82,-69.5342,-10.9,0.046666,
0.822,-69.4383,-10.5,0.049955,
0.824,-69.3346,-10.5,0.052622,
0.826,-69.2259,-10.3,0.055377,
0.828,-69.1124,-10,0.057511,
0.83,-69.0019,-9.7,0.056444,
0.832,-68.8848,-9.3,0.057511,
0.834,-68.7682,-8.9,0.059644,
0.836,-68.6449,-8.6,0.061333,
0.838,-68.5167,-8.2,0.063999,
0.84,-68.3812,-7.9,0.068355,
0.842,-68.239,-7.5,0.074844,
0.844,-68.0913,-7.2,0.074844,
0.846,-67.9314,-6.8,0.081333,
0.848,-67.7599,-6.4,0.088444,
0.85,-67.578,-6,0.089511,
0.852,-67.3754,-5.7,0.101955,
0.854,-67.163,-5.3,0.108444,
0.856,-66.9353,-4.9,0.115555,
0.858,-66.6942,-4.5,0.123199,
0.86,-66.4446,-4,0.125333,
0.862,-66.1803,-3.5,0.134577,
0.864,-65.9123,-3,0.135644,
0.866,-65.634,-2.6,0.141066,
0.868,-65.3545,-2,0.141066,
0.87,-65.1232,-4.1,0.090577,
0.872,-64.8961,-4,0.105777,
0.874,-64.7228,-3.9,0.076977,
0.876,-64.616,-3.7,0.046577,
0.878,-64.5726,-3.5,0.014133,
0.88,-64.5806,-2.8,-0.012533,
0.882,-64.6263,-2.7,-0.025511,
0.884,-64.7045,-2.7,-0.041777,
0.886,-64.81,-2.6,-0.054222,
0.888,-64.9352,-2.4,-0.064088,
0.89,-65.0835,-2.5,-0.076,
0.892,-65.2397,-2.6,-0.081333,
0.894,-65.4033,-2.7,-0.0792,
0.896,-65.5742,-2.8,-0.084622,
0.898,-65.7512,-3.1,-0.084622,
0.9,-65.9276,-3.3,-0.088444,
0.902,-66.0991,-3.5,-0.086755,
0.904,-66.2688,-3.9,-0.083555,
0.906,-66.433,-4.2,-0.081422,
0.908,-66.5892,-4.6,-0.078133,
0.91,-66.7333,-5,-0.067822,
0.912,-66.8718,-5.4,-0.066133,
0.914,-67.0067,-5.8,-0.066755,
0.916,-67.1318,-6.3,-0.062933,
0.918,-67.2594,-6.7,-0.063466,
0.92,-67.3876,-7.2,-0.065155,
0.922,-67.5188,-7.7,-0.066222,
0.924,-67.6604,-8.1,-0.071111,
0.926,-67.8075,-8.6,-0.074311,
0.928,-67.9698,-9.1,-0.081333,
0.93,-68.1468,-9.5,-0.087288,
0.932,-68.3415,-10,-0.098133,
0.934,-68.5509,-10.5,-0.105777,
0.936,-68.7737,-11,-0.111199,
0.938,-69.0129,-11.4,-0.119911,
0.94,-69.2644,-12,-0.126399,
0.942,-69.5287,-12.6,-0.134044,
0.944,-69.8027,-13.2,-0.139377,
0.946,-70.0414,-13.2,-0.104177,
0.948,-70.2825,-19.2,-0.111288,
0.95,-70.4454,-26.3,-0.071555,
0.952,-70.4997,-28.2,-0.017333,
0.954,-70.4619,-26.1,0.028177,
0.956,-70.3697,-20.7,0.053244,
0.958,-70.2532,-15.6,0.061244,
0.96,-70.1372,-12.6,0.058044,
0.962,-70.0279,-12,0.056977,
0.964,-69.9309,-11.4,0.047733,
0.966,-69.8363,-11.5,0.0472,
0.968,-69.7447,-11.5,0.047822,
0.97,-69.6593,-11.2,0.044444,
0.972,-69.569,-11.1,0.045511,
0.974,-69.4737,-10.8,0.046666,
0.976,-69.3712,-10.6,0.049955,
0.978,-69.265,-10.4,0.055377,
0.98,-69.1545,-10.2,0.053777,
0.982,-69.0398,-9.8,0.061333,
0.984,-68.9281,-9.5,0.056977,
0.986,-68.8127,-9.1,0.056977,
0.988,-68.6937,-8.7,0.060799,
0.99,-68.5735,-8.4,0.060711,
0.992,-68.4459,-8,0.063999,
0.994,-68.308,-7.6,0.069955,
0.996,-68.1652,-7.2,0.073155,
0.998,-68.0168,-7,0.076,
1,-67.8533,-6.5,0.081866,
1.002,-67.6714,-6.2,0.091644,
1.004,-67.4773,-5.8,0.099288,
1.006,-67.2704,-5.5,0.106311,
1.008,-67.0482,-5.1,0.113422,
1.01,-66.8108,-4.7,0.118755,
1.012,-66.5611,-4.2,0.124799,
1.014,-66.3011,-3.8,0.131288,
1.016,-66.0338,-3.3,0.133511,
1.018,-65.761,-2.8,0.136711,
1.02,-65.4802,-2.3,0.136711,
1.022,-65.2147,-1.7,0.125866,
1.024,-64.9895,-4.3,0.119377,
1.026,-64.7911,-4.3,0.093333,
1.028,-64.6562,-4,0.059733,
1.03,-64.5861,-3.6,0.025955,
1.032,-64.5714,-3.1,-0.001066,
1.034,-64.6013,-2.8,-0.021155,
1.036,-64.6654,-2.7,-0.036355,
1.038,-64.7557,-2.7,-0.046666,
1.04,-64.8784,-2.5,-0.060177,
1.042,-65.009,-2.5,-0.069955,
1.044,-65.1622,-2.7,-0.078133,
1.046,-65.3264,-2.7,-0.083555,
1.048,-65.4949,-2.8,-0.084088,
1.05,-65.6725,-3,-0.088977,
1.052,-65.8458,-3.2,-0.086755,
1.054,-66.0222,-3.5,-0.090044,
1.056,-66.1907,-3.8,-0.082488,
1.058,-66.3573,-4.2,-0.080888,
1.06,-66.5172,-4.5,-0.0792,
1.062,-66.6692,-4.8,-0.074844,
1.064,-66.8108,-5.3,-0.072711,
1.066,-66.9481,-5.7,-0.069422,
1.068,-67.0806,-6.1,-0.066755,
1.07,-67.21,-6.5,-0.065155,
1.072,-67.3412,-7,-0.065155,
1.074,-67.4694,-7.5,-0.064622,
1.076,-67.6067,-7.9,-0.067288,
1.078,-67.7532,-8.5,-0.072711,
1.08,-67.9112,-8.9,-0.081333,
1.082,-68.0785,-9.4,-0.087911,
1.084,-68.2677,-9.9,-0.097688,
1.086,-68.4642,-10.3,-0.100888,
1.088,-68.6778,-10.8,-0.104711,
1.09,-68.911,-11.4,-0.122044,
1.092,-69.1527,-11.9,-0.122044,
1.094,-69.4048,-12.5,-0.126933,
1.096,-69.6764,-13,-0.135111,
1.098,-69.9608,-13.6,-0.146488,
1.1,-70.1775,-14.2,-0.126933,
1.102,-70.3801,-23,-0.0944,
1.104,-70.4839,-27.6,-0.040711,
1.106,-70.4875,-27.7,0.007644,
1.108,-70.4137,-23,0.044444,
1.11,-70.3099,-17.7,0.053155,
1.112,-70.1921,-13.6,0.059199,
1.114,-70.0768,-11.1,0.054755,
1.116,-69.9748,-11.8,0.0472,
1.118,-69.8778,-12.1,0.047733,
1.12,-69.7856,-11.6,0.046133,
1.122,-69.6977,-11.3,0.045066,
1.124,-69.6123,-11,0.0456,
1.126,-69.5189,-10.9,0.045066,
1.128,-69.4219,-10.7,0.0504,
1.13,-69.3169,-10.5,0.053155,
1.132,-69.2064,-10.3,0.059733,
1.134,-69.0984,-9.9,0.054222,
1.136,-68.9849,-9.7,0.054222,
1.138,-68.8689,-9.3,0.059111,
1.14,-68.7523,-8.9,0.060266,
1.142,-68.6302,-8.5,0.062399,
1.144,-68.5051,-8.2,0.065688,
1.146,-68.3739,-7.8,0.065066,
1.148,-68.2317,-7.5,0.072177,
1.15,-68.084,-7.1,0.074311,
1.152,-67.9247,-6.7,0.079733,
1.154,-67.7513,-6.4,0.088977,
1.156,-67.564,-6,0.0944,
1.158,-67.3619,-5.7,0.102044,
1.16,-67.1446,-5.3,0.109066,
1.162,-66.9145,-4.9,0.116177,
1.164,-66.6698,-4.5,0.122577,
1.166,-66.4153,-4.1,0.127999,
1.168,-66.1479,-3.6,0.132977,
1.17,-65.8782,-3,0.135022,
1.172,-65.5974,-2.6,0.142133,
1.174,-65.3191,-2,0.140533,
1.176,-65.0884,-4.6,0.113866,
1.178,-64.8668,-4,0.107466,
1.18,-64.7038,-4,0.0744,
1.182,-64.605,-3.7,0.044444,
1.184,-64.5647,-3.5,0.012977,
1.186,-64.5824,-2.8,-0.014133,
1.188,-64.6276,-2.7,-0.023911,
1.19,-64.7112,-2.6,-0.044,
1.192,-64.8253,-2.6,-0.059111,
1.194,-64.9535,-2.6,-0.069422,
1.196,-65.0994,-2.6,-0.0776,
1.198,-65.2568,-2.6,-0.076977,
1.2,-65.4277,-2.8,-0.087911,
1.202,-65.5998,-2.9,-0.087822,
1.204,-65.7738,-3.2,-0.087911,
1.206,-65.9508,-3.4,-0.087911,
1.208,-66.126,-3.6,-0.086311,
1.21,-66.2914,-4,-0.085244,
1.212,-66.4562,-4.4,-0.079822,
1.214,-66.6124,-4.7,-0.076444,
1.216,-66.7559,-5.2,-0.073244,
1.218,-66.8968,-5.6,-0.070488,
1.22,-67.0262,-6,-0.0656,
1.222,-67.155,-6.4,-0.063999,
1.224,-67.2838,-6.9,-0.062933,
1.226,-67.4083,-7.4,-0.061333,
1.228,-67.5426,-7.8,-0.065688,
1.23,-67.6824,-8.3,-0.070044,
1.232,-67.8325,-8.7,-0.075377,
1.234,-67.9961,-9.2,-0.081955,
1.236,-68.1755,-9.7,-0.091111,
1.238,-68.369,-10.2,-0.098755,
1.24,-68.5784,-10.6,-0.106933,
1.242,-68.7969,-11.1,-0.110666,
1.244,-69.0386,-11.7,-0.123733,
1.246,-69.2913,-12.2,-0.129688,
1.248,-69.5494,-12.7,-0.129066,
1.25,-69.8253,-13.4,-0.138844,
1.252,-70.0603,-12,-0.094933,
1.254,-70.2941,-19.1,-0.107999,
1.256,-70.4485,-26.4,-0.067288,
1.258,-70.4936,-28.1,-0.008622,
1.26,-70.4527,-25.6,0.030933,
1.262,-70.36,-20.2,0.052088,
1.264,-70.2483,-15.2,0.058577,
1.266,-70.1287,-12.6,0.060177,
1.268,-70.0243,-12.2,0.052088,
1.27,-69.9266,-11.6,0.046133,
1.272,-69.832,-11.4,0.047733,
1.274,-69.7447,-11.5,0.044,
1.276,-69.655,-11.3,0.042311,
1.278,-69.5653,-11.1,0.045066,
1.28,-69.4676,-10.7,0.049422,
1.282,-69.3627,-10.6,0.054755,
1.284,-69.2577,-10.4,0.053155,
1.286,-69.1448,-10.2,0.055288,
1.288,-69.0337,-9.8,0.055822,
1.29,-68.9153,-9.5,0.059111,
1.292,-68.803,-9.1,0.056977,
1.294,-68.6846,-8.7,0.057511,
1.296,-68.5594,-8.4,0.060799,
1.298,-68.4282,-8,0.066755,
1.3,-68.2897,-7.7,0.069955,
1.302,-68.1462,-7.3,0.076,
1.304,-67.9943,-6.9,0.076977,
1.306,-67.824,-6.5,0.085688,
1.308,-67.6457,-6.2,0.093866,
1.31,-67.4474,-5.9,0.100355,
1.312,-67.2392,-5.5,0.104711,
1.314,-67.0134,-5.1,0.113422,
1.316,-66.776,-4.7,0.119911,
1.318,-66.5257,-4.2,0.125333,
