Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.314,-67.3205,-6.7,-0.078666,
1.316,-67.4761,-7.1,-0.080266,
1.318,-67.6214,-7.3,-0.073777,
1.32,-67.7672,-7.7,-0.072622,
1.322,-67.9027,-8,-0.0656,
1.324,-68.0309,-8.3,-0.063466,
1.326,-68.1566,-8.5,-0.061777,
1.328,-68.272,-8.9,-0.057511,
1.33,-68.3831,-9.1,-0.053688,
1.332,-68.4844,-9.4,-0.049866,
1.334,-68.5839,-9.6,-0.049333,
1.336,-68.6742,-10,-0.0472,
1.338,-68.7609,-10.2,-0.041244,
1.34,-68.8427,-10.4,-0.039644,
1.342,-68.9239,-10.6,-0.040711,
1.344,-69.0002,-10.9,-0.039644,
1.346,-69.0703,-11.1,-0.035733,
1.348,-69.1424,-11.2,-0.035288,
1.35,-69.2113,-11.5,-0.033066,
1.352,-69.2803,-11.6,-0.034755,
1.354,-69.3462,-11.7,-0.031466,
1.356,-69.4079,-11.8,-0.028266,
1.358,-69.4707,-12,-0.029777,
1.36,-69.5293,-12.1,-0.027111,
1.362,-69.5861,-12.2,-0.027111,
1.364,-69.641,-12.3,-0.024977,
1.366,-69.688,-12.4,-0.022755,
1.368,-69.7393,-12.5,-0.023377,
1.37,-69.7832,-12.6,-0.021688,
1.372,-69.8241,-12.6,-0.020622,
1.374,-69.8638,-12.8,-0.021155,
1.376,-69.8931,-12.9,-0.015199,
1.378,-69.9254,-12.9,-0.010844,
1.38,-69.9535,-12.9,-0.012444,
1.382,-69.9761,-13,-0.010311,
1.384,-69.995,-13,-0.008088,
1.386,-70.0066,-13,-0.007555,
1.388,-70.0182,-12.9,-0.004888,
1.39,-70.0213,-12.9,-0.002222,
1.392,-70.0243,-12.9,-0.005422,
1.394,-70.006,-11.3,0.010844,
1.396,-69.9853,-11.3,0.013511,
1.398,-69.9493,-10.8,0.0184,
1.4,-69.8864,-10.3,0.033066,
1.402,-69.7985,-9.7,0.048266,
1.404,-69.7051,-10.9,0.036888,
1.406,-69.583,-10.4,0.059733,
1.408,-69.4622,-10,0.059644,
1.41,-69.3401,-9.7,0.062399,
1.412,-69.2113,-9.4,0.064088,
1.414,-69.0697,-9.2,0.068888,
1.416,-68.922,-9,0.072711,
1.418,-68.7652,-8.7,0.0792,
1.42,-68.6071,-8.5,0.0792,
1.422,-68.4429,-8.3,0.080266,
1.424,-68.2763,-8,0.082488,
1.426,-68.1072,-7.8,0.081955,
1.428,-67.9442,-7.7,0.080355,
1.43,-67.7831,-7.3,0.079733,
1.432,-67.6269,-7,0.078666,
1.434,-67.4743,-6.9,0.0776,
1.436,-67.3339,-6.6,0.068888,
1.438,-67.1917,-6.3,0.068888,
1.44,-67.0647,-6.1,0.061866,
1.442,-66.9427,-5.8,0.060711,
1.444,-66.8279,-5.6,0.056977,
1.446,-66.7248,-5.3,0.052622,
1.448,-66.6228,-5.1,0.048888,
1.45,-66.5343,-4.9,0.044,
1.452,-66.4477,-4.7,0.040622,
1.454,-66.3701,-4.5,0.038044,
1.456,-66.2963,-4.3,0.035822,
1.458,-66.2218,-4.1,0.034222,
1.46,-66.1535,-3.9,0.032533,
1.462,-66.0876,-3.7,0.031466,
1.464,-66.0222,-3.6,0.033688,
1.466,-65.9624,-3.5,0.029866,
1.468,-65.9051,-3.3,0.029244,
1.47,-65.8446,-3.2,0.029866,
1.472,-65.7934,-3.1,0.026044,
1.474,-65.7397,-3,0.026577,
1.476,-65.6878,-2.9,0.025511,
1.478,-65.6371,-2.8,0.025511,
1.48,-65.5889,-2.6,0.022755,
1.482,-65.5468,-2.6,0.019555,
1.484,-65.5004,-2.6,0.021688,
1.486,-65.4613,-2.4,0.015733,
1.488,-65.4217,-2.4,0.017333,
1.49,-65.3887,-2.4,0.016266,
1.492,-65.3564,-2.3,0.015111,
1.494,-65.3326,-2.3,0.009688,
1.496,-65.3069,-2.3,0.011377,
1.498,-65.2953,-2.2,0.003288,
1.5,-65.2782,-2.2,0.005422,
1.502,-65.2746,-2.2,0.000533,
1.504,-65.2715,-2.2,0.0016,
1.506,-65.2929,-2.8,-0.018488,
1.508,-65.3075,-2.9,-0.011911,
1.51,-65.349,-3.4,-0.022222,
1.512,-65.4076,-3.8,-0.034133,
1.514,-65.5022,-4.2,-0.049333,
1.516,-65.5962,-4.4,-0.038488,
1.518,-65.7354,-3.7,-0.064533,
1.52,-65.8666,-3.9,-0.063466,
1.522,-66.0015,-4.1,-0.067822,
1.524,-66.1431,-4.5,-0.069422,
1.526,-66.2908,-4.9,-0.077066,
1.528,-66.4428,-5.2,-0.078133,
1.53,-66.6027,-5.4,-0.080266,
1.532,-66.7614,-5.8,-0.081955,
1.534,-66.9274,-6.1,-0.083555,
1.536,-67.0916,-6.3,-0.082488,
1.538,-67.2515,-6.6,-0.080266,
1.54,-67.4065,-7,-0.073777,
1.542,-67.5622,-7.3,-0.077066,
1.544,-67.7074,-7.5,-0.072711,
1.546,-67.8472,-7.9,-0.067822,
1.548,-67.9803,-8.2,-0.066222,
1.55,-68.106,-8.5,-0.061333,
1.552,-68.2299,-8.9,-0.060799,
1.554,-68.3398,-9.1,-0.053777,
1.556,-68.4478,-9.4,-0.051022,
1.558,-68.5461,-9.6,-0.050488,
1.56,-68.6413,-9.8,-0.044533,
1.562,-68.7279,-10.1,-0.041155,
1.564,-68.8146,-10.3,-0.040711,
1.566,-68.894,-10.5,-0.039644,
1.568,-68.9715,-10.8,-0.039111,
1.57,-69.0465,-11,-0.037955,
1.572,-69.1161,-11.2,-0.034133,
1.574,-69.1857,-11.4,-0.035288,
1.576,-69.2571,-11.6,-0.035822,
1.578,-69.32,-11.6,-0.029866,
1.58,-69.3865,-11.8,-0.030933,
1.582,-69.4475,-11.9,-0.0352,
1.584,-69.5067,-12,-0.027644,
1.586,-69.5647,-12.2,-0.029777,
1.588,-69.616,-12.4,-0.024977,
1.59,-69.6697,-12.4,-0.024444,
1.592,-69.7173,-12.6,-0.025511,
1.594,-69.7661,-12.6,-0.027111,
1.596,-69.8083,-12.7,-0.020622,
1.598,-69.843,-12.8,-0.021688,
1.6,-69.8803,-12.9,-0.017955,
1.602,-69.9132,-12.9,-0.016266,
1.604,-69.9383,-13,-0.012533,
1.606,-69.9657,-13,-0.011911,
1.608,-69.9865,-13,-0.009777,
1.61,-70.0017,-13.1,-0.008088,
1.612,-70.0127,-13,-0.004888,
1.614,-70.017,-13,-0.001066,
1.616,-70.0213,-13,-0.002755,
1.618,-70.0024,-13,0.017333,
1.62,-69.9969,-11.4,0.007555,
1.622,-69.967,-11.1,0.015733,
1.624,-69.9151,-10.5,0.029777,
1.626,-69.8449,-10,0.035822,
1.628,-69.7466,-9.5,0.0456,
1.63,-69.6398,-11,0.059644,
1.632,-69.5171,-10.5,0.060266,
1.634,-69.3975,-9.9,0.058577,
1.636,-69.2693,-9.5,0.062399,
1.638,-69.1302,-9.3,0.072088,
1.64,-68.9879,-9.1,0.072711,
1.642,-68.836,-8.8,0.077511,
1.644,-68.6754,-8.6,0.080888,
1.646,-68.5137,-8.4,0.081955,
1.648,-68.3452,-8.3,0.085777,
1.65,-68.1805,-7.9,0.084088,
1.652,-68.0169,-7.8,0.081866,
1.654,-67.8533,-7.5,0.0792,
1.656,-67.694,-7.2,0.078666,
1.658,-67.5414,-7,0.074311,
1.66,-67.3913,-6.7,0.075377,
1.662,-67.2545,-6.4,0.069511,
1.664,-67.1227,-6.2,0.062399,
1.666,-66.9982,-6,0.060266,
1.668,-66.8798,-5.7,0.055288,
1.67,-66.7687,-5.4,0.055911,
1.672,-66.668,-5.2,0.050488,
1.674,-66.5722,-5,0.048266,
1.676,-66.4843,-4.8,0.042311,
1.678,-66.4037,-4.6,0.040711,
1.68,-66.3244,-4.4,0.037422,
1.682,-66.2536,-4.2,0.034666,
1.684,-66.1803,-4,0.037422,
1.686,-66.1187,-3.9,0.030399,
1.688,-66.0534,-3.8,0.029777,
1.69,-65.9881,-3.6,0.0336,
1.692,-65.9344,-3.4,0.026577,
1.694,-65.8764,-3.3,0.029244,
1.696,-65.8227,-3.1,0.027111,
1.698,-65.769,-3,0.024888,
1.7,-65.7122,-2.9,0.027111,
1.702,-65.6609,-2.8,0.026577,
1.704,-65.6145,-2.7,0.023377,
1.706,-65.5688,-2.6,0.022222,
1.708,-65.5248,-2.5,0.022222,
1.71,-65.4778,-2.5,0.022222,
1.712,-65.44,-2.4,0.020622,
1.714,-65.4046,-2.4,0.0184,
1.716,-65.3692,-2.4,0.015733,
1.718,-65.3411,-2.3,0.012977,
1.72,-65.3167,-2.3,0.011377,
1.722,-65.2984,-2.3,0.006488,
1.724,-65.2856,-2.2,0.005955,
1.726,-65.2776,-2.3,0.000533,
1.728,-65.2727,-2.2,-0.000533,
1.73,-65.2679,-2,0.005422,
1.732,-65.2953,-3,-0.002666,
1.734,-65.3271,-3.4,-0.016355,
1.736,-65.3808,-3.8,-0.028266,
1.738,-65.4595,-4.1,-0.042844,
1.74,-65.5688,-4.4,-0.056977,
1.742,-65.6798,-3.7,-0.074311,
1.744,-65.8098,-3.9,-0.065066,
1.746,-65.9435,-4.2,-0.068355,
1.748,-66.0796,-4.4,-0.069955,
1.75,-66.2261,-4.7,-0.072177,
1.752,-66.3763,-5.1,-0.079288,
1.754,-66.5356,-5.2,-0.081422,
1.756,-66.6967,-5.6,-0.080266,
1.758,-66.8572,-6,-0.082488,
1.76,-67.0202,-6.3,-0.081955,
1.762,-67.1813,-6.5,-0.081333,
1.764,-67.3412,-6.8,-0.0808,
1.766,-67.4975,-7.2,-0.077066,
1.768,-67.6452,-7.4,-0.076,
1.77,-67.7862,-7.8,-0.069511,
1.772,-67.9223,-8.1,-0.067288,
1.774,-68.0511,-8.4,-0.064622,
1.776,-68.1737,-8.6,-0.058577,
1.778,-68.2885,-9,-0.056444,
1.78,-68.3996,-9.3,-0.055911,
1.782,-68.5021,-9.5,-0.049866,
1.784,-68.5979,-9.8,-0.046666,
1.786,-68.6901,-10.2,-0.042844,
1.788,-68.7749,-10.3,-0.043377,
1.79,-68.8592,-10.6,-0.041244,
1.792,-68.9348,-10.8,-0.037955,
1.794,-69.0105,-11,-0.035822,
1.796,-69.085,-11.1,-0.034222,
1.798,-69.1558,-11.3,-0.035288,
1.8,-69.2272,-11.5,-0.036888,
1.802,-69.2943,-11.7,-0.033066,
1.804,-69.3566,-11.8,-0.029333,
1.806,-69.4213,-11.9,-0.029866,
1.808,-69.4823,-12.1,-0.030933,
1.81,-69.5397,-12.1,-0.028177,
1.812,-69.6001,-12.3,-0.031466,
1.814,-69.6483,-12.4,-0.028177,
1.816,-69.7002,-12.5,-0.029777,
1.818,-69.7436,-12.6,-0.020088,
1.82,-69.793,-12.7,-0.027111,
1.822,-69.8247,-12.8,-0.017333,
1.824,-69.8644,-12.8,-0.020088,
1.826,-69.8974,-12.9,-0.015199,
1.828,-69.9273,-13,-0.012533,
1.83,-69.9554,-13.1,-0.015199,
1.832,-69.9755,-13,-0.009244,
1.834,-69.9969,-13,-0.012,
1.836,-70.0078,-13.1,-0.010311,
1.838,-70.0133,-13,-0.002133,
1.84,-70.0188,-13,-0.002133,
1.842,-70.0164,-12.9,0.005422,
1.844,-70.0078,-12.2,-0.007555,
1.846,-69.9779,-11.5,0.018488,
1.848,-69.9407,-10.9,0.019555,
1.85,-69.8736,-10.3,0.037422,
1.852,-69.7875,-9.7,0.044533,
1.854,-69.6844,-11.4,0.053155,
1.856,-69.5678,-10.5,0.059644,
1.858,-69.4463,-10.1,0.061333,
1.86,-69.3236,-9.7,0.064622,
1.862,-69.1949,-9.5,0.066666,
1.864,-69.052,-9.3,0.070577,
1.866,-68.9031,-9,0.074844,
1.868,-68.7499,-8.7,0.076533,
1.87,-68.5869,-8.5,0.079822,
1.872,-68.4222,-8.3,0.0824,
1.874,-68.2549,-8.1,0.081422,
1.876,-68.0901,-7.8,0.081422,
1.878,-67.9247,-7.7,0.080266,
1.88,-67.7642,-7.4,0.080266,
1.882,-67.6092,-7.1,0.076977,
1.884,-67.4572,-6.9,0.072711,
1.886,-67.315,-6.6,0.071555,
1.888,-67.177,-6.4,0.068355,
1.89,-67.0501,-6.1,0.063466,
1.892,-66.9311,-5.8,0.057511,
1.894,-66.8163,-5.6,0.054844,
1.896,-66.7119,-5.3,0.052088,
1.898,-66.6143,-5.2,0.047733,
1.9,-66.5252,-4.9,0.042311,
1.902,-66.4367,-4.7,0.043377,
1.904,-66.3567,-4.5,0.038577,
1.906,-66.2859,-4.3,0.036355,
1.908,-66.2127,-4.1,0.035288,
1.91,-66.1425,-4,0.0336,
1.912,-66.0784,-3.8,0.031466,
1.914,-66.0137,-3.7,0.033066,
1.916,-65.9545,-3.5,0.030399,
1.918,-65.8971,-3.3,0.030399,
1.92,-65.8391,-3.3,0.028799,
1.922,-65.7885,-3.1,0.024977,
1.924,-65.7305,-3,0.028177,
1.926,-65.6805,-2.9,0.026577,
1.928,-65.6316,-2.8,0.023911,
1.93,-65.5834,-2.7,0.022755,
1.932,-65.5382,-2.7,0.022844,
1.934,-65.4961,-2.6,0.020088,
1.936,-65.4565,-2.5,0.02,
1.938,-65.4192,-2.5,0.019022,
1.94,-65.3826,-2.4,0.017866,
1.942,-65.3539,-2.3,0.013066,
1.944,-65.3271,-2.3,0.013511,
1.946,-65.3087,-2.3,0.008177,
1.948,-65.2923,-2.2,0.007022,
1.95,-65.2831,-2.3,0.002755,
1.952,-65.2746,-2.3,0.002666,
1.954,-65.274,-2.2,0.001066,
1.956,-65.2947,-3.6,-0.024977,
1.958,-65.3112,-3.2,-0.010311,
1.96,-65.3539,-3.5,-0.021688,
1.962,-65.4229,-3.9,-0.037955,
1.964,-65.5193,-4.3,-0.051022,
1.966,-65.6176,-3.7,-0.042844,
1.968,-65.7513,-3.8,-0.060799,
1.97,-65.8837,-4.1,-0.062933,
1.972,-66.0174,-4.3,-0.065688,
1.974,-66.1626,-4.6,-0.073777,
1.976,-66.3073,-5,-0.072711,
1.978,-66.4623,-5.3,-0.078666,
1.98,-66.6222,-5.5,-0.079733,
1.982,-66.7809,-5.9,-0.081333,
1.984,-66.9451,-6.2,-0.083555,
1.986,-67.1093,-6.4,-0.082488,
1.988,-67.2686,-6.8,-0.079733,
1.99,-67.4279,-7.1,-0.078666,
1.992,-67.5793,-7.4,-0.076533,
1.994,-67.7233,-7.7,-0.072711,
1.996,-67.8649,-8.1,-0.070488,
1.998,-67.9967,-8.3,-0.0672,
2,-68.1243,-8.6,-0.062399,
2.002,-68.2433,-8.9,-0.059111,
2.004,-68.355,-9.2,-0.056977,
2.006,-68.46,-9.4,-0.051022,
2.008,-68.5601,-9.7,-0.049422,
2.01,-68.6504,-10,-0.042844,
2.012,-68.742,-10.2,-0.042844,
2.014,-68.8244,-10.4,-0.040711,
2.016,-68.9031,-10.6,-0.038488,
2.018,-68.9806,-11,-0.037422,
2.02,-69.0539,-11.1,-0.034755,
2.022,-69.1265,-11.3,-0.034222,
2.024,-69.1961,-11.5,-0.034222,
2.026,-69.2681,-11.7,-0.036355,
2.028,-69.3316,-11.8,-0.033688,
2.03,-69.3944,-11.9,-0.030844,
2.032,-69.4567,-12,-0.031466,
2.034,-69.5159,-12.1,-0.029333,
2.036,-69.5727,-12.3,-0.029333,
2.038,-69.6252,-12.4,-0.028799,
2.04,-69.674,-12.5,-0.022844,
2.042,-69.7259,-12.6,-0.023911,
2.044,-69.7661,-12.7,-0.019466,
2.046,-69.8083,-12.8,-0.019555,
2.048,-69.8492,-12.8,-0.019022,
2.05,-69.8821,-13,-0.015199,
2.052,-69.9175,-13,-0.017333,
2.054,-69.9431,-13.1,-0.012977,
2.056,-69.9694,-13.1,-0.011911,
2.058,-69.9865,-13.1,-0.009244,
2.06,-70.0072,-13.1,-0.008622,
2.062,-70.017,-13.1,-0.008177,
2.064,-70.0182,-13,-0.000533,
2.066,-70.0188,-13,0.002755,
2.068,-69.9993,-13,0.020622,
2.07,-69.9926,-11.9,0.012444,
2.072,-69.9615,-11.2,0.016266,
2.074,-69.9047,-10.6,0.031999,
2.076,-69.829,-10,0.041777,
2.078,-69.7466,-9.4,0.034755,
2.08,-69.6215,-10.7,0.059111,
2.082,-69.5031,-10.4,0.056977,
2.084,-69.3828,-10,0.057511,
2.086,-69.2522,-9.5,0.065688,
2.088,-69.1161,-9.3,0.066755,
2.09,-68.9702,-9.2,0.072177,
2.092,-68.8177,-8.9,0.075377,
2.094,-68.6571,-8.6,0.080888,
2.096,-68.4923,-8.4,0.084711,
2.098,-68.3257,-8.3,0.084622,
2.1,-68.1609,-8,0.085155,
2.102,-67.998,-7.9,0.079733,
2.104,-67.835,-7.5,0.0792,
2.106,-67.6769,-7.2,0.076,
2.108,-67.5243,-6.9,0.075466,
2.11,-67.376,-6.8,0.071644,
2.112,-67.2399,-6.4,0.066222,
2.114,-67.1056,-6.2,0.063999,
2.116,-66.9836,-6,0.058044,
2.118,-66.8645,-5.7,0.059199,
2.12,-66.7589,-5.5,0.052088,
2.122,-66.6595,-5.2,0.049866,
2.124,-66.563,-5,0.044533,
2.126,-66.4764,-4.8,0.042844,
2.128,-66.3958,-4.6,0.041244,
2.13,-66.3177,-4.4,0.039555,
2.132,-66.2432,-4.2,0.037955,
2.134,-66.1748,-4,0.033688,
2.136,-66.1101,-3.9,0.030933,
2.138,-66.0436,-3.7,0.029866,
2.14,-65.982,-3.6,0.030311,
2.142,-65.9234,-3.5,0.028177,
2.144,-65.8636,-3.3,0.028711,
2.146,-65.8098,-3.2,0.027733,
2.148,-65.7549,-3.1,0.026044,
2.15,-65.7006,-2.9,0.028711,
2.152,-65.6512,-2.9,0.027111,
2.154,-65.6035,-2.7,0.024444,
2.156,-65.5614,-2.7,0.022311,
2.158,-65.5132,-2.7,0.020088,
2.16,-65.4735,-2.5,0.016888,
2.162,-65.432,-2.5,0.022311,
2.164,-65.3997,-2.4,0.0168,
2.166,-65.3637,-2.4,0.021155,
2.168,-65.3387,-2.4,0.012444,
2.17,-65.3149,-2.3,0.011377,
2.172,-65.299,-2.3,0.005955,
2.174,-65.2856,-2.3,0.0048,
2.176,-65.2758,-2.3,0.003288,
2.178,-65.2782,-2.3,-0.0016,
2.18,-65.291,-2.1,-0.015111,
2.182,-65.3014,-3.4,-0.008622,
2.184,-65.3356,-3.6,-0.019022,
2.186,-65.3911,-4,-0.031466,
2.188,-65.4735,-4.2,-0.043911,
2.19,-65.5889,-4.6,-0.061333,
2.192,-65.6975,-3.3,-0.071022,
2.194,-65.8282,-3.7,-0.066755,
2.196,-65.9594,-4.2,-0.068355,
2.198,-66.0985,-4.6,-0.072088,
2.2,-66.2456,-4.8,-0.074311,
2.202,-66.3927,-5.2,-0.077511,
2.204,-66.5526,-5.4,-0.079733,
2.206,-66.7119,-5.7,-0.0808,
2.208,-66.8743,-6.1,-0.084088,
2.21,-67.0373,-6.3,-0.080888,
2.212,-67.2014,-6.6,-0.079733,
2.214,-67.3577,-7,-0.078133,
2.216,-67.5146,-7.3,-0.076,
2.218,-67.661,-7.5,-0.073777,
2.22,-67.8045,-7.9,-0.071644,
2.222,-67.9412,-8.2,-0.067288,
2.224,-68.0694,-8.4,-0.063466,
2.226,-68.1927,-8.7,-0.061333,
2.228,-68.3086,-9.1,-0.059111,
2.23,-68.4191,-9.3,-0.056977,
2.232,-68.5198,-9.6,-0.052088,
2.234,-68.612,-9.8,-0.046666,
2.236,-68.7005,-10.1,-0.042311,
2.238,-68.7896,-10.4,-0.042844,
2.24,-68.8732,-10.6,-0.042844,
2.242,-68.9471,-10.9,-0.039111,
2.244,-69.0203,-11.1,-0.035288,
2.246,-69.0972,-11.2,-0.035288,
2.248,-69.1662,-11.4,-0.035822,
2.25,-69.2345,-11.6,-0.034133,
2.252,-69.3035,-11.7,-0.032533,
2.254,-69.367,-11.9,-0.031999,
2.256,-69.4298,-12,-0.029244,
2.258,-69.4927,-12.1,-0.031999,
2.26,-69.5501,-12.2,-0.030933,
2.262,-69.6044,-12.4,-0.029333,
2.264,-69.6526,-12.5,-0.023288,
2.266,-69.7039,-12.6,-0.024444,
2.268,-69.7503,-12.7,-0.023911,
2.27,-69.7918,-12.8,-0.019022,
2.272,-69.8345,-12.8,-0.022222,
2.274,-69.8693,-13,-0.017866,
2.276,-69.9023,-13,-0.018488,
2.278,-69.9328,-13.1,-0.015733,
2.28,-69.9596,-13.1,-0.012977,
2.282,-69.9792,-13.2,-0.011466,
2.284,-69.9975,-13.1,-0.009244,
2.286,-70.0078,-13.1,-0.0048,
2.288,-70.0188,-13.1,-0.005422,
2.29,-70.0213,-13.1,-0.001688,
2.292,-70.0231,-13.1,-0.000533,
2.294,-70.0036,-12.6,-0.003822,
2.296,-69.9798,-11.6,0.011911,
2.298,-69.9328,-10.8,0.026577,
2.3,-69.8687,-10.3,0.032533,
2.302,-69.7753,-9.7,0.048266,
2.304,-69.6728,-10.7,0.068355,
2.306,-69.5562,-10.1,0.059111,
2.308,-69.4353,-10,0.059733,
2.31,-69.3078,-9.6,0.0656,
2.312,-69.1796,-9.4,0.063999,
2.314,-69.0343,-9.3,0.071111,
2.316,-68.883,-9,0.074844,
2.318,-68.7261,-8.7,0.078133,
2.32,-68.568,-8.6,0.078133,
2.322,-68.4026,-8.4,0.080355,
2.324,-68.2311,-8.2,0.083555,
2.326,-68.0657,-7.9,0.084622,
2.328,-67.9046,-7.7,0.081866,
2.33,-67.7422,-7.4,0.081955,
2.332,-67.5902,-7.1,0.076,
2.334,-67.4395,-6.9,0.073244,
2.336,-67.2973,-6.6,0.071022,
2.338,-67.1654,-6.3,0.065688,
2.34,-67.036,-6.1,0.062933,
2.342,-66.9189,-5.9,0.055288,
2.344,-66.8047,-5.6,0.055377,
2.346,-66.701,-5.4,0.0504,
2.348,-66.6094,-5.2,0.045066,
2.35,-66.5142,-4.9,0.044444,
2.352,-66.4318,-4.8,0.041244,
2.354,-66.3494,-4.6,0.041244,
2.356,-66.2774,-4.3,0.037422,
2.358,-66.2096,-4.1,0.033155,
2.36,-66.1413,-4,0.030311,
2.362,-66.0741,-3.9,0.032533,
2.364,-66.0131,-3.7,0.031466,
2.366,-65.9508,-3.5,0.029333,
2.368,-65.8941,-3.4,0.027644,
2.37,-65.8391,-3.3,0.028266,
2.372,-65.7818,-3.1,0.027111,
2.374,-65.7293,-3,0.027111,
2.376,-65.6786,-2.9,0.026044,
2.378,-65.6286,-2.8,0.022755,
2.38,-65.5804,-2.7,0.023288,
2.382,-65.5358,-2.7,0.021155,
2.384,-65.4937,-2.6,0.019555,
2.386,-65.4522,-2.5,0.0184,
2.388,-65.4162,-2.5,0.0184,
2.39,-65.3795,-2.4,0.017422,
2.392,-65.3527,-2.4,0.010844,
2.394,-65.3252,-2.4,0.010311,
2.396,-65.3063,-2.3,0.009244,
2.398,-65.2886,-2.3,0.007644,
2.4,-65.2788,-2.3,0.006044,
2.402,-65.274,-2.3,0.001066,
2.404,-65.2752,-2.2,0.0016,
2.406,-65.2947,-3.4,-0.0016,
2.408,-65.3185,-3.3,-0.012977,
2.41,-65.3637,-3.7,-0.024444,
2.412,-65.432,-4,-0.037422,
2.414,-65.5303,-4.4,-0.050488,
2.416,-65.6383,-2.7,-0.041155,
2.418,-65.7732,-3.7,-0.068888,
2.42,-65.9038,-4.1,-0.068355,
2.422,-66.0345,-4.4,-0.068977,
2.424,-66.1791,-4.6,-0.071644,
2.426,-66.328,-5,-0.074311,
2.428,-66.4788,-5.4,-0.075377,
2.43,-66.643,-5.6,-0.080888,
2.432,-66.8017,-6,-0.0792,
2.434,-66.9707,-6.2,-0.084622,
2.436,-67.1313,-6.4,-0.080355,
2.438,-67.2893,-6.8,-0.076977,
2.44,-67.4499,-7.2,-0.079822,
2.442,-67.5963,-7.5,-0.073777,
2.444,-67.7441,-7.8,-0.073866,
2.446,-67.8832,-8.1,-0.069955,
2.448,-68.0096,-8.4,-0.061866,
2.45,-68.1377,-8.6,-0.061866,
2.452,-68.2561,-9,-0.057511,
2.454,-68.3703,-9.3,-0.055911,
2.456,-68.4722,-9.5,-0.051555,
2.458,-68.5699,-9.7,-0.0456,
2.46,-68.6663,-10.1,-0.0488,
2.462,-68.7524,-10.3,-0.046133,
2.464,-68.8341,-10.5,-0.042311,
2.466,-68.9141,-10.7,-0.040177,
2.468,-68.9892,-11,-0.038044,
2.47,-69.0642,-11.2,-0.036888,
2.472,-69.1357,-11.3,-0.036977,
2.474,-69.2077,-11.5,-0.035822,
2.476,-69.2754,-11.7,-0.034666,
2.478,-69.3413,-11.9,-0.031466,
2.48,-69.4018,-12,-0.027199,
2.482,-69.4652,-12.1,-0.034133,
2.484,-69.5202,-12.2,-0.027733,
2.486,-69.5806,-12.4,-0.028177,
2.488,-69.6319,-12.4,-0.028266,
2.49,-69.6783,-12.6,-0.020622,
2.492,-69.7307,-12.7,-0.023822,
2.494,-69.7747,-12.8,-0.021688,
2.496,-69.8162,-12.9,-0.020622,
2.498,-69.8546,-12.9,-0.0184,
2.5,-69.8907,-13,-0.018488,
2.502,-69.923,-13.1,-0.020088,
2.504,-69.9499,-13.1,-0.016888,
2.506,-69.9676,-13.2,-0.009777,
2.508,-69.9865,-13.1,-0.007644,
2.51,-70.0011,-13.1,-0.003733,
2.512,-70.0133,-13.1,-0.004888,
2.514,-70.0182,-13.1,-0.0016,
2.516,-70.0219,-13,-0.003288,
2.518,-70.0017,-12.2,0.016355,
2.52,-69.9914,-11.7,0.011911,
2.522,-69.956,-11.1,0.0168,
2.524,-69.8992,-10.5,0.031466,
2.526,-69.815,-10,0.043911,
2.528,-69.7295,-9.6,0.037955,
2.53,-69.6068,-10.3,0.057511,
2.532,-69.4884,-10,0.055377,
2.534,-69.3639,-9.9,0.062399,
2.536,-69.2364,-9.6,0.063466,
2.538,-69.096,-9.3,0.072177,
2.54,-68.9501,-9.1,0.073777,
2.542,-68.7957,-9,0.076444,
2.544,-68.6376,-8.7,0.080266,
2.546,-68.474,-8.5,0.082488,
2.548,-68.3074,-8.3,0.083022,
2.55,-68.1371,-8,0.086844,
2.552,-67.9772,-7.8,0.081422,
2.554,-67.8142,-7.5,0.080355,
2.556,-67.6562,-7.2,0.078133,
2.558,-67.5048,-7,0.075911,
2.56,-67.3583,-6.8,0.072711,
2.562,-67.2198,-6.4,0.069955,
2.564,-67.0898,-6.2,0.063999,
2.566,-66.9659,-6,0.063466,
2.568,-66.8523,-5.8,0.055911,
2.57,-66.7461,-5.5,0.050488,
2.572,-66.6479,-5.3,0.046577,
2.574,-66.5533,-5,0.047733,
2.576,-66.4696,-4.8,0.040711,
2.578,-66.3854,-4.6,0.037955,
2.58,-66.3116,-4.4,0.037422,
2.582,-66.242,-4.2,0.033066,
2.584,-66.1712,-4.1,0.034666,
2.586,-66.104,-3.9,0.033688,
2.588,-66.0412,-3.8,0.029244,
2.59,-65.982,-3.6,0.029777,
2.592,-65.9228,-3.4,0.028711,
2.594,-65.8648,-3.3,0.027111,
2.596,-65.8111,-3.2,0.024355,
2.598,-65.7555,-3.1,0.025511,
2.6,-65.703,-3,0.026577,
2.602,-65.6536,-2.9,0.026577,
2.604,-65.6048,-2.8,0.020622,
2.606,-65.5572,-2.7,0.021688,
2.608,-65.5102,-2.6,0.023822,
2.61,-65.4723,-2.6,0.019022,
2.612,-65.4302,-2.5,0.019022,
2.614,-65.3936,-2.5,0.019555,
2.616,-65.3637,-2.4,0.015733,
2.618,-65.3356,-2.4,0.012444,
2.62,-65.3124,-2.4,0.010844,
2.622,-65.2978,-2.3,0.005422,
2.624,-65.2843,-2.3,0.007644,
2.626,-65.2733,-2.3,0.003822,
2.628,-65.2746,-2.3,-0.001688,
2.63,-65.2996,-2.1,-0.022222,
