Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.316,-68.4625,-10.6,-0.103644,
1.318,-68.6761,-11.1,-0.107999,
1.32,-68.9044,-11.7,-0.113955,
1.322,-69.1491,-12.2,-0.122044,
1.324,-69.353,-9.9,-0.094933,
1.326,-69.5568,-10,-0.098133,
1.328,-69.7131,-10,-0.071111,
1.33,-69.8101,-10.3,-0.044977,
1.332,-69.8632,-10.4,-0.021688,
1.334,-69.8669,-10.8,0.001066,
1.336,-69.8382,-10.4,0.015733,
1.338,-69.7888,-10.1,0.027111,
1.34,-69.7155,-10,0.036888,
1.342,-69.624,-9.8,0.048266,
1.344,-69.5141,-9.8,0.053155,
1.346,-69.3865,-9.7,0.062399,
1.348,-69.2504,-9.6,0.070044,
1.35,-69.107,-9.4,0.073777,
1.352,-68.9495,-9.5,0.078666,
1.354,-68.7933,-9.3,0.076444,
1.356,-68.6291,-9.2,0.081333,
1.358,-68.4692,-9,0.079733,
1.36,-68.3117,-8.6,0.077066,
1.362,-68.1567,-8.3,0.074844,
1.364,-68.0078,-8,0.074311,
1.366,-67.8662,-7.6,0.073155,
1.368,-67.7246,-7.2,0.069955,
1.37,-67.5848,-6.8,0.068888,
1.372,-67.442,-6.3,0.072622,
1.374,-67.2949,-6,0.072088,
1.376,-67.1423,-5.6,0.076977,
1.378,-66.9866,-5.1,0.080355,
1.38,-66.8157,-4.7,0.084711,
1.382,-66.6381,-4.3,0.0928,
1.384,-66.4477,-4,0.097066,
1.386,-66.2444,-3.5,0.103644,
1.388,-66.0259,-3.1,0.113955,
1.39,-65.8007,-2.6,0.116622,
1.392,-65.5627,-2.2,0.122044,
1.394,-65.321,-1.7,0.119377,
1.396,-65.1275,-4.1,0.106844,
1.398,-64.9413,-4.1,0.0896,
1.4,-64.8071,-3.9,0.060711,
1.402,-64.7283,-3.6,0.031999,
1.404,-64.7021,-3.4,0.006488,
1.406,-64.7131,-2.9,-0.009244,
1.408,-64.757,-2.8,-0.026044,
1.41,-64.8309,-2.7,-0.039644,
1.412,-64.92,-2.8,-0.046666,
1.414,-65.0335,-2.8,-0.060177,
1.416,-65.1629,-2.8,-0.066755,
1.418,-65.3082,-2.9,-0.073777,
1.42,-65.4547,-3.1,-0.0744,
1.422,-65.614,-3.2,-0.080355,
1.424,-65.78,-3.5,-0.083555,
1.426,-65.9435,-3.6,-0.0824,
1.428,-66.1163,-3.8,-0.086311,
1.43,-66.2805,-4.4,-0.080888,
1.432,-66.4392,-4.6,-0.078755,
1.434,-66.593,-5,-0.078666,
1.436,-66.7376,-5.5,-0.071644,
1.438,-66.8774,-5.8,-0.068355,
1.44,-67.011,-6.2,-0.0672,
1.442,-67.1472,-6.8,-0.065688,
1.444,-67.2802,-7.2,-0.067288,
1.446,-67.42,-7.6,-0.069422,
1.448,-67.5628,-8.2,-0.071644,
1.45,-67.7166,-8.7,-0.075377,
1.452,-67.8784,-9,-0.084711,
1.454,-68.0541,-9.6,-0.088977,
1.456,-68.244,-10.1,-0.096622,
1.458,-68.4454,-10.6,-0.100355,
1.46,-68.6633,-11.1,-0.110666,
1.462,-68.8922,-11.7,-0.116711,
1.464,-69.1332,-12.1,-0.122577,
1.466,-69.3402,-10,-0.087377,
1.468,-69.5452,-10.1,-0.0976,
1.47,-69.7033,-10.1,-0.074311,
1.472,-69.8046,-10.4,-0.046666,
1.474,-69.8589,-10.4,-0.022222,
1.476,-69.8657,-10.9,0.001066,
1.478,-69.8394,-10.5,0.014666,
1.48,-69.79,-10.1,0.024977,
1.482,-69.7198,-10.1,0.0336,
1.484,-69.6252,-9.8,0.046133,
1.486,-69.5178,-9.8,0.052088,
1.488,-69.3914,-9.7,0.065155,
1.49,-69.2584,-9.6,0.066133,
1.492,-69.1113,-9.4,0.072088,
1.494,-68.9544,-9.3,0.078133,
1.496,-68.7957,-9.3,0.081955,
1.498,-68.6358,-9.2,0.0792,
1.5,-68.4741,-9,0.081333,
1.502,-68.3178,-8.6,0.076533,
1.504,-68.1646,-8.3,0.076,
1.506,-68.0175,-8.1,0.073777,
1.508,-67.8747,-7.5,0.074311,
1.51,-67.7331,-7.2,0.068888,
1.512,-67.5939,-6.8,0.068355,
1.514,-67.4523,-6.4,0.070044,
1.516,-67.3071,-5.9,0.073777,
1.518,-67.1563,-5.6,0.074844,
1.52,-66.9976,-5.1,0.081422,
1.522,-66.8322,-4.7,0.084088,
1.524,-66.6564,-4.3,0.090133,
1.526,-66.4684,-4,0.093866,
1.528,-66.2634,-3.5,0.103555,
1.53,-66.0479,-3.1,0.110666,
1.532,-65.8209,-2.7,0.114399,
1.534,-65.5834,-2.2,0.119911,
1.536,-65.3301,-1.7,0.129688,
1.538,-65.1434,-4,0.111199,
1.54,-64.9548,-4.1,0.090044,
1.542,-64.8205,-3.9,0.061333,
1.544,-64.7479,-3.7,0.030311,
1.546,-64.7167,-3.5,0.008177,
1.548,-64.7357,-2.7,-0.014133,
1.55,-64.7717,-2.8,-0.022844,
1.552,-64.8358,-2.8,-0.035288,
1.554,-64.9236,-2.8,-0.043911,
1.556,-65.0317,-2.8,-0.053688,
1.558,-65.1531,-2.9,-0.062933,
1.56,-65.2923,-2.9,-0.068888,
1.562,-65.4388,-3,-0.072177,
1.564,-65.5975,-3.2,-0.080888,
1.566,-65.7574,-3.4,-0.0792,
1.568,-65.9258,-3.7,-0.0808,
1.57,-66.0919,-3.9,-0.084088,
1.572,-66.2579,-4.4,-0.083555,
1.574,-66.4172,-4.6,-0.0776,
1.576,-66.571,-4.9,-0.077066,
1.578,-66.7175,-5.4,-0.073244,
1.58,-66.8579,-5.8,-0.069511,
1.582,-66.9946,-6.2,-0.067822,
1.584,-67.127,-6.8,-0.0656,
1.586,-67.2662,-7.2,-0.070044,
1.588,-67.4072,-7.5,-0.070044,
1.59,-67.5506,-8.2,-0.073777,
1.592,-67.705,-8.7,-0.075377,
1.594,-67.8674,-9,-0.081955,
1.596,-68.0432,-9.6,-0.087377,
1.598,-68.2354,-10.1,-0.097066,
1.6,-68.435,-10.6,-0.100355,
1.602,-68.6523,-11.1,-0.110666,
1.604,-68.8787,-11.7,-0.115022,
1.606,-69.1216,-12.2,-0.122577,
1.608,-69.3273,-10.6,-0.0824,
1.61,-69.5324,-10.1,-0.097066,
1.612,-69.6978,-10.2,-0.0776,
1.614,-69.801,-10.4,-0.048888,
1.616,-69.8565,-10.5,-0.021688,
1.618,-69.8663,-10.7,0,
1.62,-69.8425,-10.5,0.011911,
1.622,-69.79,-10.2,0.028177,
1.624,-69.7235,-10.1,0.035733,
1.626,-69.6331,-9.9,0.044533,
1.628,-69.5263,-9.9,0.055377,
1.63,-69.4018,-9.9,0.060799,
1.632,-69.2694,-9.6,0.068355,
1.634,-69.1223,-9.5,0.072622,
1.636,-68.966,-9.5,0.085155,
1.638,-68.811,-9.3,0.078133,
1.64,-68.6468,-9.3,0.086755,
1.642,-68.4899,-9.1,0.0776,
1.644,-68.3312,-8.8,0.077066,
1.646,-68.1762,-8.4,0.0792,
1.648,-68.0297,-8.1,0.076533,
1.65,-67.8857,-7.7,0.070488,
1.652,-67.7423,-7.2,0.071555,
1.654,-67.6,-6.9,0.071644,
1.656,-67.4603,-6.4,0.069955,
1.658,-67.3107,-6.1,0.079822,
1.66,-67.1642,-5.6,0.075466,
1.662,-67.0068,-5.2,0.079733,
1.664,-66.8432,-4.8,0.083555,
1.666,-66.6644,-4.4,0.093333,
1.668,-66.4782,-4,0.0928,
1.67,-66.2768,-3.5,0.101422,
1.672,-66.0607,-3.2,0.110133,
1.674,-65.8367,-2.7,0.109599,
1.676,-65.5981,-2.2,0.120977,
1.678,-65.3436,-1.8,0.130222,
1.68,-65.1519,-3.7,0.116088,
1.682,-64.956,-3.9,0.097066,
1.684,-64.8205,-3.8,0.065688,
1.686,-64.7375,-3.8,0.036355,
1.688,-64.7009,-3.5,0.010844,
1.69,-64.7076,-2.8,-0.007111,
1.692,-64.7503,-2.9,-0.023288,
1.694,-64.8162,-2.8,-0.0352,
1.696,-64.9072,-2.9,-0.048355,
1.698,-65.0158,-2.8,-0.054222,
1.7,-65.1428,-2.9,-0.065688,
1.702,-65.285,-2.9,-0.073777,
1.704,-65.4382,-3.1,-0.077066,
1.706,-65.5938,-3.2,-0.0808,
1.708,-65.7598,-3.4,-0.084088,
1.71,-65.9283,-3.7,-0.086844,
1.712,-66.0937,-3.9,-0.081955,
1.714,-66.2628,-4.3,-0.087377,
1.716,-66.4202,-4.6,-0.078133,
1.718,-66.5734,-5,-0.076444,
1.72,-66.7205,-5.4,-0.074311,
1.722,-66.8603,-5.9,-0.068355,
1.724,-66.9946,-6.1,-0.067288,
1.726,-67.1276,-6.7,-0.066133,
1.728,-67.2637,-7.2,-0.068355,
1.73,-67.4017,-7.6,-0.068888,
1.732,-67.5463,-8.1,-0.071555,
1.734,-67.6983,-8.6,-0.078666,
1.736,-67.8588,-9.1,-0.081333,
1.738,-68.0328,-9.5,-0.086844,
1.74,-68.2189,-10.1,-0.096,
1.742,-68.4197,-10.5,-0.100888,
1.744,-68.634,-11.1,-0.106399,
1.746,-68.8598,-11.7,-0.118311,
1.748,-69.1021,-12.3,-0.123644,
1.75,-69.3072,-11.3,-0.085688,
1.752,-69.5214,-10.3,-0.099288,
1.754,-69.6844,-10.3,-0.076,
1.756,-69.793,-10.4,-0.047733,
1.758,-69.8535,-10.5,-0.027199,
1.76,-69.8657,-10.7,-0.002755,
1.762,-69.8431,-10.6,0.013511,
1.764,-69.7936,-10.2,0.024444,
1.766,-69.7265,-10.1,0.036355,
1.768,-69.6386,-9.9,0.0456,
1.77,-69.533,-9.9,0.052622,
1.772,-69.4061,-10,0.066133,
1.774,-69.2748,-9.7,0.068977,
1.776,-69.1296,-9.6,0.073244,
1.778,-68.9764,-9.7,0.077066,
1.78,-68.8177,-9.4,0.078666,
1.782,-68.6566,-9.2,0.081866,
1.784,-68.4979,-9.1,0.0808,
1.786,-68.3373,-8.8,0.079822,
1.788,-68.186,-8.4,0.0776,
1.79,-68.0383,-8.1,0.072088,
1.792,-67.8967,-7.6,0.072088,
1.794,-67.752,-7.3,0.073244,
1.796,-67.6122,-6.9,0.071644,
1.798,-67.4749,-6.5,0.070577,
1.8,-67.3272,-6.1,0.073244,
1.802,-67.1777,-5.7,0.076444,
1.804,-67.0239,-5.2,0.0792,
1.806,-66.8597,-4.9,0.081333,
1.808,-66.6833,-4.4,0.090044,
1.81,-66.4935,-4,0.096533,
1.812,-66.2927,-3.6,0.103022,
1.814,-66.0784,-3.2,0.110133,
1.816,-65.8526,-2.8,0.115022,
1.818,-65.6127,-2.3,0.123199,
1.82,-65.3625,-1.8,0.126933,
1.822,-65.1641,-3.8,0.118844,
1.824,-64.9706,-3.8,0.0944,
1.826,-64.8272,-3.8,0.063999,
1.828,-64.7375,-3.8,0.039555,
1.83,-64.7021,-3.5,0.010844,
1.832,-64.7058,-2.8,-0.009244,
1.834,-64.7454,-2.9,-0.026577,
1.836,-64.8138,-2.8,-0.037955,
1.838,-64.8956,-2.9,-0.042311,
1.84,-65.0079,-2.8,-0.057511,
1.842,-65.1336,-2.9,-0.063466,
1.844,-65.2734,-2.9,-0.068888,
1.846,-65.426,-3.1,-0.078666,
1.848,-65.5853,-3.2,-0.082488,
1.85,-65.7501,-3.5,-0.083555,
1.852,-65.9173,-3.7,-0.085688,
1.854,-66.0858,-3.8,-0.085244,
1.856,-66.2524,-4.2,-0.082488,
1.858,-66.4135,-4.6,-0.0792,
1.86,-66.5655,-5,-0.073777,
1.862,-66.7144,-5.3,-0.073244,
1.864,-66.8548,-5.8,-0.071644,
1.866,-66.9909,-6.2,-0.068355,
1.868,-67.1264,-6.7,-0.068888,
1.87,-67.2607,-7.2,-0.067288,
1.872,-67.3962,-7.6,-0.070577,
1.874,-67.5402,-8.1,-0.072711,
1.876,-67.6904,-8.6,-0.076533,
1.878,-67.8497,-9.1,-0.080355,
1.88,-68.023,-9.5,-0.085688,
1.882,-68.2098,-10,-0.092266,
1.884,-68.4112,-10.5,-0.102577,
1.886,-68.6236,-11.1,-0.109066,
1.888,-68.8476,-11.6,-0.111733,
1.89,-69.0923,-12.1,-0.123644,
1.892,-69.295,-11.8,-0.084622,
1.894,-69.5141,-10.4,-0.101955,
1.896,-69.6813,-10.3,-0.077511,
1.898,-69.7955,-10.3,-0.047733,
1.9,-69.8565,-10.5,-0.024444,
1.902,-69.873,-10.7,-0.004888,
1.904,-69.8522,-10.7,0.013066,
1.906,-69.8065,-10.2,0.024355,
1.908,-69.7381,-10.2,0.035288,
1.91,-69.6496,-10,0.043911,
1.912,-69.5471,-9.9,0.053155,
1.914,-69.425,-9.9,0.060177,
1.916,-69.2889,-9.6,0.068888,
1.918,-69.1436,-9.6,0.073777,
1.92,-68.9935,-9.6,0.075377,
1.922,-68.8336,-9.4,0.080266,
1.924,-68.6706,-9.3,0.083555,
1.926,-68.5095,-9.2,0.0808,
1.928,-68.3502,-8.8,0.0808,
1.93,-68.1957,-8.5,0.077066,
1.932,-68.0468,-8.2,0.075466,
1.934,-67.9016,-7.7,0.073777,
1.936,-67.7618,-7.4,0.069422,
1.938,-67.622,-7,0.069955,
1.94,-67.4786,-6.5,0.069422,
1.942,-67.3333,-6.1,0.074844,
1.944,-67.185,-5.7,0.074311,
1.946,-67.0281,-5.3,0.080355,
1.948,-66.8652,-4.8,0.083022,
1.95,-66.6906,-4.5,0.088444,
1.952,-66.5057,-4,0.092177,
1.954,-66.303,-3.7,0.102577,
1.956,-66.0888,-3.2,0.108533,
1.958,-65.8648,-2.9,0.111733,
1.96,-65.628,-2.4,0.119377,
1.962,-65.382,-1.9,0.122666,
1.964,-65.1776,-3.9,0.118755,
1.966,-64.9841,-3.8,0.0944,
1.968,-64.837,-3.9,0.068355,
1.97,-64.7405,-3.8,0.045066,
1.972,-64.7021,-3.6,0.012444,
1.974,-64.7076,-2.8,-0.008711,
1.976,-64.7466,-2.9,-0.025422,
1.978,-64.8046,-2.9,-0.034133,
1.98,-64.8931,-2.9,-0.048266,
1.982,-65.0048,-2.8,-0.059644,
1.984,-65.1263,-2.9,-0.066755,
1.986,-65.2673,-2.9,-0.070577,
1.988,-65.4186,-3,-0.076977,
1.99,-65.5755,-3.2,-0.0808,
1.992,-65.7348,-3.4,-0.079733,
1.994,-65.9094,-3.6,-0.085244,
1.996,-66.0742,-3.9,-0.083022,
1.998,-66.2396,-4.2,-0.081422,
2,-66.4062,-4.6,-0.081422,
2.002,-66.5612,-4.9,-0.078666,
2.004,-66.7077,-5.4,-0.075377,
2.006,-66.8469,-5.8,-0.070044,
2.008,-66.9854,-6.2,-0.069955,
2.01,-67.1154,-6.7,-0.067288,
2.012,-67.2527,-7.2,-0.068355,
2.014,-67.3931,-7.5,-0.072711,
2.016,-67.5335,-8.1,-0.074311,
2.018,-67.6794,-8.6,-0.073777,
2.02,-67.8423,-9,-0.0808,
2.022,-68.0114,-9.5,-0.084622,
2.024,-68.1988,-10.1,-0.096533,
2.026,-68.399,-10.6,-0.102044,
2.028,-68.612,-11.1,-0.111733,
2.03,-68.8354,-11.6,-0.116088,
2.032,-69.0765,-12.2,-0.121511,
2.034,-69.284,-12.3,-0.092266,
2.036,-69.5019,-10.3,-0.105777,
2.038,-69.6728,-10.2,-0.081955,
2.04,-69.7906,-10.3,-0.053688,
2.042,-69.8541,-10.5,-0.028799,
2.044,-69.8718,-10.7,-0.004888,
2.046,-69.8547,-10.8,0.009777,
2.048,-69.8071,-10.2,0.026044,
2.05,-69.7387,-10.2,0.039644,
2.052,-69.6533,-10,0.046044,
2.054,-69.5501,-10,0.053688,
2.056,-69.4305,-9.9,0.062933,
2.058,-69.298,-9.7,0.067288,
2.06,-69.1516,-9.6,0.073777,
2.062,-69.0045,-9.6,0.074844,
2.064,-68.8452,-9.5,0.0808,
2.066,-68.6834,-9.4,0.080888,
2.068,-68.5223,-9.2,0.083022,
2.07,-68.3636,-8.8,0.0776,
2.072,-68.2092,-8.5,0.074844,
2.074,-68.0566,-8.2,0.075377,
2.076,-67.9125,-7.7,0.073244,
2.078,-67.7697,-7.4,0.071644,
2.08,-67.6293,-7.1,0.068977,
2.082,-67.4859,-6.6,0.070488,
2.084,-67.3412,-6.1,0.073244,
2.086,-67.1923,-5.7,0.076,
2.088,-67.0367,-5.3,0.079733,
2.09,-66.8762,-4.9,0.081333,
2.092,-66.7016,-4.5,0.086844,
2.094,-66.5124,-4.1,0.094933,
2.096,-66.3183,-3.7,0.097688,
2.098,-66.1028,-3.2,0.107999,
2.1,-65.8795,-2.9,0.111733,
2.102,-65.6414,-2.5,0.120444,
2.104,-65.4009,-2.1,0.121066,
2.106,-65.1995,-4.3,0.110133,
2.108,-65.0121,-4,0.0912,
2.11,-64.8687,-4.1,0.063999,
2.112,-64.7833,-3.9,0.0352,
2.114,-64.7521,-3.7,0.009244,
2.116,-64.7631,-2.8,-0.008622,
2.118,-64.7955,-2.7,-0.019555,
2.12,-64.851,-2.8,-0.029244,
2.122,-64.934,-2.9,-0.044444,
2.124,-65.0298,-3,-0.0504,
2.126,-65.1452,-2.9,-0.064533,
2.128,-65.2777,-3.1,-0.068977,
2.13,-65.4162,-3.1,-0.071111,
2.132,-65.5633,-3.2,-0.075377,
2.134,-65.7238,-3.5,-0.0792,
2.136,-65.885,-3.7,-0.079822,
2.138,-66.0485,-3.9,-0.0824,
2.14,-66.2121,-4.3,-0.080266,
2.142,-66.372,-4.6,-0.0792,
2.144,-66.5246,-4.8,-0.075377,
2.146,-66.6717,-5.3,-0.073777,
2.148,-66.8121,-5.8,-0.067288,
2.15,-66.9482,-6.2,-0.066755,
2.152,-67.0849,-6.6,-0.068888,
2.154,-67.2247,-7.2,-0.070044,
2.156,-67.3651,-7.4,-0.071111,
2.158,-67.5115,-8,-0.073777,
2.16,-67.6647,-8.6,-0.078133,
2.162,-67.8308,-8.9,-0.083555,
2.164,-68.0029,-9.4,-0.087377,
2.166,-68.1933,-10,-0.098222,
2.168,-68.3929,-10.6,-0.101511,
2.17,-68.6047,-11.1,-0.108533,
2.172,-68.8293,-11.5,-0.113422,
2.174,-69.0722,-12.1,-0.121511,
2.176,-69.2834,-12.5,-0.093866,
2.178,-69.4958,-10.1,-0.100355,
2.18,-69.6704,-10.1,-0.080355,
2.182,-69.7875,-10.3,-0.052622,
2.184,-69.8559,-10.5,-0.030399,
2.186,-69.8724,-10.6,-0.004888,
2.188,-69.8559,-10.8,0.010844,
2.19,-69.8089,-10.2,0.025511,
2.192,-69.743,-10.2,0.036355,
2.194,-69.6569,-10,0.047733,
2.196,-69.5538,-10,0.056444,
2.198,-69.4372,-10,0.058577,
2.2,-69.3017,-9.7,0.065688,
2.202,-69.1589,-9.6,0.071555,
2.204,-69.0063,-9.7,0.0792,
2.206,-68.8531,-9.5,0.078666,
2.208,-68.6926,-9.3,0.080266,
2.21,-68.529,-9.2,0.080266,
2.212,-68.3734,-8.8,0.078666,
2.214,-68.2153,-8.6,0.076444,
2.216,-68.0663,-8.2,0.0744,
2.218,-67.9223,-7.8,0.073244,
2.22,-67.7789,-7.4,0.071555,
2.222,-67.6385,-7.1,0.072711,
2.224,-67.4969,-6.6,0.072711,
2.226,-67.3504,-6.2,0.074311,
2.228,-67.2033,-5.8,0.073244,
2.23,-67.0477,-5.4,0.0776,
2.232,-66.8865,-4.9,0.083022,
2.234,-66.7138,-4.5,0.087911,
2.236,-66.5319,-4.1,0.0912,
2.238,-66.3329,-3.7,0.100444,
2.24,-66.1199,-3.3,0.107999,
2.242,-65.8953,-3,0.113422,
2.244,-65.6622,-2.6,0.119288,
2.246,-65.418,-2.2,0.124799,
2.248,-65.227,-4.5,0.095466,
2.25,-65.036,-4.1,0.094933,
2.252,-64.8974,-4.1,0.063999,
2.254,-64.8107,-4,0.036888,
2.256,-64.7796,-3.6,0.009777,
2.258,-64.7833,-2.7,-0.004888,
2.26,-64.8181,-2.7,-0.017422,
2.262,-64.8712,-2.8,-0.027733,
2.264,-64.9499,-2.9,-0.043911,
2.266,-65.0378,-2.9,-0.051555,
2.268,-65.147,-2.9,-0.056355,
2.27,-65.2728,-3,-0.063466,
2.272,-65.4077,-3.1,-0.070577,
2.274,-65.5511,-3.3,-0.072711,
2.276,-65.7073,-3.5,-0.076977,
2.278,-65.8654,-3.7,-0.080266,
2.28,-66.0278,-3.9,-0.080355,
2.282,-66.1889,-4.2,-0.080266,
2.284,-66.3494,-4.6,-0.080266,
2.286,-66.5002,-5,-0.075466,
2.288,-66.6516,-5.3,-0.074933,
2.29,-66.7938,-5.8,-0.071111,
2.292,-66.9329,-6.2,-0.067822,
2.294,-67.0733,-6.6,-0.071111,
2.296,-67.2131,-7.2,-0.070577,
2.298,-67.3553,-7.5,-0.070577,
2.3,-67.5048,-8,-0.074844,
2.302,-67.6605,-8.7,-0.0776,
2.304,-67.8259,-9,-0.084622,
2.306,-67.9998,-9.5,-0.087288,
2.308,-68.1902,-10,-0.096,
2.31,-68.3892,-10.5,-0.101422,
2.312,-68.6004,-11.1,-0.108533,
2.314,-68.8244,-11.5,-0.113955,
2.316,-69.0612,-12.1,-0.119377,
2.318,-69.2773,-12.5,-0.099822,
2.32,-69.4915,-10,-0.108533,
2.322,-69.6685,-9.9,-0.085688,
2.324,-69.7857,-10.2,-0.054222,
2.326,-69.8516,-10.4,-0.029244,
2.328,-69.8742,-10.6,-0.007022,
2.33,-69.8571,-10.9,0.010844,
2.332,-69.815,-10.3,0.023911,
2.334,-69.7485,-10.3,0.034666,
2.336,-69.6655,-10,0.045511,
2.338,-69.5635,-10,0.052622,
2.34,-69.4433,-10,0.062399,
2.342,-69.3121,-9.8,0.068355,
2.344,-69.1705,-9.7,0.072177,
2.346,-69.0167,-9.6,0.079733,
2.348,-68.8622,-9.5,0.079288,
2.35,-68.7017,-9.3,0.080355,
2.352,-68.5388,-9.2,0.081333,
2.354,-68.3813,-8.9,0.077066,
2.356,-68.2263,-8.6,0.076444,
2.358,-68.0798,-8.3,0.074844,
2.36,-67.9333,-7.9,0.071644,
2.362,-67.7911,-7.4,0.069955,
2.364,-67.6507,-7.1,0.069955,
2.366,-67.5085,-6.7,0.069955,
2.368,-67.3651,-6.2,0.071022,
2.37,-67.2186,-5.8,0.073244,
2.372,-67.0629,-5.4,0.078133,
2.374,-66.9,-5,0.082933,
2.376,-66.7266,-4.6,0.088977,
2.378,-66.5447,-4.1,0.0944,
2.38,-66.3458,-3.8,0.0976,
2.382,-66.134,-3.3,0.105244,
2.384,-65.91,-2.9,0.112799,
2.386,-65.6756,-2.5,0.119911,
2.388,-65.4321,-2,0.122044,
2.39,-65.2258,-4.3,0.093333,
2.392,-65.0213,-4.1,0.099822,
2.394,-64.8693,-4.1,0.072711,
2.396,-64.7704,-3.9,0.044,
2.398,-64.7235,-3.6,0.021155,
2.4,-64.7271,-2.8,-0.0032,
2.402,-64.7582,-2.8,-0.0168,
2.404,-64.8187,-2.9,-0.034222,
2.406,-64.895,-3,-0.042311,
2.408,-64.9975,-2.9,-0.052088,
2.41,-65.1147,-3,-0.059111,
2.412,-65.2453,-3,-0.065066,
2.414,-65.3936,-3.1,-0.073244,
2.416,-65.545,-3.3,-0.074844,
2.418,-65.7055,-3.4,-0.079733,
2.42,-65.8709,-3.7,-0.082488,
2.422,-66.0388,-4,-0.083555,
2.424,-66.2042,-4.2,-0.085244,
2.426,-66.3665,-4.6,-0.080266,
2.428,-66.524,-4.8,-0.075377,
2.43,-66.6693,-5.4,-0.075466,
2.432,-66.8115,-5.8,-0.070044,
2.434,-66.9494,-6.2,-0.068355,
2.436,-67.0867,-6.6,-0.069422,
2.438,-67.2216,-7.2,-0.066133,
2.44,-67.3589,-7.5,-0.069955,
2.442,-67.5048,-8,-0.072711,
2.444,-67.6531,-8.6,-0.076444,
2.446,-67.8106,-8.9,-0.0792,
2.448,-67.9803,-9.4,-0.083555,
2.45,-68.1658,-10,-0.091644,
2.452,-68.3624,-10.6,-0.099822,
2.454,-68.5754,-11,-0.109066,
2.456,-68.7988,-11.4,-0.112888,
2.458,-69.0338,-12.1,-0.119911,
2.46,-69.2608,-12.5,-0.106311,
2.462,-69.4653,-9.9,-0.103644,
2.464,-69.6478,-9.9,-0.085244,
2.466,-69.7735,-10.2,-0.054222,
2.468,-69.8455,-10.5,-0.031466,
2.47,-69.8712,-10.6,-0.007644,
2.472,-69.8583,-10.9,0.008177,
2.474,-69.8168,-10.3,0.023911,
2.476,-69.7558,-10.3,0.031466,
2.478,-69.6728,-10,0.043377,
2.48,-69.5703,-10,0.051999,
2.482,-69.4518,-10,0.064088,
2.484,-69.3237,-9.8,0.067288,
2.486,-69.1851,-9.8,0.071111,
2.488,-69.0344,-9.7,0.074844,
2.49,-68.8751,-9.6,0.0792,
2.492,-68.7139,-9.3,0.081955,
2.494,-68.551,-9.2,0.0824,
2.496,-68.3904,-8.9,0.080355,
2.498,-68.2379,-8.7,0.075911,
2.5,-68.0877,-8.2,0.072177,
2.502,-67.9382,-7.9,0.073777,
2.504,-67.7996,-7.5,0.069422,
2.506,-67.6568,-7.1,0.069955,
2.508,-67.5152,-6.7,0.071111,
2.51,-67.3718,-6.2,0.074311,
2.512,-67.2247,-5.9,0.075377,
2.514,-67.0733,-5.5,0.0776,
2.516,-66.9097,-5,0.083022,
2.518,-66.7382,-4.6,0.085777,
2.52,-66.5545,-4.2,0.0944,
2.522,-66.3592,-3.8,0.098755,
2.524,-66.1498,-3.4,0.105333,
2.526,-65.9277,-3,0.110666,
2.528,-65.6921,-2.6,0.118755,
2.53,-65.4479,-2.1,0.125866,
2.532,-65.2453,-4.1,0.083022,
2.534,-65.0421,-4.2,0.096,
2.536,-64.8864,-4.1,0.071644,
2.538,-64.7863,-4,0.042844,
2.54,-64.7473,-3.8,0.012977,
2.542,-64.7466,-2.8,-0.0032,
2.544,-64.7753,-2.8,-0.014577,
2.546,-64.8303,-2.8,-0.030399,
2.548,-64.9108,-2.9,-0.041777,
2.55,-65.0036,-2.9,-0.0488,
2.552,-65.1122,-2.9,-0.056888,
2.554,-65.2447,-3,-0.066755,
2.556,-65.3857,-3.1,-0.072177,
2.558,-65.5297,-3.2,-0.072711,
2.56,-65.6921,-3.4,-0.0792,
2.562,-65.8557,-3.7,-0.081422,
2.564,-66.0211,-3.9,-0.081955,
2.566,-66.1834,-4.2,-0.081955,
2.568,-66.3464,-4.5,-0.079733,
2.57,-66.5008,-4.8,-0.076533,
2.572,-66.6473,-5.3,-0.074844,
2.574,-66.7938,-5.8,-0.071644,
2.576,-66.9329,-6.2,-0.069422,
2.578,-67.0672,-6.5,-0.066755,
2.58,-67.207,-7.2,-0.070577,
2.582,-67.3474,-7.4,-0.070044,
2.584,-67.4914,-7.9,-0.072711,
2.586,-67.6446,-8.5,-0.0792,
2.588,-67.8015,-8.9,-0.0776,
2.59,-67.9748,-9.4,-0.087377,
2.592,-68.1585,-9.9,-0.092177,
2.594,-68.3587,-10.5,-0.099822,
2.596,-68.5699,-11,-0.106311,
2.598,-68.7896,-11.4,-0.112266,
2.6,-69.0258,-12.1,-0.120444,
2.602,-69.2614,-12.5,-0.113333,
2.604,-69.4579,-10.1,-0.107377,
2.606,-69.6411,-9.9,-0.085244,
2.608,-69.7698,-10.3,-0.055822,
2.61,-69.8455,-10.4,-0.031999,
2.612,-69.8724,-10.6,-0.009244,
2.614,-69.8602,-10.9,0.009777,
2.616,-69.8193,-10.4,0.026044,
2.618,-69.757,-10.3,0.035822,
2.62,-69.6758,-10.1,0.045066,
2.622,-69.5751,-10,0.053777,
2.624,-69.4579,-10,0.062399,
2.626,-69.3316,-9.9,0.061866,
2.628,-69.1931,-9.8,0.069955,
