Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-69.9376,-12.8,-0.018933,
1.32,-69.9651,-12.9,-0.013511,
1.322,-69.9883,-13,-0.010311,
1.324,-70.0048,-12.9,-0.007111,
1.326,-70.0188,-12.9,-0.005422,
1.328,-70.02,-12.8,0.002755,
1.33,-70.0231,-12.6,0.0016,
1.332,-70.02,-12.9,-0.002133,
1.334,-70.017,-12.8,0.0016,
1.336,-70.0152,-12.7,0.002133,
1.338,-70.0145,-12.6,0,
1.34,-70.0078,-12.5,0.003288,
1.342,-70.0005,-12.3,0.005422,
1.344,-69.9895,-12,0.008711,
1.346,-69.973,-11.6,0.007644,
1.348,-69.945,-11.3,0.014577,
1.35,-69.9102,-11.1,0.0184,
1.352,-69.862,-10.8,0.023822,
1.354,-69.8052,-10.5,0.030399,
1.356,-69.7387,-10.4,0.034133,
1.358,-69.6563,-10.2,0.042311,
1.36,-69.5647,-9.8,0.050488,
1.362,-69.4597,-9.7,0.054844,
1.364,-69.3456,-9.5,0.059644,
1.366,-69.2186,-9.3,0.064088,
1.368,-69.0777,-9,0.071555,
1.37,-68.9287,-8.8,0.076,
1.372,-68.7725,-8.6,0.0808,
1.374,-68.601,-8.3,0.083555,
1.376,-68.4246,-8,0.088977,
1.378,-68.239,-7.7,0.092266,
1.38,-68.0541,-7.3,0.093333,
1.382,-67.857,-7,0.098666,
1.384,-67.6616,-7,0.101511,
1.386,-67.4706,-6.7,0.093333,
1.388,-67.2814,-6.3,0.093866,
1.39,-67.1013,-6.1,0.087911,
1.392,-66.9311,-5.8,0.086222,
1.394,-66.7656,-5.5,0.078666,
1.396,-66.6094,-5.2,0.072711,
1.398,-66.4599,-5,0.072622,
1.4,-66.3244,-4.6,0.062933,
1.402,-66.1962,-4.4,0.060177,
1.404,-66.0778,-4.2,0.059111,
1.406,-65.9728,-4,0.0488,
1.408,-65.8788,-3.7,0.0472,
1.41,-65.794,-3.5,0.040622,
1.412,-65.7171,-3.2,0.034133,
1.414,-65.6457,-3.1,0.0352,
1.416,-65.584,-3,0.031466,
1.418,-65.5291,-2.8,0.026044,
1.42,-65.479,-2.7,0.022311,
1.422,-65.4394,-2.6,0.017866,
1.424,-65.4003,-2.5,0.0184,
1.426,-65.3734,-2.4,0.013066,
1.428,-65.346,-2.4,0.013511,
1.43,-65.3283,-2.3,0.008088,
1.432,-65.3185,-2.3,0.003822,
1.434,-65.313,-2.3,0.002755,
1.436,-65.3063,-2.3,0.003288,
1.438,-65.313,-2.1,0,
1.44,-65.313,-2.1,0,
1.442,-65.3161,-2.1,-0.000533,
1.444,-65.3197,-2.2,0.002222,
1.446,-65.3258,-2.3,-0.004355,
1.448,-65.3301,-2.3,-0.002755,
1.45,-65.3466,-2.5,-0.009244,
1.452,-65.3594,-2.8,-0.009244,
1.454,-65.3881,-3,-0.014666,
1.456,-65.4259,-3.1,-0.019466,
1.458,-65.4735,-3.2,-0.024888,
1.46,-65.5315,-3.4,-0.028177,
1.462,-65.6023,-3.5,-0.035822,
1.464,-65.6847,-3.7,-0.041777,
1.466,-65.7744,-3.9,-0.045511,
1.468,-65.8751,-4.1,-0.0504,
1.47,-65.9881,-4.4,-0.057511,
1.472,-66.1101,-4.6,-0.061866,
1.474,-66.2432,-4.9,-0.065688,
1.476,-66.3854,-5.1,-0.071644,
1.478,-66.5349,-5.5,-0.076977,
1.48,-66.6948,-5.8,-0.081333,
1.482,-66.8566,-6.1,-0.081955,
1.484,-67.0269,-6.5,-0.085777,
1.486,-67.2008,-7,-0.087288,
1.488,-67.3852,-7.4,-0.095022,
1.49,-67.5591,-7.9,-0.087911,
1.492,-67.7459,-7.6,-0.088444,
1.494,-67.9229,-8,-0.084088,
1.496,-68.0974,-8.5,-0.085688,
1.498,-68.2659,-8.9,-0.083022,
1.5,-68.4264,-9.3,-0.079733,
1.502,-68.5821,-9.6,-0.078666,
1.504,-68.7273,-10,-0.072177,
1.506,-68.8671,-10.3,-0.069422,
1.508,-68.9959,-10.5,-0.061333,
1.51,-69.1149,-10.8,-0.059111,
1.512,-69.2284,-11.2,-0.053688,
1.514,-69.3328,-11.4,-0.050488,
1.516,-69.428,-11.6,-0.0456,
1.518,-69.5171,-11.8,-0.042844,
1.52,-69.594,-12.2,-0.038488,
1.522,-69.6666,-12.3,-0.031466,
1.524,-69.7326,-12.5,-0.033155,
1.526,-69.7918,-12.5,-0.030399,
1.528,-69.8369,-12.6,-0.019466,
1.53,-69.887,-12.8,-0.023377,
1.532,-69.926,-12.8,-0.02,
1.534,-69.9578,-13,-0.015733,
1.536,-69.981,-13,-0.009777,
1.538,-70.0017,-13,-0.008088,
1.54,-70.0133,-12.9,-0.005422,
1.542,-70.0207,-12.9,-0.002222,
1.544,-70.0176,-13.1,0.004355,
1.546,-70.0182,-12.9,0.000533,
1.548,-70.017,-12.8,0.0016,
1.55,-70.0152,-12.8,0.002133,
1.552,-70.0103,-12.7,0.002666,
1.554,-70.0103,-12.5,0.002133,
1.556,-70.0048,-12.4,0.002133,
1.558,-69.9901,-12.2,0.008177,
1.56,-69.9773,-11.8,0.008177,
1.562,-69.9541,-11.4,0.011377,
1.564,-69.9218,-11.2,0.016266,
1.566,-69.8754,-10.9,0.023288,
1.568,-69.8259,-10.6,0.027199,
1.57,-69.7576,-10.5,0.035822,
1.572,-69.6813,-10.3,0.041244,
1.574,-69.5958,-10,0.0472,
1.576,-69.497,-9.8,0.048266,
1.578,-69.3841,-9.6,0.055822,
1.58,-69.2589,-9.4,0.062933,
1.582,-69.1234,-9.1,0.069511,
1.584,-68.9788,-9,0.074311,
1.586,-68.8231,-8.7,0.0776,
1.588,-68.6577,-8.4,0.083022,
1.59,-68.482,-8.1,0.088355,
1.592,-68.3031,-7.8,0.088977,
1.594,-68.1127,-7.5,0.096,
1.596,-67.9241,-7.1,0.093866,
1.598,-67.7263,-7.4,0.093333,
1.6,-67.531,-6.9,0.096622,
1.602,-67.3394,-6.5,0.094933,
1.604,-67.1624,-6.2,0.087288,
1.606,-66.9842,-5.9,0.085688,
1.608,-66.8163,-5.6,0.082488,
1.61,-66.6582,-5.4,0.0792,
1.612,-66.5093,-5.2,0.073244,
1.614,-66.3689,-4.8,0.068355,
1.616,-66.2359,-4.6,0.063999,
1.618,-66.1199,-4.3,0.056977,
1.62,-66.01,-4,0.055911,
1.622,-65.9154,-3.8,0.046133,
1.624,-65.8275,-3.5,0.042933,
1.626,-65.7433,-3.4,0.042311,
1.628,-65.6737,-3.2,0.033688,
1.63,-65.6084,-3.1,0.030399,
1.632,-65.5523,-2.8,0.026577,
1.634,-65.4992,-2.7,0.026577,
1.636,-65.4534,-2.6,0.022755,
1.638,-65.4162,-2.5,0.018933,
1.64,-65.3869,-2.5,0.014044,
1.642,-65.3582,-2.4,0.010311,
1.644,-65.3399,-2.4,0.007022,
1.646,-65.3258,-2.3,0.005955,
1.648,-65.3185,-2.3,0.002755,
1.65,-65.3161,-2.4,0.000533,
1.652,-65.3167,-2.3,-0.000533,
1.654,-65.3222,-2.1,-0.002222,
1.656,-65.3234,-2.2,0,
1.658,-65.3222,-2.2,0,
1.66,-65.3277,-2.2,-0.000622,
1.662,-65.3332,-2.4,-0.005511,
1.664,-65.3417,-2.5,-0.004888,
1.666,-65.3563,-2.7,-0.008622,
1.668,-65.3783,-3,-0.011377,
1.67,-65.4125,-3.1,-0.018488,
1.672,-65.4516,-3.3,-0.022311,
1.674,-65.5083,-3.4,-0.028177,
1.676,-65.5767,-3.5,-0.035288,
1.678,-65.6505,-3.7,-0.038488,
1.68,-65.739,-3.9,-0.044444,
1.682,-65.8385,-4.1,-0.048266,
1.684,-65.9484,-4.4,-0.056444,
1.686,-66.0674,-4.6,-0.061866,
1.688,-66.195,-4.9,-0.064622,
1.69,-66.3353,-5.1,-0.071022,
1.692,-66.4843,-5.4,-0.074933,
1.694,-66.6387,-5.7,-0.0792,
1.696,-66.8035,-6.1,-0.081955,
1.698,-66.9713,-6.5,-0.083555,
1.7,-67.1459,-6.9,-0.087911,
1.702,-67.3266,-7.3,-0.090133,
1.704,-67.5115,-7.8,-0.093866,
1.706,-67.694,-7.8,-0.098222,
1.708,-67.8716,-8.1,-0.086844,
1.71,-68.0456,-8.5,-0.085777,
1.712,-68.2183,-8.8,-0.084088,
1.714,-68.3776,-9.2,-0.075466,
1.716,-68.5381,-9.4,-0.077066,
1.718,-68.6852,-9.8,-0.073244,
1.72,-68.8262,-10.2,-0.069955,
1.722,-68.955,-10.5,-0.062399,
1.724,-69.0789,-10.9,-0.058044,
1.726,-69.1961,-11.2,-0.060266,
1.728,-69.3017,-11.4,-0.053777,
1.73,-69.3999,-11.7,-0.049333,
1.732,-69.4896,-11.9,-0.046577,
1.734,-69.5714,-12.1,-0.042311,
1.736,-69.6459,-12.2,-0.038488,
1.738,-69.7106,-12.4,-0.031466,
1.74,-69.771,-12.5,-0.029866,
1.742,-69.8259,-12.6,-0.027644,
1.744,-69.8723,-12.8,-0.021688,
1.746,-69.9151,-12.8,-0.024444,
1.748,-69.9462,-13,-0.015199,
1.75,-69.9737,-13,-0.010933,
1.752,-69.992,-12.9,-0.006577,
1.754,-70.0127,-12.9,-0.008088,
1.756,-70.0225,-13,-0.004888,
1.758,-70.0255,-12.9,-0.004888,
1.76,-70.0219,-13,-0.001066,
1.762,-70.0188,-12.9,0.001066,
1.764,-70.0188,-12.8,0,
1.766,-70.017,-12.8,0,
1.768,-70.0139,-12.6,-0.001066,
1.77,-70.0066,-12.5,0.003822,
1.772,-69.9981,-12.2,0.008088,
1.774,-69.981,-11.9,0.009777,
1.776,-69.9639,-11.6,0.011377,
1.778,-69.9328,-11.3,0.016266,
1.78,-69.8906,-11.1,0.023377,
1.782,-69.8418,-10.8,0.026577,
1.784,-69.7796,-10.6,0.031466,
1.786,-69.7063,-10.4,0.037422,
1.788,-69.6233,-10.1,0.044533,
1.79,-69.5287,-9.8,0.047733,
1.792,-69.4195,-9.7,0.054755,
1.794,-69.2992,-9.5,0.061866,
1.796,-69.1692,-9.3,0.064533,
1.798,-69.0246,-9,0.073777,
1.8,-68.8714,-8.8,0.076977,
1.802,-68.7084,-8.5,0.083022,
1.804,-68.5375,-8.3,0.086222,
1.806,-68.3599,-8,0.087911,
1.808,-68.1737,-7.6,0.092266,
1.81,-67.9821,-7.2,0.096533,
1.812,-67.7923,-6.8,0.092177,
1.814,-67.5902,-7.1,0.100355,
1.816,-67.4004,-6.7,0.093333,
1.818,-67.2143,-6.4,0.092177,
1.82,-67.0373,-6,0.087288,
1.822,-66.8682,-5.7,0.082488,
1.824,-66.7064,-5.4,0.079822,
1.826,-66.5508,-5.2,0.077066,
1.828,-66.4086,-4.9,0.071022,
1.83,-66.2749,-4.7,0.065155,
1.832,-66.1522,-4.4,0.060266,
1.834,-66.0454,-4.2,0.051555,
1.836,-65.9398,-4,0.049422,
1.838,-65.8526,-3.7,0.040088,
1.84,-65.7696,-3.4,0.040088,
1.842,-65.6945,-3.3,0.036355,
1.844,-65.6304,-3.1,0.032533,
1.846,-65.5712,-2.9,0.027111,
1.848,-65.5175,-2.8,0.023822,
1.85,-65.4705,-2.7,0.023288,
1.852,-65.429,-2.6,0.020088,
1.854,-65.3991,-2.5,0.015733,
1.856,-65.3673,-2.4,0.014666,
1.858,-65.3484,-2.4,0.008177,
1.86,-65.3313,-2.4,0.008177,
1.862,-65.3228,-2.4,0.003733,
1.864,-65.3155,-2.3,0.002666,
1.866,-65.3185,-2.1,0,
1.868,-65.3203,-2.1,-0.002133,
1.87,-65.324,-2.2,-0.002755,
1.872,-65.3234,-2.2,-0.000533,
1.874,-65.3283,-2.3,0.000533,
1.876,-65.3283,-2.3,-0.000533,
1.878,-65.3393,-2.5,-0.004355,
1.88,-65.3521,-2.7,-0.005955,
1.882,-65.3747,-2.9,-0.013599,
1.884,-65.4052,-3.1,-0.018488,
1.886,-65.4412,-3.2,-0.021688,
1.888,-65.4918,-3.4,-0.022755,
1.89,-65.5559,-3.5,-0.034133,
1.892,-65.6286,-3.7,-0.037511,
1.894,-65.7146,-3.9,-0.042311,
1.896,-65.8092,-4.1,-0.048266,
1.898,-65.9148,-4.3,-0.055288,
1.9,-66.0338,-4.5,-0.063466,
1.902,-66.159,-4.8,-0.067822,
1.904,-66.2914,-5,-0.0656,
1.906,-66.4385,-5.3,-0.072711,
1.908,-66.5899,-5.7,-0.076533,
1.91,-66.7547,-6.1,-0.084711,
1.912,-66.9213,-6.4,-0.085688,
1.914,-67.0934,-6.8,-0.089511,
1.916,-67.271,-7.2,-0.090577,
1.918,-67.4511,-7.6,-0.0912,
1.92,-67.6317,-7.2,-0.086222,
1.922,-67.8148,-7.9,-0.090577,
1.924,-67.9894,-8.3,-0.085688,
1.926,-68.1621,-8.7,-0.086222,
1.928,-68.3275,-9.1,-0.0824,
1.93,-68.4856,-9.5,-0.0808,
1.932,-68.6364,-9.8,-0.074933,
1.934,-68.781,-10.2,-0.072711,
1.936,-68.9153,-10.5,-0.067822,
1.938,-69.0392,-10.8,-0.060799,
1.94,-69.1582,-11,-0.056977,
1.942,-69.2693,-11.3,-0.054755,
1.944,-69.3676,-11.6,-0.046666,
1.946,-69.4628,-11.7,-0.046133,
1.948,-69.5434,-12,-0.038044,
1.95,-69.6251,-12.2,-0.040088,
1.952,-69.6911,-12.4,-0.030399,
1.954,-69.7545,-12.5,-0.028177,
1.956,-69.8137,-12.7,-0.028177,
1.958,-69.8589,-12.8,-0.020622,
1.96,-69.9022,-12.9,-0.020533,
1.962,-69.9383,-12.9,-0.016888,
1.964,-69.9663,-13,-0.013511,
1.966,-69.9914,-13,-0.009244,
1.968,-70.0078,-12.9,-0.006488,
1.97,-70.0182,-12.9,-0.004355,
1.972,-70.02,-12.9,0,
1.974,-70.0188,-12.9,0.003288,
1.976,-70.0158,-13,0.004355,
1.978,-70.0176,-12.9,-0.000533,
1.98,-70.0152,-12.8,0,
1.982,-70.0115,-12.7,0.0016,
1.984,-70.0072,-12.5,0.003288,
1.986,-69.9999,-12.3,0.005422,
1.988,-69.9895,-12,0.004888,
1.99,-69.9694,-11.7,0.009777,
1.992,-69.9437,-11.4,0.013599,
1.994,-69.9053,-11.2,0.021155,
1.996,-69.8577,-10.9,0.023288,
1.998,-69.7985,-10.7,0.029866,
2,-69.7313,-10.5,0.032622,
2.002,-69.6496,-10.2,0.042844,
2.004,-69.5562,-10,0.049866,
2.006,-69.4512,-9.7,0.056444,
2.008,-69.3395,-9.6,0.056977,
2.01,-69.2101,-9.3,0.065066,
2.012,-69.0709,-9.1,0.070577,
2.014,-68.922,-8.8,0.077066,
2.016,-68.7609,-8.6,0.083022,
2.018,-68.5924,-8.3,0.086844,
2.02,-68.4142,-8.1,0.090044,
2.022,-68.2342,-7.7,0.089511,
2.024,-68.0407,-7.3,0.099288,
2.026,-67.8484,-7,0.098222,
2.028,-67.65,-7.1,0.105333,
2.03,-67.4608,-6.7,0.093333,
2.032,-67.2735,-6.5,0.090577,
2.034,-67.0916,-6.2,0.091111,
2.036,-66.9225,-5.8,0.082488,
2.038,-66.7559,-5.6,0.080266,
2.04,-66.599,-5.3,0.078133,
2.042,-66.4525,-5,0.071644,
2.044,-66.3176,-4.8,0.065688,
2.046,-66.1919,-4.5,0.059111,
2.048,-66.0759,-4.3,0.059199,
2.05,-65.9734,-4,0.049422,
2.052,-65.8812,-3.8,0.045066,
2.054,-65.7976,-3.5,0.040177,
2.056,-65.7207,-3.3,0.033688,
2.058,-65.6493,-3.1,0.034222,
2.06,-65.5846,-3,0.031466,
2.062,-65.5297,-2.9,0.027644,
2.064,-65.4827,-2.8,0.023288,
2.066,-65.44,-2.7,0.021155,
2.068,-65.4033,-2.5,0.017955,
2.07,-65.3759,-2.5,0.013511,
2.072,-65.3478,-2.4,0.014133,
2.074,-65.3356,-2.4,0.008711,
2.076,-65.324,-2.4,0.002133,
2.078,-65.3179,-2.4,0.000533,
2.08,-65.3136,-2.3,0.002755,
2.082,-65.3191,-2.2,-0.002133,
2.084,-65.3228,-2.2,-0.001688,
2.086,-65.3185,-2.2,0.0016,
2.088,-65.3228,-2.3,-0.000533,
2.09,-65.3283,-2.3,-0.000533,
2.092,-65.3344,-2.5,-0.005422,
2.094,-65.3472,-2.6,-0.007644,
2.096,-65.3588,-2.8,-0.006488,
2.098,-65.3917,-3.1,-0.015733,
2.1,-65.4265,-3.2,-0.018933,
2.102,-65.4729,-3.3,-0.023288,
2.104,-65.5364,-3.5,-0.033066,
2.106,-65.6035,-3.6,-0.034133,
2.108,-65.6859,-3.8,-0.042844,
2.11,-65.7787,-4,-0.046666,
2.112,-65.8794,-4.2,-0.052622,
2.114,-65.9929,-4.5,-0.056355,
2.116,-66.1199,-4.8,-0.065688,
2.118,-66.2468,-5,-0.066666,
2.12,-66.3939,-5.2,-0.072088,
2.122,-66.5423,-5.6,-0.075466,
2.124,-66.7034,-5.9,-0.080266,
2.126,-66.8731,-6.3,-0.088444,
2.128,-67.0366,-6.6,-0.086222,
2.13,-67.2167,-7.1,-0.088977,
2.132,-67.3925,-7.5,-0.090044,
2.134,-67.5738,-7.9,-0.085777,
2.136,-67.7587,-8,-0.091733,
2.138,-67.9369,-8.3,-0.088444,
2.14,-68.1084,-8.7,-0.085155,
2.142,-68.2799,-9,-0.086222,
2.144,-68.438,-9.3,-0.080266,
2.146,-68.5936,-9.8,-0.078044,
2.148,-68.7432,-10,-0.077066,
2.15,-68.8732,-10.4,-0.066755,
2.152,-69.0014,-10.6,-0.061866,
2.154,-69.124,-10.9,-0.060711,
2.156,-69.2333,-11.3,-0.052088,
2.158,-69.3401,-11.4,-0.052088,
2.16,-69.4317,-11.7,-0.043466,
2.162,-69.5189,-11.9,-0.037422,
2.164,-69.5995,-12.2,-0.038488,
2.166,-69.6715,-12.4,-0.034133,
2.168,-69.735,-12.5,-0.032533,
2.17,-69.7948,-12.7,-0.027644,
2.172,-69.8461,-12.7,-0.027111,
2.174,-69.8876,-12.9,-0.019022,
2.176,-69.9291,-12.9,-0.017866,
2.178,-69.9608,-13,-0.016266,
2.18,-69.9834,-13,-0.010844,
2.182,-70.006,-13,-0.011377,
2.184,-70.0145,-13,-0.0048,
2.186,-70.0237,-13,-0.002666,
2.188,-70.0219,-13.1,0.0016,
2.19,-70.0219,-13.1,0.001066,
2.192,-70.0188,-12.9,0.001066,
2.194,-70.017,-12.8,0.000533,
2.196,-70.0115,-12.7,0.003822,
2.198,-70.0091,-12.6,0.002133,
2.2,-70.0036,-12.4,0.001066,
2.202,-69.9914,-12.1,0.007555,
2.204,-69.9773,-11.8,0.010311,
2.206,-69.9547,-11.4,0.011466,
2.208,-69.9169,-11.2,0.019555,
2.21,-69.8766,-11,0.021155,
2.212,-69.8205,-10.8,0.028177,
2.214,-69.7558,-10.5,0.034133,
2.216,-69.6789,-10.3,0.037422,
2.218,-69.5904,-10.1,0.0472,
2.22,-69.4903,-9.9,0.049333,
2.222,-69.3755,-9.6,0.057511,
2.224,-69.2498,-9.4,0.064533,
2.226,-69.1161,-9.1,0.069422,
2.228,-68.969,-9,0.073777,
2.23,-68.8128,-8.7,0.077511,
2.232,-68.6455,-8.5,0.084088,
2.234,-68.471,-8.1,0.089511,
2.236,-68.2909,-7.8,0.090044,
2.238,-68.1005,-7.5,0.095466,
2.24,-67.9076,-7.2,0.097155,
2.242,-67.716,-7.5,0.092711,
2.244,-67.5182,-7,0.098222,
2.246,-67.3302,-6.6,0.089511,
2.248,-67.1471,-6.3,0.092266,
2.25,-66.9726,-6,0.088977,
2.252,-66.8059,-5.7,0.084622,
2.254,-66.6485,-5.4,0.078666,
2.256,-66.4983,-5.2,0.073777,
2.258,-66.3579,-4.9,0.066755,
2.26,-66.2322,-4.6,0.061866,
2.262,-66.1144,-4.3,0.056444,
2.264,-66.0039,-4.1,0.053777,
2.266,-65.9112,-3.8,0.0472,
2.268,-65.8196,-3.6,0.046666,
2.27,-65.7421,-3.4,0.037422,
2.272,-65.6707,-3.2,0.034133,
2.274,-65.6041,-3.1,0.032088,
2.276,-65.551,-2.9,0.027199,
2.278,-65.4992,-2.8,0.025511,
2.28,-65.4546,-2.7,0.022222,
2.282,-65.418,-2.6,0.017333,
2.284,-65.3875,-2.5,0.014044,
2.286,-65.3588,-2.5,0.014666,
2.288,-65.3386,-2.4,0.010933,
2.29,-65.3277,-2.4,0.005955,
2.292,-65.3216,-2.4,0.001066,
2.294,-65.3185,-2.4,-0.000533,
2.296,-65.3222,-2.2,-0.004355,
2.298,-65.3216,-2.1,0.000533,
2.3,-65.3246,-2.2,-0.003288,
2.302,-65.3246,-2.2,0,
2.304,-65.327,-2.3,0.001155,
2.306,-65.3344,-2.5,-0.004888,
2.308,-65.3429,-2.6,-0.003822,
2.31,-65.36,-2.7,-0.008711,
2.312,-65.3838,-3.1,-0.017866,
2.314,-65.4137,-3.2,-0.0184,
2.316,-65.4583,-3.3,-0.026044,
2.318,-65.5144,-3.5,-0.029777,
2.32,-65.5779,-3.7,-0.035822,
2.322,-65.6585,-3.9,-0.039644,
2.324,-65.747,-4,-0.046666,
2.326,-65.8446,-4.2,-0.051555,
2.328,-65.9539,-4.4,-0.056444,
2.33,-66.0729,-4.7,-0.059111,
2.332,-66.2035,-4.9,-0.065066,
2.334,-66.3451,-5.2,-0.069955,
2.336,-66.4922,-5.5,-0.072177,
2.338,-66.6497,-5.8,-0.078133,
2.34,-66.8114,-6.2,-0.080266,
2.342,-66.9848,-6.5,-0.086311,
2.344,-67.1575,-7,-0.088444,
2.346,-67.3363,-7.5,-0.093333,
2.348,-67.5237,-7.9,-0.0944,
2.35,-67.7007,-7.8,-0.0928,
2.352,-67.8844,-8.1,-0.091111,
2.354,-68.0565,-8.6,-0.087288,
2.356,-68.2274,-8.9,-0.086222,
2.358,-68.3904,-9.3,-0.080266,
2.36,-68.5442,-9.6,-0.077066,
2.362,-68.6944,-9.9,-0.0744,
2.364,-68.8323,-10.2,-0.068355,
2.366,-68.9647,-10.6,-0.066133,
2.368,-69.0874,-10.9,-0.059644,
2.37,-69.2016,-11.3,-0.058044,
2.372,-69.309,-11.5,-0.054844,
2.374,-69.4054,-11.8,-0.047733,
2.376,-69.4951,-11.9,-0.043911,
2.378,-69.5757,-12.2,-0.042311,
2.38,-69.6502,-12.4,-0.036888,
2.382,-69.7143,-12.5,-0.030933,
2.384,-69.7741,-12.6,-0.027733,
2.386,-69.8272,-12.7,-0.023911,
2.388,-69.8778,-12.8,-0.023822,
2.39,-69.9181,-12.9,-0.023288,
2.392,-69.9492,-13,-0.014044,
2.394,-69.9755,-13.1,-0.011911,
2.396,-69.9987,-13,-0.013066,
2.398,-70.0127,-13.1,-0.008088,
2.4,-70.0188,-13,-0.002133,
2.402,-70.0225,-13,-0.001066,
2.404,-70.02,-13,0.002222,
2.406,-70.0207,-13,-0.000622,
2.408,-70.0182,-12.9,-0.000533,
2.41,-70.0127,-12.8,0.002222,
2.412,-70.0127,-12.6,0.002222,
2.414,-70.006,-12.5,0.002755,
2.416,-69.9981,-12.2,0.004355,
2.418,-69.9816,-12,0.007555,
2.42,-69.9608,-11.6,0.012,
2.422,-69.9309,-11.4,0.016266,
2.424,-69.89,-11,0.023377,
2.426,-69.8412,-10.8,0.023377,
2.428,-69.7771,-10.6,0.033688,
2.43,-69.702,-10.4,0.040711,
2.432,-69.6178,-10.2,0.0472,
2.434,-69.5202,-9.9,0.054755,
2.436,-69.4121,-9.7,0.056977,
2.438,-69.2931,-9.5,0.060266,
2.44,-69.1594,-9.3,0.065155,
2.442,-69.016,-9,0.073777,
2.444,-68.8628,-8.8,0.075466,
2.446,-68.6999,-8.5,0.081866,
2.448,-68.5259,-8.3,0.088444,
2.45,-68.3452,-8,0.0928,
2.452,-68.1615,-7.6,0.0928,
2.454,-67.9711,-7.3,0.0944,
2.456,-67.7776,-6.9,0.094933,
2.458,-67.5792,-7.1,0.098755,
2.46,-67.3882,-6.8,0.093866,
2.462,-67.2039,-6.5,0.091111,
2.464,-67.0299,-6.1,0.084622,
2.466,-66.856,-5.8,0.083022,
2.468,-66.6973,-5.4,0.078133,
2.47,-66.541,-5.3,0.076533,
2.472,-66.4019,-4.9,0.067822,
2.474,-66.267,-4.8,0.066755,
2.476,-66.1486,-4.4,0.056444,
2.478,-66.0387,-4.2,0.054311,
2.48,-65.9392,-4,0.048355,
2.482,-65.8507,-3.7,0.041244,
2.484,-65.7641,-3.5,0.043911,
2.486,-65.6933,-3.3,0.035733,
2.488,-65.628,-3.1,0.030844,
2.49,-65.5687,-2.9,0.028266,
2.492,-65.5169,-2.9,0.021155,
2.494,-65.4693,-2.7,0.020622,
2.496,-65.429,-2.6,0.0184,
2.498,-65.3948,-2.6,0.015199,
2.5,-65.3673,-2.5,0.014133,
2.502,-65.3502,-2.4,0.008177,
2.504,-65.3313,-2.5,0.007644,
2.506,-65.3222,-2.4,0.0032,
2.508,-65.3191,-2.4,0.002222,
2.51,-65.3203,-2.2,-0.004888,
2.512,-65.3216,-2.1,-0.003288,
2.514,-65.3234,-2.2,-0.001066,
2.516,-65.3277,-2.3,-0.004355,
2.518,-65.3301,-2.3,-0.002133,
2.52,-65.3332,-2.4,-0.001688,
2.522,-65.3429,-2.6,-0.005422,
2.524,-65.3545,-2.8,-0.006488,
2.526,-65.3747,-3,-0.012533,
2.528,-65.4027,-3.1,-0.015199,
2.53,-65.443,-3.3,-0.021688,
2.532,-65.4943,-3.5,-0.025511,
2.534,-65.5572,-3.6,-0.032088,
2.536,-65.6286,-3.8,-0.039644,
2.538,-65.7183,-4,-0.046133,
2.54,-65.8129,-4.1,-0.051555,
2.542,-65.9209,-4.3,-0.055822,
2.544,-66.0357,-4.6,-0.057511,
2.546,-66.1608,-4.9,-0.063466,
2.548,-66.2981,-5.2,-0.067288,
2.55,-66.4458,-5.4,-0.074311,
2.552,-66.6002,-5.8,-0.081333,
2.554,-66.7638,-6.1,-0.0808,
2.556,-66.9298,-6.4,-0.084622,
2.558,-67.1038,-6.8,-0.087377,
2.56,-67.2814,-7.3,-0.090044,
2.562,-67.4645,-7.7,-0.0928,
2.564,-67.6452,-7.4,-0.0928,
2.566,-67.8264,-8,-0.090044,
2.568,-68.0034,-8.3,-0.085688,
2.57,-68.1749,-8.8,-0.085688,
2.572,-68.3379,-9.2,-0.082488,
2.574,-68.496,-9.6,-0.076533,
2.576,-68.6492,-9.8,-0.077066,
2.578,-68.7914,-10.3,-0.070488,
2.58,-68.9245,-10.6,-0.067288,
2.582,-69.0484,-10.9,-0.061866,
2.584,-69.168,-11.1,-0.057511,
2.586,-69.276,-11.4,-0.053155,
2.588,-69.3773,-11.7,-0.049866,
2.59,-69.4671,-11.8,-0.045066,
2.592,-69.5501,-12.1,-0.040177,
2.594,-69.6312,-12.3,-0.039555,
2.596,-69.6959,-12.4,-0.034666,
2.598,-69.7576,-12.5,-0.029866,
2.6,-69.8131,-12.8,-0.026577,
2.602,-69.862,-12.8,-0.023377,
2.604,-69.9022,-12.9,-0.019466,
2.606,-69.9395,-13,-0.017422,
2.608,-69.9688,-13,-0.012,
2.61,-69.9907,-13.1,-0.008622,
2.612,-70.006,-13.1,-0.004355,
2.614,-70.0182,-13,-0.004888,
2.616,-70.0219,-13,-0.001688,
2.618,-70.02,-13.1,-0.000533,
2.62,-70.0182,-13.1,-0.000533,
2.622,-70.0182,-12.9,-0.0016,
2.624,-70.0145,-12.8,0.002755,
2.626,-70.0133,-12.7,-0.002666,
2.628,-70.006,-12.5,0.002755,
2.63,-70.0005,-12.3,0.001066,
2.632,-69.9895,-12,0.003288,
2.634,-69.9682,-11.7,0.012977,
2.636,-69.9419,-11.4,0.011377,
2.638,-69.8992,-11.2,0.025511,
