Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.33,-66.9543,-6.5,0.179022,
1.332,-66.6101,-5.8,0.170311,
1.334,-66.2811,-5.3,0.162222,
1.336,-65.9802,-5.1,0.147022,
1.338,-65.7019,-4.8,0.133955,
1.34,-65.462,-4.5,0.117688,
1.342,-65.2618,-4.3,0.099822,
1.344,-65.1037,-4.2,0.073244,
1.346,-64.992,-4.1,0.048266,
1.348,-64.9066,-3.9,0.052088,
1.35,-64.9218,-3.6,-0.002133,
1.352,-64.9481,-3.4,-0.015199,
1.354,-65.0238,-3.8,-0.044,
1.356,-65.1385,-4.1,-0.065066,
1.358,-65.2972,-4.4,-0.085155,
1.36,-65.4931,-4.7,-0.100888,
1.362,-65.7281,-5.2,-0.120444,
1.364,-66.007,-5.7,-0.141066,
1.366,-66.3201,-6.3,-0.161066,
1.368,-66.6699,-7.1,-0.177955,
1.37,-67.0495,-8,-0.191466,
1.372,-67.4603,-8.9,-0.209422,
1.374,-67.8631,-7.6,-0.228444,
1.376,-68.2672,-8.4,-0.201333,
1.378,-68.6376,-8.8,-0.182755,
1.38,-68.9813,-9.4,-0.166044,
1.382,-69.2901,-10,-0.149688,
1.384,-69.5733,-10.5,-0.136711,
1.386,-69.8217,-10.9,-0.118755,
1.388,-70.0378,-11.4,-0.103644,
1.39,-70.213,-16.8,-0.084088,
1.392,-70.3326,-21.3,-0.054222,
1.394,-70.3814,-23.3,-0.0168,
1.396,-70.3631,-22.2,0.015199,
1.398,-70.3222,-20,0.035288,
1.4,-70.26,-17.6,0.033066,
1.402,-70.2239,-16.3,0.019555,
1.404,-70.1965,-15.2,0.009777,
1.406,-70.1763,-14.7,0.007644,
1.408,-70.1715,-14.5,0.000533,
1.41,-70.1715,-14.2,0,
1.412,-70.1715,-14.3,0,
1.414,-70.1739,-14.4,0.001066,
1.416,-70.1757,-14.5,-0.001066,
1.418,-70.1788,-14.5,-0.000533,
1.42,-70.1812,-14.7,-0.000533,
1.422,-70.1812,-14.8,0.000533,
1.424,-70.1824,-15,-0.000533,
1.426,-70.1831,-14.8,-0.001155,
1.428,-70.1824,-14.9,0,
1.43,-70.1824,-14.9,0,
1.432,-70.1831,-14.9,-0.000622,
1.434,-70.1818,-14.8,0.001688,
1.436,-70.1824,-14.8,0,
1.438,-70.1837,-14.7,-0.001688,
1.44,-70.1824,-14.6,0,
1.442,-70.1824,-14.5,0.001688,
1.444,-70.1824,-14.6,0,
1.446,-70.1831,-14.6,0.0032,
1.448,-70.1831,-14.7,0.000533,
1.45,-70.1824,-14.8,0.002222,
1.452,-70.1824,-15.1,0,
1.454,-70.1861,-15.2,-0.003288,
1.456,-70.1855,-15.3,-0.002755,
1.458,-70.1843,-15.4,0.002133,
1.46,-70.1837,-15.5,0.001066,
1.462,-70.1849,-15.6,-0.0016,
1.464,-70.1873,-15.6,-0.0032,
1.466,-70.1837,-15.5,0.001066,
1.468,-70.1824,-15.4,0.001155,
1.47,-70.1818,-15.3,0.000533,
1.472,-70.1849,-15.1,0,
1.474,-70.1837,-15.1,0,
1.476,-70.1849,-14.9,-0.0016,
1.478,-70.1849,-14.9,-0.0016,
1.48,-70.1837,-14.8,-0.000533,
1.482,-70.1873,-14.8,-0.004355,
1.484,-70.1855,-14.8,-0.001066,
1.486,-70.1861,-14.8,0.001066,
1.488,-70.1831,-14.8,0.002133,
1.49,-70.1824,-14.8,0.001155,
1.492,-70.1849,-14.8,0.0016,
1.494,-70.1849,-14.7,-0.002222,
1.496,-70.1824,-14.6,0.003288,
1.498,-70.1629,-13.5,0.017333,
1.5,-70.1513,-12.9,0.011377,
1.502,-70.108,-11.3,0.024977,
1.504,-70.0476,-10.9,0.031999,
1.506,-69.9609,-10.3,0.043911,
1.508,-69.8449,-9.8,0.058577,
1.51,-69.6984,-9.4,0.075466,
1.512,-69.5147,-8.7,0.096622,
1.514,-69.295,-8.1,0.113955,
1.516,-69.0356,-7.4,0.133955,
1.518,-68.7329,-6.7,0.156177,
1.52,-68.3819,-5.8,0.182844,
1.522,-68.0151,-5.5,0.177422,
1.524,-67.6171,-7,0.194844,
1.526,-67.2357,-6.6,0.189866,
1.528,-66.8688,-6.3,0.180711,
1.53,-66.5228,-5.8,0.172,
1.532,-66.195,-5.4,0.160088,
1.534,-65.8984,-5.1,0.143733,
1.536,-65.6274,-4.9,0.130755,
1.538,-65.3997,-4.5,0.109066,
1.54,-65.2075,-4.3,0.091111,
1.542,-65.0585,-4.2,0.071644,
1.544,-64.9609,-4.1,0.044444,
1.546,-64.9145,-3.8,0.018488,
1.548,-64.9133,-3.9,-0.004355,
1.55,-64.9572,-4,-0.027111,
1.552,-65.0402,-3.9,-0.042844,
1.554,-65.1629,-4.1,-0.066222,
1.556,-65.335,-4.4,-0.090044,
1.558,-65.5426,-4.9,-0.110755,
1.56,-65.7855,-5.3,-0.126399,
1.562,-66.0717,-5.9,-0.143733,
1.564,-66.3909,-6.6,-0.164355,
1.566,-66.7468,-7.3,-0.181244,
1.568,-67.135,-8.1,-0.198577,
1.57,-67.5585,-9.2,-0.218577,
1.572,-67.9467,-7.1,-0.216444,
1.574,-68.3447,-7.8,-0.195911,
1.576,-68.7091,-8.8,-0.177422,
1.578,-69.0447,-9.5,-0.163288,
1.58,-69.3487,-10.2,-0.145955,
1.582,-69.6228,-10.7,-0.135644,
1.584,-69.8651,-11.2,-0.118844,
1.586,-70.0701,-11.7,-0.099288,
1.588,-70.2355,-17.3,-0.0792,
1.59,-70.3417,-21.9,-0.045511,
1.592,-70.3814,-23.1,-0.012444,
1.594,-70.3472,-21.8,0.021155,
1.596,-70.31,-19.3,0.033066,
1.598,-70.2563,-17.4,0.024444,
1.6,-70.2148,-16.1,0.021688,
1.602,-70.1922,-15.2,0.012444,
1.604,-70.1782,-14.7,0.002666,
1.606,-70.1763,-14.5,-0.000533,
1.608,-70.1702,-14.3,0.003288,
1.61,-70.1745,-14.3,0,
1.612,-70.1776,-14.5,-0.003288,
1.614,-70.1794,-14.5,-0.0016,
1.616,-70.1812,-14.6,0,
1.618,-70.1812,-14.8,-0.000533,
1.62,-70.1812,-14.9,0,
1.622,-70.1818,-15,-0.000533,
1.624,-70.1837,-15,-0.001688,
1.626,-70.1849,-15,0,
1.628,-70.1837,-15,0.000533,
1.63,-70.1849,-15,0,
1.632,-70.1861,-14.9,-0.0016,
1.634,-70.1855,-14.8,0.000533,
1.636,-70.1818,-14.7,-0.000533,
1.638,-70.1843,-14.7,0.001066,
1.64,-70.1824,-14.6,0.001155,
1.642,-70.1861,-14.6,-0.002133,
1.644,-70.1824,-14.7,0,
1.646,-70.1837,-14.9,0.0016,
1.648,-70.1818,-14.9,0.002755,
1.65,-70.1855,-15.1,-0.002755,
1.652,-70.1831,-15.2,-0.000622,
1.654,-70.1837,-15.5,-0.001155,
1.656,-70.1837,-15.5,0.002666,
1.658,-70.1849,-15.6,-0.0016,
1.66,-70.1855,-15.6,-0.000533,
1.662,-70.1867,-15.6,-0.002133,
1.664,-70.1861,-15.6,0.000533,
1.666,-70.1843,-15.5,0.001066,
1.668,-70.1861,-15.3,-0.001066,
1.67,-70.1855,-15.2,-0.002755,
1.672,-70.1837,-15.1,0.002666,
1.674,-70.1831,-15,0.004266,
1.676,-70.1873,-14.9,-0.0016,
1.678,-70.1867,-14.9,-0.000533,
1.68,-70.1861,-14.9,-0.000533,
1.682,-70.1861,-14.8,-0.0016,
1.684,-70.1861,-14.8,0,
1.686,-70.1861,-14.8,-0.000533,
1.688,-70.1855,-14.8,0.000533,
1.69,-70.1849,-14.8,-0.000533,
1.692,-70.1855,-14.8,0.001066,
1.694,-70.1867,-14.6,0,
1.696,-70.1641,-13.4,0.002222,
1.698,-70.1434,-12.5,0.014666,
1.7,-70.097,-10.8,0.024977,
1.702,-70.028,-10.9,0.034755,
1.704,-69.9395,-10.4,0.046666,
1.706,-69.8168,-9.8,0.064622,
1.708,-69.6624,-9.3,0.078666,
1.71,-69.475,-8.7,0.096622,
1.712,-69.2456,-8,0.119288,
1.714,-68.9825,-7.3,0.136711,
1.716,-68.6718,-6.5,0.157866,
1.718,-68.3123,-5.7,0.183911,
1.72,-67.9516,-8.9,0.161155,
1.722,-67.5592,-7.2,0.192,
1.724,-67.1838,-6.6,0.185511,
1.726,-66.8286,-6.1,0.177333,
1.728,-66.4898,-5.7,0.168711,
1.73,-66.1724,-5.4,0.156266,
1.732,-65.8764,-5.1,0.144888,
1.734,-65.617,-4.8,0.125333,
1.736,-65.3912,-4.5,0.109066,
1.738,-65.2069,-4.4,0.087288,
1.74,-65.0677,-4.2,0.059644,
1.742,-64.9731,-4.1,0.039555,
1.744,-64.9194,-2.8,0.026577,
1.746,-64.9298,-3.5,-0.010311,
1.748,-64.9737,-3.9,-0.025511,
1.75,-65.0604,-4.1,-0.049422,
1.752,-65.1916,-4.2,-0.070488,
1.754,-65.3631,-4.5,-0.091644,
1.756,-65.5767,-5,-0.112799,
1.758,-65.8288,-5.5,-0.131288,
1.76,-66.1163,-6.1,-0.147555,
1.762,-66.444,-6.8,-0.165422,
1.764,-66.8072,-7.5,-0.183911,
1.766,-67.2021,-8.4,-0.201866,
1.768,-67.5848,-9.4,-0.177422,
1.77,-68.0157,-7,-0.206666,
1.772,-68.4149,-7.7,-0.193155,
1.774,-68.775,-8.6,-0.175822,
1.776,-69.1046,-9.6,-0.160088,
1.778,-69.4042,-10.4,-0.145866,
1.78,-69.6746,-10.7,-0.129066,
1.782,-69.909,-11.3,-0.113422,
1.784,-70.1098,-11.9,-0.098222,
1.786,-70.2642,-18.1,-0.069422,
1.788,-70.3601,-22.4,-0.040177,
1.79,-70.3796,-23.3,-0.002222,
1.792,-70.3582,-21.2,0.005955,
1.794,-70.2984,-19.4,0.029333,
1.796,-70.2478,-17.2,0.022222,
1.798,-70.2099,-15.9,0.013066,
1.8,-70.1855,-14.9,0.011377,
1.802,-70.1702,-14.5,0.005422,
1.804,-70.1684,-14.3,0.001066,
1.806,-70.1708,-14.1,-0.001066,
1.808,-70.1702,-14.1,0,
1.81,-70.1727,-14.3,-0.001066,
1.812,-70.1708,-14.5,0.001155,
1.814,-70.1757,-14.6,-0.002666,
1.816,-70.1794,-14.7,-0.0016,
1.818,-70.1818,-14.8,-0.001066,
1.82,-70.1818,-14.8,-0.002666,
1.822,-70.1782,-14.8,-0.001155,
1.824,-70.1782,-14.8,0.0032,
1.826,-70.1818,-14.7,0,
1.828,-70.1824,-14.7,-0.000533,
1.83,-70.1818,-14.6,0,
1.832,-70.1818,-14.6,0,
1.834,-70.1812,-14.5,0.000533,
1.836,-70.1812,-14.5,0.001066,
1.838,-70.1812,-14.4,0.001066,
1.84,-70.1824,-14.5,-0.001066,
1.842,-70.1818,-14.5,-0.000533,
1.844,-70.1812,-14.7,-0.002133,
1.846,-70.1812,-14.8,0.000533,
1.848,-70.1812,-14.9,0.000533,
1.85,-70.1818,-15.2,0,
1.852,-70.1824,-15.3,-0.004888,
1.854,-70.1812,-15.3,0.000533,
1.856,-70.1818,-15.4,0.000533,
1.858,-70.1824,-15.5,-0.000533,
1.86,-70.1824,-15.5,-0.001066,
1.862,-70.1812,-15.5,0.000533,
1.864,-70.1818,-15.3,-0.001066,
1.866,-70.1824,-15.1,0,
1.868,-70.1818,-15,0,
1.87,-70.1818,-14.9,0.000533,
1.872,-70.1818,-14.8,0,
1.874,-70.1824,-14.8,-0.000533,
1.876,-70.1831,-14.7,-0.000622,
1.878,-70.1824,-14.7,0,
1.88,-70.1812,-14.7,0.000533,
1.882,-70.1824,-14.7,-0.000533,
1.884,-70.1812,-14.7,0.000533,
1.886,-70.1812,-14.6,0.002755,
1.888,-70.1824,-14.6,0,
1.89,-70.1812,-14.6,0.000533,
1.892,-70.1824,-14.5,-0.000533,
1.894,-70.1617,-14,-0.004888,
1.896,-70.1354,-12.5,0.010933,
1.898,-70.0872,-10.8,0.025511,
1.9,-70.0152,-10.7,0.036355,
1.902,-69.9157,-10.4,0.053155,
1.904,-69.7912,-9.7,0.066222,
1.906,-69.6331,-9.1,0.085244,
1.908,-69.4366,-8.5,0.100888,
1.91,-69.204,-7.9,0.119911,
1.912,-68.9306,-7.2,0.139466,
1.914,-68.6102,-6.4,0.164355,
1.916,-68.2446,-5.5,0.187733,
1.918,-67.8741,-7.7,0.205599,
1.92,-67.4884,-6.5,0.192,
1.922,-67.1154,-6.4,0.184444,
1.924,-66.7645,-6,0.1736,
1.926,-66.43,-5.5,0.164888,
1.928,-66.112,-5.3,0.156266,
1.93,-65.8239,-5.2,0.141066,
1.932,-65.5688,-4.8,0.120977,
1.934,-65.3515,-4.5,0.105244,
1.936,-65.1702,-4.4,0.085244,
1.938,-65.0378,-4.1,0.065066,
1.94,-64.9584,-4.1,0.039111,
1.942,-64.9291,-4.1,-0.014044,
1.944,-64.9383,-3.6,-0.013599,
1.946,-64.9951,-3.8,-0.034222,
1.948,-65.0884,-4.1,-0.051466,
1.95,-65.2282,-4.3,-0.068888,
1.952,-65.4083,-4.7,-0.093333,
1.954,-65.6329,-5.1,-0.116088,
1.956,-65.8898,-5.6,-0.133955,
1.958,-66.1877,-6.2,-0.151911,
1.96,-66.5222,-6.9,-0.170933,
1.962,-66.8865,-7.7,-0.189866,
1.964,-67.2839,-8.6,-0.202933,
1.966,-67.6898,-9,-0.196444,
1.968,-68.1091,-7.8,-0.206222,
1.97,-68.5028,-8.4,-0.193155,
1.972,-68.8623,-9,-0.177955,
1.974,-69.1882,-9.6,-0.161688,
1.976,-69.4811,-10.4,-0.1448,
1.978,-69.7424,-11,-0.129155,
1.98,-69.9682,-11.4,-0.106311,
1.982,-70.1568,-13.2,-0.087377,
1.984,-70.2996,-19.6,-0.066666,
1.986,-70.3729,-22.9,-0.028799,
1.988,-70.3784,-23.3,0.002666,
1.99,-70.3515,-20.3,0.007022,
1.992,-70.2844,-18.4,0.027111,
1.994,-70.2362,-16.5,0.020533,
1.996,-70.2038,-15.4,0.018488,
1.998,-70.1806,-14.7,0.007022,
2,-70.169,-14.5,0.005422,
2.002,-70.1702,-14.3,-0.000533,
2.004,-70.1727,-14.2,-0.002222,
2.006,-70.1721,-14.2,0.000533,
2.008,-70.1721,-14.4,-0.001688,
2.01,-70.1751,-14.5,-0.000533,
2.012,-70.1806,-14.6,-0.004888,
2.014,-70.1806,-14.8,0,
2.016,-70.1818,-15,-0.000533,
2.018,-70.1818,-15,-0.000533,
2.02,-70.1812,-15,0,
2.022,-70.1818,-15,-0.000533,
2.024,-70.1855,-15,-0.002755,
2.026,-70.1824,-14.9,0.003288,
2.028,-70.1843,-14.8,0.0016,
2.03,-70.1824,-14.7,-0.000533,
2.032,-70.1818,-14.7,-0.000533,
2.034,-70.1806,-14.7,0.004355,
2.036,-70.1837,-14.5,0.001066,
2.038,-70.1837,-14.6,0.000533,
2.04,-70.1824,-14.7,0.001688,
2.042,-70.1861,-14.9,0,
2.044,-70.1855,-15,-0.002755,
2.046,-70.1831,-15.1,0.0032,
2.048,-70.1824,-15.4,0.001155,
2.05,-70.1861,-15.5,0,
2.052,-70.1824,-15.6,0.000622,
2.054,-70.1849,-15.6,0,
2.056,-70.1837,-15.6,0.000533,
2.058,-70.1849,-15.6,0,
2.06,-70.1818,-15.5,0.003288,
2.062,-70.1873,-15.5,0,
2.064,-70.1855,-15.3,-0.002755,
2.066,-70.1818,-15.2,0.000533,
2.068,-70.1867,-15,-0.004888,
2.07,-70.1855,-15,0.0016,
2.072,-70.1861,-14.9,-0.000533,
2.074,-70.1867,-14.9,-0.000533,
2.076,-70.1879,-14.8,-0.004888,
2.078,-70.1873,-14.9,-0.002666,
2.08,-70.1818,-14.8,0.001688,
2.082,-70.1861,-14.8,-0.002666,
2.084,-70.1867,-14.8,-0.002133,
2.086,-70.1861,-14.8,-0.002133,
2.088,-70.1867,-14.7,-0.000533,
2.09,-70.1782,-14.7,0.007555,
2.092,-70.1611,-13,0.003822,
2.094,-70.1263,-11.7,0.020088,
2.096,-70.075,-10.7,0.029333,
2.098,-69.9981,-10.4,0.040177,
2.1,-69.8937,-10.2,0.054311,
2.102,-69.7613,-9.6,0.071111,
2.104,-69.5959,-9.1,0.085155,
2.106,-69.3939,-8.5,0.104711,
2.108,-69.1491,-7.8,0.127555,
2.11,-68.8708,-7,0.142666,
2.112,-68.5443,-6.3,0.167022,
2.114,-68.1585,-5.3,0.199644,
2.116,-67.7954,-7.2,0.209422,
2.118,-67.4145,-6.7,0.191555,
2.12,-67.0483,-6.2,0.182844,
2.122,-66.6979,-5.9,0.172533,
2.124,-66.3653,-5.5,0.164355,
2.126,-66.0552,-5.2,0.151377,
2.128,-65.7757,-5,0.135111,
2.13,-65.5249,-4.7,0.121511,
2.132,-65.3149,-4.5,0.102488,
2.134,-65.1495,-4.2,0.0776,
2.136,-65.0213,-4.2,0.054222,
2.138,-64.9499,-4.1,0.029333,
2.14,-64.9249,-4.3,0.004888,
2.142,-64.942,-3.7,-0.012,
2.144,-65.0085,-4,-0.0336,
2.146,-65.1135,-4.1,-0.058577,
2.148,-65.2624,-4.4,-0.080266,
2.15,-65.4467,-4.8,-0.096533,
2.152,-65.6732,-5.2,-0.118311,
2.154,-65.9423,-5.7,-0.135644,
2.156,-66.2481,-6.4,-0.155733,
2.158,-66.5856,-7.1,-0.174133,
2.16,-66.9604,-7.9,-0.189333,
2.162,-67.362,-8.7,-0.202933,
2.164,-67.76,-5.7,-0.182311,
2.166,-68.1756,-7.7,-0.2024,
2.168,-68.5534,-8.5,-0.186044,
2.17,-68.9013,-9.4,-0.168177,
2.172,-69.2199,-9.9,-0.155111,
2.174,-69.508,-10.6,-0.1432,
2.176,-69.7613,-11.1,-0.124266,
2.178,-69.981,-11.5,-0.106311,
2.18,-70.1672,-13.8,-0.086844,
2.182,-70.3057,-19.7,-0.063999,
2.184,-70.371,-22.9,-0.026577,
2.186,-70.368,-22.9,0.010844,
2.188,-70.3381,-21.2,0.008622,
2.19,-70.2813,-18.5,0.026044,
2.192,-70.2368,-16.7,0.018933,
2.194,-70.2032,-15.5,0.011377,
2.196,-70.1855,-14.9,0.005955,
2.198,-70.1751,-14.6,0.001066,
2.2,-70.1757,-14.4,-0.004355,
2.202,-70.1757,-14.3,-0.002133,
2.204,-70.1769,-14.4,-0.002666,
2.206,-70.1782,-14.5,-0.001688,
2.208,-70.1763,-14.6,-0.000533,
2.21,-70.1812,-14.7,-0.0032,
2.212,-70.1812,-14.8,0,
2.214,-70.1818,-15,0,
2.216,-70.1818,-14.9,0.000533,
2.218,-70.1818,-14.9,0,
2.22,-70.1843,-14.8,-0.001688,
2.222,-70.1831,-14.8,-0.000622,
2.224,-70.1824,-14.7,-0.000533,
2.226,-70.1812,-14.6,0.000533,
2.228,-70.1831,-14.6,-0.000622,
2.23,-70.1824,-14.6,-0.000533,
2.232,-70.1824,-14.5,0,
2.234,-70.1818,-14.5,0.000533,
2.236,-70.1824,-14.5,0.001155,
2.238,-70.1818,-14.7,0.000533,
2.24,-70.1818,-14.8,0.002222,
2.242,-70.1818,-14.9,0.000533,
2.244,-70.1824,-15.1,0,
2.246,-70.1818,-15.3,0.000533,
2.248,-70.1824,-15.4,0,
2.25,-70.1824,-15.5,0,
2.252,-70.1818,-15.5,0.000533,
2.254,-70.1831,-15.6,-0.000622,
2.256,-70.1824,-15.5,0,
2.258,-70.1849,-15.4,-0.002755,
2.26,-70.1824,-15.3,0,
2.262,-70.1818,-15.2,0.001688,
2.264,-70.1837,-15.1,-0.002222,
2.266,-70.1831,-15,0,
2.268,-70.1824,-14.9,0,
2.27,-70.1824,-14.9,0.000622,
2.272,-70.1837,-14.8,0.0016,
2.274,-70.1831,-14.8,-0.000622,
2.276,-70.1818,-14.9,-0.000533,
2.278,-70.1824,-14.8,0.001688,
2.28,-70.1837,-14.7,0.000533,
2.282,-70.1831,-14.7,-0.000622,
2.284,-70.1824,-14.7,-0.002666,
2.286,-70.1824,-14.6,0.001155,
2.288,-70.1623,-14.6,0.017866,
2.29,-70.1562,-13,0.007022,
2.292,-70.1214,-11.5,0.019555,
2.294,-70.0671,-10.9,0.026577,
2.296,-69.9804,-10.4,0.046133,
2.298,-69.8742,-10,0.058577,
2.3,-69.7418,-9.5,0.068888,
2.302,-69.5684,-9,0.088444,
2.304,-69.3554,-8.3,0.109599,
2.306,-69.1076,-7.6,0.130222,
2.308,-68.8207,-6.9,0.149777,
2.31,-68.4796,-6.2,0.174666,
2.312,-68.1237,-5.1,0.172533,
2.314,-67.7288,-8.2,0.199111,
2.316,-67.3486,-7.4,0.188266,
2.318,-66.9848,-6.6,0.177955,
2.32,-66.6339,-5.9,0.174133,
2.322,-66.3067,-5.5,0.162222,
2.324,-65.9991,-5.2,0.149777,
2.326,-65.7208,-4.9,0.137244,
2.328,-65.4772,-4.7,0.117777,
2.33,-65.2746,-4.5,0.100355,
2.332,-65.1153,-4.3,0.077066,
2.334,-64.9999,-4.1,0.050488,
2.336,-64.9237,-4.1,0.040088,
2.338,-64.9176,-3.6,0.007555,
2.34,-64.9523,-3.3,-0.017866,
2.342,-65.025,-3.9,-0.039644,
2.344,-65.133,-4.2,-0.061333,
2.346,-65.296,-4.4,-0.085244,
2.348,-65.4894,-4.9,-0.102488,
2.35,-65.7244,-5.2,-0.120977,
2.352,-66.0003,-5.8,-0.1416,
2.354,-66.3116,-6.4,-0.161155,
2.356,-66.654,-7.2,-0.178488,
2.358,-67.0355,-8.1,-0.195377,
2.36,-67.4401,-9,-0.205599,
2.362,-67.8448,-7,-0.226755,
2.364,-68.2464,-8.3,-0.199644,
2.366,-68.6187,-8.8,-0.180088,
2.368,-68.9617,-9.6,-0.164888,
2.37,-69.273,-10.1,-0.152977,
2.372,-69.5519,-10.8,-0.131288,
2.374,-69.8022,-11.2,-0.117777,
2.376,-70.0176,-11.6,-0.105244,
2.378,-70.1953,-15.8,-0.083022,
2.38,-70.3179,-20.4,-0.056355,
2.382,-70.3723,-23.1,-0.018488,
2.384,-70.3613,-22.4,0.012977,
2.386,-70.3265,-20.7,0.026577,
2.388,-70.2716,-17.8,0.027111,
2.39,-70.2258,-16.5,0.023288,
2.392,-70.2038,-15.5,0.010844,
2.394,-70.1837,-15,0.007555,
2.396,-70.1763,-14.7,0.002755,
2.398,-70.1769,-14.4,-0.0016,
2.4,-70.1782,-14.4,0.002133,
2.402,-70.1812,-14.5,-0.000533,
2.404,-70.1824,-14.6,-0.000533,
2.406,-70.1812,-14.7,0,
2.408,-70.1843,-14.7,-0.002222,
2.41,-70.1824,-14.9,0.002222,
2.412,-70.1818,-15.1,0.000533,
2.414,-70.1831,-15.1,-0.000622,
2.416,-70.1861,-15,-0.000533,
2.418,-70.1843,-15,0.002133,
2.42,-70.1861,-14.9,-0.000533,
2.422,-70.1855,-14.8,-0.000533,
2.424,-70.1867,-14.7,0.000533,
2.426,-70.1867,-14.7,-0.0016,
2.428,-70.1855,-14.7,0.000533,
2.43,-70.1849,-14.6,0.000533,
2.432,-70.1861,-14.6,0,
2.434,-70.1867,-14.6,-0.003822,
2.436,-70.1861,-14.8,0,
2.438,-70.1843,-14.9,0.001066,
2.44,-70.1867,-15.1,0.002222,
2.442,-70.1861,-15.3,0.0016,
2.444,-70.1867,-15.4,-0.0016,
2.446,-70.1849,-15.6,0.002133,
2.448,-70.1849,-15.6,0.0016,
2.45,-70.1867,-15.6,-0.000533,
2.452,-70.1879,-15.6,-0.001066,
2.454,-70.1861,-15.6,-0.002666,
2.456,-70.1861,-15.5,0.001066,
2.458,-70.1885,-15.4,-0.002666,
2.46,-70.1873,-15.3,-0.001066,
2.462,-70.1867,-15.2,-0.001066,
2.464,-70.1867,-15,-0.0032,
2.466,-70.1867,-15,0.0016,
2.468,-70.1843,-15,-0.001688,
2.47,-70.1861,-14.9,0.002133,
2.472,-70.1849,-14.9,0.002133,
2.474,-70.1867,-14.9,0.002755,
2.476,-70.1873,-14.9,-0.000533,
2.478,-70.1885,-14.9,-0.0016,
2.48,-70.1837,-14.9,0.003733,
2.482,-70.1885,-14.8,-0.001066,
2.484,-70.1861,-14.7,-0.000533,
2.486,-70.1684,-13.6,0.017333,
2.488,-70.1513,-12.9,0.014133,
2.49,-70.1116,-11.3,0.025511,
2.492,-70.0494,-11,0.035288,
2.494,-69.9645,-10.4,0.0472,
2.496,-69.8492,-9.9,0.061333,
2.498,-69.7039,-9.4,0.076,
2.5,-69.5306,-8.9,0.090577,
2.502,-69.3109,-8.2,0.109599,
2.504,-69.0521,-7.5,0.133955,
2.506,-68.7536,-6.8,0.157333,
2.508,-68.4082,-6,0.178488,
2.51,-68.0633,-5.5,0.157333,
2.512,-67.6556,-6.9,0.193155,
2.514,-67.2766,-6.6,0.186044,
2.516,-66.9165,-6.3,0.181155,
2.518,-66.5722,-5.8,0.170933,
2.52,-66.2499,-5.4,0.157333,
2.522,-65.9484,-5.2,0.143288,
2.524,-65.6787,-5,0.129066,
2.526,-65.44,-4.6,0.112888,
2.528,-65.2441,-4.4,0.097066,
2.53,-65.0915,-4.4,0.072177,
2.532,-64.989,-4.2,0.0472,
2.534,-64.9237,-4.1,0.030844,
2.536,-64.9279,-4.2,-0.0032,
2.538,-64.9639,-3.9,-0.02,
2.54,-65.0402,-3.9,-0.040622,
2.542,-65.1635,-4.2,-0.0656,
2.544,-65.3277,-4.6,-0.084622,
2.546,-65.5303,-5,-0.103555,
2.548,-65.7739,-5.4,-0.123199,
2.55,-66.0559,-6,-0.145955,
2.552,-66.372,-6.6,-0.166577,
2.554,-66.7236,-7.4,-0.179022,
2.556,-67.1099,-8.2,-0.197422,
2.558,-67.528,-9.3,-0.215911,
2.56,-67.9223,-7.7,-0.221333,
2.562,-68.3197,-8.2,-0.194844,
2.564,-68.6871,-9.2,-0.179022,
2.566,-69.0246,-9.8,-0.163288,
2.568,-69.3298,-10.4,-0.150311,
2.57,-69.6026,-10.9,-0.129155,
2.572,-69.848,-11.4,-0.120444,
2.574,-70.0494,-11.8,-0.093866,
2.576,-70.2233,-17.1,-0.079733,
2.578,-70.3344,-21.5,-0.042311,
2.58,-70.3771,-23.1,-0.015733,
2.582,-70.3527,-21.9,0.016888,
2.584,-70.3131,-19.3,0.0336,
2.586,-70.26,-17.4,0.026044,
2.588,-70.2246,-16.1,0.016266,
2.59,-70.1965,-15.4,0.012977,
2.592,-70.1794,-14.9,0.015199,
2.594,-70.1788,-14.6,-0.000533,
2.596,-70.1812,-14.4,-0.006488,
2.598,-70.1788,-14.4,0.002666,
2.6,-70.1818,-14.5,-0.007022,
2.602,-70.1824,-14.7,0,
2.604,-70.1831,-14.8,-0.003822,
2.606,-70.1824,-14.8,0.000622,
2.608,-70.1824,-14.9,-0.008088,
2.61,-70.1831,-15,0.000533,
2.612,-70.1831,-14.9,-0.000622,
2.614,-70.1849,-15,-0.001066,
2.616,-70.1824,-14.9,0.004355,
2.618,-70.1843,-14.9,-0.001066,
2.62,-70.1867,-14.8,-0.004355,
2.622,-70.1837,-14.7,0.002666,
2.624,-70.1867,-14.7,-0.002666,
2.626,-70.1824,-14.6,0.002222,
2.628,-70.1855,-14.5,-0.002755,
2.63,-70.1855,-14.6,-0.001066,
2.632,-70.1855,-14.6,-0.002755,
2.634,-70.1831,-14.8,-0.000622,
2.636,-70.1837,-14.9,0.0016,
2.638,-70.1837,-15.2,-0.001155,
2.64,-70.1824,-15.3,0.003822,
2.642,-70.1831,-15.5,0,
2.644,-70.1849,-15.5,-0.002222,
2.646,-70.1824,-15.5,0.003822,
2.648,-70.1824,-15.6,0.000622,
2.65,-70.1855,-15.6,0,
2.652,-70.1855,-15.5,-0.001066,
2.654,-70.1849,-15.5,0,
2.656,-70.1873,-15.4,-0.0032,
