Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.586,-66.3299,-5.5,0.150222,
1.588,-66.0509,-5.2,0.137333,
1.59,-65.7952,-4.8,0.126399,
1.592,-65.5688,-4.4,0.111733,
1.594,-65.3795,-4.2,0.0928,
1.596,-65.2178,-4.1,0.075377,
1.598,-65.0994,-4,0.054755,
1.6,-65.0194,-4,0.032622,
1.602,-64.9895,-4.5,-0.008622,
1.604,-64.9993,-3.7,-0.017333,
1.606,-65.0408,-3.9,-0.028711,
1.608,-65.1348,-4.1,-0.049333,
1.61,-65.266,-4.3,-0.071022,
1.612,-65.4345,-4.7,-0.087911,
1.614,-65.6469,-5.2,-0.111733,
1.616,-65.8971,-5.7,-0.130755,
1.618,-66.1913,-6.3,-0.150311,
1.62,-66.5227,-7,-0.170844,
1.622,-66.8853,-7.8,-0.1856,
1.624,-67.2826,-8.7,-0.200711,
1.626,-67.6787,-5.5,-0.199111,
1.628,-68.0834,-7.3,-0.197511,
1.63,-68.4612,-8.1,-0.186577,
1.632,-68.8036,-9,-0.167644,
1.634,-69.118,-9.4,-0.154133,
1.636,-69.4042,-10,-0.142133,
1.638,-69.6557,-10.5,-0.119377,
1.64,-69.8711,-10.9,-0.101955,
1.642,-70.0475,-11.4,-0.081866,
1.644,-70.1806,-15.8,-0.061333,
1.646,-70.2569,-18.9,-0.032622,
1.648,-70.2709,-18.9,0.001066,
1.65,-70.2386,-15.9,0.0336,
1.652,-70.1708,-13.6,0.033688,
1.654,-70.0793,-10.7,0.048266,
1.656,-69.967,-10.9,0.059644,
1.658,-69.8333,-10.1,0.071644,
1.66,-69.6728,-9.6,0.084088,
1.662,-69.4793,-9.1,0.100888,
1.664,-69.2559,-8.6,0.115022,
1.666,-68.9989,-8.3,0.131822,
1.668,-68.7096,-7.4,0.149777,
1.67,-68.3831,-6.7,0.168177,
1.672,-68.0279,-5.9,0.182222,
1.674,-67.6635,-8.9,0.184977,
1.676,-67.2887,-7,0.185066,
1.678,-66.942,-6.4,0.171466,
1.68,-66.6149,-5.7,0.160622,
1.682,-66.3122,-5.3,0.149688,
1.684,-66.032,-5.1,0.136711,
1.686,-65.7818,-4.9,0.123111,
1.688,-65.5578,-4.5,0.109066,
1.69,-65.3667,-4.2,0.091733,
1.692,-65.2129,-4.1,0.076,
1.694,-65.0945,-4,0.054844,
1.696,-65.0194,-4,0.031466,
1.698,-64.9908,-4.6,0.004266,
1.7,-65.0036,-3.7,-0.012533,
1.702,-65.053,-3.9,-0.027111,
1.704,-65.1476,-4.1,-0.052088,
1.706,-65.2813,-4.4,-0.071111,
1.708,-65.4534,-4.8,-0.089511,
1.71,-65.6701,-5.2,-0.113422,
1.712,-65.924,-5.8,-0.131288,
1.714,-66.2206,-6.3,-0.152444,
1.716,-66.5496,-7.1,-0.169244,
1.718,-66.9189,-7.9,-0.187733,
1.72,-67.3192,-8.8,-0.205599,
1.722,-67.7148,-6.1,-0.216533,
1.724,-68.1145,-7.7,-0.197955,
1.726,-68.4868,-8.2,-0.184444,
1.728,-68.8286,-9.1,-0.167644,
1.73,-69.1405,-9.5,-0.153511,
1.732,-69.4219,-10.1,-0.136177,
1.734,-69.6722,-10.5,-0.119377,
1.736,-69.8827,-10.9,-0.102488,
1.738,-70.0561,-11.4,-0.080355,
1.74,-70.1885,-15.9,-0.062933,
1.742,-70.2605,-18.9,-0.031999,
1.744,-70.2679,-18.9,0.002133,
1.746,-70.2337,-16,0.022222,
1.748,-70.1641,-13.7,0.039022,
1.75,-70.0695,-10.5,0.048266,
1.752,-69.9633,-10.9,0.055911,
1.754,-69.8253,-10.3,0.072711,
1.756,-69.6618,-9.6,0.089511,
1.758,-69.4695,-9.1,0.100888,
1.76,-69.2437,-8.6,0.117155,
1.762,-68.9849,-8.2,0.134044,
1.764,-68.6925,-7.4,0.149244,
1.766,-68.366,-6.6,0.167644,
1.768,-68.0065,-5.8,0.182844,
1.77,-67.6415,-8.5,0.198577,
1.772,-67.2686,-6.8,0.184977,
1.774,-66.925,-6.4,0.170311,
1.776,-66.599,-5.7,0.158488,
1.778,-66.2957,-5.3,0.149688,
1.78,-66.021,-5.1,0.135111,
1.782,-65.7677,-4.8,0.123199,
1.784,-65.5504,-4.4,0.103111,
1.786,-65.3612,-4.2,0.088444,
1.788,-65.2044,-4.1,0.072711,
1.79,-65.0915,-4,0.0504,
1.792,-65.0164,-4,0.030933,
1.794,-64.9883,-4.3,0.007644,
1.796,-65.0036,-3.6,-0.009777,
1.798,-65.0585,-3.9,-0.035288,
1.8,-65.1531,-4.1,-0.049866,
1.802,-65.2904,-4.4,-0.072622,
1.804,-65.4644,-4.8,-0.091733,
1.806,-65.6841,-5.3,-0.114488,
1.808,-65.9411,-5.8,-0.131822,
1.81,-66.2389,-6.4,-0.152444,
1.812,-66.571,-7.1,-0.169866,
1.814,-66.9414,-7.9,-0.1904,
1.816,-67.3412,-9,-0.202311,
1.818,-67.7373,-6.9,-0.224533,
1.82,-68.1359,-8,-0.196977,
1.822,-68.5064,-8.4,-0.181244,
1.824,-68.8488,-9.2,-0.168711,
1.826,-69.1576,-9.6,-0.151377,
1.828,-69.439,-10.3,-0.136177,
1.83,-69.685,-10.6,-0.119377,
1.832,-69.8931,-11,-0.097155,
1.834,-70.0652,-11.5,-0.083555,
1.836,-70.191,-16.1,-0.059199,
1.838,-70.2563,-18.8,-0.022844,
1.84,-70.2611,-18.9,0.010311,
1.842,-70.2288,-16.4,0.022755,
1.844,-70.1617,-14,0.0352,
1.846,-70.0652,-10.4,0.051022,
1.848,-69.956,-10.8,0.060177,
1.85,-69.818,-10.3,0.070044,
1.852,-69.6526,-9.7,0.086311,
1.854,-69.4579,-9,0.102044,
1.856,-69.229,-8.5,0.117244,
1.858,-68.9654,-8.2,0.134488,
1.86,-68.6718,-7.4,0.148088,
1.862,-68.3434,-6.6,0.167644,
1.864,-67.9809,-5.8,0.183911,
1.866,-67.6201,-7.7,0.201866,
1.868,-67.2497,-6.5,0.183911,
1.87,-66.9066,-6.2,0.1688,
1.872,-66.585,-5.6,0.157866,
1.874,-66.2829,-5.2,0.146488,
1.876,-66.0076,-5.1,0.134044,
1.878,-65.7549,-4.8,0.122044,
1.88,-65.5315,-4.5,0.107466,
1.882,-65.349,-4.2,0.090044,
1.884,-65.1964,-4.1,0.070044,
1.886,-65.0823,-4,0.049333,
1.888,-65.0176,-4,0.025511,
1.89,-64.9895,-3.9,0.009244,
1.892,-65.0078,-3.5,-0.012444,
1.894,-65.0664,-3.9,-0.034133,
1.896,-65.1629,-4.1,-0.054844,
1.898,-65.302,-4.5,-0.075911,
1.9,-65.4742,-4.8,-0.093333,
1.902,-65.6963,-5.2,-0.113955,
1.904,-65.9576,-5.8,-0.133511,
1.906,-66.2566,-6.5,-0.156266,
1.908,-66.5929,-7.2,-0.173066,
1.91,-66.9616,-8,-0.186666,
1.912,-67.3675,-9,-0.205066,
1.914,-67.7636,-7.6,-0.222488,
1.916,-68.1609,-8.2,-0.195822,
1.918,-68.5284,-8.6,-0.179111,
1.92,-68.8671,-9.3,-0.168177,
1.922,-69.1759,-9.7,-0.149688,
1.924,-69.4567,-10.3,-0.137777,
1.926,-69.7008,-10.7,-0.120444,
1.928,-69.9077,-11,-0.104088,
1.93,-70.0725,-11.6,-0.078666,
1.932,-70.1977,-16.3,-0.054311,
1.934,-70.2618,-19,-0.022844,
1.936,-70.2605,-19,0.008711,
1.938,-70.2282,-16.8,0.017333,
1.94,-70.1549,-14.1,0.038044,
1.942,-70.0597,-10.4,0.051022,
1.944,-69.948,-10.7,0.059733,
1.946,-69.807,-10.4,0.072177,
1.948,-69.6416,-9.7,0.088444,
1.95,-69.4463,-9.1,0.100888,
1.952,-69.2138,-8.5,0.119911,
1.954,-68.9501,-8.1,0.133511,
1.956,-68.6535,-7.3,0.151911,
1.958,-68.3214,-6.5,0.1704,
1.96,-67.9558,-5.7,0.186133,
1.962,-67.5933,-7.1,0.208355,
1.964,-67.2259,-6.3,0.181688,
1.966,-66.8828,-6.1,0.1688,
1.968,-66.5594,-5.6,0.162222,
1.97,-66.2627,-5.2,0.148177,
1.972,-65.9875,-4.9,0.133955,
1.974,-65.7403,-4.8,0.119288,
1.976,-65.5218,-4.4,0.105244,
1.978,-65.3387,-4.2,0.088977,
1.98,-65.191,-4.1,0.067733,
1.982,-65.0762,-4.1,0.052622,
1.984,-65.0146,-4,0.023288,
1.986,-64.9859,-3.7,0.012444,
1.988,-65.0085,-3.4,-0.013599,
1.99,-65.0677,-3.9,-0.033688,
1.992,-65.1659,-4.1,-0.050933,
1.994,-65.3075,-4.4,-0.074844,
1.996,-65.49,-4.9,-0.096533,
1.998,-65.7091,-5.3,-0.112266,
2,-65.9734,-5.8,-0.137244,
2.002,-66.2743,-6.5,-0.152977,
2.004,-66.6137,-7.3,-0.1736,
2.006,-66.9897,-8.1,-0.191022,
2.008,-67.3937,-9.1,-0.205599,
2.01,-67.7886,-7.8,-0.223555,
2.012,-68.1859,-8.2,-0.197955,
2.014,-68.5528,-8.7,-0.182311,
2.016,-68.8897,-9.3,-0.168177,
2.018,-69.1955,-9.8,-0.149777,
2.02,-69.4707,-10.4,-0.135022,
2.022,-69.7137,-10.7,-0.113422,
2.024,-69.9218,-11,-0.102044,
2.026,-70.0817,-11.7,-0.0792,
2.028,-70.205,-16.6,-0.053688,
2.03,-70.2648,-19,-0.022755,
2.032,-70.2727,-18.9,0.003288,
2.034,-70.2276,-16.9,0.014666,
2.036,-70.1488,-13.9,0.040711,
2.038,-70.0555,-10.3,0.049866,
2.04,-69.9377,-10.6,0.060177,
2.042,-69.7985,-10.4,0.071644,
2.044,-69.6282,-9.8,0.087911,
2.046,-69.4256,-9.1,0.106311,
2.048,-69.1967,-8.5,0.119911,
2.05,-68.9318,-8,0.132888,
2.052,-68.6315,-7.3,0.152977,
2.054,-68.3001,-6.5,0.167111,
2.056,-67.932,-5.8,0.187733,
2.058,-67.5701,-7,0.205066,
2.06,-67.2039,-6.4,0.180088,
2.062,-66.8627,-5.9,0.167644,
2.064,-66.5453,-5.5,0.156266,
2.066,-66.2438,-5.2,0.144888,
2.068,-65.9704,-4.9,0.136711,
2.07,-65.722,-4.8,0.121511,
2.072,-65.5096,-4.4,0.105244,
2.074,-65.3295,-4.2,0.086222,
2.076,-65.1806,-4.1,0.068355,
2.078,-65.0738,-4.1,0.047733,
2.08,-64.9987,-4,0.034133,
2.082,-64.9895,-3.6,0.007644,
2.084,-65.0146,-3.4,-0.014666,
2.086,-65.0732,-3.9,-0.032622,
2.088,-65.1745,-4.1,-0.051555,
2.09,-65.3173,-4.5,-0.076,
2.092,-65.4992,-4.9,-0.093333,
2.094,-65.7256,-5.4,-0.117155,
2.096,-65.9899,-5.9,-0.135111,
2.098,-66.2932,-6.5,-0.154577,
2.1,-66.6375,-7.3,-0.175822,
2.102,-67.0128,-8.2,-0.192533,
2.104,-67.4261,-9.1,-0.211644,
2.106,-67.8124,-7.6,-0.215911,
2.108,-68.2079,-7.9,-0.193688,
2.11,-68.5717,-8.7,-0.176888,
2.112,-68.9055,-9.3,-0.163288,
2.114,-69.2113,-9.7,-0.148622,
2.116,-69.486,-10.4,-0.132355,
2.118,-69.7295,-10.8,-0.116088,
2.12,-69.9328,-11.1,-0.100355,
2.122,-70.0957,-11.8,-0.077511,
2.124,-70.2135,-16.7,-0.055288,
2.126,-70.266,-19,-0.021155,
2.128,-70.2849,-18.8,-0.012444,
2.13,-70.2202,-16.6,0.017955,
2.132,-70.144,-13.5,0.041155,
2.134,-70.0475,-10.2,0.049955,
2.136,-69.9309,-10.4,0.060799,
2.138,-69.7875,-10.4,0.073777,
2.14,-69.6178,-9.7,0.087911,
2.142,-69.417,-9.1,0.100888,
2.144,-69.1845,-8.5,0.115555,
2.146,-68.9141,-7.9,0.14,
2.148,-68.6132,-7.2,0.154577,
2.15,-68.2793,-6.4,0.172533,
2.152,-67.904,-5.6,0.194222,
2.154,-67.5487,-7.2,0.2024,
2.156,-67.1819,-6.7,0.182311,
2.158,-66.845,-6,0.167644,
2.16,-66.527,-5.5,0.154044,
2.162,-66.2267,-5.2,0.148711,
2.164,-65.9563,-4.9,0.132444,
2.166,-65.714,-4.6,0.119377,
2.168,-65.4973,-4.4,0.107466,
2.17,-65.321,-4.2,0.0824,
2.172,-65.1702,-4.1,0.073244,
2.174,-65.0677,-4.1,0.043911,
2.176,-64.9798,-4,0.049866,
2.178,-64.9865,-3.8,0.008622,
2.18,-65.0133,-3.5,-0.015733,
2.182,-65.0774,-4,-0.036355,
2.184,-65.1794,-4.2,-0.057511,
2.186,-65.3264,-4.5,-0.076977,
2.188,-65.5132,-4.9,-0.096,
2.19,-65.7397,-5.3,-0.116177,
2.192,-66.01,-5.9,-0.135555,
2.194,-66.3158,-6.7,-0.158933,
2.196,-66.6582,-7.3,-0.172533,
2.198,-67.0385,-8.3,-0.193688,
2.2,-67.4529,-9.2,-0.211022,
2.202,-67.8405,-7.1,-0.215377,
2.204,-68.2293,-7.6,-0.193688,
2.206,-68.5961,-8.7,-0.182311,
2.208,-68.9287,-9.3,-0.163288,
2.21,-69.2303,-9.8,-0.147644,
2.212,-69.5055,-10.4,-0.132355,
2.214,-69.743,-10.8,-0.115644,
2.216,-69.9431,-11.2,-0.095466,
2.218,-70.1049,-12,-0.078666,
2.22,-70.2154,-17,-0.049422,
2.222,-70.2727,-19,-0.021155,
2.224,-70.2935,-18.7,-0.020088,
2.226,-70.2154,-16.1,0.023288,
2.228,-70.1397,-13.1,0.041777,
2.23,-70.0402,-10,0.052622,
2.232,-69.923,-10.3,0.058577,
2.234,-69.7777,-10.4,0.078133,
2.236,-69.6075,-9.7,0.091111,
2.238,-69.4018,-9.1,0.110133,
2.24,-69.1674,-8.5,0.120977,
2.242,-68.8976,-7.9,0.136177,
2.244,-68.593,-7.2,0.1568,
2.246,-68.2549,-6.4,0.174666,
2.248,-67.8795,-5.5,0.194311,
2.25,-67.5274,-7.8,0.196355,
2.252,-67.1624,-7,0.179022,
2.254,-66.8212,-6.1,0.169777,
2.256,-66.5044,-5.6,0.156266,
2.258,-66.2139,-5.2,0.142133,
2.26,-65.9411,-4.9,0.132355,
2.262,-65.6994,-4.6,0.115022,
2.264,-65.4839,-4.4,0.104711,
2.266,-65.3094,-4.2,0.083555,
2.268,-65.1635,-4.1,0.069422,
2.27,-65.0591,-4,0.048266,
2.272,-64.9877,-4,0.038488,
2.274,-64.9938,-4.1,0.003288,
2.276,-65.0176,-3.6,-0.020088,
2.278,-65.0835,-4,-0.037955,
2.28,-65.1885,-4.2,-0.057511,
2.282,-65.3356,-4.6,-0.077066,
2.284,-65.5248,-5,-0.099288,
2.286,-65.7549,-5.5,-0.118844,
2.288,-66.0277,-6,-0.142666,
2.29,-66.3347,-6.6,-0.156711,
2.292,-66.679,-7.3,-0.176355,
2.294,-67.0611,-8.3,-0.194755,
2.296,-67.4572,-9.3,-0.197511,
2.298,-67.8625,-6.7,-0.209422,
2.3,-68.2549,-7.4,-0.193155,
2.302,-68.6162,-8.7,-0.1768,
2.304,-68.9464,-9.4,-0.160533,
2.306,-69.2461,-9.9,-0.144266,
2.308,-69.5196,-10.5,-0.130222,
2.31,-69.7533,-10.9,-0.111199,
2.312,-69.9517,-11.2,-0.0928,
2.314,-70.1122,-12.1,-0.074311,
2.316,-70.219,-17.1,-0.047733,
2.318,-70.2685,-18.9,-0.014133,
2.32,-70.2764,-18.6,-0.005955,
2.322,-70.2135,-15.6,0.022311,
2.324,-70.1348,-12.7,0.041777,
2.326,-70.0335,-10,0.054755,
2.328,-69.9151,-10.1,0.062933,
2.33,-69.7716,-10.3,0.075466,
2.332,-69.5971,-9.6,0.093866,
2.334,-69.3896,-9.1,0.108977,
2.336,-69.1485,-8.5,0.125333,
2.338,-68.8811,-7.8,0.138933,
2.34,-68.576,-7.1,0.153511,
2.342,-68.2342,-6.4,0.174133,
2.344,-67.8704,-5.5,0.182844,
2.346,-67.5017,-8.2,0.195377,
2.348,-67.1386,-7.2,0.177955,
2.35,-66.8023,-6.2,0.164355,
2.352,-66.4886,-5.6,0.152977,
2.354,-66.1938,-5.2,0.140977,
2.356,-65.9246,-4.9,0.132888,
2.358,-65.6841,-4.6,0.117244,
2.36,-65.4748,-4.4,0.101955,
2.362,-65.2972,-4.2,0.086755,
2.364,-65.1586,-4.1,0.062399,
2.366,-65.0567,-4,0.046133,
2.368,-64.9901,-4.1,0.033155,
2.37,-64.9877,-4.3,0.0016,
2.372,-65.0188,-3.8,-0.0184,
2.374,-65.0878,-4.1,-0.039644,
2.376,-65.2013,-4.3,-0.062933,
2.378,-65.3466,-4.5,-0.076533,
2.38,-65.5401,-4.9,-0.102577,
2.382,-65.7751,-5.4,-0.123733,
2.384,-66.0454,-6,-0.139911,
2.386,-66.3573,-6.7,-0.159466,
2.388,-66.704,-7.4,-0.177422,
2.39,-67.0837,-8.3,-0.194844,
2.392,-67.4694,-9.3,-0.183911,
2.394,-67.885,-6.6,-0.207199,
2.396,-68.2775,-7.4,-0.189866,
2.398,-68.6388,-8.5,-0.1768,
2.4,-68.9702,-9.4,-0.163288,
2.402,-69.2699,-10,-0.146488,
2.404,-69.5367,-10.5,-0.130755,
2.406,-69.7704,-10.9,-0.112799,
2.408,-69.9633,-11.3,-0.0912,
2.41,-70.1208,-12.5,-0.070577,
2.412,-70.227,-17.3,-0.0472,
2.414,-70.2758,-19.1,-0.019555,
2.416,-70.2624,-18.6,0.007555,
2.418,-70.208,-15.2,0.027199,
2.42,-70.1287,-12.4,0.042844,
2.422,-70.028,-10,0.054222,
2.424,-69.9071,-10,0.062399,
2.426,-69.7558,-10.2,0.0808,
2.428,-69.5824,-9.7,0.093333,
2.43,-69.3731,-9.1,0.109599,
2.432,-69.1344,-8.6,0.124799,
2.434,-68.8622,-7.8,0.138933,
2.436,-68.557,-7.1,0.156266,
2.438,-68.2116,-6.3,0.177422,
2.44,-67.8655,-5.5,0.166044,
2.442,-67.4804,-8.2,0.190933,
2.444,-67.1191,-7.3,0.174666,
2.446,-66.7809,-6.4,0.167111,
2.448,-66.4678,-5.6,0.156266,
2.45,-66.1761,-5.2,0.1432,
2.452,-65.9069,-5,0.130222,
2.454,-65.6664,-4.6,0.118311,
2.456,-65.4626,-4.4,0.100355,
2.458,-65.2898,-4.3,0.083022,
2.46,-65.1482,-4.1,0.066755,
2.462,-65.0506,-4,0.044444,
2.464,-64.9999,-3.8,0.021155,
2.466,-64.9883,-4.3,0.004355,
2.468,-65.0274,-3.9,-0.023377,
2.47,-65.0994,-4.1,-0.046133,
2.472,-65.2074,-4.3,-0.058577,
2.474,-65.3594,-4.5,-0.078133,
2.476,-65.5541,-5,-0.103111,
2.478,-65.7897,-5.5,-0.122577,
2.48,-66.0631,-6.1,-0.1416,
2.482,-66.3726,-6.8,-0.161688,
2.484,-66.7278,-7.4,-0.178488,
2.486,-67.1123,-8.4,-0.197422,
2.488,-67.4853,-9.3,-0.175288,
2.49,-67.9156,-6.9,-0.207288,
2.492,-68.3037,-7.6,-0.192,
2.494,-68.6614,-8.6,-0.175733,
2.496,-68.9855,-9.4,-0.157333,
2.498,-69.2827,-10,-0.143733,
2.5,-69.5513,-10.5,-0.130222,
2.502,-69.7832,-10.9,-0.111733,
2.504,-69.9767,-11.3,-0.0944,
2.506,-70.1287,-13,-0.072177,
2.508,-70.2312,-17.4,-0.042844,
2.51,-70.2727,-19.1,-0.015199,
2.512,-70.255,-18.7,0.012,
2.514,-70.2056,-15.1,0.028711,
2.516,-70.1232,-12.4,0.040177,
2.518,-70.0194,-10.1,0.053244,
2.52,-69.8955,-9.9,0.064622,
2.522,-69.7491,-10.1,0.075377,
2.524,-69.5727,-9.6,0.090577,
2.526,-69.3627,-9.1,0.109599,
2.528,-69.1192,-8.5,0.124799,
2.53,-68.847,-7.7,0.135555,
2.532,-68.5351,-7.1,0.156177,
2.534,-68.1908,-6.3,0.174222,
2.536,-67.8484,-5.4,0.160622,
2.538,-67.4529,-7.8,0.189866,
2.54,-67.0965,-7,0.1736,
2.542,-66.7626,-6.3,0.162222,
2.544,-66.4458,-5.7,0.1568,
2.546,-66.1559,-5.1,0.144355,
2.548,-65.8916,-4.9,0.129688,
2.55,-65.656,-4.6,0.113955,
2.552,-65.4522,-4.4,0.100355,
2.554,-65.2782,-4.3,0.085244,
2.556,-65.144,-4.2,0.062933,
2.558,-65.05,-4,0.042311,
2.56,-64.9999,-3.6,0.016266,
2.562,-64.9938,-4.2,-0.003288,
2.564,-65.0268,-4,-0.021688,
2.566,-65.1,-4.1,-0.045066,
2.568,-65.2148,-4.3,-0.059199,
2.57,-65.3667,-4.6,-0.078666,
2.572,-65.5639,-5.1,-0.102577,
2.574,-65.8074,-5.5,-0.126933,
2.576,-66.0802,-6.2,-0.144266,
2.578,-66.3946,-6.8,-0.161155,
2.58,-66.7473,-7.5,-0.179022,
2.582,-67.1325,-8.4,-0.195911,
2.584,-67.5078,-9.3,-0.172444,
2.586,-67.9369,-7.5,-0.202311,
2.588,-68.3269,-8,-0.192,
2.59,-68.684,-8.7,-0.178488,
2.592,-69.0063,-9.3,-0.157955,
2.594,-69.3041,-10,-0.146488,
2.596,-69.5702,-10.5,-0.131822,
2.598,-69.7948,-10.9,-0.107377,
2.6,-69.9847,-11.4,-0.090133,
2.602,-70.1342,-13.5,-0.068355,
2.604,-70.2361,-17.5,-0.044977,
2.606,-70.2727,-19.2,-0.011911,
2.608,-70.2489,-18.9,0.018488,
2.61,-70.1977,-15.3,0.032533,
2.612,-70.1214,-12.5,0.039555,
2.614,-70.0194,-10.2,0.048888,
2.616,-69.8919,-9.9,0.065066,
2.618,-69.7423,-10,0.078666,
2.62,-69.5629,-9.6,0.092266,
2.622,-69.3487,-9.1,0.107911,
2.624,-69.1015,-8.5,0.125866,
2.626,-68.825,-7.7,0.1448,
2.628,-68.5143,-7,0.158933,
2.63,-68.1676,-6.2,0.177422,
2.632,-67.8295,-5.5,0.157333,
2.634,-67.4328,-7.3,0.187111,
2.636,-67.0769,-6.7,0.174755,
2.638,-66.7425,-6.3,0.163822,
2.64,-66.4281,-5.6,0.154666,
2.642,-66.1376,-5.2,0.145422,
2.644,-65.8733,-4.9,0.131822,
2.646,-65.6408,-4.6,0.117155,
2.648,-65.4381,-4.4,0.099288,
2.65,-65.2679,-4.2,0.0808,
2.652,-65.136,-4.1,0.061333,
2.654,-65.0408,-4.1,0.042311,
2.656,-64.9975,-3.3,0.017333,
2.658,-64.9932,-3.9,-0.003288,
2.66,-65.0304,-3.9,-0.023822,
2.662,-65.1104,-4.1,-0.043377,
2.664,-65.2227,-4.4,-0.061866,
2.666,-65.3838,-4.6,-0.085155,
2.668,-65.5779,-5.1,-0.100888,
2.67,-65.819,-5.5,-0.126399,
2.672,-66.1016,-6.2,-0.145422,
2.674,-66.4165,-6.9,-0.162755,
2.676,-66.773,-7.5,-0.182844,
2.678,-67.1624,-8.5,-0.199111,
2.68,-67.5371,-9.1,-0.1752,
2.682,-67.9619,-7.8,-0.198488,
2.684,-68.3452,-8.3,-0.187644,
2.686,-68.7017,-8.9,-0.174133,
2.688,-69.0258,-9.4,-0.157333,
2.69,-69.3175,-10,-0.140444,
2.692,-69.5855,-10.5,-0.131288,
2.694,-69.8064,-10.9,-0.105777,
2.696,-69.9975,-11.4,-0.0912,
2.698,-70.144,-14.3,-0.070044,
2.7,-70.241,-17.7,-0.041777,
2.702,-70.2727,-19.2,-0.011377,
2.704,-70.2428,-19.1,0.021688,
2.706,-70.1964,-15.2,0.030399,
2.708,-70.1116,-12.3,0.046133,
2.71,-70.0078,-10.6,0.051555,
2.712,-69.8803,-10,0.066133,
2.714,-69.7295,-9.9,0.077066,
2.716,-69.5495,-9.5,0.091644,
2.718,-69.3377,-9,0.107377,
2.72,-69.0911,-8.5,0.123733,
2.722,-68.8091,-7.7,0.144888,
2.724,-68.4972,-6.9,0.160622,
2.726,-68.1475,-6.2,0.176355,
2.728,-67.8063,-5.7,0.157866,
