Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.328,-69.5342,-11.5,0.026044,
1.33,-69.4975,-11.5,0.019022,
1.332,-69.4621,-11.4,0.017422,
1.334,-69.4444,-11.5,0.008711,
1.336,-69.4334,-11.5,0.001155,
1.338,-69.4304,-11.2,-0.002133,
1.34,-69.4347,-11.1,-0.000533,
1.342,-69.4353,-11.2,-0.000533,
1.344,-69.4377,-11.2,-0.0016,
1.346,-69.4414,-11.3,-0.003822,
1.348,-69.4389,-11.3,0.002755,
1.35,-69.4444,-11.3,-0.001066,
1.352,-69.4426,-11.3,-0.000533,
1.354,-69.4426,-11.3,-0.002133,
1.356,-69.4444,-11.2,-0.000533,
1.358,-69.4426,-11.1,0.001066,
1.36,-69.4432,-11.1,0,
1.362,-69.4426,-11.1,-0.000533,
1.364,-69.4408,-11.1,0.002666,
1.366,-69.4432,-11.1,0.001066,
1.368,-69.4444,-11,-0.0016,
1.37,-69.4444,-11,0,
1.372,-69.4444,-11.1,-0.001066,
1.374,-69.4444,-11.2,0.000533,
1.376,-69.4444,-11.2,-0.000533,
1.378,-69.4444,-11.3,0,
1.38,-69.4438,-11.3,0.000533,
1.382,-69.442,-11.3,0.002133,
1.384,-69.4402,-11.3,0.003733,
1.386,-69.4444,-11.3,-0.0016,
1.388,-69.4438,-11.2,-0.002133,
1.39,-69.442,-11.2,0.002133,
1.392,-69.4444,-11.2,0,
1.394,-69.4414,-11.1,0.0032,
1.396,-69.4444,-11.1,-0.001066,
1.398,-69.4383,-10.7,0.004888,
1.4,-69.4389,-11,-0.001066,
1.402,-69.4365,-11,-0.001066,
1.404,-69.4359,-11,0.002133,
1.406,-69.4322,-10.9,0.001688,
1.408,-69.4249,-10.8,0.007022,
1.41,-69.4176,-10.5,0.006488,
1.412,-69.4048,-10.3,0.006488,
1.414,-69.3767,-10.1,0.013511,
1.416,-69.3431,-10,0.018488,
1.418,-69.2955,-9.8,0.021688,
1.42,-69.2363,-9.6,0.032533,
1.422,-69.1667,-9.4,0.035822,
1.424,-69.0837,-9.3,0.042311,
1.426,-68.9891,-9.1,0.0472,
1.428,-68.8853,-8.9,0.055911,
1.43,-68.7718,-8.6,0.059733,
1.432,-68.6437,-8.5,0.062933,
1.434,-68.5063,-8.3,0.067288,
1.436,-68.355,-8.1,0.075377,
1.438,-68.1975,-7.8,0.078133,
1.44,-68.0321,-7.5,0.081866,
1.442,-67.8612,-7.2,0.087288,
1.444,-67.6848,-6.9,0.088444,
1.446,-67.5023,-6.5,0.091111,
1.448,-67.3155,-6.2,0.093333,
1.45,-67.1251,-5.8,0.095466,
1.452,-66.9316,-5.3,0.094933,
1.454,-66.7302,-4.9,0.101422,
1.456,-66.5251,-4.5,0.104177,
1.458,-66.3158,-4.1,0.101955,
1.46,-66.093,-3.7,0.112799,
1.462,-65.8702,-3.1,0.112355,
1.464,-65.6432,-2.7,0.116088,
1.466,-65.4045,-2.1,0.119911,
1.468,-65.2043,-1.7,0.083022,
1.47,-65.0035,-4.2,0.0944,
1.472,-64.8399,-4.2,0.070577,
1.474,-64.7356,-3.9,0.046666,
1.476,-64.6892,-3.6,0.0168,
1.478,-64.6898,-2.8,-0.003822,
1.48,-64.7258,-2.9,-0.022222,
1.482,-64.7899,-2.8,-0.036355,
1.484,-64.8766,-2.8,-0.0456,
1.486,-64.9834,-2.7,-0.054844,
1.488,-65.1061,-2.7,-0.059733,
1.49,-65.2422,-2.8,-0.067288,
1.492,-65.3886,-2.9,-0.073777,
1.494,-65.5382,-3.1,-0.076,
1.496,-65.6932,-3.3,-0.075911,
1.498,-65.8495,-3.5,-0.073244,
1.5,-66.0106,-3.7,-0.078133,
1.502,-66.1662,-4,-0.077511,
1.504,-66.3176,-4.3,-0.075911,
1.506,-66.4635,-4.6,-0.072711,
1.508,-66.6093,-5.1,-0.072622,
1.51,-66.7461,-5.5,-0.068355,
1.512,-66.8803,-5.9,-0.066666,
1.514,-67.0122,-6.3,-0.066222,
1.516,-67.1465,-6.8,-0.067822,
1.518,-67.2874,-7.2,-0.071555,
1.52,-67.4345,-7.6,-0.074844,
1.522,-67.5829,-8.1,-0.077066,
1.524,-67.7422,-8.5,-0.079822,
1.526,-67.9149,-9.1,-0.086311,
1.528,-68.0956,-9.6,-0.092266,
1.53,-68.2927,-10,-0.101422,
1.532,-68.4984,-10.5,-0.104177,
1.534,-68.7199,-11.1,-0.111199,
1.536,-68.9549,-11.5,-0.119911,
1.538,-69.2021,-12.1,-0.123644,
1.54,-69.4133,-10.5,-0.117688,
1.542,-69.6184,-10.4,-0.100355,
1.544,-69.7838,-10.5,-0.0776,
1.546,-69.8985,-10.7,-0.050933,
1.548,-69.9693,-11,-0.028711,
1.55,-69.998,-11.2,-0.010844,
1.552,-69.9925,-11.5,0.005422,
1.554,-69.9657,-11.2,0.015733,
1.556,-69.9297,-11.4,0.021155,
1.558,-69.876,-11.3,0.029244,
1.56,-69.8204,-11.2,0.030399,
1.562,-69.7636,-11.4,0.028799,
1.564,-69.7057,-11.4,0.030933,
1.566,-69.6477,-11.4,0.026577,
1.568,-69.594,-11.5,0.028177,
1.57,-69.5464,-11.6,0.022755,
1.572,-69.5036,-11.5,0.020088,
1.574,-69.4713,-11.5,0.014666,
1.576,-69.4457,-11.6,0.011911,
1.578,-69.4365,-11.4,0.002133,
1.58,-69.4334,-11.3,0.001155,
1.582,-69.4353,-11.2,-0.001688,
1.584,-69.442,-11.2,-0.002755,
1.586,-69.4402,-11.3,0.001066,
1.588,-69.4432,-11.3,-0.000533,
1.59,-69.4438,-11.4,0,
1.592,-69.4457,-11.4,-0.001155,
1.594,-69.4438,-11.3,0.002222,
1.596,-69.4481,-11.3,-0.003288,
1.598,-69.4469,-11.2,0.000533,
1.6,-69.4487,-11.2,0.000533,
1.602,-69.4463,-11.2,0,
1.604,-69.445,-11.1,0.002755,
1.606,-69.4444,-11.1,0.002755,
1.608,-69.4475,-11.1,0.0016,
1.61,-69.4457,-11.1,0,
1.612,-69.4481,-11.1,-0.0016,
1.614,-69.4469,-11.2,-0.001688,
1.616,-69.4487,-11.2,-0.001066,
1.618,-69.4457,-11.3,0.002133,
1.62,-69.4444,-11.3,0.001155,
1.622,-69.4444,-11.3,0.001155,
1.624,-69.445,-11.3,0,
1.626,-69.4481,-11.4,0,
1.628,-69.4469,-11.3,0.000533,
1.63,-69.4524,-11.3,-0.003288,
1.632,-69.4493,-11.2,0.000533,
1.634,-69.4499,-11.1,-0.0016,
1.636,-69.4457,-11.1,0.001066,
1.638,-69.445,-11.1,0,
1.64,-69.4426,-10.9,0.005955,
1.642,-69.4457,-11.2,-0.001688,
1.644,-69.442,-11.1,0.001066,
1.646,-69.4389,-11.1,0,
1.648,-69.4365,-11,0.001066,
1.65,-69.4328,-10.8,0,
1.652,-69.4237,-10.7,0.0032,
1.654,-69.4048,-10.4,0.008622,
1.656,-69.3828,-10.1,0.016266,
1.658,-69.348,-10,0.0184,
1.66,-69.301,-9.8,0.024444,
1.662,-69.2455,-9.6,0.028711,
1.664,-69.1765,-9.5,0.034666,
1.666,-69.0965,-9.3,0.038577,
1.668,-69.0044,-9.2,0.042844,
1.67,-68.9,-8.9,0.052622,
1.672,-68.7828,-8.7,0.060799,
1.674,-68.6577,-8.6,0.063999,
1.676,-68.5185,-8.3,0.069511,
1.678,-68.3708,-8.1,0.073777,
1.68,-68.2115,-7.8,0.080888,
1.682,-68.0479,-7.6,0.085244,
1.684,-67.8783,-7.2,0.084088,
1.686,-67.7013,-7,0.087288,
1.688,-67.5169,-6.6,0.091733,
1.69,-67.3296,-6.2,0.093244,
1.692,-67.1404,-5.8,0.0944,
1.694,-66.9444,-5.4,0.094933,
1.696,-66.7448,-4.9,0.098755,
1.698,-66.5379,-4.6,0.104177,
1.7,-66.3268,-4,0.106311,
1.702,-66.1058,-3.6,0.111199,
1.704,-65.8861,-3.2,0.112266,
1.706,-65.6541,-2.7,0.115022,
1.708,-65.4192,-2.2,0.119911,
1.71,-65.211,-1.7,0.091733,
1.712,-65.0108,-4.4,0.097155,
1.714,-64.8467,-4.3,0.075377,
1.716,-64.7386,-4,0.051022,
1.718,-64.6904,-3.6,0.019022,
1.72,-64.6831,-2.9,-0.002755,
1.722,-64.7197,-2.9,-0.020088,
1.724,-64.782,-2.9,-0.034222,
1.726,-64.8662,-2.8,-0.044533,
1.728,-64.9736,-2.7,-0.054222,
1.73,-65.0999,-2.7,-0.064533,
1.732,-65.2361,-2.8,-0.072711,
1.734,-65.3813,-2.9,-0.073244,
1.736,-65.5327,-3.1,-0.074311,
1.738,-65.6889,-3.2,-0.078666,
1.74,-65.8434,-3.6,-0.075466,
1.742,-66.0033,-3.8,-0.080355,
1.744,-66.1552,-4.1,-0.075377,
1.746,-66.3127,-4.4,-0.076444,
1.748,-66.4629,-4.6,-0.074933,
1.75,-66.602,-5.1,-0.069422,
1.752,-66.7394,-5.5,-0.067288,
1.754,-66.8749,-5.9,-0.066755,
1.756,-67.0097,-6.3,-0.067822,
1.758,-67.1452,-6.8,-0.071555,
1.76,-67.2838,-7.2,-0.072177,
1.762,-67.4236,-7.6,-0.070577,
1.764,-67.578,-8.1,-0.076533,
1.766,-67.7348,-8.5,-0.078666,
1.768,-67.9033,-9.1,-0.085688,
1.77,-68.0852,-9.5,-0.093333,
1.772,-68.2811,-10.1,-0.099288,
1.774,-68.4843,-10.5,-0.103555,
1.776,-68.7041,-11.1,-0.109599,
1.778,-68.9397,-11.6,-0.119377,
1.78,-69.1863,-12.2,-0.127022,
1.782,-69.3944,-10.3,-0.108533,
1.784,-69.6056,-10.3,-0.102044,
1.786,-69.7734,-10.5,-0.078666,
1.788,-69.8906,-10.8,-0.054755,
1.79,-69.962,-11.1,-0.029244,
1.792,-69.9962,-11.1,-0.013599,
1.794,-69.9883,-11.5,0.009155,
1.796,-69.9669,-11.2,0.011911,
1.798,-69.9266,-11.4,0.021688,
1.8,-69.8808,-11.3,0.023911,
1.802,-69.8235,-11.3,0.028711,
1.804,-69.7673,-11.4,0.026577,
1.806,-69.7069,-11.4,0.030399,
1.808,-69.6507,-11.5,0.028799,
1.81,-69.5958,-11.5,0.025511,
1.812,-69.5464,-11.5,0.022755,
1.814,-69.5073,-11.5,0.020088,
1.816,-69.4743,-11.6,0.017955,
1.818,-69.4475,-11.5,0.010844,
1.82,-69.4365,-11.5,0.004888,
1.822,-69.4334,-11.4,0,
1.824,-69.4377,-11.2,-0.0032,
1.826,-69.4395,-11.3,0.000622,
1.828,-69.4426,-11.3,-0.002133,
1.83,-69.4444,-11.4,-0.000533,
1.832,-69.4444,-11.4,0,
1.834,-69.4444,-11.4,-0.000533,
1.836,-69.4469,-11.4,-0.001066,
1.838,-69.4469,-11.3,-0.000533,
1.84,-69.4457,-11.2,-0.000622,
1.842,-69.4469,-11.2,-0.000533,
1.844,-69.4493,-11.2,-0.001066,
1.846,-69.4475,-11.2,-0.002755,
1.848,-69.4444,-11.2,0.003288,
1.85,-69.4457,-11.2,0.0032,
1.852,-69.445,-11.2,0.000622,
1.854,-69.4457,-11.1,0.000533,
1.856,-69.4493,-11.2,-0.003822,
1.858,-69.4475,-11.3,-0.002222,
1.86,-69.4457,-11.3,0.001066,
1.862,-69.4475,-11.3,-0.000533,
1.864,-69.4457,-11.4,0,
1.866,-69.4463,-11.4,-0.000533,
1.868,-69.4463,-11.4,-0.001155,
1.87,-69.4475,-11.3,0.000533,
1.872,-69.4481,-11.3,-0.000533,
1.874,-69.4469,-11.2,0.000533,
1.876,-69.4499,-11.2,-0.0032,
1.878,-69.4493,-11.1,-0.000533,
1.88,-69.4463,-11.2,0.002666,
1.882,-69.4414,-10.9,0.003822,
1.884,-69.4426,-11.2,0.000533,
1.886,-69.4414,-11.1,0.0032,
1.888,-69.4383,-11,0.001688,
1.89,-69.4365,-11,0.002666,
1.892,-69.4334,-10.9,-0.001066,
1.894,-69.4225,-10.6,0.0032,
1.896,-69.409,-10.4,0.008177,
1.898,-69.3834,-10.2,0.011911,
1.9,-69.351,-10,0.016888,
1.902,-69.3053,-9.8,0.023822,
1.904,-69.2473,-9.6,0.034133,
1.906,-69.1789,-9.5,0.034755,
1.908,-69.102,-9.4,0.037955,
1.91,-69.0074,-9.2,0.046133,
1.912,-68.9037,-9,0.052622,
1.914,-68.7926,-8.8,0.056977,
1.916,-68.6644,-8.5,0.060266,
1.918,-68.5277,-8.3,0.067822,
1.92,-68.3794,-8.2,0.075377,
1.922,-68.2213,-7.9,0.0792,
1.924,-68.0577,-7.6,0.084088,
1.926,-67.8886,-7.3,0.087911,
1.928,-67.7135,-7,0.086755,
1.93,-67.531,-6.7,0.090044,
1.932,-67.3442,-6.3,0.094933,
1.934,-67.1538,-5.8,0.095466,
1.936,-66.9566,-5.4,0.098755,
1.938,-66.7595,-5,0.099822,
1.94,-66.5526,-4.5,0.103111,
1.942,-66.3408,-4.1,0.106311,
1.944,-66.1229,-3.7,0.111199,
1.946,-65.9007,-3.2,0.111288,
1.948,-65.6694,-2.8,0.115022,
1.95,-65.4356,-2.2,0.117244,
1.952,-65.2159,-1.8,0.100888,
1.954,-65.0243,-4.4,0.098133,
1.956,-64.8528,-4.3,0.080266,
1.958,-64.7447,-3.9,0.046666,
1.96,-64.6898,-3.6,0.020622,
1.962,-64.6898,-3,-0.008711,
1.964,-64.7154,-3,-0.0168,
1.966,-64.7728,-2.9,-0.027111,
1.968,-64.8613,-2.8,-0.041244,
1.97,-64.9693,-2.8,-0.054755,
1.972,-65.0951,-2.7,-0.067288,
1.974,-65.23,-2.8,-0.071644,
1.976,-65.377,-2.9,-0.076977,
1.978,-65.5193,-3.1,-0.071111,
1.98,-65.678,-3.3,-0.073866,
1.982,-65.836,-3.6,-0.079733,
1.984,-65.9929,-3.8,-0.078666,
1.986,-66.1473,-4.1,-0.076444,
1.988,-66.3011,-4.4,-0.073777,
1.99,-66.45,-4.7,-0.073777,
1.992,-66.5953,-5.1,-0.073244,
1.994,-66.7302,-5.5,-0.065688,
1.996,-66.8657,-5.9,-0.065688,
1.998,-67.0024,-6.3,-0.067288,
2,-67.1355,-6.8,-0.066755,
2.002,-67.2704,-7.2,-0.070044,
2.004,-67.4168,-7.6,-0.070488,
2.006,-67.5676,-8.1,-0.075377,
2.008,-67.7257,-8.6,-0.079733,
2.01,-67.8947,-9.1,-0.085155,
2.012,-68.0718,-9.6,-0.090133,
2.014,-68.2671,-10.1,-0.098755,
2.016,-68.4709,-10.5,-0.103644,
2.018,-68.6882,-11.1,-0.107999,
2.02,-68.9238,-11.6,-0.118311,
2.022,-69.1679,-12.2,-0.124711,
2.024,-69.381,-10.2,-0.101511,
2.026,-69.5927,-10.3,-0.103022,
2.028,-69.7624,-10.5,-0.0824,
2.03,-69.8796,-10.7,-0.054222,
2.032,-69.9596,-11.1,-0.030399,
2.034,-69.9895,-11.2,-0.009244,
2.036,-69.9901,-11.6,0.007555,
2.038,-69.9651,-11.3,0.014577,
2.04,-69.9327,-11.3,0.021155,
2.042,-69.8808,-11.4,0.024977,
2.044,-69.8326,-11.3,0.022222,
2.046,-69.7679,-11.4,0.030933,
2.048,-69.7112,-11.4,0.029777,
2.05,-69.6605,-11.5,0.023911,
2.052,-69.6013,-11.6,0.027644,
2.054,-69.5525,-11.5,0.022755,
2.056,-69.5134,-11.6,0.017333,
2.058,-69.4756,-11.6,0.016266,
2.06,-69.4536,-11.5,0.010311,
2.062,-69.4395,-11.5,0.004888,
2.064,-69.4347,-11.4,0,
2.066,-69.4383,-11.3,-0.002666,
2.068,-69.442,-11.2,-0.002755,
2.07,-69.4432,-11.3,-0.003822,
2.072,-69.4432,-11.4,0.000533,
2.074,-69.4444,-11.4,0.000533,
2.076,-69.4487,-11.4,-0.003822,
2.078,-69.4475,-11.4,-0.002755,
2.08,-69.4481,-11.4,0.001066,
2.082,-69.4444,-11.4,0.002755,
2.084,-69.4493,-11.2,-0.002133,
2.086,-69.4499,-11.2,-0.003733,
2.088,-69.4475,-11.1,-0.002755,
2.09,-69.4524,-11.1,-0.003822,
2.092,-69.4481,-11.1,-0.000533,
2.094,-69.445,-11.2,0.001155,
2.096,-69.4469,-11.1,-0.001066,
2.098,-69.4444,-11.2,0.004355,
2.1,-69.4463,-11.3,-0.001688,
2.102,-69.445,-11.3,0.001155,
2.104,-69.4457,-11.4,0.0016,
2.106,-69.4457,-11.4,0.001066,
2.108,-69.4487,-11.4,-0.002133,
2.11,-69.445,-11.4,0.004355,
2.112,-69.4463,-11.4,-0.000533,
2.114,-69.4463,-11.3,0.0032,
2.116,-69.4457,-11.3,0.001066,
2.118,-69.4493,-11.2,-0.000533,
2.12,-69.4493,-11.1,-0.002133,
2.122,-69.4487,-11.2,0.000533,
2.124,-69.4414,-11.1,0.0032,
2.126,-69.4432,-11.3,0.001066,
2.128,-69.4402,-11.1,0.0016,
2.13,-69.4402,-11.1,0.001066,
2.132,-69.4359,-11,0.0032,
2.134,-69.4341,-11,0.001066,
2.136,-69.4261,-10.7,0.001688,
2.138,-69.409,-10.4,0.008177,
2.14,-69.3864,-10.2,0.011466,
2.142,-69.351,-10,0.018488,
2.144,-69.3089,-9.8,0.022844,
2.146,-69.2528,-9.7,0.029244,
2.148,-69.1832,-9.6,0.035288,
2.15,-69.1075,-9.4,0.036888,
2.152,-69.016,-9.2,0.042844,
2.154,-68.9122,-9,0.052622,
2.156,-68.7987,-8.8,0.055822,
2.158,-68.6687,-8.6,0.065066,
2.16,-68.5368,-8.4,0.069511,
2.162,-68.3873,-8.2,0.076,
2.164,-68.2311,-7.9,0.0824,
2.166,-68.0699,-7.6,0.082488,
2.168,-67.8984,-7.3,0.086844,
2.17,-67.7257,-7.1,0.087911,
2.172,-67.5414,-6.7,0.090044,
2.174,-67.3546,-6.3,0.094933,
2.176,-67.166,-5.9,0.093333,
2.178,-66.9713,-5.5,0.096533,
2.18,-66.7687,-5.1,0.104088,
2.182,-66.5654,-4.6,0.101422,
2.184,-66.3561,-4.1,0.107377,
2.186,-66.1369,-3.8,0.108533,
2.188,-65.9123,-3.3,0.111199,
2.19,-65.6841,-2.9,0.114399,
2.192,-65.4478,-2.3,0.118311,
2.194,-65.2171,-1.8,0.112888,
2.196,-65.0346,-4.2,0.102577,
2.198,-64.8625,-4.2,0.080888,
2.2,-64.7508,-3.8,0.052088,
2.202,-64.6916,-3.6,0.026044,
2.204,-64.6861,-3.1,-0.005955,
2.206,-64.7179,-2.9,-0.021688,
2.208,-64.7722,-2.9,-0.029866,
2.21,-64.8534,-2.8,-0.041244,
2.212,-64.9626,-2.8,-0.054755,
2.214,-65.0829,-2.7,-0.059733,
2.216,-65.2171,-2.8,-0.070488,
2.218,-65.3618,-3,-0.072711,
2.22,-65.5107,-3.1,-0.073777,
2.222,-65.6651,-3.3,-0.076444,
2.224,-65.825,-3.6,-0.078666,
2.226,-65.9807,-3.8,-0.0792,
2.228,-66.14,-4.1,-0.081422,
2.23,-66.2926,-4.4,-0.076533,
2.232,-66.4378,-4.7,-0.073244,
2.234,-66.5837,-5.1,-0.071644,
2.236,-66.7235,-5.5,-0.068888,
2.238,-66.8553,-5.9,-0.0656,
2.24,-66.9908,-6.2,-0.0656,
2.242,-67.1269,-6.8,-0.067822,
2.244,-67.2643,-7.3,-0.071644,
2.246,-67.4071,-7.6,-0.072177,
2.248,-67.5591,-8.1,-0.076,
2.25,-67.7165,-8.6,-0.081333,
2.252,-67.8838,-9.2,-0.088977,
2.254,-68.0626,-9.6,-0.088977,
2.256,-68.2536,-10.1,-0.098666,
2.258,-68.4587,-10.5,-0.105777,
2.26,-68.676,-11.1,-0.108533,
2.262,-68.9067,-11.6,-0.117688,
2.264,-69.1502,-12.2,-0.123111,
2.266,-69.3626,-10.3,-0.088355,
2.268,-69.5775,-10.4,-0.106933,
2.27,-69.7514,-10.4,-0.081333,
2.272,-69.8747,-10.8,-0.058577,
2.274,-69.9529,-11.1,-0.033155,
2.276,-69.9883,-11.2,-0.013599,
2.278,-69.9864,-11.7,0.004355,
2.28,-69.9663,-11.3,0.0168,
2.282,-69.9358,-11.4,0.015199,
2.284,-69.8827,-11.4,0.026044,
2.286,-69.832,-11.4,0.026044,
2.288,-69.774,-11.4,0.025511,
2.29,-69.7136,-11.5,0.028711,
2.292,-69.6568,-11.5,0.027199,
2.294,-69.6043,-11.6,0.025511,
2.296,-69.5561,-11.6,0.024977,
2.298,-69.5128,-11.6,0.017333,
2.3,-69.4774,-11.6,0.017866,
2.302,-69.453,-11.6,0.009777,
2.304,-69.4395,-11.5,0.004355,
2.306,-69.4347,-11.5,0,
2.308,-69.4347,-11.2,-0.000533,
2.31,-69.4408,-11.3,-0.003288,
2.312,-69.4414,-11.4,-0.002755,
2.314,-69.4444,-11.4,-0.002133,
2.316,-69.4444,-11.4,0,
2.318,-69.4444,-11.4,-0.002666,
2.32,-69.4444,-11.4,0,
2.322,-69.4457,-11.4,-0.001155,
2.324,-69.445,-11.4,0.000622,
2.326,-69.4444,-11.3,0,
2.328,-69.445,-11.2,-0.000533,
2.33,-69.445,-11.2,0.000622,
2.332,-69.445,-11.2,0,
2.334,-69.4444,-11.2,0.001688,
2.336,-69.4463,-11.2,-0.001688,
2.338,-69.4444,-11.2,0.001155,
2.34,-69.4444,-11.2,0,
2.342,-69.4457,-11.3,-0.001155,
2.344,-69.445,-11.4,-0.000533,
2.346,-69.4469,-11.4,-0.002222,
2.348,-69.445,-11.4,-0.000533,
2.35,-69.4444,-11.4,0,
2.352,-69.4463,-11.4,-0.001688,
2.354,-69.4457,-11.4,-0.001155,
2.356,-69.4444,-11.4,0.002755,
2.358,-69.445,-11.3,-0.001066,
2.36,-69.4457,-11.2,-0.001155,
2.362,-69.4444,-11.2,0,
2.364,-69.445,-11.1,0,
2.366,-69.4408,-11.1,0.004355,
2.368,-69.4389,-11.3,0.002222,
2.37,-69.4389,-11.2,0.002755,
2.372,-69.4365,-11.1,0.002133,
2.374,-69.4347,-11.1,0.002666,
2.376,-69.4292,-11,0.002133,
2.378,-69.4218,-10.7,0.002222,
2.38,-69.409,-10.5,0.007644,
2.382,-69.3877,-10.3,0.011377,
2.384,-69.3553,-10.1,0.017422,
2.386,-69.3114,-9.8,0.023822,
2.388,-69.2577,-9.7,0.027644,
2.39,-69.1899,-9.5,0.034755,
2.392,-69.1136,-9.4,0.038577,
2.394,-69.0245,-9.2,0.045066,
2.396,-68.9201,-9,0.053244,
2.398,-68.8072,-8.9,0.058044,
2.4,-68.6833,-8.6,0.062399,
2.402,-68.5466,-8.5,0.066222,
2.404,-68.4001,-8.2,0.072177,
2.406,-68.2426,-8,0.079288,
2.408,-68.0785,-7.7,0.081333,
2.41,-67.91,-7.4,0.087377,
2.412,-67.7342,-7.1,0.088444,
2.414,-67.553,-6.7,0.090044,
2.416,-67.365,-6.4,0.0944,
2.418,-67.1733,-6,0.094933,
2.42,-66.9798,-5.5,0.099288,
2.422,-66.7809,-5.2,0.100888,
2.424,-66.577,-4.7,0.105244,
2.426,-66.3652,-4.2,0.107466,
2.428,-66.1504,-3.8,0.106844,
2.43,-65.9258,-3.3,0.113866,
2.432,-65.6981,-2.9,0.114488,
2.434,-65.4662,-2.3,0.116622,
2.436,-65.2177,-1.9,0.128088,
2.438,-65.0444,-4,0.102044,
2.44,-64.8747,-4.1,0.0792,
2.442,-64.7557,-3.8,0.055377,
2.444,-64.6928,-3.7,0.023911,
2.446,-64.6874,-3.2,-0.002222,
2.448,-64.7118,-2.9,-0.017955,
2.45,-64.7691,-2.9,-0.036355,
2.452,-64.8503,-2.8,-0.040177,
2.454,-64.9553,-2.9,-0.053688,
2.456,-65.0719,-2.8,-0.059733,
2.458,-65.2062,-2.9,-0.067822,
2.46,-65.3502,-3,-0.071644,
2.462,-65.4979,-3.1,-0.074311,
2.464,-65.6566,-3.3,-0.0776,
2.466,-65.8141,-3.6,-0.078133,
2.468,-65.9648,-3.8,-0.072711,
2.47,-66.1272,-4.1,-0.0792,
2.472,-66.2791,-4.4,-0.072622,
2.474,-66.4299,-4.7,-0.074844,
2.476,-66.5746,-5.1,-0.074933,
2.478,-66.7137,-5.5,-0.066755,
2.48,-66.8456,-5.9,-0.067288,
2.482,-66.9798,-6.3,-0.063999,
2.484,-67.1166,-6.8,-0.068977,
2.486,-67.2539,-7.2,-0.071644,
2.488,-67.3985,-7.6,-0.071555,
2.49,-67.5475,-8.2,-0.076533,
2.492,-67.7043,-8.6,-0.078133,
2.494,-67.8697,-9.1,-0.083555,
2.496,-68.0504,-9.5,-0.090044,
2.498,-68.2414,-10.1,-0.0976,
2.5,-68.4453,-10.5,-0.103644,
2.502,-68.662,-11.1,-0.111288,
2.504,-68.8921,-11.7,-0.117777,
2.506,-69.1374,-12.3,-0.125333,
2.508,-69.348,-10.8,-0.088444,
2.51,-69.5659,-10.5,-0.105244,
2.512,-69.7429,-10.5,-0.085155,
2.514,-69.8674,-10.8,-0.060799,
2.516,-69.9492,-11.1,-0.035288,
2.518,-69.9834,-11.2,-0.012533,
2.52,-69.9864,-11.6,0.004355,
2.522,-69.9663,-11.3,0.013511,
2.524,-69.9309,-11.5,0.019555,
2.526,-69.8821,-11.3,0.027644,
2.528,-69.832,-11.3,0.026577,
2.53,-69.7697,-11.4,0.032088,
2.532,-69.713,-11.5,0.029866,
2.534,-69.6581,-11.5,0.027644,
2.536,-69.605,-11.6,0.025422,
2.538,-69.5555,-11.6,0.022844,
2.54,-69.5146,-11.6,0.023911,
2.542,-69.4762,-11.6,0.018933,
2.544,-69.4548,-11.5,0.009777,
2.546,-69.4402,-11.6,0.003733,
2.548,-69.4347,-11.5,0.000533,
2.55,-69.4353,-11.3,0.000533,
2.552,-69.4432,-11.3,-0.003822,
2.554,-69.4426,-11.4,-0.000533,
2.556,-69.4414,-11.4,0.002666,
2.558,-69.4432,-11.5,-0.001066,
2.56,-69.445,-11.4,0.000622,
2.562,-69.445,-11.4,-0.000533,
2.564,-69.4414,-11.4,0.003822,
2.566,-69.4432,-11.4,0.001066,
2.568,-69.4457,-11.3,-0.000622,
2.57,-69.4402,-11.2,0.004266,
2.572,-69.4438,-11.1,0.000533,
2.574,-69.442,-11.2,0.002666,
2.576,-69.4457,-11.2,-0.001688,
2.578,-69.4414,-11.2,0.0016,
2.58,-69.4457,-11.1,-0.002222,
2.582,-69.4414,-11.2,0,
2.584,-69.4432,-11.3,-0.000533,
2.586,-69.4444,-11.3,-0.000533,
2.588,-69.445,-11.4,-0.000533,
2.59,-69.4457,-11.4,-0.000622,
2.592,-69.445,-11.4,-0.0032,
2.594,-69.4457,-11.4,-0.001688,
2.596,-69.4457,-11.4,-0.000622,
2.598,-69.4444,-11.4,0.001155,
2.6,-69.445,-11.3,-0.001066,
2.602,-69.4444,-11.3,-0.001066,
2.604,-69.4432,-11.1,0.000533,
2.606,-69.445,-11.2,0.000622,
2.608,-69.4402,-11.1,0.001066,
2.61,-69.4389,-11.3,0.001688,
2.612,-69.4371,-11.2,0.0016,
2.614,-69.4365,-11.1,0.000533,
2.616,-69.4347,-11,0.000533,
2.618,-69.428,-11,0.003733,
2.62,-69.4255,-10.8,0.003288,
2.622,-69.4103,-10.5,0.005955,
2.624,-69.3907,-10.2,0.009777,
2.626,-69.3626,-10.1,0.014666,
2.628,-69.3175,-9.9,0.023822,
2.63,-69.2662,-9.7,0.026577,
2.632,-69.1985,-9.6,0.031999,
2.634,-69.1203,-9.4,0.042311,
2.636,-69.03,-9.2,0.0488,
2.638,-68.9305,-9.1,0.053155,
2.64,-68.817,-8.9,0.056444,
2.642,-68.6919,-8.6,0.062933,
2.644,-68.557,-8.5,0.067288,
2.646,-68.4099,-8.2,0.073244,
2.648,-68.2573,-7.9,0.074311,
