Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.332,-68.6736,-10.4,-0.062933,
1.334,-68.8061,-10.7,-0.066222,
1.336,-68.9428,-11,-0.070044,
1.338,-69.0789,-11.4,-0.069955,
1.34,-69.2254,-11.6,-0.074311,
1.342,-69.3651,-12.1,-0.070488,
1.344,-69.5116,-12.5,-0.073244,
1.346,-69.6618,-12.8,-0.074311,
1.348,-69.8156,-13.2,-0.076,
1.35,-69.9712,-13.6,-0.0776,
1.352,-70.1305,-14.8,-0.079733,
1.354,-70.2514,-18.8,-0.047733,
1.356,-70.3533,-22.1,-0.046133,
1.358,-70.3979,-23.5,-0.016888,
1.36,-70.393,-22.7,0.008088,
1.362,-70.36,-20.7,0.015733,
1.364,-70.3173,-18.7,0.019022,
1.366,-70.2685,-17.3,0.023288,
1.368,-70.2233,-16.1,0.021155,
1.37,-70.1836,-14.9,0.0168,
1.372,-70.1433,-14,0.017955,
1.374,-70.1159,-13.2,0.012444,
1.376,-70.0951,-12.8,0.009244,
1.378,-70.0823,-12.6,0.004888,
1.38,-70.0738,-12.5,0.004888,
1.382,-70.0738,-12.4,0.002133,
1.384,-70.067,-12.3,0.005511,
1.386,-70.0646,-12.2,0.000533,
1.388,-70.0628,-12.1,0.0032,
1.39,-70.0603,-11.9,0.002755,
1.392,-70.0579,-11.8,0.000533,
1.394,-70.05,-11.6,0.001066,
1.396,-70.0329,-11.4,0.008088,
1.398,-70.0121,-11.2,0.011377,
1.4,-69.9743,-11.2,0.017333,
1.402,-69.9267,-11,0.023822,
1.404,-69.8681,-11,0.028711,
1.406,-69.7979,-10.8,0.034666,
1.408,-69.721,-10.8,0.037955,
1.41,-69.6355,-10.6,0.045066,
1.412,-69.5482,-10.5,0.0456,
1.414,-69.4536,-10.4,0.050488,
1.416,-69.3603,-10.3,0.048266,
1.418,-69.2626,-10.2,0.049955,
1.42,-69.1637,-10.1,0.048266,
1.422,-69.0679,-9.9,0.047733,
1.424,-68.9739,-9.7,0.049422,
1.426,-68.8805,-9.5,0.048266,
1.428,-68.7865,-9.3,0.047733,
1.43,-68.6907,-9.1,0.046666,
1.432,-68.5924,-8.8,0.048888,
1.434,-68.4923,-8.6,0.051022,
1.436,-68.3947,-8.4,0.051022,
1.438,-68.2946,-8.2,0.049866,
1.44,-68.1957,-8,0.049422,
1.442,-68.0938,-7.8,0.052088,
1.444,-67.9925,-7.5,0.049866,
1.446,-67.8869,-7.2,0.054755,
1.448,-67.7776,-7,0.054844,
1.45,-67.6684,-6.8,0.054222,
1.452,-67.5524,-6.5,0.059111,
1.454,-67.4334,-6.2,0.060711,
1.456,-67.3119,-6,0.060799,
1.458,-67.1868,-5.7,0.066755,
1.46,-67.0592,-5.5,0.064622,
1.462,-66.9268,-5.2,0.066222,
1.464,-66.7907,-4.9,0.067822,
1.466,-66.6497,-4.6,0.071644,
1.468,-66.5075,-4.3,0.073777,
1.47,-66.3604,-4,0.073244,
1.472,-66.2084,-3.8,0.074844,
1.474,-66.0619,-3.4,0.072177,
1.476,-65.9069,-3.2,0.075911,
1.478,-65.7531,-2.9,0.075911,
1.48,-65.5987,-2.5,0.0792,
1.482,-65.4406,-2.2,0.077066,
1.484,-65.2843,-1.8,0.079822,
1.486,-65.1623,-3,0.070488,
1.488,-65.0432,-2.9,0.056977,
1.49,-64.9602,-2.9,0.039644,
1.492,-64.9053,-2.8,0.022755,
1.494,-64.8846,-2.7,0.007555,
1.496,-64.8949,-2.3,-0.010844,
1.498,-64.9108,-2.2,-0.012444,
1.5,-64.9377,-2.4,-0.016355,
1.502,-64.9737,-2.4,-0.018488,
1.504,-65.0139,-2.4,-0.020533,
1.506,-65.0628,-2.4,-0.022844,
1.508,-65.1293,-2.3,-0.029333,
1.51,-65.1946,-2.4,-0.036355,
1.512,-65.2624,-2.5,-0.035288,
1.514,-65.3307,-2.5,-0.034666,
1.516,-65.3942,-2.6,-0.034755,
1.518,-65.4528,-2.7,-0.028177,
1.52,-65.5053,-2.9,-0.024444,
1.522,-65.5584,-3,-0.025511,
1.524,-65.606,-3.1,-0.022755,
1.526,-65.6505,-3.3,-0.022222,
1.528,-65.6914,-3.5,-0.022222,
1.53,-65.7323,-3.7,-0.020622,
1.532,-65.7726,-3.7,-0.020088,
1.534,-65.8178,-3.9,-0.020622,
1.536,-65.8636,-4,-0.023377,
1.538,-65.913,-4.1,-0.024444,
1.54,-65.9685,-4.3,-0.028177,
1.542,-66.029,-4.4,-0.029866,
1.544,-66.0906,-4.6,-0.0336,
1.546,-66.1571,-4.8,-0.032533,
1.548,-66.2279,-4.9,-0.036355,
1.55,-66.3,-5.1,-0.035822,
1.552,-66.3781,-5.2,-0.036888,
1.554,-66.455,-5.4,-0.040711,
1.556,-66.5417,-5.6,-0.042933,
1.558,-66.6314,-5.7,-0.042311,
1.56,-66.7211,-6,-0.0472,
1.562,-66.8157,-6.2,-0.0488,
1.564,-66.9164,-6.4,-0.051555,
1.566,-67.0171,-6.6,-0.052622,
1.568,-67.1215,-6.8,-0.049955,
1.57,-67.2307,-7,-0.053155,
1.572,-67.3363,-7.3,-0.054755,
1.574,-67.4474,-7.4,-0.054222,
1.576,-67.5597,-7.7,-0.056444,
1.578,-67.6684,-8.1,-0.051555,
1.58,-67.7856,-8.3,-0.058133,
1.582,-67.9046,-8.6,-0.058577,
1.584,-68.0242,-8.8,-0.060177,
1.586,-68.1487,-9.2,-0.062933,
1.588,-68.2702,-9.4,-0.061333,
1.59,-68.3959,-9.7,-0.060177,
1.592,-68.5259,-10,-0.063466,
1.594,-68.6504,-10.4,-0.062399,
1.596,-68.7816,-10.7,-0.065066,
1.598,-68.919,-11.1,-0.070044,
1.6,-69.0557,-11.3,-0.070488,
1.602,-69.1985,-11.6,-0.069422,
1.604,-69.3407,-12.1,-0.072088,
1.606,-69.4921,-12.4,-0.078133,
1.608,-69.6386,-12.8,-0.074844,
1.61,-69.793,-13.2,-0.076533,
1.612,-69.9456,-13.6,-0.077066,
1.614,-70.1006,-14.2,-0.0776,
1.616,-70.2264,-19.2,-0.049955,
1.618,-70.3374,-21.9,-0.044444,
1.62,-70.3936,-23.6,-0.020622,
1.622,-70.3966,-23.2,0.004355,
1.624,-70.3673,-20.9,0.016888,
1.626,-70.3252,-19,0.020622,
1.628,-70.2788,-17.6,0.022311,
1.63,-70.2337,-16.3,0.020088,
1.632,-70.191,-15.1,0.02,
1.634,-70.1543,-14.1,0.014133,
1.636,-70.122,-13.4,0.015733,
1.638,-70.097,-12.8,0.014044,
1.64,-70.0823,-12.6,0.007644,
1.642,-70.0786,-12.5,0.001688,
1.644,-70.0732,-12.5,0.000533,
1.646,-70.0707,-12.4,0.000533,
1.648,-70.0677,-12.2,0.001066,
1.65,-70.0646,-12.1,0.0016,
1.652,-70.064,-12,0.000533,
1.654,-70.0573,-11.9,0.000533,
1.656,-70.0506,-11.7,0.0016,
1.658,-70.0347,-11.5,0.011377,
1.66,-70.0152,-11.3,0.011377,
1.662,-69.9822,-11.2,0.019555,
1.664,-69.9364,-11.1,0.024444,
1.666,-69.8791,-11,0.031466,
1.668,-69.8125,-10.9,0.035822,
1.67,-69.7368,-10.8,0.036977,
1.672,-69.6545,-10.7,0.041688,
1.674,-69.566,-10.5,0.043377,
1.676,-69.4756,-10.4,0.044533,
1.678,-69.378,-10.4,0.0488,
1.68,-69.2846,-10.2,0.046133,
1.682,-69.1833,-10,0.052088,
1.684,-69.0911,-9.9,0.044444,
1.686,-68.9934,-9.8,0.046666,
1.688,-68.8982,-9.6,0.048266,
1.69,-68.8055,-9.4,0.0472,
1.692,-68.7084,-9.2,0.050488,
1.694,-68.612,-9,0.0504,
1.696,-68.5137,-8.7,0.048266,
1.698,-68.4106,-8.5,0.049866,
1.7,-68.3129,-8.3,0.048266,
1.702,-68.2104,-8,0.051466,
1.704,-68.1103,-7.8,0.051466,
1.706,-68.0114,-7.6,0.0504,
1.708,-67.9064,-7.3,0.052088,
1.71,-67.7959,-7.1,0.056444,
1.712,-67.6879,-6.8,0.055377,
1.714,-67.5744,-6.6,0.054755,
1.716,-67.456,-6.3,0.060177,
1.718,-67.3351,-6.1,0.061866,
1.72,-67.2094,-5.8,0.063466,
1.722,-67.0824,-5.5,0.067288,
1.724,-66.9512,-5.3,0.067288,
1.726,-66.8145,-5,0.069422,
1.728,-66.6778,-4.7,0.071022,
1.73,-66.5343,-4.4,0.073244,
1.732,-66.3915,-4.1,0.071644,
1.734,-66.2426,-3.8,0.071644,
1.736,-66.0906,-3.5,0.075377,
1.738,-65.9386,-3.2,0.076,
1.74,-65.786,-2.9,0.076,
1.742,-65.628,-2.6,0.078133,
1.744,-65.4735,-2.3,0.0776,
1.746,-65.3185,-2,0.078666,
1.748,-65.1861,-3.1,0.072088,
1.75,-65.067,-2.9,0.056444,
1.752,-64.9712,-3,0.046666,
1.754,-64.9114,-3,0.028177,
1.756,-64.8858,-2.8,0.008088,
1.758,-64.8888,-2.2,-0.0016,
1.76,-64.9059,-2.3,-0.009777,
1.762,-64.9291,-2.5,-0.015199,
1.764,-64.9676,-2.4,-0.020622,
1.766,-65.0072,-2.4,-0.023822,
1.768,-65.0579,-2.4,-0.024977,
1.77,-65.1177,-2.4,-0.031466,
1.772,-65.1818,-2.3,-0.031466,
1.774,-65.2495,-2.4,-0.034666,
1.776,-65.3167,-2.5,-0.033688,
1.778,-65.3857,-2.6,-0.035288,
1.78,-65.4442,-2.7,-0.030311,
1.782,-65.4949,-2.8,-0.023288,
1.784,-65.5541,-3,-0.027644,
1.786,-65.5999,-3.2,-0.023911,
1.788,-65.6444,-3.3,-0.023822,
1.79,-65.6872,-3.5,-0.022844,
1.792,-65.725,-3.6,-0.020622,
1.794,-65.7647,-3.7,-0.022844,
1.796,-65.8105,-3.9,-0.022844,
1.798,-65.8532,-4,-0.020622,
1.8,-65.9026,-4.1,-0.023822,
1.802,-65.9557,-4.3,-0.023822,
1.804,-66.0174,-4.4,-0.031466,
1.806,-66.0802,-4.5,-0.0336,
1.808,-66.1431,-4.7,-0.029333,
1.81,-66.2145,-4.9,-0.036355,
1.812,-66.2884,-5.1,-0.036355,
1.814,-66.3634,-5.2,-0.037955,
1.816,-66.4428,-5.4,-0.042844,
1.818,-66.5276,-5.6,-0.040711,
1.82,-66.6167,-5.7,-0.043911,
1.822,-66.7065,-6,-0.045066,
1.824,-66.8035,-6.1,-0.0456,
1.826,-66.9005,-6.4,-0.0504,
1.828,-67.0013,-6.6,-0.049955,
1.83,-67.105,-6.8,-0.051022,
1.832,-67.2094,-7,-0.052622,
1.834,-67.3199,-7.2,-0.054844,
1.836,-67.4291,-7.5,-0.053688,
1.838,-67.5384,-7.8,-0.054311,
1.84,-67.6519,-8.1,-0.055377,
1.842,-67.7672,-8.3,-0.056888,
1.844,-67.885,-8.5,-0.058044,
1.846,-68.0035,-8.8,-0.057511,
1.848,-68.1243,-9.2,-0.060177,
1.85,-68.2482,-9.5,-0.063466,
1.852,-68.3739,-9.6,-0.062933,
1.854,-68.4997,-10,-0.063466,
1.856,-68.6278,-10.4,-0.063466,
1.858,-68.7585,-10.7,-0.063555,
1.86,-68.8909,-10.9,-0.066755,
1.862,-69.0307,-11.3,-0.070044,
1.864,-69.1753,-11.7,-0.074844,
1.866,-69.3157,-12,-0.072711,
1.868,-69.461,-12.3,-0.072177,
1.87,-69.6129,-12.8,-0.075911,
1.872,-69.7594,-13.2,-0.073777,
1.874,-69.9163,-13.6,-0.076533,
1.876,-70.0707,-14,-0.078133,
1.878,-70.2099,-18.9,-0.063466,
1.88,-70.3234,-21.3,-0.056977,
1.882,-70.3881,-23.2,-0.026577,
1.884,-70.4009,-23.5,0,
1.886,-70.3734,-21.3,0.013066,
1.888,-70.3295,-19.5,0.027111,
1.89,-70.2904,-17.9,0.020088,
1.892,-70.241,-16.6,0.023911,
1.894,-70.1971,-15.4,0.023288,
1.896,-70.1592,-14.4,0.019022,
1.898,-70.1299,-13.5,0.015199,
1.9,-70.1055,-13,0.010311,
1.902,-70.089,-12.7,0.008711,
1.904,-70.0805,-12.6,0.007555,
1.906,-70.0762,-12.5,0.0016,
1.908,-70.0719,-12.4,0.002222,
1.91,-70.0677,-12.3,0,
1.912,-70.067,-12.1,0.001155,
1.914,-70.0652,-12,0.001066,
1.916,-70.0585,-11.9,0.004888,
1.918,-70.0536,-11.7,0.004355,
1.92,-70.0426,-11.5,0.008177,
1.922,-70.0231,-11.4,0.009777,
1.924,-69.9901,-11.3,0.017955,
1.926,-69.9444,-11.2,0.024355,
1.928,-69.8907,-11.1,0.032533,
1.93,-69.829,-11,0.031999,
1.932,-69.7527,-10.8,0.037422,
1.934,-69.674,-10.7,0.040711,
1.936,-69.5873,-10.6,0.042844,
1.938,-69.4945,-10.5,0.041777,
1.94,-69.4005,-10.4,0.0472,
1.942,-69.3035,-10.2,0.046666,
1.944,-69.204,-10.1,0.051555,
1.946,-69.107,-10,0.049333,
1.948,-69.0118,-9.9,0.047733,
1.95,-68.9202,-9.7,0.0456,
1.952,-68.8244,-9.4,0.046666,
1.954,-68.7267,-9.2,0.049422,
1.956,-68.6309,-9,0.049866,
1.958,-68.5302,-8.8,0.0504,
1.96,-68.4307,-8.6,0.049333,
1.962,-68.3324,-8.4,0.047733,
1.964,-68.2329,-8.2,0.047822,
1.966,-68.128,-8,0.052622,
1.968,-68.0303,-7.6,0.051022,
1.97,-67.9259,-7.4,0.051022,
1.972,-67.8167,-7.2,0.054222,
1.974,-67.708,-7,0.055377,
1.976,-67.5939,-6.7,0.054755,
1.978,-67.4804,-6.4,0.056444,
1.98,-67.3583,-6.2,0.060266,
1.982,-67.2362,-5.9,0.061866,
1.984,-67.1129,-5.6,0.061866,
1.986,-66.9817,-5.4,0.063999,
1.988,-66.8468,-5.1,0.068888,
1.99,-66.7113,-4.8,0.067822,
1.992,-66.5655,-4.5,0.072622,
1.994,-66.422,-4.2,0.072177,
1.996,-66.2725,-3.9,0.072711,
1.998,-66.1205,-3.6,0.076,
2,-65.9691,-3.3,0.075466,
2.002,-65.816,-3,0.075911,
2.004,-65.6609,-2.8,0.074311,
2.006,-65.5047,-2.3,0.079733,
2.008,-65.3478,-2,0.078666,
2.01,-65.2172,-3.1,0.049333,
2.012,-65.0872,-3,0.062933,
2.014,-64.9901,-3,0.044,
2.016,-64.9242,-3,0.030399,
2.018,-64.8949,-2.9,0.014133,
2.02,-64.8943,-2.4,-0.004888,
2.022,-64.9065,-2.4,-0.010311,
2.024,-64.9291,-2.4,-0.012977,
2.026,-64.9627,-2.4,-0.019022,
2.028,-65.003,-2.5,-0.021777,
2.03,-65.0518,-2.4,-0.025511,
2.032,-65.1086,-2.4,-0.030399,
2.034,-65.1745,-2.4,-0.032622,
2.036,-65.2422,-2.5,-0.034133,
2.038,-65.3112,-2.5,-0.035288,
2.04,-65.3783,-2.6,-0.036888,
2.042,-65.4375,-2.7,-0.029244,
2.044,-65.4943,-2.9,-0.027111,
2.046,-65.5468,-3,-0.024977,
2.048,-65.595,-3.2,-0.024444,
2.05,-65.6383,-3.3,-0.021155,
2.052,-65.6805,-3.5,-0.019555,
2.054,-65.7226,-3.6,-0.020088,
2.056,-65.7628,-3.8,-0.0184,
2.058,-65.8062,-3.9,-0.020622,
2.06,-65.8514,-4,-0.023911,
2.062,-65.899,-4.2,-0.023911,
2.064,-65.9533,-4.3,-0.026577,
2.066,-66.0113,-4.4,-0.029333,
2.068,-66.0735,-4.5,-0.029866,
2.07,-66.137,-4.8,-0.031466,
2.072,-66.209,-4.9,-0.036888,
2.074,-66.2792,-5.1,-0.035288,
2.076,-66.3537,-5.2,-0.036355,
2.078,-66.4324,-5.4,-0.039644,
2.08,-66.516,-5.6,-0.042311,
2.082,-66.6015,-5.7,-0.041244,
2.084,-66.6936,-6,-0.046666,
2.086,-66.7852,-6.2,-0.046666,
2.088,-66.8816,-6.4,-0.047733,
2.09,-66.9836,-6.6,-0.051555,
2.092,-67.083,-6.8,-0.051466,
2.094,-67.1886,-7,-0.052088,
2.096,-67.2948,-7.2,-0.051555,
2.098,-67.4071,-7.5,-0.056355,
2.1,-67.5158,-7.8,-0.054844,
2.102,-67.6287,-8.1,-0.055911,
2.104,-67.7441,-8.3,-0.059199,
2.106,-67.86,-8.6,-0.061333,
2.108,-67.979,-8.8,-0.060177,
2.11,-68.0987,-9.2,-0.061333,
2.112,-68.2262,-9.4,-0.061866,
2.114,-68.3465,-9.7,-0.059733,
2.116,-68.4765,-10,-0.062933,
2.118,-68.6059,-10.3,-0.065155,
2.12,-68.7359,-10.6,-0.065688,
2.122,-68.8695,-10.9,-0.068888,
2.124,-69.0063,-11.3,-0.069511,
2.126,-69.1448,-11.7,-0.069422,
2.128,-69.2919,-11.9,-0.073244,
2.13,-69.439,-12.3,-0.076533,
2.132,-69.5837,-12.8,-0.072711,
2.134,-69.7362,-13.1,-0.077511,
2.136,-69.8833,-13.5,-0.075911,
2.138,-70.0432,-13.9,-0.078044,
2.14,-70.2038,-18.3,-0.084088,
2.142,-70.302,-20.8,-0.056977,
2.144,-70.382,-23.1,-0.034755,
2.146,-70.4009,-23.5,-0.007022,
2.148,-70.3795,-21.8,0.012533,
2.15,-70.3429,-19.7,0.017422,
2.152,-70.2947,-18.1,0.026577,
2.154,-70.2483,-16.8,0.023911,
2.156,-70.2056,-15.6,0.021155,
2.158,-70.1671,-14.5,0.019022,
2.16,-70.136,-13.6,0.013066,
2.162,-70.1079,-13.1,0.015733,
2.164,-70.0976,-12.7,0.003733,
2.166,-70.0841,-12.6,0,
2.168,-70.0762,-12.5,0.003288,
2.17,-70.075,-12.4,-0.001066,
2.172,-70.0689,-12.3,0.002133,
2.174,-70.0713,-12.2,-0.002133,
2.176,-70.0646,-12.1,0.004888,
2.178,-70.0591,-12,0.006488,
2.18,-70.0548,-11.9,0.001155,
2.182,-70.0469,-11.6,0.004355,
2.184,-70.0292,-11.4,0.008177,
2.186,-69.9981,-11.3,0.015199,
2.188,-69.9578,-11.2,0.022222,
2.19,-69.9041,-11.1,0.028711,
2.192,-69.8394,-11,0.034133,
2.194,-69.7686,-10.8,0.034666,
2.196,-69.6874,-10.8,0.041777,
2.198,-69.6001,-10.6,0.043466,
2.2,-69.511,-10.5,0.045066,
2.202,-69.417,-10.4,0.0472,
2.204,-69.3218,-10.3,0.048266,
2.206,-69.2223,-10.2,0.047733,
2.208,-69.1241,-10,0.052622,
2.21,-69.0307,-10,0.047733,
2.212,-68.9355,-9.7,0.0504,
2.214,-68.8415,-9.5,0.046044,
2.216,-68.7469,-9.3,0.048266,
2.218,-68.6492,-9.1,0.051022,
2.22,-68.5515,-8.9,0.049422,
2.222,-68.4502,-8.7,0.049955,
2.224,-68.3507,-8.5,0.048888,
2.226,-68.2482,-8.3,0.051022,
2.228,-68.1505,-7.9,0.050488,
2.23,-68.048,-7.8,0.052622,
2.232,-67.9455,-7.5,0.053155,
2.234,-67.8362,-7.2,0.054844,
2.236,-67.7294,-7,0.052622,
2.238,-67.6177,-6.8,0.053155,
2.24,-67.5011,-6.6,0.056977,
2.242,-67.3827,-6.3,0.060799,
2.244,-67.2594,-6,0.060799,
2.246,-67.1319,-5.6,0.0656,
2.248,-67.0061,-5.4,0.065155,
2.25,-66.8719,-5.2,0.068355,
2.252,-66.7351,-4.9,0.069511,
2.254,-66.5929,-4.6,0.073244,
2.256,-66.4483,-4.3,0.073244,
2.258,-66.2975,-4,0.074844,
2.26,-66.1498,-3.7,0.076533,
2.262,-65.9991,-3.3,0.075911,
2.264,-65.8446,-3.1,0.076533,
2.266,-65.6896,-2.8,0.0776,
2.268,-65.5358,-2.4,0.074844,
2.27,-65.3789,-2.1,0.077066,
2.272,-65.2459,-2.1,0.054222,
2.274,-65.1153,-3.1,0.059111,
2.276,-65.0072,-3.2,0.047733,
2.278,-64.9364,-3.1,0.030933,
2.28,-64.9016,-2.9,0.012,
2.282,-64.8882,-2.6,0.004888,
2.284,-64.9004,-2.4,-0.003733,
2.286,-64.9242,-2.5,-0.014044,
2.288,-64.9578,-2.5,-0.018488,
2.29,-64.9975,-2.4,-0.021155,
2.292,-65.0402,-2.5,-0.021155,
2.294,-65.0982,-2.5,-0.029333,
2.296,-65.1635,-2.5,-0.033066,
2.298,-65.2288,-2.4,-0.031999,
2.3,-65.2972,-2.5,-0.034222,
2.302,-65.3649,-2.7,-0.032533,
2.304,-65.4259,-2.8,-0.031466,
2.306,-65.4839,-2.9,-0.029866,
2.308,-65.5358,-3,-0.022755,
2.31,-65.5852,-3.2,-0.024355,
2.312,-65.6341,-3.3,-0.023911,
2.314,-65.678,-3.5,-0.024444,
2.316,-65.7165,-3.6,-0.021777,
2.318,-65.7567,-3.8,-0.021155,
2.32,-65.7989,-3.9,-0.020622,
2.322,-65.841,-4,-0.022222,
2.324,-65.8922,-4.2,-0.025422,
2.326,-65.9441,-4.3,-0.029244,
2.328,-65.9978,-4.4,-0.029777,
2.33,-66.0613,-4.6,-0.031466,
2.332,-66.1254,-4.8,-0.035288,
2.334,-66.1956,-5,-0.038488,
2.336,-66.2676,-5.1,-0.039022,
2.338,-66.3396,-5.2,-0.037955,
2.34,-66.4196,-5.4,-0.039644,
2.342,-66.4995,-5.6,-0.041155,
2.344,-66.588,-5.7,-0.044977,
2.346,-66.6772,-5.9,-0.044,
2.348,-66.7687,-6.2,-0.049333,
2.35,-66.8621,-6.4,-0.049333,
2.352,-66.9616,-6.5,-0.0472,
2.354,-67.0653,-6.8,-0.053688,
2.356,-67.1685,-7,-0.052088,
2.358,-67.2753,-7.2,-0.052088,
2.36,-67.3809,-7.5,-0.053155,
2.362,-67.492,-7.7,-0.053688,
2.364,-67.6049,-8,-0.056444,
2.366,-67.7172,-8.3,-0.053688,
2.368,-67.8362,-8.5,-0.056977,
2.37,-67.954,-8.8,-0.058044,
2.372,-68.0761,-9.2,-0.062399,
2.374,-68.2006,-9.4,-0.061866,
2.376,-68.3275,-9.6,-0.064533,
2.378,-68.4539,-10,-0.063999,
2.38,-68.5821,-10.3,-0.065688,
2.382,-68.7096,-10.6,-0.062399,
2.384,-68.8445,-10.9,-0.067288,
2.386,-68.9837,-11.3,-0.070577,
2.388,-69.1241,-11.6,-0.072711,
2.39,-69.2644,-11.9,-0.073244,
2.392,-69.4115,-12.4,-0.072711,
2.394,-69.5598,-12.7,-0.074844,
2.396,-69.7082,-13.1,-0.073777,
2.398,-69.8595,-13.4,-0.075377,
2.4,-70.0139,-13.9,-0.080266,
2.402,-70.169,-16.8,-0.0792,
2.404,-70.2807,-20.1,-0.060266,
2.406,-70.3673,-23,-0.036888,
2.408,-70.3979,-23.6,-0.008177,
2.41,-70.3869,-22.1,0.007555,
2.412,-70.3503,-20,0.0168,
2.414,-70.3051,-18.5,0.022755,
2.416,-70.2599,-17.1,0.019555,
2.418,-70.2141,-15.8,0.020622,
2.42,-70.1739,-14.7,0.017333,
2.422,-70.1403,-13.8,0.015199,
2.424,-70.1134,-13.2,0.014666,
2.426,-70.097,-12.8,0.005422,
2.428,-70.0841,-12.6,0.005422,
2.43,-70.078,-12.6,0.002222,
2.432,-70.0738,-12.5,0.0032,
2.434,-70.0707,-12.4,0,
2.436,-70.0683,-12.2,0.001066,
2.438,-70.0652,-12.1,0.003822,
2.44,-70.0603,-12,0.002755,
2.442,-70.0555,-11.8,0.002666,
2.444,-70.0487,-11.7,0.003288,
2.446,-70.0323,-11.4,0.007022,
2.448,-70.0036,-11.3,0.015733,
2.45,-69.9645,-11.2,0.022222,
2.452,-69.9132,-11.1,0.027199,
2.454,-69.8516,-11,0.032533,
2.456,-69.7802,-10.9,0.035822,
2.458,-69.7002,-10.8,0.040711,
2.46,-69.6191,-10.7,0.038488,
2.462,-69.5281,-10.5,0.043377,
2.464,-69.4347,-10.4,0.047733,
2.466,-69.3358,-10.4,0.049422,
2.468,-69.2431,-10.2,0.046666,
2.47,-69.146,-10.1,0.048888,
2.472,-69.0472,-10,0.049866,
2.474,-68.955,-9.8,0.0472,
2.476,-68.8616,-9.6,0.044533,
2.478,-68.767,-9.3,0.045066,
2.48,-68.6675,-9.2,0.046666,
2.482,-68.5711,-9,0.046666,
2.484,-68.4716,-8.7,0.048266,
2.486,-68.3703,-8.5,0.049866,
2.488,-68.2683,-8.3,0.052088,
2.49,-68.1682,-8,0.051555,
2.492,-68.0675,-7.8,0.049955,
2.494,-67.9632,-7.5,0.0504,
2.496,-67.8564,-7.3,0.056888,
2.498,-67.7489,-7.1,0.056444,
2.5,-67.636,-6.8,0.057511,
2.502,-67.5237,-6.6,0.057511,
2.504,-67.4035,-6.3,0.060177,
2.506,-67.282,-6.1,0.062399,
2.508,-67.1593,-5.8,0.062933,
2.51,-67.0305,-5.5,0.063022,
2.512,-66.8963,-5.2,0.068355,
2.514,-66.7614,-4.9,0.068355,
2.516,-66.6161,-4.7,0.073244,
2.518,-66.4745,-4.4,0.072177,
2.52,-66.3256,-4.1,0.076533,
2.522,-66.1773,-3.7,0.073777,
2.524,-66.0229,-3.5,0.0792,
2.526,-65.8727,-3.2,0.074844,
2.528,-65.7195,-2.8,0.076533,
2.53,-65.5651,-2.5,0.075377,
2.532,-65.4046,-2.2,0.0808,
2.534,-65.2685,-1.9,0.061777,
2.536,-65.1317,-3.4,0.066755,
2.538,-65.0255,-3.4,0.047822,
2.54,-64.948,-3.1,0.034222,
2.542,-64.9029,-2.9,0.017866,
2.544,-64.8937,-2.8,0.002755,
2.546,-64.8974,-2.4,-0.004888,
2.548,-64.92,-2.4,-0.010311,
2.55,-64.9511,-2.5,-0.017955,
2.552,-64.9859,-2.5,-0.019555,
2.554,-65.0371,-2.4,-0.025422,
2.556,-65.0847,-2.6,-0.027644,
2.558,-65.1513,-2.4,-0.030933,
2.56,-65.216,-2.4,-0.035822,
2.562,-65.2813,-2.5,-0.031466,
2.564,-65.3515,-2.6,-0.030933,
2.566,-65.4107,-2.7,-0.027733,
2.568,-65.4748,-2.8,-0.030399,
2.57,-65.5248,-3.1,-0.026044,
2.572,-65.5773,-3.2,-0.024444,
2.574,-65.6237,-3.3,-0.024977,
2.576,-65.667,-3.5,-0.024977,
2.578,-65.7128,-3.6,-0.024444,
2.58,-65.7458,-3.8,-0.019555,
2.582,-65.7928,-3.8,-0.022844,
2.584,-65.8324,-4,-0.019466,
2.586,-65.8861,-4.1,-0.030311,
2.588,-65.9307,-4.3,-0.023288,
2.59,-65.9911,-4.4,-0.026577,
2.592,-66.0479,-4.6,-0.028266,
2.594,-66.1156,-4.8,-0.036888,
2.596,-66.1816,-4.9,-0.036355,
2.598,-66.2517,-5.1,-0.036888,
2.6,-66.3286,-5.2,-0.041155,
2.602,-66.4019,-5.3,-0.038488,
2.604,-66.4843,-5.5,-0.040711,
2.606,-66.5697,-5.7,-0.043911,
2.608,-66.6564,-5.9,-0.046133,
2.61,-66.7516,-6.1,-0.047733,
2.612,-66.8444,-6.3,-0.0488,
2.614,-66.9433,-6.5,-0.049955,
2.616,-67.0452,-6.7,-0.053688,
2.618,-67.1496,-6.9,-0.052622,
2.62,-67.2552,-7.2,-0.053777,
2.622,-67.3644,-7.4,-0.053688,
2.624,-67.4724,-7.7,-0.055288,
2.626,-67.5841,-8,-0.054755,
2.628,-67.6995,-8.3,-0.058044,
2.63,-67.8142,-8.5,-0.058577,
2.632,-67.932,-8.7,-0.059111,
2.634,-68.0541,-9.1,-0.059644,
2.636,-68.175,-9.4,-0.062933,
2.638,-68.3019,-9.6,-0.061866,
2.64,-68.4276,-9.9,-0.063466,
2.642,-68.5546,-10.3,-0.063466,
2.644,-68.6834,-10.5,-0.063999,
2.646,-68.8152,-10.9,-0.0656,
2.648,-68.9501,-11.3,-0.067288,
