Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.32,-68.4844,-8,0.077066,
1.322,-68.3184,-7.7,0.084622,
1.324,-68.1365,-7.3,0.091733,
1.326,-67.9467,-6.9,0.097066,
1.328,-67.7447,-6.5,0.103555,
1.33,-67.5231,-6.1,0.110666,
1.332,-67.2869,-5.6,0.119911,
1.334,-67.0452,-5.2,0.123733,
1.336,-66.7907,-4.8,0.129155,
1.338,-66.5288,-4.3,0.130222,
1.34,-66.2627,-3.9,0.132444,
1.342,-65.993,-3.3,0.134488,
1.344,-65.722,-2.8,0.136177,
1.346,-65.4504,-2.3,0.135555,
1.348,-65.1971,-1.8,0.116088,
1.35,-64.9773,-4.6,0.116711,
1.352,-64.79,-4.5,0.084622,
1.354,-64.6648,-4,0.053155,
1.356,-64.6038,-3.6,0.023911,
1.358,-64.6056,-2.9,-0.007022,
1.36,-64.6435,-3.1,-0.020622,
1.362,-64.7057,-3,-0.037955,
1.364,-64.7985,-2.9,-0.052622,
1.366,-64.9132,-2.8,-0.058577,
1.368,-65.0414,-2.9,-0.066755,
1.37,-65.183,-2.9,-0.070488,
1.372,-65.3362,-3,-0.0776,
1.374,-65.4888,-3.3,-0.078133,
1.376,-65.6512,-3.4,-0.080888,
1.378,-65.8227,-3.5,-0.086311,
1.38,-65.9948,-3.8,-0.085155,
1.382,-66.1651,-4.1,-0.087911,
1.384,-66.3311,-4.4,-0.0808,
1.386,-66.4898,-4.7,-0.078133,
1.388,-66.6442,-5,-0.076533,
1.39,-66.787,-5.5,-0.072177,
1.392,-66.9213,-5.9,-0.065066,
1.394,-67.0525,-6.3,-0.065066,
1.396,-67.1813,-6.8,-0.063466,
1.398,-67.3101,-7.4,-0.065066,
1.4,-67.4401,-7.8,-0.066755,
1.402,-67.5799,-8.4,-0.071111,
1.404,-67.7288,-8.8,-0.076533,
1.406,-67.8887,-9.3,-0.081955,
1.408,-68.0651,-9.6,-0.089511,
1.41,-68.2525,-10.1,-0.096088,
1.412,-68.4563,-10.6,-0.104088,
1.414,-68.6748,-11.1,-0.110133,
1.416,-68.9098,-11.5,-0.118755,
1.418,-69.1558,-12.1,-0.125866,
1.42,-69.414,-12.5,-0.129155,
1.422,-69.6813,-13.2,-0.133422,
1.424,-69.9627,-13.9,-0.1416,
1.426,-70.2074,-18.3,-0.110666,
1.428,-70.4351,-24.6,-0.109066,
1.43,-70.5663,-30.8,-0.054222,
1.432,-70.5962,-31.5,-0.002133,
1.434,-70.5364,-26.6,0.033688,
1.436,-70.4327,-21.2,0.058044,
1.438,-70.3185,-16.9,0.058044,
1.44,-70.2062,-14.9,0.056977,
1.442,-70.1055,-12.3,0.052088,
1.444,-70.017,-12.7,0.043377,
1.446,-69.9383,-12.3,0.039022,
1.448,-69.8638,-11.9,0.035288,
1.45,-69.7954,-11.7,0.034755,
1.452,-69.724,-11.6,0.036888,
1.454,-69.6532,-11.3,0.034755,
1.456,-69.5739,-11,0.042844,
1.458,-69.4945,-10.6,0.042933,
1.46,-69.4048,-10.4,0.043466,
1.462,-69.3084,-10.1,0.0472,
1.464,-69.2083,-9.8,0.051555,
1.466,-69.1088,-9.4,0.053688,
1.468,-69.002,-9.1,0.055288,
1.47,-68.8836,-8.8,0.058577,
1.472,-68.7524,-8.6,0.065066,
1.474,-68.6083,-8.2,0.075466,
1.476,-68.4533,-7.9,0.0792,
1.478,-68.2836,-7.6,0.085155,
1.48,-68.1029,-7.2,0.090133,
1.482,-67.9113,-6.8,0.096533,
1.484,-67.7019,-6.4,0.104177,
1.486,-67.4767,-6,0.115555,
1.488,-67.2442,-5.6,0.119911,
1.49,-66.9976,-5.2,0.123111,
1.492,-66.7425,-4.7,0.127999,
1.494,-66.48,-4.3,0.131288,
1.496,-66.2145,-3.8,0.132355,
1.498,-65.9435,-3.2,0.136177,
1.5,-65.6762,-2.7,0.133422,
1.502,-65.4009,-2.2,0.137777,
1.504,-65.1684,-1.9,0.095466,
1.506,-64.9334,-4.3,0.112799,
1.508,-64.7539,-4.4,0.081422,
1.51,-64.6471,-4.1,0.044,
1.512,-64.5965,-3.8,0.015199,
1.514,-64.6032,-2.9,-0.009244,
1.516,-64.6453,-2.9,-0.026044,
1.518,-64.7185,-3,-0.040622,
1.52,-64.8162,-2.9,-0.052622,
1.522,-64.9358,-2.8,-0.066666,
1.524,-65.0701,-2.9,-0.069422,
1.526,-65.2129,-3,-0.072711,
1.528,-65.3667,-3.1,-0.073777,
1.53,-65.5242,-3.3,-0.0792,
1.532,-65.6914,-3.5,-0.086755,
1.534,-65.8593,-3.6,-0.084622,
1.536,-66.0339,-3.8,-0.085777,
1.538,-66.2011,-4.2,-0.084088,
1.54,-66.3659,-4.4,-0.081422,
1.542,-66.5258,-4.7,-0.078666,
1.544,-66.6729,-5.2,-0.072711,
1.546,-66.8169,-5.6,-0.070488,
1.548,-66.9494,-6,-0.066222,
1.55,-67.0794,-6.4,-0.065688,
1.552,-67.2069,-7,-0.063466,
1.554,-67.3357,-7.5,-0.063999,
1.556,-67.4651,-7.9,-0.063999,
1.558,-67.6061,-8.4,-0.072177,
1.56,-67.7538,-8.9,-0.075911,
1.562,-67.9168,-9.4,-0.083555,
1.564,-68.0938,-9.8,-0.093866,
1.566,-68.286,-10.2,-0.0976,
1.568,-68.4905,-10.7,-0.103644,
1.57,-68.7127,-11.2,-0.111199,
1.572,-68.9507,-11.6,-0.120444,
1.574,-69.1985,-12.2,-0.123111,
1.576,-69.4598,-12.8,-0.130755,
1.578,-69.7356,-13.4,-0.138844,
1.58,-70.0158,-14,-0.1432,
1.582,-70.2532,-19.9,-0.100355,
1.584,-70.4687,-26.4,-0.096622,
1.586,-70.5852,-31.6,-0.044444,
1.588,-70.5895,-31,0.010844,
1.59,-70.5218,-25.4,0.039555,
1.592,-70.4168,-20.2,0.051022,
1.594,-70.3002,-16.4,0.054844,
1.596,-70.1891,-14.5,0.053777,
1.598,-70.0884,-12,0.050488,
1.6,-70.0017,-12.5,0.041244,
1.602,-69.9255,-12.4,0.038488,
1.604,-69.8534,-12,0.034755,
1.606,-69.7814,-11.6,0.037422,
1.608,-69.7131,-11.4,0.036266,
1.61,-69.6429,-11.2,0.035733,
1.612,-69.5635,-10.9,0.038577,
1.614,-69.4787,-10.6,0.042311,
1.616,-69.3871,-10.4,0.0456,
1.618,-69.2895,-10,0.0504,
1.62,-69.1906,-9.8,0.049866,
1.622,-69.0917,-9.4,0.0488,
1.624,-68.9812,-9.1,0.054844,
1.626,-68.8604,-8.8,0.060711,
1.628,-68.7255,-8.4,0.068355,
1.63,-68.5815,-8.2,0.076444,
1.632,-68.4222,-7.9,0.080266,
1.634,-68.2513,-7.6,0.085155,
1.636,-68.0651,-7.2,0.095466,
1.638,-67.8716,-6.8,0.098755,
1.64,-67.6592,-6.4,0.106311,
1.642,-67.4352,-6,0.113422,
1.644,-67.1966,-5.5,0.121511,
1.646,-66.9482,-5.1,0.125333,
1.648,-66.6918,-4.6,0.129688,
1.65,-66.4269,-4.2,0.135644,
1.652,-66.1639,-3.7,0.132888,
1.654,-65.8959,-3.2,0.130755,
1.656,-65.6194,-2.6,0.137244,
1.658,-65.3472,-2.1,0.135111,
1.66,-65.122,-3.5,0.086222,
1.662,-64.8992,-4.1,0.103111,
1.664,-64.7314,-4.1,0.071555,
1.666,-64.6343,-4,0.040177,
1.668,-64.5965,-3.7,0.011377,
1.67,-64.6093,-3,-0.010311,
1.672,-64.6581,-3,-0.026044,
1.674,-64.7375,-3,-0.041777,
1.676,-64.8376,-2.9,-0.050488,
1.678,-64.9596,-2.8,-0.060177,
1.68,-65.0976,-2.9,-0.068355,
1.682,-65.2447,-3,-0.076,
1.684,-65.396,-3.1,-0.074844,
1.686,-65.5529,-3.3,-0.078133,
1.688,-65.7189,-3.5,-0.083555,
1.69,-65.8904,-3.7,-0.082488,
1.692,-66.0619,-3.9,-0.085688,
1.694,-66.2292,-4.2,-0.083022,
1.696,-66.394,-4.6,-0.081955,
1.698,-66.5527,-4.8,-0.079288,
1.7,-66.6973,-5.3,-0.072711,
1.702,-66.842,-5.6,-0.069511,
1.704,-66.9756,-6,-0.067288,
1.706,-67.1007,-6.5,-0.064533,
1.708,-67.2295,-7.1,-0.062933,
1.71,-67.3553,-7.6,-0.065155,
1.712,-67.4865,-8.1,-0.065688,
1.714,-67.6299,-8.6,-0.069955,
1.716,-67.7807,-9,-0.076,
1.718,-67.9479,-9.5,-0.084622,
1.72,-68.128,-10,-0.091733,
1.722,-68.3227,-10.3,-0.099288,
1.724,-68.5326,-10.8,-0.105777,
1.726,-68.7566,-11.3,-0.113866,
1.728,-68.9977,-11.7,-0.121511,
1.73,-69.2455,-12.4,-0.124177,
1.732,-69.5129,-12.9,-0.132444,
1.734,-69.7832,-13.5,-0.135022,
1.736,-70.0671,-14.3,-0.1416,
1.738,-70.2996,-19.6,-0.103644,
1.74,-70.4992,-27.8,-0.0912,
1.742,-70.595,-31.8,-0.035288,
1.744,-70.5791,-29.8,0.016888,
1.746,-70.5041,-24.4,0.043377,
1.748,-70.3948,-19.4,0.053688,
1.75,-70.2795,-15.9,0.056355,
1.752,-70.169,-14,0.055288,
1.754,-70.0719,-12.1,0.047733,
1.756,-69.9877,-12.2,0.040711,
1.758,-69.9096,-12.3,0.036355,
1.76,-69.84,-12,0.034222,
1.762,-69.7698,-11.7,0.034222,
1.764,-69.696,-11.3,0.037422,
1.766,-69.6233,-11.1,0.038577,
1.768,-69.5434,-10.9,0.043911,
1.77,-69.4567,-10.5,0.045066,
1.772,-69.3664,-10.3,0.046133,
1.774,-69.2699,-10,0.047733,
1.776,-69.1711,-9.7,0.0504,
1.778,-69.0704,-9.4,0.049866,
1.78,-68.9562,-9,0.056977,
1.782,-68.8329,-8.8,0.065155,
1.784,-68.6993,-8.4,0.068888,
1.786,-68.5528,-8.2,0.075911,
1.788,-68.3898,-7.8,0.083022,
1.79,-68.2177,-7.5,0.088444,
1.792,-68.0297,-7.1,0.095466,
1.794,-67.8326,-6.7,0.101955,
1.796,-67.6202,-6.3,0.106844,
1.798,-67.3925,-5.9,0.114488,
1.8,-67.1538,-5.5,0.119911,
1.802,-66.9048,-5,0.124799,
1.804,-66.6442,-4.5,0.129688,
1.806,-66.3824,-4.1,0.131822,
1.808,-66.1144,-3.6,0.134577,
1.81,-65.8422,-3.1,0.138311,
1.812,-65.5712,-2.4,0.136711,
1.814,-65.2978,-2,0.137777,
1.816,-65.0725,-4.6,0.110755,
1.818,-64.8614,-4.1,0.100888,
1.82,-64.7076,-4.2,0.071022,
1.822,-64.6209,-3.9,0.032533,
1.824,-64.5953,-3.6,0.005955,
1.826,-64.6203,-3,-0.020088,
1.828,-64.6673,-3.1,-0.028799,
1.83,-64.7546,-2.9,-0.048355,
1.832,-64.8595,-2.8,-0.054755,
1.834,-64.9828,-2.9,-0.063466,
1.836,-65.1263,-2.9,-0.073777,
1.838,-65.2715,-3,-0.072177,
1.84,-65.4241,-3.2,-0.078133,
1.842,-65.5871,-3.3,-0.084622,
1.844,-65.7555,-3.5,-0.087288,
1.846,-65.9234,-3.7,-0.083555,
1.848,-66.0949,-4,-0.086844,
1.85,-66.2646,-4.3,-0.084622,
1.852,-66.4251,-4.6,-0.078133,
1.854,-66.5819,-4.9,-0.078666,
1.856,-66.729,-5.4,-0.073244,
1.858,-66.867,-5.7,-0.067822,
1.86,-66.9988,-6.2,-0.063999,
1.862,-67.1282,-6.7,-0.063466,
1.864,-67.2552,-7.2,-0.064088,
1.866,-67.384,-7.7,-0.065155,
1.868,-67.5158,-8.2,-0.068355,
1.87,-67.6604,-8.7,-0.071022,
1.872,-67.8136,-9,-0.076444,
1.874,-67.9797,-9.6,-0.084177,
1.876,-68.1634,-10,-0.092266,
1.878,-68.3636,-10.4,-0.102577,
1.88,-68.5735,-10.9,-0.107377,
1.882,-68.8,-11.4,-0.113422,
1.884,-69.0423,-11.8,-0.124799,
1.886,-69.295,-12.4,-0.125866,
1.888,-69.5586,-13,-0.131822,
1.89,-69.8351,-13.6,-0.139377,
1.892,-70.1208,-14.5,-0.144355,
1.894,-70.3417,-21.3,-0.122577,
1.896,-70.5273,-29.3,-0.083555,
1.898,-70.5962,-32.1,-0.022222,
1.9,-70.5718,-28.8,0.021688,
1.902,-70.4876,-23.4,0.046666,
1.904,-70.3753,-18.7,0.056444,
1.906,-70.2569,-15.6,0.058577,
1.908,-70.1519,-13.3,0.053155,
1.91,-70.0536,-12.4,0.0456,
1.912,-69.9712,-12.1,0.041777,
1.914,-69.8955,-12.1,0.036977,
1.916,-69.8235,-11.9,0.036888,
1.918,-69.7527,-11.6,0.035822,
1.92,-69.6831,-11.4,0.035288,
1.922,-69.6081,-11.1,0.039555,
1.924,-69.5287,-10.8,0.039111,
1.926,-69.4414,-10.5,0.045066,
1.928,-69.345,-10.3,0.0488,
1.93,-69.2492,-9.9,0.049333,
1.932,-69.1546,-9.7,0.044977,
1.934,-69.0478,-9.3,0.056355,
1.936,-68.9373,-8.9,0.059111,
1.938,-68.8122,-8.7,0.060711,
1.94,-68.6742,-8.4,0.071111,
1.942,-68.5235,-8.1,0.076977,
1.944,-68.3605,-7.8,0.080266,
1.946,-68.1841,-7.4,0.088977,
1.948,-67.9967,-7,0.093866,
1.95,-67.7911,-6.7,0.106844,
1.952,-67.578,-6.2,0.110133,
1.954,-67.3461,-5.8,0.117777,
1.956,-67.1069,-5.4,0.122044,
1.958,-66.856,-5,0.125866,
1.96,-66.5966,-4.6,0.130755,
1.962,-66.3323,-4,0.132355,
1.964,-66.0638,-3.5,0.134488,
1.966,-65.7964,-3,0.132444,
1.968,-65.5205,-2.4,0.139466,
1.97,-65.2422,-2,0.141066,
1.972,-65.0286,-4,0.128622,
1.974,-64.8327,-4,0.088977,
1.976,-64.6868,-3.9,0.065688,
1.978,-64.6111,-4,0.027111,
1.98,-64.5989,-3.4,0.004888,
1.982,-64.6264,-3,-0.020088,
1.984,-64.6825,-2.9,-0.028177,
1.986,-64.7716,-3,-0.046577,
1.988,-64.8815,-2.9,-0.055911,
1.99,-65.0085,-2.8,-0.062933,
1.992,-65.1507,-3,-0.072177,
1.994,-65.2996,-3,-0.072711,
1.996,-65.451,-3.3,-0.073777,
1.998,-65.6152,-3.4,-0.084711,
2,-65.783,-3.5,-0.079733,
2.002,-65.9539,-3.8,-0.090577,
2.004,-66.126,-4,-0.083555,
2.006,-66.2933,-4.4,-0.084711,
2.008,-66.455,-4.7,-0.078133,
2.01,-66.6082,-5.1,-0.074844,
2.012,-66.7553,-5.4,-0.073244,
2.014,-66.8896,-5.8,-0.064622,
2.016,-67.022,-6.3,-0.065066,
2.018,-67.1514,-6.8,-0.0656,
2.02,-67.2784,-7.3,-0.064622,
2.022,-67.4102,-7.7,-0.067288,
2.024,-67.542,-8.3,-0.068355,
2.026,-67.6897,-8.7,-0.075911,
2.028,-67.8442,-9.2,-0.078666,
2.03,-68.0132,-9.6,-0.084088,
2.032,-68.2006,-10.1,-0.094933,
2.034,-68.4032,-10.5,-0.104711,
2.036,-68.6138,-11,-0.107999,
2.038,-68.847,-11.5,-0.117777,
2.04,-69.0923,-11.9,-0.125333,
2.042,-69.3499,-12.6,-0.131822,
2.044,-69.613,-13.2,-0.134577,
2.046,-69.8925,-13.8,-0.139466,
2.048,-70.1763,-15.2,-0.141066,
2.05,-70.3857,-22.7,-0.118844,
2.052,-70.5517,-29.8,-0.073244,
2.054,-70.6017,-32,-0.015733,
2.056,-70.5596,-28.1,0.026044,
2.058,-70.4626,-22.6,0.053688,
2.06,-70.3472,-17.9,0.061333,
2.062,-70.2361,-15.3,0.058577,
2.064,-70.1324,-12.9,0.052622,
2.066,-70.0396,-12.7,0.044977,
2.068,-69.9572,-12.1,0.038488,
2.07,-69.8815,-12.1,0.037955,
2.072,-69.8125,-11.8,0.036355,
2.074,-69.7436,-11.6,0.0352,
2.076,-69.6722,-11.3,0.036355,
2.078,-69.5965,-11.1,0.039022,
2.08,-69.5159,-10.7,0.041777,
2.082,-69.428,-10.4,0.0472,
2.084,-69.3334,-10.2,0.046133,
2.086,-69.2364,-9.9,0.051555,
2.088,-69.1387,-9.6,0.048266,
2.09,-69.0319,-9.2,0.055377,
2.092,-68.919,-9,0.056444,
2.094,-68.789,-8.7,0.0656,
2.096,-68.6486,-8.4,0.071644,
2.098,-68.4936,-8.1,0.078666,
2.1,-68.3269,-7.8,0.085777,
2.102,-68.1481,-7.4,0.090044,
2.104,-67.9595,-7,0.095466,
2.106,-67.7502,-6.6,0.106844,
2.108,-67.5347,-6.2,0.111199,
2.11,-67.3046,-5.8,0.114488,
2.112,-67.058,-5.2,0.124266,
2.114,-66.8066,-5,0.127466,
2.116,-66.5472,-4.5,0.128533,
2.118,-66.2804,-4,0.130755,
2.12,-66.0119,-3.5,0.134488,
2.122,-65.7433,-2.9,0.134044,
2.124,-65.4705,-2.4,0.135644,
2.126,-65.2062,-1.8,0.127466,
2.128,-64.9877,-4.5,0.120444,
2.13,-64.7979,-4.4,0.091111,
2.132,-64.6709,-4,0.058044,
2.134,-64.6081,-3.8,0.022755,
2.136,-64.6038,-3.1,-0.004355,
2.138,-64.6361,-3.1,-0.023822,
2.14,-64.7015,-3,-0.038044,
2.142,-64.793,-2.9,-0.050488,
2.144,-64.9047,-3,-0.060177,
2.146,-65.0365,-3,-0.066133,
2.148,-65.1787,-3,-0.071022,
2.15,-65.3271,-3.1,-0.076,
2.152,-65.4815,-3.4,-0.075466,
2.154,-65.6444,-3.5,-0.078666,
2.156,-65.8135,-3.6,-0.085155,
2.158,-65.9869,-3.9,-0.0896,
2.16,-66.1565,-4.2,-0.084622,
2.162,-66.3232,-4.4,-0.083555,
2.164,-66.4825,-4.7,-0.079822,
2.166,-66.6344,-5.1,-0.075377,
2.168,-66.7803,-5.6,-0.075911,
2.17,-66.9146,-5.9,-0.067288,
2.172,-67.047,-6.3,-0.063999,
2.174,-67.1728,-6.9,-0.062933,
2.176,-67.3034,-7.4,-0.066755,
2.178,-67.4328,-7.9,-0.062933,
2.18,-67.5695,-8.4,-0.069955,
2.182,-67.719,-8.9,-0.075911,
2.184,-67.8771,-9.3,-0.082488,
2.186,-68.0511,-9.7,-0.088444,
2.188,-68.2397,-10.2,-0.095555,
2.19,-68.4429,-10.6,-0.101955,
2.192,-68.6602,-11.1,-0.112266,
2.194,-68.8909,-11.6,-0.115555,
2.196,-69.1357,-12.1,-0.123199,
2.198,-69.3951,-12.7,-0.130755,
2.2,-69.6618,-13.3,-0.130222,
2.202,-69.9438,-14,-0.142133,
2.204,-70.194,-17.1,-0.113955,
2.206,-70.4217,-23.9,-0.110133,
2.208,-70.5682,-30.5,-0.061333,
2.21,-70.6005,-31.8,-0.005422,
2.212,-70.5444,-27.2,0.030844,
2.214,-70.4418,-21.6,0.054222,
2.216,-70.3338,-17.2,0.053688,
2.218,-70.219,-15,0.053155,
2.22,-70.1147,-12.5,0.048266,
2.222,-70.0194,-12.8,0.049422,
2.224,-69.945,-12.4,0.037955,
2.226,-69.8724,-12,0.036266,
2.228,-69.8028,-11.8,0.032533,
2.23,-69.732,-11.6,0.034133,
2.232,-69.6612,-11.3,0.034133,
2.234,-69.583,-11,0.038577,
2.236,-69.5,-10.7,0.042933,
2.238,-69.4097,-10.4,0.046666,
2.24,-69.3151,-10.2,0.048266,
2.242,-69.2174,-9.9,0.048355,
2.244,-69.1167,-9.6,0.049422,
2.246,-69.0093,-9.2,0.052622,
2.248,-68.8909,-8.9,0.057511,
2.25,-68.7627,-8.6,0.065688,
2.252,-68.6181,-8.3,0.072711,
2.254,-68.4637,-8,0.078666,
2.256,-68.2946,-7.6,0.085155,
2.258,-68.1139,-7.3,0.092266,
2.26,-67.9229,-6.9,0.097066,
2.262,-67.7129,-6.6,0.106399,
2.264,-67.4932,-6.1,0.112266,
2.266,-67.2594,-5.6,0.119377,
2.268,-67.0159,-5.2,0.122044,
2.27,-66.7583,-4.8,0.128622,
2.272,-66.4965,-4.4,0.131288,
2.274,-66.2316,-3.9,0.132888,
2.276,-65.9637,-3.4,0.135022,
2.278,-65.6921,-2.8,0.136711,
2.28,-65.4174,-2.3,0.139466,
2.282,-65.1824,-1.9,0.103111,
2.284,-64.9499,-4.6,0.110666,
2.286,-64.7668,-4.6,0.086222,
2.288,-64.6502,-4.2,0.051022,
2.29,-64.6007,-3.8,0.019022,
2.292,-64.6038,-3,-0.005955,
2.294,-64.6441,-3,-0.025511,
2.296,-64.7131,-3.1,-0.039644,
2.298,-64.815,-3,-0.055377,
2.3,-64.9267,-2.8,-0.060799,
2.302,-65.0591,-3,-0.068355,
2.304,-65.2068,-3.1,-0.072177,
2.306,-65.3533,-3.1,-0.073244,
2.308,-65.5126,-3.3,-0.0792,
2.31,-65.6774,-3.5,-0.082488,
2.312,-65.8471,-3.7,-0.084622,
2.314,-66.0198,-3.9,-0.085688,
2.316,-66.1895,-4.2,-0.083555,
2.318,-66.3567,-4.5,-0.087288,
2.32,-66.5148,-4.8,-0.078666,
2.322,-66.665,-5.2,-0.0744,
2.324,-66.8072,-5.6,-0.071644,
2.326,-66.9427,-6,-0.066755,
2.328,-67.0739,-6.4,-0.066222,
2.33,-67.2015,-7,-0.063555,
2.332,-67.3315,-7.6,-0.066222,
2.334,-67.4602,-8,-0.062933,
2.336,-67.5988,-8.5,-0.067822,
2.338,-67.7502,-9.1,-0.076533,
2.34,-67.9125,-9.5,-0.083022,
2.342,-68.0871,-9.9,-0.089511,
2.344,-68.2812,-10.3,-0.099822,
2.346,-68.4856,-10.8,-0.103555,
2.348,-68.7017,-11.3,-0.109599,
2.35,-68.9367,-11.7,-0.116622,
2.352,-69.1894,-12.3,-0.127555,
2.354,-69.4482,-12.9,-0.129688,
2.356,-69.721,-13.5,-0.139466,
2.358,-69.9969,-14.1,-0.14,
2.36,-70.2373,-19.6,-0.099288,
2.362,-70.4589,-26,-0.098755,
2.364,-70.5859,-31.5,-0.048355,
2.366,-70.5987,-31.4,0.005955,
2.368,-70.5297,-25.9,0.039022,
2.37,-70.4241,-20.6,0.056444,
2.372,-70.3075,-16.6,0.060799,
2.374,-70.1971,-14.7,0.053688,
2.376,-70.0982,-12.1,0.051022,
2.378,-70.0097,-12.5,0.041777,
2.38,-69.9358,-12.5,0.033688,
2.382,-69.8601,-12,0.034755,
2.384,-69.7918,-11.7,0.033066,
2.386,-69.7234,-11.6,0.030399,
2.388,-69.6526,-11.3,0.033688,
2.39,-69.5739,-10.9,0.039555,
2.392,-69.4927,-10.7,0.039644,
2.394,-69.3987,-10.4,0.046133,
2.396,-69.3047,-10.1,0.046133,
2.398,-69.2071,-9.8,0.0472,
2.4,-69.1051,-9.4,0.051022,
2.402,-68.9971,-9.1,0.056444,
2.404,-68.8799,-8.8,0.058577,
2.406,-68.7438,-8.6,0.069422,
2.408,-68.5967,-8.3,0.074844,
2.41,-68.4411,-8,0.0776,
2.412,-68.2659,-7.6,0.088977,
2.414,-68.0834,-7.3,0.091733,
2.416,-67.8881,-6.9,0.098755,
2.418,-67.6769,-6.5,0.104711,
2.42,-67.4511,-6,0.115022,
2.422,-67.2149,-5.6,0.119911,
2.424,-66.9707,-5.2,0.123199,
2.426,-66.7095,-4.7,0.131288,
2.428,-66.4489,-4.3,0.131822,
2.43,-66.1828,-3.8,0.133955,
2.432,-65.913,-3.3,0.136177,
2.434,-65.642,-2.7,0.14,
2.436,-65.3649,-2.2,0.140533,
2.438,-65.1409,-3,0.0928,
2.44,-64.9132,-4.2,0.107466,
2.442,-64.7423,-4.2,0.077066,
2.444,-64.638,-4.1,0.044444,
2.446,-64.6014,-3.8,0.014044,
2.448,-64.613,-3.1,-0.010311,
2.45,-64.6569,-3,-0.027111,
2.452,-64.7338,-3,-0.040177,
2.454,-64.8345,-3,-0.055288,
2.456,-64.9535,-2.9,-0.063999,
2.458,-65.0927,-3,-0.073244,
2.46,-65.2343,-3,-0.076533,
2.462,-65.3857,-3.2,-0.076533,
2.464,-65.5456,-3.4,-0.084088,
2.466,-65.7104,-3.6,-0.085777,
2.468,-65.8788,-3.8,-0.085688,
2.47,-66.0528,-4,-0.087911,
2.472,-66.2194,-4.3,-0.084088,
2.474,-66.3824,-4.5,-0.082488,
2.476,-66.5404,-5,-0.076444,
2.478,-66.6875,-5.2,-0.071022,
2.48,-66.8298,-5.7,-0.068977,
2.482,-66.9695,-6.2,-0.068888,
2.484,-67.0971,-6.6,-0.063466,
2.486,-67.2271,-7.1,-0.065155,
2.488,-67.3553,-7.6,-0.062933,
2.49,-67.4902,-8.1,-0.067288,
2.492,-67.6299,-8.7,-0.072711,
2.494,-67.7837,-9,-0.075377,
2.496,-67.9485,-9.6,-0.084088,
2.498,-68.1255,-10,-0.089511,
2.5,-68.3233,-10.4,-0.100888,
2.502,-68.5308,-10.8,-0.104711,
2.504,-68.7524,-11.4,-0.115555,
2.506,-68.9928,-11.7,-0.122044,
2.508,-69.2388,-12.4,-0.127466,
2.51,-69.5025,-13,-0.131822,
2.512,-69.7735,-13.6,-0.135644,
2.514,-70.053,-14.3,-0.138844,
2.516,-70.2868,-19.7,-0.091733,
2.518,-70.4974,-27.5,-0.093866,
2.52,-70.5938,-32,-0.037955,
2.522,-70.5901,-30.3,0.012533,
2.524,-70.512,-24.9,0.042844,
2.526,-70.4027,-19.6,0.055911,
2.528,-70.2862,-16.1,0.059111,
2.53,-70.1769,-14.2,0.055377,
2.532,-70.0811,-12.2,0.048266,
2.534,-69.992,-12.3,0.041777,
2.536,-69.9163,-12.4,0.040711,
2.538,-69.8498,-12,0.034133,
2.54,-69.7765,-11.7,0.036355,
2.542,-69.7112,-11.4,0.034222,
2.544,-69.6416,-11.2,0.033155,
2.546,-69.5599,-10.9,0.039022,
2.548,-69.4732,-10.6,0.044444,
2.55,-69.3822,-10.4,0.046666,
2.552,-69.2846,-10.1,0.046666,
2.554,-69.1894,-9.8,0.046666,
2.556,-69.0844,-9.5,0.049866,
2.558,-68.9739,-9.2,0.054311,
2.56,-68.8525,-8.9,0.058044,
2.562,-68.7151,-8.5,0.068888,
2.564,-68.568,-8.2,0.075466,
2.566,-68.4075,-8,0.080266,
2.568,-68.2323,-7.6,0.087377,
2.57,-68.0468,-7.2,0.0928,
2.572,-67.8509,-6.8,0.101422,
2.574,-67.636,-6.4,0.109599,
2.576,-67.4108,-6.1,0.113422,
2.578,-67.1709,-5.6,0.120977,
2.58,-66.9207,-5.1,0.126399,
2.582,-66.6625,-4.7,0.128622,
2.584,-66.4013,-4.3,0.128533,
2.586,-66.1321,-3.7,0.132977,
2.588,-65.8642,-3.2,0.133955,
2.59,-65.5901,-2.6,0.137244,
2.592,-65.3173,-2.1,0.137244,
2.594,-65.0927,-4.6,0.099288,
2.596,-64.873,-4.3,0.101955,
2.598,-64.7185,-4.3,0.072177,
2.6,-64.6252,-4,0.036888,
2.602,-64.5965,-3.7,0.009244,
2.604,-64.613,-3.1,-0.013599,
2.606,-64.6685,-3.1,-0.030399,
2.608,-64.7485,-3,-0.041777,
2.61,-64.8492,-3,-0.049955,
2.612,-64.9773,-2.9,-0.061244,
2.614,-65.1171,-2.9,-0.071111,
2.616,-65.2611,-3.1,-0.072622,
2.618,-65.4143,-3.2,-0.076444,
2.62,-65.5743,-3.4,-0.082488,
2.622,-65.7378,-3.6,-0.081333,
2.624,-65.9118,-3.8,-0.087377,
2.626,-66.0857,-4.1,-0.087288,
2.628,-66.2536,-4.3,-0.085155,
2.63,-66.4159,-4.6,-0.0808,
2.632,-66.5746,-4.9,-0.078133,
2.634,-66.7211,-5.4,-0.073244,
2.636,-66.859,-5.8,-0.067733,
2.638,-66.9964,-6.2,-0.067822,
2.64,-67.127,-6.7,-0.065155,
