Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-65.8342,-2.1,0.196977,
1.32,-65.4198,-1.1,0.209422,
1.322,-65.1018,-4.8,0.116622,
1.324,-64.7618,-5.4,0.161688,
1.326,-64.5238,-5.7,0.108533,
1.328,-64.3938,-5.6,0.053155,
1.33,-64.3749,-4.7,-0.001688,
1.332,-64.4554,-4.8,-0.0504,
1.334,-64.6031,-4.2,-0.080266,
1.336,-64.8064,-4.3,-0.106844,
1.338,-65.0463,-4.6,-0.125333,
1.34,-65.3191,-4.8,-0.137244,
1.342,-65.609,-5.2,-0.149777,
1.344,-65.9209,-5.7,-0.157866,
1.346,-66.2505,-6.3,-0.167111,
1.348,-66.6002,-6.8,-0.173066,
1.35,-66.9737,-7.6,-0.187111,
1.352,-67.3699,-8.2,-0.201333,
1.354,-67.78,-8.9,-0.208888,
1.356,-68.2152,-9.8,-0.218133,
1.358,-68.665,-10.7,-0.225688,
1.36,-69.1356,-11.5,-0.237599,
1.362,-69.6276,-12.7,-0.249066,
1.364,-70.125,-14,-0.249599,
1.366,-70.6005,-28.9,-0.225688,
1.368,-70.9142,-48.6,-0.1704,
1.37,-71.0478,-52.1,-0.040622,
1.372,-70.9343,-49,0.082488,
1.374,-70.6652,-27.5,0.147022,
1.376,-70.3484,-12.9,0.159466,
1.378,-70.0615,-12.3,0.137777,
1.38,-69.7924,-11.6,0.131288,
1.382,-69.547,-12,0.119911,
1.384,-69.3138,-11.1,0.115022,
1.386,-69.0868,-10.6,0.111199,
1.388,-68.8689,-9.7,0.112266,
1.39,-68.6486,-9.3,0.110666,
1.392,-68.4252,-8.3,0.114399,
1.394,-68.1932,-7.7,0.119377,
1.396,-67.9442,-6.9,0.126399,
1.398,-67.6689,-6.3,0.142222,
1.4,-67.3717,-5.6,0.152444,
1.402,-67.047,-5,0.166044,
1.404,-66.6985,-4.1,0.176888,
1.406,-66.3225,-3.3,0.190933,
1.408,-65.9258,-2.3,0.203466,
1.41,-65.4991,-1.3,0.216533,
1.412,-65.1671,-3.5,0.117777,
1.414,-64.8192,-5.7,0.161688,
1.416,-64.5714,-5.8,0.109599,
1.418,-64.428,-5.6,0.058044,
1.42,-64.3938,-5.3,0.005422,
1.422,-64.4493,-4.6,-0.036355,
1.424,-64.5787,-4.5,-0.073777,
1.426,-64.7783,-4.4,-0.107377,
1.428,-65.0237,-4.5,-0.130222,
1.43,-65.3093,-4.6,-0.146488,
1.432,-65.6139,-5.1,-0.1552,
1.434,-65.9392,-5.7,-0.163288,
1.436,-66.2712,-6.2,-0.173066,
1.438,-66.6271,-6.8,-0.180711,
1.44,-67.0085,-7.6,-0.1904,
1.442,-67.4016,-8.3,-0.196977,
1.444,-67.8038,-9,-0.199111,
1.446,-68.217,-10,-0.208888,
1.448,-68.6406,-10.8,-0.212622,
1.45,-69.0831,-11.6,-0.223466,
1.452,-69.5317,-12.6,-0.225688,
1.454,-69.9895,-13.7,-0.228444,
1.456,-70.4564,-23.3,-0.230044,
1.458,-70.7506,-39.6,-0.179022,
1.46,-70.949,-52.1,-0.072711,
1.462,-70.9099,-51.4,0.042311,
1.464,-70.7024,-34.7,0.116622,
1.466,-70.4296,-18.8,0.137244,
1.468,-70.1628,-12,0.130755,
1.47,-69.9175,-12.2,0.119911,
1.472,-69.6886,-10.1,0.114488,
1.474,-69.4676,-10.9,0.113422,
1.476,-69.2443,-10.3,0.113333,
1.478,-69.0111,-9.9,0.116622,
1.48,-68.7706,-9.3,0.121511,
1.482,-68.524,-8.8,0.123733,
1.484,-68.2585,-8.1,0.131911,
1.486,-67.9772,-7.5,0.141066,
1.488,-67.6726,-6.7,0.153511,
1.49,-67.3412,-6,0.169777,
1.492,-66.9945,-5.2,0.174133,
1.494,-66.6399,-4.2,0.179022,
1.496,-66.2725,-3.2,0.183911,
1.498,-65.8885,-2.3,0.193155,
1.5,-65.4814,-1.2,0.207288,
1.502,-65.1665,-2.1,0.112888,
1.504,-64.8168,-6,0.1568,
1.506,-64.5641,-6,0.111199,
1.508,-64.4213,-5.7,0.058044,
1.51,-64.3962,-5.2,0.001688,
1.512,-64.4567,-4.6,-0.041244,
1.514,-64.5934,-4.3,-0.071644,
1.516,-64.7881,-4.4,-0.102044,
1.518,-65.0231,-4.6,-0.124799,
1.52,-65.2843,-4.7,-0.136177,
1.522,-65.5681,-5.2,-0.147022,
1.524,-65.8696,-5.7,-0.155111,
1.526,-66.1956,-6.3,-0.168266,
1.528,-66.5416,-6.8,-0.174666,
1.53,-66.9091,-7.5,-0.1872,
1.532,-67.3009,-8.2,-0.197511,
1.534,-67.7165,-8.9,-0.212622,
1.536,-68.1487,-9.7,-0.221333,
1.538,-68.5997,-10.6,-0.227822,
1.54,-69.0685,-11.4,-0.235999,
1.542,-69.5537,-12.5,-0.245777,
1.544,-70.0548,-13.9,-0.251199,
1.546,-70.5693,-27.4,-0.262044,
1.548,-70.8818,-46.5,-0.189866,
1.55,-71.0491,-52.1,-0.055911,
1.552,-70.9685,-51.8,0.066222,
1.554,-70.7091,-30.6,0.144355,
1.556,-70.3881,-14.5,0.1616,
1.558,-70.0926,-11.7,0.145422,
1.56,-69.8216,-12.2,0.135644,
1.562,-69.572,-12.3,0.122666,
1.564,-69.337,-11.3,0.115022,
1.566,-69.1112,-10.5,0.109066,
1.568,-68.8903,-10,0.109511,
1.57,-68.673,-9.5,0.108444,
1.572,-68.4502,-8.5,0.109066,
1.574,-68.2201,-7.8,0.114488,
1.576,-67.9705,-7.2,0.124711,
1.578,-67.6988,-6.4,0.136177,
1.58,-67.4034,-5.7,0.149777,
1.582,-67.0818,-5.1,0.162755,
1.584,-66.7363,-4.3,0.175822,
1.586,-66.3658,-3.5,0.187733,
1.588,-65.9746,-2.6,0.196977,
1.59,-65.5529,-1.4,0.215377,
1.592,-65.2178,-1.4,0.125333,
1.594,-64.8497,-6.4,0.166044,
1.596,-64.5867,-6.3,0.119911,
1.598,-64.4347,-5.9,0.062399,
1.6,-64.3883,-5.4,0.009244,
1.602,-64.4396,-4.5,-0.036355,
1.604,-64.5592,-4.6,-0.072711,
1.606,-64.749,-4.5,-0.100888,
1.608,-65.0005,-4.4,-0.130222,
1.61,-65.2812,-4.6,-0.142666,
1.612,-65.5889,-4.9,-0.155733,
1.614,-65.9069,-5.5,-0.159022,
1.616,-66.2456,-6.1,-0.172533,
1.618,-66.5966,-6.7,-0.178577,
1.62,-66.9786,-7.5,-0.192533,
1.622,-67.3693,-8.2,-0.197511,
1.624,-67.7678,-9,-0.201777,
1.626,-68.1768,-10,-0.207822,
1.628,-68.5973,-10.8,-0.212177,
1.63,-69.0306,-11.4,-0.220799,
1.632,-69.4731,-12.5,-0.222933,
1.634,-69.9248,-13.7,-0.225155,
1.636,-70.3881,-19.2,-0.235466,
1.638,-70.6969,-35.9,-0.185511,
1.64,-70.9136,-51.8,-0.091733,
1.642,-70.913,-52.1,0.023822,
1.644,-70.7323,-36.6,0.105777,
1.646,-70.4766,-21.3,0.129599,
1.648,-70.2153,-12.5,0.124266,
1.65,-69.9687,-11.5,0.120444,
1.652,-69.7466,-10.6,0.107911,
1.654,-69.5311,-11,0.111199,
1.656,-69.3181,-10.3,0.106844,
1.658,-69.0917,-9.9,0.113333,
1.66,-68.8512,-9.2,0.120444,
1.662,-68.5973,-9.1,0.129688,
1.664,-68.3287,-8.2,0.134577,
1.666,-68.0394,-7.6,0.143822,
1.668,-67.733,-6.9,0.156266,
1.67,-67.3992,-6.2,0.168711,
1.672,-67.0415,-5.4,0.180088,
1.674,-66.6728,-4.5,0.187733,
1.676,-66.2938,-3.5,0.194755,
1.678,-65.9117,-2.5,0.194222,
1.68,-65.5034,-1.3,0.210488,
1.682,-65.1775,-0.8,0.123644,
1.684,-64.8216,-6.7,0.163377,
1.686,-64.5574,-6.5,0.117155,
1.688,-64.4023,-5.8,0.062933,
1.69,-64.3633,-5.2,0.006488,
1.692,-64.4219,-4.6,-0.038044,
1.694,-64.5525,-4.5,-0.075466,
1.696,-64.7533,-4.4,-0.108533,
1.698,-64.9871,-4.3,-0.118844,
1.7,-65.2556,-4.6,-0.135111,
1.702,-65.5425,-5.1,-0.145422,
1.704,-65.8489,-5.6,-0.150844,
1.706,-66.1748,-6.2,-0.166044,
1.708,-66.5184,-6.7,-0.170311,
1.71,-66.8846,-7.4,-0.185511,
1.712,-67.2679,-8.2,-0.198577,
1.714,-67.6744,-8.8,-0.205599,
1.716,-68.0992,-9.7,-0.215377,
1.718,-68.5436,-10.4,-0.223555,
1.72,-69.0062,-11.4,-0.233777,
1.722,-69.4841,-12.4,-0.241422,
1.724,-69.9803,-13.6,-0.252799,
1.726,-70.4802,-24.5,-0.252266,
1.728,-70.8275,-42.4,-0.193155,
1.73,-71.0387,-52.1,-0.084622,
1.732,-70.9893,-52.1,0.0504,
1.734,-70.7561,-34.3,0.132888,
1.736,-70.443,-16.5,0.159466,
1.738,-70.1439,-10.9,0.146488,
1.74,-69.8693,-12.8,0.135555,
1.742,-69.6172,-12.4,0.123644,
1.744,-69.3785,-11.3,0.118311,
1.746,-69.149,-10.3,0.114488,
1.748,-68.9299,-10.3,0.108533,
1.75,-68.7084,-9.6,0.110666,
1.752,-68.488,-8.7,0.110666,
1.754,-68.2585,-7.9,0.116177,
1.756,-68.0107,-7.3,0.125866,
1.758,-67.7404,-6.5,0.137244,
1.76,-67.4474,-5.8,0.150222,
1.762,-67.1276,-5.2,0.161066,
1.764,-66.7845,-4.4,0.174755,
1.766,-66.4147,-3.6,0.185511,
1.768,-66.021,-2.7,0.201244,
1.77,-65.5998,-1.5,0.211644,
1.772,-65.2452,-0.7,0.140533,
1.774,-64.8784,-6.8,0.172,
1.776,-64.5946,-6.7,0.125333,
1.778,-64.4268,-5.8,0.069422,
1.78,-64.3712,-5.2,0.016266,
1.782,-64.4097,-4.6,-0.027733,
1.784,-64.5275,-4.7,-0.066222,
1.786,-64.7191,-4.5,-0.100888,
1.788,-64.9608,-4.3,-0.126933,
1.79,-65.2422,-4.6,-0.145422,
1.792,-65.5516,-4.9,-0.153511,
1.794,-65.8721,-5.4,-0.159022,
1.796,-66.2078,-6.1,-0.167111,
1.798,-66.5679,-6.7,-0.182844,
1.8,-66.942,-7.4,-0.188266,
1.802,-67.332,-8.2,-0.194222,
1.804,-67.7288,-8.9,-0.198577,
1.806,-68.131,-9.8,-0.203466,
1.808,-68.5478,-10.6,-0.209422,
1.81,-68.9781,-11.3,-0.218044,
1.812,-69.417,-12.4,-0.223555,
1.814,-69.8668,-13.7,-0.224088,
1.816,-70.3221,-16.5,-0.228888,
1.818,-70.6493,-31.6,-0.172533,
1.82,-70.894,-50.1,-0.102488,
1.822,-70.9209,-52.1,0.012977,
1.824,-70.7653,-39.2,0.093244,
1.826,-70.5132,-23.5,0.129688,
1.828,-70.2501,-13.2,0.131288,
1.83,-70.0078,-11.1,0.118844,
1.832,-69.7838,-11.1,0.107999,
1.834,-69.5665,-11.3,0.109599,
1.836,-69.3523,-10.2,0.108533,
1.838,-69.1258,-9.9,0.113422,
1.84,-68.8848,-9.3,0.122577,
1.842,-68.6302,-9.2,0.128622,
1.844,-68.3617,-8.3,0.136177,
1.846,-68.0748,-7.8,0.145422,
1.848,-67.7696,-6.9,0.156266,
1.85,-67.437,-6.4,0.168177,
1.852,-67.0806,-5.5,0.180622,
1.854,-66.7119,-4.7,0.186666,
1.856,-66.3378,-3.7,0.186577,
1.858,-65.9539,-2.6,0.192,
1.86,-65.5529,-1.6,0.198488,
1.862,-65.2001,-0.5,0.145955,
1.864,-64.8552,-6.5,0.169244,
1.866,-64.5812,-6.5,0.124799,
1.868,-64.4133,-5.6,0.070044,
1.87,-64.359,-5.1,0.013599,
1.872,-64.4048,-4.6,-0.028799,
1.874,-64.5342,-4.6,-0.076,
1.876,-64.724,-4.3,-0.103111,
1.878,-64.9584,-4.3,-0.120977,
1.88,-65.2227,-4.6,-0.137333,
1.882,-65.5138,-5.1,-0.147022,
1.884,-65.819,-5.5,-0.154666,
1.886,-66.1449,-6.1,-0.161688,
1.888,-66.4867,-6.7,-0.171466,
1.89,-66.8492,-7.2,-0.181155,
1.892,-67.2307,-8,-0.192622,
1.894,-67.6299,-8.7,-0.2008,
1.896,-68.0541,-9.5,-0.213244,
1.898,-68.4947,-10.4,-0.220799,
1.9,-68.9525,-11.3,-0.232177,
1.902,-69.4194,-12.4,-0.237599,
1.904,-69.9059,-13.5,-0.241955,
1.906,-70.4045,-20.1,-0.250577,
1.908,-70.7671,-37.5,-0.175288,
1.91,-71.0143,-52.1,-0.098755,
1.912,-71.0063,-52.1,0.027733,
1.914,-70.7958,-37.1,0.125333,
1.916,-70.4979,-18.3,0.1568,
1.918,-70.1952,-10.2,0.148622,
1.92,-69.9193,-13.6,0.132888,
1.922,-69.6617,-11.9,0.121599,
1.924,-69.4219,-11.2,0.119288,
1.926,-69.1918,-10.4,0.114488,
1.928,-68.9684,-10.6,0.110666,
1.93,-68.745,-9.6,0.111199,
1.932,-68.521,-8.9,0.113422,
1.934,-68.2903,-7.9,0.116622,
1.936,-68.0437,-7.3,0.125866,
1.938,-67.7751,-6.6,0.137333,
1.94,-67.4834,-6,0.147022,
1.942,-67.1678,-5.3,0.157333,
1.944,-66.8242,-4.5,0.175288,
1.946,-66.4574,-3.7,0.184444,
1.948,-66.0686,-2.9,0.195822,
1.95,-65.6487,-1.7,0.213777,
1.952,-65.2538,-0.8,0.181688,
1.954,-64.9114,-6.1,0.183911,
1.956,-64.6196,-6.3,0.130755,
1.958,-64.4365,-5.5,0.077066,
1.96,-64.3682,-5.1,0.018933,
1.962,-64.3968,-4.8,-0.026044,
1.964,-64.5073,-4.7,-0.066755,
1.966,-64.6892,-4.4,-0.097688,
1.968,-64.9291,-4.5,-0.122666,
1.97,-65.2104,-4.6,-0.145866,
1.972,-65.5187,-4.8,-0.160088,
1.974,-65.8403,-5.3,-0.162755,
1.976,-66.1748,-6,-0.167644,
1.978,-66.5325,-6.5,-0.179111,
1.98,-66.9084,-7.2,-0.189866,
1.982,-67.2924,-8.1,-0.192622,
1.984,-67.683,-8.7,-0.194222,
1.986,-68.0876,-9.7,-0.204,
1.988,-68.496,-10.5,-0.205066,
1.99,-68.9195,-11.3,-0.213688,
1.992,-69.3553,-12.4,-0.220266,
1.994,-69.796,-13.5,-0.219199,
1.996,-70.2477,-15.2,-0.225155,
1.998,-70.5907,-26.7,-0.147022,
2,-70.8556,-46.1,-0.112888,
2.002,-70.9148,-52.1,-0.009244,
2.004,-70.7842,-41.7,0.086222,
2.006,-70.5529,-25.8,0.123644,
2.008,-70.2959,-14.3,0.128533,
2.01,-70.0536,-11.3,0.118222,
2.012,-69.832,-12,0.107999,
2.014,-69.6215,-10.9,0.106311,
2.016,-69.4115,-10,0.104711,
2.018,-69.1912,-9.9,0.109511,
2.02,-68.9537,-9.7,0.120977,
2.022,-68.6998,-9.1,0.127555,
2.024,-68.4282,-8.4,0.137244,
2.026,-68.1383,-8,0.148088,
2.028,-67.8276,-7.1,0.160088,
2.03,-67.4932,-6.4,0.172444,
2.032,-67.1331,-5.7,0.184444,
2.034,-66.7565,-4.8,0.191466,
2.036,-66.3707,-3.9,0.189866,
2.038,-65.9789,-2.9,0.195288,
2.04,-65.5754,-1.7,0.206222,
2.042,-65.172,-0.7,0.195822,
2.044,-64.8686,-5.6,0.179111,
2.046,-64.5836,-5.8,0.131288,
2.048,-64.4048,-5.4,0.076977,
2.05,-64.345,-5.3,0.0168,
2.052,-64.3804,-4.9,-0.024977,
2.054,-64.503,-4.6,-0.068888,
2.056,-64.6916,-4.2,-0.0992,
2.058,-64.9266,-4.3,-0.121511,
2.06,-65.1952,-4.6,-0.136711,
2.062,-65.4845,-5,-0.145955,
2.064,-65.7897,-5.4,-0.154133,
2.066,-66.1162,-6.1,-0.163822,
2.068,-66.4543,-6.6,-0.171377,
2.07,-66.8102,-7.2,-0.179022,
2.072,-67.1886,-8,-0.1904,
2.074,-67.5859,-8.7,-0.199111,
2.076,-68.0034,-9.5,-0.209422,
2.078,-68.4416,-10.4,-0.219644,
2.08,-68.8988,-11.2,-0.227822,
2.082,-69.3657,-12.1,-0.236533,
2.084,-69.8461,-13.5,-0.244177,
2.086,-70.3398,-17.1,-0.249511,
2.088,-70.7122,-34.7,-0.1368,
2.09,-70.9923,-52,-0.110666,
2.092,-71.0167,-52.1,0.018488,
2.094,-70.8336,-39.2,0.111199,
2.096,-70.5376,-20.4,0.1552,
2.098,-70.23,-10.3,0.150222,
2.1,-69.9559,-14.1,0.134044,
2.102,-69.6959,-11.3,0.128088,
2.104,-69.4548,-11.4,0.120444,
2.106,-69.2247,-10.8,0.113422,
2.108,-69.0013,-10.7,0.111822,
2.11,-68.7792,-9.5,0.112266,
2.112,-68.5558,-9.1,0.112799,
2.114,-68.3257,-8,0.115022,
2.116,-68.0821,-7.5,0.123199,
2.118,-67.8166,-6.7,0.135644,
2.12,-67.5231,-6.1,0.149688,
2.122,-67.2093,-5.4,0.160088,
2.124,-66.8657,-4.7,0.176355,
2.126,-66.5013,-3.8,0.188266,
2.128,-66.1125,-3,0.197511,
2.13,-65.6981,-2,0.211644,
2.132,-65.255,-0.9,0.224088,
2.134,-64.9437,-5.3,0.198044,
2.136,-64.6367,-5.7,0.144355,
2.138,-64.4451,-5.4,0.086755,
2.14,-64.3633,-5.4,0.030399,
2.142,-64.3852,-4.8,-0.024888,
2.144,-64.4878,-4.6,-0.062399,
2.146,-64.6593,-4.4,-0.096,
2.148,-64.8931,-4.5,-0.122666,
2.15,-65.1738,-4.5,-0.145955,
2.152,-65.4808,-4.7,-0.154044,
2.154,-65.8025,-5.4,-0.163822,
2.156,-66.1394,-6,-0.169244,
2.158,-66.4897,-6.4,-0.1768,
2.16,-66.8614,-7,-0.185511,
2.162,-67.249,-8,-0.193155,
2.164,-67.6421,-8.7,-0.195911,
2.166,-68.0376,-9.6,-0.200177,
2.168,-68.4471,-10.5,-0.206666,
2.17,-68.8677,-11.1,-0.213777,
2.172,-69.301,-12.2,-0.219733,
2.174,-69.746,-13.3,-0.224088,
2.176,-70.1958,-14.7,-0.226222,
2.178,-70.5406,-25.6,-0.121511,
2.18,-70.8336,-44.4,-0.123111,
2.182,-70.9246,-52.1,-0.021777,
2.184,-70.8147,-43.7,0.072711,
2.186,-70.5852,-27.6,0.121511,
2.188,-70.3301,-15.1,0.123644,
2.19,-70.081,-11.5,0.120444,
2.192,-69.8552,-12.2,0.110666,
2.194,-69.6428,-10.7,0.104177,
2.196,-69.4304,-10.2,0.103111,
2.198,-69.2076,-10,0.112355,
2.2,-68.9684,-9.8,0.120977,
2.202,-68.7139,-9.1,0.131822,
2.204,-68.4496,-8.5,0.134488,
2.206,-68.1627,-8,0.144355,
2.208,-67.86,-7.2,0.151911,
2.21,-67.5304,-6.5,0.168177,
2.212,-67.1764,-5.8,0.178488,
2.214,-66.7992,-5.1,0.190933,
2.216,-66.4159,-4,0.192622,
2.218,-66.0277,-3.1,0.195822,
2.22,-65.631,-1.9,0.201777,
2.222,-65.1982,-0.8,0.224622,
2.224,-64.9132,-5.2,0.1872,
2.226,-64.6215,-5.2,0.139377,
2.228,-64.4298,-5.6,0.085155,
2.23,-64.3517,-5.7,0.024977,
2.232,-64.3791,-4.9,-0.021155,
2.234,-64.4908,-4.4,-0.061777,
2.236,-64.6697,-4.3,-0.096088,
2.238,-64.8992,-4.4,-0.116177,
2.24,-65.1659,-4.5,-0.134044,
2.242,-65.4491,-4.9,-0.142666,
2.244,-65.7573,-5.4,-0.155111,
2.246,-66.0765,-6,-0.163822,
2.248,-66.4147,-6.5,-0.172533,
2.25,-66.7687,-7.2,-0.180711,
2.252,-67.1416,-7.9,-0.1904,
2.254,-67.5322,-8.6,-0.198044,
2.256,-67.9485,-9.4,-0.208355,
2.258,-68.3837,-10.4,-0.219199,
2.26,-68.8335,-11.1,-0.227911,
2.262,-69.298,-12.1,-0.232799,
2.264,-69.7734,-13.2,-0.237066,
2.266,-70.2684,-15.2,-0.247911,
2.268,-70.6529,-33.2,-0.145866,
2.27,-70.9673,-51.8,-0.129155,
2.272,-71.0314,-52.1,-0.004355,
2.274,-70.8702,-42.4,0.097688,
2.276,-70.5803,-23.1,0.154133,
2.278,-70.2739,-10.8,0.151911,
2.28,-69.9932,-13.9,0.135555,
2.282,-69.7344,-10.9,0.129599,
2.284,-69.489,-11.6,0.122577,
2.286,-69.2565,-11,0.114399,
2.288,-69.0325,-10.7,0.108444,
2.29,-68.8091,-9.6,0.112266,
2.292,-68.5839,-9.2,0.112799,
2.294,-68.3556,-8.1,0.114488,
2.296,-68.1133,-7.6,0.123644,
2.298,-67.8478,-6.8,0.135644,
2.3,-67.5603,-6.2,0.147555,
2.302,-67.2466,-5.5,0.157866,
2.304,-66.9091,-4.8,0.171911,
2.306,-66.5483,-3.9,0.185066,
2.308,-66.1626,-3.1,0.193688,
2.31,-65.7518,-2.1,0.209422,
2.312,-65.3075,-1,0.224622,
2.314,-64.984,-5.8,0.204533,
2.316,-64.6703,-5.4,0.147555,
2.318,-64.4597,-5.8,0.090577,
2.32,-64.3633,-5.8,0.034666,
2.322,-64.3712,-4.5,-0.012444,
2.324,-64.4609,-4.5,-0.054755,
2.326,-64.63,-4.6,-0.090577,
2.328,-64.8589,-4.5,-0.119911,
2.33,-65.136,-4.4,-0.1416,
2.332,-65.4418,-4.7,-0.154666,
2.334,-65.7665,-5.2,-0.162222,
2.336,-66.0991,-5.9,-0.166044,
2.338,-66.4531,-6.3,-0.177422,
2.34,-66.8224,-7.1,-0.186133,
2.342,-67.2032,-7.9,-0.194222,
2.344,-67.5939,-8.7,-0.194844,
2.346,-67.9912,-9.5,-0.198577,
2.348,-68.3934,-10.4,-0.203466,
2.35,-68.8121,-11.1,-0.209955,
2.352,-69.24,-12.1,-0.213777,
2.354,-69.6813,-13.1,-0.220266,
2.356,-70.1299,-14.5,-0.223555,
2.358,-70.4845,-26.5,-0.137777,
2.36,-70.8055,-41.4,-0.136177,
2.362,-70.9172,-52,-0.0352,
2.364,-70.8318,-45.3,0.063466,
2.366,-70.6188,-29.9,0.115555,
2.368,-70.3624,-16.6,0.128622,
2.37,-70.1201,-11.9,0.118311,
2.372,-69.8937,-12.1,0.111199,
2.374,-69.6837,-10.2,0.102577,
2.376,-69.4719,-10.4,0.105777,
2.378,-69.2534,-10.2,0.110133,
2.38,-69.0227,-9.6,0.116088,
2.382,-68.7694,-9,0.128622,
2.384,-68.4996,-8.6,0.135111,
2.386,-68.214,-8.1,0.148088,
2.388,-67.9076,-7.3,0.1568,
2.39,-67.5798,-6.6,0.168177,
2.392,-67.2228,-5.9,0.181688,
2.394,-66.845,-5.2,0.191466,
2.396,-66.4598,-4.2,0.192622,
2.398,-66.0698,-3.2,0.195288,
2.4,-65.6719,-2,0.199644,
2.402,-65.2507,-1,0.214844,
2.404,-64.9413,-6.3,0.189333,
2.406,-64.6355,-5.2,0.146488,
2.408,-64.4359,-5.9,0.090044,
2.41,-64.3413,-5.7,0.035822,
2.412,-64.3639,-4.6,-0.019555,
2.414,-64.4676,-4.4,-0.061244,
2.416,-64.6398,-4.4,-0.093333,
2.418,-64.8656,-4.4,-0.116622,
2.42,-65.1329,-4.4,-0.135644,
2.422,-65.4198,-4.8,-0.144355,
2.424,-65.725,-5.3,-0.154133,
2.426,-66.046,-6,-0.163288,
2.428,-66.3823,-6.4,-0.169244,
2.43,-66.7339,-7.2,-0.179555,
2.432,-67.1068,-7.9,-0.188266,
2.434,-67.4974,-8.5,-0.196355,
2.436,-67.9088,-9.3,-0.208355,
2.438,-68.3434,-10.2,-0.218666,
2.44,-68.792,-10.9,-0.227377,
2.442,-69.2461,-12,-0.228977,
2.444,-69.7203,-13.2,-0.237066,
2.446,-70.2062,-14.6,-0.243644,
2.448,-70.5962,-31.3,-0.154666,
2.45,-70.9368,-50.5,-0.143288,
2.452,-71.0326,-52.1,-0.020622,
2.454,-70.8971,-45.5,0.088444,
2.456,-70.6285,-25.7,0.142133,
2.458,-70.3209,-11.9,0.152444,
2.46,-70.0395,-12.9,0.1384,
2.462,-69.7753,-11.2,0.129066,
2.464,-69.5281,-12,0.119288,
2.466,-69.2925,-11.3,0.113866,
2.468,-69.0685,-10.6,0.111199,
2.47,-68.8439,-9.6,0.111199,
2.472,-68.6199,-9.3,0.110133,
2.474,-68.3885,-8.2,0.116711,
2.476,-68.145,-7.7,0.123733,
2.478,-67.8838,-6.9,0.134577,
2.48,-67.5975,-6.3,0.145422,
2.482,-67.2856,-5.7,0.1568,
2.484,-66.9512,-4.9,0.169777,
2.486,-66.5911,-4,0.181155,
2.488,-66.2059,-3.3,0.196977,
2.49,-65.8007,-2.3,0.202844,
2.492,-65.3606,-1.1,0.222399,
2.494,-65.0292,-7.1,0.1888,
2.496,-64.7002,-5.6,0.160622,
2.498,-64.4744,-6,0.099822,
2.5,-64.3669,-5.6,0.041244,
2.502,-64.3675,-4.4,-0.009155,
2.504,-64.4451,-4.8,-0.048888,
2.506,-64.6074,-4.6,-0.085155,
2.508,-64.8357,-4.4,-0.118844,
2.51,-65.1085,-4.4,-0.142666,
2.512,-65.4143,-4.7,-0.156266,
2.514,-65.7378,-5.1,-0.163822,
2.516,-66.0729,-5.8,-0.167644,
2.518,-66.4244,-6.3,-0.177422,
2.52,-66.79,-7,-0.183911,
2.522,-67.1697,-7.8,-0.191022,
2.524,-67.5615,-8.6,-0.194222,
2.526,-67.9552,-9.5,-0.198577,
2.528,-68.3544,-10.4,-0.199644,
2.53,-68.7664,-11.1,-0.208355,
2.532,-69.193,-12,-0.212711,
2.534,-69.6324,-13.1,-0.220799,
2.536,-70.078,-14.3,-0.225155,
2.538,-70.446,-26.6,-0.149688,
2.54,-70.7714,-39.2,-0.144355,
2.542,-70.9148,-52,-0.051555,
2.544,-70.8519,-46.9,0.051555,
2.546,-70.6487,-31.8,0.110666,
2.548,-70.3942,-17.9,0.128533,
2.55,-70.147,-12,0.122044,
2.552,-69.9205,-11.9,0.111822,
2.554,-69.7087,-10.2,0.105244,
2.556,-69.4982,-10.6,0.105244,
2.558,-69.2809,-10.2,0.110666,
2.56,-69.0477,-9.8,0.119911,
2.562,-68.7969,-9.1,0.129066,
2.564,-68.5332,-8.8,0.134044,
2.566,-68.2512,-8.2,0.142133,
2.568,-67.9473,-7.4,0.154044,
2.57,-67.6262,-6.7,0.161155,
2.572,-67.2716,-6,0.177422,
2.574,-66.8981,-5.3,0.189333,
2.576,-66.5093,-4.3,0.193688,
2.578,-66.1223,-3.3,0.196444,
2.58,-65.7244,-2.2,0.201777,
2.582,-65.3124,-1.1,0.207199,
2.584,-64.9913,-7,0.159022,
2.586,-64.6782,-5.5,0.149244,
2.588,-64.4622,-5.9,0.096533,
2.59,-64.3572,-5.5,0.037955,
2.592,-64.3584,-4.4,-0.014133,
2.594,-64.456,-4.7,-0.054755,
2.596,-64.6184,-4.6,-0.084622,
2.598,-64.8406,-4.3,-0.116711,
2.6,-65.1024,-4.4,-0.131822,
2.602,-65.3862,-4.9,-0.143733,
2.604,-65.6877,-5.2,-0.151911,
2.606,-66.0063,-6,-0.1584,
2.608,-66.3414,-6.4,-0.167644,
2.61,-66.6899,-7,-0.177333,
2.612,-67.058,-7.7,-0.186133,
2.614,-67.448,-8.5,-0.194755,
2.616,-67.8551,-9.1,-0.206666,
2.618,-68.286,-10.1,-0.218666,
2.62,-68.731,-11,-0.224088,
2.622,-69.1912,-11.8,-0.231199,
2.624,-69.6593,-13.1,-0.236533,
2.626,-70.1433,-14.4,-0.241955,
2.628,-70.5693,-29.3,-0.187733,
2.63,-70.9044,-47.7,-0.154577,
