Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-68.6919,-8.3,0.069511,
1.32,-68.5436,-8.1,0.076533,
1.322,-68.3861,-7.8,0.079822,
1.324,-68.2104,-7.4,0.087822,
1.326,-68.0273,-7.1,0.091644,
1.328,-67.8295,-6.7,0.100355,
1.33,-67.6183,-6.2,0.106933,
1.332,-67.3907,-5.9,0.116088,
1.334,-67.1538,-5.5,0.120444,
1.336,-66.9042,-5,0.124266,
1.338,-66.6472,-4.5,0.128088,
1.34,-66.3805,-4,0.132444,
1.342,-66.112,-3.5,0.135644,
1.344,-65.8385,-3,0.138933,
1.346,-65.5639,-2.5,0.136711,
1.348,-65.2898,-2,0.136711,
1.35,-65.0628,-4.5,0.111199,
1.352,-64.8498,-4,0.102488,
1.354,-64.6972,-4.1,0.069422,
1.356,-64.6093,-3.9,0.0336,
1.358,-64.5837,-3.5,0.005955,
1.36,-64.6062,-3,-0.015733,
1.362,-64.6618,-3.1,-0.032533,
1.364,-64.7503,-2.9,-0.047733,
1.366,-64.8583,-2.8,-0.055911,
1.368,-64.9853,-2.9,-0.068977,
1.37,-65.1281,-2.9,-0.077066,
1.372,-65.2752,-2.9,-0.078666,
1.374,-65.4308,-3.1,-0.078666,
1.376,-65.5913,-3.3,-0.083555,
1.378,-65.761,-3.4,-0.085155,
1.38,-65.935,-3.7,-0.088977,
1.382,-66.1089,-3.9,-0.087911,
1.384,-66.2743,-4.1,-0.081866,
1.386,-66.4324,-4.5,-0.0792,
1.388,-66.5862,-4.9,-0.074311,
1.39,-66.7309,-5.4,-0.072711,
1.392,-66.867,-5.7,-0.067822,
1.394,-67.0019,-6.1,-0.066222,
1.396,-67.13,-6.6,-0.063466,
1.398,-67.2607,-7.1,-0.062933,
1.4,-67.3949,-7.6,-0.067822,
1.402,-67.5292,-8.2,-0.071022,
1.404,-67.6732,-8.6,-0.073777,
1.406,-67.8307,-9,-0.0808,
1.408,-67.998,-9.5,-0.085777,
1.41,-68.1835,-10,-0.0944,
1.412,-68.3764,-10.4,-0.097688,
1.414,-68.5888,-10.8,-0.107999,
1.416,-68.8146,-11.4,-0.113422,
1.418,-69.0545,-11.8,-0.119377,
1.42,-69.3084,-12.4,-0.126399,
1.422,-69.5733,-13.1,-0.133511,
1.424,-69.8473,-13.6,-0.137244,
1.426,-70.1324,-14.5,-0.142222,
1.428,-70.3527,-21.5,-0.123733,
1.43,-70.5303,-29.4,-0.080266,
1.432,-70.6066,-32.2,-0.026044,
1.434,-70.5755,-28.8,0.025511,
1.436,-70.4925,-23.6,0.0472,
1.438,-70.3783,-18.8,0.056977,
1.44,-70.2654,-15.6,0.056977,
1.442,-70.1568,-13.5,0.050933,
1.444,-70.0628,-12.2,0.045511,
1.446,-69.9773,-12.1,0.038577,
1.448,-69.9016,-12.2,0.036355,
1.45,-69.8284,-11.9,0.035822,
1.452,-69.7607,-11.6,0.032533,
1.454,-69.6892,-11.3,0.038044,
1.456,-69.6142,-11.1,0.035822,
1.458,-69.5342,-10.7,0.044533,
1.46,-69.4439,-10.4,0.049333,
1.462,-69.3481,-10.3,0.049866,
1.464,-69.2467,-10,0.051022,
1.466,-69.1448,-9.6,0.053688,
1.468,-69.0423,-9.3,0.0488,
1.47,-68.9245,-9,0.058577,
1.472,-68.8006,-8.7,0.063466,
1.474,-68.6669,-8.3,0.070488,
1.476,-68.5168,-8,0.076444,
1.478,-68.3562,-7.7,0.081422,
1.48,-68.1805,-7.4,0.089511,
1.482,-67.998,-7,0.091111,
1.484,-67.7947,-6.6,0.103111,
1.486,-67.5805,-6.1,0.109066,
1.488,-67.3504,-5.8,0.117155,
1.49,-67.1129,-5.4,0.118311,
1.492,-66.8566,-5,0.123111,
1.494,-66.5996,-4.5,0.130222,
1.496,-66.3274,-3.9,0.14,
1.498,-66.0613,-3.3,0.137244,
1.5,-65.7848,-3,0.139466,
1.502,-65.5096,-2.4,0.138844,
1.504,-65.227,-1.9,0.146488,
1.506,-65.0158,-3.9,0.127999,
1.508,-64.8095,-4,0.098755,
1.51,-64.6715,-4,0.062399,
1.512,-64.5977,-3.8,0.028711,
1.514,-64.5794,-3.5,-0.003288,
1.516,-64.6129,-3,-0.022222,
1.518,-64.6764,-3,-0.040088,
1.52,-64.76,-2.9,-0.043911,
1.522,-64.8839,-2.8,-0.063999,
1.524,-65.0085,-2.9,-0.065688,
1.526,-65.161,-2.9,-0.0824,
1.528,-65.3051,-3,-0.073244,
1.53,-65.4644,-3.3,-0.083022,
1.532,-65.6237,-3.4,-0.080888,
1.534,-65.7964,-3.5,-0.087288,
1.536,-65.9685,-3.8,-0.087822,
1.538,-66.1419,-4,-0.085777,
1.54,-66.3048,-4.3,-0.080266,
1.542,-66.4678,-4.6,-0.0792,
1.544,-66.6198,-5,-0.072711,
1.546,-66.7626,-5.4,-0.071111,
1.548,-66.8993,-5.8,-0.068355,
1.55,-67.0336,-6.3,-0.066755,
1.552,-67.1599,-6.7,-0.066666,
1.554,-67.2863,-7.2,-0.061866,
1.556,-67.4206,-7.8,-0.066222,
1.558,-67.5555,-8.3,-0.067822,
1.56,-67.7032,-8.7,-0.075466,
1.562,-67.857,-9.2,-0.078133,
1.564,-68.0248,-9.6,-0.084622,
1.566,-68.2128,-10.1,-0.094933,
1.568,-68.4142,-10.5,-0.103111,
1.57,-68.6248,-11,-0.109066,
1.572,-68.8573,-11.5,-0.119288,
1.574,-69.0984,-11.9,-0.123644,
1.576,-69.3554,-12.5,-0.131288,
1.578,-69.6227,-13.1,-0.135644,
1.58,-69.8992,-13.8,-0.141066,
1.582,-70.1891,-15.4,-0.149155,
1.584,-70.3911,-22.9,-0.116622,
1.586,-70.5535,-30,-0.070488,
1.588,-70.6078,-32.2,-0.014044,
1.59,-70.5675,-28.3,0.027733,
1.592,-70.4711,-22.8,0.052088,
1.594,-70.357,-18.1,0.056977,
1.596,-70.2471,-15.4,0.055377,
1.598,-70.1421,-12.9,0.049955,
1.6,-70.0457,-12.5,0.044977,
1.602,-69.9615,-12,0.042844,
1.604,-69.8894,-12.1,0.034755,
1.606,-69.815,-11.9,0.035822,
1.608,-69.7448,-11.7,0.036355,
1.61,-69.6783,-11.3,0.034133,
1.612,-69.6014,-11,0.039022,
1.614,-69.5202,-10.7,0.042844,
1.616,-69.4292,-10.4,0.0472,
1.618,-69.3322,-10.3,0.0488,
1.62,-69.2278,-9.9,0.052622,
1.622,-69.1259,-9.6,0.052622,
1.624,-69.0197,-9.3,0.055911,
1.626,-68.9013,-9.1,0.058044,
1.628,-68.778,-8.7,0.0656,
1.63,-68.6394,-8.3,0.069511,
1.632,-68.4856,-8,0.0792,
1.634,-68.3227,-7.7,0.083555,
1.636,-68.1414,-7.3,0.092177,
1.638,-67.9565,-7,0.096533,
1.64,-67.7526,-6.6,0.103644,
1.642,-67.539,-6.1,0.108444,
1.644,-67.3052,-5.8,0.118311,
1.646,-67.0611,-5.3,0.123644,
1.648,-66.8072,-4.9,0.127466,
1.65,-66.5478,-4.4,0.131288,
1.652,-66.2804,-3.9,0.132977,
1.654,-66.0082,-3.4,0.135111,
1.656,-65.7348,-2.9,0.138311,
1.658,-65.4595,-2.4,0.138311,
1.66,-65.1928,-1.8,0.127999,
1.662,-64.9798,-4.4,0.116622,
1.664,-64.782,-4.4,0.090044,
1.666,-64.6538,-3.9,0.055377,
1.668,-64.5898,-3.8,0.024355,
1.67,-64.5843,-3.1,-0.002222,
1.672,-64.6258,-3.1,-0.023911,
1.674,-64.6892,-3,-0.036355,
1.676,-64.7838,-2.9,-0.0472,
1.678,-64.9071,-2.9,-0.061777,
1.68,-65.039,-2.9,-0.070044,
1.682,-65.1836,-3,-0.075377,
1.684,-65.3356,-3.1,-0.076533,
1.686,-65.49,-3.3,-0.0792,
1.688,-65.6566,-3.5,-0.084088,
1.69,-65.8288,-3.5,-0.086844,
1.692,-66.0015,-3.8,-0.085155,
1.694,-66.1754,-4.1,-0.085155,
1.696,-66.339,-4.4,-0.082488,
1.698,-66.4928,-4.7,-0.076444,
1.7,-66.6472,-5.1,-0.075911,
1.702,-66.7852,-5.5,-0.068355,
1.704,-66.9237,-5.9,-0.066666,
1.706,-67.0537,-6.3,-0.063999,
1.708,-67.1825,-6.9,-0.063999,
1.71,-67.3125,-7.4,-0.063999,
1.712,-67.4438,-7.9,-0.066222,
1.714,-67.5823,-8.4,-0.071022,
1.716,-67.73,-8.8,-0.074844,
1.718,-67.8875,-9.3,-0.080266,
1.72,-68.0645,-9.7,-0.088444,
1.722,-68.2494,-10.2,-0.094933,
1.724,-68.4508,-10.6,-0.100888,
1.726,-68.67,-11,-0.109599,
1.728,-68.9007,-11.6,-0.114488,
1.73,-69.146,-12.1,-0.123111,
1.732,-69.406,-12.7,-0.131288,
1.734,-69.674,-13.3,-0.135111,
1.736,-69.9505,-14,-0.14,
1.738,-70.2068,-17.6,-0.115555,
1.74,-70.4314,-24.1,-0.107911,
1.742,-70.573,-30.7,-0.059111,
1.744,-70.6072,-32,0.001066,
1.746,-70.5547,-27.4,0.033688,
1.748,-70.4534,-21.8,0.053155,
1.75,-70.3374,-17.4,0.054311,
1.752,-70.2257,-15,0.053244,
1.754,-70.1208,-12.6,0.050933,
1.756,-70.0292,-12.8,0.041777,
1.758,-69.9505,-12.3,0.0352,
1.76,-69.8754,-12,0.036888,
1.762,-69.8052,-11.8,0.034755,
1.764,-69.7344,-11.6,0.034222,
1.766,-69.6642,-11.2,0.036888,
1.768,-69.5879,-10.9,0.039111,
1.77,-69.5049,-10.7,0.039644,
1.772,-69.4109,-10.4,0.046666,
1.774,-69.3084,-10.2,0.052622,
1.776,-69.2107,-9.9,0.051555,
1.778,-69.1057,-9.5,0.050488,
1.78,-68.9965,-9.2,0.051555,
1.782,-68.8799,-8.9,0.059733,
1.784,-68.7517,-8.6,0.064088,
1.786,-68.6132,-8.2,0.069955,
1.788,-68.4569,-7.9,0.078666,
1.79,-68.2891,-7.6,0.085688,
1.792,-68.1097,-7.3,0.092177,
1.794,-67.9204,-6.9,0.096088,
1.796,-67.7172,-6.5,0.101422,
1.798,-67.4962,-6.1,0.110755,
1.8,-67.2619,-5.7,0.118222,
1.802,-67.0177,-5.2,0.123199,
1.804,-66.7626,-4.8,0.129155,
1.806,-66.5002,-4.4,0.130666,
1.808,-66.2347,-3.8,0.133422,
1.81,-65.9624,-3.2,0.137333,
1.812,-65.6853,-2.8,0.136177,
1.814,-65.4107,-2.3,0.139911,
1.816,-65.1739,-1.8,0.102488,
1.818,-64.9395,-4.6,0.110666,
1.82,-64.7564,-4.5,0.084088,
1.822,-64.6368,-4.1,0.053155,
1.824,-64.5837,-3.8,0.020533,
1.826,-64.5885,-3,-0.008622,
1.828,-64.6306,-3.1,-0.025955,
1.83,-64.7039,-3,-0.039644,
1.832,-64.807,-2.9,-0.054222,
1.834,-64.9267,-2.8,-0.065155,
1.836,-65.0622,-3,-0.069511,
1.838,-65.208,-3,-0.073244,
1.84,-65.3625,-3.1,-0.0776,
1.842,-65.5193,-3.3,-0.078133,
1.844,-65.6878,-3.5,-0.085155,
1.846,-65.8587,-3.6,-0.086844,
1.848,-66.0326,-3.9,-0.084088,
1.85,-66.2023,-4.1,-0.084088,
1.852,-66.3665,-4.4,-0.081422,
1.854,-66.524,-4.8,-0.079288,
1.856,-66.6717,-5.2,-0.073244,
1.858,-66.8127,-5.6,-0.068444,
1.86,-66.9469,-6.1,-0.067288,
1.862,-67.0782,-6.4,-0.065155,
1.864,-67.2088,-7,-0.065688,
1.866,-67.3388,-7.5,-0.068888,
1.868,-67.47,-7.9,-0.0656,
1.87,-67.6098,-8.4,-0.067822,
1.872,-67.7575,-8.9,-0.076,
1.874,-67.9223,-9.4,-0.081955,
1.876,-68.0981,-9.8,-0.091733,
1.878,-68.2879,-10.3,-0.098755,
1.88,-68.4923,-10.8,-0.103555,
1.882,-68.7121,-11.2,-0.111288,
1.884,-68.9446,-11.7,-0.117688,
1.886,-69.1955,-12.2,-0.129155,
1.888,-69.4506,-12.8,-0.128622,
1.89,-69.724,-13.4,-0.137777,
1.892,-70.0005,-14.1,-0.138844,
1.894,-70.2392,-19.8,-0.100977,
1.896,-70.4613,-26,-0.099822,
1.898,-70.5871,-31.6,-0.049955,
1.9,-70.6035,-31.5,0.003822,
1.902,-70.537,-26.2,0.042844,
1.904,-70.4339,-20.8,0.053688,
1.906,-70.3191,-16.8,0.053688,
1.908,-70.2038,-14.7,0.057511,
1.91,-70.1049,-12.2,0.0488,
1.912,-70.0133,-12.7,0.0456,
1.914,-69.9364,-12.4,0.038044,
1.916,-69.8607,-12,0.035288,
1.918,-69.7906,-11.8,0.035733,
1.92,-69.7216,-11.5,0.034133,
1.922,-69.649,-11.3,0.033066,
1.924,-69.5733,-10.9,0.037955,
1.926,-69.486,-10.7,0.042844,
1.928,-69.3908,-10.5,0.047733,
1.93,-69.2943,-10.1,0.048888,
1.932,-69.19,-9.8,0.0504,
1.934,-69.0887,-9.5,0.049866,
1.936,-68.9782,-9.2,0.053688,
1.938,-68.861,-8.9,0.059644,
1.94,-68.7273,-8.6,0.067288,
1.942,-68.5857,-8.2,0.071644,
1.944,-68.4276,-7.9,0.079822,
1.946,-68.2555,-7.6,0.090044,
1.948,-68.0761,-7.3,0.092177,
1.95,-67.8844,-6.8,0.094933,
1.952,-67.6751,-6.4,0.101955,
1.954,-67.4505,-6.1,0.116622,
1.956,-67.2149,-5.6,0.121511,
1.958,-66.9701,-5.2,0.123733,
1.96,-66.7126,-4.6,0.127466,
1.962,-66.4495,-4.2,0.131288,
1.964,-66.1822,-3.7,0.133422,
1.966,-65.9075,-3.2,0.137244,
1.968,-65.6322,-2.7,0.14,
1.97,-65.3582,-2.2,0.136711,
1.972,-65.1287,-2.9,0.091644,
1.974,-64.8974,-4.1,0.105244,
1.976,-64.7253,-4.2,0.0792,
1.978,-64.6197,-4.1,0.046044,
1.98,-64.58,-3.8,0.012444,
1.982,-64.5904,-3.1,-0.011466,
1.984,-64.641,-3.1,-0.027644,
1.986,-64.721,-3,-0.042311,
1.988,-64.8235,-2.9,-0.054222,
1.99,-64.9517,-2.9,-0.063466,
1.992,-65.0866,-2.9,-0.070577,
1.994,-65.2367,-3.1,-0.074311,
1.996,-65.3911,-3.2,-0.078044,
1.998,-65.5474,-3.4,-0.0792,
2,-65.7195,-3.5,-0.085688,
2.002,-65.8941,-3.7,-0.087911,
2.004,-66.0625,-3.9,-0.085155,
2.006,-66.2377,-4.1,-0.084622,
2.008,-66.3982,-4.5,-0.0792,
2.01,-66.5533,-4.8,-0.076533,
2.012,-66.7003,-5.3,-0.070488,
2.014,-66.8401,-5.6,-0.066755,
2.016,-66.9756,-6.2,-0.067822,
2.018,-67.1056,-6.6,-0.065066,
2.02,-67.2326,-7.1,-0.062933,
2.022,-67.3632,-7.6,-0.066222,
2.024,-67.4956,-8.1,-0.062933,
2.026,-67.6354,-8.5,-0.070488,
2.028,-67.7892,-9,-0.075911,
2.03,-67.9558,-9.6,-0.085155,
2.032,-68.1292,-10,-0.090044,
2.034,-68.3257,-10.4,-0.099822,
2.036,-68.5338,-10.8,-0.105777,
2.038,-68.7536,-11.3,-0.112355,
2.04,-68.9898,-11.8,-0.118844,
2.042,-69.24,-12.4,-0.126399,
2.044,-69.5043,-12.9,-0.132888,
2.046,-69.7777,-13.5,-0.137777,
2.048,-70.0585,-14.3,-0.140533,
2.05,-70.2947,-19.7,-0.0928,
2.052,-70.4998,-27.4,-0.0944,
2.054,-70.5999,-31.9,-0.036355,
2.056,-70.5944,-30.4,0.014666,
2.058,-70.5212,-24.9,0.041155,
2.06,-70.4107,-19.8,0.055288,
2.062,-70.2953,-16.1,0.056444,
2.064,-70.1873,-14.3,0.054222,
2.066,-70.0847,-12.1,0.048888,
2.068,-69.9999,-12.3,0.042311,
2.07,-69.9224,-12.4,0.0336,
2.072,-69.8485,-12,0.033688,
2.074,-69.7784,-11.6,0.034133,
2.076,-69.7076,-11.5,0.0352,
2.078,-69.6349,-11.2,0.037955,
2.08,-69.5586,-10.9,0.038044,
2.082,-69.4671,-10.6,0.044444,
2.084,-69.3755,-10.4,0.046666,
2.086,-69.2742,-10.1,0.047733,
2.088,-69.1723,-9.7,0.049866,
2.09,-69.0655,-9.4,0.052622,
2.092,-68.9519,-9.2,0.056444,
2.094,-68.8323,-8.8,0.063466,
2.096,-68.7035,-8.5,0.063999,
2.098,-68.5576,-8.2,0.073244,
2.1,-68.3983,-7.9,0.080355,
2.102,-68.225,-7.5,0.086311,
2.104,-68.0389,-7.2,0.093777,
2.106,-67.846,-6.8,0.098755,
2.108,-67.6342,-6.3,0.106311,
2.11,-67.409,-6.1,0.115022,
2.112,-67.1697,-5.6,0.120977,
2.114,-66.9213,-5.2,0.126933,
2.116,-66.6625,-4.6,0.130222,
2.118,-66.3976,-4.1,0.135111,
2.12,-66.1303,-3.6,0.131822,
2.122,-65.8556,-3.1,0.136711,
2.124,-65.581,-2.6,0.138311,
2.126,-65.3039,-2.1,0.139911,
2.128,-65.078,-4.5,0.101511,
2.13,-64.8614,-4.2,0.103555,
2.132,-64.7051,-4.1,0.068888,
2.134,-64.6093,-4,0.041244,
2.136,-64.583,-3.7,0.004355,
2.138,-64.6032,-3.1,-0.016266,
2.14,-64.6575,-3.1,-0.030399,
2.142,-64.7399,-3,-0.043377,
2.144,-64.8485,-2.9,-0.056888,
2.146,-64.9737,-2.9,-0.063466,
2.148,-65.1165,-3,-0.072177,
2.15,-65.266,-3.1,-0.075377,
2.152,-65.4192,-3.3,-0.0776,
2.154,-65.5804,-3.4,-0.083555,
2.156,-65.7513,-3.6,-0.088444,
2.158,-65.9215,-3.8,-0.085688,
2.16,-66.0961,-3.9,-0.086222,
2.162,-66.2621,-4.2,-0.081866,
2.164,-66.4239,-4.6,-0.079822,
2.166,-66.5801,-4.9,-0.078666,
2.168,-66.7242,-5.4,-0.073244,
2.17,-66.8609,-5.8,-0.067822,
2.172,-66.9951,-6.3,-0.063999,
2.174,-67.1245,-6.6,-0.064533,
2.176,-67.2552,-7.2,-0.065155,
2.178,-67.387,-7.7,-0.065688,
2.18,-67.5188,-8.3,-0.066666,
2.182,-67.6653,-8.7,-0.073244,
2.184,-67.8179,-9.1,-0.078666,
2.186,-67.987,-9.6,-0.088444,
2.188,-68.1664,-10.1,-0.092177,
2.19,-68.3629,-10.4,-0.099822,
2.192,-68.5723,-10.9,-0.107466,
2.194,-68.7987,-11.4,-0.113866,
2.196,-69.0374,-11.9,-0.123733,
2.198,-69.2919,-12.4,-0.132888,
2.2,-69.5537,-13.1,-0.135022,
2.202,-69.826,-13.8,-0.137866,
2.204,-70.111,-14.5,-0.142133,
2.206,-70.3374,-20.6,-0.118755,
2.208,-70.5248,-28.9,-0.085155,
2.21,-70.6029,-32.1,-0.026044,
2.212,-70.5834,-29.3,0.017866,
2.214,-70.501,-23.9,0.046133,
2.216,-70.3887,-19.2,0.056977,
2.218,-70.2727,-15.8,0.060266,
2.22,-70.1684,-13.7,0.051555,
2.222,-70.0689,-12.3,0.046666,
2.224,-69.9847,-12.2,0.042844,
2.226,-69.9059,-12.3,0.039644,
2.228,-69.8345,-12,0.035288,
2.23,-69.7649,-11.7,0.034755,
2.232,-69.6941,-11.4,0.036355,
2.234,-69.6233,-11.1,0.036888,
2.236,-69.5434,-10.8,0.039022,
2.238,-69.4549,-10.6,0.045511,
2.24,-69.3566,-10.4,0.049955,
2.242,-69.2571,-10.1,0.048266,
2.244,-69.1503,-9.7,0.054755,
2.246,-69.0453,-9.3,0.053688,
2.248,-68.9336,-9.1,0.056444,
2.25,-68.8091,-8.8,0.062399,
2.252,-68.6761,-8.4,0.068888,
2.254,-68.5277,-8.2,0.0744,
2.256,-68.3623,-7.8,0.085244,
2.258,-68.1914,-7.5,0.087911,
2.26,-68.0071,-7.1,0.093333,
2.262,-67.8063,-6.8,0.100888,
2.264,-67.5939,-6.3,0.108533,
2.266,-67.3638,-6,0.117155,
2.268,-67.1245,-5.5,0.122666,
2.27,-66.8737,-5.1,0.125866,
2.272,-66.6131,-4.5,0.132355,
2.274,-66.347,-4,0.133422,
2.276,-66.0784,-3.5,0.135644,
2.278,-65.8044,-3,0.137244,
2.28,-65.5279,-2.6,0.139911,
2.282,-65.2502,-2.1,0.139911,
2.284,-65.031,-4.1,0.127022,
2.286,-64.8284,-4,0.097688,
2.288,-64.6831,-4,0.066755,
2.29,-64.5989,-4,0.034222,
2.292,-64.5843,-3.5,0.0016,
2.294,-64.6105,-3.1,-0.0184,
2.296,-64.6673,-3,-0.030399,
2.298,-64.7613,-3,-0.049955,
2.3,-64.8705,-2.9,-0.056444,
2.302,-65.003,-3,-0.071644,
2.304,-65.144,-3,-0.072711,
2.306,-65.2947,-3.1,-0.077066,
2.308,-65.4516,-3.3,-0.082488,
2.31,-65.6109,-3.5,-0.081955,
2.312,-65.7818,-3.6,-0.084088,
2.314,-65.9576,-3.8,-0.086844,
2.316,-66.1315,-4,-0.086222,
2.318,-66.2945,-4.2,-0.081422,
2.32,-66.4538,-4.6,-0.077066,
2.322,-66.6088,-5.1,-0.073777,
2.324,-66.7535,-5.5,-0.071111,
2.326,-66.8902,-5.9,-0.068355,
2.328,-67.022,-6.4,-0.067288,
2.33,-67.1545,-6.8,-0.066755,
2.332,-67.2826,-7.3,-0.066666,
2.334,-67.4114,-7.8,-0.068355,
2.336,-67.5481,-8.3,-0.071022,
2.338,-67.6903,-8.9,-0.073244,
2.34,-67.846,-9.2,-0.077066,
2.342,-68.015,-9.7,-0.085155,
2.344,-68.2,-10.1,-0.093866,
2.346,-68.3977,-10.6,-0.101955,
2.348,-68.6095,-10.9,-0.105777,
2.35,-68.8366,-11.5,-0.115555,
2.352,-69.0771,-12,-0.117777,
2.354,-69.3358,-12.5,-0.127466,
2.356,-69.6032,-13.2,-0.136177,
2.358,-69.8803,-13.8,-0.142666,
2.36,-70.1684,-15,-0.148711,
2.362,-70.3802,-22.4,-0.125866,
2.364,-70.5474,-29.8,-0.073244,
2.366,-70.6078,-32.3,-0.0184,
2.368,-70.5736,-28.5,0.027733,
2.37,-70.4839,-23.1,0.0472,
2.372,-70.3667,-18.4,0.057511,
2.374,-70.2575,-15.5,0.051555,
2.376,-70.1494,-13.2,0.048888,
2.378,-70.053,-12.5,0.046666,
2.38,-69.9718,-12.2,0.040177,
2.382,-69.8919,-12.2,0.040088,
2.384,-69.8241,-12,0.035822,
2.386,-69.7545,-11.7,0.033155,
2.388,-69.6807,-11.4,0.036355,
2.39,-69.605,-11.1,0.041244,
2.392,-69.5251,-10.9,0.041155,
2.394,-69.4341,-10.5,0.0488,
2.396,-69.3383,-10.3,0.048266,
2.398,-69.2357,-10,0.049422,
2.4,-69.1314,-9.6,0.054755,
2.402,-69.024,-9.3,0.055822,
2.404,-68.9098,-9.1,0.060266,
2.406,-68.7835,-8.8,0.064533,
2.408,-68.648,-8.4,0.068888,
2.41,-68.4991,-8.1,0.078044,
2.412,-68.3318,-7.8,0.085155,
2.414,-68.1554,-7.4,0.088977,
2.416,-67.9693,-7.1,0.093866,
2.418,-67.7666,-6.6,0.104177,
2.42,-67.5506,-6.2,0.107911,
2.422,-67.3192,-5.8,0.116711,
2.424,-67.0769,-5.4,0.122133,
2.426,-66.8249,-5,0.126933,
2.428,-66.5642,-4.5,0.131288,
2.43,-66.2945,-4,0.136177,
2.432,-66.0302,-3.4,0.131822,
2.434,-65.7537,-3,0.138311,
2.436,-65.4796,-2.5,0.137333,
2.438,-65.1971,-1.8,0.145333,
2.44,-64.9889,-4.3,0.120444,
2.442,-64.7954,-4.2,0.090666,
2.444,-64.6557,-4,0.063999,
2.446,-64.5904,-3.9,0.024355,
2.448,-64.5855,-3.2,-0.003822,
2.45,-64.6178,-3.2,-0.019466,
2.452,-64.6825,-3,-0.0352,
2.454,-64.7777,-2.9,-0.0504,
2.456,-64.8955,-3,-0.059644,
2.458,-65.028,-3,-0.069422,
2.46,-65.1726,-3.1,-0.072622,
2.462,-65.3222,-3.2,-0.074933,
2.464,-65.4784,-3.3,-0.078666,
2.466,-65.6432,-3.4,-0.082488,
2.468,-65.8135,-3.6,-0.083555,
2.47,-65.9887,-3.9,-0.088444,
2.472,-66.1596,-4.1,-0.087377,
2.474,-66.3238,-4.3,-0.081955,
2.476,-66.4818,-4.8,-0.080266,
2.478,-66.6314,-5.1,-0.072711,
2.48,-66.7748,-5.6,-0.071022,
2.482,-66.9091,-6,-0.068355,
2.484,-67.0397,-6.4,-0.062399,
2.486,-67.1703,-7,-0.0656,
2.488,-67.2997,-7.4,-0.063999,
2.49,-67.4316,-7.9,-0.064622,
2.492,-67.5713,-8.4,-0.072711,
2.494,-67.7202,-8.9,-0.075377,
2.496,-67.8808,-9.3,-0.085777,
2.498,-68.0529,-9.8,-0.088977,
2.5,-68.239,-10.2,-0.092711,
2.502,-68.4386,-10.7,-0.100355,
2.504,-68.6559,-11.1,-0.109599,
2.506,-68.8866,-11.6,-0.117688,
2.508,-69.1314,-12.1,-0.125333,
2.51,-69.3883,-12.7,-0.129599,
2.512,-69.6532,-13.3,-0.134488,
2.514,-69.9352,-13.9,-0.14,
2.516,-70.194,-16.4,-0.120977,
2.518,-70.4143,-23.5,-0.112266,
2.52,-70.5694,-30.3,-0.064622,
2.522,-70.6072,-32,-0.007555,
2.524,-70.5541,-27.8,0.036888,
2.526,-70.4583,-22.2,0.054755,
2.528,-70.3478,-17.6,0.058044,
2.53,-70.2373,-15.2,0.053777,
2.532,-70.1293,-12.8,0.054844,
2.534,-70.0396,-12.7,0.043911,
2.536,-69.9578,-12.2,0.039022,
2.538,-69.8809,-12.1,0.035822,
2.54,-69.8095,-11.9,0.035822,
2.542,-69.7423,-11.7,0.031466,
2.544,-69.6697,-11.3,0.035822,
2.546,-69.5916,-11,0.038488,
2.548,-69.508,-10.7,0.041777,
2.55,-69.4164,-10.5,0.0472,
2.552,-69.3206,-10.3,0.049333,
2.554,-69.2162,-10,0.053688,
2.556,-69.1125,-9.6,0.053688,
2.558,-69.0056,-9.3,0.054311,
2.56,-68.8891,-9,0.058577,
2.562,-68.7615,-8.7,0.063466,
2.564,-68.6193,-8.4,0.071644,
2.566,-68.4679,-8,0.078666,
2.568,-68.2995,-7.7,0.085688,
2.57,-68.1225,-7.3,0.092177,
2.572,-67.9339,-7,0.096,
2.574,-67.7282,-6.6,0.103644,
2.576,-67.5091,-6.2,0.109599,
2.578,-67.2747,-5.8,0.120444,
2.58,-67.0312,-5.3,0.123644,
2.582,-66.7766,-4.9,0.128622,
2.584,-66.516,-4.4,0.132355,
2.586,-66.2462,-3.9,0.132977,
2.588,-65.9753,-3.4,0.136177,
2.59,-65.7012,-2.9,0.137244,
2.592,-65.4241,-2.4,0.14,
2.594,-65.1787,-1.8,0.110133,
2.596,-64.9493,-4.7,0.112266,
2.598,-64.7619,-4.6,0.087288,
2.6,-64.6435,-4.2,0.049866,
2.602,-64.5867,-3.8,0.018488,
2.604,-64.5885,-3.1,-0.008088,
2.606,-64.6331,-3.1,-0.028799,
2.608,-64.6996,-3.1,-0.037422,
2.61,-64.7997,-2.9,-0.051022,
2.612,-64.9206,-2.9,-0.061866,
2.614,-65.0524,-2.9,-0.067822,
2.616,-65.2007,-3.1,-0.077066,
2.618,-65.3545,-3.2,-0.080266,
2.62,-65.5065,-3.4,-0.078133,
2.622,-65.6774,-3.5,-0.085155,
2.624,-65.8495,-3.6,-0.086222,
2.626,-66.0216,-3.9,-0.085155,
2.628,-66.1913,-4.2,-0.086222,
2.63,-66.3549,-4.5,-0.080266,
2.632,-66.5111,-4.8,-0.077511,
2.634,-66.6619,-5.2,-0.074844,
2.636,-66.8035,-5.6,-0.069422,
