Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.316,-68.6424,-8.3,0.067288,
1.318,-68.4996,-8,0.073244,
1.32,-68.3519,-7.6,0.073777,
1.322,-68.192,-7.2,0.0776,
1.324,-68.0187,-6.8,0.086755,
1.326,-67.8313,-6.5,0.095466,
1.328,-67.6329,-6.1,0.103111,
1.33,-67.4205,-5.8,0.109066,
1.332,-67.1928,-5.3,0.117777,
1.334,-66.9493,-5,0.123199,
1.336,-66.6954,-4.5,0.130222,
1.338,-66.4275,-4,0.135022,
1.34,-66.1534,-3.5,0.136177,
1.342,-65.8757,-3,0.141066,
1.344,-65.5956,-2.5,0.139911,
1.346,-65.3111,-1.9,0.142755,
1.348,-65.0853,-4.3,0.100888,
1.35,-64.8723,-4.1,0.100355,
1.352,-64.7148,-4,0.074311,
1.354,-64.6294,-3.8,0.0352,
1.356,-64.5982,-3.5,0.010311,
1.358,-64.6196,-2.7,-0.011377,
1.36,-64.6751,-2.8,-0.029244,
1.362,-64.7466,-2.7,-0.041244,
1.364,-64.8528,-2.7,-0.050488,
1.366,-64.9718,-2.7,-0.061333,
1.368,-65.1012,-2.8,-0.067288,
1.37,-65.2324,-2.9,-0.067288,
1.372,-65.3758,-3.1,-0.071022,
1.374,-65.5229,-3.2,-0.074311,
1.376,-65.6755,-3.5,-0.082488,
1.378,-65.833,-3.6,-0.083022,
1.38,-66.0002,-3.8,-0.083022,
1.382,-66.1705,-4.1,-0.088444,
1.384,-66.3426,-4.3,-0.085688,
1.386,-66.5123,-4.6,-0.086222,
1.388,-66.674,-5.1,-0.080266,
1.39,-66.8242,-5.5,-0.077066,
1.392,-66.9682,-5.9,-0.071555,
1.394,-67.1086,-6.3,-0.068888,
1.396,-67.2447,-6.8,-0.069422,
1.398,-67.3766,-7.3,-0.067822,
1.4,-67.5127,-7.8,-0.068888,
1.402,-67.6543,-8.3,-0.071111,
1.404,-67.8062,-8.7,-0.076444,
1.406,-67.9668,-9.2,-0.083555,
1.408,-68.1468,-9.7,-0.091111,
1.41,-68.336,-10.2,-0.096,
1.412,-68.5411,-10.7,-0.104711,
1.414,-68.7614,-11.3,-0.112266,
1.416,-69.0001,-11.7,-0.119377,
1.418,-69.2516,-12.2,-0.127022,
1.42,-69.5189,-12.8,-0.132355,
1.422,-69.7972,-13.3,-0.14,
1.424,-70.0792,-14.2,-0.139466,
1.426,-70.3105,-20,-0.121511,
1.428,-70.4955,-27.9,-0.086311,
1.43,-70.5742,-30.8,-0.026044,
1.432,-70.5541,-28,0.017866,
1.434,-70.4686,-22.9,0.050488,
1.436,-70.3679,-18.5,0.052622,
1.438,-70.2623,-15.6,0.053155,
1.44,-70.164,-13.5,0.047733,
1.442,-70.0774,-11.8,0.041244,
1.444,-70.0023,-11.9,0.036355,
1.446,-69.9315,-12,0.030399,
1.448,-69.8613,-11.6,0.034755,
1.45,-69.7954,-11.4,0.032533,
1.452,-69.7234,-11.1,0.033066,
1.454,-69.6471,-10.9,0.040088,
1.456,-69.561,-10.6,0.044533,
1.458,-69.4676,-10.4,0.049422,
1.46,-69.3669,-10.3,0.049955,
1.462,-69.2528,-9.9,0.059644,
1.464,-69.1325,-9.7,0.061866,
1.466,-69.0117,-9.4,0.062399,
1.468,-68.886,-9,0.061777,
1.47,-68.7547,-8.6,0.067288,
1.472,-68.6253,-8.3,0.066755,
1.474,-68.4819,-8,0.072177,
1.476,-68.3281,-7.7,0.0776,
1.478,-68.1627,-7.2,0.084622,
1.48,-67.99,-6.8,0.088444,
1.482,-67.8014,-6.5,0.095466,
1.484,-67.5963,-6.1,0.106311,
1.486,-67.3827,-5.7,0.110133,
1.488,-67.1526,-5.3,0.116088,
1.49,-66.9041,-4.9,0.125866,
1.492,-66.6478,-4.5,0.129155,
1.494,-66.3792,-4,0.134044,
1.496,-66.1028,-3.5,0.135555,
1.498,-65.825,-2.9,0.137866,
1.5,-65.5437,-2.4,0.139911,
1.502,-65.2629,-1.9,0.138933,
1.504,-65.0377,-4.1,0.127466,
1.506,-64.8344,-3.9,0.100444,
1.508,-64.6935,-3.8,0.062933,
1.51,-64.6159,-3.7,0.029866,
1.512,-64.5958,-3.3,0.002133,
1.514,-64.6233,-2.8,-0.013599,
1.516,-64.6825,-2.6,-0.031999,
1.518,-64.7643,-2.8,-0.043466,
1.52,-64.8711,-2.7,-0.053777,
1.522,-64.9931,-2.7,-0.063466,
1.524,-65.1244,-2.8,-0.066222,
1.526,-65.2611,-2.9,-0.070577,
1.528,-65.4045,-3.1,-0.068355,
1.53,-65.5541,-3.3,-0.073866,
1.532,-65.7066,-3.5,-0.078666,
1.534,-65.8672,-3.7,-0.080355,
1.536,-66.0411,-3.9,-0.086755,
1.538,-66.2096,-4.2,-0.083022,
1.54,-66.3835,-4.4,-0.087911,
1.542,-66.552,-4.8,-0.087377,
1.544,-66.7107,-5.2,-0.077066,
1.546,-66.8626,-5.6,-0.075377,
1.548,-67.0036,-6,-0.068888,
1.55,-67.1434,-6.4,-0.067822,
1.552,-67.2771,-6.9,-0.066755,
1.554,-67.4101,-7.4,-0.066666,
1.556,-67.5468,-8,-0.071022,
1.558,-67.6891,-8.4,-0.071644,
1.56,-67.8423,-8.8,-0.077066,
1.562,-68.004,-9.4,-0.082488,
1.564,-68.1859,-9.8,-0.090577,
1.566,-68.3775,-10.3,-0.096,
1.568,-68.5869,-10.9,-0.107999,
1.57,-68.8109,-11.3,-0.115022,
1.572,-69.0501,-11.9,-0.120977,
1.574,-69.3083,-12.3,-0.128533,
1.576,-69.5732,-13,-0.135644,
1.578,-69.8521,-13.6,-0.139377,
1.58,-70.1445,-14.5,-0.147555,
1.582,-70.3545,-21.6,-0.123733,
1.584,-70.5278,-28.7,-0.077066,
1.586,-70.5833,-31.1,-0.016266,
1.588,-70.5437,-27.5,0.027644,
1.59,-70.4601,-22.2,0.045511,
1.592,-70.3532,-17.8,0.051022,
1.594,-70.2501,-15.4,0.049866,
1.596,-70.15,-13,0.049955,
1.598,-70.0645,-12,0.041244,
1.6,-69.9913,-11.8,0.036888,
1.602,-69.9187,-11.9,0.037955,
1.604,-69.8528,-11.6,0.034666,
1.606,-69.7844,-11.3,0.0336,
1.608,-69.7118,-11.1,0.036355,
1.61,-69.6367,-10.9,0.037955,
1.612,-69.55,-10.7,0.044533,
1.614,-69.4548,-10.4,0.048266,
1.616,-69.3504,-10.1,0.052622,
1.618,-69.2381,-9.9,0.055911,
1.62,-69.1167,-9.7,0.059111,
1.622,-68.9903,-9.4,0.064088,
1.624,-68.864,-9,0.064533,
1.626,-68.7358,-8.6,0.063999,
1.628,-68.5997,-8.2,0.068888,
1.63,-68.4569,-7.9,0.069422,
1.632,-68.2982,-7.5,0.078666,
1.634,-68.134,-7.2,0.084622,
1.636,-67.9588,-6.8,0.085244,
1.638,-67.7666,-6.5,0.093866,
1.64,-67.5597,-6,0.101955,
1.642,-67.3399,-5.7,0.106933,
1.644,-67.1025,-5.3,0.118844,
1.646,-66.8559,-4.9,0.125866,
1.648,-66.5947,-4.4,0.132888,
1.65,-66.3249,-3.9,0.135644,
1.652,-66.0509,-3.4,0.135111,
1.654,-65.7701,-2.9,0.140533,
1.656,-65.4924,-2.3,0.14,
1.658,-65.2068,-1.8,0.143733,
1.66,-65.0023,-4.1,0.119911,
1.662,-64.8051,-4.2,0.0912,
1.664,-64.6727,-3.8,0.061333,
1.666,-64.6092,-3.6,0.027111,
1.668,-64.6019,-2.9,-0.001066,
1.67,-64.6367,-3,-0.021155,
1.672,-64.6977,-2.8,-0.0336,
1.674,-64.7832,-2.7,-0.044,
1.676,-64.8967,-2.8,-0.059644,
1.678,-65.02,-2.7,-0.063466,
1.68,-65.1512,-2.8,-0.068355,
1.682,-65.2922,-3,-0.071644,
1.684,-65.4326,-3.2,-0.072177,
1.686,-65.5821,-3.3,-0.075377,
1.688,-65.7396,-3.6,-0.0808,
1.69,-65.9044,-3.7,-0.085155,
1.692,-66.071,-3.9,-0.084088,
1.694,-66.2468,-4.2,-0.086222,
1.696,-66.4134,-4.5,-0.083022,
1.698,-66.5776,-4.8,-0.0808,
1.7,-66.7357,-5.3,-0.077066,
1.702,-66.8803,-5.7,-0.072088,
1.704,-67.0226,-6.1,-0.069511,
1.706,-67.1605,-6.5,-0.070488,
1.708,-67.2929,-7,-0.066133,
1.71,-67.4254,-7.5,-0.067822,
1.712,-67.5664,-8.1,-0.071644,
1.714,-67.7116,-8.6,-0.075377,
1.716,-67.8679,-9,-0.081422,
1.718,-68.0357,-9.5,-0.086222,
1.72,-68.2195,-10,-0.095022,
1.722,-68.4166,-10.4,-0.099822,
1.724,-68.6296,-10.9,-0.106311,
1.726,-68.8603,-11.4,-0.117155,
1.728,-69.1087,-11.9,-0.122044,
1.73,-69.3669,-12.5,-0.131822,
1.732,-69.6361,-13.1,-0.136711,
1.734,-69.9144,-13.6,-0.139466,
1.736,-70.1799,-15.8,-0.124266,
1.738,-70.3984,-22.8,-0.108533,
1.74,-70.5467,-29.4,-0.063466,
1.742,-70.5821,-30.9,-0.005422,
1.744,-70.5321,-26.5,0.031466,
1.746,-70.4387,-21.3,0.0472,
1.748,-70.3294,-17,0.055377,
1.75,-70.23,-15,0.050933,
1.752,-70.1323,-12.5,0.0472,
1.754,-70.0511,-12.3,0.041244,
1.756,-69.9779,-11.9,0.034666,
1.758,-69.9132,-11.8,0.028177,
1.76,-69.8424,-11.6,0.033066,
1.762,-69.774,-11.4,0.033688,
1.764,-69.7026,-11.1,0.036888,
1.766,-69.6214,-10.8,0.043466,
1.768,-69.5378,-10.7,0.044,
1.77,-69.4389,-10.4,0.051022,
1.772,-69.3321,-10.1,0.054844,
1.774,-69.2149,-9.9,0.062399,
1.776,-69.0959,-9.7,0.060799,
1.778,-68.9696,-9.4,0.065066,
1.78,-68.8408,-8.9,0.066755,
1.782,-68.7102,-8.6,0.0656,
1.784,-68.5753,-8.3,0.068888,
1.786,-68.4245,-7.8,0.0744,
1.788,-68.2677,-7.5,0.081333,
1.79,-68.0992,-7.1,0.086844,
1.792,-67.921,-6.8,0.089511,
1.794,-67.7287,-6.4,0.097155,
1.796,-67.5182,-6,0.106844,
1.798,-67.2972,-5.6,0.113422,
1.8,-67.0598,-5.2,0.120977,
1.802,-66.8083,-4.9,0.125333,
1.804,-66.5447,-4.4,0.133955,
1.806,-66.2749,-3.8,0.136177,
1.808,-65.9978,-3.2,0.139377,
1.81,-65.7195,-2.8,0.140444,
1.812,-65.4381,-2.2,0.142666,
1.814,-65.1946,-1.7,0.107377,
1.816,-64.962,-4.6,0.110666,
1.818,-64.7746,-4.5,0.086311,
1.82,-64.6611,-4,0.050488,
1.822,-64.608,-3.5,0.019555,
1.824,-64.6104,-2.8,-0.007555,
1.826,-64.6513,-2.8,-0.025422,
1.828,-64.7166,-2.9,-0.035733,
1.83,-64.8094,-2.8,-0.049866,
1.832,-64.9229,-2.7,-0.057511,
1.834,-65.0456,-2.8,-0.060711,
1.836,-65.1793,-2.9,-0.064533,
1.838,-65.3197,-3,-0.068888,
1.84,-65.4631,-3.2,-0.071022,
1.842,-65.6145,-3.5,-0.076,
1.844,-65.7719,-3.6,-0.078044,
1.846,-65.9386,-3.8,-0.084622,
1.848,-66.1095,-4,-0.084622,
1.85,-66.2816,-4.3,-0.086311,
1.852,-66.4507,-4.5,-0.083022,
1.854,-66.6161,-5,-0.081422,
1.856,-66.7729,-5.3,-0.0776,
1.858,-66.9182,-5.8,-0.070577,
1.86,-67.058,-6.2,-0.070577,
1.862,-67.1904,-6.7,-0.066755,
1.864,-67.3265,-7.1,-0.0656,
1.866,-67.4577,-7.6,-0.067822,
1.868,-67.5957,-8.2,-0.070044,
1.87,-67.7428,-8.6,-0.074933,
1.872,-67.899,-9.1,-0.080266,
1.874,-68.0693,-9.6,-0.087377,
1.876,-68.2555,-10.1,-0.0944,
1.878,-68.4557,-10.5,-0.100444,
1.88,-68.6705,-11,-0.107999,
1.882,-68.9024,-11.5,-0.117155,
1.884,-69.1515,-12.1,-0.124799,
1.886,-69.4127,-12.6,-0.129688,
1.888,-69.68,-13.3,-0.132888,
1.89,-69.9651,-13.8,-0.143288,
1.892,-70.2031,-17.8,-0.102577,
1.894,-70.4283,-24.3,-0.100355,
1.896,-70.5553,-30.2,-0.051022,
1.898,-70.5742,-30.4,0.003822,
1.9,-70.5174,-25.4,0.034755,
1.902,-70.4198,-20.4,0.051555,
1.904,-70.3087,-16.6,0.056444,
1.906,-70.211,-14.6,0.0456,
1.908,-70.1176,-12.2,0.044533,
1.91,-70.0371,-12.4,0.040711,
1.912,-69.9645,-12,0.037422,
1.914,-69.8973,-11.7,0.035288,
1.916,-69.832,-11.5,0.031466,
1.918,-69.7624,-11.3,0.034755,
1.92,-69.6892,-11.2,0.038488,
1.922,-69.6111,-10.8,0.037955,
1.924,-69.5213,-10.6,0.0456,
1.926,-69.4212,-10.3,0.051022,
1.928,-69.3108,-10,0.058044,
1.93,-69.1954,-9.8,0.062399,
1.932,-69.0709,-9.6,0.060799,
1.934,-68.9482,-9.3,0.061333,
1.936,-68.8188,-8.9,0.063466,
1.938,-68.6858,-8.4,0.069422,
1.94,-68.5484,-8.2,0.068977,
1.942,-68.3965,-7.8,0.074844,
1.944,-68.2323,-7.4,0.085155,
1.946,-68.065,-7.1,0.086311,
1.948,-67.8832,-6.8,0.092177,
1.95,-67.6872,-6.4,0.098755,
1.952,-67.4767,-6,0.104711,
1.954,-67.2514,-5.5,0.113955,
1.956,-67.0103,-5.2,0.119377,
1.958,-66.7571,-4.7,0.129066,
1.96,-66.4928,-4.3,0.133955,
1.962,-66.2236,-3.7,0.135111,
1.964,-65.9465,-3.2,0.1416,
1.966,-65.6725,-2.7,0.138311,
1.968,-65.3929,-2.1,0.141066,
1.97,-65.1646,-2.3,0.0928,
1.972,-64.9278,-4.1,0.106933,
1.974,-64.7551,-4.2,0.079733,
1.976,-64.6483,-4,0.042844,
1.978,-64.6062,-3.6,0.014666,
1.98,-64.6153,-2.8,-0.011377,
1.982,-64.6611,-2.9,-0.027111,
1.984,-64.7356,-2.8,-0.041777,
1.986,-64.8259,-2.9,-0.050488,
1.988,-64.9449,-2.7,-0.062933,
1.99,-65.0688,-2.7,-0.063466,
1.992,-65.2055,-2.9,-0.0672,
1.994,-65.3478,-3.1,-0.073866,
1.996,-65.4948,-3.3,-0.072622,
1.998,-65.6511,-3.5,-0.078666,
2,-65.8086,-3.6,-0.080888,
2.002,-65.9776,-3.8,-0.082933,
2.004,-66.1504,-4.1,-0.086844,
2.006,-66.32,-4.3,-0.084622,
2.008,-66.4861,-4.6,-0.083022,
2.01,-66.6502,-5.1,-0.0808,
2.012,-66.7998,-5.5,-0.073777,
2.014,-66.9408,-5.9,-0.070044,
2.016,-67.0793,-6.3,-0.071022,
2.018,-67.2099,-6.7,-0.065066,
2.02,-67.3424,-7.3,-0.065688,
2.022,-67.4748,-7.7,-0.067288,
2.024,-67.6152,-8.3,-0.070488,
2.026,-67.7666,-8.8,-0.0776,
2.028,-67.9247,-9.2,-0.081422,
2.03,-68.098,-9.7,-0.087911,
2.032,-68.2884,-10.2,-0.094933,
2.034,-68.4972,-10.6,-0.105866,
2.036,-68.7157,-11.2,-0.113955,
2.038,-68.9507,-11.6,-0.118844,
2.04,-69.2027,-12.2,-0.124177,
2.042,-69.4676,-12.7,-0.131822,
2.044,-69.7392,-13.3,-0.137777,
2.046,-70.0218,-14.1,-0.1416,
2.048,-70.255,-19.1,-0.0912,
2.05,-70.4643,-25.9,-0.093333,
2.052,-70.5754,-30.7,-0.041777,
2.054,-70.573,-29.8,0.013511,
2.056,-70.5064,-24.5,0.036888,
2.058,-70.4021,-19.6,0.053688,
2.06,-70.2947,-16.1,0.051466,
2.062,-70.1903,-14.3,0.0504,
2.064,-70.0993,-11.9,0.0456,
2.066,-70.0188,-12.3,0.037955,
2.068,-69.948,-12.2,0.036355,
2.07,-69.8778,-11.7,0.036888,
2.072,-69.8106,-11.5,0.033688,
2.074,-69.7417,-11.3,0.0352,
2.076,-69.6703,-11.1,0.035733,
2.078,-69.586,-10.8,0.040711,
2.08,-69.4945,-10.5,0.046666,
2.082,-69.3919,-10.3,0.052088,
2.084,-69.2833,-10.1,0.055911,
2.086,-69.1673,-9.9,0.056444,
2.088,-69.0459,-9.6,0.062399,
2.09,-68.9269,-9.2,0.062933,
2.092,-68.8011,-8.8,0.062933,
2.094,-68.6687,-8.4,0.067288,
2.096,-68.5295,-8.1,0.072711,
2.098,-68.3781,-7.8,0.0776,
2.1,-68.2164,-7.4,0.081955,
2.102,-68.0412,-7,0.088977,
2.104,-67.8545,-6.7,0.096,
2.106,-67.6524,-6.3,0.103644,
2.108,-67.4376,-5.9,0.109066,
2.11,-67.2057,-5.5,0.118755,
2.112,-66.9603,-5.1,0.121511,
2.114,-66.7021,-4.7,0.128622,
2.116,-66.4372,-4.2,0.133511,
2.118,-66.162,-3.7,0.137777,
2.12,-65.8885,-3.1,0.139466,
2.122,-65.6102,-2.6,0.142666,
2.124,-65.3331,-2,0.142666,
2.126,-65.1067,-4.2,0.088977,
2.128,-64.8833,-4.2,0.106311,
2.13,-64.7289,-4.1,0.072088,
2.132,-64.6361,-3.9,0.039022,
2.134,-64.605,-3.5,0.007022,
2.136,-64.6214,-2.9,-0.012977,
2.138,-64.6733,-2.9,-0.027644,
2.14,-64.752,-2.9,-0.045511,
2.142,-64.8473,-2.8,-0.052622,
2.144,-64.9693,-2.8,-0.059111,
2.146,-65.0993,-2.8,-0.066666,
2.148,-65.2336,-3,-0.066755,
2.15,-65.3801,-3.1,-0.074311,
2.152,-65.5254,-3.4,-0.072177,
2.154,-65.6773,-3.5,-0.075911,
2.156,-65.8409,-3.6,-0.081866,
2.158,-66.0124,-3.8,-0.084622,
2.16,-66.1839,-4.1,-0.086755,
2.162,-66.353,-4.4,-0.085688,
2.164,-66.5172,-4.7,-0.081955,
2.166,-66.6747,-5.2,-0.076533,
2.168,-66.8218,-5.6,-0.071111,
2.17,-66.9627,-6,-0.069422,
2.172,-67.0982,-6.4,-0.067822,
2.174,-67.2319,-6.9,-0.065066,
2.176,-67.3662,-7.3,-0.068355,
2.178,-67.5005,-7.9,-0.068355,
2.18,-67.6439,-8.4,-0.072177,
2.182,-67.7934,-8.9,-0.075911,
2.184,-67.9576,-9.4,-0.085155,
2.186,-68.1346,-9.8,-0.088977,
2.188,-68.3287,-10.3,-0.098222,
2.19,-68.5368,-10.7,-0.104088,
2.192,-68.7566,-11.3,-0.112888,
2.194,-69.0001,-11.6,-0.122577,
2.196,-69.2503,-12.3,-0.125866,
2.198,-69.5152,-12.8,-0.132355,
2.2,-69.7887,-13.4,-0.137244,
2.202,-70.0707,-14.4,-0.140533,
2.204,-70.302,-19.7,-0.113422,
2.206,-70.4973,-27.5,-0.092266,
2.208,-70.5797,-31,-0.029333,
2.21,-70.5656,-28.7,0.018488,
2.212,-70.49,-23.7,0.039555,
2.214,-70.3844,-19,0.054222,
2.216,-70.2727,-15.7,0.058044,
2.218,-70.1738,-13.7,0.049955,
2.22,-70.0829,-11.9,0.042844,
2.222,-70.0041,-12.1,0.036355,
2.224,-69.9333,-12.2,0.036355,
2.226,-69.8625,-11.8,0.034222,
2.228,-69.7942,-11.5,0.036888,
2.23,-69.7258,-11.2,0.034755,
2.232,-69.6526,-11.1,0.036888,
2.234,-69.5653,-10.8,0.044444,
2.236,-69.4707,-10.4,0.049866,
2.238,-69.37,-10.3,0.050933,
2.24,-69.2558,-10.1,0.056444,
2.242,-69.1386,-9.9,0.059199,
2.244,-69.0245,-9.5,0.059111,
2.246,-68.9012,-9.1,0.060266,
2.248,-68.7773,-8.7,0.063466,
2.25,-68.6443,-8.4,0.067822,
2.252,-68.5069,-8.1,0.071111,
2.254,-68.3519,-7.8,0.076533,
2.256,-68.1859,-7.4,0.083022,
2.258,-68.0089,-7,0.088977,
2.26,-67.8227,-6.6,0.096622,
2.262,-67.6176,-6.1,0.103644,
2.264,-67.3955,-5.9,0.113333,
2.266,-67.1642,-5.5,0.117155,
2.268,-66.9115,-5,0.130222,
2.27,-66.6576,-4.6,0.128533,
2.272,-66.3884,-4.1,0.133422,
2.274,-66.1162,-3.6,0.137777,
2.276,-65.8409,-3.1,0.134577,
2.278,-65.5632,-2.5,0.138933,
2.28,-65.2831,-2,0.138311,
2.282,-65.0584,-4.3,0.117777,
2.284,-64.8491,-4.1,0.099822,
2.286,-64.7044,-4.1,0.062399,
2.288,-64.6227,-3.9,0.034133,
2.29,-64.6013,-3.4,0.004355,
2.292,-64.6251,-2.9,-0.016266,
2.294,-64.6782,-2.8,-0.026044,
2.296,-64.7612,-2.9,-0.044444,
2.298,-64.8637,-2.8,-0.052622,
2.3,-64.9852,-2.8,-0.063466,
2.302,-65.1219,-2.9,-0.069955,
2.304,-65.2586,-3,-0.068888,
2.306,-65.4021,-3.1,-0.068888,
2.308,-65.5522,-3.3,-0.075911,
2.31,-65.7109,-3.6,-0.081955,
2.312,-65.8751,-3.7,-0.084622,
2.314,-66.0454,-3.9,-0.086844,
2.316,-66.2206,-4.1,-0.088444,
2.318,-66.3841,-4.5,-0.081333,
2.32,-66.5508,-4.8,-0.083555,
2.322,-66.7033,-5.2,-0.076977,
2.324,-66.851,-5.6,-0.072088,
2.326,-66.9908,-6.1,-0.071022,
2.328,-67.1239,-6.5,-0.066755,
2.33,-67.2575,-7,-0.0656,
2.332,-67.3906,-7.5,-0.069955,
2.334,-67.5237,-8,-0.068977,
2.336,-67.6646,-8.5,-0.069955,
2.338,-67.8209,-9,-0.078133,
2.34,-67.9845,-9.4,-0.084622,
2.342,-68.1645,-9.9,-0.088977,
2.344,-68.3653,-10.3,-0.102488,
2.346,-68.5753,-10.9,-0.109066,
2.348,-68.8017,-11.3,-0.115022,
2.35,-69.0453,-11.9,-0.123733,
2.352,-69.2992,-12.3,-0.127555,
2.354,-69.5628,-13,-0.133422,
2.356,-69.8424,-13.6,-0.141066,
2.358,-70.125,-14.6,-0.142666,
2.36,-70.3423,-21.2,-0.122133,
2.362,-70.5205,-28.6,-0.078133,
2.364,-70.5852,-31.1,-0.021688,
2.366,-70.5547,-27.7,0.024355,
2.368,-70.4668,-22.6,0.049866,
2.37,-70.3624,-18.2,0.053155,
2.372,-70.2538,-15.5,0.053155,
2.374,-70.1537,-13.2,0.049866,
2.376,-70.067,-12.1,0.042311,
2.378,-69.9864,-11.9,0.040177,
2.38,-69.9199,-12.1,0.034755,
2.382,-69.8503,-11.8,0.034755,
2.384,-69.7807,-11.4,0.036888,
2.386,-69.7118,-11.2,0.034133,
2.388,-69.633,-11,0.041244,
2.39,-69.547,-10.7,0.045511,
2.392,-69.4505,-10.5,0.051555,
2.394,-69.3498,-10.3,0.051555,
2.396,-69.2339,-10,0.058044,
2.398,-69.1173,-9.8,0.060177,
2.4,-68.9983,-9.4,0.060177,
2.402,-68.8786,-9,0.061333,
2.404,-68.7499,-8.7,0.064533,
2.406,-68.6205,-8.3,0.064533,
2.408,-68.4746,-8,0.074311,
2.41,-68.3208,-7.6,0.078666,
2.412,-68.1566,-7.3,0.083022,
2.414,-67.9771,-6.9,0.092266,
2.416,-67.7879,-6.6,0.096622,
2.418,-67.5816,-6.1,0.105866,
2.42,-67.3576,-5.8,0.111822,
2.422,-67.1202,-5.4,0.119911,
2.424,-66.8687,-5,0.127555,
2.426,-66.6081,-4.5,0.131288,
2.428,-66.339,-4,0.135644,
2.43,-66.0637,-3.5,0.138311,
2.432,-65.7872,-3,0.137777,
2.434,-65.5083,-2.4,0.139377,
2.436,-65.2239,-1.9,0.142666,
2.438,-65.0114,-4.1,0.127555,
2.44,-64.8186,-4.1,0.094933,
2.442,-64.6843,-3.8,0.060799,
2.444,-64.6227,-3.7,0.020533,
2.446,-64.6037,-3.2,-0.004266,
2.448,-64.6385,-3,-0.017866,
2.45,-64.6941,-2.8,-0.030933,
2.452,-64.7801,-2.8,-0.046133,
2.454,-64.8918,-2.9,-0.056977,
2.456,-65.0145,-2.8,-0.060177,
2.458,-65.1433,-2.9,-0.064533,
2.46,-65.2873,-3,-0.069955,
2.462,-65.4295,-3.3,-0.071555,
2.464,-65.5772,-3.5,-0.074311,
2.466,-65.7402,-3.6,-0.085155,
2.468,-65.9062,-3.7,-0.088977,
2.47,-66.0728,-4,-0.084622,
2.472,-66.2444,-4.1,-0.083022,
2.474,-66.4159,-4.5,-0.084088,
2.476,-66.5721,-4.9,-0.078666,
2.478,-66.732,-5.3,-0.075911,
2.48,-66.8767,-5.7,-0.073244,
2.482,-67.0091,-6.2,-0.067288,
2.484,-67.1501,-6.6,-0.066133,
2.486,-67.282,-7.1,-0.064088,
2.488,-67.4156,-7.6,-0.068355,
2.49,-67.5517,-8.1,-0.068888,
2.492,-67.697,-8.6,-0.073777,
2.494,-67.852,-9.1,-0.080266,
2.496,-68.0193,-9.5,-0.082488,
2.498,-68.203,-10,-0.090666,
2.5,-68.4044,-10.4,-0.103111,
2.502,-68.6137,-10.9,-0.106844,
2.504,-68.8438,-11.4,-0.115555,
2.506,-69.0904,-11.9,-0.124177,
2.508,-69.348,-12.5,-0.131822,
2.51,-69.6135,-13.1,-0.136177,
2.512,-69.89,-13.7,-0.137244,
2.514,-70.1677,-15,-0.131822,
2.516,-70.3832,-22.1,-0.119911,
2.518,-70.5382,-29,-0.068355,
2.52,-70.5864,-31,-0.010844,
2.522,-70.5412,-27.2,0.029333,
2.524,-70.454,-21.9,0.045511,
2.526,-70.3435,-17.6,0.053688,
2.528,-70.2397,-15.2,0.051022,
2.53,-70.1427,-12.8,0.046666,
2.532,-70.0548,-12.3,0.042311,
2.534,-69.9785,-11.9,0.041244,
2.536,-69.9114,-11.9,0.029777,
2.538,-69.8369,-11.8,0.037955,
2.54,-69.7704,-11.6,0.0336,
2.542,-69.6953,-11.2,0.040711,
2.544,-69.6196,-10.9,0.041777,
2.546,-69.5293,-10.7,0.043911,
2.548,-69.4304,-10.5,0.054222,
2.55,-69.3272,-10.3,0.054311,
2.552,-69.2113,-10,0.057511,
2.554,-69.0941,-9.7,0.060711,
2.556,-68.9775,-9.4,0.058044,
2.558,-68.8579,-9,0.061333,
2.56,-68.7279,-8.6,0.066755,
2.562,-68.5936,-8.3,0.069422,
2.564,-68.4453,-8,0.075911,
2.566,-68.2884,-7.6,0.080888,
2.568,-68.12,-7.3,0.086222,
2.57,-67.9393,-6.9,0.091733,
2.572,-67.7452,-6.5,0.099288,
2.574,-67.534,-6.1,0.105777,
2.576,-67.3119,-5.7,0.111733,
2.578,-67.0708,-5.3,0.122577,
2.58,-66.8199,-5,0.124799,
2.582,-66.5581,-4.4,0.132355,
2.584,-66.2889,-3.9,0.134044,
2.586,-66.0124,-3.4,0.135111,
2.588,-65.7347,-2.9,0.14,
2.59,-65.4601,-2.3,0.136177,
2.592,-65.2007,-1.8,0.117688,
2.594,-64.976,-4.5,0.117777,
2.596,-64.7893,-4.6,0.083555,
2.598,-64.666,-4,0.054755,
2.6,-64.6086,-3.6,0.019022,
2.602,-64.6086,-2.8,-0.006488,
2.604,-64.6446,-3,-0.020622,
2.606,-64.7105,-2.9,-0.036266,
2.608,-64.8033,-2.9,-0.049333,
2.61,-64.912,-2.7,-0.057511,
2.612,-65.0353,-2.8,-0.060266,
2.614,-65.1732,-3,-0.067822,
2.616,-65.3166,-3.1,-0.071555,
2.618,-65.4601,-3.2,-0.072177,
2.62,-65.6072,-3.4,-0.073244,
2.622,-65.7713,-3.7,-0.083555,
2.624,-65.9392,-3.7,-0.087377,
2.626,-66.1131,-4.1,-0.088977,
2.628,-66.2798,-4.2,-0.083022,
2.63,-66.447,-4.6,-0.085688,
2.632,-66.6069,-5,-0.0792,
