Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.316,-68.8243,-8.6,0.061333,
1.318,-68.6907,-8.4,0.067288,
1.32,-68.543,-8,0.077511,
1.322,-68.3806,-7.8,0.085155,
1.324,-68.2097,-7.4,0.088977,
1.326,-68.0254,-7,0.093866,
1.328,-67.8289,-6.6,0.101955,
1.33,-67.6177,-6.2,0.110133,
1.332,-67.3925,-5.8,0.113866,
1.334,-67.1569,-5.4,0.116622,
1.336,-66.9103,-4.9,0.124177,
1.338,-66.6576,-4.5,0.125333,
1.34,-66.3939,-4,0.131822,
1.342,-66.1302,-3.5,0.131288,
1.344,-65.8568,-2.9,0.136177,
1.346,-65.5883,-2.4,0.133955,
1.348,-65.3069,-1.9,0.142666,
1.35,-65.0841,-4.3,0.110666,
1.352,-64.8662,-4,0.104177,
1.354,-64.7118,-4,0.070488,
1.356,-64.619,-3.9,0.037955,
1.358,-64.5922,-3.5,0.004266,
1.36,-64.6086,-2.9,-0.015733,
1.362,-64.663,-2.9,-0.027199,
1.364,-64.7435,-2.9,-0.043377,
1.366,-64.8503,-2.7,-0.052088,
1.368,-64.981,-2.7,-0.067822,
1.37,-65.114,-2.9,-0.071022,
1.372,-65.2562,-2.9,-0.073244,
1.374,-65.4161,-3.1,-0.079733,
1.376,-65.5742,-3.3,-0.081955,
1.378,-65.7427,-3.5,-0.086844,
1.38,-65.913,-3.5,-0.083022,
1.382,-66.0851,-4,-0.085777,
1.384,-66.2511,-4.1,-0.082488,
1.386,-66.4159,-4.5,-0.081955,
1.388,-66.574,-4.8,-0.0792,
1.39,-66.7168,-5.3,-0.072177,
1.392,-66.8584,-5.7,-0.069955,
1.394,-66.9908,-6.1,-0.066133,
1.396,-67.1208,-6.6,-0.0656,
1.398,-67.2508,-7.1,-0.0672,
1.4,-67.3845,-7.6,-0.069422,
1.402,-67.5206,-8.1,-0.070488,
1.404,-67.6659,-8.5,-0.074311,
1.406,-67.827,-8.9,-0.079733,
1.408,-67.9949,-9.3,-0.087377,
1.41,-68.1774,-9.8,-0.0944,
1.412,-68.3745,-10.2,-0.098222,
1.414,-68.5839,-10.7,-0.106399,
1.416,-68.8091,-11.2,-0.113422,
1.418,-69.0477,-11.7,-0.118755,
1.42,-69.2986,-12.3,-0.124799,
1.422,-69.5604,-12.8,-0.129066,
1.424,-69.8357,-13.5,-0.1384,
1.426,-70.1171,-14.4,-0.137333,
1.428,-70.3398,-21.1,-0.122577,
1.43,-70.5217,-29,-0.080266,
1.432,-70.5956,-31.8,-0.023911,
1.434,-70.5675,-28.6,0.021688,
1.436,-70.4814,-23.2,0.048355,
1.438,-70.3667,-18.5,0.061866,
1.44,-70.2574,-15.5,0.055377,
1.442,-70.1518,-13.3,0.050488,
1.444,-70.0615,-12.2,0.039644,
1.446,-69.9748,-12,0.040177,
1.448,-69.9004,-12,0.037422,
1.45,-69.829,-11.9,0.0336,
1.452,-69.7557,-11.5,0.038044,
1.454,-69.6837,-11.2,0.037955,
1.456,-69.6105,-10.9,0.040088,
1.458,-69.5262,-10.6,0.042311,
1.46,-69.4353,-10.4,0.047733,
1.462,-69.3425,-10.2,0.0472,
1.464,-69.2479,-9.8,0.0456,
1.466,-69.1429,-9.5,0.051555,
1.468,-69.0398,-9.2,0.056444,
1.47,-68.9311,-9,0.053777,
1.472,-68.806,-8.6,0.061333,
1.474,-68.6687,-8.3,0.069422,
1.476,-68.5179,-8,0.076533,
1.478,-68.3568,-7.6,0.081955,
1.48,-68.1804,-7.3,0.088977,
1.482,-67.9906,-6.9,0.098222,
1.484,-67.7916,-6.5,0.101511,
1.486,-67.5792,-6.1,0.106933,
1.488,-67.3485,-5.8,0.115555,
1.49,-67.1111,-5.4,0.121511,
1.492,-66.8645,-4.8,0.123111,
1.494,-66.6094,-4.4,0.126933,
1.496,-66.3457,-3.9,0.130755,
1.498,-66.0796,-3.4,0.136177,
1.5,-65.811,-2.9,0.135644,
1.502,-65.5339,-2.3,0.139466,
1.504,-65.2568,-1.8,0.141066,
1.506,-65.0371,-3.8,0.127999,
1.508,-64.8345,-3.8,0.0976,
1.51,-64.6849,-3.8,0.067822,
1.512,-64.6062,-3.8,0.036888,
1.514,-64.5854,-3.4,0.006044,
1.516,-64.6129,-2.9,-0.0168,
1.518,-64.6715,-2.8,-0.029866,
1.52,-64.7582,-2.9,-0.0456,
1.522,-64.8693,-2.7,-0.055911,
1.524,-65.0023,-2.7,-0.069422,
1.526,-65.1439,-2.8,-0.074844,
1.528,-65.2892,-3,-0.073777,
1.53,-65.446,-3.1,-0.080266,
1.532,-65.609,-3.3,-0.082488,
1.534,-65.7787,-3.4,-0.083555,
1.536,-65.9532,-3.6,-0.087822,
1.538,-66.126,-4,-0.087377,
1.54,-66.2883,-4.2,-0.081866,
1.542,-66.4495,-4.6,-0.079288,
1.544,-66.6033,-4.9,-0.076533,
1.546,-66.7467,-5.3,-0.071111,
1.548,-66.8828,-5.8,-0.066222,
1.55,-67.0171,-6.2,-0.067288,
1.552,-67.1446,-6.7,-0.063999,
1.554,-67.2722,-7.2,-0.062933,
1.556,-67.4077,-7.7,-0.066755,
1.558,-67.545,-8.2,-0.070488,
1.56,-67.6946,-8.6,-0.076533,
1.562,-67.8527,-9,-0.079822,
1.564,-68.0266,-9.4,-0.088444,
1.566,-68.2097,-9.8,-0.093333,
1.568,-68.4105,-10.3,-0.100888,
1.57,-68.6248,-10.9,-0.109599,
1.572,-68.8512,-11.3,-0.116622,
1.574,-69.0953,-11.8,-0.126399,
1.576,-69.348,-12.4,-0.130755,
1.578,-69.6129,-13,-0.136711,
1.58,-69.8857,-13.6,-0.138311,
1.582,-70.1744,-15,-0.145955,
1.584,-70.3771,-22.4,-0.118844,
1.586,-70.5419,-29.4,-0.071111,
1.588,-70.5968,-31.7,-0.013066,
1.59,-70.5565,-27.9,0.026577,
1.592,-70.4601,-22.4,0.053688,
1.594,-70.3484,-17.8,0.055288,
1.596,-70.2349,-15.2,0.057511,
1.598,-70.136,-12.8,0.0488,
1.6,-70.0408,-12.5,0.046666,
1.602,-69.9602,-12,0.039022,
1.604,-69.8876,-11.9,0.034666,
1.606,-69.8149,-11.7,0.037422,
1.608,-69.7466,-11.5,0.034666,
1.61,-69.6746,-11.2,0.035733,
1.612,-69.5964,-10.8,0.043466,
1.614,-69.5159,-10.7,0.041244,
1.616,-69.4213,-10.4,0.049866,
1.618,-69.3267,-10.1,0.0472,
1.62,-69.229,-9.8,0.049333,
1.622,-69.1289,-9.4,0.051555,
1.624,-69.0258,-9.1,0.053688,
1.626,-68.9073,-8.9,0.058666,
1.628,-68.7828,-8.6,0.064088,
1.63,-68.64,-8.3,0.069955,
1.632,-68.4899,-8,0.076444,
1.634,-68.322,-7.7,0.082488,
1.636,-68.1432,-7.3,0.089511,
1.638,-67.954,-6.9,0.093866,
1.64,-67.7477,-6.5,0.105244,
1.642,-67.5286,-6.1,0.112266,
1.644,-67.3003,-5.7,0.116088,
1.646,-67.0598,-5.2,0.121511,
1.648,-66.8114,-4.8,0.127999,
1.65,-66.5587,-4.3,0.127466,
1.652,-66.2975,-3.8,0.129688,
1.654,-66.0295,-3.3,0.131911,
1.656,-65.7573,-2.8,0.139466,
1.658,-65.4845,-2.3,0.136177,
1.66,-65.2117,-1.7,0.135644,
1.662,-64.998,-4.3,0.118844,
1.664,-64.8003,-4.3,0.093866,
1.666,-64.6678,-3.9,0.058666,
1.668,-64.5958,-3.6,0.028266,
1.67,-64.5891,-3.1,-0.001066,
1.672,-64.6221,-3.1,-0.019022,
1.674,-64.6904,-2.8,-0.040711,
1.676,-64.7795,-2.8,-0.049333,
1.678,-64.8943,-2.8,-0.059733,
1.68,-65.0243,-2.9,-0.067288,
1.682,-65.1695,-2.9,-0.068355,
1.684,-65.3227,-3,-0.078044,
1.686,-65.4814,-3.2,-0.082933,
1.688,-65.642,-3.4,-0.084711,
1.69,-65.8141,-3.5,-0.086844,
1.692,-65.9838,-3.8,-0.083555,
1.694,-66.1553,-4,-0.084622,
1.696,-66.3188,-4.3,-0.081866,
1.698,-66.4794,-4.6,-0.081422,
1.7,-66.6295,-5.1,-0.075911,
1.702,-66.7729,-5.4,-0.069422,
1.704,-66.906,-5.9,-0.063999,
1.706,-67.036,-6.3,-0.062933,
1.708,-67.1691,-6.9,-0.066222,
1.71,-67.2966,-7.2,-0.0656,
1.712,-67.4309,-7.8,-0.068888,
1.714,-67.5701,-8.3,-0.069511,
1.716,-67.7214,-8.7,-0.075911,
1.718,-67.882,-9.1,-0.080355,
1.72,-68.0583,-9.5,-0.088977,
1.722,-68.2457,-10,-0.094933,
1.724,-68.4508,-10.4,-0.104711,
1.726,-68.6638,-10.9,-0.108533,
1.728,-68.8939,-11.4,-0.116622,
1.73,-69.1374,-12,-0.122044,
1.732,-69.3962,-12.5,-0.132355,
1.734,-69.6642,-13.1,-0.136711,
1.736,-69.9413,-13.9,-0.1416,
1.738,-70.1897,-16.8,-0.112355,
1.74,-70.4174,-23.7,-0.106933,
1.742,-70.5626,-30.3,-0.059111,
1.744,-70.5974,-31.6,-0.002666,
1.746,-70.5413,-27,0.032533,
1.748,-70.4424,-21.6,0.053688,
1.75,-70.3301,-17,0.055288,
1.752,-70.2147,-14.9,0.058577,
1.754,-70.1152,-12.4,0.049422,
1.756,-70.0267,-12.6,0.041244,
1.758,-69.9468,-12.2,0.037955,
1.76,-69.8748,-11.8,0.034133,
1.762,-69.8027,-11.6,0.034755,
1.764,-69.7319,-11.5,0.034222,
1.766,-69.6593,-11.2,0.037422,
1.768,-69.5806,-10.8,0.039555,
1.77,-69.4957,-10.6,0.043377,
1.772,-69.4042,-10.3,0.044977,
1.774,-69.3077,-10.1,0.0472,
1.776,-69.2107,-9.7,0.051555,
1.778,-69.1124,-9.4,0.047733,
1.78,-69.0026,-9.2,0.054755,
1.782,-68.886,-8.8,0.059644,
1.784,-68.7548,-8.5,0.066133,
1.786,-68.6138,-8.3,0.072711,
1.788,-68.4569,-8,0.078666,
1.79,-68.2866,-7.6,0.088977,
1.792,-68.1078,-7.2,0.090577,
1.794,-67.9161,-6.8,0.096622,
1.796,-67.7074,-6.4,0.106844,
1.798,-67.4871,-6.1,0.113333,
1.8,-67.2576,-5.6,0.118222,
1.802,-67.0165,-5.2,0.122044,
1.804,-66.7687,-4.7,0.123644,
1.806,-66.5081,-4.3,0.130666,
1.808,-66.2499,-3.7,0.131288,
1.81,-65.9807,-3.3,0.134577,
1.812,-65.7073,-2.8,0.138311,
1.814,-65.4351,-2.2,0.138311,
1.816,-65.1982,-1.7,0.099822,
1.818,-64.9596,-4.4,0.109599,
1.82,-64.7759,-4.4,0.0824,
1.822,-64.6508,-4.1,0.053155,
1.824,-64.594,-3.7,0.019555,
1.826,-64.5934,-2.9,-0.002755,
1.828,-64.6331,-3,-0.022311,
1.83,-64.7008,-3,-0.037422,
1.832,-64.8027,-2.8,-0.053155,
1.834,-64.9181,-2.8,-0.060799,
1.836,-65.0487,-2.8,-0.067288,
1.838,-65.2001,-2.9,-0.075466,
1.84,-65.349,-3.1,-0.074311,
1.842,-65.5065,-3.1,-0.078666,
1.844,-65.6731,-3.4,-0.084088,
1.846,-65.8446,-3.6,-0.086844,
1.848,-66.0155,-3.9,-0.088977,
1.85,-66.1827,-4.1,-0.084622,
1.852,-66.3481,-4.3,-0.080266,
1.854,-66.5056,-4.7,-0.077066,
1.856,-66.6551,-5.2,-0.074311,
1.858,-66.7992,-5.5,-0.070577,
1.86,-66.9341,-6,-0.069422,
1.862,-67.0616,-6.4,-0.063999,
1.864,-67.1929,-6.9,-0.067822,
1.866,-67.3229,-7.4,-0.064088,
1.868,-67.4578,-7.9,-0.070577,
1.87,-67.5987,-8.3,-0.069955,
1.872,-67.7526,-8.7,-0.078133,
1.874,-67.9161,-9.2,-0.0824,
1.876,-68.0937,-9.7,-0.088355,
1.878,-68.286,-10.1,-0.097066,
1.88,-68.4893,-10.5,-0.103644,
1.882,-68.7053,-11.1,-0.110666,
1.884,-68.9403,-11.4,-0.117155,
1.886,-69.1869,-12.1,-0.123199,
1.888,-69.4445,-12.6,-0.130755,
1.89,-69.713,-13.3,-0.136177,
1.892,-69.9925,-14,-0.140977,
1.894,-70.2336,-19.1,-0.104177,
1.896,-70.4521,-25.5,-0.096533,
1.898,-70.5754,-31.2,-0.047733,
1.9,-70.5901,-31.2,0.004888,
1.902,-70.5248,-25.8,0.037955,
1.904,-70.4186,-20.5,0.057511,
1.906,-70.3063,-16.5,0.056977,
1.908,-70.1976,-14.5,0.053777,
1.91,-70.0981,-12.1,0.0456,
1.912,-70.0109,-12.5,0.040622,
1.914,-69.9333,-12.3,0.038577,
1.916,-69.8607,-11.8,0.036355,
1.918,-69.7905,-11.6,0.032533,
1.92,-69.7191,-11.4,0.033688,
1.922,-69.6465,-11.2,0.035288,
1.924,-69.5641,-10.8,0.043911,
1.926,-69.4786,-10.5,0.045066,
1.928,-69.3859,-10.3,0.046044,
1.93,-69.2882,-10,0.049333,
1.932,-69.1918,-9.7,0.049866,
1.934,-69.0917,-9.4,0.051555,
1.936,-68.98,-9.1,0.056977,
1.938,-68.8634,-8.8,0.061866,
1.94,-68.7328,-8.5,0.066133,
1.942,-68.5863,-8.2,0.073244,
1.944,-68.4264,-7.9,0.079733,
1.946,-68.2567,-7.6,0.087377,
1.948,-68.076,-7.2,0.0912,
1.95,-67.8777,-6.7,0.099288,
1.952,-67.6683,-6.4,0.105777,
1.954,-67.4425,-6,0.118311,
1.956,-67.2136,-5.5,0.116088,
1.958,-66.9744,-5.1,0.120444,
1.96,-66.7211,-4.7,0.125333,
1.962,-66.4641,-4.2,0.129155,
1.964,-66.1992,-3.7,0.132355,
1.966,-65.9325,-3.1,0.133955,
1.968,-65.6603,-2.6,0.138844,
1.97,-65.3856,-2.1,0.136711,
1.972,-65.1549,-2.9,0.093866,
1.974,-64.9163,-4,0.111199,
1.976,-64.7472,-4.2,0.0776,
1.978,-64.6379,-4.1,0.048888,
1.98,-64.5897,-3.7,0.014666,
1.982,-64.5983,-3,-0.008177,
1.984,-64.6453,-2.9,-0.021777,
1.986,-64.7216,-3,-0.038577,
1.988,-64.8223,-2.9,-0.053244,
1.99,-64.9431,-2.8,-0.0656,
1.992,-65.078,-2.8,-0.065066,
1.994,-65.2233,-3,-0.073244,
1.996,-65.3771,-3.1,-0.075466,
1.998,-65.5382,-3.2,-0.080266,
2,-65.7036,-3.5,-0.085155,
2.002,-65.8757,-3.7,-0.085155,
2.004,-66.0448,-3.9,-0.083555,
2.006,-66.2151,-4.1,-0.080888,
2.008,-66.3799,-4.5,-0.079733,
2.01,-66.5392,-4.8,-0.078666,
2.012,-66.6844,-5.2,-0.073244,
2.014,-66.823,-5.6,-0.065066,
2.016,-66.9591,-6,-0.064533,
2.018,-67.0903,-6.6,-0.065066,
2.02,-67.2148,-7.1,-0.061777,
2.022,-67.3455,-7.5,-0.061866,
2.024,-67.484,-8,-0.069422,
2.026,-67.6274,-8.5,-0.075377,
2.028,-67.7806,-8.9,-0.077511,
2.03,-67.9479,-9.3,-0.085244,
2.032,-68.1291,-9.7,-0.092177,
2.034,-68.3232,-10.2,-0.100355,
2.036,-68.5295,-10.6,-0.104711,
2.038,-68.7511,-11.2,-0.116088,
2.04,-68.9861,-11.6,-0.122666,
2.042,-69.2345,-12.2,-0.124266,
2.044,-69.4945,-12.7,-0.131822,
2.046,-69.7661,-13.5,-0.136711,
2.048,-70.0469,-14.3,-0.142133,
2.05,-70.277,-19.4,-0.093866,
2.052,-70.4845,-26.9,-0.093866,
2.054,-70.5858,-31.4,-0.037955,
2.056,-70.584,-30.1,0.011377,
2.058,-70.5052,-24.6,0.0456,
2.06,-70.396,-19.5,0.059644,
2.062,-70.2825,-15.9,0.058577,
2.064,-70.1757,-14,0.051999,
2.066,-70.0786,-12,0.0472,
2.068,-69.995,-12.2,0.041244,
2.07,-69.9193,-12.2,0.036355,
2.072,-69.8473,-11.9,0.036355,
2.074,-69.7753,-11.6,0.035733,
2.076,-69.7069,-11.3,0.037955,
2.078,-69.6343,-11.1,0.038488,
2.08,-69.5494,-10.8,0.044,
2.082,-69.4634,-10.4,0.0472,
2.084,-69.3712,-10.3,0.045066,
2.086,-69.2711,-10,0.049422,
2.088,-69.1722,-9.7,0.049422,
2.09,-69.0685,-9.3,0.050933,
2.092,-68.958,-9.1,0.056977,
2.094,-68.8353,-8.8,0.063466,
2.096,-68.7023,-8.5,0.071555,
2.098,-68.557,-8.3,0.073777,
2.1,-68.3953,-7.9,0.0808,
2.102,-68.2274,-7.5,0.085155,
2.104,-68.0394,-7.1,0.092266,
2.106,-67.8423,-6.7,0.103022,
2.108,-67.6311,-6.3,0.108533,
2.11,-67.404,-5.9,0.117244,
2.112,-67.1709,-5.5,0.119377,
2.114,-66.9243,-5.1,0.122044,
2.116,-66.6728,-4.6,0.125866,
2.118,-66.4122,-4.1,0.128622,
2.12,-66.1492,-3.7,0.131288,
2.122,-65.8763,-3,0.134577,
2.124,-65.6047,-2.5,0.137866,
2.126,-65.3295,-2,0.139911,
2.128,-65.1018,-4.4,0.099288,
2.13,-64.8833,-4.1,0.104711,
2.132,-64.724,-4.1,0.075377,
2.134,-64.63,-3.9,0.037422,
2.136,-64.5922,-3.6,0.012444,
2.138,-64.6086,-3,-0.009155,
2.14,-64.6623,-2.9,-0.026577,
2.142,-64.7435,-2.9,-0.044444,
2.144,-64.8497,-2.9,-0.055288,
2.146,-64.9706,-2.8,-0.060799,
2.148,-65.1067,-2.9,-0.069422,
2.15,-65.2538,-3,-0.076,
2.152,-65.4064,-3.2,-0.077066,
2.154,-65.5644,-3.3,-0.081866,
2.156,-65.7299,-3.6,-0.083022,
2.158,-65.9026,-3.7,-0.085155,
2.16,-66.0735,-3.9,-0.085155,
2.162,-66.2419,-4.2,-0.085155,
2.164,-66.4067,-4.5,-0.0792,
2.166,-66.5599,-4.9,-0.077511,
2.168,-66.7107,-5.3,-0.074844,
2.17,-66.8498,-5.7,-0.069955,
2.172,-66.9829,-6.2,-0.068355,
2.174,-67.1141,-6.7,-0.067822,
2.176,-67.2423,-7.2,-0.066222,
2.178,-67.3723,-7.7,-0.066755,
2.18,-67.5127,-8.1,-0.070577,
2.182,-67.6561,-8.5,-0.069422,
2.184,-67.813,-9,-0.080266,
2.186,-67.9814,-9.4,-0.085688,
2.188,-68.1664,-9.8,-0.093333,
2.19,-68.3611,-10.3,-0.098755,
2.192,-68.5698,-10.7,-0.107377,
2.194,-68.7932,-11.3,-0.110666,
2.196,-69.0294,-11.7,-0.119911,
2.198,-69.2827,-12.4,-0.129155,
2.2,-69.5433,-12.9,-0.132355,
2.202,-69.8168,-13.5,-0.135644,
2.204,-70.1006,-14.5,-0.143288,
2.206,-70.3246,-20.4,-0.117244,
2.208,-70.5126,-28.6,-0.081422,
2.21,-70.5944,-31.8,-0.027733,
2.212,-70.5736,-29.1,0.018488,
2.214,-70.49,-23.6,0.049866,
2.216,-70.3826,-18.8,0.054755,
2.218,-70.2696,-15.6,0.054311,
2.22,-70.1598,-13.5,0.052622,
2.222,-70.0633,-12.2,0.045066,
2.224,-69.9828,-12,0.039022,
2.226,-69.9071,-12.1,0.036888,
2.228,-69.8357,-11.9,0.035822,
2.23,-69.7624,-11.6,0.037511,
2.232,-69.6923,-11.3,0.037422,
2.234,-69.6166,-11,0.039555,
2.236,-69.533,-10.8,0.043377,
2.238,-69.4432,-10.5,0.0472,
2.24,-69.3474,-10.2,0.0488,
2.242,-69.2485,-9.9,0.050488,
2.244,-69.1515,-9.6,0.052088,
2.246,-69.0459,-9.3,0.056444,
2.248,-68.9385,-9,0.056355,
2.25,-68.8146,-8.7,0.062933,
2.252,-68.6754,-8.4,0.071644,
2.254,-68.5289,-8.2,0.073244,
2.256,-68.3684,-7.9,0.078666,
2.258,-68.1896,-7.5,0.084622,
2.26,-68.0077,-7,0.088444,
2.262,-67.7989,-6.7,0.102577,
2.264,-67.5853,-6.2,0.110666,
2.266,-67.3619,-5.9,0.115022,
2.268,-67.1239,-5.4,0.120444,
2.27,-66.8791,-5,0.122666,
2.272,-66.6258,-4.5,0.128622,
2.274,-66.364,-4,0.130222,
2.276,-66.0985,-3.6,0.132355,
2.278,-65.8348,-3,0.129688,
2.28,-65.5559,-2.5,0.132888,
2.282,-65.2739,-1.9,0.142666,
2.284,-65.056,-4,0.124799,
2.286,-64.8467,-3.9,0.100888,
2.288,-64.6904,-4,0.069422,
2.29,-64.6111,-3.8,0.034666,
2.292,-64.5879,-3.6,0.006488,
2.294,-64.6123,-3,-0.017866,
2.296,-64.6691,-3,-0.031999,
2.298,-64.7563,-3,-0.049866,
2.3,-64.8601,-2.8,-0.054755,
2.302,-64.9925,-2.8,-0.063999,
2.304,-65.1335,-3,-0.074311,
2.306,-65.2812,-3,-0.075377,
2.308,-65.4375,-3.2,-0.0808,
2.31,-65.5986,-3.4,-0.083022,
2.312,-65.7665,-3.5,-0.086844,
2.314,-65.9398,-3.8,-0.088977,
2.316,-66.1101,-4,-0.084622,
2.318,-66.2786,-4.3,-0.087377,
2.32,-66.4397,-4.6,-0.081955,
2.322,-66.5947,-5,-0.075911,
2.324,-66.7394,-5.4,-0.071644,
2.326,-66.8743,-5.8,-0.066222,
2.328,-67.0085,-6.3,-0.066666,
2.33,-67.1385,-6.8,-0.065066,
2.332,-67.2649,-7.2,-0.063466,
2.334,-67.4004,-7.8,-0.066755,
2.336,-67.5383,-8.2,-0.070488,
2.338,-67.6836,-8.6,-0.075466,
2.34,-67.8423,-9.1,-0.078133,
2.342,-68.0156,-9.5,-0.088444,
2.344,-68.2024,-9.9,-0.093333,
2.346,-68.402,-10.4,-0.102577,
2.348,-68.6113,-10.8,-0.105777,
2.35,-68.8384,-11.3,-0.115555,
2.352,-69.0782,-11.8,-0.122044,
2.354,-69.3291,-12.5,-0.125333,
2.356,-69.594,-13,-0.132888,
2.358,-69.8705,-13.7,-0.1384,
2.36,-70.158,-14.8,-0.147111,
2.362,-70.3667,-22,-0.122044,
2.364,-70.537,-29.3,-0.0776,
2.366,-70.5956,-31.8,-0.017955,
2.368,-70.5626,-28,0.024977,
2.37,-70.4662,-22.5,0.053688,
2.372,-70.3539,-18,0.057511,
2.374,-70.2434,-15.3,0.053688,
2.376,-70.139,-12.9,0.049422,
2.378,-70.0511,-12.5,0.041244,
2.38,-69.9681,-12,0.037422,
2.382,-69.8931,-12,0.037955,
2.384,-69.8271,-11.9,0.029866,
2.386,-69.7539,-11.6,0.035822,
2.388,-69.6807,-11.3,0.039022,
2.39,-69.605,-11,0.038488,
2.392,-69.5189,-10.8,0.042311,
2.394,-69.4304,-10.5,0.044533,
2.396,-69.3279,-10.2,0.052088,
2.398,-69.2314,-9.9,0.049422,
2.4,-69.1307,-9.5,0.052088,
2.402,-69.0251,-9.2,0.052622,
2.404,-68.9116,-9,0.057511,
2.406,-68.7877,-8.6,0.063999,
2.408,-68.6479,-8.4,0.070044,
2.41,-68.499,-8.1,0.074844,
2.412,-68.3342,-7.8,0.084088,
2.414,-68.1572,-7.4,0.087911,
2.416,-67.9686,-7,0.096622,
2.418,-67.7678,-6.6,0.100888,
2.42,-67.5493,-6.2,0.109599,
2.422,-67.318,-5.8,0.117155,
2.424,-67.08,-5.4,0.119822,
2.426,-66.8328,-4.9,0.123644,
2.428,-66.5746,-4.4,0.130755,
2.43,-66.314,-3.9,0.131822,
2.432,-66.0472,-3.4,0.133511,
2.434,-65.7744,-2.9,0.136711,
2.436,-65.504,-2.3,0.131288,
2.438,-65.2208,-1.8,0.141066,
2.44,-65.0115,-4.2,0.122577,
2.442,-64.8113,-4.2,0.093333,
2.444,-64.6758,-3.9,0.061866,
2.446,-64.6001,-3.7,0.032533,
2.448,-64.5934,-3.3,-0.002222,
2.45,-64.6257,-3.1,-0.022222,
2.452,-64.6855,-2.9,-0.035733,
2.454,-64.7771,-2.9,-0.047733,
2.456,-64.887,-2.9,-0.058666,
2.458,-65.0182,-2.9,-0.066755,
2.46,-65.158,-2.9,-0.071111,
2.462,-65.3087,-3.1,-0.074844,
2.464,-65.4613,-3.2,-0.077066,
2.466,-65.62,-3.4,-0.0792,
2.468,-65.7927,-3.6,-0.084622,
2.47,-65.9636,-3.8,-0.086222,
2.472,-66.1363,-4.1,-0.086222,
2.474,-66.3072,-4.3,-0.083466,
2.476,-66.4684,-4.7,-0.079733,
2.478,-66.6228,-5.1,-0.0776,
2.48,-66.7699,-5.5,-0.074311,
2.482,-66.9054,-5.9,-0.067822,
2.484,-67.036,-6.4,-0.062399,
2.486,-67.1685,-6.8,-0.065688,
2.488,-67.2978,-7.2,-0.064533,
2.49,-67.4309,-7.8,-0.069955,
2.492,-67.5688,-8.3,-0.069955,
2.494,-67.7165,-8.8,-0.076444,
2.496,-67.8758,-9.3,-0.0824,
2.498,-68.0498,-9.6,-0.087911,
2.5,-68.2384,-10,-0.097688,
2.502,-68.4331,-10.5,-0.100355,
2.504,-68.6516,-11,-0.112799,
2.506,-68.8811,-11.4,-0.118311,
2.508,-69.1197,-12,-0.119288,
2.51,-69.3773,-12.5,-0.129688,
2.512,-69.6416,-13.2,-0.130755,
2.514,-69.9193,-13.8,-0.138844,
2.516,-70.1818,-15.9,-0.122133,
2.518,-70.4027,-23,-0.111199,
2.52,-70.5553,-29.9,-0.062933,
2.522,-70.595,-31.6,-0.004888,
2.524,-70.5492,-27.2,0.030399,
2.526,-70.443,-21.8,0.054755,
2.528,-70.3337,-17.2,0.058044,
2.53,-70.2263,-15,0.052088,
2.532,-70.1177,-12.5,0.055822,
2.534,-70.0328,-12.7,0.040177,
2.536,-69.9529,-12.2,0.037955,
2.538,-69.8839,-11.9,0.031999,
2.54,-69.8137,-11.7,0.034755,
2.542,-69.7454,-11.5,0.0336,
2.544,-69.6703,-11.3,0.035822,
2.546,-69.5964,-10.9,0.035822,
2.548,-69.5073,-10.7,0.042844,
2.55,-69.4121,-10.4,0.046133,
2.552,-69.3114,-10.2,0.049866,
2.554,-69.2095,-9.8,0.050933,
2.556,-69.1081,-9.5,0.052088,
2.558,-69.0013,-9.3,0.054311,
2.56,-68.8854,-9,0.059111,
2.562,-68.7596,-8.6,0.063466,
2.564,-68.6186,-8.4,0.070577,
2.566,-68.4661,-8.1,0.078044,
2.568,-68.3031,-7.7,0.081955,
2.57,-68.1218,-7.3,0.0928,
2.572,-67.9338,-7,0.096088,
2.574,-67.7281,-6.5,0.105866,
2.576,-67.509,-6.1,0.112355,
2.578,-67.2765,-5.8,0.119911,
2.58,-67.0354,-5.3,0.122044,
2.582,-66.7852,-4.9,0.125866,
2.584,-66.5276,-4.4,0.128533,
2.586,-66.2639,-3.8,0.132888,
2.588,-65.996,-3.4,0.135022,
2.59,-65.7262,-2.8,0.135111,
2.592,-65.4546,-2.3,0.135644,
2.594,-65.2074,-1.7,0.107377,
2.596,-64.9742,-4.5,0.116177,
2.598,-64.7887,-4.6,0.084088,
2.6,-64.663,-4.1,0.052622,
2.602,-64.6031,-3.7,0.021777,
2.604,-64.5983,-3,-0.003822,
2.606,-64.6324,-3.1,-0.02,
2.608,-64.702,-3,-0.034133,
2.61,-64.7997,-2.8,-0.048266,
2.612,-64.9114,-2.8,-0.056444,
2.614,-65.042,-2.9,-0.063466,
2.616,-65.1879,-3,-0.0744,
2.618,-65.3325,-3.1,-0.074844,
2.62,-65.4863,-3.3,-0.075911,
2.622,-65.6529,-3.5,-0.084088,
2.624,-65.8196,-3.6,-0.084622,
2.626,-65.9941,-3.8,-0.087288,
2.628,-66.1675,-4.1,-0.085244,
2.63,-66.3359,-4.4,-0.084622,
2.632,-66.4946,-4.7,-0.0792,
2.634,-66.6503,-5.2,-0.0776,
