Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.33,-68.3654,-9.6,-0.061333,
1.332,-68.4881,-10,-0.059733,
1.334,-68.6144,-10.3,-0.064533,
1.336,-68.745,-10.5,-0.065066,
1.338,-68.8775,-10.9,-0.071111,
1.34,-69.0142,-11.3,-0.066755,
1.342,-69.1503,-11.6,-0.067288,
1.344,-69.2968,-11.9,-0.073777,
1.346,-69.4445,-12.3,-0.074311,
1.348,-69.5934,-12.6,-0.072711,
1.35,-69.7466,-13,-0.075911,
1.352,-69.901,-13.5,-0.078666,
1.354,-70.0597,-13.9,-0.080266,
1.356,-70.1995,-18.7,-0.064533,
1.358,-70.3136,-21.2,-0.056355,
1.36,-70.3771,-23.1,-0.026577,
1.362,-70.3875,-23.3,-0.001066,
1.364,-70.3625,-21.1,0.015199,
1.366,-70.3265,-19.2,0.019466,
1.368,-70.2819,-17.7,0.019555,
1.37,-70.2343,-16.4,0.022222,
1.372,-70.1928,-15.1,0.020088,
1.374,-70.158,-14.2,0.015199,
1.376,-70.1263,-13.4,0.014577,
1.378,-70.1031,-12.8,0.011377,
1.38,-70.089,-12.6,0.007111,
1.382,-70.0787,-12.4,0.000533,
1.384,-70.0726,-12.3,0.002666,
1.386,-70.0695,-12.2,0.000533,
1.388,-70.0634,-12.1,0.002755,
1.39,-70.0622,-12,0.004355,
1.392,-70.0579,-11.9,0.000533,
1.394,-70.0524,-11.8,0.003288,
1.396,-70.0512,-11.6,0.002133,
1.398,-70.0347,-11.4,0.006488,
1.4,-70.017,-11.2,0.012533,
1.402,-69.9853,-11.1,0.0184,
1.404,-69.9413,-11,0.023911,
1.406,-69.8882,-10.9,0.027111,
1.408,-69.8266,-10.8,0.034133,
1.41,-69.7497,-10.6,0.038488,
1.412,-69.6673,-10.6,0.040088,
1.414,-69.5843,-10.4,0.041244,
1.416,-69.4958,-10.4,0.044444,
1.418,-69.3993,-10.3,0.047733,
1.42,-69.3066,-10.1,0.049333,
1.422,-69.2132,-10,0.046666,
1.424,-69.1192,-9.9,0.046666,
1.426,-69.0246,-9.6,0.0456,
1.428,-68.93,-9.5,0.0472,
1.43,-68.8354,-9.3,0.0488,
1.432,-68.7371,-9.1,0.049333,
1.434,-68.6395,-9,0.049333,
1.436,-68.5394,-8.7,0.049866,
1.438,-68.4399,-8.5,0.050933,
1.44,-68.3392,-8.3,0.051466,
1.442,-68.2397,-8,0.051555,
1.444,-68.1414,-7.8,0.048266,
1.446,-68.0395,-7.5,0.050933,
1.448,-67.9375,-7.3,0.051555,
1.45,-67.8283,-7,0.053155,
1.452,-67.7197,-6.8,0.056888,
1.454,-67.6025,-6.5,0.058044,
1.456,-67.4865,-6.3,0.059111,
1.458,-67.365,-6.1,0.060799,
1.46,-67.2424,-5.8,0.062311,
1.462,-67.116,-5.6,0.061866,
1.464,-66.9884,-5.3,0.063022,
1.466,-66.8566,-5,0.064533,
1.468,-66.7181,-4.7,0.069422,
1.47,-66.5795,-4.4,0.069422,
1.472,-66.4355,-4.1,0.068888,
1.474,-66.2878,-3.8,0.073777,
1.476,-66.137,-3.5,0.074311,
1.478,-65.9814,-3.2,0.076444,
1.48,-65.827,-2.9,0.080266,
1.482,-65.6707,-2.6,0.078133,
1.484,-65.5096,-2.3,0.081333,
1.486,-65.3533,-1.9,0.079733,
1.488,-65.2227,-3,0.052622,
1.49,-65.0951,-3.1,0.058666,
1.492,-64.9987,-3.1,0.039644,
1.494,-64.934,-3,0.027111,
1.496,-64.9017,-2.8,0.012977,
1.498,-64.9004,-2.3,-0.0016,
1.5,-64.9163,-2.2,-0.008088,
1.502,-64.9395,-2.3,-0.012977,
1.504,-64.9706,-2.3,-0.0168,
1.506,-65.0121,-2.3,-0.023822,
1.508,-65.0555,-2.3,-0.021688,
1.51,-65.1147,-2.3,-0.029333,
1.512,-65.1775,-2.2,-0.031999,
1.514,-65.2471,-2.2,-0.034666,
1.516,-65.313,-2.3,-0.037955,
1.518,-65.3777,-2.4,-0.0336,
1.52,-65.4388,-2.5,-0.030399,
1.522,-65.4894,-2.7,-0.023822,
1.524,-65.5413,-2.8,-0.027111,
1.526,-65.5883,-3,-0.022222,
1.528,-65.631,-3.1,-0.023288,
1.53,-65.667,-3.3,-0.018933,
1.532,-65.7043,-3.5,-0.018488,
1.534,-65.7409,-3.6,-0.019022,
1.536,-65.7806,-3.7,-0.021777,
1.538,-65.8245,-3.9,-0.023288,
1.54,-65.8715,-4,-0.024444,
1.542,-65.9234,-4.1,-0.030399,
1.544,-65.9808,-4.2,-0.030933,
1.546,-66.0448,-4.4,-0.033066,
1.548,-66.1114,-4.6,-0.035822,
1.55,-66.1828,-4.7,-0.035288,
1.552,-66.2585,-4.8,-0.041244,
1.554,-66.3384,-5.1,-0.042844,
1.556,-66.419,-5.2,-0.043911,
1.558,-66.5069,-5.4,-0.047733,
1.56,-66.5936,-5.6,-0.045066,
1.562,-66.6857,-5.8,-0.046133,
1.564,-66.7834,-6,-0.047733,
1.566,-66.8859,-6.2,-0.049333,
1.568,-66.9854,-6.4,-0.051555,
1.57,-67.0892,-6.6,-0.052622,
1.572,-67.1935,-6.8,-0.051555,
1.574,-67.3028,-7.1,-0.053688,
1.576,-67.4145,-7.3,-0.055911,
1.578,-67.5237,-7.6,-0.054222,
1.58,-67.6354,-7.8,-0.055822,
1.582,-67.7477,-8.1,-0.056977,
1.584,-67.8625,-8.5,-0.056977,
1.586,-67.9754,-8.7,-0.058044,
1.588,-68.0938,-9,-0.057511,
1.59,-68.2201,-9.3,-0.061777,
1.592,-68.3422,-9.6,-0.062933,
1.594,-68.4673,-9.9,-0.063999,
1.596,-68.5943,-10.2,-0.063999,
1.598,-68.7225,-10.5,-0.062933,
1.6,-68.8555,-10.8,-0.0656,
1.602,-68.991,-11.3,-0.068355,
1.604,-69.129,-11.6,-0.070044,
1.606,-69.2712,-11.9,-0.070044,
1.608,-69.4201,-12.3,-0.074844,
1.61,-69.5672,-12.6,-0.075466,
1.612,-69.7198,-13,-0.076533,
1.614,-69.8742,-13.5,-0.076533,
1.616,-70.0335,-13.8,-0.078666,
1.618,-70.1867,-18,-0.079733,
1.62,-70.2929,-20.7,-0.056444,
1.622,-70.3692,-22.9,-0.028799,
1.624,-70.3887,-23.3,-0.005955,
1.626,-70.3704,-21.6,0.012444,
1.628,-70.3313,-19.5,0.019555,
1.63,-70.2898,-17.9,0.022311,
1.632,-70.2465,-16.6,0.020088,
1.634,-70.2013,-15.5,0.021777,
1.636,-70.1635,-14.3,0.018488,
1.638,-70.1348,-13.5,0.013066,
1.64,-70.1067,-13,0.014666,
1.642,-70.0939,-12.6,0.005422,
1.644,-70.0787,-12.5,0.008622,
1.646,-70.0713,-12.4,0.007111,
1.648,-70.0695,-12.3,0.002133,
1.65,-70.0671,-12.2,-0.001688,
1.652,-70.0622,-12,0.001066,
1.654,-70.0591,-11.9,0.002222,
1.656,-70.0573,-11.8,0.000533,
1.658,-70.0494,-11.6,0.005955,
1.66,-70.042,-11.5,0.002755,
1.662,-70.0225,-11.3,0.010311,
1.664,-69.9944,-11.2,0.013599,
1.666,-69.9505,-11.1,0.023288,
1.668,-69.898,-10.9,0.029333,
1.67,-69.8382,-10.8,0.030933,
1.672,-69.7649,-10.7,0.034755,
1.674,-69.6862,-10.6,0.041777,
1.676,-69.602,-10.5,0.042311,
1.678,-69.5116,-10.4,0.045066,
1.68,-69.4213,-10.2,0.046666,
1.682,-69.3261,-10.2,0.048266,
1.684,-69.2345,-10,0.046133,
1.686,-69.1344,-10,0.051022,
1.688,-69.0429,-9.7,0.0488,
1.69,-68.9471,-9.5,0.049866,
1.692,-68.8567,-9.4,0.044,
1.694,-68.7579,-9.2,0.045511,
1.696,-68.6578,-9,0.0472,
1.698,-68.5564,-8.7,0.050488,
1.7,-68.4594,-8.5,0.049866,
1.702,-68.3569,-8.3,0.0504,
1.704,-68.2555,-8.1,0.053244,
1.706,-68.1567,-7.9,0.0504,
1.708,-68.0547,-7.6,0.052088,
1.71,-67.9516,-7.4,0.052088,
1.712,-67.8484,-7.2,0.052088,
1.714,-67.7355,-6.9,0.056444,
1.716,-67.625,-6.7,0.056444,
1.718,-67.5066,-6.4,0.060799,
1.72,-67.3888,-6.2,0.059733,
1.722,-67.2649,-5.9,0.061333,
1.724,-67.1404,-5.7,0.060266,
1.726,-67.011,-5.4,0.064622,
1.728,-66.8792,-5.1,0.064533,
1.73,-66.7468,-4.8,0.067733,
1.732,-66.6064,-4.5,0.071555,
1.734,-66.4648,-4.2,0.072088,
1.736,-66.3183,-3.9,0.073244,
1.738,-66.1663,-3.6,0.076,
1.74,-66.0162,-3.4,0.075377,
1.742,-65.8575,-3,0.076977,
1.744,-65.7018,-2.7,0.078666,
1.746,-65.5468,-2.4,0.076533,
1.748,-65.3869,-2,0.079733,
1.75,-65.2508,-2.1,0.057511,
1.752,-65.1165,-3.1,0.059111,
1.754,-65.0146,-3.2,0.0472,
1.756,-64.9432,-3,0.031466,
1.758,-64.9078,-2.8,0.010844,
1.76,-64.9053,-2.5,-0.005422,
1.762,-64.9169,-2.2,-0.008622,
1.764,-64.934,-2.3,-0.009777,
1.766,-64.9664,-2.3,-0.019022,
1.768,-65.003,-2.3,-0.021155,
1.77,-65.0488,-2.4,-0.023377,
1.772,-65.1019,-2.4,-0.025511,
1.774,-65.1647,-2.3,-0.031466,
1.776,-65.2325,-2.3,-0.034755,
1.778,-65.2972,-2.3,-0.034755,
1.78,-65.3619,-2.4,-0.030933,
1.782,-65.4198,-2.5,-0.026044,
1.784,-65.4772,-2.7,-0.027644,
1.786,-65.5285,-2.8,-0.027644,
1.788,-65.5749,-3,-0.021155,
1.79,-65.6182,-3.2,-0.023288,
1.792,-65.6591,-3.3,-0.023288,
1.794,-65.6976,-3.4,-0.017422,
1.796,-65.7336,-3.6,-0.017955,
1.798,-65.7732,-3.7,-0.020622,
1.8,-65.816,-3.9,-0.019022,
1.802,-65.8636,-4,-0.025511,
1.804,-65.9142,-4.1,-0.027644,
1.806,-65.9722,-4.2,-0.029866,
1.808,-66.032,-4.4,-0.033066,
1.81,-66.0986,-4.5,-0.033155,
1.812,-66.1718,-4.6,-0.035822,
1.814,-66.245,-4.9,-0.039022,
1.816,-66.3238,-5,-0.042844,
1.818,-66.4062,-5.2,-0.044533,
1.82,-66.4886,-5.4,-0.041777,
1.822,-66.5783,-5.6,-0.0456,
1.824,-66.6686,-5.8,-0.046666,
1.826,-66.7669,-5.9,-0.047733,
1.828,-66.8639,-6.2,-0.049333,
1.83,-66.9665,-6.4,-0.050488,
1.832,-67.0696,-6.5,-0.051555,
1.834,-67.1722,-6.8,-0.052622,
1.836,-67.2814,-7,-0.053688,
1.838,-67.3925,-7.3,-0.055377,
1.84,-67.5018,-7.5,-0.056444,
1.842,-67.6134,-7.8,-0.056355,
1.844,-67.7251,-8.1,-0.056355,
1.846,-67.8374,-8.4,-0.059111,
1.848,-67.9516,-8.7,-0.058044,
1.85,-68.073,-9,-0.060177,
1.852,-68.1927,-9.3,-0.061333,
1.854,-68.3166,-9.5,-0.061866,
1.856,-68.4417,-9.9,-0.061333,
1.858,-68.5693,-10.2,-0.062933,
1.86,-68.698,-10.5,-0.066133,
1.862,-68.8293,-10.8,-0.064622,
1.864,-68.9648,-11.1,-0.069511,
1.866,-69.1064,-11.5,-0.072177,
1.868,-69.2468,-11.8,-0.070577,
1.87,-69.3938,-12.2,-0.073777,
1.872,-69.5415,-12.5,-0.073155,
1.874,-69.6929,-13,-0.073244,
1.876,-69.8498,-13.4,-0.080888,
1.878,-70.003,-13.8,-0.079733,
1.88,-70.1574,-16.5,-0.076533,
1.882,-70.2764,-20,-0.065066,
1.884,-70.3588,-22.9,-0.032533,
1.886,-70.3899,-23.4,-0.008622,
1.888,-70.3765,-22,0.010311,
1.89,-70.3393,-19.8,0.019555,
1.892,-70.2984,-18.3,0.022755,
1.894,-70.2563,-16.9,0.021155,
1.896,-70.2117,-15.7,0.021155,
1.898,-70.1696,-14.6,0.019022,
1.9,-70.1391,-13.7,0.015733,
1.902,-70.1128,-13.1,0.013066,
1.904,-70.097,-12.7,0.007555,
1.906,-70.086,-12.5,0.0032,
1.908,-70.0768,-12.4,0.003288,
1.91,-70.0732,-12.3,-0.000533,
1.912,-70.0707,-12.2,-0.004355,
1.914,-70.0671,-12.1,0.000533,
1.916,-70.0628,-12,-0.001066,
1.918,-70.0561,-11.8,0.0016,
1.92,-70.0524,-11.7,0.004355,
1.922,-70.0408,-11.5,0.008177,
1.924,-70.0256,-11.3,0.009688,
1.926,-70.0005,-11.2,0.012533,
1.928,-69.9572,-11.1,0.021688,
1.93,-69.9126,-11,0.023377,
1.932,-69.8486,-10.9,0.030844,
1.934,-69.7753,-10.8,0.040711,
1.936,-69.7009,-10.7,0.037955,
1.938,-69.6172,-10.6,0.042311,
1.94,-69.5312,-10.5,0.043377,
1.942,-69.4384,-10.3,0.0472,
1.944,-69.3475,-10.2,0.046044,
1.946,-69.2522,-10.1,0.046133,
1.948,-69.1558,-10,0.0472,
1.95,-69.0594,-9.8,0.0488,
1.952,-68.966,-9.6,0.048266,
1.954,-68.8714,-9.4,0.049333,
1.956,-68.7749,-9.3,0.046666,
1.958,-68.6785,-9.1,0.0456,
1.96,-68.5754,-8.8,0.0504,
1.962,-68.4777,-8.6,0.049333,
1.964,-68.3746,-8.4,0.0488,
1.966,-68.2732,-8.2,0.050488,
1.968,-68.1756,-7.9,0.049866,
1.97,-68.0737,-7.7,0.049333,
1.972,-67.9687,-7.5,0.051555,
1.974,-67.8661,-7.2,0.053777,
1.976,-67.7563,-7,0.054755,
1.978,-67.6427,-6.7,0.056977,
1.98,-67.5286,-6.6,0.056977,
1.982,-67.4108,-6.3,0.059111,
1.984,-67.2894,-6,0.058577,
1.986,-67.1642,-5.7,0.061866,
1.988,-67.0373,-5.5,0.061866,
1.99,-66.9042,-5.2,0.068355,
1.992,-66.7724,-4.8,0.067288,
1.994,-66.6351,-4.6,0.067733,
1.996,-66.4922,-4.3,0.071111,
1.998,-66.3464,-4,0.072622,
2,-66.1968,-3.8,0.074933,
2.002,-66.0448,-3.5,0.0744,
2.004,-65.8874,-3.1,0.079733,
2.006,-65.7311,-2.8,0.080888,
2.008,-65.5718,-2.5,0.080355,
2.01,-65.4168,-2.1,0.079733,
2.012,-65.277,-1.8,0.061866,
2.014,-65.1397,-3.3,0.067288,
2.016,-65.0317,-3.4,0.047733,
2.018,-64.9541,-3.1,0.036355,
2.02,-64.9084,-2.9,0.019466,
2.022,-64.9023,-2.7,0.001066,
2.024,-64.9114,-2.3,-0.005955,
2.026,-64.9279,-2.4,-0.011377,
2.028,-64.9603,-2.3,-0.020088,
2.03,-64.9981,-2.3,-0.022222,
2.032,-65.0378,-2.4,-0.022844,
2.034,-65.0903,-2.3,-0.024977,
2.036,-65.1525,-2.3,-0.029866,
2.038,-65.2166,-2.3,-0.032533,
2.04,-65.2868,-2.3,-0.034222,
2.042,-65.3503,-2.5,-0.033155,
2.044,-65.4089,-2.5,-0.026577,
2.046,-65.4668,-2.6,-0.029244,
2.048,-65.5181,-2.8,-0.025511,
2.05,-65.5602,-3,-0.0184,
2.052,-65.606,-3.1,-0.021688,
2.054,-65.6487,-3.3,-0.019466,
2.056,-65.6866,-3.5,-0.016888,
2.058,-65.725,-3.6,-0.017333,
2.06,-65.7659,-3.7,-0.020622,
2.062,-65.8068,-3.9,-0.022222,
2.064,-65.8544,-4,-0.026044,
2.066,-65.9045,-4.1,-0.024977,
2.068,-65.9624,-4.2,-0.029777,
2.07,-66.0229,-4.4,-0.033688,
2.072,-66.09,-4.6,-0.036355,
2.074,-66.1602,-4.7,-0.035288,
2.076,-66.2322,-4.8,-0.0352,
2.078,-66.3103,-5,-0.041688,
2.08,-66.3915,-5.2,-0.042311,
2.082,-66.4721,-5.4,-0.041777,
2.084,-66.5606,-5.6,-0.0456,
2.086,-66.6528,-5.7,-0.045066,
2.088,-66.7468,-6,-0.049955,
2.09,-66.842,-6.2,-0.047733,
2.092,-66.9451,-6.4,-0.051555,
2.094,-67.0464,-6.6,-0.052088,
2.096,-67.1526,-6.8,-0.053688,
2.098,-67.2582,-7.1,-0.053155,
2.1,-67.3687,-7.3,-0.055377,
2.102,-67.4773,-7.6,-0.053688,
2.104,-67.5909,-7.7,-0.055911,
2.106,-67.7032,-8.1,-0.056977,
2.108,-67.813,-8.4,-0.058044,
2.11,-67.9302,-8.6,-0.055822,
2.112,-68.0511,-8.9,-0.060266,
2.114,-68.1713,-9.2,-0.061866,
2.116,-68.2958,-9.5,-0.0656,
2.118,-68.4203,-9.8,-0.065066,
2.12,-68.5436,-10.2,-0.061244,
2.122,-68.6755,-10.4,-0.066755,
2.124,-68.8073,-10.8,-0.067822,
2.126,-68.941,-11,-0.067822,
2.128,-69.0801,-11.4,-0.070488,
2.13,-69.2205,-11.7,-0.070488,
2.132,-69.3645,-12.2,-0.072088,
2.134,-69.5135,-12.5,-0.074933,
2.136,-69.6648,-12.9,-0.073777,
2.138,-69.815,-13.4,-0.075466,
2.14,-69.9712,-13.8,-0.078666,
2.142,-70.1275,-14.9,-0.077066,
2.144,-70.2514,-18.7,-0.051022,
2.146,-70.3484,-22.1,-0.042311,
2.148,-70.3912,-23.4,-0.018488,
2.15,-70.3771,-22.4,0.010844,
2.152,-70.349,-20.3,0.017422,
2.154,-70.3045,-18.6,0.022222,
2.156,-70.2599,-17.1,0.024977,
2.158,-70.2172,-15.9,0.022222,
2.16,-70.1812,-14.8,0.017333,
2.162,-70.1458,-13.8,0.012444,
2.164,-70.1165,-13.2,0.014666,
2.166,-70.0988,-12.8,0.007555,
2.168,-70.0872,-12.5,0.002755,
2.17,-70.0768,-12.5,0.002222,
2.172,-70.0732,-12.4,0,
2.174,-70.0683,-12.2,0.002133,
2.176,-70.0658,-12.1,0.001688,
2.178,-70.064,-12,-0.001066,
2.18,-70.0591,-11.9,0.004355,
2.182,-70.0549,-11.7,0.002133,
2.184,-70.0457,-11.6,0.003288,
2.186,-70.0304,-11.4,0.006577,
2.188,-70.0048,-11.2,0.016266,
2.19,-69.9664,-11.1,0.02,
2.192,-69.9187,-11,0.024977,
2.194,-69.8583,-11,0.028799,
2.196,-69.793,-10.8,0.034755,
2.198,-69.7143,-10.7,0.041777,
2.2,-69.6355,-10.6,0.041244,
2.202,-69.5458,-10.5,0.0472,
2.204,-69.4585,-10.4,0.0456,
2.206,-69.3652,-10.2,0.046577,
2.208,-69.2712,-10.2,0.0472,
2.21,-69.1759,-10.1,0.048888,
2.212,-69.0801,-9.9,0.046666,
2.214,-68.9874,-9.7,0.044977,
2.216,-68.8915,-9.5,0.048266,
2.218,-68.792,-9.3,0.050488,
2.22,-68.698,-9.1,0.048355,
2.222,-68.5979,-8.9,0.048888,
2.224,-68.496,-8.7,0.051022,
2.226,-68.3916,-8.5,0.052088,
2.228,-68.2958,-8.2,0.048266,
2.23,-68.1933,-8,0.049866,
2.232,-68.0926,-7.8,0.051555,
2.234,-67.9913,-7.5,0.049866,
2.236,-67.8838,-7.3,0.052622,
2.238,-67.7758,-7.1,0.053155,
2.24,-67.6647,-6.8,0.055377,
2.242,-67.5494,-6.6,0.056888,
2.244,-67.4303,-6.4,0.058666,
2.246,-67.3113,-6.1,0.060266,
2.248,-67.1832,-5.8,0.064533,
2.25,-67.0568,-5.6,0.064533,
2.252,-66.9317,-5.2,0.063466,
2.254,-66.7968,-5,0.063466,
2.256,-66.6613,-4.7,0.067288,
2.258,-66.5191,-4.3,0.073244,
2.26,-66.3757,-4.1,0.070488,
2.262,-66.2249,-3.9,0.074311,
2.264,-66.0729,-3.5,0.076,
2.266,-65.9167,-3.3,0.0792,
2.268,-65.7629,-2.9,0.076444,
2.27,-65.6048,-2.6,0.079733,
2.272,-65.4467,-2.2,0.078666,
2.274,-65.285,-1.9,0.081866,
2.276,-65.1678,-3.2,0.0656,
2.278,-65.0488,-3.2,0.056355,
2.28,-64.9694,-3,0.035822,
2.282,-64.9206,-2.9,0.0184,
2.284,-64.8992,-2.8,0.009244,
2.286,-64.9114,-2.3,-0.010311,
2.288,-64.9249,-2.3,-0.006044,
2.29,-64.956,-2.3,-0.016266,
2.292,-64.9865,-2.4,-0.016266,
2.294,-65.0268,-2.5,-0.022222,
2.296,-65.0835,-2.4,-0.027111,
2.298,-65.1427,-2.4,-0.035733,
2.3,-65.2062,-2.3,-0.035288,
2.302,-65.274,-2.4,-0.035288,
2.304,-65.3344,-2.5,-0.028799,
2.306,-65.4003,-2.6,-0.030399,
2.308,-65.4583,-2.7,-0.030399,
2.31,-65.5077,-2.9,-0.025511,
2.312,-65.5578,-2.9,-0.026044,
2.314,-65.6005,-3.1,-0.023288,
2.316,-65.639,-3.3,-0.018488,
2.318,-65.6811,-3.4,-0.021688,
2.32,-65.7207,-3.6,-0.020533,
2.322,-65.761,-3.7,-0.021155,
2.324,-65.8044,-3.8,-0.025511,
2.326,-65.8489,-4,-0.026044,
2.328,-65.8953,-4.1,-0.024444,
2.33,-65.9527,-4.2,-0.026044,
2.332,-66.0131,-4.5,-0.030399,
2.334,-66.079,-4.5,-0.034666,
2.336,-66.1474,-4.6,-0.036888,
2.338,-66.2206,-4.9,-0.039555,
2.34,-66.2951,-5,-0.036888,
2.342,-66.3726,-5.2,-0.037955,
2.344,-66.4562,-5.4,-0.040711,
2.346,-66.5447,-5.6,-0.043377,
2.348,-66.6363,-5.7,-0.047733,
2.35,-66.7278,-5.9,-0.046666,
2.352,-66.8279,-6.2,-0.049333,
2.354,-66.9268,-6.3,-0.049333,
2.356,-67.0281,-6.6,-0.052622,
2.358,-67.1337,-6.8,-0.053688,
2.36,-67.2399,-7,-0.053688,
2.362,-67.3473,-7.3,-0.052622,
2.364,-67.4566,-7.6,-0.053688,
2.366,-67.5689,-7.8,-0.053688,
2.368,-67.6781,-8,-0.056355,
2.37,-67.7923,-8.3,-0.056977,
2.372,-67.9058,-8.6,-0.054222,
2.374,-68.0254,-9,-0.058044,
2.376,-68.1481,-9.2,-0.061333,
2.378,-68.2677,-9.4,-0.059644,
2.38,-68.3892,-9.8,-0.058044,
2.382,-68.5192,-10.2,-0.062933,
2.384,-68.6443,-10.4,-0.061244,
2.386,-68.7774,-10.7,-0.065688,
2.388,-68.9135,-11,-0.068355,
2.39,-69.0502,-11.4,-0.067288,
2.392,-69.1906,-11.7,-0.068888,
2.394,-69.3389,-12.2,-0.073244,
2.396,-69.4866,-12.5,-0.075911,
2.398,-69.6362,-12.9,-0.076,
2.4,-69.7881,-13.3,-0.077511,
2.402,-69.9456,-13.8,-0.083022,
2.404,-70.1019,-14.3,-0.078666,
2.406,-70.2258,-18.9,-0.052711,
2.408,-70.3362,-21.8,-0.050933,
2.41,-70.3857,-23.4,-0.017955,
2.412,-70.3869,-23,0.0016,
2.414,-70.3564,-20.6,0.015733,
2.416,-70.3161,-18.7,0.021155,
2.418,-70.2697,-17.4,0.024977,
2.42,-70.2294,-16.1,0.015733,
2.422,-70.1879,-15,0.0168,
2.424,-70.1513,-14,0.016266,
2.426,-70.1189,-13.3,0.017955,
2.428,-70.1019,-12.8,0.008088,
2.43,-70.0884,-12.6,0.004888,
2.432,-70.0799,-12.5,0.0032,
2.434,-70.0726,-12.4,0.005422,
2.436,-70.0701,-12.3,-0.001066,
2.438,-70.0695,-12.2,-0.0016,
2.44,-70.0665,-12.1,-0.002755,
2.442,-70.061,-11.9,-0.001688,
2.444,-70.0567,-11.8,-0.000533,
2.446,-70.05,-11.7,-0.000533,
2.448,-70.0317,-11.4,0.010311,
2.45,-70.0127,-11.3,0.009777,
2.452,-69.9737,-11.2,0.022755,
2.454,-69.9297,-11.1,0.025511,
2.456,-69.8742,-11,0.029866,
2.458,-69.8046,-10.9,0.034755,
2.46,-69.7314,-10.8,0.036355,
2.462,-69.6484,-10.7,0.042844,
2.464,-69.5641,-10.5,0.045066,
2.466,-69.4762,-10.4,0.043466,
2.468,-69.3816,-10.3,0.0472,
2.47,-69.2876,-10.3,0.049422,
2.472,-69.1943,-10.2,0.045511,
2.474,-69.099,-10,0.047822,
2.476,-69.0063,-9.8,0.044444,
2.478,-68.9086,-9.6,0.046666,
2.48,-68.8116,-9.4,0.049333,
2.482,-68.7157,-9.2,0.048355,
2.484,-68.6156,-9,0.049955,
2.486,-68.5119,-8.8,0.051555,
2.488,-68.4112,-8.6,0.051555,
2.49,-68.3129,-8.3,0.051555,
2.492,-68.2104,-8,0.049866,
2.494,-68.1084,-7.9,0.052088,
2.496,-68.0096,-7.6,0.051555,
2.498,-67.9028,-7.4,0.054222,
2.5,-67.7947,-7.2,0.055911,
2.502,-67.6879,-6.9,0.052088,
2.504,-67.5707,-6.7,0.059199,
2.506,-67.4535,-6.4,0.060266,
2.508,-67.3327,-6.2,0.061866,
2.51,-67.2088,-5.9,0.061333,
2.512,-67.0867,-5.6,0.061866,
2.514,-66.953,-5.3,0.066222,
2.516,-66.8237,-5,0.063466,
2.518,-66.6869,-4.7,0.068977,
2.52,-66.5447,-4.5,0.071644,
2.522,-66.4019,-4.1,0.071644,
2.524,-66.253,-3.9,0.076444,
2.526,-66.1022,-3.6,0.076533,
2.528,-65.9472,-3.3,0.078133,
2.53,-65.794,-3,0.075377,
2.532,-65.6353,-2.6,0.0776,
2.534,-65.479,-2.3,0.075466,
2.536,-65.321,-2,0.076977,
2.538,-65.1928,-3.1,0.069955,
2.54,-65.0671,-3,0.060177,
2.542,-64.9792,-3.1,0.041777,
2.544,-64.9279,-3,0.022222,
2.546,-64.9017,-2.9,0.007555,
2.548,-64.9059,-2.3,-0.004355,
2.55,-64.923,-2.3,-0.009244,
2.552,-64.9462,-2.4,-0.011377,
2.554,-64.978,-2.4,-0.016355,
2.556,-65.0243,-2.4,-0.021688,
2.558,-65.0719,-2.5,-0.024355,
2.56,-65.1269,-2.4,-0.031466,
2.562,-65.1958,-2.4,-0.036266,
2.564,-65.2593,-2.4,-0.033066,
2.566,-65.3265,-2.4,-0.032622,
2.568,-65.3887,-2.6,-0.030399,
2.57,-65.4485,-2.7,-0.030311,
2.572,-65.498,-2.8,-0.025511,
2.574,-65.5499,-3,-0.027199,
2.576,-65.5932,-3.1,-0.020622,
2.578,-65.6329,-3.3,-0.020622,
2.58,-65.6713,-3.4,-0.0168,
2.582,-65.7128,-3.6,-0.019555,
2.584,-65.7507,-3.7,-0.020622,
2.586,-65.7909,-3.9,-0.021155,
2.588,-65.8349,-4,-0.024977,
2.59,-65.8837,-4.2,-0.025511,
2.592,-65.9393,-4.2,-0.028799,
2.594,-65.9997,-4.4,-0.028799,
2.596,-66.0625,-4.5,-0.031466,
2.598,-66.1303,-4.6,-0.033066,
2.6,-66.2078,-4.8,-0.036888,
2.602,-66.2804,-5,-0.037422,
2.604,-66.3598,-5.2,-0.040177,
2.606,-66.4397,-5.3,-0.040088,
2.608,-66.5282,-5.6,-0.043377,
2.61,-66.6167,-5.7,-0.044977,
2.612,-66.7095,-6,-0.046666,
2.614,-66.809,-6.1,-0.0488,
2.616,-66.9054,-6.3,-0.048266,
2.618,-67.0055,-6.5,-0.050933,
2.62,-67.1124,-6.8,-0.052088,
2.622,-67.2186,-7,-0.053777,
2.624,-67.3266,-7.3,-0.053688,
2.626,-67.4364,-7.4,-0.055822,
2.628,-67.5469,-7.7,-0.055288,
2.63,-67.6574,-8.1,-0.055377,
2.632,-67.7721,-8.3,-0.058044,
2.634,-67.8857,-8.6,-0.056977,
2.636,-68.0022,-9,-0.060177,
2.638,-68.1225,-9.1,-0.061333,
2.64,-68.2446,-9.5,-0.060266,
2.642,-68.3697,-9.7,-0.062933,
2.644,-68.4954,-10.1,-0.062399,
