Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.334,-68.8427,-10.8,-0.066755,
1.336,-68.9782,-11.1,-0.066755,
1.338,-69.118,-11.4,-0.068888,
1.34,-69.259,-11.7,-0.071644,
1.342,-69.4054,-12.1,-0.073244,
1.344,-69.5556,-12.4,-0.076,
1.346,-69.7057,-12.8,-0.075377,
1.348,-69.8595,-13.3,-0.082933,
1.35,-70.0146,-13.7,-0.074933,
1.352,-70.1727,-17.4,-0.078666,
1.354,-70.2801,-20.3,-0.058044,
1.356,-70.3625,-22.8,-0.033688,
1.358,-70.3881,-23.2,-0.006488,
1.36,-70.3674,-21.7,0.012977,
1.362,-70.3313,-19.5,0.018488,
1.364,-70.2874,-17.9,0.020088,
1.366,-70.2422,-16.6,0.022311,
1.368,-70.2007,-15.4,0.015199,
1.37,-70.1598,-14.3,0.018488,
1.372,-70.1324,-13.5,0.009777,
1.374,-70.1122,-13.1,0.006577,
1.376,-70.0988,-12.8,0.005422,
1.378,-70.0909,-12.6,0.002666,
1.38,-70.0842,-12.5,0.003733,
1.382,-70.0805,-12.5,0.003822,
1.384,-70.0762,-12.3,0.001066,
1.386,-70.0683,-12.1,0.004888,
1.388,-70.0603,-11.9,0.004355,
1.39,-70.05,-11.7,0.004888,
1.392,-70.0365,-11.5,0.008177,
1.394,-70.0243,-11.4,0.008177,
1.396,-70.0011,-11.2,0.014133,
1.398,-69.9737,-11.1,0.014666,
1.4,-69.9364,-10.9,0.021777,
1.402,-69.887,-10.9,0.028799,
1.404,-69.8309,-10.8,0.031466,
1.406,-69.7613,-10.7,0.036355,
1.408,-69.6874,-10.6,0.036355,
1.41,-69.6044,-10.4,0.040711,
1.412,-69.5147,-10.4,0.043377,
1.414,-69.4176,-10.3,0.0472,
1.416,-69.3243,-10.2,0.047733,
1.418,-69.2266,-10,0.050488,
1.42,-69.1283,-9.9,0.049422,
1.422,-69.0331,-9.7,0.048888,
1.424,-68.9379,-9.5,0.049422,
1.426,-68.8451,-9.3,0.043466,
1.428,-68.7499,-9.2,0.045066,
1.43,-68.6535,-8.9,0.049333,
1.432,-68.5583,-8.7,0.046666,
1.434,-68.4594,-8.5,0.050488,
1.436,-68.3575,-8.3,0.0504,
1.438,-68.2586,-8.1,0.049333,
1.44,-68.1579,-7.8,0.051555,
1.442,-68.059,-7.6,0.0488,
1.444,-67.9577,-7.4,0.0488,
1.446,-67.8509,-7.1,0.053688,
1.448,-67.7416,-6.9,0.053688,
1.45,-67.6287,-6.6,0.058044,
1.452,-67.5134,-6.4,0.060711,
1.454,-67.3943,-6.1,0.060266,
1.456,-67.2692,-5.8,0.063999,
1.458,-67.1453,-5.6,0.063466,
1.46,-67.0184,-5.3,0.065066,
1.462,-66.8841,-5,0.067288,
1.464,-66.7486,-4.7,0.068355,
1.466,-66.6094,-4.5,0.069422,
1.468,-66.4666,-4.1,0.072711,
1.47,-66.3189,-3.9,0.074311,
1.472,-66.17,-3.5,0.075911,
1.474,-66.0198,-3.3,0.074844,
1.476,-65.8648,-2.9,0.077066,
1.478,-65.7092,-2.6,0.078044,
1.48,-65.5529,-2.3,0.078666,
1.482,-65.3948,-2,0.080355,
1.484,-65.2569,-1.9,0.061866,
1.486,-65.1244,-3,0.064088,
1.488,-65.0158,-3.1,0.052622,
1.49,-64.9426,-3,0.030844,
1.492,-64.9041,-2.7,0.014133,
1.494,-64.8925,-2.5,0.002133,
1.496,-64.901,-2.1,-0.005422,
1.498,-64.9236,-2.2,-0.013511,
1.5,-64.9505,-2.2,-0.014666,
1.502,-64.9834,-2.2,-0.015111,
1.504,-65.028,-2.3,-0.023288,
1.506,-65.0768,-2.3,-0.026577,
1.508,-65.1293,-2.3,-0.026044,
1.51,-65.1873,-2.2,-0.028711,
1.512,-65.2557,-2.3,-0.035288,
1.514,-65.3155,-2.4,-0.030933,
1.516,-65.3783,-2.5,-0.030844,
1.518,-65.4461,-2.6,-0.031999,
1.52,-65.5059,-2.7,-0.027644,
1.522,-65.5633,-2.8,-0.028266,
1.524,-65.6152,-3,-0.026044,
1.526,-65.6634,-3.1,-0.021688,
1.528,-65.7073,-3.3,-0.022222,
1.53,-65.7494,-3.4,-0.020622,
1.532,-65.7928,-3.6,-0.021155,
1.534,-65.8324,-3.8,-0.021155,
1.536,-65.8746,-3.9,-0.024444,
1.538,-65.9234,-4,-0.026577,
1.54,-65.974,-4.2,-0.024888,
1.542,-66.032,-4.3,-0.029777,
1.544,-66.0912,-4.5,-0.028711,
1.546,-66.1584,-4.7,-0.031999,
1.548,-66.2304,-4.8,-0.037422,
1.55,-66.3079,-5,-0.040711,
1.552,-66.3879,-5.2,-0.042311,
1.554,-66.4715,-5.4,-0.044,
1.556,-66.5618,-5.5,-0.044444,
1.558,-66.6564,-5.7,-0.046666,
1.56,-66.7522,-5.9,-0.0504,
1.562,-66.8517,-6.1,-0.0504,
1.564,-66.9543,-6.2,-0.051022,
1.566,-67.0593,-6.4,-0.051022,
1.568,-67.1655,-6.7,-0.054844,
1.57,-67.2747,-7,-0.056977,
1.572,-67.3803,-7.2,-0.052088,
1.574,-67.4914,-7.5,-0.056444,
1.576,-67.6025,-7.7,-0.055911,
1.578,-67.7154,-8,-0.057511,
1.58,-67.8283,-8.3,-0.055911,
1.582,-67.9443,-8.6,-0.056444,
1.584,-68.0633,-8.9,-0.058577,
1.586,-68.1847,-9.2,-0.062399,
1.588,-68.308,-9.5,-0.061244,
1.59,-68.4319,-9.7,-0.059111,
1.592,-68.5564,-10.1,-0.063466,
1.594,-68.6883,-10.4,-0.067288,
1.596,-68.8201,-10.8,-0.066755,
1.598,-68.952,-11.1,-0.070044,
1.6,-69.0923,-11.4,-0.069422,
1.602,-69.2327,-11.6,-0.073244,
1.604,-69.3774,-12.1,-0.072177,
1.606,-69.5257,-12.5,-0.076,
1.608,-69.6764,-12.9,-0.076444,
1.61,-69.8284,-13.3,-0.074311,
1.612,-69.9847,-13.6,-0.075466,
1.614,-70.144,-15.5,-0.078666,
1.616,-70.2612,-19.3,-0.063555,
1.618,-70.3515,-22.5,-0.040711,
1.62,-70.3863,-23.3,-0.009777,
1.622,-70.3765,-22,0.009244,
1.624,-70.3405,-19.9,0.0168,
1.626,-70.2929,-18.3,0.026044,
1.628,-70.2471,-16.9,0.021688,
1.63,-70.2062,-15.6,0.022844,
1.632,-70.169,-14.6,0.019022,
1.634,-70.1385,-13.8,0.0168,
1.636,-70.1159,-13.2,0.009244,
1.638,-70.0994,-12.8,0.005955,
1.64,-70.0909,-12.6,0.005422,
1.642,-70.0817,-12.5,0.007022,
1.644,-70.0817,-12.5,0.002222,
1.646,-70.0768,-12.4,0.002755,
1.648,-70.0695,-12.1,0.003822,
1.65,-70.0622,-11.9,0.004355,
1.652,-70.0536,-11.8,0.007111,
1.654,-70.0408,-11.6,0.004355,
1.656,-70.0262,-11.4,0.009777,
1.658,-70.0109,-11.3,0.007644,
1.66,-69.9804,-11.2,0.017866,
1.662,-69.9462,-11.1,0.0168,
1.664,-69.8986,-10.9,0.023911,
1.666,-69.8418,-10.8,0.030399,
1.668,-69.7765,-10.8,0.031999,
1.67,-69.7033,-10.7,0.037422,
1.672,-69.6227,-10.5,0.040177,
1.674,-69.5336,-10.4,0.044533,
1.676,-69.4408,-10.3,0.047822,
1.678,-69.3456,-10.2,0.046666,
1.68,-69.2468,-10.1,0.049866,
1.682,-69.1485,-10,0.0472,
1.684,-69.0514,-9.7,0.051022,
1.686,-68.9538,-9.6,0.049866,
1.688,-68.8647,-9.4,0.0472,
1.69,-68.7682,-9.2,0.046666,
1.692,-68.6694,-9.1,0.047733,
1.694,-68.5735,-8.7,0.047733,
1.696,-68.4747,-8.6,0.049866,
1.698,-68.3752,-8.4,0.049333,
1.7,-68.2751,-8.2,0.049866,
1.702,-68.175,-7.9,0.052088,
1.704,-68.0743,-7.6,0.049333,
1.706,-67.9711,-7.4,0.052088,
1.708,-67.8649,-7.2,0.056444,
1.71,-67.7612,-7,0.050933,
1.712,-67.6458,-6.7,0.058044,
1.714,-67.5323,-6.4,0.056977,
1.716,-67.4139,-6.2,0.059644,
1.718,-67.2924,-5.9,0.060799,
1.72,-67.1697,-5.7,0.062399,
1.722,-67.0415,-5.4,0.065155,
1.724,-66.9115,-5.1,0.065688,
1.726,-66.7773,-4.9,0.068355,
1.728,-66.6399,-4.5,0.067822,
1.73,-66.4941,-4.3,0.071022,
1.732,-66.3482,-4,0.074844,
1.734,-66.198,-3.7,0.078133,
1.736,-66.0516,-3.3,0.075911,
1.738,-65.8978,-3.1,0.075911,
1.74,-65.7433,-2.8,0.077066,
1.742,-65.5846,-2.4,0.080888,
1.744,-65.4266,-2.1,0.079733,
1.746,-65.2825,-1.8,0.066755,
1.748,-65.1525,-3.2,0.067822,
1.75,-65.0353,-3.2,0.057511,
1.752,-64.9535,-3,0.039111,
1.754,-64.9102,-2.7,0.018488,
1.756,-64.8943,-2.6,0.004888,
1.758,-64.9004,-2.2,-0.006488,
1.76,-64.9194,-2.2,-0.009777,
1.762,-64.945,-2.2,-0.015199,
1.764,-64.9792,-2.3,-0.020088,
1.766,-65.0231,-2.3,-0.025511,
1.768,-65.0665,-2.3,-0.026044,
1.77,-65.1177,-2.3,-0.026577,
1.772,-65.1769,-2.3,-0.028711,
1.774,-65.2422,-2.3,-0.032533,
1.776,-65.3027,-2.5,-0.031466,
1.778,-65.3716,-2.6,-0.036355,
1.78,-65.4345,-2.6,-0.028799,
1.782,-65.4974,-2.7,-0.032088,
1.784,-65.5517,-2.9,-0.027111,
1.786,-65.6078,-3,-0.024355,
1.788,-65.6554,-3.1,-0.022755,
1.79,-65.7012,-3.3,-0.021688,
1.792,-65.7421,-3.4,-0.020088,
1.794,-65.7824,-3.6,-0.020622,
1.796,-65.8251,-3.8,-0.023288,
1.798,-65.866,-3.9,-0.021155,
1.8,-65.9148,-4.1,-0.026577,
1.802,-65.9637,-4.2,-0.025511,
1.804,-66.0186,-4.3,-0.027644,
1.806,-66.0827,-4.4,-0.032533,
1.808,-66.1462,-4.7,-0.033688,
1.81,-66.2157,-4.8,-0.0352,
1.812,-66.2926,-5,-0.037422,
1.814,-66.3726,-5.1,-0.039644,
1.816,-66.4611,-5.3,-0.044444,
1.818,-66.5478,-5.5,-0.044,
1.82,-66.6381,-5.7,-0.045066,
1.822,-66.7352,-5.9,-0.050488,
1.824,-66.834,-6.1,-0.049866,
1.826,-66.9341,-6.3,-0.049866,
1.828,-67.0391,-6.4,-0.051555,
1.83,-67.1453,-6.7,-0.053155,
1.832,-67.2515,-7,-0.053155,
1.834,-67.3589,-7.2,-0.053688,
1.836,-67.4712,-7.4,-0.055822,
1.838,-67.5811,-7.8,-0.055377,
1.84,-67.6916,-8.1,-0.056977,
1.842,-67.8057,-8.3,-0.053688,
1.844,-67.9241,-8.6,-0.058044,
1.846,-68.0389,-8.9,-0.058044,
1.848,-68.1609,-9.2,-0.060711,
1.85,-68.2873,-9.5,-0.063999,
1.852,-68.41,-9.8,-0.062933,
1.854,-68.5345,-10.1,-0.061866,
1.856,-68.6651,-10.3,-0.064533,
1.858,-68.7951,-10.8,-0.069955,
1.86,-68.9294,-11.1,-0.070577,
1.862,-69.0636,-11.3,-0.0672,
1.864,-69.2083,-11.7,-0.071111,
1.866,-69.353,-12.1,-0.0744,
1.868,-69.5013,-12.4,-0.074933,
1.87,-69.652,-12.8,-0.076977,
1.872,-69.8003,-13.2,-0.075377,
1.874,-69.956,-13.7,-0.076,
1.876,-70.1159,-14.5,-0.078133,
1.878,-70.2398,-18.6,-0.049333,
1.88,-70.3411,-21.9,-0.0456,
1.882,-70.3905,-23.4,-0.020533,
1.884,-70.3796,-22.6,0.007022,
1.886,-70.3466,-20.4,0.0168,
1.888,-70.3045,-18.5,0.024444,
1.89,-70.2569,-17.2,0.026044,
1.892,-70.2135,-15.9,0.021244,
1.894,-70.1757,-14.7,0.017866,
1.896,-70.1464,-13.9,0.013599,
1.898,-70.1189,-13.3,0.008711,
1.9,-70.1006,-12.9,0.008177,
1.902,-70.0933,-12.7,0.004888,
1.904,-70.0866,-12.6,0.002666,
1.906,-70.0848,-12.5,0,
1.908,-70.0756,-12.4,0.001066,
1.91,-70.0726,-12.2,0.0032,
1.912,-70.0646,-12,0.001066,
1.914,-70.0585,-11.8,0.004355,
1.916,-70.0463,-11.7,0.005422,
1.918,-70.0341,-11.4,0.005955,
1.92,-70.0152,-11.3,0.009777,
1.922,-69.9908,-11.2,0.011911,
1.924,-69.959,-11.1,0.015199,
1.926,-69.9133,-11,0.023822,
1.928,-69.8565,-10.9,0.027644,
1.93,-69.7936,-10.7,0.030933,
1.932,-69.7179,-10.6,0.037511,
1.934,-69.6392,-10.5,0.040711,
1.936,-69.5501,-10.4,0.044444,
1.938,-69.4579,-10.3,0.0472,
1.94,-69.3621,-10.2,0.048266,
1.942,-69.2632,-10.2,0.049422,
1.944,-69.1711,-10.1,0.046044,
1.946,-69.0734,-9.8,0.046666,
1.948,-68.9727,-9.7,0.050488,
1.95,-68.8836,-9.5,0.044444,
1.952,-68.7853,-9.3,0.048888,
1.954,-68.6907,-9.1,0.046133,
1.956,-68.5937,-8.8,0.051555,
1.958,-68.496,-8.7,0.0472,
1.96,-68.3953,-8.5,0.049422,
1.962,-68.2946,-8.2,0.052622,
1.964,-68.1951,-8,0.047733,
1.966,-68.0926,-7.7,0.052622,
1.968,-67.9925,-7.5,0.051555,
1.97,-67.8857,-7.2,0.054222,
1.972,-67.7782,-7,0.056977,
1.974,-67.6665,-6.8,0.056977,
1.976,-67.553,-6.5,0.060266,
1.978,-67.4352,-6.2,0.060266,
1.98,-67.3205,-6,0.055288,
1.982,-67.1954,-5.7,0.061777,
1.984,-67.0654,-5.5,0.060177,
1.986,-66.9384,-5.2,0.062933,
1.988,-66.7986,-4.9,0.068888,
1.99,-66.6613,-4.6,0.072177,
1.992,-66.5234,-4.3,0.068888,
1.994,-66.3799,-4,0.073244,
1.996,-66.228,-3.8,0.075377,
1.998,-66.0796,-3.4,0.076,
2,-65.9252,-3.1,0.080888,
2.002,-65.772,-2.9,0.075466,
2.004,-65.62,-2.5,0.074933,
2.006,-65.4613,-2.3,0.073866,
2.008,-65.2966,-1.8,0.082933,
2.01,-65.1745,-3,0.069955,
2.012,-65.0579,-3,0.055911,
2.014,-64.9651,-2.9,0.041244,
2.016,-64.9157,-2.8,0.020088,
2.018,-64.8968,-2.7,0.008088,
2.02,-64.9004,-2.2,-0.007022,
2.022,-64.912,-2.2,-0.006488,
2.024,-64.9377,-2.2,-0.010311,
2.026,-64.9731,-2.4,-0.017955,
2.028,-65.0121,-2.3,-0.021155,
2.03,-65.0579,-2.3,-0.024977,
2.032,-65.1098,-2.3,-0.028266,
2.034,-65.1653,-2.4,-0.030399,
2.036,-65.2288,-2.4,-0.028711,
2.038,-65.2923,-2.5,-0.031999,
2.04,-65.3576,-2.5,-0.031999,
2.042,-65.4198,-2.6,-0.029777,
2.044,-65.4845,-2.7,-0.032533,
2.046,-65.5413,-2.8,-0.030399,
2.048,-65.5956,-3,-0.027644,
2.05,-65.6469,-3.1,-0.026577,
2.052,-65.6908,-3.2,-0.023288,
2.054,-65.7305,-3.4,-0.0168,
2.056,-65.7745,-3.6,-0.021155,
2.058,-65.8166,-3.7,-0.020622,
2.06,-65.8569,-3.9,-0.020622,
2.062,-65.9063,-4.1,-0.026577,
2.064,-65.9545,-4.2,-0.024977,
2.066,-66.0082,-4.3,-0.026577,
2.068,-66.0674,-4.5,-0.028177,
2.07,-66.1352,-4.7,-0.033155,
2.072,-66.2023,-4.8,-0.035822,
2.074,-66.2792,-5,-0.035288,
2.076,-66.358,-5.2,-0.040711,
2.078,-66.4416,-5.4,-0.042311,
2.08,-66.5325,-5.5,-0.046133,
2.082,-66.6247,-5.7,-0.046666,
2.084,-66.7175,-5.9,-0.0456,
2.086,-66.8151,-6.1,-0.049866,
2.088,-66.9189,-6.3,-0.055377,
2.09,-67.0214,-6.5,-0.052088,
2.092,-67.1252,-6.7,-0.052088,
2.094,-67.2308,-6.9,-0.052622,
2.096,-67.3412,-7.2,-0.054222,
2.098,-67.4499,-7.4,-0.053688,
2.1,-67.5597,-7.7,-0.055288,
2.102,-67.6733,-8,-0.056444,
2.104,-67.7837,-8.3,-0.059111,
2.106,-67.8991,-8.5,-0.058044,
2.108,-68.0157,-8.9,-0.058044,
2.11,-68.1377,-9.2,-0.060177,
2.112,-68.2604,-9.4,-0.059644,
2.114,-68.3862,-9.7,-0.064088,
2.116,-68.5143,-10,-0.067288,
2.118,-68.6376,-10.4,-0.063466,
2.12,-68.7688,-10.7,-0.062311,
2.122,-68.9037,-11,-0.068888,
2.124,-69.0392,-11.3,-0.069422,
2.126,-69.1808,-11.7,-0.069422,
2.128,-69.3237,-12.1,-0.075466,
2.13,-69.4695,-12.4,-0.071555,
2.132,-69.6233,-12.8,-0.075911,
2.134,-69.7723,-13.2,-0.0744,
2.136,-69.9255,-13.6,-0.075466,
2.138,-70.0817,-14.1,-0.075911,
2.14,-70.2129,-18.8,-0.052088,
2.142,-70.3252,-21.7,-0.053688,
2.144,-70.3796,-23.3,-0.020088,
2.146,-70.3838,-23.1,0.004355,
2.148,-70.3545,-20.7,0.017955,
2.15,-70.3167,-18.7,0.0184,
2.152,-70.2673,-17.4,0.022755,
2.154,-70.2233,-16.1,0.020622,
2.156,-70.1843,-15,0.0184,
2.158,-70.1482,-14,0.018488,
2.16,-70.122,-13.4,0.015199,
2.162,-70.1067,-12.9,0.005422,
2.164,-70.0945,-12.7,0.004355,
2.166,-70.0878,-12.5,0.0016,
2.168,-70.0842,-12.5,0.002133,
2.17,-70.0762,-12.4,0.002222,
2.172,-70.0726,-12.3,0.003733,
2.174,-70.064,-12,0.005422,
2.176,-70.0549,-11.9,0.006488,
2.178,-70.0481,-11.7,0.004888,
2.18,-70.039,-11.6,0.004888,
2.182,-70.0219,-11.4,0.006488,
2.184,-69.9975,-11.2,0.012977,
2.186,-69.9645,-11.1,0.020088,
2.188,-69.923,-11.1,0.020622,
2.19,-69.8675,-10.9,0.027111,
2.192,-69.8046,-10.8,0.035822,
2.194,-69.732,-10.7,0.036888,
2.196,-69.6551,-10.6,0.040711,
2.198,-69.5678,-10.4,0.042844,
2.2,-69.4744,-10.4,0.047733,
2.202,-69.381,-10.3,0.048888,
2.204,-69.2834,-10.2,0.047733,
2.206,-69.1863,-10.1,0.049422,
2.208,-69.0887,-9.8,0.0472,
2.21,-68.9935,-9.7,0.044977,
2.212,-68.894,-9.5,0.049866,
2.214,-68.8018,-9.3,0.047733,
2.216,-68.7048,-9.1,0.050933,
2.218,-68.6102,-8.9,0.0472,
2.22,-68.5107,-8.7,0.050933,
2.222,-68.4118,-8.6,0.049866,
2.224,-68.3099,-8.3,0.052622,
2.226,-68.211,-8,0.049333,
2.228,-68.1066,-7.8,0.052088,
2.23,-68.009,-7.6,0.052622,
2.232,-67.907,-7.3,0.048888,
2.234,-67.799,-7.1,0.056444,
2.236,-67.6879,-6.9,0.055377,
2.238,-67.5768,-6.6,0.054844,
2.24,-67.4603,-6.3,0.059644,
2.242,-67.3394,-6.1,0.060266,
2.244,-67.2173,-5.9,0.060266,
2.246,-67.091,-5.6,0.063466,
2.248,-66.9622,-5.3,0.061333,
2.25,-66.8279,-5,0.066755,
2.252,-66.6894,-4.7,0.072177,
2.254,-66.5478,-4.4,0.068888,
2.256,-66.4056,-4.1,0.071022,
2.258,-66.2591,-3.8,0.072177,
2.26,-66.1077,-3.5,0.075466,
2.262,-65.957,-3.2,0.075377,
2.264,-65.805,-3,0.073244,
2.266,-65.6463,-2.6,0.079733,
2.268,-65.4882,-2.3,0.078666,
2.27,-65.3301,-2,0.0792,
2.272,-65.2001,-3.1,0.070577,
2.274,-65.0787,-2.9,0.060177,
2.276,-64.9853,-3,0.040711,
2.278,-64.9285,-2.9,0.022755,
2.28,-64.8992,-2.8,0.009777,
2.282,-64.9004,-2.1,-0.002133,
2.284,-64.9114,-2.2,-0.007022,
2.286,-64.9346,-2.3,-0.010311,
2.288,-64.9645,-2.3,-0.015199,
2.29,-65.0048,-2.3,-0.021155,
2.292,-65.0463,-2.4,-0.021688,
2.294,-65.1,-2.4,-0.027644,
2.296,-65.155,-2.4,-0.027733,
2.298,-65.2154,-2.5,-0.031466,
2.3,-65.2795,-2.5,-0.030399,
2.302,-65.3454,-2.5,-0.034222,
2.304,-65.4101,-2.6,-0.033155,
2.306,-65.4711,-2.8,-0.031466,
2.308,-65.5334,-2.8,-0.031999,
2.31,-65.5901,-3,-0.027644,
2.312,-65.6377,-3.1,-0.025422,
2.314,-65.6829,-3.3,-0.020622,
2.316,-65.7262,-3.5,-0.018933,
2.318,-65.769,-3.6,-0.023911,
2.32,-65.808,-3.7,-0.019466,
2.322,-65.8514,-3.9,-0.022311,
2.324,-65.8953,-4.1,-0.024444,
2.326,-65.9447,-4.2,-0.026577,
2.328,-65.9978,-4.4,-0.028711,
2.33,-66.0595,-4.5,-0.032533,
2.332,-66.1224,-4.7,-0.033155,
2.334,-66.1877,-4.8,-0.031999,
2.336,-66.2682,-5,-0.037422,
2.338,-66.3464,-5.2,-0.041777,
2.34,-66.4275,-5.3,-0.042311,
2.342,-66.516,-5.5,-0.042311,
2.344,-66.6076,-5.7,-0.051555,
2.346,-66.6967,-5.9,-0.045066,
2.348,-66.7974,-6.1,-0.0488,
2.35,-66.8999,-6.2,-0.052622,
2.352,-67,-6.5,-0.052622,
2.354,-67.1056,-6.7,-0.052622,
2.356,-67.2131,-6.9,-0.053777,
2.358,-67.3217,-7.1,-0.055377,
2.36,-67.4291,-7.4,-0.054222,
2.362,-67.5384,-7.7,-0.055911,
2.364,-67.6476,-8,-0.054755,
2.366,-67.7624,-8.2,-0.056444,
2.368,-67.8777,-8.5,-0.058577,
2.37,-67.9919,-8.8,-0.055377,
2.372,-68.1127,-9.1,-0.060177,
2.374,-68.236,-9.4,-0.060799,
2.376,-68.3617,-9.7,-0.065066,
2.378,-68.485,-10,-0.063466,
2.38,-68.6138,-10.3,-0.063999,
2.382,-68.7426,-10.6,-0.065066,
2.384,-68.8775,-11,-0.068888,
2.386,-69.0142,-11.3,-0.069955,
2.388,-69.1564,-11.7,-0.071555,
2.39,-69.2968,-12,-0.069955,
2.392,-69.4457,-12.3,-0.073244,
2.394,-69.5934,-12.6,-0.075377,
2.396,-69.746,-13.1,-0.076444,
2.398,-69.8962,-13.5,-0.0744,
2.4,-70.0567,-14,-0.0792,
2.402,-70.1916,-18.7,-0.061333,
2.404,-70.31,-21.1,-0.054311,
2.406,-70.3759,-23.1,-0.025511,
2.408,-70.3881,-23.2,-0.001066,
2.41,-70.3631,-21,0.014666,
2.412,-70.3216,-19.2,0.021155,
2.414,-70.2795,-17.6,0.021155,
2.416,-70.2337,-16.3,0.020622,
2.418,-70.191,-15.2,0.019466,
2.42,-70.1562,-14.2,0.018933,
2.422,-70.1269,-13.5,0.014044,
2.424,-70.1098,-13,0.005955,
2.426,-70.0964,-12.7,0.004266,
2.428,-70.0903,-12.6,-0.000622,
2.43,-70.0848,-12.5,0.002133,
2.432,-70.078,-12.4,0.004888,
2.434,-70.0768,-12.3,-0.001066,
2.436,-70.0701,-12.1,0.001066,
2.438,-70.0597,-11.9,0.003288,
2.44,-70.0481,-11.8,0.006044,
2.442,-70.0384,-11.6,0.007022,
2.444,-70.0249,-11.4,0.007644,
2.446,-70.0018,-11.3,0.012977,
2.448,-69.97,-11.2,0.018488,
2.45,-69.931,-11.1,0.018933,
2.452,-69.8779,-11.1,0.027111,
2.454,-69.8168,-10.9,0.032533,
2.456,-69.7472,-10.8,0.034222,
2.458,-69.6667,-10.7,0.042311,
2.46,-69.5843,-10.5,0.040711,
2.462,-69.4915,-10.4,0.046666,
2.464,-69.3969,-10.3,0.0488,
2.466,-69.3005,-10.2,0.0488,
2.468,-69.2046,-10.1,0.047733,
2.47,-69.1039,-10,0.052622,
2.472,-69.0118,-9.8,0.044977,
2.474,-68.9153,-9.6,0.045066,
2.476,-68.8177,-9.4,0.048266,
2.478,-68.72,-9.2,0.051555,
2.48,-68.6266,-9,0.049955,
2.482,-68.5308,-8.8,0.047733,
2.484,-68.4344,-8.6,0.046666,
2.486,-68.3331,-8.4,0.049333,
2.488,-68.2317,-8.1,0.048888,
2.49,-68.131,-7.9,0.050488,
2.492,-68.0267,-7.7,0.053155,
2.494,-67.9241,-7.4,0.054311,
2.496,-67.8204,-7.2,0.051466,
2.498,-67.7099,-7,0.053688,
2.5,-67.5988,-6.6,0.055377,
2.502,-67.4828,-6.4,0.054311,
2.504,-67.3626,-6.2,0.059111,
2.506,-67.2399,-5.9,0.061333,
2.508,-67.1136,-5.6,0.063999,
2.51,-66.983,-5.3,0.0656,
2.512,-66.8499,-5.1,0.068355,
2.514,-66.7138,-4.8,0.069422,
2.516,-66.5746,-4.6,0.071111,
2.518,-66.433,-4.2,0.070577,
2.52,-66.2865,-4,0.072177,
2.522,-66.1382,-3.7,0.074933,
2.524,-65.9856,-3.3,0.076,
2.526,-65.8318,-3,0.077066,
2.528,-65.6774,-2.6,0.078666,
2.53,-65.5199,-2.4,0.075466,
2.532,-65.3637,-2,0.075911,
2.534,-65.2294,-3.1,0.052622,
2.536,-65.1,-3.1,0.060266,
2.538,-64.9999,-3.1,0.046666,
2.54,-64.9328,-2.9,0.028711,
2.542,-64.8998,-2.8,0.010311,
2.544,-64.898,-2.4,0,
2.546,-64.9059,-2.3,-0.004888,
2.548,-64.9322,-2.3,-0.016266,
2.55,-64.9621,-2.3,-0.016266,
2.552,-64.9938,-2.4,-0.0184,
2.554,-65.0359,-2.4,-0.021155,
2.556,-65.0878,-2.4,-0.023288,
2.558,-65.144,-2.5,-0.028799,
2.56,-65.1983,-2.4,-0.023911,
2.562,-65.2673,-2.5,-0.030933,
2.564,-65.3326,-2.5,-0.029866,
2.566,-65.3985,-2.7,-0.032533,
2.568,-65.4638,-2.7,-0.032533,
2.57,-65.5199,-2.9,-0.028711,
2.572,-65.5749,-3,-0.024977,
2.574,-65.628,-3.1,-0.027111,
2.576,-65.6786,-3.3,-0.026044,
2.578,-65.7201,-3.4,-0.023288,
2.58,-65.7586,-3.6,-0.019555,
2.582,-65.8001,-3.8,-0.019555,
2.584,-65.8416,-3.9,-0.021155,
2.586,-65.8849,-4.1,-0.020622,
2.588,-65.9368,-4.2,-0.027644,
2.59,-65.9869,-4.3,-0.026044,
2.592,-66.0442,-4.5,-0.029244,
2.594,-66.112,-4.6,-0.034755,
2.596,-66.1767,-4.8,-0.031999,
2.598,-66.2518,-5,-0.038044,
2.6,-66.3311,-5.2,-0.039644,
2.602,-66.4141,-5.3,-0.042844,
2.604,-66.4989,-5.5,-0.043377,
2.606,-66.5862,-5.7,-0.041244,
2.608,-66.6857,-5.9,-0.051022,
2.61,-66.7779,-6.1,-0.048888,
2.612,-66.878,-6.3,-0.049955,
2.614,-66.9823,-6.4,-0.052622,
2.616,-67.0855,-6.6,-0.051555,
2.618,-67.1886,-6.9,-0.052622,
2.62,-67.2997,-7.1,-0.053155,
2.622,-67.4084,-7.4,-0.053777,
2.624,-67.5188,-7.6,-0.057511,
2.626,-67.6293,-7.9,-0.058044,
2.628,-67.7435,-8.2,-0.059199,
2.63,-67.8564,-8.6,-0.057511,
2.632,-67.9742,-8.8,-0.059733,
2.634,-68.0926,-9.1,-0.060799,
2.636,-68.2128,-9.4,-0.060177,
2.638,-68.3379,-9.6,-0.061244,
2.64,-68.4643,-9.9,-0.063466,
2.642,-68.59,-10.2,-0.063999,
2.644,-68.7188,-10.5,-0.065066,
2.646,-68.8543,-11,-0.067288,
2.648,-68.9867,-11.3,-0.0656,
