Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.316,-68.7468,-8.5,0.067822,
1.318,-68.6107,-8.2,0.071644,
1.32,-68.4673,-8,0.072177,
1.322,-68.3056,-7.5,0.084088,
1.324,-68.1408,-7.1,0.086222,
1.326,-67.9638,-6.9,0.089511,
1.328,-67.7709,-6.4,0.097066,
1.33,-67.5646,-6,0.103644,
1.332,-67.343,-5.7,0.112888,
1.334,-67.1117,-5.3,0.117244,
1.336,-66.8645,-4.8,0.122133,
1.338,-66.6045,-4.4,0.128622,
1.34,-66.3378,-4.1,0.133955,
1.342,-66.0637,-3.5,0.137866,
1.344,-65.7915,-3,0.137244,
1.346,-65.5163,-2.5,0.138844,
1.348,-65.2385,-1.8,0.1416,
1.35,-65.0365,-3.9,0.119911,
1.352,-64.8479,-4,0.090666,
1.354,-64.7167,-3.7,0.059644,
1.356,-64.652,-3.6,0.023911,
1.358,-64.6447,-3,-0.003822,
1.36,-64.6752,-2.9,-0.019022,
1.362,-64.7326,-2.7,-0.034755,
1.364,-64.8119,-2.7,-0.041244,
1.366,-64.9181,-2.8,-0.054755,
1.368,-65.0347,-2.8,-0.059111,
1.37,-65.1598,-2.9,-0.0656,
1.372,-65.2984,-3,-0.070577,
1.374,-65.4363,-3.2,-0.069955,
1.376,-65.5816,-3.4,-0.074933,
1.378,-65.7378,-3.6,-0.078666,
1.38,-65.9008,-3.9,-0.084088,
1.382,-66.0686,-4.1,-0.085688,
1.384,-66.242,-4.2,-0.086844,
1.386,-66.4165,-4.5,-0.086222,
1.388,-66.5807,-4.8,-0.0808,
1.39,-66.7376,-5.3,-0.078133,
1.392,-66.8853,-5.7,-0.073777,
1.394,-67.0257,-6.2,-0.071111,
1.396,-67.1593,-6.6,-0.068888,
1.398,-67.2942,-7,-0.0656,
1.4,-67.4285,-7.5,-0.065688,
1.402,-67.567,-8,-0.067822,
1.404,-67.7172,-8.5,-0.075466,
1.406,-67.8692,-9,-0.080888,
1.408,-68.0382,-9.5,-0.085688,
1.41,-68.2238,-10,-0.093333,
1.412,-68.4234,-10.4,-0.100977,
1.414,-68.6358,-10.8,-0.107999,
1.416,-68.8683,-11.4,-0.119911,
1.418,-69.1106,-11.8,-0.121511,
1.42,-69.3645,-12.5,-0.126933,
1.422,-69.6276,-13.1,-0.131288,
1.424,-69.9065,-13.8,-0.138844,
1.426,-70.1757,-15.5,-0.128622,
1.428,-70.3899,-22.5,-0.112799,
1.43,-70.5443,-29.1,-0.066133,
1.432,-70.5828,-30.9,-0.012533,
1.434,-70.5407,-26.9,0.027111,
1.436,-70.4479,-21.9,0.047733,
1.438,-70.3478,-17.5,0.052088,
1.44,-70.2392,-15.2,0.0504,
1.442,-70.1409,-12.8,0.046666,
1.444,-70.0554,-12.1,0.044533,
1.446,-69.9785,-11.9,0.035822,
1.448,-69.9096,-11.9,0.032533,
1.45,-69.8424,-11.7,0.033155,
1.452,-69.7741,-11.4,0.033066,
1.454,-69.7039,-11.2,0.036355,
1.456,-69.6264,-10.9,0.042844,
1.458,-69.5434,-10.6,0.044444,
1.46,-69.4475,-10.4,0.048888,
1.462,-69.3444,-10,0.053155,
1.464,-69.229,-9.8,0.057511,
1.466,-69.1063,-9.7,0.061333,
1.468,-68.9818,-9.3,0.061866,
1.47,-68.8592,-8.9,0.060711,
1.472,-68.7237,-8.4,0.068355,
1.474,-68.5894,-8.1,0.068355,
1.476,-68.4398,-7.9,0.0744,
1.478,-68.2818,-7.5,0.0808,
1.48,-68.1121,-7.1,0.086222,
1.482,-67.9332,-6.8,0.087911,
1.484,-67.7367,-6.4,0.098755,
1.486,-67.5255,-6,0.105244,
1.488,-67.304,-5.6,0.112266,
1.49,-67.0659,-5.2,0.121599,
1.492,-66.8151,-4.8,0.126399,
1.494,-66.5551,-4.4,0.129066,
1.496,-66.2835,-3.9,0.137244,
1.498,-66.0094,-3.4,0.137866,
1.5,-65.7348,-2.8,0.137777,
1.502,-65.4613,-2.3,0.135111,
1.504,-65.2038,-1.7,0.118755,
1.506,-64.9834,-4.6,0.112888,
1.508,-64.8015,-4.4,0.084088,
1.51,-64.6801,-3.9,0.052088,
1.512,-64.6294,-3.5,0.017955,
1.514,-64.6312,-2.8,-0.005955,
1.516,-64.6685,-2.9,-0.024977,
1.518,-64.7338,-2.9,-0.040177,
1.52,-64.8198,-2.8,-0.0472,
1.522,-64.926,-2.8,-0.054222,
1.524,-65.0493,-2.8,-0.062399,
1.526,-65.1824,-2.9,-0.066222,
1.528,-65.3197,-3.1,-0.070488,
1.53,-65.4613,-3.3,-0.072177,
1.532,-65.6121,-3.5,-0.076,
1.534,-65.7696,-3.7,-0.077066,
1.536,-65.9368,-3.8,-0.083555,
1.538,-66.112,-4.1,-0.088977,
1.54,-66.2841,-4.3,-0.086311,
1.542,-66.4525,-4.5,-0.081866,
1.544,-66.6198,-4.9,-0.082488,
1.546,-66.776,-5.3,-0.076444,
1.548,-66.9195,-5.8,-0.072177,
1.55,-67.0562,-6.2,-0.066755,
1.552,-67.1898,-6.7,-0.063999,
1.554,-67.3223,-7.2,-0.065155,
1.556,-67.4572,-7.6,-0.067822,
1.558,-67.5951,-8.1,-0.066755,
1.56,-67.744,-8.7,-0.075377,
1.562,-67.8991,-9.1,-0.081955,
1.564,-68.0712,-9.7,-0.088977,
1.566,-68.2586,-10.1,-0.096622,
1.568,-68.4569,-10.6,-0.100888,
1.57,-68.6724,-11,-0.108533,
1.572,-68.9055,-11.5,-0.116622,
1.574,-69.1558,-12,-0.125333,
1.576,-69.4127,-12.5,-0.131822,
1.578,-69.6825,-13.2,-0.134577,
1.58,-69.9572,-13.9,-0.139466,
1.582,-70.1989,-17.8,-0.105777,
1.584,-70.4253,-24,-0.105244,
1.586,-70.5565,-30.1,-0.054755,
1.588,-70.5803,-30.6,0,
1.59,-70.5279,-26,0.030844,
1.592,-70.4332,-21.1,0.049422,
1.594,-70.327,-17,0.050488,
1.596,-70.2227,-14.8,0.0488,
1.598,-70.1244,-12.4,0.0488,
1.6,-70.0426,-12.4,0.037422,
1.602,-69.9651,-12,0.035822,
1.604,-69.8943,-11.7,0.033066,
1.606,-69.8284,-11.6,0.032533,
1.608,-69.7588,-11.4,0.035288,
1.61,-69.6898,-11.1,0.036355,
1.612,-69.6117,-10.8,0.040711,
1.614,-69.5257,-10.6,0.047733,
1.616,-69.4298,-10.3,0.048355,
1.618,-69.323,-10.1,0.054311,
1.62,-69.2077,-9.9,0.055288,
1.622,-69.0825,-9.6,0.064622,
1.624,-68.9611,-9.2,0.062399,
1.626,-68.8341,-8.9,0.064622,
1.628,-68.7023,-8.4,0.066222,
1.63,-68.5637,-8.1,0.068355,
1.632,-68.4124,-7.8,0.075911,
1.634,-68.2519,-7.4,0.0792,
1.636,-68.0803,-7.1,0.088977,
1.638,-67.8972,-6.7,0.093866,
1.64,-67.7019,-6.3,0.099288,
1.642,-67.4895,-5.9,0.105777,
1.644,-67.2613,-5.6,0.114399,
1.646,-67.022,-5.2,0.122044,
1.648,-66.7705,-4.7,0.125866,
1.65,-66.5032,-4.2,0.132355,
1.652,-66.2328,-3.9,0.137777,
1.654,-65.9575,-3.3,0.138933,
1.656,-65.6774,-2.7,0.137244,
1.658,-65.3978,-2.2,0.139466,
1.66,-65.1659,-1.9,0.095466,
1.662,-64.9352,-4.3,0.106311,
1.664,-64.76,-4.3,0.0776,
1.666,-64.6514,-4,0.046133,
1.668,-64.6099,-3.6,0.014666,
1.67,-64.6178,-2.9,-0.008622,
1.672,-64.6624,-2.9,-0.026577,
1.674,-64.7381,-3,-0.042311,
1.676,-64.829,-2.8,-0.049955,
1.678,-64.9474,-2.8,-0.059644,
1.68,-65.0786,-2.8,-0.066133,
1.682,-65.2147,-2.9,-0.069955,
1.684,-65.3551,-3.1,-0.071555,
1.686,-65.5004,-3.4,-0.073244,
1.688,-65.6524,-3.5,-0.073777,
1.69,-65.8141,-3.7,-0.085155,
1.692,-65.9783,-3.9,-0.084622,
1.694,-66.1504,-4.2,-0.086755,
1.696,-66.3231,-4.3,-0.086755,
1.698,-66.4916,-4.6,-0.078666,
1.7,-66.6576,-5,-0.078133,
1.702,-66.8102,-5.4,-0.073777,
1.704,-66.9536,-5.9,-0.069955,
1.706,-67.0891,-6.3,-0.069955,
1.708,-67.2216,-6.8,-0.066222,
1.71,-67.351,-7.3,-0.063466,
1.712,-67.484,-7.8,-0.0656,
1.714,-67.6226,-8.3,-0.069422,
1.716,-67.7691,-8.7,-0.074933,
1.718,-67.9265,-9.2,-0.079733,
1.72,-68.1017,-9.8,-0.090577,
1.722,-68.2879,-10.3,-0.097155,
1.724,-68.4905,-10.7,-0.103111,
1.726,-68.7114,-11.1,-0.111199,
1.728,-68.9483,-11.6,-0.117777,
1.73,-69.1979,-12.2,-0.128622,
1.732,-69.4573,-12.7,-0.132888,
1.734,-69.7283,-13.4,-0.134577,
1.736,-70.0097,-14,-0.141066,
1.738,-70.244,-19.3,-0.096533,
1.74,-70.4595,-25.6,-0.096533,
1.742,-70.5718,-30.7,-0.043911,
1.744,-70.5767,-30.1,0.005955,
1.746,-70.5077,-25,0.039644,
1.748,-70.4137,-20,0.053155,
1.75,-70.3045,-16.5,0.052088,
1.752,-70.2025,-14.5,0.051555,
1.754,-70.1128,-12.1,0.042844,
1.756,-70.0286,-12.4,0.037422,
1.758,-69.9553,-12.1,0.035822,
1.76,-69.8882,-11.7,0.0336,
1.762,-69.8211,-11.5,0.033066,
1.764,-69.7509,-11.4,0.0336,
1.766,-69.6807,-11.1,0.036355,
1.768,-69.6001,-10.8,0.043377,
1.77,-69.5116,-10.6,0.046666,
1.772,-69.4127,-10.3,0.051555,
1.774,-69.3023,-10.1,0.058044,
1.776,-69.1839,-9.8,0.058577,
1.778,-69.0593,-9.6,0.062933,
1.78,-68.9348,-9.2,0.065155,
1.782,-68.8048,-8.8,0.063466,
1.784,-68.6699,-8.3,0.064622,
1.786,-68.5259,-8.1,0.074311,
1.788,-68.3758,-7.9,0.075911,
1.79,-68.2152,-7.4,0.081422,
1.792,-68.0431,-7,0.085688,
1.794,-67.8582,-6.6,0.092711,
1.796,-67.6586,-6.3,0.100888,
1.798,-67.445,-5.9,0.109599,
1.8,-67.2185,-5.5,0.115555,
1.802,-66.9762,-5.1,0.122666,
1.804,-66.7235,-4.6,0.127022,
1.806,-66.4562,-4.2,0.131822,
1.808,-66.184,-3.8,0.137244,
1.81,-65.9105,-3.3,0.1368,
1.812,-65.6304,-2.6,0.1432,
1.814,-65.3545,-2.1,0.1384,
1.816,-65.1281,-3.6,0.088444,
1.818,-64.912,-4.1,0.098755,
1.82,-64.7515,-4.1,0.069422,
1.822,-64.6575,-3.8,0.037955,
1.824,-64.6239,-3.5,0.012,
1.826,-64.6428,-2.9,-0.011377,
1.828,-64.6886,-2.9,-0.025511,
1.83,-64.7667,-2.9,-0.040088,
1.832,-64.8589,-2.8,-0.047733,
1.834,-64.9737,-2.8,-0.058666,
1.836,-65.1006,-2.8,-0.062933,
1.838,-65.23,-2.9,-0.065066,
1.84,-65.3686,-3.1,-0.068444,
1.842,-65.5132,-3.4,-0.070488,
1.844,-65.6701,-3.6,-0.080888,
1.846,-65.8275,-3.8,-0.0824,
1.848,-65.996,-4,-0.085688,
1.85,-66.1693,-4.2,-0.086755,
1.852,-66.3439,-4.4,-0.086311,
1.854,-66.5148,-4.7,-0.084622,
1.856,-66.6784,-5.1,-0.078666,
1.858,-66.8291,-5.5,-0.071555,
1.86,-66.9713,-6,-0.071555,
1.862,-67.1081,-6.4,-0.067288,
1.864,-67.2399,-6.9,-0.065155,
1.866,-67.3723,-7.4,-0.0656,
1.868,-67.5097,-7.9,-0.067288,
1.87,-67.6494,-8.4,-0.070488,
1.872,-67.799,-8.8,-0.075466,
1.874,-67.9613,-9.3,-0.083022,
1.876,-68.1402,-9.9,-0.092266,
1.878,-68.3312,-10.3,-0.096,
1.88,-68.5375,-10.7,-0.103111,
1.882,-68.7627,-11.3,-0.113955,
1.884,-69.0001,-11.8,-0.122044,
1.886,-69.2467,-12.3,-0.124177,
1.888,-69.5122,-12.8,-0.130222,
1.89,-69.7857,-13.5,-0.138933,
1.892,-70.0622,-14.2,-0.1416,
1.894,-70.2892,-19.3,-0.100888,
1.896,-70.4876,-27.1,-0.088977,
1.898,-70.5773,-30.8,-0.031999,
1.9,-70.5687,-28.8,0.010311,
1.902,-70.4906,-23.9,0.044,
1.904,-70.3936,-19.2,0.053155,
1.906,-70.288,-15.8,0.049866,
1.908,-70.1842,-14,0.048888,
1.91,-70.0969,-11.9,0.041777,
1.912,-70.0139,-12.2,0.038044,
1.914,-69.9401,-12.1,0.037422,
1.916,-69.8772,-11.7,0.029866,
1.918,-69.8064,-11.5,0.034222,
1.92,-69.7393,-11.3,0.035288,
1.922,-69.6691,-11,0.037422,
1.924,-69.5873,-10.8,0.040177,
1.926,-69.4957,-10.5,0.046133,
1.928,-69.392,-10.3,0.052622,
1.93,-69.2803,-10.1,0.057511,
1.932,-69.1607,-9.8,0.060177,
1.934,-69.0374,-9.5,0.061244,
1.936,-68.9104,-9.1,0.063999,
1.938,-68.7816,-8.8,0.066222,
1.94,-68.6474,-8.3,0.066133,
1.942,-68.5039,-8,0.072711,
1.944,-68.3471,-7.7,0.078666,
1.946,-68.1841,-7.3,0.0808,
1.948,-68.0089,-7,0.087911,
1.95,-67.8222,-6.6,0.096,
1.952,-67.6226,-6.2,0.100355,
1.954,-67.4053,-5.8,0.109599,
1.956,-67.174,-5.4,0.114488,
1.958,-66.9304,-5.1,0.122133,
1.96,-66.6747,-4.6,0.129155,
1.962,-66.4049,-4.2,0.134044,
1.964,-66.1333,-3.8,0.135644,
1.966,-65.8593,-3.2,0.137244,
1.968,-65.5822,-2.5,0.137777,
1.97,-65.3075,-2,0.139466,
1.972,-65.0866,-4.5,0.110666,
1.974,-64.8809,-4.1,0.101422,
1.976,-64.7326,-4,0.068355,
1.978,-64.6575,-3.8,0.030933,
1.98,-64.6361,-3.4,0.005422,
1.982,-64.6544,-2.8,-0.009688,
1.984,-64.7088,-2.8,-0.029866,
1.986,-64.7881,-2.8,-0.038488,
1.988,-64.8858,-2.8,-0.049422,
1.99,-65.0017,-2.8,-0.061777,
1.992,-65.1287,-2.8,-0.062399,
1.994,-65.2617,-3,-0.0672,
1.996,-65.3985,-3.2,-0.071111,
1.998,-65.5443,-3.4,-0.073777,
2,-65.6981,-3.7,-0.077511,
2.002,-65.8544,-3.8,-0.078133,
2.004,-66.0259,-4,-0.084088,
2.006,-66.2023,-4.3,-0.088444,
2.008,-66.3726,-4.5,-0.084622,
2.01,-66.5416,-4.8,-0.084088,
2.012,-66.7022,-5.2,-0.0776,
2.014,-66.8517,-5.6,-0.073244,
2.016,-66.9927,-6,-0.071111,
2.018,-67.1276,-6.6,-0.066755,
2.02,-67.2649,-7,-0.067822,
2.022,-67.3968,-7.5,-0.065688,
2.024,-67.5335,-7.9,-0.068888,
2.026,-67.6775,-8.5,-0.073777,
2.028,-67.8295,-8.9,-0.0776,
2.03,-67.9931,-9.4,-0.082488,
2.032,-68.1768,-9.9,-0.092266,
2.034,-68.3697,-10.4,-0.098222,
2.036,-68.5759,-10.9,-0.104088,
2.038,-68.8054,-11.4,-0.113866,
2.04,-69.0447,-11.9,-0.119377,
2.042,-69.298,-12.3,-0.125866,
2.044,-69.5617,-13,-0.132977,
2.046,-69.8375,-13.6,-0.137244,
2.048,-70.1189,-14.5,-0.142666,
2.05,-70.338,-20.9,-0.123111,
2.052,-70.5175,-28.6,-0.082488,
2.054,-70.584,-31.2,-0.023288,
2.056,-70.5578,-28,0.022222,
2.058,-70.4766,-22.9,0.0456,
2.06,-70.3734,-18.6,0.054311,
2.062,-70.2648,-15.6,0.055288,
2.064,-70.1677,-13.5,0.048888,
2.066,-70.0768,-11.9,0.044533,
2.068,-69.9987,-12,0.038488,
2.07,-69.9297,-12.1,0.033066,
2.072,-69.8595,-11.8,0.036355,
2.074,-69.7948,-11.4,0.034755,
2.076,-69.7271,-11.2,0.029777,
2.078,-69.6514,-11,0.036888,
2.08,-69.569,-10.7,0.041244,
2.082,-69.4756,-10.4,0.048266,
2.084,-69.3755,-10.2,0.050488,
2.086,-69.2589,-10,0.056977,
2.088,-69.1399,-9.8,0.058577,
2.09,-69.0154,-9.4,0.061866,
2.092,-68.8872,-9.1,0.064088,
2.094,-68.7542,-8.7,0.067288,
2.096,-68.6236,-8.3,0.0672,
2.098,-68.4752,-8,0.0744,
2.1,-68.322,-7.7,0.0776,
2.102,-68.1566,-7.2,0.084711,
2.104,-67.9784,-6.9,0.089511,
2.106,-67.788,-6.6,0.096533,
2.108,-67.5835,-6.2,0.103111,
2.11,-67.3644,-5.8,0.109599,
2.112,-67.1319,-5.4,0.115555,
2.114,-66.8798,-5,0.127466,
2.116,-66.6234,-4.5,0.130222,
2.118,-66.3518,-4,0.137866,
2.12,-66.0784,-3.6,0.136177,
2.122,-65.8019,-3,0.137777,
2.124,-65.5187,-2.5,0.142133,
2.126,-65.2392,-1.8,0.142133,
2.128,-65.0261,-4,0.124266,
2.13,-64.8296,-3.9,0.093333,
2.132,-64.6874,-3.8,0.062399,
2.134,-64.6197,-3.7,0.026577,
2.136,-64.6111,-3.2,-0.000533,
2.138,-64.638,-3.1,-0.019022,
2.14,-64.6984,-2.9,-0.035288,
2.142,-64.7893,-2.9,-0.047733,
2.144,-64.8937,-2.9,-0.053688,
2.146,-65.0176,-2.8,-0.061333,
2.148,-65.1537,-2.9,-0.068355,
2.15,-65.291,-3,-0.068888,
2.152,-65.4332,-3.3,-0.070488,
2.154,-65.581,-3.4,-0.0744,
2.156,-65.739,-3.7,-0.079733,
2.158,-65.9008,-3.8,-0.081422,
2.16,-66.0692,-4.1,-0.087288,
2.162,-66.2462,-4.3,-0.087822,
2.164,-66.4208,-4.6,-0.087911,
2.166,-66.585,-4.8,-0.084088,
2.168,-66.7461,-5.3,-0.078666,
2.17,-66.8926,-5.8,-0.072177,
2.172,-67.0324,-6.2,-0.070577,
2.174,-67.166,-6.6,-0.0656,
2.176,-67.3009,-7.1,-0.067288,
2.178,-67.4279,-7.6,-0.065155,
2.18,-67.5646,-8.1,-0.069422,
2.182,-67.7086,-8.6,-0.072622,
2.184,-67.8606,-9,-0.078666,
2.186,-68.0254,-9.6,-0.084088,
2.188,-68.2055,-10.1,-0.092266,
2.19,-68.402,-10.4,-0.101422,
2.192,-68.6126,-11,-0.105777,
2.194,-68.8408,-11.5,-0.115555,
2.196,-69.0838,-12,-0.121599,
2.198,-69.3401,-12.5,-0.126399,
2.2,-69.6117,-13.2,-0.137244,
2.202,-69.8852,-13.8,-0.139466,
2.204,-70.1696,-15,-0.143822,
2.206,-70.3747,-22.2,-0.115555,
2.208,-70.5364,-29,-0.072711,
2.21,-70.5871,-31.1,-0.013066,
2.212,-70.5486,-27.4,0.023911,
2.214,-70.4571,-22.2,0.049333,
2.216,-70.3533,-17.8,0.052088,
2.218,-70.2483,-15.4,0.049955,
2.22,-70.1519,-13,0.044444,
2.222,-70.064,-12.2,0.039555,
2.224,-69.9816,-12,0.036355,
2.226,-69.9132,-12,0.033688,
2.228,-69.8498,-11.7,0.031999,
2.23,-69.7808,-11.5,0.035288,
2.232,-69.7106,-11.2,0.035822,
2.234,-69.6392,-11,0.036355,
2.236,-69.5495,-10.7,0.043377,
2.238,-69.4536,-10.4,0.049955,
2.24,-69.3511,-10.2,0.052088,
2.242,-69.2357,-9.9,0.059733,
2.244,-69.1179,-9.7,0.059733,
2.246,-68.9916,-9.4,0.063466,
2.248,-68.864,-9.1,0.064622,
2.25,-68.7316,-8.6,0.067822,
2.252,-68.5943,-8.3,0.071022,
2.254,-68.4466,-8,0.076444,
2.256,-68.2891,-7.6,0.081866,
2.258,-68.1231,-7.2,0.086222,
2.26,-67.9448,-6.9,0.088444,
2.262,-67.7508,-6.5,0.098666,
2.264,-67.5438,-6.1,0.104177,
2.266,-67.3229,-5.8,0.110133,
2.268,-67.0836,-5.3,0.120444,
2.27,-66.8346,-4.9,0.126399,
2.272,-66.5728,-4.4,0.132888,
2.274,-66.3018,-4,0.138311,
2.276,-66.0265,-3.5,0.1384,
2.278,-65.7506,-3,0.14,
2.28,-65.4735,-2.4,0.133511,
2.282,-65.2056,-1.8,0.127999,
2.284,-64.9962,-4.4,0.116711,
2.286,-64.8089,-4.4,0.087288,
2.288,-64.6837,-3.9,0.053777,
2.29,-64.6343,-3.6,0.018488,
2.292,-64.6312,-2.8,-0.0016,
2.294,-64.6648,-3,-0.020088,
2.296,-64.7313,-2.9,-0.036888,
2.298,-64.8186,-2.9,-0.0472,
2.3,-64.9236,-2.8,-0.056444,
2.302,-65.0445,-2.9,-0.062399,
2.304,-65.1751,-3,-0.066222,
2.306,-65.3093,-3.1,-0.071022,
2.308,-65.4516,-3.3,-0.073777,
2.31,-65.6011,-3.6,-0.075377,
2.312,-65.7549,-3.7,-0.080266,
2.314,-65.9221,-3.9,-0.087822,
2.316,-66.0888,-4.2,-0.083022,
2.318,-66.2645,-4.3,-0.084622,
2.32,-66.4367,-4.6,-0.084088,
2.322,-66.6045,-4.9,-0.083022,
2.324,-66.7638,-5.4,-0.075911,
2.326,-66.9091,-5.8,-0.073244,
2.328,-67.0482,-6.2,-0.0672,
2.33,-67.1837,-6.7,-0.067822,
2.332,-67.3174,-7.1,-0.0656,
2.334,-67.4511,-7.6,-0.067822,
2.336,-67.5908,-8.2,-0.070488,
2.338,-67.7349,-8.6,-0.071111,
2.34,-67.8924,-9.1,-0.079822,
2.342,-68.0633,-9.7,-0.085777,
2.344,-68.2482,-10.1,-0.094933,
2.346,-68.4429,-10.6,-0.099822,
2.348,-68.6596,-11.1,-0.109066,
2.35,-68.8921,-11.5,-0.117688,
2.352,-69.1344,-12.1,-0.123644,
2.354,-69.395,-12.7,-0.131822,
2.356,-69.6612,-13.3,-0.132977,
2.358,-69.9395,-13.9,-0.137866,
2.36,-70.1909,-16.7,-0.115555,
2.362,-70.4064,-23.3,-0.102577,
2.364,-70.5517,-29.5,-0.057511,
2.366,-70.5803,-30.7,-0.0032,
2.368,-70.5315,-26.4,0.031466,
2.37,-70.4418,-21.4,0.046133,
2.372,-70.3374,-17.2,0.047733,
2.374,-70.2288,-15,0.051555,
2.376,-70.1311,-12.6,0.0472,
2.378,-70.0475,-12.4,0.042844,
2.38,-69.973,-11.9,0.036355,
2.382,-69.9035,-11.8,0.0336,
2.384,-69.8394,-11.7,0.031466,
2.386,-69.7686,-11.4,0.036355,
2.388,-69.6996,-11.2,0.037422,
2.39,-69.6215,-10.9,0.042311,
2.392,-69.533,-10.7,0.047733,
2.394,-69.4396,-10.4,0.048266,
2.396,-69.3303,-10.2,0.055377,
2.398,-69.2138,-9.9,0.058577,
2.4,-69.0905,-9.7,0.062933,
2.402,-68.9672,-9.4,0.061866,
2.404,-68.8378,-9,0.063999,
2.406,-68.7066,-8.6,0.066666,
2.408,-68.5668,-8.2,0.071644,
2.41,-68.4185,-7.9,0.076977,
2.412,-68.258,-7.5,0.083555,
2.414,-68.0883,-7.2,0.087911,
2.416,-67.907,-6.8,0.093333,
2.418,-67.7129,-6.5,0.099822,
2.42,-67.5042,-6.1,0.104711,
2.422,-67.2771,-5.6,0.114488,
2.424,-67.0366,-5.2,0.121066,
2.426,-66.7858,-4.8,0.126933,
2.428,-66.5227,-4.4,0.134577,
2.43,-66.2505,-4.1,0.138933,
2.432,-65.9752,-3.5,0.1384,
2.434,-65.6988,-2.9,0.139377,
2.436,-65.4229,-2.3,0.137244,
2.438,-65.1873,-1.8,0.100355,
2.44,-64.9578,-4.6,0.107911,
2.442,-64.7802,-4.5,0.0792,
2.444,-64.6728,-4.1,0.044977,
2.446,-64.63,-3.5,0.013066,
2.448,-64.6392,-2.9,-0.008177,
2.45,-64.677,-2.9,-0.024355,
2.452,-64.7448,-2.9,-0.036888,
2.454,-64.8375,-2.9,-0.051999,
2.456,-64.9456,-2.8,-0.058577,
2.458,-65.0664,-2.8,-0.060177,
2.46,-65.2001,-3,-0.068355,
2.462,-65.3313,-3.2,-0.0656,
2.464,-65.4754,-3.5,-0.072711,
2.466,-65.6261,-3.6,-0.075377,
2.468,-65.7793,-3.8,-0.074844,
2.47,-65.9496,-4,-0.085688,
2.472,-66.1229,-4.3,-0.088355,
2.474,-66.2999,-4.4,-0.087822,
2.476,-66.469,-4.7,-0.085155,
2.478,-66.6369,-5,-0.080355,
2.48,-66.7925,-5.4,-0.0776,
2.482,-66.9347,-5.8,-0.069955,
2.484,-67.0733,-6.4,-0.068355,
2.486,-67.2088,-6.8,-0.067288,
2.488,-67.3406,-7.3,-0.063466,
2.49,-67.4743,-7.8,-0.066755,
2.492,-67.6146,-8.3,-0.068888,
2.494,-67.7642,-8.7,-0.076,
2.496,-67.9198,-9.3,-0.0792,
2.498,-68.0926,-9.8,-0.086311,
2.5,-68.2811,-10.3,-0.093777,
2.502,-68.4807,-10.7,-0.100888,
2.504,-68.7005,-11.3,-0.109066,
2.506,-68.9379,-11.6,-0.120444,
2.508,-69.1851,-12.2,-0.125866,
2.51,-69.4439,-12.7,-0.130222,
2.512,-69.7161,-13.4,-0.137777,
2.514,-69.9901,-14.1,-0.137244,
2.516,-70.2276,-19,-0.099822,
2.518,-70.4479,-25,-0.098755,
2.52,-70.5675,-30.5,-0.044977,
2.522,-70.5773,-30.4,0.005422,
2.524,-70.5199,-25.5,0.034755,
2.526,-70.4186,-20.5,0.053688,
2.528,-70.3136,-16.6,0.057511,
2.53,-70.2123,-14.7,0.051022,
2.532,-70.1134,-12.2,0.050488,
2.534,-70.031,-12.5,0.040177,
2.536,-69.9602,-12.2,0.030933,
2.538,-69.8894,-11.7,0.035288,
2.54,-69.8205,-11.6,0.0352,
2.542,-69.7509,-11.4,0.0336,
2.544,-69.6795,-11.3,0.035733,
2.546,-69.602,-10.8,0.042311,
2.548,-69.5165,-10.7,0.042844,
2.55,-69.4182,-10.4,0.0472,
2.552,-69.3023,-10.2,0.058577,
2.554,-69.1906,-9.9,0.057511,
2.556,-69.0709,-9.6,0.057511,
2.558,-68.9464,-9.3,0.062933,
2.56,-68.8183,-8.9,0.061777,
2.562,-68.687,-8.4,0.067288,
2.564,-68.546,-8.2,0.071644,
2.566,-68.3935,-7.8,0.076977,
2.568,-68.2317,-7.4,0.083555,
2.57,-68.059,-7.1,0.089511,
2.572,-67.8722,-6.8,0.094933,
2.574,-67.6757,-6.4,0.101422,
2.576,-67.4608,-6,0.109066,
2.578,-67.2301,-5.6,0.115022,
2.58,-66.9872,-5.2,0.123199,
2.582,-66.7339,-4.8,0.129155,
2.584,-66.469,-4.3,0.131822,
2.586,-66.198,-3.9,0.134577,
2.588,-65.9264,-3.4,0.134044,
2.59,-65.6475,-2.7,0.137777,
2.592,-65.3777,-2.2,0.134044,
2.594,-65.1513,-2.9,0.092711,
2.596,-64.9328,-4.2,0.099822,
2.598,-64.7655,-4.1,0.0776,
2.6,-64.6715,-4,0.036888,
2.602,-64.6386,-3.6,0.007022,
2.604,-64.6483,-2.9,-0.011377,
2.606,-64.6886,-3,-0.020622,
2.608,-64.7667,-2.8,-0.040088,
2.61,-64.8607,-2.9,-0.0488,
2.612,-64.9682,-2.8,-0.058666,
2.614,-65.0939,-2.9,-0.061333,
2.616,-65.2245,-3,-0.066755,
2.618,-65.3643,-3.2,-0.070577,
2.62,-65.5022,-3.5,-0.071022,
2.622,-65.6554,-3.7,-0.072711,
2.624,-65.819,-3.8,-0.079733,
2.626,-65.9813,-4,-0.083466,
2.628,-66.1571,-4.2,-0.084622,
2.63,-66.3305,-4.5,-0.084622,
2.632,-66.5014,-4.8,-0.084088,
