Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0.466,-65.5309,-3.1,0.074933,
0.468,-65.4052,-3.2,0.058577,
0.47,-65.3002,-3.3,0.048266,
0.472,-65.2313,-3.3,0.031466,
0.474,-65.191,-3.3,0.017333,
0.476,-65.1855,-3,0.001066,
0.478,-65.2075,-2.7,-0.012,
0.48,-65.2471,-2.8,-0.022222,
0.482,-65.2996,-2.8,-0.030933,
0.484,-65.3771,-2.9,-0.041244,
0.486,-65.4662,-2.9,-0.0488,
0.488,-65.5694,-2.9,-0.052622,
0.49,-65.6817,-3,-0.056977,
0.492,-65.7983,-3.1,-0.059733,
0.494,-65.9203,-3.1,-0.061777,
0.496,-66.0351,-3.3,-0.056977,
0.498,-66.1474,-3.5,-0.054844,
0.5,-66.2585,-3.8,-0.054311,
0.502,-66.3567,-4,-0.049333,
0.504,-66.444,-4.2,-0.042844,
0.506,-66.5307,-4.5,-0.043377,
0.508,-66.6094,-4.8,-0.038488,
0.51,-66.6814,-5,-0.036266,
0.512,-66.7529,-5.3,-0.037511,
0.514,-66.8231,-5.5,-0.035822,
0.516,-66.8926,-5.7,-0.037422,
0.518,-66.964,-5.9,-0.035733,
0.52,-67.044,-6.2,-0.039022,
0.522,-67.1258,-6.4,-0.042844,
0.524,-67.2088,-6.6,-0.042311,
0.526,-67.2973,-6.8,-0.044533,
0.528,-67.3901,-7.1,-0.0456,
0.53,-67.4865,-7.3,-0.051022,
0.532,-67.5903,-7.5,-0.049422,
0.534,-67.7026,-7.8,-0.055377,
0.536,-67.8167,-8.1,-0.059644,
0.538,-67.9382,-8.5,-0.060266,
0.54,-68.0663,-8.7,-0.065066,
0.542,-68.197,-9,-0.066222,
0.544,-68.3343,-9.3,-0.068888,
0.546,-68.4765,-9.6,-0.074311,
0.548,-68.6181,-9.9,-0.071111,
0.55,-68.7682,-10.2,-0.076444,
0.552,-68.9166,-10.5,-0.076,
0.554,-69.063,-10.7,-0.075377,
0.556,-69.2114,-11.2,-0.077066,
0.558,-69.3566,-11.5,-0.072177,
0.56,-69.5037,-11.9,-0.075911,
0.562,-69.6465,-12.3,-0.072088,
0.564,-69.7936,-12.7,-0.075377,
0.566,-69.9456,-13.1,-0.074311,
0.568,-70.0976,-13.9,-0.0776,
0.57,-70.2184,-18.4,-0.049333,
0.572,-70.3216,-21.2,-0.044533,
0.574,-70.3698,-22.7,-0.0184,
0.576,-70.3716,-22.4,0.003822,
0.578,-70.3411,-20.3,0.0168,
0.58,-70.3002,-18.5,0.019555,
0.582,-70.2538,-17.2,0.024977,
0.584,-70.2044,-16,0.024977,
0.586,-70.1702,-14.9,0.019022,
0.588,-70.1421,-14.1,0.015199,
0.59,-70.1159,-13.5,0.008177,
0.592,-70.1043,-13.1,0.004355,
0.594,-70.0976,-12.9,0.004355,
0.596,-70.0927,-12.7,0.0016,
0.598,-70.0854,-12.6,0.0016,
0.6,-70.0793,-12.4,0.007022,
0.602,-70.0707,-12.1,0.005955,
0.604,-70.0585,-11.7,0.008177,
0.606,-70.042,-11.5,0.010311,
0.608,-70.0311,-11.4,0.002666,
0.61,-70.0158,-11.2,0.010311,
0.612,-70.0018,-11.1,0.008088,
0.614,-69.9712,-11,0.016355,
0.616,-69.9407,-10.9,0.016266,
0.618,-69.8992,-10.7,0.022222,
0.62,-69.8431,-10.7,0.026044,
0.622,-69.7796,-10.5,0.032533,
0.624,-69.7125,-10.5,0.036888,
0.626,-69.6319,-10.4,0.038488,
0.628,-69.544,-10.2,0.046666,
0.63,-69.4555,-10.1,0.048266,
0.632,-69.3639,-10,0.047822,
0.634,-69.2669,-9.9,0.049955,
0.636,-69.1723,-9.7,0.0472,
0.638,-69.0752,-9.5,0.046666,
0.64,-68.9806,-9.3,0.048355,
0.642,-68.886,-9.1,0.046133,
0.644,-68.7914,-8.9,0.046666,
0.646,-68.6993,-8.7,0.043911,
0.648,-68.6041,-8.5,0.044977,
0.65,-68.5076,-8.3,0.046666,
0.652,-68.4106,-8.2,0.0472,
0.654,-68.3123,-7.9,0.0472,
0.656,-68.2134,-7.7,0.048888,
0.658,-68.1133,-7.5,0.050488,
0.66,-68.0151,-7.2,0.051555,
0.662,-67.9101,-7,0.052088,
0.664,-67.8045,-6.8,0.053688,
0.666,-67.6965,-6.5,0.054222,
0.668,-67.5823,-6.3,0.056444,
0.67,-67.4651,-6,0.059733,
0.672,-67.3467,-5.7,0.060799,
0.674,-67.2234,-5.5,0.061866,
0.676,-67.0959,-5.2,0.064533,
0.678,-66.9653,-5,0.0656,
0.68,-66.8292,-4.7,0.068888,
0.682,-66.6882,-4.4,0.072088,
0.684,-66.5453,-4.1,0.072711,
0.686,-66.3976,-3.9,0.072711,
0.688,-66.2444,-3.6,0.077066,
0.69,-66.0918,-3.3,0.077066,
0.692,-65.9387,-3,0.078666,
0.694,-65.7757,-2.7,0.0808,
0.696,-65.6164,-2.4,0.0792,
0.698,-65.4565,-2,0.0808,
0.7,-65.2923,-1.7,0.082488,
0.702,-65.1623,-2.9,0.072711,
0.704,-65.039,-2.8,0.060799,
0.706,-64.9493,-2.8,0.042844,
0.708,-64.8931,-2.7,0.026044,
0.71,-64.876,-2.5,0.004888,
0.712,-64.8815,-2,-0.0032,
0.714,-64.8998,-2,-0.011377,
0.716,-64.9328,-2,-0.0168,
0.718,-64.97,-2,-0.017866,
0.72,-65.0176,-2.1,-0.020622,
0.722,-65.072,-2,-0.028266,
0.724,-65.1318,-2,-0.031999,
0.726,-65.1946,-2.1,-0.0336,
0.728,-65.2654,-2.1,-0.0336,
0.73,-65.3356,-2.1,-0.032533,
0.732,-65.4034,-2.2,-0.032533,
0.734,-65.4668,-2.3,-0.029777,
0.736,-65.5267,-2.4,-0.029333,
0.738,-65.5792,-2.6,-0.026666,
0.74,-65.628,-2.7,-0.022844,
0.742,-65.6713,-2.9,-0.021688,
0.744,-65.7104,-3,-0.020088,
0.746,-65.7446,-3.2,-0.016355,
0.748,-65.783,-3.4,-0.0168,
0.75,-65.8172,-3.5,-0.018488,
0.752,-65.855,-3.7,-0.017866,
0.754,-65.8941,-3.8,-0.018488,
0.756,-65.9393,-4,-0.021777,
0.758,-65.9924,-4.1,-0.027733,
0.76,-66.0485,-4.3,-0.029866,
0.762,-66.1077,-4.4,-0.031466,
0.764,-66.1767,-4.6,-0.036355,
0.766,-66.2505,-4.7,-0.035733,
0.768,-66.3274,-4.9,-0.039555,
0.77,-66.4123,-5.1,-0.043377,
0.772,-66.5032,-5.2,-0.045511,
0.774,-66.5984,-5.4,-0.0472,
0.776,-66.6985,-5.6,-0.049866,
0.778,-66.8029,-5.7,-0.051022,
0.78,-66.9061,-6,-0.053244,
0.782,-67.0123,-6.2,-0.054844,
0.784,-67.1227,-6.4,-0.054222,
0.786,-67.2338,-6.6,-0.053155,
0.788,-67.3461,-6.9,-0.054222,
0.79,-67.4596,-7.2,-0.055822,
0.792,-67.5707,-7.4,-0.055822,
0.794,-67.6843,-7.7,-0.057511,
0.796,-67.7972,-8,-0.053777,
0.798,-67.9107,-8.3,-0.056444,
0.8,-68.0242,-8.6,-0.056977,
0.802,-68.1445,-8.9,-0.060799,
0.804,-68.2635,-9.2,-0.059733,
0.806,-68.3837,-9.4,-0.060177,
0.808,-68.5064,-9.7,-0.062399,
0.81,-68.6291,-10.2,-0.061333,
0.812,-68.7536,-10.4,-0.062399,
0.814,-68.883,-10.8,-0.064533,
0.816,-69.013,-11.1,-0.063999,
0.818,-69.1509,-11.5,-0.069955,
0.82,-69.2925,-11.9,-0.072711,
0.822,-69.4329,-12.1,-0.072711,
0.824,-69.5794,-12.5,-0.070488,
0.826,-69.7308,-12.9,-0.0744,
0.828,-69.887,-13.3,-0.080266,
0.83,-70.0427,-13.8,-0.0776,
0.832,-70.1788,-18.4,-0.057511,
0.834,-70.3002,-21,-0.050933,
0.836,-70.3716,-22.9,-0.027644,
0.838,-70.3899,-23.1,-0.000533,
0.84,-70.3655,-21.3,0.016266,
0.842,-70.3271,-19.3,0.021155,
0.844,-70.2825,-17.7,0.021688,
0.846,-70.2374,-16.4,0.019466,
0.848,-70.1934,-15.1,0.019555,
0.85,-70.1531,-14.2,0.018488,
0.852,-70.1244,-13.3,0.015199,
0.854,-70.1006,-12.8,0.012,
0.856,-70.0915,-12.5,0.007555,
0.858,-70.0823,-12.4,0.001688,
0.86,-70.075,-12.3,0.0016,
0.862,-70.0738,-12.2,-0.0016,
0.864,-70.0677,-12.1,0.000533,
0.866,-70.0658,-11.9,-0.002133,
0.868,-70.0561,-11.8,0.007022,
0.87,-70.0555,-11.7,0.0016,
0.872,-70.0475,-11.5,0.002222,
0.874,-70.0341,-11.2,0.005955,
0.876,-70.0109,-11.1,0.013066,
0.878,-69.9786,-10.9,0.017333,
0.88,-69.9334,-10.9,0.021155,
0.882,-69.8748,-10.8,0.028177,
0.884,-69.8113,-10.7,0.032622,
0.886,-69.7363,-10.6,0.034666,
0.888,-69.6539,-10.5,0.042844,
0.89,-69.5666,-10.3,0.043911,
0.892,-69.4762,-10.3,0.043466,
0.894,-69.3798,-10.1,0.049422,
0.896,-69.287,-10,0.048888,
0.898,-69.1894,-9.9,0.0472,
0.9,-69.096,-9.7,0.043911,
0.902,-69.0008,-9.5,0.0456,
0.904,-68.905,-9.4,0.046044,
0.906,-68.8134,-9.1,0.046133,
0.908,-68.7145,-8.9,0.049955,
0.91,-68.6193,-8.6,0.0472,
0.912,-68.5192,-8.5,0.048266,
0.914,-68.4179,-8.3,0.050488,
0.916,-68.3184,-8.1,0.051022,
0.918,-68.2214,-7.8,0.049866,
0.92,-68.1194,-7.6,0.051555,
0.922,-68.0236,-7.4,0.0488,
0.924,-67.9223,-7.1,0.051022,
0.926,-67.8173,-6.9,0.052622,
0.928,-67.7129,-6.6,0.053777,
0.93,-67.6,-6.5,0.054844,
0.932,-67.4853,-6.2,0.056444,
0.934,-67.3657,-5.8,0.060177,
0.936,-67.243,-5.6,0.061866,
0.938,-67.1185,-5.4,0.060177,
0.94,-66.9848,-5.2,0.0656,
0.942,-66.8505,-4.9,0.068888,
0.944,-66.7138,-4.6,0.068355,
0.946,-66.5704,-4.3,0.072711,
0.948,-66.4263,-4,0.072177,
0.95,-66.2756,-3.7,0.075911,
0.952,-66.1242,-3.5,0.075377,
0.954,-65.9722,-3.1,0.076,
0.956,-65.8141,-2.8,0.080355,
0.958,-65.6585,-2.5,0.076533,
0.96,-65.4968,-2.2,0.081333,
0.962,-65.3356,-1.8,0.081955,
0.964,-65.2056,-3.1,0.058577,
0.966,-65.0811,-3,0.061333,
0.968,-64.9835,-3,0.043911,
0.97,-64.9218,-2.9,0.026577,
0.972,-64.8998,-2.6,0.007644,
0.974,-64.8998,-2.1,-0.005955,
0.976,-64.9108,-2,-0.008088,
0.978,-64.9346,-2.2,-0.010311,
0.98,-64.9706,-2.1,-0.0184,
0.982,-65.0109,-2.1,-0.024355,
0.984,-65.0591,-2.2,-0.026577,
0.986,-65.1214,-2.1,-0.033066,
0.988,-65.1806,-2.1,-0.029333,
0.99,-65.2538,-2.1,-0.037955,
0.992,-65.3246,-2.2,-0.0352,
0.994,-65.3906,-2.2,-0.032622,
0.996,-65.4553,-2.4,-0.032622,
0.998,-65.5157,-2.5,-0.028799,
1,-65.5676,-2.7,-0.026044,
1.002,-65.6164,-2.9,-0.024977,
1.004,-65.6591,-3,-0.020088,
1.006,-65.7012,-3.2,-0.021155,
1.008,-65.7403,-3.3,-0.018488,
1.01,-65.7757,-3.4,-0.019555,
1.012,-65.8141,-3.6,-0.0184,
1.014,-65.8489,-3.8,-0.017333,
1.016,-65.8941,-3.9,-0.022755,
1.018,-65.9399,-4,-0.024977,
1.02,-65.9911,-4.1,-0.029244,
1.022,-66.0479,-4.3,-0.030399,
1.024,-66.1108,-4.5,-0.032622,
1.026,-66.1755,-4.7,-0.033155,
1.028,-66.2499,-4.8,-0.034133,
1.03,-66.3262,-5,-0.037955,
1.032,-66.4105,-5.2,-0.045066,
1.034,-66.499,-5.4,-0.048888,
1.036,-66.5911,-5.5,-0.0488,
1.038,-66.6863,-5.7,-0.0488,
1.04,-66.787,-5.8,-0.050933,
1.042,-66.8896,-6.1,-0.052088,
1.044,-66.9958,-6.3,-0.053688,
1.046,-67.105,-6.5,-0.056977,
1.048,-67.2149,-6.7,-0.057511,
1.05,-67.3266,-6.9,-0.058044,
1.052,-67.4352,-7.2,-0.055288,
1.054,-67.5469,-7.5,-0.056355,
1.056,-67.6586,-7.8,-0.056444,
1.058,-67.774,-8.1,-0.057511,
1.06,-67.8869,-8.4,-0.056444,
1.062,-68.001,-8.6,-0.058044,
1.064,-68.1207,-8.9,-0.060799,
1.066,-68.2415,-9.2,-0.063466,
1.068,-68.3611,-9.5,-0.061777,
1.07,-68.4826,-9.8,-0.059644,
1.072,-68.6071,-10.1,-0.061333,
1.074,-68.7292,-10.4,-0.060799,
1.076,-68.8567,-10.8,-0.062311,
1.078,-68.9916,-11.1,-0.067822,
1.08,-69.1253,-11.5,-0.069955,
1.082,-69.2651,-11.8,-0.071644,
1.084,-69.4091,-12.1,-0.073244,
1.086,-69.555,-12.5,-0.074311,
1.088,-69.7088,-13,-0.074844,
1.09,-69.865,-13.3,-0.078044,
1.092,-70.0213,-13.7,-0.076533,
1.094,-70.1788,-17.8,-0.074933,
1.096,-70.2929,-20.4,-0.063466,
1.098,-70.3729,-22.8,-0.032088,
1.1,-70.393,-23.3,-0.005422,
1.102,-70.3722,-21.7,0.015199,
1.104,-70.3356,-19.5,0.022222,
1.106,-70.2911,-17.9,0.023288,
1.108,-70.2429,-16.6,0.024355,
1.11,-70.1995,-15.3,0.023911,
1.112,-70.1617,-14.3,0.018933,
1.114,-70.1305,-13.5,0.017422,
1.116,-70.1092,-13,0.008622,
1.118,-70.0927,-12.6,0.006488,
1.12,-70.0823,-12.4,0.004355,
1.122,-70.0768,-12.3,0.000533,
1.124,-70.0732,-12.3,0.003733,
1.126,-70.0689,-12.2,0.001066,
1.128,-70.0652,-12,0.001155,
1.13,-70.0591,-11.8,0.002755,
1.132,-70.0549,-11.7,0.0016,
1.134,-70.0445,-11.5,0.005955,
1.136,-70.0335,-11.3,0.008177,
1.138,-70.0115,-11.2,0.012,
1.14,-69.9822,-11.1,0.013599,
1.142,-69.9371,-10.9,0.023288,
1.144,-69.8846,-10.8,0.029244,
1.146,-69.8217,-10.8,0.032533,
1.148,-69.7509,-10.6,0.034755,
1.15,-69.6697,-10.6,0.039111,
1.152,-69.5867,-10.4,0.042311,
1.154,-69.497,-10.3,0.0456,
1.156,-69.4067,-10.2,0.043377,
1.158,-69.3121,-10.1,0.046044,
1.16,-69.2162,-9.9,0.047822,
1.162,-69.1174,-9.9,0.052622,
1.164,-69.0264,-9.6,0.044533,
1.166,-68.9294,-9.4,0.0488,
1.168,-68.8348,-9.3,0.0472,
1.17,-68.7371,-9,0.048266,
1.172,-68.6358,-8.8,0.049866,
1.174,-68.5387,-8.6,0.049955,
1.176,-68.4344,-8.5,0.0504,
1.178,-68.3349,-8.2,0.050488,
1.18,-68.2354,-8,0.0488,
1.182,-68.1365,-7.8,0.049422,
1.184,-68.0352,-7.5,0.049955,
1.186,-67.9357,-7.2,0.051022,
1.188,-67.8344,-7,0.0488,
1.19,-67.7252,-6.8,0.050933,
1.192,-67.6135,-6.5,0.055822,
1.194,-67.4993,-6.3,0.059111,
1.196,-67.3803,-6,0.058577,
1.198,-67.2625,-5.8,0.060799,
1.2,-67.1356,-5.5,0.064533,
1.202,-67.0068,-5.2,0.064533,
1.204,-66.8786,-5,0.061866,
1.206,-66.74,-4.7,0.069511,
1.208,-66.5978,-4.4,0.072177,
1.21,-66.4568,-4.1,0.073244,
1.212,-66.311,-3.9,0.074844,
1.214,-66.159,-3.5,0.076444,
1.216,-66.0095,-3.2,0.074311,
1.218,-65.8508,-2.9,0.078133,
1.22,-65.6915,-2.6,0.078044,
1.222,-65.5346,-2.3,0.078666,
1.224,-65.3741,-2,0.081333,
1.226,-65.2416,-2.4,0.055911,
1.228,-65.1104,-3.1,0.058577,
1.23,-65.0066,-3.1,0.048355,
1.232,-64.9407,-2.9,0.027733,
1.234,-64.9035,-2.8,0.011377,
1.236,-64.9004,-2.4,-0.0016,
1.238,-64.9114,-2.1,-0.007022,
1.24,-64.9334,-2.2,-0.011911,
1.242,-64.9651,-2.2,-0.015733,
1.244,-65.0048,-2.2,-0.020622,
1.246,-65.0506,-2.2,-0.024977,
1.248,-65.108,-2.3,-0.028799,
1.25,-65.172,-2.2,-0.031999,
1.252,-65.2422,-2.2,-0.036355,
1.254,-65.31,-2.2,-0.035288,
1.256,-65.3771,-2.3,-0.032533,
1.258,-65.4412,-2.5,-0.032533,
1.26,-65.498,-2.6,-0.028266,
1.262,-65.5517,-2.8,-0.028177,
1.264,-65.6036,-2.9,-0.026577,
1.266,-65.6469,-3,-0.019022,
1.268,-65.6866,-3.2,-0.018488,
1.27,-65.7269,-3.3,-0.019022,
1.272,-65.7647,-3.5,-0.018488,
1.274,-65.8007,-3.6,-0.017333,
1.276,-65.8453,-3.7,-0.020088,
1.278,-65.8837,-3.9,-0.017866,
1.28,-65.9344,-4,-0.023377,
1.282,-65.9844,-4.1,-0.023822,
1.284,-66.043,-4.3,-0.026577,
1.286,-66.1065,-4.5,-0.034755,
1.288,-66.173,-4.6,-0.034666,
1.29,-66.245,-4.8,-0.0352,
1.292,-66.3195,-5,-0.039022,
1.294,-66.3982,-5.2,-0.039555,
1.296,-66.4855,-5.4,-0.044444,
1.298,-66.5771,-5.6,-0.046133,
1.3,-66.6717,-5.7,-0.047733,
1.302,-66.7712,-5.9,-0.047733,
1.304,-66.8713,-6.2,-0.049955,
1.306,-66.9769,-6.3,-0.053777,
1.308,-67.0825,-6.5,-0.052088,
1.31,-67.1905,-6.8,-0.054844,
1.312,-67.2991,-7,-0.054222,
1.314,-67.4108,-7.2,-0.054222,
1.316,-67.5225,-7.4,-0.058044,
1.318,-67.6318,-7.8,-0.054311,
1.32,-67.7477,-8,-0.058044,
1.322,-67.8619,-8.4,-0.057511,
1.324,-67.9742,-8.6,-0.055911,
1.326,-68.0944,-8.9,-0.059111,
1.328,-68.2165,-9.3,-0.061333,
1.33,-68.3367,-9.5,-0.061244,
1.332,-68.4594,-9.8,-0.064533,
