Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.332,-68.482,-9.9,-0.061333,
1.334,-68.6059,-10.2,-0.062933,
1.336,-68.7377,-10.5,-0.0656,
1.338,-68.8683,-10.8,-0.065066,
1.34,-69.0032,-11.3,-0.068355,
1.342,-69.1412,-11.6,-0.068888,
1.344,-69.2858,-11.9,-0.072088,
1.346,-69.4317,-12.3,-0.074844,
1.348,-69.5812,-12.7,-0.077511,
1.35,-69.7338,-13.1,-0.076977,
1.352,-69.884,-13.4,-0.073777,
1.354,-70.0445,-13.8,-0.0776,
1.356,-70.1959,-18.3,-0.072177,
1.358,-70.3002,-20.8,-0.055288,
1.36,-70.3698,-22.8,-0.028177,
1.362,-70.3893,-23,-0.007022,
1.364,-70.3625,-21.1,0.014133,
1.366,-70.321,-19.1,0.020622,
1.368,-70.2789,-17.6,0.021688,
1.37,-70.2331,-16.3,0.022755,
1.372,-70.191,-15.2,0.020622,
1.374,-70.1513,-14.1,0.017866,
1.376,-70.1281,-13.3,0.010311,
1.378,-70.0982,-12.8,0.013066,
1.38,-70.0897,-12.5,0.0032,
1.382,-70.0756,-12.5,0.003288,
1.384,-70.0732,-12.2,0.002133,
1.386,-70.0665,-12.3,0.003733,
1.388,-70.0591,-12.1,0.002755,
1.39,-70.0537,-11.9,0.005422,
1.392,-70.0469,-11.8,0.004355,
1.394,-70.0396,-11.6,0.003822,
1.396,-70.0317,-11.5,0.004355,
1.398,-70.0195,-11.4,0.004888,
1.4,-70.003,-11.2,0.007022,
1.402,-69.9737,-11.1,0.015733,
1.404,-69.9389,-11,0.019555,
1.406,-69.8907,-10.9,0.022755,
1.408,-69.8284,-10.8,0.028266,
1.41,-69.7527,-10.7,0.039111,
1.412,-69.6789,-10.6,0.037955,
1.414,-69.5934,-10.5,0.041777,
1.416,-69.5062,-10.4,0.042311,
1.418,-69.4116,-10.3,0.0472,
1.42,-69.3243,-10.2,0.043911,
1.422,-69.226,-10,0.0472,
1.424,-69.1314,-9.8,0.050488,
1.426,-69.0356,-9.7,0.0504,
1.428,-68.9422,-9.5,0.0472,
1.43,-68.8476,-9.4,0.043911,
1.432,-68.7512,-9.1,0.048266,
1.434,-68.6535,-8.9,0.047733,
1.436,-68.5577,-8.6,0.049866,
1.438,-68.4588,-8.5,0.049333,
1.44,-68.3581,-8.3,0.051022,
1.442,-68.2531,-8,0.053155,
1.444,-68.1536,-7.8,0.049422,
1.446,-68.0517,-7.5,0.049955,
1.448,-67.9479,-7.4,0.051022,
1.45,-67.8393,-7.1,0.055377,
1.452,-67.7331,-6.9,0.053688,
1.454,-67.619,-6.6,0.058577,
1.456,-67.503,-6.4,0.059111,
1.458,-67.3864,-6.2,0.059733,
1.46,-67.2625,-5.8,0.063999,
1.462,-67.135,-5.5,0.062933,
1.464,-67.008,-5.3,0.062399,
1.466,-66.8756,-5,0.063466,
1.468,-66.7382,-4.8,0.068888,
1.47,-66.5978,-4.5,0.071644,
1.472,-66.4526,-4.1,0.076444,
1.474,-66.3055,-3.9,0.077066,
1.476,-66.1572,-3.6,0.076444,
1.478,-66.0064,-3.3,0.076,
1.48,-65.8526,-3,0.076533,
1.482,-65.6982,-2.7,0.079733,
1.484,-65.545,-2.3,0.076444,
1.486,-65.3832,-2,0.079288,
1.488,-65.2496,-2.4,0.057511,
1.49,-65.1147,-3.1,0.062933,
1.492,-65.0115,-3.1,0.046666,
1.494,-64.9438,-3,0.028177,
1.496,-64.909,-2.9,0.013599,
1.498,-64.9053,-2.4,-0.0016,
1.5,-64.9145,-2.2,-0.004888,
1.502,-64.9383,-2.3,-0.010844,
1.504,-64.9688,-2.3,-0.015733,
1.506,-65.0097,-2.3,-0.020622,
1.508,-65.053,-2.3,-0.022755,
1.51,-65.108,-2.3,-0.029333,
1.512,-65.1611,-2.3,-0.030933,
1.514,-65.2239,-2.3,-0.030311,
1.516,-65.2935,-2.3,-0.033066,
1.518,-65.3576,-2.4,-0.031466,
1.52,-65.4235,-2.5,-0.029244,
1.522,-65.4888,-2.6,-0.027644,
1.524,-65.5456,-2.8,-0.027111,
1.526,-65.5963,-2.9,-0.023911,
1.528,-65.6445,-3.1,-0.020088,
1.53,-65.689,-3.2,-0.0184,
1.532,-65.7263,-3.4,-0.019555,
1.534,-65.7665,-3.5,-0.022222,
1.536,-65.8001,-3.6,-0.017333,
1.538,-65.838,-3.8,-0.020622,
1.54,-65.8813,-4,-0.024444,
1.542,-65.9252,-4.1,-0.025511,
1.544,-65.9765,-4.2,-0.024977,
1.546,-66.0345,-4.4,-0.029866,
1.548,-66.1004,-4.6,-0.037422,
1.55,-66.1657,-4.7,-0.0336,
1.552,-66.2402,-4.8,-0.036355,
1.554,-66.3232,-5,-0.039111,
1.556,-66.4031,-5.2,-0.040622,
1.558,-66.4886,-5.4,-0.042311,
1.56,-66.5814,-5.6,-0.046666,
1.562,-66.676,-5.8,-0.046666,
1.564,-66.77,-5.9,-0.045066,
1.566,-66.8756,-6.1,-0.051555,
1.568,-66.9793,-6.3,-0.051022,
1.57,-67.0843,-6.6,-0.052088,
1.572,-67.1954,-6.8,-0.058044,
1.574,-67.3022,-7,-0.052088,
1.576,-67.4127,-7.3,-0.053244,
1.578,-67.5231,-7.6,-0.055288,
1.58,-67.6354,-7.9,-0.056888,
1.582,-67.7465,-8.2,-0.058044,
1.584,-67.857,-8.5,-0.058044,
1.586,-67.9742,-8.8,-0.056977,
1.588,-68.0895,-9,-0.058577,
1.59,-68.2086,-9.3,-0.059733,
1.592,-68.3306,-9.5,-0.057511,
1.594,-68.4545,-9.9,-0.060177,
1.596,-68.5815,-10.2,-0.062933,
1.598,-68.7115,-10.5,-0.067822,
1.6,-68.8476,-10.9,-0.068355,
1.602,-68.9807,-11.1,-0.070044,
1.604,-69.1186,-11.5,-0.067822,
1.606,-69.2626,-11.8,-0.071022,
1.608,-69.4061,-12.2,-0.071111,
1.61,-69.5556,-12.5,-0.073244,
1.612,-69.707,-13,-0.076,
1.614,-69.8614,-13.3,-0.081422,
1.616,-70.0189,-13.8,-0.079822,
1.618,-70.1745,-17.2,-0.0792,
1.62,-70.2838,-20.3,-0.062399,
1.622,-70.3619,-22.8,-0.035288,
1.624,-70.3857,-23.1,-0.003822,
1.626,-70.3692,-21.6,0.011911,
1.628,-70.3326,-19.4,0.019555,
1.63,-70.2862,-17.9,0.023288,
1.632,-70.2429,-16.6,0.02,
1.634,-70.2001,-15.4,0.021777,
1.636,-70.1605,-14.3,0.0184,
1.638,-70.1299,-13.5,0.017955,
1.64,-70.108,-13,0.010311,
1.642,-70.0927,-12.6,0.005422,
1.644,-70.0811,-12.5,0.004355,
1.646,-70.0726,-12.3,0.007022,
1.648,-70.0695,-12.3,0.003288,
1.65,-70.0665,-12.2,0.0016,
1.652,-70.0591,-12.1,0.004888,
1.654,-70.0506,-11.9,0.0016,
1.656,-70.0366,-11.7,0.007022,
1.658,-70.0292,-11.6,0.005422,
1.66,-70.0164,-11.4,0.008177,
1.662,-70.0036,-11.3,0.007022,
1.664,-69.9774,-11.2,0.016266,
1.666,-69.9444,-11,0.016266,
1.668,-69.9011,-10.9,0.022755,
1.67,-69.8412,-10.8,0.030933,
1.672,-69.7747,-10.7,0.033688,
1.674,-69.696,-10.6,0.041244,
1.676,-69.6124,-10.6,0.046044,
1.678,-69.5281,-10.4,0.041777,
1.68,-69.4384,-10.3,0.044533,
1.682,-69.3432,-10.2,0.046666,
1.684,-69.2492,-10.1,0.046666,
1.686,-69.1509,-9.9,0.051022,
1.688,-69.0551,-9.8,0.0472,
1.69,-68.9569,-9.6,0.051999,
1.692,-68.8653,-9.4,0.048266,
1.694,-68.7713,-9.3,0.045066,
1.696,-68.6718,-9,0.049955,
1.698,-68.576,-8.7,0.047733,
1.7,-68.4765,-8.5,0.050488,
1.702,-68.3746,-8.3,0.050933,
1.704,-68.2733,-8.2,0.0488,
1.706,-68.1732,-7.9,0.0504,
1.708,-68.0676,-7.6,0.050933,
1.71,-67.9638,-7.4,0.053688,
1.712,-67.8607,-7.2,0.052088,
1.714,-67.752,-7,0.051555,
1.716,-67.6391,-6.7,0.058044,
1.718,-67.5262,-6.4,0.055911,
1.72,-67.4053,-6.2,0.060799,
1.722,-67.2839,-6,0.060711,
1.724,-67.1575,-5.6,0.064088,
1.726,-67.0312,-5.4,0.064533,
1.728,-66.8969,-5.2,0.068355,
1.73,-66.7651,-4.8,0.067288,
1.732,-66.6296,-4.5,0.069422,
1.734,-66.4849,-4.3,0.071644,
1.736,-66.3366,-4,0.073777,
1.738,-66.1901,-3.7,0.072711,
1.74,-66.0375,-3.4,0.078133,
1.742,-65.8813,-3.1,0.0808,
1.744,-65.7287,-2.7,0.080266,
1.746,-65.5737,-2.4,0.078133,
1.748,-65.4119,-2.1,0.082488,
1.75,-65.2789,-1.9,0.058044,
1.752,-65.1422,-3.2,0.065066,
1.754,-65.0323,-3.3,0.049866,
1.756,-64.9542,-3.1,0.034133,
1.758,-64.9169,-2.8,0.014133,
1.76,-64.9078,-2.6,0.001066,
1.762,-64.9194,-2.2,-0.009244,
1.764,-64.9365,-2.3,-0.010844,
1.766,-64.9664,-2.3,-0.016266,
1.768,-65.003,-2.4,-0.020622,
1.77,-65.0463,-2.4,-0.023822,
1.772,-65.0933,-2.4,-0.026044,
1.774,-65.1519,-2.3,-0.028177,
1.776,-65.2166,-2.3,-0.035822,
1.778,-65.2783,-2.4,-0.031999,
1.78,-65.346,-2.5,-0.031999,
1.782,-65.415,-2.6,-0.033155,
1.784,-65.4766,-2.7,-0.030399,
1.786,-65.5322,-2.8,-0.027111,
1.788,-65.5877,-2.9,-0.028711,
1.79,-65.6341,-3.1,-0.020622,
1.792,-65.6774,-3.2,-0.021155,
1.794,-65.7171,-3.4,-0.020622,
1.796,-65.7549,-3.5,-0.019466,
1.798,-65.7934,-3.7,-0.021688,
1.8,-65.8276,-3.8,-0.017422,
1.802,-65.874,-4,-0.022844,
1.804,-65.9167,-4.1,-0.022755,
1.806,-65.9649,-4.3,-0.024977,
1.808,-66.0253,-4.5,-0.028177,
1.81,-66.0882,-4.5,-0.030933,
1.812,-66.1596,-4.8,-0.038488,
1.814,-66.2329,-4.9,-0.040177,
1.816,-66.3116,-5,-0.040177,
1.818,-66.3885,-5.2,-0.039111,
1.82,-66.4721,-5.4,-0.039555,
1.822,-66.5673,-5.7,-0.046133,
1.824,-66.6583,-5.8,-0.046666,
1.826,-66.7565,-6,-0.049333,
1.828,-66.8597,-6.2,-0.053688,
1.83,-66.9561,-6.3,-0.0488,
1.832,-67.0672,-6.6,-0.054755,
1.834,-67.1752,-6.8,-0.054755,
1.836,-67.2802,-7.1,-0.052088,
1.838,-67.3913,-7.2,-0.054222,
1.84,-67.4999,-7.5,-0.053155,
1.842,-67.6122,-7.8,-0.054755,
1.844,-67.7215,-8.1,-0.055911,
1.846,-67.8338,-8.4,-0.053155,
1.848,-67.9504,-8.7,-0.056977,
1.85,-68.0663,-9,-0.060177,
1.852,-68.186,-9.3,-0.059733,
1.854,-68.3111,-9.5,-0.062933,
1.856,-68.4319,-9.9,-0.060711,
1.858,-68.5577,-10.2,-0.065155,
1.86,-68.6889,-10.5,-0.066222,
1.862,-68.8177,-10.9,-0.066222,
1.864,-68.9526,-11.1,-0.067822,
1.866,-69.093,-11.4,-0.068977,
1.868,-69.2346,-11.7,-0.073244,
1.87,-69.3804,-12.2,-0.073244,
1.872,-69.5275,-12.5,-0.074311,
1.874,-69.6771,-13,-0.075466,
1.876,-69.8327,-13.3,-0.0776,
1.878,-69.9859,-13.8,-0.075377,
1.88,-70.1464,-15.6,-0.078133,
1.882,-70.2642,-19.1,-0.058577,
1.884,-70.3521,-22.3,-0.038488,
1.886,-70.3875,-23.2,-0.011377,
1.888,-70.3765,-22,0.008711,
1.89,-70.3423,-19.8,0.018488,
1.892,-70.3002,-18.2,0.019555,
1.894,-70.2496,-16.8,0.023822,
1.896,-70.2081,-15.6,0.021155,
1.898,-70.1708,-14.5,0.018488,
1.9,-70.1348,-13.6,0.017422,
1.902,-70.1086,-13,0.012977,
1.904,-70.0939,-12.6,0.007111,
1.906,-70.0793,-12.5,0.008088,
1.908,-70.0726,-12.4,0.002133,
1.91,-70.0695,-12.3,0.003822,
1.912,-70.0628,-12.3,0.002133,
1.914,-70.0604,-12.1,-0.001155,
1.916,-70.0518,-12,0.003288,
1.918,-70.0445,-11.8,-0.000533,
1.92,-70.036,-11.6,0.003733,
1.922,-70.0262,-11.5,0.002666,
1.924,-70.0121,-11.4,0.006044,
1.926,-69.9877,-11.2,0.012533,
1.928,-69.9603,-11.1,0.015199,
1.93,-69.9133,-10.9,0.025511,
1.932,-69.8583,-10.9,0.026577,
1.934,-69.7869,-10.7,0.036355,
1.936,-69.7106,-10.7,0.039111,
1.938,-69.6288,-10.6,0.045066,
1.94,-69.5428,-10.5,0.043911,
1.942,-69.4506,-10.4,0.0472,
1.944,-69.3572,-10.3,0.046666,
1.946,-69.2669,-10.1,0.046133,
1.948,-69.1717,-10,0.047733,
1.95,-69.0746,-9.8,0.0456,
1.952,-68.9782,-9.7,0.046133,
1.954,-68.8836,-9.5,0.0472,
1.956,-68.7884,-9.3,0.047733,
1.958,-68.6938,-9.1,0.047733,
1.96,-68.5955,-8.8,0.048266,
1.962,-68.4936,-8.6,0.049333,
1.964,-68.3929,-8.4,0.053155,
1.966,-68.291,-8.3,0.049866,
1.968,-68.189,-7.9,0.051022,
1.97,-68.0865,-7.7,0.052088,
1.972,-67.9827,-7.5,0.049955,
1.974,-67.8771,-7.3,0.053777,
1.976,-67.7709,-7,0.052088,
1.978,-67.6568,-6.7,0.056444,
1.98,-67.5451,-6.5,0.057511,
1.982,-67.4285,-6.3,0.056977,
1.984,-67.3052,-6,0.059733,
1.986,-67.1826,-5.8,0.063999,
1.988,-67.0544,-5.5,0.063466,
1.99,-66.9232,-5.2,0.067822,
1.992,-66.7907,-4.9,0.067822,
1.994,-66.6516,-4.6,0.069955,
1.996,-66.5124,-4.4,0.069955,
1.998,-66.3683,-4.1,0.073244,
2,-66.2176,-3.8,0.073777,
2.002,-66.0656,-3.5,0.075466,
2.004,-65.9142,-3.2,0.077066,
2.006,-65.761,-2.8,0.079288,
2.008,-65.6048,-2.5,0.078666,
2.01,-65.4485,-2.2,0.076,
2.012,-65.2917,-1.9,0.0776,
2.014,-65.166,-3.3,0.067822,
2.016,-65.0482,-3.2,0.053688,
2.018,-64.9688,-3.1,0.036888,
2.02,-64.9218,-2.9,0.016266,
2.022,-64.9066,-2.7,0.004888,
2.024,-64.9145,-2.3,-0.007022,
2.026,-64.9334,-2.3,-0.014133,
2.028,-64.959,-2.3,-0.015733,
2.03,-64.9951,-2.4,-0.020088,
2.032,-65.0347,-2.4,-0.0184,
2.034,-65.0799,-2.4,-0.023288,
2.036,-65.1434,-2.4,-0.031999,
2.038,-65.2007,-2.4,-0.030311,
2.04,-65.263,-2.4,-0.032533,
2.042,-65.332,-2.5,-0.034755,
2.044,-65.3973,-2.5,-0.033688,
2.046,-65.4632,-2.7,-0.032533,
2.048,-65.5212,-2.8,-0.029866,
2.05,-65.5792,-2.9,-0.023911,
2.052,-65.6304,-3.1,-0.024888,
2.054,-65.6744,-3.2,-0.023377,
2.056,-65.7141,-3.4,-0.018488,
2.058,-65.7525,-3.6,-0.021155,
2.06,-65.783,-3.7,-0.014666,
2.062,-65.8276,-3.8,-0.020622,
2.064,-65.863,-4,-0.019022,
2.066,-65.9063,-4.1,-0.018933,
2.068,-65.96,-4.2,-0.027644,
2.07,-66.015,-4.4,-0.027733,
2.072,-66.0748,-4.6,-0.031999,
2.074,-66.1437,-4.8,-0.035733,
2.076,-66.2182,-4.9,-0.039644,
2.078,-66.2927,-5,-0.039644,
2.08,-66.3757,-5.2,-0.040177,
2.082,-66.463,-5.4,-0.043466,
2.084,-66.5472,-5.6,-0.046133,
2.086,-66.6412,-5.8,-0.0472,
2.088,-66.7394,-5.9,-0.0472,
2.09,-66.8377,-6.1,-0.051022,
2.092,-66.9415,-6.4,-0.052088,
2.094,-67.0477,-6.5,-0.053777,
2.096,-67.1545,-6.8,-0.053155,
2.098,-67.2625,-7,-0.054222,
2.1,-67.3718,-7.2,-0.055911,
2.102,-67.4816,-7.6,-0.054755,
2.104,-67.5897,-7.8,-0.053244,
2.106,-67.7014,-8.1,-0.055377,
2.108,-67.8124,-8.4,-0.055288,
2.11,-67.9266,-8.7,-0.058044,
2.112,-68.0413,-9,-0.055822,
2.114,-68.1634,-9.3,-0.060799,
2.116,-68.2855,-9.5,-0.060266,
2.118,-68.4088,-9.9,-0.061866,
2.12,-68.5363,-10.2,-0.065066,
2.122,-68.6645,-10.4,-0.065688,
2.124,-68.7939,-10.8,-0.066755,
2.126,-68.9306,-11,-0.068355,
2.128,-69.0692,-11.4,-0.070577,
2.13,-69.2101,-11.7,-0.069955,
2.132,-69.3548,-12.1,-0.072711,
2.134,-69.5043,-12.5,-0.074844,
2.136,-69.6514,-12.9,-0.074311,
2.138,-69.8052,-13.3,-0.076977,
2.14,-69.9584,-13.7,-0.076977,
2.142,-70.1147,-14.4,-0.076,
2.144,-70.241,-18.7,-0.048266,
2.146,-70.3387,-21.8,-0.041777,
2.148,-70.3857,-23.3,-0.019022,
2.15,-70.379,-22.4,0.009155,
2.152,-70.3472,-20.3,0.016888,
2.154,-70.3057,-18.5,0.020088,
2.156,-70.26,-17.1,0.022222,
2.158,-70.2154,-15.9,0.023288,
2.16,-70.1769,-14.8,0.020622,
2.162,-70.1409,-13.8,0.017422,
2.164,-70.1177,-13.2,0.010311,
2.166,-70.0994,-12.7,0.008177,
2.168,-70.0866,-12.5,0.004355,
2.17,-70.0762,-12.4,0.003288,
2.172,-70.0744,-12.4,-0.000533,
2.174,-70.0665,-12.3,-0.001155,
2.176,-70.0646,-12.1,-0.000533,
2.178,-70.0518,-12,0.007111,
2.18,-70.0427,-11.8,0.004266,
2.182,-70.0323,-11.7,0.003822,
2.184,-70.0207,-11.6,0.005422,
2.186,-70.006,-11.4,0.007644,
2.188,-69.9841,-11.3,0.008088,
2.19,-69.959,-11.1,0.012533,
2.192,-69.9145,-11,0.023288,
2.194,-69.8638,-10.9,0.025511,
2.196,-69.7991,-10.8,0.034755,
2.198,-69.7247,-10.7,0.038488,
2.2,-69.6478,-10.6,0.037422,
2.202,-69.5605,-10.5,0.044444,
2.204,-69.4708,-10.4,0.042844,
2.206,-69.3798,-10.3,0.044533,
2.208,-69.2864,-10.2,0.046666,
2.21,-69.1876,-10.1,0.049333,
2.212,-69.0923,-9.9,0.048355,
2.214,-68.9977,-9.7,0.0456,
2.216,-68.9001,-9.5,0.049333,
2.218,-68.8067,-9.3,0.0472,
2.22,-68.7127,-9.1,0.046133,
2.222,-68.6144,-8.9,0.048355,
2.224,-68.5162,-8.7,0.046666,
2.226,-68.4136,-8.5,0.051022,
2.228,-68.3123,-8.3,0.052088,
2.23,-68.211,-8,0.051555,
2.232,-68.1072,-7.8,0.051022,
2.234,-68.0053,-7.6,0.049955,
2.236,-67.8967,-7.3,0.054222,
2.238,-67.7905,-7.1,0.051555,
2.24,-67.6806,-6.9,0.054844,
2.242,-67.5652,-6.6,0.055911,
2.244,-67.4505,-6.4,0.056977,
2.246,-67.3272,-6.1,0.062399,
2.248,-67.2039,-5.9,0.062933,
2.25,-67.077,-5.6,0.063466,
2.252,-66.9482,-5.3,0.066755,
2.254,-66.8163,-5.1,0.065155,
2.256,-66.6784,-4.7,0.068355,
2.258,-66.5386,-4.4,0.069511,
2.26,-66.3946,-4.1,0.073244,
2.262,-66.2438,-3.9,0.0776,
2.264,-66.0943,-3.6,0.076,
2.266,-65.9411,-3.2,0.079733,
2.268,-65.791,-2.9,0.078666,
2.27,-65.6359,-2.6,0.076533,
2.272,-65.4791,-2.3,0.078133,
2.274,-65.3185,-2,0.080355,
2.276,-65.1916,-3,0.072711,
2.278,-65.0714,-3.1,0.057422,
2.28,-64.9829,-3,0.040088,
2.282,-64.9304,-3,0.021688,
2.284,-64.9078,-2.8,0.007555,
2.286,-64.9127,-2.3,-0.004355,
2.288,-64.9304,-2.3,-0.012,
2.29,-64.9572,-2.3,-0.015733,
2.292,-64.9908,-2.4,-0.020088,
2.294,-65.0286,-2.4,-0.022755,
2.296,-65.0756,-2.5,-0.026044,
2.298,-65.1293,-2.4,-0.023288,
2.3,-65.1898,-2.4,-0.028799,
2.302,-65.2538,-2.5,-0.031999,
2.304,-65.3228,-2.5,-0.035288,
2.306,-65.3893,-2.6,-0.0352,
2.308,-65.4522,-2.7,-0.032533,
2.31,-65.5102,-2.8,-0.027644,
2.312,-65.5657,-2.9,-0.027644,
2.314,-65.614,-3.1,-0.024444,
2.316,-65.6622,-3.2,-0.023911,
2.318,-65.7018,-3.4,-0.016266,
2.32,-65.7409,-3.5,-0.019022,
2.322,-65.78,-3.7,-0.018488,
2.324,-65.8178,-3.9,-0.019555,
2.326,-65.8575,-3.9,-0.019555,
2.328,-65.9008,-4.1,-0.021688,
2.33,-65.9515,-4.3,-0.027644,
2.332,-66.0052,-4.4,-0.028799,
2.334,-66.0662,-4.6,-0.031466,
2.336,-66.134,-4.7,-0.034222,
2.338,-66.2036,-4.9,-0.036355,
2.34,-66.2823,-5,-0.040177,
2.342,-66.3604,-5.2,-0.038488,
2.344,-66.4428,-5.4,-0.039555,
2.346,-66.5331,-5.6,-0.045511,
2.348,-66.6235,-5.8,-0.045066,
2.35,-66.7175,-6,-0.048888,
2.352,-66.8176,-6.1,-0.0472,
2.354,-66.9219,-6.3,-0.052088,
2.356,-67.0263,-6.5,-0.051555,
2.358,-67.1337,-6.8,-0.054222,
2.36,-67.2405,-7,-0.053155,
2.362,-67.3504,-7.2,-0.055911,
2.364,-67.4566,-7.5,-0.054222,
2.366,-67.5677,-7.8,-0.052088,
2.368,-67.6794,-8.1,-0.055377,
2.37,-67.7905,-8.4,-0.054844,
2.372,-67.907,-8.6,-0.059644,
2.374,-68.0194,-8.9,-0.056444,
2.376,-68.1402,-9.2,-0.059644,
2.378,-68.2629,-9.5,-0.061333,
2.38,-68.385,-9.8,-0.059733,
2.382,-68.5095,-10.1,-0.060799,
2.384,-68.6401,-10.4,-0.065688,
2.386,-68.7701,-10.6,-0.063999,
2.388,-68.9007,-11,-0.065066,
2.39,-69.0344,-11.4,-0.064622,
2.392,-69.1821,-11.7,-0.071644,
2.394,-69.3249,-12.1,-0.071644,
2.396,-69.4708,-12.5,-0.073777,
2.398,-69.6246,-12.8,-0.078666,
2.4,-69.7772,-13.2,-0.080355,
2.402,-69.9261,-13.7,-0.075466,
2.404,-70.0817,-14.1,-0.073244,
2.406,-70.2136,-19,-0.052622,
2.408,-70.3253,-21.6,-0.049955,
2.41,-70.382,-23.2,-0.022755,
2.412,-70.3796,-23,0.008088,
2.414,-70.3564,-20.7,0.014133,
2.416,-70.3137,-18.8,0.022755,
2.418,-70.2709,-17.4,0.019555,
2.42,-70.2264,-16.1,0.021688,
2.422,-70.1837,-15,0.016266,
2.424,-70.1513,-13.9,0.017333,
2.426,-70.1165,-13.3,0.0168,
2.428,-70.1,-12.7,0.008711,
2.43,-70.0891,-12.5,0.0048,
2.432,-70.0781,-12.5,0.002666,
2.434,-70.0714,-12.4,0,
2.436,-70.0659,-12.3,0.005955,
2.438,-70.0591,-12.2,0.006044,
2.44,-70.0512,-12.1,0.004888,
2.442,-70.0451,-11.9,0.005422,
2.444,-70.0378,-11.8,0.0016,
2.446,-70.0305,-11.6,0.007022,
2.448,-70.0176,-11.5,0.006044,
2.45,-69.9981,-11.3,0.011377,
2.452,-69.9719,-11.2,0.010844,
2.454,-69.9291,-11,0.021777,
2.456,-69.8791,-10.9,0.029333,
2.458,-69.815,-10.9,0.034222,
2.46,-69.7436,-10.8,0.033066,
2.462,-69.6606,-10.7,0.041777,
2.464,-69.5739,-10.6,0.041244,
2.466,-69.486,-10.4,0.041777,
2.468,-69.3926,-10.4,0.046133,
2.47,-69.2993,-10.2,0.048266,
2.472,-69.2059,-10.1,0.046666,
2.474,-69.11,-9.9,0.049422,
2.476,-69.0148,-9.7,0.046133,
2.478,-68.9208,-9.6,0.0456,
2.48,-68.8226,-9.4,0.047733,
2.482,-68.7267,-9.2,0.047822,
2.484,-68.6297,-9,0.049955,
2.486,-68.5302,-8.8,0.049955,
2.488,-68.4307,-8.6,0.052088,
2.49,-68.3276,-8.3,0.052622,
2.492,-68.2281,-8.1,0.0488,
2.494,-68.1213,-7.9,0.052622,
2.496,-68.0212,-7.6,0.052088,
2.498,-67.9168,-7.4,0.052088,
2.5,-67.8057,-7.2,0.057511,
2.502,-67.6983,-6.9,0.058577,
2.504,-67.5848,-6.7,0.055822,
2.506,-67.4725,-6.4,0.055822,
2.508,-67.3516,-6.2,0.059199,
2.51,-67.2265,-5.9,0.063466,
2.512,-67.1026,-5.7,0.062399,
2.514,-66.9744,-5.4,0.063999,
2.516,-66.8414,-5.1,0.0656,
2.518,-66.7028,-4.8,0.068355,
2.52,-66.5655,-4.5,0.068888,
2.522,-66.4227,-4.2,0.073777,
2.524,-66.2762,-3.9,0.071644,
2.526,-66.1267,-3.7,0.073777,
2.528,-65.9765,-3.3,0.073244,
2.53,-65.8215,-3.1,0.076444,
2.532,-65.6652,-2.7,0.078666,
2.534,-65.509,-2.4,0.078133,
2.536,-65.3466,-2,0.081955,
2.538,-65.216,-3.3,0.065066,
2.54,-65.0921,-3.1,0.058044,
2.542,-64.9963,-3.1,0.041244,
2.544,-64.9334,-3.1,0.029333,
2.546,-64.9121,-2.9,0.008622,
2.548,-64.909,-2.3,0.001066,
2.55,-64.9249,-2.3,-0.008711,
2.552,-64.9493,-2.4,-0.012533,
2.554,-64.9798,-2.5,-0.015733,
2.556,-65.0164,-2.4,-0.0184,
2.558,-65.064,-2.4,-0.022222,
2.56,-65.1202,-2.5,-0.025511,
2.562,-65.1763,-2.5,-0.027644,
2.564,-65.2447,-2.5,-0.036888,
2.566,-65.3088,-2.5,-0.033155,
2.568,-65.3777,-2.6,-0.036266,
2.57,-65.4418,-2.7,-0.034666,
2.572,-65.5004,-2.8,-0.030933,
2.574,-65.5566,-2.9,-0.027111,
2.576,-65.6054,-3.1,-0.023288,
2.578,-65.6536,-3.2,-0.022755,
2.58,-65.697,-3.4,-0.021777,
2.582,-65.7324,-3.5,-0.017955,
2.584,-65.7726,-3.7,-0.021155,
2.586,-65.8093,-3.8,-0.019555,
2.588,-65.8477,-4,-0.018933,
2.59,-65.888,-4.1,-0.017866,
2.592,-65.9417,-4.3,-0.026044,
2.594,-65.9942,-4.5,-0.026577,
2.596,-66.054,-4.6,-0.031999,
2.598,-66.1205,-4.7,-0.0352,
2.6,-66.192,-4.9,-0.034755,
2.602,-66.267,-5,-0.038488,
2.604,-66.3458,-5.2,-0.038577,
2.606,-66.4282,-5.4,-0.040711,
2.608,-66.5148,-5.6,-0.042311,
2.61,-66.6064,-5.8,-0.045066,
2.612,-66.7016,-5.9,-0.045066,
2.614,-66.7993,-6.1,-0.0472,
2.616,-66.9042,-6.3,-0.053155,
2.618,-67.0068,-6.5,-0.053155,
2.62,-67.1148,-6.8,-0.053688,
2.622,-67.2228,-6.9,-0.053155,
2.624,-67.3303,-7.2,-0.055377,
2.626,-67.4389,-7.5,-0.054222,
2.628,-67.5463,-7.8,-0.054222,
2.63,-67.6605,-8,-0.058044,
2.632,-67.7722,-8.3,-0.054844,
2.634,-67.8863,-8.6,-0.056977,
2.636,-67.9968,-8.9,-0.055911,
2.638,-68.114,-9.2,-0.056977,
2.64,-68.2391,-9.5,-0.062399,
2.642,-68.363,-9.7,-0.063999,
2.644,-68.4869,-10.1,-0.061866,
