Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.076,-86.7162,0.1,0.128622,
2.078,-86.455,0.1,0.125333,
2.08,-86.184,0.2,0.137777,
2.082,-85.9173,0.1,0.135644,
2.084,-85.6432,0.2,0.137777,
2.086,-85.3692,0.2,0.136711,
2.088,-85.1012,0.1,0.130222,
2.09,-84.8278,0.2,0.133955,
2.092,-84.5592,0.2,0.134044,
2.094,-84.2925,0.3,0.133511,
2.096,-84.0258,0.3,0.132888,
2.098,-83.7585,0.3,0.135555,
2.1,-83.4948,0.4,0.130222,
2.102,-83.2281,0.3,0.132355,
2.104,-82.9656,0.3,0.131288,
2.106,-82.7068,0.3,0.130222,
2.108,-82.4511,0.3,0.128533,
2.11,-82.1947,0.4,0.129155,
2.112,-81.9433,0.4,0.126933,
2.114,-81.6979,0.3,0.124266,
2.116,-81.4483,0.4,0.127466,
2.118,-81.206,0.4,0.120977,
2.12,-80.9716,0.4,0.117688,
2.122,-80.7329,0.4,0.121599,
2.124,-80.4992,0.4,0.117155,
2.126,-80.2703,0.4,0.115555,
2.128,-80.0463,0.3,0.113422,
2.13,-79.8247,0.3,0.107999,
2.132,-79.6044,0.2,0.110666,
2.134,-79.3896,0.4,0.105244,
2.136,-79.1759,0.3,0.105866,
2.138,-78.9635,0.3,0.106399,
2.14,-78.7572,0.4,0.103111,
2.142,-78.554,0.3,0.101955,
2.144,-78.3581,0.4,0.096533,
2.146,-78.1609,0.4,0.098755,
2.148,-77.9693,0.4,0.097066,
2.15,-77.7794,0.4,0.096622,
2.152,-77.5994,0.4,0.091644,
2.154,-77.4187,0.4,0.089511,
2.156,-77.2442,0.4,0.085155,
2.158,-77.0751,0.4,0.084088,
2.16,-76.9048,0.4,0.082488,
2.162,-76.7443,0.4,0.078133,
2.164,-76.5832,0.4,0.080266,
2.166,-76.43,0.4,0.076444,
2.168,-76.2768,0.4,0.074844,
2.17,-76.1309,0.4,0.072711,
2.172,-75.9881,0.4,0.069955,
2.174,-75.8465,0.4,0.070488,
2.176,-75.7146,0.4,0.063999,
2.178,-75.5822,0.4,0.063466,
2.18,-75.4583,0.5,0.062933,
2.182,-75.335,0.5,0.062399,
2.184,-75.2166,0.4,0.059644,
2.186,-75.1018,0.5,0.055911,
2.188,-74.9871,0.5,0.053688,
2.19,-74.8791,0.5,0.054222,
2.192,-74.7783,0.5,0.045066,
2.194,-74.6734,0.5,0.049333,
2.196,-74.5782,0.4,0.043911,
2.198,-74.4805,0.4,0.046133,
2.2,-74.3981,0.4,0.039644,
2.202,-74.3072,0.5,0.045511,
2.204,-74.2284,0.5,0.040711,
2.206,-74.1533,0.5,0.036355,
2.208,-74.0807,0.5,0.035288,
2.21,-74.0117,0.5,0.034755,
2.212,-73.9532,0.5,0.030311,
2.214,-73.8958,0.5,0.028711,
2.216,-73.8415,0.5,0.025422,
2.218,-73.7865,0.5,0.024444,
2.22,-73.7432,0.4,0.021688,
2.222,-73.7017,0.5,0.017866,
2.224,-73.6638,0.5,0.015733,
2.226,-73.6315,0.5,0.014133,
2.228,-73.6053,0.5,0.014044,
2.23,-73.5821,0.5,0.010311,
2.232,-73.5589,0.5,0.010844,
2.234,-73.5418,0.5,0.012444,
2.236,-73.5326,0.5,0.002222,
2.238,-73.5222,0.5,0.004888,
2.24,-73.5216,0.5,0.001155,
2.242,-73.5168,0.5,0.000533,
2.244,-73.5161,0.6,0.002222,
2.246,-73.5204,0.7,0.001066,
2.248,-73.5216,0.7,0,
2.25,-73.5253,0.6,-0.003288,
2.252,-73.5204,0.6,-0.0016,
2.254,-73.5259,0.6,-0.002666,
2.256,-73.5271,0.7,-0.002133,
2.258,-73.5326,0.6,-0.004888,
2.26,-73.5357,0.6,-0.003822,
2.262,-73.543,0.6,-0.001066,
2.264,-73.5601,0.5,-0.010311,
2.266,-73.5705,0.4,-0.004888,
2.268,-73.6022,0.4,-0.015733,
2.27,-73.6388,0.4,-0.013511,
2.272,-73.6828,0.3,-0.020622,
2.274,-73.7389,0.3,-0.028177,
2.276,-73.8048,0.4,-0.033066,
2.278,-73.8787,0.4,-0.039644,
2.28,-73.9562,0.5,-0.039022,
2.282,-74.0386,0.4,-0.041244,
2.284,-74.1302,0.5,-0.0472,
2.286,-74.2278,0.5,-0.0472,
2.288,-74.3279,0.4,-0.051022,
2.29,-74.4347,0.6,-0.0504,
2.292,-74.5409,0.5,-0.055822,
2.294,-74.6538,0.5,-0.054755,
2.296,-74.7704,0.5,-0.059111,
2.298,-74.8864,0.6,-0.060266,
2.3,-75.0072,0.5,-0.059644,
2.302,-75.1287,0.6,-0.059644,
2.304,-75.2569,0.6,-0.062399,
2.306,-75.3856,0.5,-0.063999,
2.308,-75.5157,0.5,-0.066755,
2.31,-75.6524,0.6,-0.070044,
2.312,-75.7909,0.5,-0.069955,
2.314,-75.9295,0.5,-0.068888,
2.316,-76.079,0.5,-0.075377,
2.318,-76.2267,0.4,-0.074311,
2.32,-76.3799,0.4,-0.076444,
2.322,-76.541,0.5,-0.081866,
2.324,-76.7046,0.4,-0.081866,
2.326,-76.8712,0.4,-0.085155,
2.328,-77.0415,0.4,-0.086755,
2.33,-77.2216,0.4,-0.089511,
2.332,-77.4065,0.5,-0.093866,
2.334,-77.5963,0.4,-0.0976,
2.336,-77.7892,0.5,-0.094933,
2.338,-77.9906,0.5,-0.100888,
2.34,-78.1902,0.4,-0.100888,
2.342,-78.3983,0.4,-0.103555,
2.344,-78.6114,0.4,-0.106399,
2.346,-78.8286,0.4,-0.108444,
2.348,-79.052,0.5,-0.114488,
2.35,-79.2766,0.5,-0.112799,
2.352,-79.5049,0.5,-0.114488,
2.354,-79.7393,0.4,-0.118844,
2.356,-79.9712,0.5,-0.118755,
2.358,-80.208,0.4,-0.117688,
2.36,-80.451,0.5,-0.121066,
2.362,-80.6939,0.4,-0.122133,
2.364,-80.9423,0.5,-0.124266,
2.366,-81.1907,0.4,-0.124799,
2.368,-81.4416,0.4,-0.124799,
2.37,-81.7022,0.4,-0.128088,
2.372,-81.9628,0.4,-0.128622,
2.374,-82.2222,0.4,-0.132888,
2.376,-82.4895,0.4,-0.134488,
2.378,-82.7544,0.3,-0.134488,
2.38,-83.0224,0.4,-0.132444,
2.382,-83.2989,0.3,-0.133511,
2.384,-83.5699,0.5,-0.134577,
2.386,-83.8451,0.5,-0.133422,
2.388,-84.1094,0.5,-0.131822,
2.39,-84.3694,0.5,-0.130222,
2.392,-84.6386,0.5,-0.131822,
2.394,-84.8937,0.5,-0.130222,
2.396,-85.1519,0.5,-0.128622,
2.398,-85.404,0.5,-0.128622,
2.4,-85.6463,0.4,-0.120977,
2.402,-85.8916,0.5,-0.123644,
2.404,-86.1291,0.5,-0.119377,
2.406,-86.3573,0.4,-0.113866,
2.408,-86.5844,0.3,-0.113422,
2.41,-86.8029,0.1,-0.109599,
2.412,-87.0153,0.1,-0.105777,
2.414,-87.2204,0,-0.099822,
2.416,-87.4163,0,-0.097155,
2.418,-87.611,-0.1,-0.097155,
2.42,-87.7941,-0.3,-0.091111,
2.422,-87.9729,-0.5,-0.089511,
2.424,-88.1432,-0.7,-0.084622,
2.426,-88.3135,-0.7,-0.0808,
2.428,-88.4765,-0.6,-0.080888,
2.43,-88.6297,-1.7,-0.074933,
2.432,-88.7597,-30.9,-0.057511,
2.434,-88.7877,-32.7,-0.0016,
2.436,-88.7536,-10.1,0.018933,
2.438,-88.7383,-12.7,0.003822,
2.44,-88.7523,-16.3,-0.008622,
2.442,-88.7664,-15.6,-0.007644,
2.444,-88.7841,-20.5,-0.007644,
2.446,-88.7914,-24.9,-0.003288,
2.448,-88.7926,-23,0,
2.45,-88.8018,-23.8,-0.005955,
2.452,-88.8122,-28.4,-0.003822,
2.454,-88.8231,-31.3,-0.004266,
2.456,-88.828,-31.4,-0.002133,
2.458,-88.8329,-32.4,-0.004888,
2.46,-88.8408,-35.3,-0.0032,
2.462,-88.85,-37.3,-0.001066,
2.464,-88.8567,-39,-0.002133,
2.466,-88.8653,-40.9,-0.004355,
2.468,-88.8714,-42.7,-0.004355,
2.47,-88.8738,-43.9,0.002133,
2.472,-88.8805,-44.8,-0.000533,
2.474,-88.8824,-45.9,-0.002222,
2.476,-88.8854,-46.9,-0.0016,
2.478,-88.8897,-47.8,-0.000533,
2.48,-88.8952,-48.9,-0.002222,
2.482,-88.9019,-50.6,-0.003822,
2.484,-88.9068,-52.1,-0.003288,
2.486,-88.9135,-52.1,-0.003822,
2.488,-88.9184,-52.1,-0.002222,
2.49,-88.9226,-52.1,-0.005422,
2.492,-88.9269,-52.1,-0.002666,
2.494,-88.9306,-52.1,0,
2.496,-88.9318,-52.1,-0.000533,
2.498,-88.9403,-52.1,-0.005955,
2.5,-88.9391,-52.1,-0.001066,
2.502,-88.9391,-52.1,0.002222,
2.504,-88.9422,-52.1,-0.001688,
2.506,-88.9403,-52.1,0.001155,
2.508,-88.9434,-52.1,-0.000533,
2.51,-88.9416,-52.1,0,
2.512,-88.9434,-52.1,-0.0016,
2.514,-88.9458,-52.1,-0.001066,
2.516,-88.9446,-52.1,0.001066,
2.518,-88.9464,-52.1,-0.001066,
2.52,-88.9446,-52.1,0.0016,
2.522,-88.9471,-52.1,0.000533,
2.524,-88.9458,-52.1,0.000533,
2.526,-88.9477,-52.1,0,
2.528,-88.9464,-52.1,0,
2.53,-88.9434,-52.1,0.001066,
2.532,-88.944,-52.1,0.001066,
2.534,-88.9446,-52.1,-0.0016,
2.536,-88.944,-52.1,-0.002133,
2.538,-88.9416,-52.1,0.002666,
2.54,-88.9422,-52.1,-0.001688,
2.542,-88.9379,-52.1,0.002666,
2.544,-88.9397,-52.1,-0.002133,
2.546,-88.9342,-52.1,0.002755,
2.548,-88.9355,-52.1,0.0016,
2.55,-88.9306,-52.1,0.002133,
2.552,-88.9312,-52.1,0.003822,
2.554,-88.9251,-52.1,0.005422,
2.556,-88.9245,-52.1,0.0016,
2.558,-88.9251,-52.1,0.001066,
2.56,-88.9196,-52.1,0.000533,
2.562,-88.9135,-51.3,0.002133,
2.564,-88.908,-49.8,0.0032,
2.566,-88.9037,-48.7,0.003822,
2.568,-88.8976,-47.5,0.005422,
2.57,-88.8939,-46.1,0.000622,
2.572,-88.8872,-44.4,0.003822,
2.574,-88.8824,-42.8,0.0016,
2.576,-88.8769,-41.2,0.003733,
2.578,-88.8708,-39.6,0.002133,
2.58,-88.8659,-37.6,0.002133,
2.582,-88.8567,-35.5,0.004355,
2.584,-88.8506,-33.4,0.003288,
2.586,-88.8402,-31.5,0.004888,
2.588,-88.8335,-29.6,0.003288,
2.59,-88.8244,-27.4,0.001066,
2.592,-88.817,-25.1,0.003288,
2.594,-88.8061,-22.9,0.0032,
2.596,-88.7975,-20.7,0.004355,
2.598,-88.7896,-18.6,0.007022,
2.6,-88.781,-16.3,0.004888,
2.602,-88.7707,-13.9,0.004266,
2.604,-88.7597,-11.3,0.004888,
2.606,-88.7469,-8.6,0.005955,
2.608,-88.7346,-6.2,0.006044,
2.61,-88.7212,-4,0.007644,
2.612,-88.7035,-2.3,0.009244,
2.614,-88.6822,-1.3,0.011911,
2.616,-88.6474,-0.5,0.019466,
2.618,-88.5985,-0.1,0.026044,
2.62,-88.5351,0,0.031999,
2.622,-88.4514,-0.2,0.0424,
2.624,-88.3422,0.1,0.056444,
2.626,-88.2177,0.1,0.065066,
2.628,-88.0694,0.1,0.075377,
2.63,-87.8985,0,0.087822,
2.632,-87.7093,0,0.098133,
2.634,-87.5036,0,0.103022,
2.636,-87.2765,0,0.113955,
2.638,-87.0409,0,0.117244,
2.64,-86.7925,0.1,0.123199,
2.642,-86.5343,0.1,0.128088,
2.644,-86.2664,0.1,0.133422,
2.646,-85.9978,0.1,0.135644,
2.648,-85.7293,0.2,0.133955,
2.65,-85.4534,0.2,0.137244,
2.652,-85.1842,0.1,0.137866,
2.654,-84.9157,0.1,0.133422,
2.656,-84.6459,0.2,0.135111,
2.658,-84.3804,0.2,0.132355,
2.66,-84.1149,0.3,0.128622,
2.662,-83.8463,0.4,0.136177,
2.664,-83.5778,0.4,0.137244,
2.666,-83.3208,0.3,0.131288,
2.668,-83.0541,0.3,0.131288,
2.67,-82.7959,0.3,0.129155,
2.672,-82.5359,0.3,0.125866,
2.674,-82.2838,0.4,0.126488,
2.676,-82.0293,0.3,0.125333,
2.678,-81.7797,0.3,0.121511,
2.68,-81.5301,0.3,0.122044,
2.682,-81.2902,0.5,0.121511,
2.684,-81.0491,0.4,0.118311,
2.686,-80.8123,0.4,0.117155,
2.688,-80.5761,0.4,0.117155,
2.69,-80.346,0.4,0.116088,
2.692,-80.122,0.4,0.111733,
2.694,-79.8949,0.4,0.111822,
2.696,-79.6758,0.4,0.108533,
2.698,-79.4616,0.4,0.105777,
2.7,-79.2455,0.3,0.107999,
2.702,-79.0362,0.4,0.103555,
2.704,-78.8286,0.3,0.104177,
2.706,-78.6223,0.4,0.103111,
2.708,-78.4234,0.3,0.097066,
2.71,-78.2281,0.4,0.097066,
2.712,-78.034,0.4,0.0944,
2.714,-77.8441,0.4,0.095555,
2.716,-77.6568,0.4,0.093866,
2.718,-77.4737,0.4,0.092711,
2.72,-77.2967,0.4,0.090577,
2.722,-77.1264,0.4,0.084622,
2.724,-76.9555,0.4,0.083555,
2.726,-76.7888,0.5,0.083555,
2.728,-76.6295,0.4,0.079288,
