Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
2.494,-85.8556,0.5,-0.170311,
2.496,-86.195,0.6,-0.166577,
2.498,-86.524,0.4,-0.162755,
2.5,-86.8407,0.3,-0.157333,
2.502,-87.1471,0.2,-0.151288,
2.504,-87.4444,0,-0.148711,
2.506,-87.727,0,-0.142133,
2.508,-87.9955,-0.3,-0.133955,
2.51,-88.2543,-0.7,-0.128533,
2.512,-88.5021,-0.6,-0.123111,
2.514,-88.7286,-9.1,-0.111288,
2.516,-88.8433,-52.1,-0.034133,
2.518,-88.8018,-16.5,0.030933,
2.52,-88.7524,-10.6,0.02,
2.522,-88.7572,-17.4,-0.007022,
2.524,-88.7823,-18.8,-0.014133,
2.526,-88.8128,-24.2,-0.014666,
2.528,-88.8293,-33.1,-0.004888,
2.53,-88.8348,-31.2,0,
2.532,-88.8403,-31.1,-0.004355,
2.534,-88.8543,-33.5,-0.009777,
2.536,-88.8671,-38.9,-0.005422,
2.538,-88.8757,-41.4,-0.003288,
2.54,-88.8763,-39.8,-0.002222,
2.542,-88.8818,-41.5,-0.003288,
2.544,-88.8915,-45.5,-0.006488,
2.546,-88.8995,-47.5,-0.002755,
2.548,-88.908,-50.1,0.000533,
2.55,-88.9147,-52.1,-0.0032,
2.552,-88.9184,-52.1,-0.002222,
2.554,-88.9208,-52.1,-0.002133,
2.556,-88.9239,-52.1,0,
2.558,-88.9288,-52.1,-0.001688,
2.56,-88.933,-52.1,-0.0016,
2.562,-88.9373,-52.1,-0.002133,
2.564,-88.9416,-52.1,-0.004888,
2.566,-88.9422,-52.1,-0.002222,
2.568,-88.9471,-52.1,-0.004355,
2.57,-88.9471,-52.1,-0.001155,
2.572,-88.9465,-52.1,-0.001155,
2.574,-88.9507,-52.1,-0.002666,
2.576,-88.9489,-52.1,0.001066,
2.578,-88.9495,-52.1,-0.000533,
2.58,-88.9465,-52.1,0.0016,
2.582,-88.9471,-52.1,0.0016,
2.584,-88.9465,-52.1,0,
2.586,-88.9452,-52.1,0.002222,
2.588,-88.9422,-52.1,0.003822,
2.59,-88.941,-52.1,0.0016,
2.592,-88.9391,-52.1,0.002222,
2.594,-88.9367,-52.1,0.001066,
2.596,-88.9318,-52.1,0.002755,
2.598,-88.9318,-52.1,0.0016,
2.6,-88.9281,-52.1,0,
2.602,-88.9227,-52.1,0.002133,
2.604,-88.9184,-52.1,0.001066,
2.606,-88.9135,-50.4,0.000533,
2.608,-88.905,-48.7,0.003733,
2.61,-88.8976,-47,0.004888,
2.612,-88.8915,-45,0.003822,
2.614,-88.883,-42.5,0.0032,
2.616,-88.8732,-40.1,0.005422,
2.618,-88.8665,-37.4,0.003822,
2.62,-88.8549,-34.3,0.003288,
2.622,-88.8433,-31.3,0.004355,
2.624,-88.8317,-28.7,0.003288,
2.626,-88.8195,-26,0.005955,
2.628,-88.8061,-23,0.009777,
2.63,-88.7969,-19.8,0.007111,
2.632,-88.7804,-16.4,0.009777,
2.634,-88.7664,-13.2,0.007022,
2.636,-88.7505,-10.2,0.008177,
2.638,-88.7304,-6.8,0.009777,
2.64,-88.7157,-3.6,0.007111,
2.642,-88.6901,-1.7,0.013599,
2.644,-88.6541,-0.6,0.019555,
2.646,-88.6034,0,0.025511,
2.648,-88.5278,-0.1,0.039555,
2.65,-88.4222,0.3,0.052622,
2.652,-88.2897,0.1,0.068888,
2.654,-88.1194,0,0.0912,
2.656,-87.9192,0.4,0.105244,
2.658,-87.6781,0.6,0.124799,
2.66,-87.4004,0.8,0.1416,
2.662,-87.0934,0.9,0.159555,
2.664,-86.7529,0.9,0.171911,
2.666,-86.3879,1,0.186044,
2.668,-86.0009,0.8,0.194755,
2.67,-85.5987,0.6,0.201777,
2.672,-85.1824,0.5,0.209955,
2.674,-84.7607,0.5,0.213155,
2.676,-84.334,0.5,0.212711,
2.678,-83.9007,0.3,0.214311,
2.68,-83.4777,0.3,0.206755,
2.682,-83.0401,0,0.214844,
2.684,-82.6263,0,0.205066,
2.686,-82.224,-0.1,0.203466,
2.688,-81.8389,0,0.191022,
2.69,-81.466,0,0.183911,
2.692,-81.1132,0,0.174666,
2.694,-80.7726,0,0.169333,
2.696,-80.4491,0,0.159022,
2.698,-80.1397,0,0.155733,
2.7,-79.8357,0.1,0.151377,
2.702,-79.5477,0.1,0.145866,
2.704,-79.2693,0.1,0.137333,
2.706,-78.9947,0.2,0.135111,
2.708,-78.7292,0.1,0.131822,
2.71,-78.4753,0.3,0.125866,
2.712,-78.222,0.4,0.125333,
2.714,-77.9772,0.4,0.122044,
2.716,-77.7343,0.4,0.118844,
2.718,-77.4883,0.4,0.120977,
2.72,-77.2515,0.4,0.118311,
2.722,-77.0129,0.4,0.118222,
2.724,-76.7803,0.4,0.117244,
2.726,-76.552,0.3,0.115022,
2.728,-76.328,0.4,0.110755,
