Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0.294,-65.5389,-5.8,0.020088,
0.296,-65.5499,-5.3,-0.012,
0.298,-65.6103,-5.5,-0.034755,
0.3,-65.7183,-5.6,-0.059644,
0.302,-65.8624,-5.6,-0.075466,
0.304,-66.0448,-5.7,-0.092711,
0.306,-66.2664,-5.9,-0.111199,
0.308,-66.5179,-6.1,-0.131288,
0.31,-66.806,-6.2,-0.148177,
0.312,-67.1191,-6.6,-0.159022,
0.314,-67.4377,-6.9,-0.161155,
0.316,-67.7587,-7.3,-0.16,
0.318,-68.0822,-7.6,-0.162222,
0.32,-68.4075,-8.1,-0.158933,
0.322,-68.7164,-8.6,-0.154133,
0.324,-69.0142,-9.4,-0.145422,
0.326,-69.2938,-10.1,-0.135111,
0.328,-69.5586,-10.9,-0.131288,
0.33,-69.8058,-11.7,-0.122577,
0.332,-70.0408,-12.6,-0.115555,
0.334,-70.2581,-19.7,-0.104711,
0.336,-70.4504,-26.4,-0.094933,
0.338,-70.5285,-29.5,-0.058044,
0.34,-70.5468,-29.9,-0.003822,
0.342,-70.4906,-25.1,0.034755,
0.344,-70.4009,-20.4,0.044533,
0.346,-70.2978,-16.7,0.049866,
0.348,-70.2044,-14.8,0.045066,
0.35,-70.1244,-12.8,0.042311,
0.352,-70.0591,-12.1,0.030399,
0.354,-70.0018,-11.7,0.027111,
0.356,-69.9517,-11.7,0.026044,
0.358,-69.9035,-11.5,0.023822,
0.36,-69.8571,-11.2,0.022222,
0.362,-69.8077,-11,0.024888,
0.364,-69.7509,-10.6,0.028799,
0.366,-69.6862,-10.4,0.032533,
0.368,-69.6124,-10.1,0.039555,
0.37,-69.5275,-9.9,0.043377,
0.372,-69.436,-9.5,0.045511,
0.374,-69.3316,-9.3,0.053155,
0.376,-69.2193,-9,0.058044,
0.378,-69.1009,-8.8,0.056977,
0.38,-68.9697,-8.5,0.063999,
0.382,-68.825,-8.2,0.072711,
0.384,-68.6724,-8,0.075466,
0.386,-68.5027,-7.7,0.085777,
0.388,-68.3221,-7.4,0.091111,
0.39,-68.1249,-7,0.099822,
0.392,-67.9217,-6.7,0.103644,
0.394,-67.7038,-6.3,0.110133,
0.396,-67.4737,-5.9,0.115555,
0.398,-67.243,-5.4,0.115555,
0.4,-67.0031,-4.9,0.119911,
0.402,-66.7602,-4.3,0.124799,
0.404,-66.5124,-4,0.124799,
0.406,-66.2579,-3.5,0.127466,
0.408,-66.0046,-3,0.126399,
0.41,-65.7446,-2.4,0.130755,
0.412,-65.4827,-1.9,0.128622,
0.414,-65.2038,-1.5,0.138844,
0.416,-65.0109,-3.7,0.116622,
0.418,-64.8211,-3.8,0.090044,
0.42,-64.7002,-3.3,0.055377,
0.422,-64.6423,-3.2,0.026577,
0.424,-64.6417,-2.6,-0.003822,
0.426,-64.6771,-2.6,-0.023911,
0.428,-64.7363,-2.5,-0.032088,
0.43,-64.8235,-2.5,-0.043911,
0.432,-64.9242,-2.5,-0.052622,
0.434,-65.0445,-2.6,-0.060266,
0.436,-65.1745,-2.6,-0.065155,
0.438,-65.313,-2.6,-0.073777,
0.44,-65.4565,-2.9,-0.072177,
0.442,-65.6036,-3.1,-0.074933,
0.444,-65.7549,-3.3,-0.077511,
0.446,-65.913,-3.5,-0.081333,
0.448,-66.0772,-3.7,-0.082488,
0.45,-66.2402,-4,-0.080355,
0.452,-66.4062,-4.2,-0.079733,
0.454,-66.5704,-4.6,-0.080355,
0.456,-66.7217,-5,-0.073777,
0.458,-66.8609,-5.4,-0.069422,
0.46,-67,-5.8,-0.0672,
0.462,-67.1337,-6.3,-0.066755,
0.464,-67.2662,-6.8,-0.067822,
0.466,-67.4059,-7.3,-0.068355,
0.468,-67.5445,-7.8,-0.072177,
0.47,-67.6904,-8.3,-0.075466,
0.472,-67.8472,-8.8,-0.0792,
0.474,-68.0242,-9.3,-0.088977,
0.476,-68.211,-9.7,-0.093866,
0.478,-68.4209,-10.2,-0.108444,
0.48,-68.6425,-10.7,-0.111199,
0.482,-68.8848,-11.2,-0.124799,
0.484,-69.1375,-11.7,-0.129688,
0.486,-69.4024,-12.3,-0.134044,
0.488,-69.6728,-12.8,-0.134044,
0.49,-69.9548,-13.4,-0.14,
0.492,-70.2209,-18.4,-0.124266,
0.494,-70.4241,-24,-0.107377,
0.496,-70.5639,-30,-0.055377,
0.498,-70.5785,-30.8,0.005422,
0.5,-70.5279,-25.9,0.031466,
0.502,-70.4314,-20.7,0.051555,
0.504,-70.3277,-16.7,0.049866,
0.506,-70.2178,-14.8,0.053688,
0.508,-70.1257,-12.2,0.046577,
0.51,-70.042,-12.3,0.039111,
0.512,-69.9609,-11.8,0.037955,
0.514,-69.8919,-11.6,0.031999,
0.516,-69.8187,-11.4,0.034133,
0.518,-69.7479,-11.2,0.036266,
0.52,-69.6764,-10.9,0.035822,
0.522,-69.602,-10.6,0.039022,
0.524,-69.511,-10.4,0.044533,
0.526,-69.4195,-10.1,0.048266,
0.528,-69.3194,-9.9,0.053155,
0.53,-69.2095,-9.6,0.054311,
0.532,-69.0972,-9.3,0.055377,
0.534,-68.9819,-9,0.055822,
0.536,-68.8653,-8.5,0.058577,
0.538,-68.742,-8.2,0.062933,
0.54,-68.6065,-7.9,0.068355,
0.542,-68.4594,-7.6,0.074844,
0.544,-68.2983,-7.3,0.081866,
0.546,-68.1274,-6.9,0.088444,
0.548,-67.9449,-6.5,0.090577,
0.55,-67.7428,-6.2,0.102577,
0.552,-67.5323,-5.7,0.106311,
0.554,-67.304,-5.3,0.114488,
0.556,-67.0629,-4.9,0.123199,
0.558,-66.8053,-4.5,0.129688,
0.56,-66.5386,-4,0.135111,
0.562,-66.2652,-3.6,0.135644,
0.564,-65.9863,-3.1,0.139377,
0.566,-65.7073,-2.6,0.140533,
0.568,-65.4278,-2,0.143733,
0.57,-65.1855,-1.4,0.108444,
0.572,-64.9572,-4.4,0.109066,
0.574,-64.768,-4.3,0.082488,
0.576,-64.6484,-3.8,0.0504,
0.578,-64.5953,-3.4,0.017866,
0.58,-64.5873,-2.7,-0.0032,
0.582,-64.627,-2.8,-0.022755,
0.584,-64.6929,-2.7,-0.035822,
0.586,-64.7845,-2.6,-0.051022,
0.588,-64.8998,-2.6,-0.061244,
0.59,-65.0286,-2.6,-0.066755,
0.592,-65.1696,-2.7,-0.069955,
0.594,-65.3167,-2.7,-0.075377,
0.596,-65.4644,-3,-0.073244,
0.598,-65.62,-3.1,-0.081333,
0.6,-65.7861,-3.4,-0.082488,
0.602,-65.9582,-3.5,-0.085155,
0.604,-66.1321,-3.8,-0.087288,
0.606,-66.3042,-4.1,-0.085155,
0.608,-66.4733,-4.4,-0.081866,
0.61,-66.6308,-4.7,-0.078666,
0.612,-66.7815,-5.2,-0.073777,
0.614,-66.9256,-5.6,-0.070577,
0.616,-67.0654,-6,-0.070044,
0.618,-67.2009,-6.5,-0.068977,
0.62,-67.3364,-7,-0.068444,
0.622,-67.47,-7.5,-0.067288,
0.624,-67.6061,-8.1,-0.067288,
0.626,-67.7538,-8.5,-0.072711,
0.628,-67.9089,-9,-0.075466,
0.63,-68.0785,-9.5,-0.087288,
0.632,-68.2653,-9.9,-0.096,
0.634,-68.4661,-10.4,-0.104711,
0.636,-68.684,-10.8,-0.111733,
0.638,-68.919,-11.3,-0.118844,
0.64,-69.1668,-11.8,-0.128622,
0.642,-69.4225,-12.3,-0.129599,
0.644,-69.6935,-13,-0.135644,
0.646,-69.9719,-13.7,-0.142222,
0.648,-70.2056,-18.3,-0.099288,
0.65,-70.4363,-24.3,-0.105244,
0.652,-70.5645,-30.2,-0.052622,
0.654,-70.5859,-30.7,-0.001155,
0.656,-70.5273,-25.7,0.033066,
0.658,-70.4247,-20.6,0.050488,
0.66,-70.31,-16.6,0.054755,
0.662,-70.205,-14.6,0.052088,
0.664,-70.1061,-12.1,0.045066,
0.666,-70.0182,-12.4,0.044,
0.668,-69.9474,-12,0.034222,
0.67,-69.8742,-11.6,0.035288,
0.672,-69.8089,-11.4,0.035288,
0.674,-69.743,-11.3,0.029777,
0.676,-69.6716,-11,0.034666,
0.678,-69.5934,-10.6,0.041244,
0.68,-69.5068,-10.4,0.042844,
0.682,-69.4097,-10.2,0.051022,
0.684,-69.3078,-10,0.053155,
0.686,-69.1998,-9.6,0.055288,
0.688,-69.0875,-9.3,0.055822,
0.69,-68.9776,-8.9,0.055288,
0.692,-68.8616,-8.6,0.059733,
0.694,-68.7322,-8.3,0.065155,
0.696,-68.5937,-7.8,0.069955,
0.698,-68.4405,-7.6,0.075911,
0.7,-68.2732,-7.3,0.085244,
0.702,-68.0962,-6.9,0.089511,
0.704,-67.9046,-6.5,0.096533,
0.706,-67.6959,-6.2,0.106311,
0.708,-67.4749,-5.7,0.109599,
0.71,-67.2369,-5.4,0.119288,
0.712,-66.9866,-4.9,0.126399,
0.714,-66.7254,-4.5,0.130755,
0.716,-66.4526,-4,0.137244,
0.718,-66.1803,-3.6,0.138933,
0.72,-65.9081,-3.1,0.135644,
0.722,-65.6316,-2.4,0.138933,
0.724,-65.3545,-2,0.139466,
0.726,-65.1263,-2.1,0.0944,
0.728,-64.8998,-4,0.102044,
0.73,-64.7283,-4,0.074844,
0.732,-64.624,-3.9,0.042311,
0.734,-64.5855,-3.4,0.011911,
0.736,-64.5965,-2.7,-0.007644,
0.738,-64.6435,-2.7,-0.026577,
0.74,-64.7222,-2.7,-0.040088,
0.742,-64.8284,-2.7,-0.054222,
0.744,-64.9419,-2.6,-0.060177,
0.746,-65.0787,-2.6,-0.067288,
0.748,-65.2221,-2.7,-0.072711,
0.75,-65.3661,-2.9,-0.071022,
0.752,-65.5206,-3.1,-0.076533,
0.754,-65.678,-3.2,-0.081333,
0.756,-65.8404,-3.5,-0.083022,
0.758,-66.0101,-3.7,-0.085244,
0.76,-66.1828,-4,-0.084622,
0.762,-66.3549,-4.1,-0.085155,
0.764,-66.5203,-4.4,-0.082488,
0.766,-66.679,-4.9,-0.078133,
0.768,-66.8218,-5.3,-0.071022,
0.77,-66.9579,-5.7,-0.067822,
0.772,-67.0904,-6.2,-0.065155,
0.774,-67.221,-6.7,-0.066755,
0.776,-67.3431,-7.2,-0.063466,
0.778,-67.4749,-7.6,-0.066222,
0.78,-67.6116,-8.1,-0.067288,
0.782,-67.7563,-8.6,-0.075466,
0.784,-67.9162,-9.1,-0.081955,
0.786,-68.0901,-9.6,-0.090044,
0.788,-68.2806,-10.1,-0.095555,
0.79,-68.4856,-10.5,-0.104088,
0.792,-68.7115,-11,-0.114488,
0.794,-68.9507,-11.5,-0.123111,
0.796,-69.2046,-12.1,-0.127466,
0.798,-69.4677,-12.6,-0.132888,
0.8,-69.7411,-13.3,-0.136177,
0.802,-70.0286,-13.9,-0.142666,
0.804,-70.2654,-19.5,-0.096533,
0.806,-70.4729,-26.3,-0.093777,
0.808,-70.584,-31.1,-0.042844,
0.81,-70.5865,-30.2,0.007555,
0.812,-70.5163,-24.9,0.036888,
0.814,-70.4113,-19.8,0.052622,
0.816,-70.3014,-16.2,0.053777,
0.818,-70.1922,-14.3,0.052622,
0.82,-70.0964,-11.8,0.049866,
0.822,-70.0127,-12.2,0.040711,
0.824,-69.9365,-12.1,0.034133,
0.826,-69.8663,-11.6,0.0336,
0.828,-69.7973,-11.4,0.035288,
0.83,-69.7271,-11.1,0.035288,
0.832,-69.6539,-10.9,0.036355,
0.834,-69.5727,-10.7,0.040711,
0.836,-69.4891,-10.4,0.042311,
0.838,-69.389,-10.2,0.0488,
0.84,-69.2822,-10,0.053688,
0.842,-69.1735,-9.6,0.053688,
0.844,-69.0618,-9.3,0.054844,
0.846,-68.9428,-9,0.057511,
0.848,-68.8213,-8.6,0.061333,
0.85,-68.6877,-8.2,0.068355,
0.852,-68.5473,-8,0.071644,
0.854,-68.391,-7.6,0.079288,
0.856,-68.2232,-7.2,0.086844,
0.858,-68.0486,-6.8,0.0912,
0.86,-67.8564,-6.5,0.096533,
0.862,-67.647,-6.1,0.105777,
0.864,-67.4303,-5.7,0.110755,
0.866,-67.1948,-5.3,0.118755,
0.868,-66.9439,-4.9,0.127466,
0.87,-66.6863,-4.4,0.130222,
0.872,-66.4153,-4,0.134577,
0.874,-66.1419,-3.5,0.136177,
0.876,-65.8654,-3,0.138311,
0.878,-65.5901,-2.4,0.137333,
0.88,-65.3136,-1.9,0.140533,
0.882,-65.0927,-3.9,0.086222,
0.884,-64.8724,-4,0.101422,
0.886,-64.7198,-3.9,0.068888,
0.888,-64.6288,-3.7,0.038044,
0.89,-64.5989,-3.3,0.006577,
0.892,-64.6203,-2.7,-0.013599,
0.894,-64.6734,-2.8,-0.027644,
0.896,-64.7509,-2.7,-0.046133,
0.898,-64.8571,-2.7,-0.057511,
0.9,-64.9749,-2.7,-0.062399,
0.902,-65.1086,-2.7,-0.070044,
0.904,-65.2465,-2.8,-0.069955,
0.906,-65.3893,-2.9,-0.069955,
0.908,-65.534,-3.1,-0.072711,
0.91,-65.6884,-3.4,-0.076533,
0.912,-65.852,-3.5,-0.081422,
0.914,-66.018,-3.8,-0.084622,
0.916,-66.1907,-4.1,-0.086755,
0.918,-66.361,-4.3,-0.084622,
0.92,-66.527,-4.6,-0.084622,
0.922,-66.6802,-5,-0.075911,
0.924,-66.8334,-5.4,-0.072711,
0.926,-66.9726,-5.9,-0.071111,
0.928,-67.1075,-6.3,-0.066222,
0.93,-67.243,-6.8,-0.065155,
0.932,-67.376,-7.3,-0.067288,
0.934,-67.5109,-7.8,-0.068888,
0.936,-67.6495,-8.3,-0.068355,
0.938,-67.8027,-8.8,-0.076533,
0.94,-67.9662,-9.3,-0.085155,
0.942,-68.142,-9.6,-0.087911,
0.944,-68.3361,-10.2,-0.098755,
0.946,-68.5467,-10.7,-0.106933,
0.948,-68.7707,-11.1,-0.114488,
0.95,-69.0118,-11.6,-0.120977,
0.952,-69.2675,-12.1,-0.129688,
0.954,-69.5336,-12.7,-0.136711,
0.956,-69.8064,-13.3,-0.137777,
0.958,-70.0909,-14.1,-0.14,
0.96,-70.3185,-19.9,-0.111733,
0.962,-70.5077,-28.2,-0.084088,
0.964,-70.5956,-31.4,-0.032533,
0.966,-70.5755,-28.7,0.015733,
0.968,-70.4906,-23.4,0.047822,
0.97,-70.3844,-18.7,0.055911,
0.972,-70.2697,-15.6,0.056977,
0.974,-70.1666,-13.4,0.048266,
0.976,-70.0744,-12,0.042844,
0.978,-69.9889,-11.9,0.038577,
0.98,-69.9169,-11.9,0.036888,
0.982,-69.8449,-11.6,0.035288,
0.984,-69.7771,-11.4,0.034222,
0.986,-69.7082,-11.1,0.035822,
0.988,-69.6319,-11,0.040177,
0.99,-69.5538,-10.6,0.043911,
0.992,-69.4634,-10.4,0.051022,
0.994,-69.3707,-10.1,0.049866,
0.996,-69.2675,-9.8,0.054844,
0.998,-69.157,-9.7,0.055911,
1,-69.0423,-9.2,0.055911,
1.002,-68.9275,-8.9,0.056444,
1.004,-68.8049,-8.5,0.060711,
1.006,-68.6694,-8.3,0.067822,
1.008,-68.5241,-7.9,0.072711,
1.01,-68.3666,-7.6,0.082488,
1.012,-68.1951,-7.2,0.086844,
1.014,-68.0126,-6.8,0.0912,
1.016,-67.8185,-6.5,0.097688,
1.018,-67.6122,-6.1,0.103644,
1.02,-67.3907,-5.7,0.111199,
1.022,-67.1575,-5.3,0.116622,
1.024,-66.9085,-4.8,0.123111,
1.026,-66.6448,-4.4,0.132977,
1.028,-66.3757,-4,0.137244,
1.03,-66.1004,-3.4,0.137777,
1.032,-65.8239,-2.9,0.137244,
1.034,-65.5462,-2.4,0.137777,
1.036,-65.266,-1.8,0.1384,
1.038,-65.0457,-4.2,0.117688,
1.04,-64.837,-3.8,0.102488,
1.042,-64.688,-3.9,0.065688,
1.044,-64.6069,-3.7,0.034666,
1.046,-64.5898,-3.2,0.005955,
1.048,-64.6136,-2.7,-0.015199,
1.05,-64.6722,-2.8,-0.028799,
1.052,-64.757,-2.8,-0.0456,
1.054,-64.8663,-2.7,-0.055377,
1.056,-64.9926,-2.7,-0.066222,
1.058,-65.1287,-2.7,-0.068355,
1.06,-65.2679,-2.9,-0.070044,
1.062,-65.4174,-3,-0.074311,
1.064,-65.5645,-3.2,-0.074311,
1.066,-65.7183,-3.4,-0.0808,
1.068,-65.8819,-3.6,-0.081422,
1.07,-66.0528,-3.9,-0.085155,
1.072,-66.2243,-4.1,-0.084622,
1.074,-66.3958,-4.4,-0.085688,
1.076,-66.5606,-4.7,-0.079733,
1.078,-66.7126,-5.2,-0.074933,
1.08,-66.8615,-5.5,-0.071644,
1.082,-67.0037,-6,-0.069422,
1.084,-67.1392,-6.4,-0.063999,
1.086,-67.2747,-6.9,-0.069955,
1.088,-67.409,-7.4,-0.066755,
1.09,-67.5475,-7.9,-0.069955,
1.092,-67.6904,-8.4,-0.0744,
1.094,-67.8393,-8.9,-0.074844,
1.096,-68.0041,-9.4,-0.085155,
1.098,-68.1829,-9.8,-0.0928,
1.1,-68.3764,-10.3,-0.097688,
1.102,-68.5864,-10.7,-0.105866,
1.104,-68.811,-11.3,-0.116177,
1.106,-69.0551,-11.7,-0.125333,
1.108,-69.3078,-12.3,-0.130222,
1.11,-69.5709,-12.9,-0.135111,
1.112,-69.8467,-13.5,-0.137777,
1.114,-70.1312,-14.4,-0.142755,
1.116,-70.3509,-21.3,-0.120977,
1.118,-70.5267,-28.9,-0.079288,
1.12,-70.595,-31.4,-0.022755,
1.122,-70.5645,-28.1,0.022755,
1.124,-70.4797,-22.7,0.044977,
1.126,-70.3655,-18.2,0.059199,
1.128,-70.2557,-15.4,0.055288,
1.13,-70.1513,-13,0.049866,
1.132,-70.0628,-12.2,0.041777,
1.134,-69.9804,-11.9,0.037955,
1.136,-69.9078,-11.9,0.034133,
1.138,-69.8382,-11.7,0.0336,
1.14,-69.7674,-11.4,0.036355,
1.142,-69.699,-11.2,0.034222,
1.144,-69.6276,-10.9,0.034755,
1.146,-69.5434,-10.6,0.040711,
1.148,-69.4506,-10.4,0.050488,
1.15,-69.3523,-10.1,0.051555,
1.152,-69.2468,-9.8,0.053688,
1.154,-69.1357,-9.6,0.055822,
1.156,-69.0197,-9.2,0.059644,
1.158,-68.9007,-8.9,0.060711,
1.16,-68.778,-8.5,0.057511,
1.162,-68.6407,-8.2,0.069955,
1.164,-68.4936,-7.8,0.074844,
1.166,-68.3349,-7.6,0.080266,
1.168,-68.1628,-7.2,0.086755,
1.17,-67.9766,-6.8,0.093866,
1.172,-67.7801,-6.4,0.099822,
1.174,-67.5701,-6,0.107466,
1.176,-67.3461,-5.7,0.112355,
1.178,-67.1044,-5.3,0.120977,
1.18,-66.8517,-4.8,0.128622,
1.182,-66.5881,-4.3,0.132888,
1.184,-66.3171,-3.9,0.138311,
1.186,-66.043,-3.4,0.137244,
1.188,-65.7671,-2.9,0.137866,
1.19,-65.4888,-2.2,0.140533,
1.192,-65.2032,-1.8,0.145955,
1.194,-64.9987,-3.9,0.122044,
1.196,-64.7985,-3.9,0.097155,
1.198,-64.6673,-3.7,0.060711,
1.2,-64.5971,-3.6,0.028711,
1.202,-64.591,-3,-0.0016,
1.204,-64.6258,-3,-0.022844,
1.206,-64.6844,-2.8,-0.032533,
1.208,-64.7845,-2.7,-0.055377,
1.21,-64.8943,-2.7,-0.056355,
1.212,-65.0201,-2.7,-0.064088,
1.214,-65.1598,-2.8,-0.070488,
1.216,-65.3063,-2.9,-0.073777,
1.218,-65.451,-3.1,-0.070577,
1.22,-65.6005,-3.3,-0.075377,
1.222,-65.7568,-3.5,-0.075466,
1.224,-65.9228,-3.8,-0.087377,
1.226,-66.0918,-4,-0.087822,
1.228,-66.2634,-4.2,-0.086844,
1.23,-66.4324,-4.5,-0.085155,
1.232,-66.5923,-4.8,-0.0792,
1.234,-66.7486,-5.2,-0.076,
1.236,-66.8914,-5.6,-0.072711,
1.238,-67.0293,-6.1,-0.069955,
1.24,-67.163,-6.5,-0.064533,
1.242,-67.2942,-7,-0.064533,
1.244,-67.4267,-7.5,-0.068355,
1.246,-67.5628,-8,-0.067822,
1.248,-67.705,-8.5,-0.073244,
1.25,-67.8564,-9,-0.078133,
1.252,-68.0267,-9.5,-0.085244,
1.254,-68.2067,-9.9,-0.090577,
1.256,-68.4075,-10.4,-0.103644,
1.258,-68.6218,-10.8,-0.109066,
1.26,-68.8531,-11.4,-0.118844,
1.262,-69.0984,-11.9,-0.125866,
1.264,-69.3566,-12.5,-0.129688,
1.266,-69.6276,-13.1,-0.135644,
1.268,-69.9078,-13.7,-0.142755,
1.27,-70.1855,-15.6,-0.137866,
1.272,-70.3954,-22.6,-0.114399,
1.274,-70.5535,-29.5,-0.065066,
1.276,-70.5944,-31.3,-0.007022,
1.278,-70.5474,-27,0.033066,
1.28,-70.454,-21.7,0.050488,
1.282,-70.3454,-17.3,0.054755,
1.284,-70.2386,-15.1,0.051555,
1.286,-70.1415,-12.7,0.046666,
1.288,-70.0506,-12.4,0.041777,
1.29,-69.9719,-12,0.039555,
1.292,-69.9004,-11.7,0.036888,
1.294,-69.8364,-11.6,0.034133,
1.296,-69.7698,-11.3,0.035288,
1.298,-69.7021,-11.1,0.0336,
1.3,-69.6282,-10.9,0.036888,
1.302,-69.5452,-10.6,0.040711,
1.304,-69.45,-10.3,0.0488,
1.306,-69.3499,-10.1,0.053688,
1.308,-69.24,-9.8,0.054844,
1.31,-69.121,-9.6,0.059733,
1.312,-69.0057,-9.3,0.057511,
1.314,-68.8787,-8.9,0.061866,
1.316,-68.7463,-8.4,0.066666,
