Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-68.626,-8.3,0.067288,
1.32,-68.4765,-7.8,0.075911,
1.322,-68.3178,-7.6,0.081422,
1.324,-68.1451,-7.2,0.088977,
1.326,-67.962,-6.8,0.091644,
1.328,-67.766,-6.5,0.098755,
1.33,-67.5549,-6.1,0.108977,
1.332,-67.329,-5.6,0.113955,
1.334,-67.0904,-5.2,0.120444,
1.336,-66.8377,-4.8,0.129155,
1.338,-66.5734,-4.3,0.132888,
1.34,-66.3036,-3.9,0.136711,
1.342,-66.029,-3.3,0.136177,
1.344,-65.7525,-2.9,0.14,
1.346,-65.4797,-2.3,0.133955,
1.348,-65.194,-1.8,0.14,
1.35,-64.9889,-4.1,0.122133,
1.352,-64.7985,-4.1,0.087377,
1.354,-64.6636,-3.7,0.061866,
1.356,-64.5995,-3.6,0.025511,
1.358,-64.594,-3,-0.0032,
1.36,-64.6319,-3.1,-0.022755,
1.362,-64.6966,-2.9,-0.037422,
1.364,-64.7918,-2.8,-0.049333,
1.366,-64.9029,-2.7,-0.058577,
1.368,-65.0335,-2.8,-0.066222,
1.37,-65.1714,-2.8,-0.0672,
1.372,-65.3155,-2.9,-0.071111,
1.374,-65.4607,-3.2,-0.074844,
1.376,-65.6139,-3.4,-0.0792,
1.378,-65.769,-3.6,-0.0792,
1.38,-65.9362,-3.8,-0.086222,
1.382,-66.1089,-4.1,-0.088444,
1.384,-66.2768,-4.2,-0.086311,
1.386,-66.4446,-4.6,-0.084088,
1.388,-66.6094,-4.9,-0.081333,
1.39,-66.7608,-5.3,-0.0776,
1.392,-66.9048,-5.7,-0.071022,
1.394,-67.044,-6.2,-0.070577,
1.396,-67.1771,-6.5,-0.065688,
1.398,-67.3132,-7,-0.068355,
1.4,-67.4474,-7.6,-0.0672,
1.402,-67.5835,-8.1,-0.069955,
1.404,-67.7258,-8.6,-0.072177,
1.406,-67.8802,-9.1,-0.078666,
1.408,-68.0468,-9.5,-0.085155,
1.41,-68.2342,-10,-0.096622,
1.412,-68.4301,-10.4,-0.100888,
1.414,-68.6443,-10.9,-0.110133,
1.416,-68.8744,-11.4,-0.118222,
1.418,-69.1192,-11.9,-0.123199,
1.42,-69.3768,-12.5,-0.129155,
1.422,-69.6459,-13.1,-0.131822,
1.424,-69.9242,-13.7,-0.139377,
1.426,-70.1897,-16.2,-0.126933,
1.428,-70.4058,-23,-0.110133,
1.43,-70.556,-29.8,-0.060266,
1.432,-70.5969,-31.4,-0.008177,
1.434,-70.5492,-27.1,0.030933,
1.436,-70.4528,-21.7,0.052088,
1.438,-70.3405,-17.2,0.056444,
1.44,-70.2306,-15,0.054311,
1.442,-70.1269,-12.5,0.0488,
1.444,-70.0402,-12.5,0.043911,
1.446,-69.9584,-12.1,0.037955,
1.448,-69.8846,-11.8,0.040088,
1.45,-69.818,-11.7,0.033688,
1.452,-69.7515,-11.5,0.029866,
1.454,-69.6746,-11.2,0.037955,
1.456,-69.6038,-10.9,0.036888,
1.458,-69.5171,-10.7,0.042311,
1.46,-69.425,-10.4,0.0472,
1.462,-69.3212,-10.1,0.052088,
1.464,-69.2132,-9.9,0.054755,
1.466,-69.1027,-9.6,0.055911,
1.468,-68.9886,-9.3,0.055822,
1.47,-68.8696,-8.8,0.059644,
1.472,-68.7432,-8.5,0.062399,
1.474,-68.6053,-8.2,0.069955,
1.476,-68.4533,-7.9,0.077066,
1.478,-68.2873,-7.5,0.084622,
1.48,-68.1097,-7.2,0.092711,
1.482,-67.9272,-6.8,0.090044,
1.484,-67.7251,-6.5,0.102044,
1.486,-67.5115,-6,0.105777,
1.488,-67.2833,-5.5,0.114933,
1.49,-67.0403,-5.2,0.123199,
1.492,-66.7883,-4.7,0.127999,
1.494,-66.527,-4.2,0.131288,
1.496,-66.2542,-3.8,0.135111,
1.498,-65.9771,-3.3,0.138311,
1.5,-65.7018,-2.8,0.139466,
1.502,-65.4235,-2.2,0.137777,
1.504,-65.1812,-1.6,0.106844,
1.506,-64.9505,-4.6,0.111733,
1.508,-64.7656,-4.5,0.085688,
1.51,-64.6471,-4.1,0.051022,
1.512,-64.594,-3.6,0.017955,
1.514,-64.5953,-2.8,-0.004888,
1.516,-64.6386,-2.9,-0.026044,
1.518,-64.7094,-3,-0.041777,
1.52,-64.8089,-2.8,-0.055377,
1.522,-64.9261,-2.7,-0.063466,
1.524,-65.0591,-2.8,-0.068355,
1.526,-65.1995,-2.8,-0.070488,
1.528,-65.3411,-3,-0.072177,
1.53,-65.4925,-3.2,-0.072711,
1.532,-65.6438,-3.5,-0.0792,
1.534,-65.808,-3.6,-0.081866,
1.536,-65.9765,-3.8,-0.084622,
1.538,-66.1498,-4.1,-0.086755,
1.54,-66.3195,-4.3,-0.085155,
1.542,-66.4855,-4.6,-0.081866,
1.544,-66.6424,-5,-0.078666,
1.546,-66.7931,-5.4,-0.076977,
1.548,-66.9335,-5.8,-0.073244,
1.55,-67.069,-6.2,-0.066755,
1.552,-67.2039,-6.8,-0.067288,
1.554,-67.3357,-7.2,-0.066666,
1.556,-67.467,-7.8,-0.065688,
1.558,-67.6061,-8.2,-0.070488,
1.56,-67.7483,-8.8,-0.073777,
1.562,-67.9083,-9.2,-0.084177,
1.564,-68.0792,-9.5,-0.090133,
1.566,-68.2671,-10.2,-0.095466,
1.568,-68.4649,-10.5,-0.100355,
1.57,-68.6865,-11,-0.109599,
1.572,-68.9214,-11.5,-0.117688,
1.574,-69.1698,-12.1,-0.125244,
1.576,-69.4292,-12.5,-0.129599,
1.578,-69.7009,-13.3,-0.1368,
1.58,-69.9822,-13.9,-0.1432,
1.582,-70.2227,-18.8,-0.104177,
1.584,-70.4437,-24.8,-0.097155,
1.586,-70.573,-30.8,-0.049866,
1.588,-70.5969,-31.1,0,
1.59,-70.537,-26,0.034755,
1.592,-70.4308,-20.7,0.053155,
1.594,-70.3179,-16.7,0.057511,
1.596,-70.2087,-14.6,0.052088,
1.598,-70.1092,-12.1,0.049333,
1.6,-70.0213,-12.5,0.044977,
1.602,-69.9432,-12.3,0.036888,
1.604,-69.8724,-11.8,0.036355,
1.606,-69.804,-11.5,0.034755,
1.608,-69.7338,-11.4,0.035822,
1.61,-69.6661,-11.2,0.0336,
1.612,-69.5867,-10.8,0.040177,
1.614,-69.5013,-10.6,0.042311,
1.616,-69.4067,-10.4,0.0472,
1.618,-69.3029,-10.1,0.053688,
1.62,-69.1955,-9.9,0.055288,
1.622,-69.085,-9.5,0.053688,
1.624,-68.966,-9.2,0.060799,
1.626,-68.8476,-8.8,0.060711,
1.628,-68.7182,-8.5,0.066755,
1.63,-68.5784,-8.2,0.071111,
1.632,-68.4258,-7.8,0.078133,
1.634,-68.2586,-7.5,0.085155,
1.636,-68.0822,-7.1,0.088977,
1.638,-67.893,-6.7,0.094933,
1.64,-67.6879,-6.3,0.104177,
1.642,-67.4688,-5.9,0.109599,
1.644,-67.2393,-5.5,0.116622,
1.646,-66.9946,-5.1,0.122044,
1.648,-66.7333,-4.7,0.131822,
1.65,-66.4715,-4.2,0.130755,
1.652,-66.1962,-3.8,0.137777,
1.654,-65.9216,-3.2,0.136177,
1.656,-65.6445,-2.6,0.140977,
1.658,-65.3674,-2.1,0.136711,
1.66,-65.1397,-2.2,0.0944,
1.662,-64.909,-4.2,0.107377,
1.664,-64.7332,-4.2,0.079733,
1.666,-64.6313,-4,0.043911,
1.668,-64.5898,-3.6,0.012977,
1.67,-64.5977,-3,-0.009777,
1.672,-64.6502,-3,-0.030933,
1.674,-64.7247,-3,-0.041244,
1.676,-64.8272,-2.9,-0.053688,
1.678,-64.9523,-2.8,-0.065066,
1.68,-65.0823,-2.8,-0.0656,
1.682,-65.2282,-2.9,-0.072177,
1.684,-65.3747,-3.1,-0.074311,
1.686,-65.5206,-3.3,-0.073866,
1.688,-65.6756,-3.5,-0.079733,
1.69,-65.8386,-3.7,-0.084177,
1.692,-66.0033,-3.9,-0.082933,
1.694,-66.1785,-4.1,-0.086755,
1.696,-66.3519,-4.4,-0.086844,
1.698,-66.516,-4.7,-0.082933,
1.7,-66.6711,-5.1,-0.076,
1.702,-66.8218,-5.5,-0.073777,
1.704,-66.9598,-5.9,-0.068355,
1.706,-67.0971,-6.3,-0.066755,
1.708,-67.2326,-6.8,-0.068355,
1.71,-67.3614,-7.3,-0.066222,
1.712,-67.495,-7.8,-0.0656,
1.714,-67.636,-8.3,-0.069955,
1.716,-67.7789,-8.9,-0.072711,
1.718,-67.9424,-9.3,-0.083022,
1.72,-68.1146,-9.7,-0.088444,
1.722,-68.3013,-10.2,-0.0944,
1.724,-68.507,-10.7,-0.105777,
1.726,-68.7267,-11.2,-0.111733,
1.728,-68.9605,-11.6,-0.117688,
1.73,-69.212,-12.2,-0.124799,
1.732,-69.4738,-12.7,-0.132888,
1.734,-69.7454,-13.3,-0.134577,
1.736,-70.0274,-14.1,-0.1416,
1.738,-70.263,-19.4,-0.091733,
1.74,-70.4717,-26.2,-0.0944,
1.742,-70.5853,-31.2,-0.0456,
1.744,-70.5865,-30.5,0.008088,
1.746,-70.5187,-24.9,0.038577,
1.748,-70.4125,-19.8,0.052088,
1.75,-70.3002,-16.2,0.056444,
1.752,-70.1928,-14.3,0.056444,
1.754,-70.0945,-11.9,0.050488,
1.756,-70.0115,-12.2,0.041777,
1.758,-69.9352,-12.3,0.036355,
1.76,-69.8644,-11.8,0.033688,
1.762,-69.7942,-11.5,0.034222,
1.764,-69.7265,-11.3,0.035822,
1.766,-69.6551,-11.1,0.034666,
1.768,-69.5733,-10.8,0.039022,
1.77,-69.4872,-10.5,0.044,
1.772,-69.3884,-10.4,0.049866,
1.774,-69.2797,-10.1,0.054844,
1.776,-69.1717,-9.9,0.053688,
1.778,-69.06,-9.5,0.055288,
1.78,-68.9422,-9.1,0.059644,
1.782,-68.8226,-8.8,0.061777,
1.784,-68.6932,-8.5,0.0672,
1.786,-68.5448,-8.1,0.075466,
1.788,-68.3892,-7.7,0.078133,
1.79,-68.2189,-7.5,0.085777,
1.792,-68.0383,-7,0.091644,
1.794,-67.849,-6.7,0.097688,
1.796,-67.6421,-6.3,0.105866,
1.798,-67.4261,-5.9,0.107911,
1.8,-67.1905,-5.4,0.119911,
1.802,-66.9445,-5.1,0.124799,
1.804,-66.6888,-4.6,0.130222,
1.806,-66.4227,-4.2,0.133955,
1.808,-66.1511,-3.7,0.135022,
1.81,-65.8758,-3.2,0.138844,
1.812,-65.6011,-2.6,0.135644,
1.814,-65.3216,-2,0.140533,
1.816,-65.0964,-4.1,0.089511,
1.818,-64.873,-4.2,0.103644,
1.82,-64.7143,-4,0.072177,
1.822,-64.6166,-3.8,0.044533,
1.824,-64.5849,-3.5,0.009777,
1.826,-64.6044,-3,-0.012977,
1.828,-64.6612,-3,-0.030399,
1.83,-64.7411,-2.9,-0.046666,
1.832,-64.8479,-2.8,-0.058577,
1.834,-64.9706,-2.8,-0.061777,
1.836,-65.1073,-2.8,-0.069955,
1.838,-65.2508,-2.9,-0.071644,
1.84,-65.396,-3.1,-0.069955,
1.842,-65.5474,-3.4,-0.076444,
1.844,-65.7031,-3.5,-0.077066,
1.846,-65.8685,-3.7,-0.082488,
1.848,-66.04,-4,-0.086311,
1.85,-66.2151,-4.2,-0.086222,
1.852,-66.3818,-4.5,-0.084711,
1.854,-66.5453,-4.8,-0.0824,
1.856,-66.7022,-5.2,-0.077066,
1.858,-66.8456,-5.5,-0.068355,
1.86,-66.9885,-6,-0.071644,
1.862,-67.1233,-6.5,-0.066666,
1.864,-67.2533,-7,-0.0656,
1.866,-67.3864,-7.5,-0.067288,
1.868,-67.5231,-7.9,-0.068355,
1.87,-67.6586,-8.4,-0.067822,
1.872,-67.8075,-8.9,-0.075911,
1.874,-67.9711,-9.4,-0.084088,
1.876,-68.1463,-9.8,-0.091111,
1.878,-68.3379,-10.3,-0.096,
1.88,-68.5497,-10.7,-0.107911,
1.882,-68.7713,-11.3,-0.111199,
1.884,-69.0118,-11.8,-0.120977,
1.886,-69.2669,-12.3,-0.132888,
1.888,-69.5275,-12.9,-0.135111,
1.89,-69.801,-13.5,-0.137333,
1.892,-70.0848,-14.3,-0.142755,
1.894,-70.3112,-19.8,-0.111199,
1.896,-70.5065,-27.9,-0.090044,
1.898,-70.595,-31.4,-0.035288,
1.9,-70.5773,-29.1,0.024444,
1.902,-70.5029,-23.9,0.041777,
1.904,-70.3899,-19,0.057511,
1.906,-70.2801,-15.7,0.055822,
1.908,-70.1714,-13.7,0.057511,
1.91,-70.0781,-12.1,0.043377,
1.912,-69.9963,-12,0.039022,
1.914,-69.92,-12.1,0.034666,
1.916,-69.8498,-11.9,0.0336,
1.918,-69.7765,-11.5,0.037511,
1.92,-69.7118,-11.2,0.035288,
1.922,-69.6392,-11.1,0.036355,
1.924,-69.5605,-10.8,0.040088,
1.926,-69.4665,-10.4,0.046133,
1.928,-69.3694,-10.3,0.049422,
1.93,-69.2608,-10.1,0.056444,
1.932,-69.1509,-9.8,0.057511,
1.934,-69.038,-9.4,0.058577,
1.936,-68.9257,-9,0.055911,
1.938,-68.8,-8.8,0.061866,
1.94,-68.6669,-8.4,0.068355,
1.942,-68.5223,-8,0.074311,
1.944,-68.3648,-7.7,0.0792,
1.946,-68.1921,-7.5,0.085155,
1.948,-68.0138,-7,0.088444,
1.95,-67.8185,-6.7,0.097688,
1.952,-67.608,-6.2,0.105777,
1.954,-67.3901,-5.9,0.111199,
1.956,-67.1532,-5.5,0.116711,
1.958,-66.8969,-5.1,0.129688,
1.96,-66.6399,-4.6,0.131288,
1.962,-66.3671,-4.1,0.138933,
1.964,-66.0961,-3.5,0.136177,
1.966,-65.8209,-3.1,0.137244,
1.968,-65.5401,-2.5,0.140533,
1.97,-65.2642,-2,0.137244,
1.972,-65.0433,-4.2,0.117155,
1.974,-64.8327,-4,0.103111,
1.976,-64.6844,-4,0.069422,
1.978,-64.6056,-3.9,0.034222,
1.98,-64.5873,-3.4,0.003288,
1.982,-64.6148,-3,-0.015199,
1.984,-64.6722,-3,-0.030933,
1.986,-64.7582,-2.9,-0.045511,
1.988,-64.8705,-2.8,-0.055288,
1.99,-65.0018,-2.8,-0.066755,
1.992,-65.1366,-2.8,-0.072622,
1.994,-65.2831,-3,-0.072088,
1.996,-65.4272,-3.1,-0.073244,
1.998,-65.5779,-3.4,-0.0776,
2,-65.7366,-3.6,-0.079733,
2.002,-65.9051,-3.7,-0.085777,
2.004,-66.0705,-4,-0.084088,
2.006,-66.2469,-4.2,-0.087911,
2.008,-66.4135,-4.6,-0.081422,
2.01,-66.5765,-4.8,-0.079822,
2.012,-66.7297,-5.3,-0.076533,
2.014,-66.8731,-5.7,-0.071111,
2.016,-67.0116,-6.2,-0.068355,
2.018,-67.149,-6.6,-0.067288,
2.02,-67.2796,-7,-0.065688,
2.022,-67.412,-7.5,-0.0672,
2.024,-67.5469,-8,-0.066133,
2.026,-67.6891,-8.6,-0.071022,
2.028,-67.8368,-9.1,-0.078044,
2.03,-68.0022,-9.5,-0.084622,
2.032,-68.1841,-10,-0.092177,
2.034,-68.3776,-10.4,-0.099288,
2.036,-68.59,-10.8,-0.107911,
2.038,-68.8171,-11.3,-0.116088,
2.04,-69.06,-11.9,-0.124266,
2.042,-69.3139,-12.4,-0.128622,
2.044,-69.58,-13,-0.135111,
2.046,-69.8541,-13.6,-0.137866,
2.048,-70.1379,-14.6,-0.142133,
2.05,-70.36,-21.5,-0.126399,
2.052,-70.5315,-29.1,-0.079733,
2.054,-70.5987,-31.7,-0.023377,
2.056,-70.5682,-28.3,0.024355,
2.058,-70.4827,-22.9,0.045066,
2.06,-70.3704,-18.3,0.058044,
2.062,-70.2581,-15.5,0.056977,
2.064,-70.155,-13.1,0.051466,
2.066,-70.0622,-12.3,0.044977,
2.068,-69.9786,-12,0.041777,
2.07,-69.9078,-12,0.035733,
2.072,-69.8382,-11.8,0.034133,
2.074,-69.7692,-11.6,0.031999,
2.076,-69.6984,-11.3,0.035288,
2.078,-69.627,-11,0.034755,
2.08,-69.5409,-10.7,0.041777,
2.082,-69.4518,-10.4,0.045066,
2.084,-69.3487,-10.3,0.051555,
2.086,-69.2413,-10,0.055822,
2.088,-69.129,-9.7,0.056888,
2.09,-69.0142,-9.4,0.061333,
2.092,-68.8982,-9,0.058666,
2.094,-68.7737,-8.6,0.064622,
2.096,-68.6413,-8.4,0.067288,
2.098,-68.4905,-8,0.077066,
2.1,-68.3324,-7.7,0.078666,
2.102,-68.1597,-7.4,0.085777,
2.104,-67.976,-7,0.094933,
2.106,-67.7764,-6.6,0.103644,
2.108,-67.5683,-6.1,0.106311,
2.11,-67.3437,-5.8,0.112799,
2.112,-67.105,-5.4,0.120444,
2.114,-66.853,-5,0.126399,
2.116,-66.5868,-4.5,0.136711,
2.118,-66.3195,-4,0.135111,
2.12,-66.0455,-3.5,0.135022,
2.122,-65.7677,-3,0.1384,
2.124,-65.4913,-2.4,0.136177,
2.126,-65.2087,-1.9,0.1416,
2.128,-65.006,-4,0.120977,
2.13,-64.8077,-4,0.093866,
2.132,-64.6734,-3.8,0.060711,
2.134,-64.6044,-3.7,0.026577,
2.136,-64.594,-3.1,-0.002133,
2.138,-64.6282,-3.2,-0.022755,
2.14,-64.6886,-2.9,-0.034133,
2.142,-64.7802,-2.9,-0.048266,
2.144,-64.898,-2.9,-0.058577,
2.146,-65.0256,-2.8,-0.066755,
2.148,-65.1611,-2.9,-0.068977,
2.15,-65.31,-3,-0.072177,
2.152,-65.4552,-3.3,-0.072622,
2.154,-65.6048,-3.4,-0.074844,
2.156,-65.7629,-3.7,-0.079822,
2.158,-65.9307,-3.8,-0.083555,
2.16,-66.1047,-4.1,-0.086311,
2.162,-66.2756,-4.2,-0.086844,
2.164,-66.4422,-4.5,-0.081422,
2.166,-66.6045,-4.9,-0.081333,
2.168,-66.7571,-5.3,-0.074311,
2.17,-66.9,-5.7,-0.068977,
2.172,-67.0361,-6.2,-0.067822,
2.174,-67.1716,-6.6,-0.065155,
2.176,-67.3058,-7.1,-0.066133,
2.178,-67.4371,-7.6,-0.065155,
2.18,-67.5732,-8.1,-0.067822,
2.182,-67.7136,-8.7,-0.070044,
2.184,-67.8655,-9.2,-0.076444,
2.186,-68.0364,-9.6,-0.085155,
2.188,-68.2183,-10.1,-0.093866,
2.19,-68.4142,-10.5,-0.101955,
2.192,-68.6285,-10.9,-0.107999,
2.194,-68.8573,-11.5,-0.116088,
2.196,-69.1027,-12,-0.126933,
2.198,-69.3591,-12.5,-0.129688,
2.2,-69.6264,-13.1,-0.133511,
2.202,-69.9035,-13.8,-0.139466,
2.204,-70.1788,-15.3,-0.132444,
2.206,-70.3936,-22.5,-0.115022,
2.208,-70.5523,-29.5,-0.066755,
2.21,-70.6005,-31.6,-0.013511,
2.212,-70.5584,-27.6,0.026577,
2.214,-70.4644,-22.1,0.0488,
2.216,-70.3503,-17.6,0.059111,
2.218,-70.241,-15.2,0.055377,
2.22,-70.1366,-12.7,0.053777,
2.222,-70.0445,-12.6,0.044977,
2.224,-69.9639,-12.1,0.040711,
2.226,-69.8919,-11.9,0.037955,
2.228,-69.8217,-11.7,0.034222,
2.23,-69.7552,-11.5,0.032533,
2.232,-69.6813,-11.3,0.038577,
2.234,-69.6063,-10.9,0.042844,
2.236,-69.5226,-10.7,0.042311,
2.238,-69.4274,-10.5,0.051022,
2.24,-69.3273,-10.3,0.052088,
2.242,-69.2181,-10,0.054222,
2.244,-69.1094,-9.7,0.054844,
2.246,-68.9922,-9.3,0.058666,
2.248,-68.8738,-8.9,0.059199,
2.25,-68.7475,-8.6,0.066133,
2.252,-68.6138,-8.3,0.067822,
2.254,-68.4618,-7.9,0.079288,
2.256,-68.3007,-7.6,0.083555,
2.258,-68.1225,-7.3,0.090577,
2.26,-67.9375,-6.9,0.096622,
2.262,-67.7416,-6.6,0.099822,
2.264,-67.528,-6.1,0.107466,
2.266,-67.2985,-5.6,0.116622,
2.268,-67.0617,-5.3,0.118311,
2.27,-66.8035,-4.9,0.130222,
2.272,-66.5392,-4.4,0.134577,
2.274,-66.2676,-4,0.136177,
2.276,-65.9948,-3.4,0.137244,
2.278,-65.7159,-2.9,0.137777,
2.28,-65.4394,-2.3,0.139377,
2.282,-65.1818,-1.7,0.119911,
2.284,-64.9621,-4.6,0.114488,
2.286,-64.7741,-4.5,0.084622,
2.288,-64.6502,-4,0.053155,
2.29,-64.5928,-3.6,0.020622,
2.292,-64.594,-3,-0.006488,
2.294,-64.6325,-3.1,-0.026044,
2.296,-64.7015,-3.1,-0.040711,
2.298,-64.8028,-2.9,-0.049955,
2.3,-64.9151,-2.8,-0.059111,
2.302,-65.0488,-2.8,-0.067822,
2.304,-65.1928,-3,-0.069422,
2.306,-65.335,-3.1,-0.070488,
2.308,-65.4809,-3.3,-0.071111,
2.31,-65.6353,-3.5,-0.076533,
2.312,-65.7964,-3.7,-0.084622,
2.314,-65.9612,-3.9,-0.084088,
2.316,-66.134,-4.2,-0.085244,
2.318,-66.3061,-4.3,-0.083555,
2.32,-66.4709,-4.6,-0.083555,
2.322,-66.6344,-5,-0.0792,
2.324,-66.7828,-5.4,-0.073244,
2.326,-66.9213,-5.9,-0.068888,
2.328,-67.0458,-6.4,-0.060177,
2.33,-67.1673,-6.9,-0.060799,
2.332,-67.2955,-7.4,-0.065155,
2.334,-67.4328,-7.9,-0.069955,
2.336,-67.5799,-8.4,-0.074311,
2.338,-67.7404,-9,-0.083555,
2.34,-67.9137,-9.3,-0.088977,
2.342,-68.0993,-9.5,-0.096622,
2.344,-68.3013,-10,-0.101422,
2.346,-68.5131,-10.4,-0.107911,
2.348,-68.7347,-10.9,-0.112888,
2.35,-68.9678,-11.4,-0.118222,
2.352,-69.2077,-11.9,-0.122044,
2.354,-69.4518,-12.5,-0.121511,
2.356,-69.7051,-13.3,-0.129066,
2.358,-69.9615,-14.1,-0.128088,
2.36,-70.1849,-16.7,-0.099288,
2.362,-70.3942,-22.6,-0.095466,
2.364,-70.5212,-28.2,-0.050488,
2.366,-70.5492,-29.2,-0.004266,
2.368,-70.5102,-25.5,0.027111,
2.37,-70.4284,-21.2,0.043377,
2.372,-70.3356,-17.5,0.044,
2.374,-70.2441,-15.3,0.044977,
2.376,-70.158,-13.1,0.041777,
2.378,-70.0768,-12.2,0.038577,
2.38,-70.0073,-11.9,0.0352,
2.382,-69.9352,-12.1,0.036888,
2.384,-69.8681,-11.8,0.036355,
2.386,-69.7961,-11.5,0.036888,
2.388,-69.7155,-11.3,0.041244,
2.39,-69.6258,-11.1,0.047733,
2.392,-69.5275,-10.7,0.049955,
2.394,-69.4152,-10.5,0.057511,
2.396,-69.2986,-10.3,0.059733,
2.398,-69.176,-9.9,0.058577,
2.4,-69.0472,-9.7,0.062933,
2.402,-68.9288,-9.3,0.061244,
2.404,-68.8073,-9,0.059644,
2.406,-68.6797,-8.6,0.062933,
2.408,-68.5448,-8.3,0.066755,
2.41,-68.3984,-7.9,0.074311,
2.412,-68.2372,-7.5,0.081422,
2.414,-68.0651,-7.2,0.087377,
2.416,-67.8887,-6.8,0.0912,
2.418,-67.6977,-6.5,0.093866,
2.42,-67.4938,-6,0.103111,
2.422,-67.2741,-5.6,0.111733,
2.424,-67.0403,-5.2,0.118311,
2.426,-66.7907,-4.8,0.127999,
2.428,-66.5289,-4.2,0.131822,
2.43,-66.256,-3.8,0.142133,
2.432,-65.982,-3.4,0.138311,
2.434,-65.6994,-2.7,0.140533,
2.436,-65.4113,-2.3,0.145955,
2.438,-65.1745,-2,0.100355,
2.44,-64.9346,-4.4,0.110133,
2.442,-64.7454,-4.5,0.086844,
2.444,-64.6282,-4.2,0.054844,
2.446,-64.5824,-3.8,0.018488,
2.448,-64.5812,-3,-0.007022,
2.45,-64.6294,-3,-0.028177,
2.452,-64.7002,-3.1,-0.040622,
2.454,-64.7955,-2.9,-0.048888,
2.456,-64.9206,-2.8,-0.062399,
2.458,-65.0567,-2.8,-0.069955,
2.46,-65.1977,-2.9,-0.073777,
2.462,-65.3478,-3.1,-0.074311,
2.464,-65.5041,-3.2,-0.078133,
2.466,-65.6689,-3.4,-0.083022,
2.468,-65.8416,-3.7,-0.086844,
2.47,-66.0168,-3.9,-0.087377,
2.472,-66.1871,-4.2,-0.088444,
2.474,-66.3573,-4.4,-0.081866,
2.476,-66.5197,-4.7,-0.079733,
2.478,-66.6729,-5.1,-0.075911,
2.48,-66.8206,-5.5,-0.074844,
2.482,-66.9573,-6,-0.068888,
2.484,-67.0892,-6.4,-0.066222,
2.486,-67.2198,-6.8,-0.063999,
2.488,-67.3486,-7.4,-0.063555,
2.49,-67.4804,-7.8,-0.064533,
2.492,-67.6189,-8.4,-0.071555,
2.494,-67.7667,-8.8,-0.0744,
2.496,-67.9253,-9.3,-0.083555,
2.498,-68.1011,-9.8,-0.090577,
2.5,-68.2903,-10.3,-0.095466,
2.502,-68.4942,-10.6,-0.104711,
2.504,-68.7157,-11.2,-0.112799,
2.506,-68.9465,-11.7,-0.115022,
2.508,-69.1961,-12.2,-0.127466,
2.51,-69.4549,-12.8,-0.131288,
2.512,-69.7234,-13.5,-0.135555,
2.514,-70.0024,-14.1,-0.1384,
2.516,-70.2361,-18.6,-0.096,
2.518,-70.454,-25,-0.0976,
2.52,-70.573,-30.6,-0.044444,
2.522,-70.5883,-30.6,0.0016,
2.524,-70.5242,-25.3,0.036355,
2.526,-70.4247,-20.3,0.051555,
2.528,-70.3155,-16.5,0.049866,
2.53,-70.205,-14.6,0.054844,
2.532,-70.1086,-12.1,0.048266,
2.534,-70.0256,-12.5,0.041777,
2.536,-69.948,-12.3,0.036977,
2.538,-69.8785,-11.9,0.034666,
2.54,-69.8089,-11.6,0.035288,
2.542,-69.7387,-11.4,0.0336,
2.544,-69.6673,-11.2,0.036355,
2.546,-69.5886,-10.8,0.040088,
2.548,-69.4982,-10.6,0.046666,
2.55,-69.4,-10.4,0.050933,
2.552,-69.2944,-10.2,0.055288,
2.554,-69.1839,-9.9,0.056444,
2.556,-69.0704,-9.5,0.055822,
2.558,-68.9513,-9.2,0.060266,
2.56,-68.8311,-8.9,0.062399,
2.562,-68.6993,-8.6,0.067288,
2.564,-68.5558,-8.2,0.072711,
2.566,-68.4008,-7.9,0.079733,
2.568,-68.2311,-7.5,0.086844,
2.57,-68.056,-7.2,0.090577,
2.572,-67.86,-6.9,0.097688,
2.574,-67.655,-6.4,0.104711,
2.576,-67.4334,-6.1,0.112266,
2.578,-67.1996,-5.5,0.119377,
2.58,-66.9488,-5.2,0.127466,
2.582,-66.69,-4.7,0.130755,
2.584,-66.4251,-4.3,0.131822,
2.586,-66.1529,-3.8,0.133955,
2.588,-65.877,-3.3,0.135644,
2.59,-65.6036,-2.6,0.136177,
2.592,-65.3252,-2.1,0.141066,
2.594,-65.1049,-3.6,0.086844,
2.596,-64.8821,-4.1,0.104711,
2.598,-64.7228,-4.1,0.072711,
2.6,-64.627,-4,0.041777,
2.602,-64.5989,-3.6,0.007644,
2.604,-64.6203,-3.1,-0.0168,
2.606,-64.6716,-3.1,-0.032622,
2.608,-64.7479,-3,-0.041244,
2.61,-64.8516,-2.9,-0.051555,
2.612,-64.9755,-2.8,-0.062933,
2.614,-65.1055,-2.9,-0.068888,
2.616,-65.2471,-2.9,-0.069422,
2.618,-65.3906,-3.2,-0.071644,
2.62,-65.5376,-3.4,-0.074311,
2.622,-65.6988,-3.7,-0.081955,
2.624,-65.863,-3.8,-0.084088,
2.626,-66.032,-4,-0.084088,
2.628,-66.2029,-4.2,-0.083555,
2.63,-66.375,-4.5,-0.087288,
2.632,-66.5337,-4.8,-0.079733,
2.634,-66.6894,-5.2,-0.077066,
2.636,-66.834,-5.6,-0.073244,
