Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0.322,-68.6926,-8.6,-0.154133,
0.324,-68.9916,-9.3,-0.148088,
0.326,-69.2736,-10,-0.138844,
0.328,-69.5379,-10.8,-0.129155,
0.33,-69.7887,-11.6,-0.122044,
0.332,-70.0243,-12.4,-0.115555,
0.334,-70.2398,-19.5,-0.105777,
0.336,-70.4369,-26,-0.094933,
0.338,-70.5254,-29.4,-0.054755,
0.34,-70.5535,-30.4,-0.005422,
0.342,-70.5053,-25.9,0.030933,
0.344,-70.4089,-20.9,0.050933,
0.346,-70.3088,-17,0.049333,
0.348,-70.2111,-15.1,0.0472,
0.35,-70.1312,-13,0.037422,
0.352,-70.0597,-12,0.032088,
0.354,-70.003,-11.7,0.026577,
0.356,-69.9499,-11.8,0.026577,
0.358,-69.9011,-11.5,0.024888,
0.36,-69.8547,-11.4,0.022755,
0.362,-69.8016,-11,0.027111,
0.364,-69.7491,-10.8,0.028711,
0.366,-69.6899,-10.5,0.030933,
0.368,-69.6148,-10.2,0.040711,
0.37,-69.5367,-10,0.042844,
0.372,-69.4463,-9.6,0.048355,
0.374,-69.3469,-9.3,0.053155,
0.376,-69.2376,-9.1,0.055911,
0.378,-69.1204,-8.9,0.060799,
0.38,-68.9916,-8.6,0.066222,
0.382,-68.8494,-8.3,0.074844,
0.384,-68.6956,-8,0.079733,
0.386,-68.5259,-7.8,0.085777,
0.388,-68.344,-7.4,0.0928,
0.39,-68.1524,-7.1,0.100355,
0.392,-67.9479,-6.7,0.103111,
0.394,-67.7288,-6.4,0.109066,
0.396,-67.5036,-6,0.111733,
0.398,-67.271,-5.4,0.116177,
0.4,-67.033,-5,0.120977,
0.402,-66.7901,-4.6,0.123111,
0.404,-66.5441,-4.1,0.123199,
0.406,-66.2908,-3.6,0.125333,
0.408,-66.0363,-3,0.130222,
0.41,-65.7793,-2.5,0.130222,
0.412,-65.5145,-2,0.130666,
0.414,-65.2435,-1.5,0.135022,
0.416,-65.0347,-3.7,0.120444,
0.418,-64.8437,-3.6,0.088977,
0.42,-64.7076,-3.5,0.061244,
0.422,-64.6404,-3.5,0.024977,
0.424,-64.6331,-2.8,-0.002133,
0.426,-64.6661,-2.6,-0.022311,
0.428,-64.724,-2.5,-0.034666,
0.43,-64.8089,-2.4,-0.045066,
0.432,-64.9114,-2.4,-0.055822,
0.434,-65.0207,-2.5,-0.055377,
0.436,-65.1452,-2.6,-0.063999,
0.438,-65.277,-2.7,-0.063999,
0.44,-65.4192,-2.9,-0.072088,
0.442,-65.5663,-3.1,-0.074311,
0.444,-65.7183,-3.2,-0.074311,
0.446,-65.8746,-3.5,-0.080355,
0.448,-66.043,-3.8,-0.082488,
0.45,-66.2145,-4,-0.084088,
0.452,-66.3824,-4.3,-0.084622,
0.454,-66.5514,-4.6,-0.084088,
0.456,-66.7083,-5,-0.077066,
0.458,-66.8627,-5.4,-0.075377,
0.46,-67.0037,-5.8,-0.070488,
0.462,-67.1441,-6.2,-0.069955,
0.464,-67.2814,-6.6,-0.068888,
0.466,-67.4194,-7.2,-0.068355,
0.468,-67.5579,-7.7,-0.068888,
0.47,-67.7026,-8.3,-0.074933,
0.472,-67.8539,-8.8,-0.075911,
0.474,-68.0199,-9.3,-0.083466,
0.476,-68.2055,-9.8,-0.093333,
0.478,-68.4063,-10.2,-0.103111,
0.48,-68.623,-10.6,-0.109066,
0.482,-68.8604,-11.2,-0.122044,
0.484,-69.1106,-11.6,-0.124711,
0.486,-69.3731,-12.2,-0.132355,
0.488,-69.6453,-12.8,-0.136711,
0.49,-69.9261,-13.3,-0.140533,
0.492,-70.2111,-16.8,-0.147555,
0.494,-70.4101,-23.5,-0.114488,
0.496,-70.5529,-29.9,-0.059644,
0.498,-70.5877,-31.1,-0.004355,
0.5,-70.537,-26.4,0.029866,
0.502,-70.4418,-21.2,0.052088,
0.504,-70.332,-17,0.055288,
0.506,-70.2276,-15,0.053688,
0.508,-70.136,-12.6,0.0456,
0.51,-70.0512,-12.2,0.040177,
0.512,-69.9737,-11.7,0.034666,
0.514,-69.9041,-11.6,0.0336,
0.516,-69.8376,-11.5,0.034666,
0.518,-69.7668,-11.3,0.034666,
0.52,-69.6935,-11,0.039644,
0.522,-69.6185,-10.6,0.041155,
0.524,-69.5324,-10.5,0.043911,
0.526,-69.4372,-10.2,0.0488,
0.528,-69.3371,-9.9,0.051555,
0.53,-69.226,-9.7,0.054222,
0.532,-69.1088,-9.3,0.059111,
0.534,-68.9898,-9.1,0.057511,
0.536,-68.8732,-8.7,0.058044,
0.538,-68.7493,-8.3,0.062933,
0.54,-68.6187,-8,0.068355,
0.542,-68.4747,-7.6,0.074844,
0.544,-68.3172,-7.3,0.081955,
0.546,-68.1457,-7,0.087911,
0.548,-67.9638,-6.6,0.093866,
0.55,-67.7703,-6.2,0.097155,
0.552,-67.5573,-5.8,0.108533,
0.554,-67.3351,-5.4,0.114488,
0.556,-67.0965,-5,0.120977,
0.558,-66.8438,-4.5,0.127999,
0.56,-66.5752,-4.2,0.135644,
0.562,-66.3042,-3.7,0.14,
0.564,-66.0296,-3.1,0.139466,
0.566,-65.7525,-2.7,0.1416,
0.568,-65.4723,-2.1,0.1384,
0.57,-65.205,-1.5,0.129155,
0.572,-64.9896,-4.1,0.118222,
0.574,-64.7906,-4.1,0.091111,
0.576,-64.66,-3.7,0.053688,
0.578,-64.5916,-3.5,0.023911,
0.58,-64.5812,-3,-0.002666,
0.582,-64.613,-2.9,-0.020088,
0.584,-64.6764,-2.6,-0.030311,
0.586,-64.7674,-2.6,-0.048266,
0.588,-64.8797,-2.6,-0.059111,
0.59,-65.0054,-2.6,-0.062933,
0.592,-65.1391,-2.7,-0.068355,
0.594,-65.2789,-2.8,-0.072177,
0.596,-65.4296,-3,-0.074311,
0.598,-65.5816,-3.2,-0.076533,
0.6,-65.747,-3.3,-0.083555,
0.602,-65.9197,-3.6,-0.085688,
0.604,-66.0973,-3.8,-0.088355,
0.606,-66.2737,-4.1,-0.087822,
0.608,-66.4489,-4.4,-0.084088,
0.61,-66.6143,-4.7,-0.080266,
0.612,-66.7742,-5.1,-0.081866,
0.614,-66.9231,-5.5,-0.071555,
0.616,-67.0672,-6,-0.073244,
0.618,-67.207,-6.4,-0.070577,
0.62,-67.3437,-6.9,-0.069422,
0.622,-67.4767,-7.5,-0.066133,
0.624,-67.6177,-8,-0.072177,
0.626,-67.7605,-8.5,-0.074311,
0.628,-67.9113,-9,-0.074844,
0.63,-68.0773,-9.5,-0.084088,
0.632,-68.261,-9.9,-0.092711,
0.634,-68.4563,-10.4,-0.098666,
0.636,-68.6718,-10.8,-0.108533,
0.638,-68.9007,-11.3,-0.115555,
0.64,-69.1442,-11.8,-0.125333,
0.642,-69.3987,-12.3,-0.130755,
0.644,-69.6642,-13,-0.132355,
0.646,-69.9401,-13.6,-0.137777,
0.648,-70.1879,-16.8,-0.110133,
0.65,-70.4107,-23.2,-0.109066,
0.652,-70.5547,-29.6,-0.058577,
0.654,-70.5859,-30.9,-0.001688,
0.656,-70.5383,-26.5,0.028177,
0.658,-70.4382,-21.3,0.052088,
0.66,-70.3271,-17,0.059111,
0.662,-70.2184,-15,0.052088,
0.664,-70.1171,-12.4,0.050488,
0.666,-70.0317,-12.5,0.041244,
0.668,-69.956,-11.9,0.039022,
0.67,-69.8888,-11.7,0.034222,
0.672,-69.818,-11.5,0.035822,
0.674,-69.7533,-11.3,0.031466,
0.676,-69.6807,-11,0.037955,
0.678,-69.6032,-10.6,0.043911,
0.68,-69.519,-10.4,0.042844,
0.682,-69.4207,-10.2,0.0488,
0.684,-69.3145,-10,0.054755,
0.686,-69.2077,-9.8,0.053155,
0.688,-69.0948,-9.4,0.058044,
0.69,-68.9831,-9,0.054755,
0.692,-68.8689,-8.6,0.059733,
0.694,-68.7444,-8.3,0.061866,
0.696,-68.6059,-8.1,0.069422,
0.698,-68.4594,-7.6,0.075911,
0.7,-68.297,-7.4,0.083555,
0.702,-68.12,-7,0.090133,
0.704,-67.9351,-6.6,0.093866,
0.706,-67.727,-6.3,0.102488,
0.708,-67.5079,-5.8,0.110666,
0.71,-67.2759,-5.4,0.117244,
0.712,-67.0239,-5.1,0.125866,
0.714,-66.7632,-4.6,0.132977,
0.716,-66.4959,-4.1,0.136177,
0.718,-66.2231,-3.7,0.136711,
0.72,-65.9478,-3.1,0.137244,
0.722,-65.6719,-2.5,0.140533,
0.724,-65.396,-2.1,0.141066,
0.726,-65.1635,-1.5,0.097155,
0.728,-64.9279,-4.2,0.108533,
0.73,-64.7436,-4.3,0.086755,
0.732,-64.6288,-3.9,0.048888,
0.734,-64.58,-3.5,0.020088,
0.736,-64.5861,-2.7,-0.006488,
0.738,-64.6288,-2.8,-0.023288,
0.74,-64.7051,-2.7,-0.040088,
0.742,-64.8034,-2.6,-0.051022,
0.744,-64.9188,-2.5,-0.061866,
0.746,-65.0463,-2.6,-0.063999,
0.748,-65.1824,-2.8,-0.066133,
0.75,-65.3289,-2.9,-0.070488,
0.752,-65.4778,-3.1,-0.074844,
0.754,-65.631,-3.3,-0.076444,
0.756,-65.7995,-3.5,-0.084622,
0.758,-65.9692,-3.7,-0.085244,
0.76,-66.1468,-4,-0.087377,
0.762,-66.3256,-4.2,-0.088444,
0.764,-66.4959,-4.6,-0.087377,
0.766,-66.6625,-4.9,-0.083022,
0.768,-66.8127,-5.3,-0.072711,
0.77,-66.9579,-5.7,-0.071022,
0.772,-67.0934,-6.2,-0.067288,
0.774,-67.2253,-6.7,-0.064622,
0.776,-67.3565,-7.2,-0.065066,
0.778,-67.4859,-7.7,-0.063999,
0.78,-67.6238,-8.2,-0.070488,
0.782,-67.7691,-8.6,-0.075377,
0.784,-67.9235,-9.2,-0.0808,
0.786,-68.092,-9.6,-0.087377,
0.788,-68.2781,-10,-0.093866,
0.79,-68.4814,-10.5,-0.103111,
0.792,-68.6974,-10.9,-0.112799,
0.794,-68.9318,-11.4,-0.117155,
0.796,-69.1808,-12,-0.125333,
0.798,-69.4415,-12.5,-0.129155,
0.8,-69.7173,-13.1,-0.138311,
0.802,-69.9969,-13.8,-0.141066,
0.804,-70.2313,-19.6,-0.098755,
0.806,-70.4534,-25.5,-0.098222,
0.808,-70.573,-31,-0.043911,
0.81,-70.5907,-30.9,0.002755,
0.812,-70.5261,-25.6,0.035733,
0.814,-70.426,-20.4,0.053688,
0.816,-70.313,-16.6,0.054844,
0.818,-70.2044,-14.6,0.054755,
0.82,-70.1055,-12,0.049955,
0.822,-70.0213,-12.4,0.039555,
0.824,-69.945,-12.1,0.038488,
0.826,-69.8748,-11.7,0.035288,
0.828,-69.8028,-11.4,0.036355,
0.83,-69.7381,-11.3,0.031999,
0.832,-69.6642,-11,0.035288,
0.834,-69.5867,-10.7,0.039111,
0.836,-69.4939,-10.5,0.045066,
0.838,-69.3975,-10.2,0.0488,
0.84,-69.2889,-10,0.054222,
0.842,-69.1814,-9.7,0.056977,
0.844,-69.0698,-9.4,0.056888,
0.846,-68.9501,-9.1,0.060266,
0.848,-68.8317,-8.6,0.060266,
0.85,-68.7017,-8.3,0.067288,
0.852,-68.5644,-8,0.073244,
0.854,-68.4167,-7.6,0.078666,
0.856,-68.2525,-7.3,0.080266,
0.858,-68.0749,-6.9,0.092177,
0.86,-67.8869,-6.6,0.096,
0.862,-67.6812,-6.2,0.103111,
0.864,-67.4596,-5.8,0.113955,
0.866,-67.2271,-5.4,0.119911,
0.868,-66.983,-5,0.125333,
0.87,-66.7229,-4.6,0.131377,
0.872,-66.4556,-4.1,0.135111,
0.874,-66.181,-3.7,0.136711,
0.876,-65.9075,-3.1,0.135644,
0.878,-65.6286,-2.5,0.1416,
0.88,-65.3558,-1.9,0.137244,
0.882,-65.1318,-2.7,0.089511,
0.884,-64.9035,-3.9,0.105244,
0.886,-64.7314,-4,0.078666,
0.888,-64.6294,-3.8,0.042933,
0.89,-64.5898,-3.5,0.015199,
0.892,-64.605,-2.9,-0.012977,
0.894,-64.6526,-2.8,-0.027644,
0.896,-64.732,-2.7,-0.0456,
0.898,-64.8339,-2.7,-0.055288,
0.9,-64.9474,-2.6,-0.062399,
0.902,-65.0762,-2.7,-0.064533,
0.904,-65.216,-2.9,-0.071644,
0.906,-65.3521,-3,-0.068355,
0.908,-65.4992,-3.2,-0.071111,
0.91,-65.6548,-3.4,-0.0808,
0.912,-65.8202,-3.6,-0.083555,
0.914,-65.9917,-3.8,-0.084622,
0.916,-66.17,-4.1,-0.088977,
0.918,-66.3403,-4.3,-0.085777,
0.92,-66.5142,-4.6,-0.083555,
0.922,-66.676,-5,-0.081955,
0.924,-66.8273,-5.4,-0.075377,
0.926,-66.9732,-5.8,-0.071111,
0.928,-67.1124,-6.2,-0.068444,
0.93,-67.2466,-6.7,-0.068355,
0.932,-67.3846,-7.2,-0.068355,
0.934,-67.5188,-7.8,-0.069955,
0.936,-67.6562,-8.3,-0.071111,
0.938,-67.8051,-8.7,-0.072711,
0.94,-67.9662,-9.2,-0.084088,
0.942,-68.1414,-9.6,-0.0928,
0.944,-68.3288,-10.2,-0.094933,
0.946,-68.5333,-10.6,-0.102577,
0.948,-68.7542,-11.1,-0.112266,
0.95,-68.9922,-11.6,-0.118755,
0.952,-69.2425,-12.1,-0.125866,
0.954,-69.5019,-12.6,-0.129155,
0.956,-69.7735,-13.3,-0.134044,
0.958,-70.0512,-14.1,-0.136711,
0.96,-70.288,-19.5,-0.091644,
0.962,-70.4894,-27,-0.091111,
0.964,-70.5865,-31.3,-0.034755,
0.966,-70.5785,-29.7,0.016355,
0.968,-70.5084,-24.3,0.042311,
0.97,-70.3997,-19.2,0.056444,
0.972,-70.2868,-15.9,0.055288,
0.974,-70.1806,-13.9,0.050488,
0.976,-70.0817,-11.9,0.047733,
0.978,-69.9969,-12.1,0.040088,
0.98,-69.9242,-12.2,0.034755,
0.982,-69.8553,-11.8,0.031999,
0.984,-69.7833,-11.5,0.035733,
0.986,-69.7167,-11.2,0.034222,
0.988,-69.6435,-11,0.037422,
0.99,-69.5629,-10.7,0.039111,
0.992,-69.472,-10.4,0.046666,
0.994,-69.3768,-10.2,0.050933,
0.996,-69.2693,-10,0.053777,
0.998,-69.165,-9.7,0.053688,
1,-69.0582,-9.3,0.051999,
1.002,-68.9428,-9,0.059111,
1.004,-68.8232,-8.6,0.062399,
1.006,-68.6932,-8.3,0.065066,
1.008,-68.5503,-8,0.073866,
1.01,-68.3917,-7.7,0.078666,
1.012,-68.2195,-7.4,0.086844,
1.014,-68.037,-6.9,0.0928,
1.016,-67.8436,-6.6,0.098133,
1.018,-67.6385,-6.2,0.103644,
1.02,-67.4151,-5.8,0.111733,
1.022,-67.1825,-5.3,0.119377,
1.024,-66.9317,-4.9,0.126399,
1.026,-66.676,-4.5,0.129066,
1.028,-66.4117,-4,0.132355,
1.03,-66.1388,-3.5,0.135644,
1.032,-65.8672,-3,0.135644,
1.034,-65.5895,-2.4,0.140533,
1.036,-65.3124,-1.9,0.139466,
1.038,-65.0872,-4.3,0.097155,
1.04,-64.8681,-4,0.104177,
1.042,-64.7039,-3.9,0.077066,
1.044,-64.6105,-3.8,0.044,
1.046,-64.5831,-3.5,0.009155,
1.048,-64.6008,-2.9,-0.015199,
1.05,-64.6532,-2.9,-0.033066,
1.052,-64.735,-2.8,-0.042844,
1.054,-64.8351,-2.7,-0.050933,
1.056,-64.9584,-2.7,-0.059111,
1.058,-65.0958,-2.8,-0.067288,
1.06,-65.238,-2.9,-0.072177,
1.062,-65.3832,-3.1,-0.072088,
1.064,-65.5358,-3.2,-0.078666,
1.066,-65.6939,-3.5,-0.081955,
1.068,-65.8642,-3.7,-0.087377,
1.07,-66.04,-3.9,-0.088444,
1.072,-66.2151,-4.1,-0.086755,
1.074,-66.3866,-4.4,-0.085688,
1.076,-66.5539,-4.8,-0.082488,
1.078,-66.7107,-5.2,-0.076977,
1.08,-66.8603,-5.4,-0.073244,
1.082,-67.0025,-6,-0.069422,
1.084,-67.1429,-6.5,-0.067822,
1.086,-67.2771,-6.8,-0.067733,
1.088,-67.4108,-7.4,-0.0656,
1.09,-67.5457,-7.9,-0.0656,
1.092,-67.6861,-8.4,-0.073777,
1.094,-67.8362,-8.9,-0.075911,
1.096,-67.9974,-9.3,-0.080888,
1.098,-68.175,-9.8,-0.0928,
1.1,-68.3678,-10.3,-0.098133,
1.102,-68.5741,-10.7,-0.106311,
1.104,-68.7945,-11.2,-0.113422,
1.106,-69.0325,-11.7,-0.119377,
1.108,-69.2815,-12.3,-0.126399,
1.11,-69.544,-12.8,-0.131822,
1.112,-69.8144,-13.5,-0.136711,
1.114,-70.1006,-14.3,-0.142133,
1.116,-70.3252,-20.3,-0.116622,
1.118,-70.5071,-28.4,-0.085155,
1.12,-70.5938,-31.5,-0.031999,
1.122,-70.5755,-28.8,0.014666,
1.124,-70.4925,-23.5,0.046666,
1.126,-70.3838,-18.8,0.055377,
1.128,-70.2679,-15.6,0.060177,
1.13,-70.1617,-13.5,0.054755,
1.132,-70.0689,-12.1,0.0456,
1.134,-69.9847,-12,0.041777,
1.136,-69.9126,-12,0.035822,
1.138,-69.8455,-11.8,0.030933,
1.14,-69.7753,-11.5,0.032533,
1.142,-69.7033,-11.2,0.034755,
1.144,-69.6258,-11,0.040711,
1.146,-69.5452,-10.7,0.045066,
1.148,-69.4549,-10.4,0.047733,
1.15,-69.3584,-10.2,0.049422,
1.152,-69.2504,-10,0.054311,
1.154,-69.1424,-9.8,0.055822,
1.156,-69.0337,-9.3,0.055377,
1.158,-68.9214,-8.9,0.056444,
1.16,-68.8024,-8.6,0.059733,
1.162,-68.6688,-8.3,0.068355,
1.164,-68.5253,-8,0.071111,
1.166,-68.3642,-7.6,0.079733,
1.168,-68.1902,-7.3,0.088444,
1.17,-68.0096,-6.9,0.091644,
1.172,-67.81,-6.5,0.101955,
1.174,-67.5982,-6.1,0.106311,
1.176,-67.3724,-5.8,0.115022,
1.178,-67.1331,-5.3,0.121511,
1.18,-66.8816,-4.9,0.126488,
1.182,-66.6216,-4.5,0.129155,
1.184,-66.3543,-3.9,0.134577,
1.186,-66.0815,-3.4,0.136711,
1.188,-65.8086,-2.9,0.137333,
1.19,-65.5334,-2.4,0.136711,
1.192,-65.2557,-1.8,0.138844,
1.194,-65.0329,-4,0.127999,
1.196,-64.8333,-3.8,0.093866,
1.198,-64.6832,-3.9,0.0656,
1.2,-64.602,-3.8,0.032533,
1.202,-64.5824,-3.4,0.003822,
1.204,-64.6075,-2.9,-0.015733,
1.206,-64.6679,-2.8,-0.031999,
1.208,-64.757,-2.8,-0.049333,
1.21,-64.8644,-2.7,-0.054755,
1.212,-64.9877,-2.7,-0.063466,
1.214,-65.1244,-2.8,-0.068888,
1.216,-65.2697,-2.9,-0.071644,
1.218,-65.4156,-3.1,-0.076533,
1.22,-65.5694,-3.3,-0.0792,
1.222,-65.7305,-3.5,-0.084622,
1.224,-65.8996,-3.7,-0.084088,
1.226,-66.0723,-4,-0.087911,
1.228,-66.2487,-4.3,-0.086755,
1.23,-66.4214,-4.5,-0.085155,
1.232,-66.5875,-4.8,-0.083555,
1.234,-66.7443,-5.2,-0.074844,
1.236,-66.8926,-5.6,-0.075911,
1.238,-67.0312,-6.1,-0.072177,
1.24,-67.1679,-6.6,-0.068888,
1.242,-67.2973,-6.9,-0.064533,
1.244,-67.4322,-7.5,-0.068355,
1.246,-67.5658,-8,-0.0672,
1.248,-67.7081,-8.5,-0.071111,
1.25,-67.8558,-9,-0.074933,
1.252,-68.0212,-9.5,-0.082488,
1.254,-68.2006,-9.9,-0.087911,
1.256,-68.3959,-10.4,-0.098222,
1.258,-68.6095,-10.8,-0.107911,
1.26,-68.8354,-11.4,-0.114488,
1.262,-69.0783,-11.8,-0.124266,
1.264,-69.334,-12.4,-0.128533,
1.266,-69.6008,-13,-0.134577,
1.268,-69.873,-13.6,-0.1384,
1.27,-70.1666,-14.7,-0.148177,
1.272,-70.3667,-22.1,-0.117688,
1.274,-70.5389,-29.2,-0.073244,
1.276,-70.5944,-31.6,-0.016266,
1.278,-70.5621,-27.9,0.025422,
1.28,-70.4742,-22.5,0.047733,
1.282,-70.3631,-18,0.059644,
1.284,-70.2502,-15.4,0.057511,
1.286,-70.1489,-12.9,0.048266,
1.288,-70.0555,-12.3,0.044977,
1.29,-69.9725,-11.9,0.042311,
1.292,-69.8998,-11.9,0.038577,
1.294,-69.8357,-11.7,0.031466,
1.296,-69.7643,-11.4,0.032622,
1.298,-69.6923,-11.2,0.037955,
1.3,-69.6185,-10.9,0.037955,
1.302,-69.5354,-10.6,0.044533,
1.304,-69.4427,-10.4,0.047733,
1.306,-69.342,-10.2,0.051555,
1.308,-69.2303,-9.9,0.059644,
1.31,-69.1229,-9.6,0.057422,
1.312,-69.0124,-9.3,0.055288,
1.314,-68.8952,-8.8,0.057511,
1.316,-68.7707,-8.5,0.062399,
1.318,-68.6364,-8.2,0.068888,
1.32,-68.4863,-7.8,0.075911,
