Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.32,-68.3337,-7.6,0.083022,
1.322,-68.1579,-7.2,0.087377,
1.324,-67.9705,-6.8,0.095466,
1.326,-67.7734,-6.5,0.099822,
1.328,-67.5597,-6,0.106933,
1.33,-67.3296,-5.6,0.117244,
1.332,-67.0904,-5.2,0.120444,
1.334,-66.8371,-4.8,0.127999,
1.336,-66.5777,-4.3,0.131288,
1.338,-66.3122,-3.8,0.133422,
1.34,-66.0412,-3.3,0.135644,
1.342,-65.7696,-2.8,0.137244,
1.344,-65.4974,-2.3,0.135644,
1.346,-65.2172,-1.7,0.142666,
1.348,-65.0152,-3.9,0.120444,
1.35,-64.8162,-3.9,0.0928,
1.352,-64.6813,-3.6,0.061333,
1.354,-64.6166,-3.6,0.027111,
1.356,-64.6038,-3,0.001066,
1.358,-64.6331,-2.9,-0.016266,
1.36,-64.6954,-2.7,-0.033155,
1.362,-64.782,-2.7,-0.043911,
1.364,-64.8931,-2.6,-0.056444,
1.366,-65.017,-2.6,-0.063999,
1.368,-65.155,-2.6,-0.069511,
1.37,-65.2929,-2.9,-0.073777,
1.372,-65.4345,-3,-0.072177,
1.374,-65.5877,-3.2,-0.078666,
1.376,-65.7507,-3.4,-0.084711,
1.378,-65.9173,-3.6,-0.085688,
1.38,-66.0821,-3.8,-0.083555,
1.382,-66.2542,-4.1,-0.083022,
1.384,-66.4166,-4.4,-0.080888,
1.386,-66.5685,-4.7,-0.078666,
1.388,-66.7156,-5.1,-0.071555,
1.39,-66.8578,-5.5,-0.067822,
1.392,-66.9952,-6.1,-0.068355,
1.394,-67.1301,-6.5,-0.067288,
1.396,-67.2637,-7,-0.067288,
1.398,-67.398,-7.5,-0.065066,
1.4,-67.5384,-8,-0.071111,
1.402,-67.6885,-8.4,-0.076444,
1.404,-67.849,-8.9,-0.0824,
1.406,-68.0242,-9.3,-0.090044,
1.408,-68.2098,-9.8,-0.093866,
1.41,-68.4161,-10.1,-0.105244,
1.412,-68.6297,-10.7,-0.109599,
1.414,-68.8616,-11.1,-0.118222,
1.416,-69.1021,-11.6,-0.122577,
1.418,-69.3603,-12.3,-0.129155,
1.42,-69.6246,-12.9,-0.130222,
1.422,-69.9017,-13.6,-0.14,
1.424,-70.1745,-15.2,-0.132888,
1.426,-70.3881,-22.3,-0.114488,
1.428,-70.5431,-29.1,-0.065066,
1.43,-70.5926,-31.2,-0.010311,
1.432,-70.5486,-27.3,0.028799,
1.434,-70.4559,-21.8,0.053155,
1.436,-70.3436,-17.3,0.057511,
1.438,-70.2331,-15.2,0.054755,
1.44,-70.1287,-12.6,0.052622,
1.442,-70.0414,-12.5,0.040177,
1.444,-69.9596,-12,0.039111,
1.446,-69.8888,-11.8,0.034755,
1.448,-69.815,-11.6,0.037955,
1.45,-69.7454,-11.4,0.035822,
1.452,-69.674,-11.2,0.033066,
1.454,-69.5953,-10.8,0.040088,
1.456,-69.508,-10.6,0.042844,
1.458,-69.4115,-10.4,0.049955,
1.46,-69.3151,-10.1,0.047733,
1.462,-69.2138,-9.8,0.0488,
1.464,-69.1106,-9.4,0.053777,
1.466,-69.0038,-9.1,0.054844,
1.468,-68.886,-8.8,0.057511,
1.47,-68.7579,-8.4,0.067822,
1.472,-68.6211,-8.3,0.071644,
1.474,-68.4673,-7.9,0.078666,
1.476,-68.297,-7.6,0.086311,
1.478,-68.1176,-7.2,0.091733,
1.48,-67.9308,-6.8,0.097155,
1.482,-67.7245,-6.4,0.103111,
1.484,-67.5091,-6,0.110666,
1.486,-67.2808,-5.6,0.114488,
1.488,-67.0409,-5.1,0.121599,
1.49,-66.7907,-4.7,0.126933,
1.492,-66.5344,-4.2,0.129066,
1.494,-66.2688,-3.7,0.132444,
1.496,-65.9972,-3.2,0.135644,
1.498,-65.7226,-2.8,0.137244,
1.5,-65.4485,-2.2,0.136711,
1.502,-65.1904,-1.6,0.119288,
1.504,-64.9719,-4.5,0.112266,
1.506,-64.7814,-4.4,0.086311,
1.508,-64.6575,-3.8,0.059111,
1.51,-64.6014,-3.5,0.018933,
1.512,-64.5989,-2.8,-0.003733,
1.514,-64.6392,-2.9,-0.023288,
1.516,-64.7033,-2.8,-0.034755,
1.518,-64.7961,-2.7,-0.046666,
1.52,-64.9102,-2.7,-0.056444,
1.522,-65.0353,-2.6,-0.060177,
1.524,-65.1745,-2.8,-0.065155,
1.526,-65.3179,-2.9,-0.071022,
1.528,-65.4656,-3,-0.069422,
1.53,-65.6243,-3.3,-0.081866,
1.532,-65.7879,-3.4,-0.083555,
1.534,-65.9563,-3.6,-0.083466,
1.536,-66.1291,-4,-0.087911,
1.538,-66.2927,-4.1,-0.081422,
1.54,-66.4532,-4.5,-0.0776,
1.542,-66.6088,-4.8,-0.077066,
1.544,-66.7559,-5.2,-0.072177,
1.546,-66.8938,-5.6,-0.072622,
1.548,-67.0263,-6.2,-0.066755,
1.55,-67.1587,-6.6,-0.066666,
1.552,-67.2887,-7.1,-0.063999,
1.554,-67.4218,-7.6,-0.065688,
1.556,-67.5628,-8.1,-0.068888,
1.558,-67.7123,-8.6,-0.076444,
1.56,-67.8698,-9,-0.0808,
1.562,-68.0444,-9.5,-0.088444,
1.564,-68.2385,-9.9,-0.097155,
1.566,-68.4441,-10.3,-0.103555,
1.568,-68.6645,-10.8,-0.112888,
1.57,-68.9025,-11.3,-0.119911,
1.572,-69.1491,-11.8,-0.123733,
1.574,-69.4091,-12.4,-0.132355,
1.576,-69.6777,-13.1,-0.134577,
1.578,-69.9572,-13.8,-0.140533,
1.58,-70.2007,-17.5,-0.105777,
1.582,-70.4314,-23.9,-0.111199,
1.584,-70.5639,-30.2,-0.055377,
1.586,-70.5932,-31,-0.002222,
1.588,-70.537,-26.2,0.033155,
1.59,-70.4388,-20.9,0.049866,
1.592,-70.3265,-16.7,0.053155,
1.594,-70.2099,-14.7,0.055911,
1.596,-70.1098,-12.1,0.052088,
1.598,-70.0225,-12.5,0.043911,
1.6,-69.9499,-12.2,0.032533,
1.602,-69.876,-11.8,0.033155,
1.604,-69.8034,-11.5,0.036888,
1.606,-69.7381,-11.4,0.033066,
1.608,-69.6655,-11.1,0.034666,
1.61,-69.5867,-10.7,0.039644,
1.612,-69.4982,-10.6,0.042844,
1.614,-69.4042,-10.4,0.0472,
1.616,-69.2968,-10.1,0.053155,
1.618,-69.1955,-9.8,0.052088,
1.62,-69.0868,-9.4,0.052622,
1.622,-68.9764,-9.1,0.053688,
1.624,-68.8573,-8.8,0.058666,
1.626,-68.728,-8.4,0.0656,
1.628,-68.5876,-8.1,0.073244,
1.63,-68.4307,-7.8,0.078666,
1.632,-68.2635,-7.5,0.088444,
1.634,-68.0871,-7.1,0.0928,
1.636,-67.896,-6.7,0.097155,
1.638,-67.691,-6.4,0.103022,
1.64,-67.4737,-6,0.109066,
1.642,-67.2399,-5.5,0.120444,
1.644,-66.9939,-5.1,0.125866,
1.646,-66.7419,-4.6,0.127999,
1.648,-66.4813,-4.2,0.130666,
1.65,-66.2103,-3.7,0.135022,
1.652,-65.9417,-3.2,0.134577,
1.654,-65.6658,-2.6,0.137866,
1.656,-65.393,-2.1,0.138844,
1.658,-65.1598,-1.8,0.098755,
1.66,-64.9267,-4.2,0.107377,
1.662,-64.7515,-4.3,0.079733,
1.664,-64.641,-4,0.047822,
1.666,-64.5916,-3.5,0.015733,
1.668,-64.5989,-2.8,-0.009155,
1.67,-64.6459,-2.8,-0.024355,
1.672,-64.7204,-2.8,-0.041244,
1.674,-64.8138,-2.8,-0.049955,
1.676,-64.9352,-2.7,-0.062399,
1.678,-65.0671,-2.7,-0.068888,
1.68,-65.2038,-2.8,-0.072711,
1.682,-65.349,-2.9,-0.074844,
1.684,-65.4961,-3.1,-0.073777,
1.686,-65.6567,-3.3,-0.083555,
1.688,-65.8202,-3.5,-0.084088,
1.69,-65.9893,-3.8,-0.085155,
1.692,-66.1578,-4,-0.081955,
1.694,-66.3262,-4.1,-0.082488,
1.696,-66.4849,-4.5,-0.0792,
1.698,-66.6381,-4.9,-0.073777,
1.7,-66.7791,-5.4,-0.070488,
1.702,-66.917,-5.8,-0.069422,
1.704,-67.0477,-6.2,-0.063555,
1.706,-67.1838,-6.7,-0.067288,
1.708,-67.3095,-7.3,-0.060799,
1.71,-67.4456,-7.7,-0.067822,
1.712,-67.5854,-8.2,-0.069422,
1.714,-67.7392,-8.7,-0.076533,
1.716,-67.9015,-9,-0.085155,
1.718,-68.0816,-9.6,-0.091733,
1.72,-68.2781,-10,-0.101955,
1.722,-68.4856,-10.4,-0.107377,
1.724,-68.7054,-10.9,-0.110666,
1.726,-68.9471,-11.4,-0.120977,
1.728,-69.1961,-11.9,-0.125866,
1.73,-69.4561,-12.5,-0.131288,
1.732,-69.7283,-13.1,-0.139377,
1.734,-70.0085,-13.8,-0.139466,
1.736,-70.2428,-19.2,-0.096,
1.738,-70.4607,-25.5,-0.0976,
1.74,-70.5792,-30.9,-0.045066,
1.742,-70.5895,-30.6,0.004888,
1.744,-70.5199,-25.1,0.041777,
1.746,-70.418,-19.9,0.049955,
1.748,-70.3033,-16.2,0.056355,
1.75,-70.1922,-14.4,0.052088,
1.752,-70.097,-11.9,0.045511,
1.754,-70.0073,-12.3,0.046577,
1.756,-69.9316,-12.3,0.040088,
1.758,-69.8632,-11.8,0.031999,
1.76,-69.7881,-11.5,0.038044,
1.762,-69.7228,-11.3,0.029333,
1.764,-69.6478,-11.1,0.037422,
1.766,-69.5654,-10.7,0.040088,
1.768,-69.4775,-10.5,0.043911,
1.77,-69.3774,-10.3,0.050933,
1.772,-69.2767,-10,0.0472,
1.774,-69.1729,-9.6,0.051555,
1.776,-69.0691,-9.4,0.051555,
1.778,-68.9556,-9.1,0.058044,
1.78,-68.8329,-8.7,0.064622,
1.782,-68.7066,-8.3,0.064533,
1.784,-68.5613,-8.2,0.074311,
1.786,-68.4045,-7.8,0.080266,
1.788,-68.2336,-7.4,0.085688,
1.79,-68.0511,-7,0.091644,
1.792,-67.8576,-6.7,0.097066,
1.794,-67.6476,-6.3,0.107999,
1.796,-67.4255,-5.9,0.114399,
1.798,-67.196,-5.4,0.117688,
1.8,-66.9488,-5.1,0.123111,
1.802,-66.6937,-4.5,0.126399,
1.804,-66.4312,-4.1,0.130755,
1.806,-66.1614,-3.6,0.135644,
1.808,-65.891,-3.1,0.133511,
1.81,-65.6194,-2.6,0.131288,
1.812,-65.3393,-2,0.138844,
1.814,-65.1147,-3.4,0.087288,
1.816,-64.8919,-4,0.104177,
1.818,-64.7277,-4,0.076,
1.82,-64.6337,-3.9,0.041244,
1.822,-64.5947,-3.5,0.010844,
1.824,-64.6148,-3,-0.010844,
1.826,-64.6661,-2.9,-0.028266,
1.828,-64.7454,-2.8,-0.044444,
1.83,-64.8449,-2.7,-0.055377,
1.832,-64.9664,-2.7,-0.064088,
1.834,-65.0988,-2.7,-0.069422,
1.836,-65.2325,-2.8,-0.069511,
1.838,-65.3777,-3,-0.070488,
1.84,-65.5279,-3.2,-0.0776,
1.842,-65.6829,-3.4,-0.080266,
1.844,-65.8453,-3.5,-0.082488,
1.846,-66.0174,-3.8,-0.085155,
1.848,-66.1852,-4,-0.084622,
1.85,-66.3512,-4.3,-0.084088,
1.852,-66.5105,-4.6,-0.080266,
1.854,-66.6589,-5,-0.072711,
1.856,-66.8011,-5.5,-0.069511,
1.858,-66.9396,-5.8,-0.067288,
1.86,-67.0721,-6.3,-0.066222,
1.862,-67.2076,-6.8,-0.067288,
1.864,-67.337,-7.3,-0.066755,
1.866,-67.4725,-7.8,-0.068355,
1.868,-67.6171,-8.3,-0.072711,
1.87,-67.7691,-8.7,-0.077066,
1.872,-67.9351,-9.2,-0.083555,
1.874,-68.1158,-9.6,-0.090666,
1.876,-68.3135,-10.1,-0.099822,
1.878,-68.5259,-10.5,-0.107377,
1.88,-68.7518,-11,-0.117244,
1.882,-68.9935,-11.5,-0.124266,
1.884,-69.2443,-12,-0.126933,
1.886,-69.5092,-12.6,-0.134577,
1.888,-69.7808,-13.3,-0.137244,
1.89,-70.0622,-14.1,-0.141066,
1.892,-70.2953,-19.3,-0.105777,
1.894,-70.4968,-27.1,-0.0912,
1.896,-70.5907,-31.2,-0.036888,
1.898,-70.5767,-29.4,0.017333,
1.9,-70.4998,-24,0.045066,
1.902,-70.3948,-19,0.053688,
1.904,-70.2831,-15.7,0.053777,
1.906,-70.1751,-13.7,0.051022,
1.908,-70.0744,-12,0.048266,
1.91,-69.9963,-12,0.039022,
1.912,-69.9212,-12.1,0.034133,
1.914,-69.8504,-11.8,0.033066,
1.916,-69.7771,-11.5,0.039644,
1.918,-69.7082,-11.2,0.036355,
1.92,-69.6362,-11,0.035733,
1.922,-69.5513,-10.7,0.042311,
1.924,-69.4579,-10.5,0.048888,
1.926,-69.3621,-10.3,0.049422,
1.928,-69.2559,-10,0.054844,
1.93,-69.1552,-9.6,0.049333,
1.932,-69.0447,-9.3,0.053155,
1.934,-68.933,-9,0.056977,
1.936,-68.8085,-8.7,0.061866,
1.938,-68.6779,-8.3,0.066755,
1.94,-68.5302,-8.1,0.074844,
1.942,-68.3709,-7.8,0.0792,
1.944,-68.1969,-7.4,0.086844,
1.946,-68.0169,-7.1,0.087911,
1.948,-67.8191,-6.7,0.100977,
1.95,-67.6086,-6.2,0.107377,
1.952,-67.3864,-5.8,0.111733,
1.954,-67.152,-5.4,0.119377,
1.956,-66.9018,-5,0.123644,
1.958,-66.6454,-4.6,0.130222,
1.96,-66.3805,-4,0.134044,
1.962,-66.112,-3.5,0.132355,
1.964,-65.8398,-3,0.131288,
1.966,-65.5657,-2.5,0.132977,
1.968,-65.288,-1.9,0.1384,
1.97,-65.0652,-4.4,0.107999,
1.972,-64.8534,-4,0.100977,
1.974,-64.7051,-4,0.063999,
1.976,-64.6203,-3.8,0.034755,
1.978,-64.5953,-3.4,0.004266,
1.98,-64.6203,-2.8,-0.015733,
1.982,-64.6771,-2.8,-0.029866,
1.984,-64.7582,-2.8,-0.043377,
1.986,-64.8626,-2.7,-0.058577,
1.988,-64.9804,-2.6,-0.060266,
1.99,-65.1159,-2.8,-0.067822,
1.992,-65.2538,-2.8,-0.069955,
1.994,-65.3985,-3,-0.071644,
1.996,-65.5523,-3.2,-0.080266,
1.998,-65.7085,-3.4,-0.077511,
2,-65.877,-3.6,-0.083555,
2.002,-66.0473,-3.9,-0.085155,
2.004,-66.2188,-4.1,-0.086844,
2.006,-66.3818,-4.3,-0.079822,
2.008,-66.5392,-4.7,-0.078133,
2.01,-66.69,-5.1,-0.074311,
2.012,-66.8304,-5.5,-0.069511,
2.014,-66.9683,-6,-0.067822,
2.016,-67.1008,-6.4,-0.068355,
2.018,-67.2344,-7,-0.066666,
2.02,-67.3644,-7.4,-0.066666,
2.022,-67.5005,-8,-0.068355,
2.024,-67.6458,-8.4,-0.072711,
2.026,-67.8002,-8.8,-0.078133,
2.028,-67.9705,-9.2,-0.088444,
2.03,-68.1548,-9.8,-0.093866,
2.032,-68.355,-10.2,-0.103555,
2.034,-68.568,-10.6,-0.106311,
2.036,-68.7951,-11.1,-0.113955,
2.038,-69.0392,-11.7,-0.123111,
2.04,-69.2919,-12.2,-0.127999,
2.042,-69.555,-12.8,-0.130755,
2.044,-69.8309,-13.5,-0.139466,
2.046,-70.1141,-14.3,-0.141066,
2.048,-70.3375,-20.7,-0.122666,
2.05,-70.5206,-28.5,-0.085777,
2.052,-70.5956,-31.4,-0.026044,
2.054,-70.5682,-28.3,0.022222,
2.056,-70.4858,-23,0.043911,
2.058,-70.3753,-18.4,0.053688,
2.06,-70.2599,-15.5,0.058044,
2.062,-70.1592,-13.2,0.049422,
2.064,-70.064,-12.2,0.045066,
2.066,-69.9804,-11.9,0.040711,
2.068,-69.9108,-12,0.032533,
2.07,-69.8388,-11.8,0.030933,
2.072,-69.7662,-11.5,0.034666,
2.074,-69.6954,-11.3,0.037422,
2.076,-69.6197,-10.9,0.042311,
2.078,-69.5367,-10.7,0.042844,
2.08,-69.4433,-10.4,0.0472,
2.082,-69.345,-10.3,0.049422,
2.084,-69.2376,-9.9,0.053688,
2.086,-69.1302,-9.6,0.053688,
2.088,-69.0215,-9.2,0.055911,
2.09,-68.9098,-9,0.053777,
2.092,-68.7841,-8.7,0.061333,
2.094,-68.6486,-8.3,0.067288,
2.096,-68.5015,-8,0.074844,
2.098,-68.3392,-7.7,0.082933,
2.1,-68.1689,-7.3,0.086755,
2.102,-67.9821,-6.9,0.093333,
2.104,-67.785,-6.6,0.099288,
2.106,-67.5719,-6.2,0.109599,
2.108,-67.3455,-5.8,0.113422,
2.11,-67.1044,-5.4,0.123199,
2.112,-66.8572,-4.9,0.126399,
2.114,-66.5954,-4.4,0.132888,
2.116,-66.3305,-3.9,0.132888,
2.118,-66.0583,-3.5,0.138844,
2.12,-65.7861,-2.9,0.137244,
2.122,-65.5102,-2.4,0.138311,
2.124,-65.2313,-1.9,0.140977,
2.126,-65.0225,-3.8,0.125866,
2.128,-64.8205,-3.9,0.096533,
2.13,-64.6844,-3.8,0.059111,
2.132,-64.6154,-3.7,0.027111,
2.134,-64.5989,-3.1,0.004355,
2.136,-64.6294,-3,-0.0184,
2.138,-64.688,-2.8,-0.029777,
2.14,-64.7784,-2.8,-0.0456,
2.142,-64.8876,-2.7,-0.056444,
2.144,-65.0134,-2.7,-0.068355,
2.146,-65.1446,-2.8,-0.068355,
2.148,-65.2825,-2.9,-0.0656,
2.15,-65.4278,-3.1,-0.073777,
2.152,-65.5761,-3.3,-0.076533,
2.154,-65.7403,-3.5,-0.081422,
2.156,-65.9118,-3.7,-0.087377,
2.158,-66.076,-4,-0.085777,
2.16,-66.245,-4.2,-0.083466,
2.162,-66.4104,-4.4,-0.081333,
2.164,-66.563,-4.8,-0.074844,
2.166,-66.7107,-5.3,-0.071022,
2.168,-66.853,-5.6,-0.070044,
2.17,-66.9891,-6.1,-0.067288,
2.172,-67.1203,-6.5,-0.066755,
2.174,-67.254,-7,-0.067288,
2.176,-67.3876,-7.5,-0.065066,
2.178,-67.525,-8,-0.067822,
2.18,-67.672,-8.5,-0.071555,
2.182,-67.8313,-8.9,-0.0808,
2.184,-68.0041,-9.3,-0.086311,
2.186,-68.1915,-9.9,-0.093866,
2.188,-68.3904,-10.3,-0.099822,
2.19,-68.6083,-10.8,-0.109066,
2.192,-68.8403,-11.3,-0.118311,
2.194,-69.0826,-11.7,-0.123199,
2.196,-69.3383,-12.3,-0.126399,
2.198,-69.6075,-12.9,-0.133511,
2.2,-69.884,-13.7,-0.14,
2.202,-70.1684,-14.8,-0.142666,
2.204,-70.3759,-22,-0.119377,
2.206,-70.5425,-29,-0.072711,
2.208,-70.5944,-31.4,-0.011911,
2.21,-70.5553,-27.6,0.031466,
2.212,-70.4662,-22.1,0.048888,
2.214,-70.3545,-17.6,0.056977,
2.216,-70.2447,-15.3,0.053688,
2.218,-70.1409,-12.7,0.049422,
2.22,-70.0488,-12.5,0.042844,
2.222,-69.9657,-12,0.041777,
2.224,-69.8968,-11.9,0.036355,
2.226,-69.8235,-11.8,0.034755,
2.228,-69.7509,-11.5,0.036355,
2.23,-69.6771,-11.3,0.040088,
2.232,-69.6026,-10.9,0.038488,
2.234,-69.5129,-10.6,0.044977,
2.236,-69.4201,-10.4,0.042844,
2.238,-69.3188,-10.3,0.052088,
2.24,-69.2175,-9.9,0.0504,
2.242,-69.1113,-9.6,0.049866,
2.244,-69.0008,-9.2,0.055822,
2.246,-68.886,-8.9,0.057511,
2.248,-68.7609,-8.6,0.065155,
2.25,-68.623,-8.3,0.072177,
2.252,-68.4747,-8,0.076444,
2.254,-68.3123,-7.6,0.083555,
2.256,-68.1347,-7.2,0.088977,
2.258,-67.9461,-6.9,0.096,
2.26,-67.7483,-6.6,0.101511,
2.262,-67.5323,-6.1,0.107377,
2.264,-67.3034,-5.6,0.115555,
2.266,-67.0611,-5.3,0.120977,
2.268,-66.8072,-4.8,0.129066,
2.27,-66.5478,-4.3,0.129688,
2.272,-66.2804,-3.8,0.134044,
2.274,-66.0094,-3.4,0.134577,
2.276,-65.7317,-2.8,0.138933,
2.278,-65.4601,-2.3,0.135644,
2.28,-65.1934,-1.7,0.129688,
2.282,-64.9804,-4.4,0.118311,
2.284,-64.7918,-4.3,0.085155,
2.286,-64.6648,-3.9,0.053777,
2.288,-64.6056,-3.6,0.024977,
2.29,-64.6014,-2.9,-0.003288,
2.292,-64.6392,-3,-0.021155,
2.294,-64.7051,-2.9,-0.0352,
2.296,-64.8003,-2.8,-0.0488,
2.298,-64.9029,-2.7,-0.054844,
2.3,-65.0317,-2.7,-0.065155,
2.302,-65.1666,-2.8,-0.066755,
2.304,-65.3155,-2.9,-0.076,
2.306,-65.4546,-3.2,-0.072622,
2.308,-65.603,-3.5,-0.075466,
2.31,-65.7677,-3.5,-0.081333,
2.312,-65.9374,-3.7,-0.085155,
2.314,-66.1053,-4,-0.082488,
2.316,-66.275,-4.2,-0.083555,
2.318,-66.4404,-4.5,-0.079288,
2.32,-66.5942,-4.9,-0.074933,
2.322,-66.7443,-5.3,-0.074844,
2.324,-66.881,-5.7,-0.067822,
2.326,-67.0196,-6.2,-0.068355,
2.328,-67.152,-6.7,-0.066666,
2.33,-67.2845,-7.2,-0.066755,
2.332,-67.42,-7.6,-0.068355,
2.334,-67.5561,-8.1,-0.068888,
2.336,-67.705,-8.6,-0.074844,
2.338,-67.8631,-9.1,-0.081955,
2.34,-68.0376,-9.5,-0.087288,
2.342,-68.2262,-10,-0.096,
2.344,-68.4307,-10.3,-0.101422,
2.346,-68.6498,-10.8,-0.111733,
2.348,-68.8836,-11.4,-0.119911,
2.35,-69.1296,-11.8,-0.123199,
2.352,-69.3896,-12.4,-0.133511,
2.354,-69.66,-13.1,-0.137866,
2.356,-69.9365,-13.8,-0.142755,
2.358,-70.1867,-16.4,-0.114488,
2.36,-70.4119,-23.2,-0.107911,
2.362,-70.559,-29.8,-0.059644,
2.364,-70.595,-31.1,-0.003822,
2.366,-70.5425,-26.7,0.031466,
2.368,-70.4455,-21.3,0.052622,
2.37,-70.3338,-16.9,0.054755,
2.372,-70.2227,-14.9,0.054222,
2.374,-70.1196,-12.3,0.053688,
2.376,-70.0329,-12.6,0.043377,
2.378,-69.9542,-12.2,0.038488,
2.38,-69.8827,-11.8,0.034755,
2.382,-69.8132,-11.7,0.032533,
2.384,-69.7436,-11.4,0.035288,
2.386,-69.6703,-11.2,0.034222,
2.388,-69.5886,-10.9,0.044444,
2.39,-69.5049,-10.6,0.046133,
2.392,-69.4079,-10.4,0.044977,
2.394,-69.3023,-10.2,0.052622,
2.396,-69.2004,-9.9,0.049333,
2.398,-69.0862,-9.5,0.055377,
2.4,-68.9758,-9.2,0.054755,
2.402,-68.8616,-8.8,0.059733,
2.404,-68.7347,-8.6,0.063466,
2.406,-68.5918,-8.2,0.073244,
2.408,-68.4374,-7.9,0.081422,
2.41,-68.2763,-7.5,0.084622,
2.412,-68.0981,-7.2,0.088977,
2.414,-67.9101,-6.9,0.096533,
2.416,-67.7105,-6.5,0.099288,
2.418,-67.4889,-6,0.111822,
2.42,-67.2601,-5.6,0.117155,
2.422,-67.0165,-5.2,0.122133,
2.424,-66.7632,-4.7,0.128088,
2.426,-66.4996,-4.3,0.130755,
2.428,-66.231,-3.8,0.132355,
2.43,-65.9557,-3.3,0.137333,
2.432,-65.6817,-2.7,0.137244,
2.434,-65.407,-2.2,0.137333,
2.436,-65.1702,-1.7,0.101511,
2.438,-64.9419,-4.4,0.105866,
2.44,-64.7607,-4.5,0.080266,
2.442,-64.6478,-4,0.045511,
2.444,-64.6001,-3.6,0.019022,
2.446,-64.6063,-2.9,-0.004888,
2.448,-64.649,-2.9,-0.024977,
2.45,-64.7173,-2.9,-0.037422,
2.452,-64.815,-2.8,-0.049955,
2.454,-64.9255,-2.7,-0.057511,
2.456,-65.0561,-2.8,-0.068355,
2.458,-65.194,-2.9,-0.068888,
2.46,-65.3362,-3,-0.073244,
2.462,-65.4772,-3.2,-0.071022,
2.464,-65.6353,-3.4,-0.078666,
2.466,-65.8031,-3.6,-0.085155,
2.468,-65.9692,-3.9,-0.087377,
2.47,-66.1401,-4.1,-0.087911,
2.472,-66.3091,-4.2,-0.081866,
2.474,-66.4703,-4.6,-0.080355,
2.476,-66.6198,-5,-0.073244,
2.478,-66.7687,-5.4,-0.073244,
2.48,-66.9085,-5.8,-0.069422,
2.482,-67.0422,-6.3,-0.066222,
2.484,-67.1728,-6.8,-0.062933,
2.486,-67.3095,-7.3,-0.066222,
2.488,-67.4444,-7.8,-0.068888,
2.49,-67.5829,-8.2,-0.069422,
2.492,-67.7337,-8.7,-0.078133,
2.494,-67.8967,-9.2,-0.083022,
2.496,-68.0718,-9.6,-0.088977,
2.498,-68.2665,-10.1,-0.098133,
2.5,-68.474,-10.5,-0.105777,
2.502,-68.6926,-10.9,-0.110755,
2.504,-68.9306,-11.4,-0.119377,
2.506,-69.1772,-12,-0.126399,
2.508,-69.4402,-12.6,-0.131822,
2.51,-69.7082,-13.2,-0.1384,
2.512,-69.9871,-13.9,-0.140533,
2.514,-70.2276,-18.6,-0.103111,
2.516,-70.4479,-24.9,-0.101422,
2.518,-70.5724,-30.6,-0.047733,
2.52,-70.5883,-30.8,0.004355,
2.522,-70.5279,-25.6,0.035822,
2.524,-70.4229,-20.3,0.055911,
2.526,-70.313,-16.4,0.052088,
2.528,-70.2038,-14.5,0.053155,
2.53,-70.108,-12,0.048266,
2.532,-70.0213,-12.4,0.039022,
2.534,-69.9395,-12.3,0.039644,
2.536,-69.8687,-11.8,0.036355,
2.538,-69.7967,-11.6,0.038488,
2.54,-69.7265,-11.3,0.038488,
2.542,-69.6539,-11.1,0.037422,
2.544,-69.5745,-10.8,0.040711,
2.546,-69.4842,-10.6,0.044977,
2.548,-69.3841,-10.4,0.052088,
2.55,-69.2846,-10.1,0.051555,
2.552,-69.176,-9.8,0.050933,
2.554,-69.0655,-9.4,0.054755,
2.556,-68.9574,-9.1,0.053244,
2.558,-68.8378,-8.8,0.059111,
2.56,-68.7096,-8.5,0.063555,
2.562,-68.5687,-8.1,0.073244,
2.564,-68.4118,-7.8,0.081955,
2.566,-68.2482,-7.4,0.081955,
2.568,-68.0682,-7.2,0.089511,
2.57,-67.8759,-6.9,0.098755,
2.572,-67.6696,-6.4,0.105244,
2.574,-67.4511,-6,0.112266,
2.576,-67.2173,-5.6,0.118844,
2.578,-66.9701,-5.1,0.127022,
2.58,-66.7138,-4.7,0.129155,
2.582,-66.4483,-4.2,0.132888,
2.584,-66.1797,-3.7,0.132977,
2.586,-65.9032,-3.2,0.14,
2.588,-65.628,-2.6,0.138311,
2.59,-65.3539,-2.1,0.1384,
2.592,-65.1269,-2.9,0.091644,
2.594,-64.9004,-4.1,0.102044,
2.596,-64.7332,-4.1,0.076533,
2.598,-64.6349,-3.9,0.043466,
2.6,-64.5977,-3.6,0.014666,
2.602,-64.6117,-3,-0.009155,
2.604,-64.6655,-2.9,-0.027199,
2.606,-64.7399,-2.9,-0.042844,
2.608,-64.8357,-2.8,-0.052622,
2.61,-64.9529,-2.7,-0.059644,
2.612,-65.089,-2.8,-0.0672,
2.614,-65.2215,-2.9,-0.068355,
2.616,-65.3594,-3.1,-0.071555,
2.618,-65.5071,-3.3,-0.072088,
2.62,-65.6652,-3.5,-0.078666,
2.622,-65.8282,-3.6,-0.083555,
2.624,-65.9985,-3.9,-0.084088,
2.626,-66.1688,-4.1,-0.085244,
2.628,-66.3342,-4.3,-0.081422,
2.63,-66.4947,-4.7,-0.080888,
2.632,-66.646,-5,-0.076977,
2.634,-66.7919,-5.5,-0.070488,
