Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.332,-68.4453,-9.8,-0.061244,
1.334,-68.5753,-10.2,-0.063999,
1.336,-68.7035,-10.5,-0.065688,
1.338,-68.8366,-10.8,-0.066222,
1.34,-68.9727,-11.1,-0.070044,
1.342,-69.113,-11.4,-0.069955,
1.344,-69.2516,-11.8,-0.067822,
1.346,-69.3999,-12.2,-0.073244,
1.348,-69.5446,-12.6,-0.073244,
1.35,-69.699,-12.9,-0.074844,
1.352,-69.8522,-13.3,-0.082488,
1.354,-70.0078,-13.7,-0.078666,
1.356,-70.1677,-16.6,-0.0808,
1.358,-70.2727,-19.7,-0.061333,
1.36,-70.3594,-22.6,-0.036888,
1.362,-70.3826,-23.1,-0.007111,
1.364,-70.3679,-21.8,0.012,
1.366,-70.3344,-19.7,0.0184,
1.368,-70.291,-18.2,0.021688,
1.37,-70.2465,-16.8,0.022222,
1.372,-70.2056,-15.6,0.021688,
1.374,-70.1683,-14.5,0.019022,
1.376,-70.1397,-13.6,0.011911,
1.378,-70.1122,-13.1,0.011911,
1.38,-70.1,-12.7,0.006488,
1.382,-70.0914,-12.5,0.002755,
1.384,-70.0805,-12.3,0.007555,
1.386,-70.0731,-12.3,0.005955,
1.388,-70.0713,-12.2,0.0016,
1.39,-70.0664,-12,-0.002133,
1.392,-70.0554,-11.8,0.002222,
1.394,-70.0499,-11.7,0.003288,
1.396,-70.042,-11.5,0.004355,
1.398,-70.0298,-11.4,0.004355,
1.4,-70.0151,-11.3,0.006577,
1.402,-69.9883,-11.1,0.013511,
1.404,-69.9553,-10.9,0.019555,
1.406,-69.9035,-10.9,0.028711,
1.408,-69.8473,-10.7,0.030399,
1.41,-69.7759,-10.6,0.038488,
1.412,-69.6996,-10.6,0.037422,
1.414,-69.6111,-10.4,0.046666,
1.416,-69.525,-10.4,0.042933,
1.418,-69.4341,-10.3,0.046133,
1.42,-69.3383,-10.1,0.043911,
1.422,-69.2412,-10,0.047733,
1.424,-69.1417,-9.9,0.049422,
1.426,-69.0508,-9.7,0.043911,
1.428,-68.9501,-9.5,0.049333,
1.43,-68.8585,-9.3,0.046133,
1.432,-68.7566,-9.1,0.051022,
1.434,-68.6614,-9,0.047733,
1.436,-68.5674,-8.7,0.046133,
1.438,-68.4667,-8.5,0.049866,
1.44,-68.3654,-8.3,0.052622,
1.442,-68.2714,-8,0.046666,
1.444,-68.167,-7.8,0.053688,
1.446,-68.0657,-7.6,0.051022,
1.448,-67.9674,-7.3,0.048266,
1.45,-67.8588,-7.1,0.0488,
1.452,-67.7471,-6.8,0.054222,
1.454,-67.636,-6.6,0.056977,
1.456,-67.5237,-6.3,0.056977,
1.458,-67.398,-6.2,0.062311,
1.46,-67.2814,-5.9,0.058577,
1.462,-67.1569,-5.6,0.061777,
1.464,-67.0281,-5.3,0.062399,
1.466,-66.8969,-5.1,0.066666,
1.468,-66.7595,-4.7,0.070044,
1.47,-66.6198,-4.5,0.072088,
1.472,-66.4775,-4.2,0.072177,
1.474,-66.3298,-3.9,0.077066,
1.476,-66.1809,-3.6,0.075466,
1.478,-66.0283,-3.3,0.078666,
1.48,-65.877,-3,0.075911,
1.482,-65.7244,-2.7,0.074844,
1.484,-65.5687,-2.3,0.076533,
1.486,-65.4113,-2,0.078666,
1.488,-65.28,-2,0.053777,
1.49,-65.1464,-3,0.061244,
1.492,-65.0371,-3.1,0.050488,
1.494,-64.9657,-3,0.034755,
1.496,-64.9273,-2.8,0.017333,
1.498,-64.9224,-2.5,0.002133,
1.5,-64.9285,-2.1,-0.005955,
1.502,-64.9474,-2.3,-0.010844,
1.504,-64.973,-2.3,-0.012977,
1.506,-65.0078,-2.3,-0.0168,
1.508,-65.042,-2.4,-0.020622,
1.51,-65.0872,-2.4,-0.022311,
1.512,-65.1439,-2.4,-0.029244,
1.514,-65.1989,-2.4,-0.030399,
1.516,-65.2642,-2.3,-0.033688,
1.518,-65.3283,-2.4,-0.029333,
1.52,-65.3948,-2.6,-0.031466,
1.522,-65.4546,-2.7,-0.029333,
1.524,-65.5101,-2.8,-0.025422,
1.526,-65.5639,-2.9,-0.023911,
1.528,-65.6102,-3.1,-0.02,
1.53,-65.6524,-3.1,-0.019022,
1.532,-65.6963,-3.4,-0.021155,
1.534,-65.7354,-3.5,-0.017955,
1.536,-65.7744,-3.7,-0.0184,
1.538,-65.8129,-3.8,-0.017955,
1.54,-65.8574,-4,-0.021688,
1.542,-65.9093,-4.1,-0.027111,
1.544,-65.9606,-4.3,-0.030399,
1.546,-66.0198,-4.4,-0.031999,
1.548,-66.0851,-4.6,-0.033688,
1.55,-66.1577,-4.7,-0.035822,
1.552,-66.2304,-4.8,-0.038577,
1.554,-66.306,-5,-0.037422,
1.556,-66.3884,-5.2,-0.039022,
1.558,-66.4727,-5.4,-0.042311,
1.56,-66.5606,-5.6,-0.0472,
1.562,-66.6527,-5.8,-0.047733,
1.564,-66.7504,-5.9,-0.051555,
1.566,-66.8444,-6.2,-0.049955,
1.568,-66.9469,-6.3,-0.049333,
1.57,-67.0531,-6.6,-0.053155,
1.572,-67.1587,-6.8,-0.054222,
1.574,-67.2649,-7.1,-0.053155,
1.576,-67.3748,-7.3,-0.055911,
1.578,-67.4828,-7.5,-0.052088,
1.58,-67.5957,-7.9,-0.055911,
1.582,-67.7056,-8.1,-0.058044,
1.584,-67.8191,-8.3,-0.054755,
1.586,-67.9351,-8.7,-0.058044,
1.588,-68.0504,-9,-0.058577,
1.59,-68.1731,-9.2,-0.060799,
1.592,-68.2958,-9.5,-0.059111,
1.594,-68.4233,-9.8,-0.063466,
1.596,-68.5509,-10.2,-0.0656,
1.598,-68.6809,-10.4,-0.068888,
1.6,-68.8103,-10.8,-0.066222,
1.602,-68.9452,-11,-0.067288,
1.604,-69.0868,-11.4,-0.069422,
1.606,-69.2284,-11.7,-0.070488,
1.608,-69.3731,-12.2,-0.070577,
1.61,-69.5183,-12.5,-0.073244,
1.612,-69.6679,-12.9,-0.075466,
1.614,-69.8223,-13.3,-0.0776,
1.616,-69.9785,-13.7,-0.079733,
1.618,-70.136,-15,-0.0776,
1.62,-70.2562,-19.2,-0.064533,
1.622,-70.3478,-22.3,-0.041777,
1.624,-70.3832,-23.3,-0.010311,
1.626,-70.3722,-22,0.008711,
1.628,-70.3386,-20.1,0.020088,
1.63,-70.2977,-18.5,0.024444,
1.632,-70.2587,-17.1,0.019466,
1.634,-70.2172,-15.9,0.020622,
1.636,-70.1769,-14.7,0.017866,
1.638,-70.1445,-13.8,0.016888,
1.64,-70.1213,-13.2,0.010933,
1.642,-70.1043,-12.8,0.007555,
1.644,-70.0914,-12.5,0.007111,
1.646,-70.0805,-12.4,0.005955,
1.648,-70.078,-12.3,0.002222,
1.65,-70.0719,-12.2,0.001066,
1.652,-70.0646,-12,0.005422,
1.654,-70.0585,-11.9,0.006488,
1.656,-70.0493,-11.8,0.007111,
1.658,-70.0414,-11.6,0.002666,
1.66,-70.028,-11.4,0.004266,
1.662,-70.0164,-11.3,0.007555,
1.664,-69.9956,-11.1,0.010844,
1.666,-69.9614,-11.1,0.016888,
1.668,-69.9157,-10.9,0.024355,
1.67,-69.8626,-10.8,0.027644,
1.672,-69.7911,-10.7,0.036355,
1.674,-69.7161,-10.7,0.037422,
1.676,-69.6331,-10.5,0.043377,
1.678,-69.544,-10.5,0.046577,
1.68,-69.4536,-10.3,0.046133,
1.682,-69.3554,-10.2,0.049333,
1.684,-69.2614,-10.1,0.0472,
1.686,-69.1643,-10,0.0472,
1.688,-69.0654,-9.8,0.048355,
1.69,-68.9702,-9.5,0.047733,
1.692,-68.872,-9.4,0.0504,
1.694,-68.7767,-9.2,0.048888,
1.696,-68.6797,-9.1,0.046666,
1.698,-68.5845,-8.8,0.047733,
1.7,-68.485,-8.6,0.049333,
1.702,-68.3849,-8.4,0.0488,
1.704,-68.2854,-8.1,0.051022,
1.706,-68.1871,-7.9,0.048888,
1.708,-68.0846,-7.7,0.052622,
1.71,-67.9808,-7.4,0.051555,
1.712,-67.8753,-7.2,0.054222,
1.714,-67.7684,-6.9,0.052622,
1.716,-67.6531,-6.7,0.058577,
1.718,-67.5402,-6.5,0.056355,
1.72,-67.4212,-6.3,0.059111,
1.722,-67.3021,-6,0.058577,
1.724,-67.177,-5.7,0.064533,
1.726,-67.0525,-5.4,0.064533,
1.728,-66.9237,-5.2,0.064533,
1.73,-66.787,-4.8,0.068355,
1.732,-66.6497,-4.5,0.069422,
1.734,-66.5068,-4.2,0.070577,
1.736,-66.3585,-4,0.073244,
1.738,-66.2102,-3.7,0.074844,
1.74,-66.0582,-3.4,0.078666,
1.742,-65.9069,-3.1,0.078666,
1.744,-65.7549,-2.7,0.078133,
1.746,-65.6017,-2.4,0.076533,
1.748,-65.4454,-2.1,0.0744,
1.75,-65.3045,-1.8,0.063466,
1.752,-65.1702,-3.3,0.067288,
1.754,-65.0597,-3.3,0.049333,
1.756,-64.9785,-3,0.037422,
1.758,-64.9346,-2.8,0.019555,
1.76,-64.9218,-2.7,0.000533,
1.762,-64.9254,-2.3,-0.004355,
1.764,-64.9462,-2.2,-0.010844,
1.766,-64.9681,-2.3,-0.015111,
1.768,-65.0017,-2.4,-0.0184,
1.77,-65.0389,-2.4,-0.021688,
1.772,-65.078,-2.4,-0.021688,
1.774,-65.1274,-2.4,-0.023288,
1.776,-65.186,-2.4,-0.028711,
1.778,-65.2495,-2.4,-0.031466,
1.78,-65.3118,-2.5,-0.032533,
1.782,-65.3814,-2.6,-0.036888,
1.784,-65.4424,-2.7,-0.031999,
1.786,-65.5028,-2.8,-0.030933,
1.788,-65.5553,-2.9,-0.026577,
1.79,-65.6054,-3.1,-0.024977,
1.792,-65.6493,-3.3,-0.022222,
1.794,-65.6914,-3.3,-0.019555,
1.796,-65.728,-3.6,-0.021155,
1.798,-65.7701,-3.7,-0.018933,
1.8,-65.8092,-3.9,-0.021155,
1.802,-65.8495,-4,-0.022755,
1.804,-65.8977,-4.1,-0.022222,
1.806,-65.952,-4.3,-0.027644,
1.808,-66.007,-4.4,-0.027199,
1.81,-66.0723,-4.6,-0.033688,
1.812,-66.1412,-4.7,-0.036355,
1.814,-66.2188,-4.9,-0.038577,
1.816,-66.2957,-5,-0.040177,
1.818,-66.3762,-5.2,-0.042311,
1.82,-66.4605,-5.3,-0.041244,
1.822,-66.549,-5.6,-0.046133,
1.824,-66.6399,-5.7,-0.048266,
1.826,-66.7315,-6,-0.046666,
1.828,-66.8297,-6.1,-0.047733,
1.83,-66.9292,-6.3,-0.0488,
1.832,-67.033,-6.5,-0.053777,
1.834,-67.1386,-6.8,-0.051022,
1.836,-67.2441,-7.1,-0.053155,
1.838,-67.3497,-7.3,-0.053155,
1.84,-67.4608,-7.5,-0.056444,
1.842,-67.5731,-7.8,-0.056977,
1.844,-67.6848,-8.1,-0.057511,
1.846,-67.7977,-8.3,-0.058044,
1.848,-67.9125,-8.6,-0.057511,
1.85,-68.0285,-9,-0.056977,
1.852,-68.1487,-9.3,-0.061866,
1.854,-68.2708,-9.5,-0.063555,
1.856,-68.3971,-9.8,-0.061866,
1.858,-68.5253,-10.2,-0.065688,
1.86,-68.6541,-10.4,-0.065155,
1.862,-68.7877,-10.7,-0.066133,
1.864,-68.9238,-11,-0.0672,
1.866,-69.0593,-11.4,-0.068355,
1.868,-69.2022,-11.7,-0.070044,
1.87,-69.345,-12.2,-0.073244,
1.872,-69.4896,-12.5,-0.072711,
1.874,-69.6398,-12.9,-0.076533,
1.876,-69.7918,-13.2,-0.077066,
1.878,-69.9486,-13.7,-0.079733,
1.88,-70.1036,-14.2,-0.0808,
1.882,-70.2294,-18.1,-0.053688,
1.884,-70.3319,-21.8,-0.043911,
1.886,-70.382,-23.1,-0.018488,
1.888,-70.3795,-22.7,0.004355,
1.89,-70.3496,-20.6,0.015199,
1.892,-70.3142,-18.8,0.019022,
1.894,-70.2684,-17.4,0.022311,
1.896,-70.2288,-16.2,0.017866,
1.898,-70.1854,-15,0.021688,
1.9,-70.1537,-14.1,0.014133,
1.902,-70.1311,-13.4,0.010844,
1.904,-70.1073,-13,0.010844,
1.906,-70.0945,-12.6,0.007555,
1.908,-70.0866,-12.5,0.005955,
1.91,-70.0823,-12.3,0.000533,
1.912,-70.0768,-12.2,0.002666,
1.914,-70.0731,-12.1,-0.000533,
1.916,-70.0585,-12,0.006488,
1.918,-70.0536,-11.9,0.002133,
1.92,-70.0444,-11.7,0.003288,
1.922,-70.0335,-11.5,0.005422,
1.924,-70.0176,-11.4,0.008711,
1.926,-69.9987,-11.2,0.011377,
1.928,-69.9681,-11.1,0.014666,
1.93,-69.9273,-10.9,0.023822,
1.932,-69.8754,-10.8,0.026577,
1.934,-69.8101,-10.7,0.0336,
1.936,-69.7332,-10.6,0.039022,
1.938,-69.6538,-10.6,0.041777,
1.94,-69.5659,-10.5,0.044533,
1.942,-69.4756,-10.4,0.044444,
1.944,-69.3822,-10.3,0.046666,
1.946,-69.2827,-10.1,0.051022,
1.948,-69.1887,-9.9,0.046666,
1.95,-69.0905,-9.8,0.047733,
1.952,-68.9934,-9.6,0.0488,
1.954,-68.8921,-9.5,0.052088,
1.956,-68.7987,-9.3,0.047733,
1.958,-68.7023,-9.1,0.046666,
1.96,-68.6016,-8.8,0.0488,
1.962,-68.5033,-8.6,0.049333,
1.964,-68.4032,-8.4,0.048266,
1.966,-68.3037,-8.3,0.048888,
1.968,-68.1993,-8,0.054311,
1.97,-68.1005,-7.8,0.052622,
1.972,-67.9992,-7.5,0.049866,
1.974,-67.8923,-7.3,0.054311,
1.976,-67.7861,-7,0.055377,
1.978,-67.6732,-6.8,0.057511,
1.98,-67.5615,-6.5,0.056977,
1.982,-67.4456,-6.2,0.059111,
1.984,-67.3278,-6.1,0.060177,
1.986,-67.2063,-5.8,0.058044,
1.988,-67.0806,-5.4,0.064533,
1.99,-66.9518,-5.2,0.066222,
1.992,-66.8193,-4.9,0.065688,
1.994,-66.6777,-4.7,0.070577,
1.996,-66.5404,-4.3,0.069422,
1.998,-66.3921,-4,0.073777,
2,-66.2432,-3.8,0.073777,
2.002,-66.0894,-3.5,0.076444,
2.004,-65.9392,-3.2,0.076533,
2.006,-65.7854,-2.9,0.076,
2.008,-65.6292,-2.5,0.080266,
2.01,-65.476,-2.2,0.078133,
2.012,-65.3148,-1.9,0.081422,
2.014,-65.1946,-3.2,0.068888,
2.016,-65.0762,-3.2,0.058044,
2.018,-64.9938,-3,0.038488,
2.02,-64.9401,-2.9,0.022755,
2.022,-64.9236,-2.8,0.005422,
2.024,-64.9254,-2.2,-0.002133,
2.026,-64.945,-2.2,-0.009777,
2.028,-64.9627,-2.3,-0.010311,
2.03,-64.9938,-2.4,-0.016266,
2.032,-65.0322,-2.4,-0.018933,
2.034,-65.0707,-2.4,-0.018488,
2.036,-65.1189,-2.5,-0.027644,
2.038,-65.1757,-2.4,-0.027733,
2.04,-65.2367,-2.5,-0.031466,
2.042,-65.3002,-2.5,-0.033155,
2.044,-65.3643,-2.6,-0.030933,
2.046,-65.429,-2.7,-0.033155,
2.048,-65.4863,-2.8,-0.028177,
2.05,-65.5455,-3,-0.027111,
2.052,-65.595,-3.1,-0.024977,
2.054,-65.642,-3.3,-0.024977,
2.056,-65.6847,-3.3,-0.021688,
2.058,-65.7244,-3.5,-0.019555,
2.06,-65.761,-3.7,-0.019555,
2.062,-65.8025,-3.9,-0.019022,
2.064,-65.8446,-4,-0.021155,
2.066,-65.8886,-4.1,-0.021155,
2.068,-65.9441,-4.3,-0.027111,
2.07,-66.0009,-4.4,-0.030399,
2.072,-66.0613,-4.6,-0.034222,
2.074,-66.1345,-4.7,-0.037422,
2.076,-66.2059,-4.9,-0.036888,
2.078,-66.2804,-5.1,-0.037955,
2.08,-66.361,-5.2,-0.038044,
2.082,-66.4464,-5.4,-0.041244,
2.084,-66.5349,-5.6,-0.043377,
2.086,-66.6234,-5.8,-0.047733,
2.088,-66.7168,-5.9,-0.046133,
2.09,-66.8114,-6.2,-0.044977,
2.092,-66.9121,-6.3,-0.0504,
2.094,-67.0159,-6.5,-0.053155,
2.096,-67.1196,-6.8,-0.050933,
2.098,-67.2252,-7,-0.051555,
2.1,-67.3326,-7.3,-0.053155,
2.102,-67.4431,-7.5,-0.056977,
2.104,-67.5512,-7.8,-0.053244,
2.106,-67.6653,-8.1,-0.058577,
2.108,-67.777,-8.3,-0.054844,
2.11,-67.8923,-8.6,-0.056355,
2.112,-68.0114,-8.9,-0.059733,
2.114,-68.1292,-9.3,-0.059733,
2.116,-68.2506,-9.5,-0.061333,
2.118,-68.3788,-9.8,-0.062399,
2.12,-68.5033,-10.1,-0.061866,
2.122,-68.6339,-10.4,-0.064533,
2.124,-68.7664,-10.7,-0.066222,
2.126,-68.9031,-11,-0.071111,
2.128,-69.0398,-11.3,-0.067822,
2.13,-69.1826,-11.7,-0.073244,
2.132,-69.3248,-12.1,-0.072088,
2.134,-69.4744,-12.4,-0.074311,
2.136,-69.6227,-12.9,-0.075466,
2.138,-69.7692,-13.3,-0.075466,
2.14,-69.9285,-13.7,-0.074933,
2.142,-70.0823,-14.1,-0.076533,
2.144,-70.2111,-18.5,-0.049955,
2.146,-70.3252,-21.5,-0.049333,
2.148,-70.382,-23.2,-0.022311,
2.15,-70.3832,-23.1,0.005422,
2.152,-70.3545,-20.7,0.022222,
2.154,-70.3197,-19,0.020088,
2.156,-70.2733,-17.7,0.021155,
2.158,-70.23,-16.4,0.023822,
2.16,-70.1952,-15.2,0.021155,
2.162,-70.1635,-14.2,0.014577,
2.164,-70.1336,-13.5,0.009688,
2.166,-70.1122,-13,0.008088,
2.168,-70.1,-12.7,0.003822,
2.17,-70.092,-12.5,0.003288,
2.172,-70.0829,-12.5,0.003822,
2.174,-70.0774,-12.3,0.005422,
2.176,-70.0725,-12.2,0.004355,
2.178,-70.0646,-12,0.007022,
2.18,-70.0579,-11.9,0.002666,
2.182,-70.0512,-11.7,-0.001155,
2.184,-70.0371,-11.6,0.004355,
2.186,-70.0237,-11.4,0.008088,
2.188,-70.0078,-11.3,0.008177,
2.19,-69.9773,-11.2,0.011377,
2.192,-69.9376,-11,0.018488,
2.194,-69.8864,-10.9,0.027644,
2.196,-69.8198,-10.8,0.033688,
2.198,-69.7484,-10.7,0.037955,
2.2,-69.6685,-10.7,0.041777,
2.202,-69.5812,-10.5,0.044977,
2.204,-69.4921,-10.4,0.048266,
2.206,-69.3944,-10.3,0.049955,
2.208,-69.301,-10.1,0.048888,
2.21,-69.2034,-10,0.051555,
2.212,-69.1076,-9.9,0.048266,
2.214,-69.0099,-9.7,0.051555,
2.216,-68.9183,-9.5,0.0456,
2.218,-68.8158,-9.4,0.051555,
2.22,-68.7206,-9.2,0.048266,
2.222,-68.6229,-8.9,0.0472,
2.224,-68.5283,-8.7,0.046666,
2.226,-68.4276,-8.5,0.049422,
2.228,-68.3269,-8.3,0.050488,
2.23,-68.228,-8.1,0.046133,
2.232,-68.1237,-7.8,0.052622,
2.234,-68.0211,-7.5,0.051555,
2.236,-67.9192,-7.3,0.049333,
2.238,-67.8075,-7.1,0.057511,
2.24,-67.6989,-6.8,0.053688,
2.242,-67.5841,-6.6,0.056444,
2.244,-67.4681,-6.4,0.058133,
2.246,-67.3497,-6.2,0.057511,
2.248,-67.2264,-5.9,0.060799,
2.25,-67.1025,-5.6,0.061333,
2.252,-66.9738,-5.4,0.063999,
2.254,-66.8438,-5,0.063999,
2.256,-66.704,-4.8,0.068888,
2.258,-66.5624,-4.4,0.071644,
2.26,-66.4177,-4.1,0.071644,
2.262,-66.2688,-3.9,0.076533,
2.264,-66.1187,-3.5,0.076977,
2.266,-65.9685,-3.2,0.077066,
2.268,-65.8159,-3,0.074933,
2.27,-65.6603,-2.6,0.076444,
2.272,-65.5034,-2.3,0.079733,
2.274,-65.3472,-2,0.074844,
2.276,-65.2184,-3.1,0.073244,
2.278,-65.0988,-3,0.056888,
2.28,-65.0078,-3,0.040177,
2.282,-64.9486,-3,0.026044,
2.284,-64.9224,-2.9,0.009155,
2.286,-64.9254,-2.2,-0.002666,
2.288,-64.9437,-2.3,-0.009777,
2.29,-64.9602,-2.3,-0.010844,
2.292,-64.9889,-2.4,-0.015199,
2.294,-65.0237,-2.4,-0.016266,
2.296,-65.0621,-2.5,-0.019466,
2.298,-65.111,-2.5,-0.023911,
2.3,-65.1635,-2.5,-0.026577,
2.302,-65.2263,-2.5,-0.031999,
2.304,-65.2904,-2.5,-0.0336,
2.306,-65.3582,-2.6,-0.035288,
2.308,-65.4143,-2.6,-0.026577,
2.31,-65.4827,-2.8,-0.031999,
2.312,-65.5358,-3,-0.030933,
2.314,-65.5877,-3.1,-0.027733,
2.316,-65.6353,-3.2,-0.022311,
2.318,-65.6768,-3.4,-0.022844,
2.32,-65.7177,-3.5,-0.021155,
2.322,-65.7549,-3.7,-0.021688,
2.324,-65.7952,-3.8,-0.019022,
2.326,-65.8367,-4,-0.022222,
2.328,-65.8806,-4.1,-0.021688,
2.33,-65.9331,-4.2,-0.027111,
2.332,-65.9868,-4.4,-0.025511,
2.334,-66.0497,-4.6,-0.031466,
2.336,-66.1187,-4.8,-0.033688,
2.338,-66.1901,-4.9,-0.034755,
2.34,-66.2694,-4.9,-0.039022,
2.342,-66.3494,-5.2,-0.041777,
2.344,-66.4324,-5.3,-0.043377,
2.346,-66.5178,-5.5,-0.042844,
2.348,-66.6094,-5.7,-0.045066,
2.35,-66.6997,-5.9,-0.0472,
2.352,-66.7955,-6.2,-0.0488,
2.354,-66.8932,-6.3,-0.047733,
2.356,-66.9957,-6.5,-0.0504,
2.358,-67.0995,-6.7,-0.053688,
2.36,-67.2063,-7,-0.054755,
2.362,-67.3113,-7.3,-0.051555,
2.364,-67.4199,-7.4,-0.054755,
2.366,-67.5292,-7.8,-0.051555,
2.368,-67.6427,-8.1,-0.055911,
2.37,-67.7514,-8.3,-0.053777,
2.372,-67.8667,-8.6,-0.057511,
2.374,-67.9863,-8.9,-0.056977,
2.376,-68.1047,-9.3,-0.063466,
2.378,-68.2238,-9.5,-0.060799,
2.38,-68.3519,-9.7,-0.062933,
2.382,-68.4758,-10.1,-0.061244,
2.384,-68.6065,-10.4,-0.065688,
2.386,-68.7371,-10.7,-0.063466,
2.388,-68.872,-10.9,-0.062933,
2.39,-69.0142,-11.3,-0.067822,
2.392,-69.1545,-11.6,-0.069422,
2.394,-69.2998,-12,-0.073244,
2.396,-69.4439,-12.4,-0.071111,
2.398,-69.5934,-12.8,-0.0776,
2.4,-69.7435,-13.2,-0.076444,
2.402,-69.8992,-13.6,-0.078133,
2.404,-70.056,-13.9,-0.077511,
2.406,-70.1909,-18.6,-0.058044,
2.408,-70.3106,-21,-0.055911,
2.41,-70.3765,-23.1,-0.030399,
2.412,-70.3881,-23.4,0.000533,
2.414,-70.3661,-21.3,0.015733,
2.416,-70.3258,-19.5,0.018488,
2.418,-70.2849,-17.9,0.021155,
2.42,-70.2398,-16.6,0.020533,
2.422,-70.2007,-15.4,0.017333,
2.424,-70.1641,-14.4,0.017333,
2.426,-70.1384,-13.6,0.012533,
2.428,-70.114,-13.1,0.010844,
2.43,-70.1043,-12.8,0.0016,
2.432,-70.0951,-12.5,0.003822,
2.434,-70.0866,-12.5,0.002133,
2.436,-70.0805,-12.4,-0.000622,
2.438,-70.075,-12.2,0.002133,
2.44,-70.0664,-12.1,0.005955,
2.442,-70.0573,-11.9,0.008088,
2.444,-70.0512,-11.8,0.002133,
2.446,-70.0383,-11.6,0.005422,
2.448,-70.0261,-11.5,0.007111,
2.45,-70.0078,-11.3,0.011377,
2.452,-69.981,-11.2,0.015733,
2.454,-69.945,-11.1,0.018933,
2.456,-69.8943,-10.9,0.029333,
2.458,-69.8345,-10.8,0.030399,
2.46,-69.7631,-10.7,0.0352,
2.462,-69.6856,-10.7,0.037422,
2.464,-69.6013,-10.6,0.040177,
2.466,-69.5092,-10.4,0.044444,
2.468,-69.4146,-10.4,0.045511,
2.47,-69.3206,-10.2,0.0472,
2.472,-69.2247,-10.1,0.047822,
2.474,-69.1277,-10,0.048266,
2.476,-69.03,-9.8,0.047733,
2.478,-68.9324,-9.6,0.0472,
2.48,-68.8341,-9.4,0.050488,
2.482,-68.7365,-9.2,0.052088,
2.484,-68.6425,-9,0.0472,
2.486,-68.5442,-8.8,0.046133,
2.488,-68.4423,-8.6,0.052088,
2.49,-68.3422,-8.4,0.050933,
2.492,-68.2445,-8.1,0.049422,
2.494,-68.1426,-7.9,0.051555,
2.496,-68.0388,-7.6,0.051555,
2.498,-67.9345,-7.4,0.053155,
2.5,-67.8276,-7.2,0.055911,
2.502,-67.7178,-7,0.053155,
2.504,-67.6049,-6.7,0.054222,
2.506,-67.4883,-6.4,0.057511,
2.508,-67.3699,-6.2,0.059111,
2.51,-67.2496,-5.9,0.059199,
2.512,-67.1239,-5.7,0.065688,
2.514,-66.9976,-5.4,0.063999,
2.516,-66.8657,-5.1,0.065688,
2.518,-66.7284,-4.8,0.069955,
2.52,-66.5862,-4.5,0.073244,
2.522,-66.4458,-4.2,0.074844,
2.524,-66.2969,-4,0.074311,
2.526,-66.1492,-3.7,0.073244,
2.528,-65.9978,-3.4,0.074844,
2.53,-65.8446,-3,0.075466,
2.532,-65.689,-2.7,0.0776,
2.534,-65.5327,-2.4,0.0776,
2.536,-65.3771,-2,0.081333,
2.538,-65.2483,-3.3,0.056977,
2.54,-65.1195,-3.1,0.062933,
2.542,-65.0219,-3.1,0.043377,
2.544,-64.9578,-2.9,0.028711,
2.546,-64.9285,-2.9,0.014044,
2.548,-64.9266,-2.4,-0.000533,
2.55,-64.937,-2.3,-0.003822,
2.552,-64.9572,-2.4,-0.010311,
2.554,-64.984,-2.4,-0.014666,
2.556,-65.0176,-2.4,-0.019555,
2.558,-65.0554,-2.5,-0.018933,
2.56,-65.1012,-2.5,-0.022222,
2.562,-65.1543,-2.5,-0.029333,
2.564,-65.2117,-2.5,-0.030399,
2.566,-65.277,-2.5,-0.034222,
2.568,-65.3405,-2.6,-0.030399,
2.57,-65.4064,-2.8,-0.035288,
2.572,-65.4674,-2.8,-0.030399,
2.574,-65.5266,-2.9,-0.029866,
2.576,-65.5773,-3.1,-0.024977,
2.578,-65.6224,-3.3,-0.021155,
2.58,-65.6701,-3.3,-0.023377,
2.582,-65.7085,-3.5,-0.020088,
2.584,-65.7488,-3.7,-0.017955,
2.586,-65.7872,-3.8,-0.018933,
2.588,-65.8287,-4,-0.020622,
2.59,-65.8709,-4.1,-0.022844,
2.592,-65.9233,-4.3,-0.027111,
2.594,-65.9771,-4.4,-0.027733,
2.596,-66.0369,-4.5,-0.029866,
2.598,-66.1034,-4.7,-0.035288,
2.6,-66.1797,-4.9,-0.036888,
2.602,-66.2523,-4.9,-0.036355,
2.604,-66.3323,-5.2,-0.040177,
2.606,-66.4196,-5.3,-0.044533,
2.608,-66.5014,-5.5,-0.042933,
2.61,-66.5905,-5.7,-0.043466,
2.612,-66.682,-5.9,-0.046133,
2.614,-66.7766,-6.1,-0.044977,
2.616,-66.8749,-6.3,-0.0472,
2.618,-66.9774,-6.5,-0.051555,
2.62,-67.0812,-6.7,-0.051555,
2.622,-67.1862,-7,-0.052622,
2.624,-67.293,-7.2,-0.053155,
2.626,-67.3992,-7.5,-0.055377,
2.628,-67.5109,-7.8,-0.055377,
2.63,-67.622,-8.1,-0.056444,
2.632,-67.7361,-8.3,-0.059644,
2.634,-67.8502,-8.6,-0.059111,
2.636,-67.965,-8.9,-0.059733,
2.638,-68.0816,-9.2,-0.059733,
2.64,-68.2024,-9.5,-0.057511,
2.642,-68.3275,-9.8,-0.061866,
2.644,-68.4563,-10,-0.064533,
