Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.316,-66.1364,-3,0.194222,
1.318,-65.7385,-2,0.200711,
1.32,-65.3222,-0.9,0.210488,
1.322,-65.0207,-6.2,0.185511,
1.324,-64.7302,-5.1,0.139911,
1.326,-64.5385,-5.6,0.082488,
1.328,-64.4525,-5.5,0.027111,
1.33,-64.4665,-4.3,-0.018488,
1.332,-64.5587,-4.1,-0.053777,
1.334,-64.7106,-4.3,-0.084088,
1.336,-64.9206,-4.3,-0.109599,
1.338,-65.1635,-4.4,-0.125866,
1.34,-65.437,-4.7,-0.137333,
1.342,-65.7287,-5.2,-0.146488,
1.344,-66.0363,-5.7,-0.152444,
1.346,-66.3525,-6.2,-0.160622,
1.348,-66.6857,-6.8,-0.169244,
1.35,-67.0349,-7.7,-0.175288,
1.352,-67.4029,-8.4,-0.187733,
1.354,-67.7886,-9.3,-0.196355,
1.356,-68.2073,-10.2,-0.213688,
1.358,-68.6511,-11.1,-0.227911,
1.36,-69.1168,-12,-0.234933,
1.362,-69.6038,-12.9,-0.242488,
1.364,-70.1092,-13.9,-0.257155,
1.366,-70.5248,-29.1,-0.171911,
1.368,-70.8892,-49.1,-0.155644,
1.37,-71.0204,-52.1,-0.033066,
1.372,-70.9008,-48.6,0.083022,
1.374,-70.6298,-28.1,0.142133,
1.376,-70.3253,-13.6,0.152977,
1.378,-70.039,-11.1,0.138311,
1.38,-69.7723,-11.4,0.129688,
1.382,-69.5287,-11.8,0.120444,
1.384,-69.2925,-10.5,0.118844,
1.386,-69.0637,-10.4,0.114399,
1.388,-68.8366,-9.5,0.112355,
1.39,-68.6114,-9.2,0.113422,
1.392,-68.3801,-8.3,0.116088,
1.394,-68.1365,-7.8,0.123199,
1.396,-67.8692,-7,0.135644,
1.398,-67.5756,-6.3,0.151377,
1.4,-67.2534,-5.6,0.164355,
1.402,-66.9091,-5,0.175822,
1.404,-66.5441,-4,0.186666,
1.406,-66.1602,-3.1,0.194755,
1.408,-65.7598,-2,0.199644,
1.41,-65.3423,-1,0.211644,
1.412,-65.039,-7,0.1736,
1.414,-64.7418,-5.2,0.142133,
1.416,-64.5379,-5.7,0.091111,
1.418,-64.4555,-5.5,0.028799,
1.42,-64.4683,-4.1,-0.0184,
1.422,-64.5495,-4.1,-0.050488,
1.424,-64.707,-4.4,-0.085777,
1.426,-64.9121,-4.3,-0.106399,
1.428,-65.1525,-4.4,-0.124799,
1.43,-65.4254,-4.7,-0.141066,
1.432,-65.7177,-5.2,-0.1448,
1.434,-66.0198,-5.7,-0.153511,
1.436,-66.3397,-6.2,-0.160088,
1.438,-66.6723,-6.9,-0.168711,
1.44,-67.0178,-7.7,-0.175288,
1.442,-67.3834,-8.4,-0.1856,
1.444,-67.7709,-9.2,-0.197422,
1.446,-68.1841,-10.1,-0.210488,
1.448,-68.6218,-11,-0.221955,
1.45,-69.0887,-11.8,-0.234933,
1.452,-69.5715,-12.9,-0.245244,
1.454,-70.0695,-13.8,-0.254399,
1.456,-70.5004,-28.7,-0.180622,
1.458,-70.8752,-47.1,-0.167644,
1.46,-71.0198,-52.1,-0.042844,
1.462,-70.9106,-49.9,0.075911,
1.464,-70.6494,-29.5,0.138311,
1.466,-70.343,-14.4,0.151911,
1.468,-70.0579,-10.9,0.136711,
1.47,-69.79,-11.8,0.132355,
1.472,-69.5428,-11.8,0.122577,
1.474,-69.3078,-10.6,0.115555,
1.476,-69.0789,-10.4,0.113422,
1.478,-68.8506,-9.6,0.113955,
1.48,-68.6224,-9.3,0.112799,
1.482,-68.3874,-8.4,0.118844,
1.484,-68.1433,-7.8,0.124177,
1.486,-67.8796,-7.1,0.135111,
1.488,-67.5878,-6.4,0.148177,
1.49,-67.2704,-5.6,0.161688,
1.492,-66.9293,-5.1,0.172533,
1.494,-66.5673,-4,0.184444,
1.496,-66.1871,-3.1,0.192533,
1.498,-65.7916,-2.1,0.199644,
1.5,-65.3747,-1,0.207822,
1.502,-65.0634,-6.8,0.1568,
1.504,-64.7625,-5.2,0.145422,
1.506,-64.5532,-5.7,0.091644,
1.508,-64.4555,-5.4,0.034755,
1.51,-64.4567,-4.1,-0.015199,
1.512,-64.5361,-4.3,-0.046133,
1.514,-64.6893,-4.5,-0.085777,
1.516,-64.8858,-4.2,-0.103111,
1.518,-65.1306,-4.4,-0.124799,
1.52,-65.3985,-4.7,-0.135644,
1.522,-65.6909,-5.2,-0.147022,
1.524,-66.0003,-5.6,-0.1552,
1.526,-66.3177,-6.2,-0.162222,
1.528,-66.6491,-6.8,-0.168177,
1.53,-66.9958,-7.6,-0.174133,
1.532,-67.3626,-8.3,-0.183377,
1.534,-67.7447,-9.2,-0.194222,
1.536,-68.1567,-10.1,-0.208888,
1.538,-68.5955,-10.9,-0.223466,
1.54,-69.0551,-11.9,-0.231644,
1.542,-69.544,-12.7,-0.244088,
1.544,-70.0512,-13.6,-0.254399,
1.546,-70.4986,-28.4,-0.197511,
1.548,-70.8654,-46.3,-0.1736,
1.55,-71.0204,-52.1,-0.043377,
1.552,-70.9271,-50.7,0.072088,
1.554,-70.6671,-30.3,0.139911,
1.556,-70.3613,-14.8,0.154577,
1.558,-70.0762,-10.9,0.136711,
1.56,-69.8095,-12,0.131822,
1.562,-69.5587,-11.9,0.121511,
1.564,-69.3157,-10.7,0.119377,
1.566,-69.0875,-10.4,0.113333,
1.568,-68.8561,-9.8,0.112888,
1.57,-68.6212,-9.4,0.119822,
1.572,-68.3929,-8.5,0.117688,
1.574,-68.15,-7.9,0.120977,
1.576,-67.8851,-7.1,0.134488,
1.578,-67.5952,-6.5,0.150222,
1.58,-67.2802,-5.7,0.160622,
1.582,-66.9427,-5.1,0.170311,
1.584,-66.5881,-4.1,0.181688,
1.586,-66.2115,-3.2,0.189866,
1.588,-65.8245,-2.2,0.195377,
1.59,-65.4125,-1,0.206222,
1.592,-65.1049,-6.3,0.127555,
1.594,-64.7967,-5.3,0.143733,
1.596,-64.5776,-5.7,0.094933,
1.598,-64.4756,-5.4,0.040711,
1.6,-64.4732,-4.1,-0.008711,
1.602,-64.5471,-4.5,-0.0456,
1.604,-64.6862,-4.5,-0.073777,
1.606,-64.8803,-4.2,-0.101422,
1.608,-65.1183,-4.4,-0.123111,
1.61,-65.3875,-4.8,-0.138844,
1.612,-65.678,-5.2,-0.148088,
1.614,-65.9796,-5.5,-0.1536,
1.616,-66.2933,-6.2,-0.156266,
1.618,-66.6229,-6.9,-0.168177,
1.62,-66.9726,-7.5,-0.176888,
1.622,-67.3388,-8.3,-0.188266,
1.624,-67.7361,-9.2,-0.201777,
1.626,-68.1548,-10.2,-0.212622,
1.628,-68.5919,-11,-0.219733,
1.63,-69.0502,-11.6,-0.230044,
1.632,-69.5306,-12.5,-0.239288,
1.634,-70.0189,-13.7,-0.246311,
1.636,-70.4705,-26.6,-0.207733,
1.638,-70.8184,-41.9,-0.176266,
1.64,-70.9905,-52.1,-0.059111,
1.642,-70.9155,-50.7,0.061244,
1.644,-70.6811,-32.7,0.129155,
1.646,-70.3857,-16.5,0.147022,
1.648,-70.1068,-11.1,0.139377,
1.65,-69.851,-12.5,0.126933,
1.652,-69.6173,-11.3,0.117155,
1.654,-69.3975,-10.5,0.106933,
1.656,-69.1839,-10,0.106311,
1.658,-68.9617,-9.9,0.111288,
1.66,-68.731,-9.3,0.116622,
1.662,-68.4948,-8.5,0.119911,
1.664,-68.2415,-8,0.126933,
1.666,-67.9675,-7.2,0.139377,
1.668,-67.6684,-6.6,0.152444,
1.67,-67.3443,-5.8,0.166044,
1.672,-66.9903,-5.2,0.180088,
1.674,-66.6162,-4.3,0.190933,
1.676,-66.22,-3.5,0.200266,
1.678,-65.8135,-2.5,0.204,
1.68,-65.3967,-1.4,0.210488,
1.682,-65.075,-5.1,0.116088,
1.684,-64.7595,-5.4,0.145866,
1.686,-64.5416,-5.7,0.098133,
1.688,-64.4372,-5.5,0.037422,
1.69,-64.4341,-4.1,-0.009155,
1.692,-64.5135,-4.4,-0.049955,
1.694,-64.6636,-4.4,-0.0792,
1.696,-64.8608,-4.1,-0.104177,
1.698,-65.1031,-4.3,-0.124266,
1.7,-65.3802,-4.7,-0.141066,
1.702,-65.6695,-5.1,-0.150844,
1.704,-65.971,-5.5,-0.151377,
1.706,-66.2872,-6.1,-0.159022,
1.708,-66.6155,-6.8,-0.164355,
1.71,-66.9573,-7.5,-0.174133,
1.712,-67.3162,-8.3,-0.180088,
1.714,-67.7007,-9.1,-0.194755,
1.716,-68.1085,-10,-0.207822,
1.718,-68.5455,-10.9,-0.221955,
1.72,-69.0069,-11.7,-0.232711,
1.722,-69.4879,-12.5,-0.240888,
1.724,-69.9865,-13.5,-0.253866,
1.726,-70.4632,-25.8,-0.228444,
1.728,-70.8117,-42.8,-0.186666,
1.73,-71.004,-52.1,-0.067288,
1.732,-70.9429,-52,0.054844,
1.734,-70.7037,-33.9,0.130222,
1.736,-70.4022,-16.8,0.154044,
1.738,-70.1135,-10.8,0.142666,
1.74,-69.8449,-12.6,0.131822,
1.742,-69.6026,-11.3,0.121511,
1.744,-69.3701,-10.7,0.115022,
1.746,-69.1442,-10.2,0.112888,
1.748,-68.916,-9.9,0.111199,
1.75,-68.6901,-9.4,0.113955,
1.752,-68.4588,-8.6,0.117155,
1.754,-68.2177,-8,0.121511,
1.756,-67.9547,-7.2,0.132888,
1.758,-67.6653,-6.6,0.149244,
1.76,-67.3504,-5.7,0.160088,
1.762,-67.0074,-5.2,0.175733,
1.764,-66.6454,-4.3,0.182844,
1.766,-66.2585,-3.4,0.195288,
1.768,-65.8611,-2.4,0.199111,
1.77,-65.4443,-1.3,0.211022,
1.772,-65.1269,-3.7,0.110133,
1.774,-64.7991,-5.5,0.148711,
1.776,-64.5721,-5.7,0.101955,
1.778,-64.45,-5.6,0.048266,
1.78,-64.4335,-4.5,-0.001066,
1.782,-64.5043,-4.6,-0.041777,
1.784,-64.6472,-4.3,-0.078133,
1.786,-64.8437,-4.2,-0.104177,
1.788,-65.0836,-4.4,-0.121599,
1.79,-65.3564,-4.6,-0.139466,
1.792,-65.6475,-5,-0.149155,
1.794,-65.9558,-5.5,-0.157422,
1.796,-66.2707,-6.1,-0.158933,
1.798,-66.6015,-6.7,-0.167644,
1.8,-66.9451,-7.5,-0.170844,
1.802,-67.3058,-8.3,-0.181155,
1.804,-67.6885,-9,-0.193066,
1.806,-68.0999,-9.9,-0.208888,
1.808,-68.5363,-10.8,-0.221333,
1.81,-68.9959,-11.6,-0.232177,
1.812,-69.4702,-12.5,-0.238222,
1.814,-69.9627,-13.5,-0.250666,
1.816,-70.4656,-24.5,-0.252799,
1.818,-70.7952,-42.3,-0.193688,
1.82,-71.0015,-52.1,-0.073777,
1.822,-70.9503,-52.1,0.052622,
1.824,-70.7183,-34.8,0.130755,
1.826,-70.418,-17.4,0.152444,
1.828,-70.1263,-10.8,0.1448,
1.83,-69.8596,-12.8,0.129599,
1.832,-69.6142,-11.2,0.119377,
1.834,-69.3786,-10.8,0.115022,
1.836,-69.1473,-10.2,0.114488,
1.838,-68.9221,-10.1,0.112266,
1.84,-68.692,-9.4,0.115555,
1.842,-68.4637,-8.7,0.117155,
1.844,-68.2202,-8,0.122044,
1.846,-67.9601,-7.3,0.132444,
1.848,-67.6751,-6.6,0.144888,
1.85,-67.3596,-5.9,0.160533,
1.852,-67.0226,-5.2,0.172,
1.854,-66.6625,-4.3,0.181244,
1.856,-66.2841,-3.5,0.189333,
1.858,-65.8923,-2.4,0.198577,
1.86,-65.4833,-1.3,0.204533,
1.862,-65.1653,-2.2,0.114488,
1.864,-64.8309,-5.8,0.151911,
1.866,-64.5953,-5.9,0.104177,
1.868,-64.4677,-5.7,0.051555,
1.87,-64.4457,-4.9,-0.002666,
1.872,-64.5092,-4.5,-0.039555,
1.874,-64.6453,-4.3,-0.076977,
1.876,-64.837,-4.3,-0.098755,
1.878,-65.0738,-4.5,-0.123199,
1.88,-65.3375,-4.7,-0.135644,
1.882,-65.6262,-5.1,-0.151377,
1.884,-65.9313,-5.5,-0.156177,
1.886,-66.2469,-6.1,-0.158933,
1.888,-66.5765,-6.7,-0.166577,
1.89,-66.9177,-7.4,-0.169866,
1.892,-67.2778,-8.2,-0.180711,
1.894,-67.6513,-9,-0.188266,
1.896,-68.0505,-9.9,-0.199111,
1.898,-68.4796,-10.7,-0.218133,
1.9,-68.9367,-11.3,-0.231111,
1.902,-69.428,-12.4,-0.248444,
1.904,-69.9389,-13.5,-0.257155,
1.906,-70.4669,-24.3,-0.270222,
1.908,-70.8105,-43.7,-0.207288,
1.91,-71.0217,-52.1,-0.0792,
1.912,-70.9777,-52.1,0.049955,
1.914,-70.7421,-34.8,0.130222,
1.916,-70.4388,-17.3,0.153511,
1.918,-70.1415,-10.6,0.144888,
1.92,-69.8712,-12.8,0.133955,
1.922,-69.6124,-11.8,0.126933,
1.924,-69.3676,-11.2,0.122666,
1.926,-69.1284,-10.5,0.120444,
1.928,-68.8983,-10.3,0.115555,
1.93,-68.6712,-9.5,0.115022,
1.932,-68.4399,-8.7,0.115555,
1.934,-68.197,-8,0.120444,
1.936,-67.9406,-7.3,0.129688,
1.938,-67.6617,-6.6,0.141066,
1.94,-67.3571,-5.8,0.154133,
1.942,-67.0342,-5.2,0.167111,
1.944,-66.6955,-4.3,0.172,
1.946,-66.3354,-3.5,0.180088,
1.948,-65.96,-2.4,0.189866,
1.95,-65.5572,-1.3,0.203466,
1.952,-65.2404,-1.4,0.120977,
1.954,-64.8913,-6.3,0.154577,
1.956,-64.6319,-6.3,0.117688,
1.958,-64.4854,-6,0.060266,
1.96,-64.4506,-5.2,0.005422,
1.962,-64.497,-4.3,-0.030933,
1.964,-64.6111,-4.5,-0.068355,
1.966,-64.793,-4.5,-0.0976,
1.968,-65.0274,-4.5,-0.123733,
1.97,-65.2972,-4.5,-0.138933,
1.972,-65.592,-5,-0.149777,
1.974,-65.9057,-5.4,-0.160622,
1.976,-66.2286,-6,-0.164977,
1.978,-66.5704,-6.6,-0.1736,
1.98,-66.9384,-7.2,-0.185511,
1.982,-67.3266,-8.1,-0.196355,
1.984,-67.7343,-8.8,-0.206133,
1.986,-68.1463,-9.7,-0.207822,
1.988,-68.5729,-10.6,-0.214844,
1.99,-69.0112,-11.3,-0.219199,
1.992,-69.4628,-12.3,-0.225688,
1.994,-69.9249,-13.6,-0.230044,
1.996,-70.3912,-19.5,-0.233333,
1.998,-70.7031,-35.7,-0.184533,
2,-70.91,-50,-0.084088,
2.002,-70.8923,-48.3,0.028177,
2.004,-70.7098,-34.2,0.105244,
2.006,-70.4571,-20.3,0.130755,
2.008,-70.2038,-12.7,0.124266,
2.01,-69.9767,-11.2,0.110133,
2.012,-69.765,-10.5,0.101422,
2.014,-69.5654,-11.2,0.100355,
2.016,-69.3731,-10.3,0.099288,
2.018,-69.1693,-9.7,0.103022,
2.02,-68.9501,-8.9,0.109599,
2.022,-68.7072,-8.7,0.122044,
2.024,-68.4374,-8,0.135644,
2.026,-68.142,-7.6,0.152444,
2.028,-67.824,-7,0.162755,
2.03,-67.4774,-6.3,0.178488,
2.032,-67.1081,-5.4,0.1872,
2.034,-66.7138,-4.7,0.198577,
2.036,-66.3006,-3.9,0.209955,
2.038,-65.8752,-3,0.214311,
2.04,-65.4443,-1.8,0.215377,
2.042,-65.1068,-1.1,0.128533,
2.044,-64.7546,-6.4,0.1568,
2.046,-64.5056,-6.5,0.113866,
2.048,-64.378,-5.8,0.053155,
2.05,-64.3627,-4.6,-0.004266,
2.052,-64.4335,-4.6,-0.040622,
2.054,-64.5819,-4.3,-0.081955,
2.056,-64.7827,-4.2,-0.108533,
2.058,-65.0305,-4.3,-0.131911,
2.06,-65.31,-4.5,-0.1416,
2.062,-65.6127,-4.9,-0.152977,
2.064,-65.9246,-5.3,-0.16,
2.066,-66.2463,-5.9,-0.161688,
2.068,-66.5771,-6.7,-0.167644,
2.07,-66.9128,-7.4,-0.169866,
2.072,-67.2662,-8.2,-0.178488,
2.074,-67.633,-9,-0.186666,
2.076,-68.0242,-9.9,-0.199111,
2.078,-68.4448,-10.7,-0.213244,
2.08,-68.8903,-11.6,-0.226222,
2.082,-69.3633,-12.4,-0.238666,
2.084,-69.8571,-13.2,-0.250666,
2.086,-70.3668,-18.8,-0.258311,
2.088,-70.7366,-38.2,-0.205066,
2.09,-70.9875,-52.1,-0.102044,
2.092,-70.9857,-52.1,0.026044,
2.094,-70.7769,-37.6,0.120444,
2.096,-70.4852,-19.7,0.152977,
2.098,-70.191,-10.6,0.145422,
2.1,-69.9194,-13.3,0.135111,
2.102,-69.6642,-10.7,0.125866,
2.104,-69.4232,-11.1,0.120977,
2.106,-69.1912,-10.4,0.115555,
2.108,-68.963,-10.4,0.116088,
2.11,-68.7371,-9.4,0.113955,
2.112,-68.5095,-8.8,0.114399,
2.114,-68.2714,-8.1,0.121511,
2.116,-68.0139,-7.4,0.132355,
2.118,-67.7355,-6.8,0.1416,
2.12,-67.4304,-6.1,0.154044,
2.122,-67.0996,-5.3,0.167555,
2.124,-66.7462,-4.5,0.176266,
2.126,-66.3726,-3.7,0.1872,
2.128,-65.9905,-2.7,0.194844,
2.13,-65.5804,-1.6,0.205599,
2.132,-65.2447,-0.7,0.134577,
2.134,-64.8937,-6.7,0.162755,
2.136,-64.6173,-6.8,0.126399,
2.138,-64.4604,-5.7,0.067288,
2.14,-64.4122,-5,0.012444,
2.142,-64.4537,-4.5,-0.029866,
2.144,-64.5721,-4.6,-0.065155,
2.146,-64.7521,-4.4,-0.095466,
2.148,-64.989,-4.3,-0.120444,
2.15,-65.2673,-4.5,-0.141066,
2.152,-65.5584,-5,-0.148088,
2.154,-65.8685,-5.3,-0.155733,
2.156,-66.1913,-5.9,-0.160533,
2.158,-66.5252,-6.5,-0.168711,
2.16,-66.8871,-7.2,-0.182222,
2.162,-67.2741,-8,-0.194222,
2.164,-67.6733,-8.7,-0.199111,
2.166,-68.0828,-9.7,-0.205599,
2.168,-68.5101,-10.4,-0.213777,
2.17,-68.9526,-11.3,-0.223022,
2.172,-69.4048,-12.2,-0.226755,
2.174,-69.8705,-13.5,-0.232177,
2.176,-70.3356,-16.9,-0.234844,
2.178,-70.6689,-32.6,-0.177955,
2.18,-70.9008,-49.3,-0.095466,
2.182,-70.9069,-51.3,0.024977,
2.184,-70.7403,-37.2,0.097688,
2.186,-70.4882,-22.3,0.127555,
2.188,-70.2288,-13.2,0.124266,
2.19,-69.9963,-11.1,0.113333,
2.192,-69.7784,-10.8,0.108533,
2.194,-69.5819,-11.4,0.097066,
2.196,-69.381,-10.2,0.102044,
2.198,-69.1772,-9.8,0.103644,
2.2,-68.9562,-9.2,0.110755,
2.202,-68.7145,-8.9,0.123199,
2.204,-68.4454,-8.2,0.134488,
2.206,-68.1591,-7.7,0.146488,
2.208,-67.8442,-7,0.158933,
2.21,-67.5024,-6.3,0.1736,
2.212,-67.1392,-5.5,0.184444,
2.214,-66.7517,-4.8,0.196888,
2.216,-66.3403,-4,0.207733,
2.218,-65.924,-3,0.208355,
2.22,-65.5004,-1.9,0.212177,
2.222,-65.1373,-0.8,0.155111,
2.224,-64.7973,-6.7,0.163822,
2.226,-64.5257,-6.8,0.122577,
2.228,-64.3731,-5.5,0.061333,
2.23,-64.3365,-4.9,0.003288,
2.232,-64.3994,-4.5,-0.040177,
2.234,-64.5391,-4.3,-0.076977,
2.236,-64.7436,-4.1,-0.107999,
2.238,-64.9883,-4.2,-0.129599,
2.24,-65.2673,-4.4,-0.142666,
2.242,-65.5621,-4.9,-0.151911,
2.244,-65.8807,-5.3,-0.161688,
2.246,-66.2066,-5.8,-0.163288,
2.248,-66.5454,-6.5,-0.171466,
2.25,-66.8884,-7.3,-0.174755,
2.252,-67.2424,-8.1,-0.180177,
2.254,-67.6153,-8.7,-0.189866,
2.256,-68.0169,-9.6,-0.206133,
2.258,-68.4435,-10.4,-0.216444,
2.26,-68.8958,-11.2,-0.227288,
2.262,-69.3688,-12.1,-0.237599,
2.264,-69.8467,-13.3,-0.239199,
2.266,-70.3356,-17.8,-0.245155,
2.268,-70.7031,-34.5,-0.176355,
2.27,-70.9649,-52,-0.106844,
2.272,-70.9814,-52.1,0.017333,
2.274,-70.8007,-38,0.105777,
2.276,-70.5242,-20.7,0.143288,
2.278,-70.2374,-10.8,0.1416,
2.28,-69.9706,-13.4,0.130222,
2.282,-69.7204,-10.8,0.123733,
2.284,-69.4842,-11.4,0.115555,
2.286,-69.248,-10.6,0.117688,
2.288,-69.0228,-10.5,0.112266,
2.29,-68.7927,-9.4,0.116088,
2.292,-68.5644,-9,0.115022,
2.294,-68.3257,-8.1,0.118844,
2.296,-68.0712,-7.5,0.127022,
2.298,-67.7954,-6.6,0.138311,
2.3,-67.4932,-6.1,0.1536,
2.302,-67.1679,-5.4,0.163288,
2.304,-66.8182,-4.7,0.1736,
2.306,-66.452,-3.8,0.183911,
2.308,-66.0644,-2.8,0.196977,
2.31,-65.6506,-1.7,0.212622,
2.312,-65.2618,-0.8,0.179555,
2.314,-64.9236,-6.5,0.181777,
2.316,-64.6258,-6.7,0.135644,
2.318,-64.4384,-5.5,0.0792,
2.32,-64.3652,-5.2,0.026577,
2.322,-64.3926,-4.8,-0.023822,
2.324,-64.4995,-4.6,-0.065688,
2.326,-64.6667,-4.3,-0.090044,
2.328,-64.9066,-4.4,-0.123199,
2.33,-65.1794,-4.6,-0.142133,
2.332,-65.4949,-4.7,-0.160533,
2.334,-65.8282,-5.1,-0.170933,
2.336,-66.1694,-5.7,-0.172,
2.338,-66.538,-6.3,-0.186577,
2.34,-66.9225,-6.9,-0.194222,
2.342,-67.3199,-7.7,-0.198044,
2.344,-67.7252,-8.4,-0.202933,
2.346,-68.1329,-9.3,-0.2024,
2.348,-68.5436,-10.3,-0.206133,
2.35,-68.9581,-11.2,-0.209955,
2.352,-69.3817,-12.3,-0.211111,
2.354,-69.8083,-13.5,-0.212177,
2.356,-70.2447,-15.1,-0.216977,
2.358,-70.5651,-25.8,-0.139911,
2.36,-70.8203,-43,-0.109599,
2.362,-70.8734,-47.4,-0.004888,
2.364,-70.7446,-37.7,0.079733,
2.366,-70.5297,-24.6,0.115022,
2.368,-70.2972,-15.1,0.116622,
2.37,-70.0726,-11.4,0.108444,
2.372,-69.8742,-12.1,0.097688,
2.374,-69.6801,-10.7,0.094933,
2.376,-69.486,-9.9,0.098222,
2.378,-69.2834,-9.8,0.103644,
2.38,-69.0624,-9.4,0.113955,
2.382,-68.8177,-8.9,0.126399,
2.384,-68.5443,-8.2,0.139911,
2.386,-68.2421,-7.8,0.154133,
2.388,-67.9138,-7.1,0.167644,
2.39,-67.5604,-6.5,0.180622,
2.392,-67.1838,-5.8,0.192622,
2.394,-66.7864,-5.1,0.202933,
2.396,-66.369,-4.1,0.212622,
2.398,-65.9374,-3.2,0.217066,
2.4,-65.5096,-2.1,0.213777,
2.402,-65.0927,-1,0.200177,
2.404,-64.7888,-5.9,0.174666,
2.406,-64.5165,-6.2,0.124266,
2.408,-64.3621,-5.2,0.066755,
2.41,-64.3298,-4.9,0.007555,
2.412,-64.3951,-4.5,-0.042844,
2.414,-64.5312,-4.2,-0.0792,
2.416,-64.7271,-4,-0.099822,
2.418,-64.9719,-4.2,-0.127555,
2.42,-65.2416,-4.5,-0.136177,
2.422,-65.5419,-4.8,-0.147555,
2.424,-65.855,-5.2,-0.156177,
2.426,-66.1767,-5.8,-0.162755,
2.428,-66.5093,-6.5,-0.165422,
2.43,-66.8469,-7.3,-0.1688,
2.432,-67.1984,-8.1,-0.178488,
2.434,-67.5604,-8.7,-0.183377,
2.436,-67.9424,-9.6,-0.193066,
2.438,-68.355,-10.4,-0.209955,
2.44,-68.7994,-11.2,-0.226755,
2.442,-69.2681,-12,-0.235466,
2.444,-69.754,-13.1,-0.243644,
2.446,-70.2514,-15.1,-0.248977,
2.448,-70.6487,-30.9,-0.150755,
2.45,-70.9594,-51.8,-0.133422,
2.452,-71.0125,-52.1,-0.008711,
2.454,-70.8471,-41.1,0.098755,
2.456,-70.5596,-23.4,0.151911,
2.458,-70.2709,-11.3,0.143822,
2.46,-69.9993,-12.9,0.131288,
2.462,-69.7412,-10.5,0.125244,
2.464,-69.4964,-11.6,0.122044,
2.466,-69.2608,-10.8,0.118311,
2.468,-69.0331,-10.6,0.114488,
2.47,-68.811,-9.5,0.111733,
2.472,-68.5876,-9.1,0.110666,
2.474,-68.3489,-8.2,0.114488,
2.476,-68.0981,-7.6,0.127999,
2.478,-67.8295,-6.9,0.139466,
2.48,-67.5366,-6.3,0.151377,
2.482,-67.2125,-5.5,0.163822,
2.484,-66.8707,-4.8,0.1736,
2.486,-66.5051,-3.9,0.187111,
2.488,-66.1187,-3,0.194222,
2.49,-65.7067,-2,0.209422,
2.492,-65.2648,-0.9,0.224622,
2.494,-64.959,-5.4,0.195377,
2.496,-64.6484,-5.8,0.147022,
2.498,-64.4488,-5.4,0.086222,
2.5,-64.3554,-5.4,0.036355,
2.502,-64.3719,-4.8,-0.017333,
2.504,-64.4702,-4.6,-0.056977,
2.506,-64.6386,-4.5,-0.090577,
2.508,-64.8712,-4.4,-0.123733,
2.51,-65.1525,-4.4,-0.144266,
2.512,-65.4644,-4.6,-0.155111,
2.514,-65.7952,-5.1,-0.167111,
2.516,-66.137,-5.6,-0.171377,
2.518,-66.4996,-6.2,-0.182844,
2.52,-66.8823,-6.8,-0.193155,
2.522,-67.2741,-7.7,-0.195822,
2.524,-67.6714,-8.3,-0.199644,
2.526,-68.0718,-9.3,-0.201777,
2.528,-68.4814,-10.3,-0.204533,
2.53,-68.8952,-11.1,-0.208355,
2.532,-69.3188,-12.2,-0.211022,
2.534,-69.7479,-13.4,-0.214844,
2.536,-70.1849,-14.9,-0.219199,
2.538,-70.5169,-24.9,-0.115555,
2.54,-70.7971,-41.5,-0.115555,
2.542,-70.8831,-48.2,-0.017866,
2.544,-70.7708,-39.9,0.071111,
2.546,-70.5627,-26.7,0.114488,
2.548,-70.3295,-16.1,0.116088,
2.55,-70.1068,-12,0.109511,
2.552,-69.9023,-12,0.104177,
2.554,-69.7161,-10.2,0.090044,
2.556,-69.5245,-10.2,0.094933,
2.558,-69.3225,-10,0.100355,
2.56,-69.1039,-9.5,0.108533,
2.562,-68.8598,-8.9,0.127466,
2.564,-68.5845,-8.3,0.139466,
2.566,-68.283,-7.9,0.151377,
2.568,-67.9589,-7.3,0.164444,
2.57,-67.6061,-6.6,0.179111,
2.572,-67.2344,-5.9,0.189422,
2.574,-66.8365,-5.2,0.201777,
2.576,-66.4166,-4.2,0.214844,
2.578,-65.9887,-3.3,0.213777,
2.58,-65.5596,-2.3,0.214844,
2.582,-65.1202,-1.2,0.225688,
2.584,-64.826,-5.4,0.189333,
2.586,-64.5403,-5.5,0.135644,
2.588,-64.3658,-5.4,0.073244,
2.59,-64.3145,-5.4,0.012533,
2.592,-64.3633,-4.6,-0.034666,
2.594,-64.4909,-4.3,-0.072177,
2.596,-64.685,-4.1,-0.102577,
2.598,-64.92,-4.2,-0.120977,
2.6,-65.1953,-4.4,-0.139466,
2.602,-65.4876,-4.8,-0.148088,
2.604,-65.8062,-5.2,-0.158933,
2.606,-66.1334,-5.8,-0.162755,
2.608,-66.4709,-6.4,-0.1704,
2.61,-66.8176,-7.2,-0.175288,
2.612,-67.1685,-7.9,-0.1752,
2.614,-67.5311,-8.6,-0.183377,
2.616,-67.9229,-9.4,-0.196888,
2.618,-68.3404,-10.3,-0.211555,
2.62,-68.786,-11,-0.225777,
2.622,-69.251,-11.9,-0.234844,
2.624,-69.732,-13,-0.240355,
2.626,-70.2197,-14.6,-0.243111,
2.628,-70.5999,-30.5,-0.143733,
