Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
0.142,-6.5355,1,-0.091644,
0.144,-6.7272,1,-0.094933,
0.146,-6.9158,1,-0.091733,
0.148,-7.1135,1,-0.097066,
0.15,-7.3131,1,-0.101955,
0.152,-7.5151,1,-0.101955,
0.154,-7.7184,1,-0.103111,
0.156,-7.9277,1,-0.105244,
0.158,-8.1389,1,-0.105244,
0.16,-8.3544,1,-0.106399,
0.162,-8.5759,1,-0.109599,
0.164,-8.803,1,-0.112355,
0.166,-9.0312,1,-0.115022,
0.168,-9.2662,1,-0.116622,
0.17,-9.5018,1.1,-0.121511,
0.172,-9.7386,1.1,-0.119288,
0.174,-9.9742,1,-0.116088,
0.176,-10.2214,1,-0.123644,
0.178,-10.4705,1,-0.125333,
0.18,-10.7219,1,-0.126933,
0.182,-10.9795,1,-0.130222,
0.184,-11.2364,1,-0.130133,
0.186,-11.5026,1,-0.130755,
0.188,-11.7681,1,-0.131911,
0.19,-12.0421,1,-0.136177,
0.192,-12.3149,1,-0.138311,
0.194,-12.5859,1,-0.135022,
0.196,-12.8655,1,-0.139466,
0.198,-13.145,1,-0.141066,
0.2,-13.4307,1,-0.143822,
0.202,-13.7102,1,-0.144355,
0.204,-13.9946,0.9,-0.1448,
0.206,-14.279,1,-0.1464,
0.208,-14.5671,0.9,-0.145955,
0.21,-14.8564,0.9,-0.145333,
0.212,-15.1494,0.9,-0.1432,
0.214,-15.4448,0.8,-0.147555,
0.216,-15.7433,0.9,-0.148088,
0.218,-16.046,0.9,-0.152444,
0.22,-16.3542,0.9,-0.155644,
0.222,-16.6606,0.9,-0.155111,
0.224,-16.9768,0.8,-0.158933,
0.226,-17.2917,0.9,-0.157866,
0.228,-17.6122,0.9,-0.159022,
0.23,-17.9387,0.9,-0.161688,
0.232,-18.2671,0.9,-0.161688,
0.234,-18.6003,0.9,-0.167644,
0.236,-18.9348,1,-0.168177,
0.238,-19.2699,0.9,-0.165511,
0.24,-19.6074,1,-0.168711,
0.242,-19.9474,1,-0.169244,
0.244,-20.2941,1,-0.173688,
0.246,-20.6359,1,-0.169866,
0.248,-20.9856,1,-0.176355,
0.25,-21.3378,1,-0.175288,
0.252,-21.6912,1.1,-0.174222,
0.254,-22.047,1,-0.176888,
0.256,-22.4022,1,-0.179022,
0.258,-22.7593,1,-0.175288,
0.26,-23.1175,1,-0.177333,
0.262,-23.477,1,-0.181155,
0.264,-23.8378,1,-0.181244,
0.266,-24.196,1,-0.179022,
0.268,-24.55,0.9,-0.177333,
0.27,-24.9095,0.9,-0.179022,
0.272,-25.2666,0.9,-0.179022,
0.274,-25.6188,0.9,-0.175288,
0.276,-25.9795,0.8,-0.180711,
0.278,-26.3384,0.7,-0.180177,
0.28,-26.7021,0.7,-0.182755,
0.282,-27.0696,0.7,-0.185066,
0.284,-27.437,0.7,-0.183911,
0.286,-27.8093,0.7,-0.186044,
0.288,-28.1871,0.7,-0.1904,
0.29,-28.5729,0.6,-0.193688,
0.292,-28.9604,0.7,-0.194222,
0.294,-29.3584,0.7,-0.2024,
0.296,-29.7582,0.7,-0.199644,
0.298,-30.1683,0.7,-0.204,
0.3,-30.5846,0.7,-0.208888,
0.302,-31.0131,0.7,-0.214311,
0.304,-31.4421,0.7,-0.216977,
0.306,-31.8828,0.8,-0.218133,
0.308,-32.3357,0.9,-0.227288,
0.31,-32.7886,0.9,-0.225688,
0.312,-33.2518,1,-0.232177,
0.314,-33.7169,1,-0.232711,
0.316,-34.1783,1,-0.231111,
0.318,-34.6446,1,-0.234844,
0.32,-35.1061,1,-0.232266,
0.322,-35.5638,1,-0.229422,
0.324,-36.0222,0.9,-0.228355,
0.326,-36.4739,0.9,-0.225155,
0.328,-36.9298,0.9,-0.225688,
0.33,-37.3809,0.9,-0.224088,
0.332,-37.8374,0.8,-0.227911,
0.334,-38.2939,0.9,-0.228888,
0.336,-38.7554,0.8,-0.230044,
0.338,-39.2235,0.8,-0.235466,
0.34,-39.691,0.7,-0.235999,
0.342,-40.1647,0.8,-0.237688,
0.344,-40.6499,0.8,-0.240355,
0.346,-41.1388,0.9,-0.246844,
0.348,-41.6374,0.8,-0.250044,
0.35,-42.1385,1,-0.252266,
0.352,-42.6457,1,-0.251733,
0.354,-43.1603,0.9,-0.258844,
0.356,-43.6803,1,-0.261511,
0.358,-44.1905,1,-0.253333,
0.36,-44.7032,1,-0.255466,
0.362,-45.2196,1,-0.255555,
0.364,-45.7286,1,-0.252799,
0.366,-46.2395,1,-0.254488,
0.368,-46.7479,1,-0.252266,
0.37,-47.2557,1,-0.253333,
0.372,-47.7599,1,-0.253955,
0.374,-48.2689,0.9,-0.256088,
0.376,-48.7822,0.9,-0.256622,
0.378,-49.2992,0.9,-0.258222,
0.38,-49.8235,0.9,-0.265333,
0.382,-50.3508,0.9,-0.2664,
0.384,-50.8867,0.9,-0.269066,
0.386,-51.4275,0.9,-0.271288,
0.388,-51.9756,0.9,-0.275111,
0.39,-52.5298,0.9,-0.276177,
0.392,-53.0889,0.9,-0.2816,
0.394,-53.651,0.9,-0.282133,
0.396,-54.2156,1,-0.2832,
0.398,-54.7771,0.9,-0.2816,
0.4,-55.3435,0.9,-0.2848,
0.402,-55.9069,0.9,-0.282133,
0.404,-56.4751,0.8,-0.284266,
0.406,-57.0458,0.9,-0.285955,
0.408,-57.6189,0.9,-0.287555,
0.41,-58.1963,0.9,-0.287022,
0.412,-58.7828,0.9,-0.295111,
0.414,-59.3718,0.9,-0.293511,
0.416,-59.9651,1,-0.296266,
0.418,-60.5632,1,-0.296711,
0.42,-61.1681,1.1,-0.3,
0.422,-61.7772,1,-0.306488,
0.424,-62.3815,1,-0.301155,
0.426,-62.99,0.1,-0.306044,
0.428,-63.5845,-5.4,-0.294044,
0.43,-64.1503,0.1,-0.277244,
0.432,-64.7167,-0.1,-0.282133,
0.434,-65.2526,-3,-0.260977,
0.436,-65.6896,0.9,-0.230577,
0.438,-66.0851,0.3,-0.186666,
0.44,-66.3744,0.3,-0.129688,
0.442,-66.5557,-0.1,-0.0776,
0.444,-66.6393,-0.3,-0.029866,
0.446,-66.6356,-1.4,0.008711,
0.448,-66.5795,-1.5,0.0352,
0.45,-66.4751,-1.5,0.054222,
0.452,-66.3329,-2.1,0.071022,
0.454,-66.1705,-2.2,0.084622,
0.456,-65.9984,-2.6,0.088977,
0.458,-65.83,-2.8,0.083466,
0.46,-65.6725,-3,0.075911,
0.462,-65.5248,-3.1,0.071555,
0.464,-65.407,-3.1,0.057511,
0.466,-65.3118,-3.2,0.042844,
0.468,-65.2489,-3.3,0.027111,
0.47,-65.2165,-3.2,0.012533,
0.472,-65.2123,-2.7,-0.001066,
0.474,-65.23,-2.7,-0.011377,
0.476,-65.2635,-2.7,-0.016266,
0.478,-65.3112,-2.8,-0.024977,
0.48,-65.3691,-3,-0.030311,
0.482,-65.4466,-3,-0.037955,
0.484,-65.5339,-3,-0.042844,
0.486,-65.6316,-3.1,-0.049955,
0.488,-65.7378,-3.1,-0.053155,
0.49,-65.855,-3.1,-0.058577,
0.492,-65.9758,-3.3,-0.062399,
0.494,-66.1009,-3.5,-0.063466,
0.496,-66.2187,-3.7,-0.058044,
0.498,-66.328,-3.9,-0.055377,
0.5,-66.4281,-4.1,-0.049333,
0.502,-66.5215,-4.3,-0.045066,
0.504,-66.6027,-4.6,-0.039644,
0.506,-66.6777,-4.8,-0.035822,
0.508,-66.7461,-5.2,-0.036888,
0.51,-66.8132,-5.4,-0.031466,
0.512,-66.8804,-5.7,-0.035288,
0.514,-66.942,-5.9,-0.031466,
0.516,-67.0165,-6.2,-0.034755,
0.518,-67.0891,-6.4,-0.035822,
0.52,-67.1697,-6.7,-0.040177,
0.522,-67.26,-6.9,-0.046133,
0.524,-67.354,-7.2,-0.049955,
0.526,-67.4565,-7.3,-0.054222,
0.528,-67.5646,-7.5,-0.054844,
0.53,-67.6799,-7.8,-0.056444,
0.532,-67.8002,-8.1,-0.061333,
0.534,-67.9277,-8.3,-0.063466,
0.536,-68.0602,-8.6,-0.066222,
0.538,-68.1908,-8.9,-0.068888,
0.54,-68.3263,-9.2,-0.068888,
0.542,-68.4691,-9.5,-0.071644,
0.544,-68.6046,-9.9,-0.071644,
0.546,-68.7505,-10.1,-0.072177,
0.548,-68.8939,-10.5,-0.074311,
0.55,-69.0404,-10.8,-0.073777,
0.552,-69.1893,-11.1,-0.071555,
0.554,-69.3407,-11.6,-0.074844,
0.556,-69.4951,-11.8,-0.074844,
0.558,-69.6465,-12.2,-0.0776,
0.56,-69.7985,-12.5,-0.0744,
0.562,-69.9559,-13,-0.0776,
0.564,-70.1049,-14.1,-0.076533,
0.566,-70.23,-18.3,-0.047733,
0.568,-70.327,-21.2,-0.043911,
0.57,-70.3679,-22.4,-0.016266,
0.572,-70.3569,-21.4,0.008711,
0.574,-70.3179,-19.7,0.021688,
0.576,-70.2819,-18.2,0.02,
0.578,-70.2385,-16.8,0.022844,
0.58,-70.2013,-15.8,0.013511,
0.582,-70.1677,-14.8,0.014666,
0.584,-70.1409,-14.1,0.013511,
0.586,-70.1262,-13.6,0.008177,
0.588,-70.1128,-13.4,0.004355,
0.59,-70.1073,-13.1,0.004355,
0.592,-70.1,-13,0.003733,
0.594,-70.0957,-12.8,0.002133,
0.596,-70.0786,-12.5,0.009777,
0.598,-70.0713,-12.1,0.005422,
0.6,-70.056,-11.6,0.005955,
0.602,-70.0334,-11.5,0.008177,
0.604,-70.0078,-11.4,0.015199,
0.606,-69.981,-11.3,0.014044,
0.608,-69.9535,-11.1,0.010311,
0.61,-69.9156,-11,0.017422,
0.612,-69.8815,-10.9,0.014044,
0.614,-69.8424,-10.7,0.021688,
0.616,-69.793,-10.5,0.025422,
0.618,-69.7441,-10.4,0.024444,
0.62,-69.6886,-10.4,0.028177,
0.622,-69.6276,-10.2,0.027111,
0.624,-69.5549,-10.1,0.036888,
0.626,-69.4786,-10,0.041244,
0.628,-69.3968,-9.9,0.041244,
0.63,-69.309,-9.8,0.043911,
0.632,-69.2168,-9.6,0.047733,
0.634,-69.1161,-9.4,0.053155,
0.636,-69.0117,-9.4,0.052088,
0.638,-68.9061,-9.3,0.053688,
0.64,-68.7993,-9,0.052622,
0.642,-68.6913,-8.8,0.051022,
0.644,-68.5845,-8.5,0.052088,
0.646,-68.485,-8.4,0.051555,
0.648,-68.3855,-8.1,0.048266,
0.65,-68.2903,-7.9,0.044444,
0.652,-68.1951,-7.6,0.0472,
0.654,-68.1011,-7.4,0.048266,
0.656,-68.0083,-7.1,0.047733,
0.658,-67.9131,-6.9,0.0472,
0.66,-67.8118,-6.7,0.049866,
0.662,-67.7068,-6.4,0.054222,
0.664,-67.5914,-6.2,0.054844,
0.666,-67.473,-5.9,0.059733,
0.668,-67.3479,-5.7,0.064533,
0.67,-67.2197,-5.5,0.063466,
0.672,-67.0873,-5.2,0.067822,
0.674,-66.9469,-5,0.072177,
0.676,-66.8065,-4.6,0.071644,
0.678,-66.6625,-4.4,0.072088,
0.68,-66.5178,-4,0.074311,
0.682,-66.3719,-3.8,0.072711,
0.684,-66.2224,-3.5,0.071111,
0.686,-66.0698,-3.1,0.0776,
0.688,-65.9185,-2.9,0.074844,
0.69,-65.7628,-2.5,0.076,
0.692,-65.6102,-2.3,0.075466,
0.694,-65.4528,-2,0.078044,
0.696,-65.2935,-1.7,0.082933,
0.698,-65.172,-2.8,0.069955,
0.7,-65.0511,-2.8,0.058666,
0.702,-64.9657,-2.7,0.039555,
0.704,-64.9138,-2.7,0.018488,
0.706,-64.8943,-2.6,0.005955,
0.708,-64.8961,-2,-0.005422,
0.71,-64.9144,-2,-0.009244,
0.712,-64.9462,-2,-0.016888,
0.714,-64.9797,-2,-0.0184,
0.716,-65.0188,-2.1,-0.020622,
0.718,-65.0664,-2.1,-0.026044,
0.72,-65.1128,-2.1,-0.024444,
0.722,-65.1665,-2.2,-0.028799,
0.724,-65.2251,-2.2,-0.030933,
0.726,-65.2873,-2.2,-0.029777,
0.728,-65.3508,-2.3,-0.029777,
0.73,-65.4143,-2.3,-0.033066,
0.732,-65.4735,-2.5,-0.031999,
0.734,-65.5236,-2.7,-0.026666,
0.736,-65.5785,-2.7,-0.024977,
0.738,-65.6279,-2.9,-0.024355,
0.74,-65.6761,-3,-0.024888,
0.742,-65.7189,-3.1,-0.023911,
0.744,-65.7622,-3.2,-0.021688,
0.746,-65.8013,-3.4,-0.020088,
0.748,-65.844,-3.6,-0.021688,
0.75,-65.8831,-3.7,-0.022311,
0.752,-65.9276,-3.9,-0.021155,
0.754,-65.9722,-4.1,-0.022311,
0.756,-66.0253,-4.2,-0.025511,
0.758,-66.0808,-4.5,-0.027644,
0.76,-66.1412,-4.6,-0.030933,
0.762,-66.2126,-4.8,-0.037422,
0.764,-66.2877,-4.9,-0.037422,
0.766,-66.3726,-5.1,-0.041777,
0.768,-66.4653,-5.2,-0.048266,
0.77,-66.5648,-5.4,-0.051022,
0.772,-66.6667,-5.5,-0.050933,
0.774,-66.7717,-5.8,-0.055288,
0.776,-66.8773,-6,-0.054222,
0.778,-66.9872,-6.2,-0.054311,
0.78,-67.097,-6.4,-0.055822,
0.782,-67.2051,-6.7,-0.055911,
0.784,-67.3162,-6.9,-0.056444,
0.786,-67.4297,-7.2,-0.058044,
0.788,-67.5377,-7.4,-0.055288,
0.79,-67.6494,-7.7,-0.054222,
0.792,-67.7654,-7.9,-0.056444,
0.794,-67.8807,-8.3,-0.056977,
0.796,-67.9973,-8.6,-0.058044,
0.798,-68.1218,-8.8,-0.062399,
0.8,-68.2433,-9.1,-0.062933,
0.802,-68.3721,-9.4,-0.065155,
0.804,-68.499,-9.7,-0.066133,
0.806,-68.6284,-10.1,-0.066222,
0.808,-68.759,-10.3,-0.066666,
0.81,-68.8915,-10.7,-0.066222,
0.812,-69.0282,-11,-0.067288,
0.814,-69.1661,-11.4,-0.067288,
0.816,-69.3077,-11.8,-0.069955,
0.818,-69.4475,-12,-0.069955,
0.82,-69.5922,-12.5,-0.070577,
0.822,-69.7399,-12.8,-0.075466,
0.824,-69.8912,-13.3,-0.074844,
0.826,-70.0487,-13.6,-0.075911,
0.828,-70.1811,-18.4,-0.053688,
0.83,-70.2971,-20.9,-0.052622,
0.832,-70.3618,-22.6,-0.025511,
0.834,-70.3697,-22.9,0,
0.836,-70.3441,-20.6,0.015199,
0.838,-70.3063,-18.8,0.020088,
0.84,-70.2623,-17.4,0.023911,
0.842,-70.2251,-16.1,0.020088,
0.844,-70.1879,-15.1,0.016266,
0.846,-70.1567,-14.1,0.013066,
0.848,-70.1274,-13.4,0.014133,
0.85,-70.1085,-12.9,0.008711,
0.852,-70.0939,-12.7,0.004888,
0.854,-70.0829,-12.5,0.006488,
0.856,-70.0786,-12.3,0.003288,
0.858,-70.0731,-12.1,0.0016,
0.86,-70.0652,-11.9,0.0032,
0.862,-70.056,-11.7,0.007644,
0.864,-70.0414,-11.6,0.008622,
0.866,-70.0267,-11.6,0.007111,
0.868,-70.0066,-11.4,0.008711,
0.87,-69.9858,-11.3,0.012,
0.872,-69.9633,-11.1,0.010844,
0.874,-69.9333,-11,0.013599,
0.876,-69.8961,-10.8,0.019022,
0.878,-69.8522,-10.7,0.022755,
0.88,-69.796,-10.6,0.030933,
0.882,-69.7374,-10.5,0.031466,
0.884,-69.6648,-10.5,0.0336,
0.886,-69.5818,-10.4,0.041777,
0.888,-69.4933,-10.2,0.043911,
0.89,-69.3993,-10.1,0.046133,
0.892,-69.3016,-10,0.049422,
0.894,-69.1979,-9.9,0.052088,
0.896,-69.099,-9.7,0.051022,
0.898,-68.9995,-9.5,0.047733,
0.9,-68.8976,-9.4,0.051555,
0.902,-68.7993,-9.1,0.051555,
0.904,-68.7053,-8.9,0.048266,
0.906,-68.6119,-8.7,0.045066,
0.908,-68.5185,-8.5,0.0456,
0.91,-68.4227,-8.3,0.0472,
0.912,-68.3287,-8.1,0.049422,
0.914,-68.2347,-7.8,0.048355,
0.916,-68.1346,-7.6,0.050488,
0.918,-68.0358,-7.3,0.0504,
0.92,-67.9302,-7.2,0.053155,
0.922,-67.8203,-6.9,0.055377,
0.924,-67.7092,-6.6,0.055911,
0.926,-67.592,-6.4,0.056977,
0.928,-67.4712,-6.2,0.058577,
0.93,-67.3485,-5.9,0.063999,
0.932,-67.2258,-5.7,0.061333,
0.934,-67.0977,-5.3,0.062933,
0.936,-66.9676,-5.1,0.064088,
0.938,-66.834,-4.8,0.063999,
0.94,-66.6973,-4.5,0.069955,
0.942,-66.5569,-4.2,0.071555,
0.944,-66.4153,-3.9,0.069955,
0.946,-66.2657,-3.6,0.074933,
0.948,-66.118,-3.4,0.073244,
0.95,-65.9648,-3,0.074933,
0.952,-65.8104,-2.7,0.0776,
0.954,-65.6475,-2.5,0.080266,
0.956,-65.49,-2.1,0.079733,
0.958,-65.3301,-1.8,0.078666,
0.96,-65.197,-3.1,0.066755,
0.962,-65.0701,-2.9,0.059644,
0.964,-64.9785,-2.9,0.046666,
0.966,-64.923,-2.7,0.022755,
0.968,-64.9016,-2.6,0.005955,
0.97,-64.904,-2,-0.003733,
0.972,-64.9211,-2,-0.008088,
0.974,-64.9431,-2.2,-0.013511,
0.976,-64.9718,-2.1,-0.013599,
0.978,-65.0139,-2.2,-0.023288,
0.98,-65.0566,-2.2,-0.024888,
0.982,-65.1012,-2.3,-0.028799,
0.984,-65.1555,-2.2,-0.028711,
0.986,-65.2123,-2.2,-0.031466,
0.988,-65.2709,-2.3,-0.030933,
0.99,-65.3343,-2.4,-0.031999,
0.992,-65.3966,-2.5,-0.0336,
0.994,-65.4521,-2.6,-0.027644,
0.996,-65.512,-2.6,-0.026666,
0.998,-65.5699,-2.9,-0.031466,
1,-65.6218,-3,-0.024355,
1.002,-65.6719,-3.1,-0.026044,
1.004,-65.7164,-3.2,-0.024977,
1.006,-65.7591,-3.3,-0.022222,
1.008,-65.7994,-3.5,-0.0184,
1.01,-65.8391,-3.7,-0.019555,
1.012,-65.8831,-3.8,-0.021777,
1.014,-65.9264,-4,-0.019022,
1.016,-65.9716,-4.1,-0.022311,
1.018,-66.0222,-4.3,-0.025511,
1.02,-66.0802,-4.6,-0.031466,
1.022,-66.1406,-4.7,-0.032533,
1.024,-66.2078,-4.8,-0.035822,
1.026,-66.2841,-5,-0.039111,
1.028,-66.364,-5.2,-0.040711,
1.03,-66.4525,-5.3,-0.046666,
1.032,-66.5471,-5.5,-0.047733,
1.034,-66.646,-5.6,-0.046666,
1.036,-66.7504,-5.9,-0.051555,
1.038,-66.8578,-6.1,-0.055911,
1.04,-66.9646,-6.2,-0.052622,
1.042,-67.0751,-6.5,-0.053155,
1.044,-67.1831,-6.7,-0.052088,
1.046,-67.2972,-7,-0.056977,
1.048,-67.4089,-7.2,-0.055822,
1.05,-67.517,-7.5,-0.054844,
1.052,-67.6305,-7.7,-0.058044,
1.054,-67.7416,-8,-0.055377,
1.056,-67.8563,-8.3,-0.058044,
1.058,-67.9692,-8.6,-0.057511,
1.06,-68.0901,-8.9,-0.061333,
1.062,-68.2122,-9.2,-0.061866,
1.064,-68.3373,-9.5,-0.060799,
1.066,-68.4691,-9.8,-0.066222,
1.068,-68.6028,-10.2,-0.067822,
1.07,-68.7346,-10.4,-0.066133,
1.072,-68.8713,-10.7,-0.070488,
1.074,-69.0105,-11.1,-0.069955,
1.076,-69.1503,-11.4,-0.070577,
1.078,-69.2894,-11.7,-0.070488,
1.08,-69.431,-12.1,-0.071555,
1.082,-69.5812,-12.5,-0.077066,
1.084,-69.7258,-12.8,-0.073244,
1.086,-69.8772,-13.2,-0.075377,
1.088,-70.0304,-13.6,-0.076,
1.09,-70.1702,-17.9,-0.063555,
1.092,-70.2806,-20.2,-0.054755,
1.094,-70.3533,-22.4,-0.027733,
1.096,-70.3697,-22.8,-0.000533,
1.098,-70.3441,-21,0.0168,
1.1,-70.3099,-19.1,0.016888,
1.102,-70.2642,-17.5,0.023822,
1.104,-70.2275,-16.3,0.017955,
1.106,-70.1946,-15.4,0.0184,
1.108,-70.1671,-14.4,0.014133,
1.11,-70.1415,-13.7,0.011911,
1.112,-70.1213,-13.3,0.011377,
1.114,-70.1036,-13,0.010844,
1.116,-70.0975,-12.7,0.005422,
1.118,-70.0859,-12.5,0.007111,
1.12,-70.0804,-12.3,0.004355,
1.122,-70.0701,-12,0.006488,
1.124,-70.0597,-11.9,0.002133,
1.126,-70.0395,-11.7,0.009777,
1.128,-70.0218,-11.6,0.009777,
1.13,-69.9993,-11.5,0.011911,
1.132,-69.9748,-11.3,0.013066,
1.134,-69.9456,-11.2,0.017866,
1.136,-69.9205,-11.1,0.015733,
1.138,-69.8851,-11,0.020088,
1.14,-69.8461,-10.8,0.022222,
1.142,-69.7954,-10.7,0.026577,
1.144,-69.7429,-10.6,0.026044,
1.146,-69.6709,-10.6,0.036888,
1.148,-69.597,-10.4,0.036355,
1.15,-69.5134,-10.3,0.042311,
1.152,-69.4225,-10.2,0.044977,
1.154,-69.3291,-10.1,0.046133,
1.156,-69.2259,-9.9,0.050488,
1.158,-69.1252,-9.8,0.054311,
1.16,-69.0245,-9.7,0.051555,
1.162,-68.9244,-9.4,0.0472,
1.164,-68.8225,-9.3,0.0488,
1.166,-68.7248,-9,0.048888,
1.168,-68.6278,-8.8,0.048266,
1.17,-68.5308,-8.6,0.049333,
1.172,-68.4374,-8.4,0.046666,
1.174,-68.3415,-8.2,0.048888,
1.176,-68.2463,-8,0.048888,
1.178,-68.1481,-7.7,0.049333,
1.18,-68.0486,-7.5,0.051555,
1.182,-67.9466,-7.3,0.053244,
1.184,-67.8398,-7,0.052622,
1.186,-67.7306,-6.8,0.053688,
1.188,-67.6158,-6.5,0.056977,
1.19,-67.4968,-6.3,0.059733,
1.192,-67.3796,-6,0.057511,
1.194,-67.2551,-5.7,0.061866,
1.196,-67.1257,-5.4,0.068355,
1.198,-66.9982,-5.2,0.064533,
1.2,-66.8645,-4.9,0.068888,
1.202,-66.7296,-4.7,0.068888,
1.204,-66.5874,-4.4,0.070488,
1.206,-66.4415,-4.1,0.075466,
1.208,-66.2956,-3.8,0.072711,
1.21,-66.1437,-3.4,0.076444,
1.212,-65.9905,-3.1,0.074844,
1.214,-65.8318,-2.8,0.079733,
1.216,-65.6749,-2.5,0.078133,
1.218,-65.512,-2.3,0.0792,
1.22,-65.3533,-1.9,0.0808,
1.222,-65.2202,-2.7,0.054222,
1.224,-65.092,-2.9,0.060266,
1.226,-64.9938,-3,0.044444,
1.228,-64.9327,-2.9,0.023911,
1.23,-64.9016,-2.7,0.009244,
1.232,-64.9022,-2.2,-0.004888,
1.234,-64.9156,-2.1,-0.005955,
1.236,-64.9382,-2.2,-0.011377,
1.238,-64.9748,-2.2,-0.018933,
1.24,-65.0084,-2.2,-0.0184,
1.242,-65.0511,-2.3,-0.02,
1.244,-65.0987,-2.3,-0.026577,
1.246,-65.15,-2.3,-0.029866,
1.248,-65.2043,-2.3,-0.031999,
1.25,-65.2635,-2.3,-0.029777,
1.252,-65.3234,-2.4,-0.029866,
1.254,-65.3893,-2.5,-0.032533,
1.256,-65.446,-2.6,-0.029244,
1.258,-65.5071,-2.7,-0.027733,
1.26,-65.5657,-2.9,-0.031466,
1.262,-65.6163,-3,-0.022222,
1.264,-65.6639,-3.1,-0.022222,
1.266,-65.7109,-3.2,-0.023822,
1.268,-65.7506,-3.4,-0.020088,
1.27,-65.7903,-3.5,-0.018488,
1.272,-65.833,-3.7,-0.021155,
1.274,-65.8702,-3.9,-0.021155,
1.276,-65.9087,-4.1,-0.021155,
1.278,-65.9557,-4.2,-0.024444,
1.28,-66.0045,-4.4,-0.026044,
1.282,-66.0588,-4.6,-0.026044,
1.284,-66.1217,-4.7,-0.031466,
1.286,-66.1925,-4.9,-0.033066,
1.288,-66.27,-5,-0.036355,
1.29,-66.3555,-5.2,-0.041244,
1.292,-66.4476,-5.3,-0.044977,
1.294,-66.5428,-5.5,-0.0488,
1.296,-66.6417,-5.6,-0.0504,
1.298,-66.7443,-5.9,-0.054311,
1.3,-66.8444,-6.1,-0.049422,
1.302,-66.9481,-6.3,-0.049333,
1.304,-67.0561,-6.5,-0.054222,
1.306,-67.1648,-6.7,-0.053155,
1.308,-67.2759,-7,-0.057511,
1.31,-67.3821,-7.2,-0.054844,
1.312,-67.4932,-7.4,-0.053244,
1.314,-67.6067,-7.8,-0.057511,
1.316,-67.719,-8,-0.060799,
1.318,-67.8331,-8.3,-0.058044,
1.32,-67.9497,-8.6,-0.056444,
1.322,-68.0693,-8.9,-0.061244,
1.324,-68.1926,-9.2,-0.062399,
1.326,-68.319,-9.4,-0.062399,
1.328,-68.4435,-9.8,-0.061333,
1.33,-68.5747,-10.2,-0.066755,
