Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.318,-68.4349,-7.9,0.074311,
1.32,-68.2805,-7.5,0.081422,
1.322,-68.1169,-7.2,0.083022,
1.324,-67.9412,-6.8,0.088977,
1.326,-67.7507,-6.4,0.096088,
1.328,-67.5475,-6,0.102488,
1.33,-67.3302,-5.6,0.109066,
1.332,-67.097,-5.2,0.115555,
1.334,-66.8523,-4.8,0.123111,
1.336,-66.5959,-4.3,0.127022,
1.338,-66.3262,-3.8,0.135022,
1.34,-66.0521,-3.2,0.136711,
1.342,-65.7714,-2.9,0.140444,
1.344,-65.49,-2.4,0.140533,
1.346,-65.2172,-1.8,0.131288,
1.348,-65.0017,-4.4,0.116622,
1.35,-64.8058,-4.4,0.090577,
1.352,-64.68,-3.9,0.057511,
1.354,-64.6196,-3.6,0.021155,
1.356,-64.6135,-2.9,-0.002666,
1.358,-64.6501,-3,-0.021688,
1.36,-64.7142,-2.8,-0.032533,
1.362,-64.8064,-2.7,-0.046133,
1.364,-64.9156,-2.7,-0.057511,
1.366,-65.0365,-2.8,-0.057511,
1.368,-65.1695,-2.9,-0.066666,
1.37,-65.3038,-3,-0.066133,
1.372,-65.443,-3.2,-0.071644,
1.374,-65.5889,-3.3,-0.072177,
1.376,-65.7372,-3.6,-0.074311,
1.378,-65.894,-3.8,-0.079733,
1.38,-66.057,-4,-0.078666,
1.382,-66.223,-4.3,-0.081866,
1.384,-66.3939,-4.6,-0.086222,
1.386,-66.5618,-4.9,-0.084088,
1.388,-66.7259,-5.3,-0.083466,
1.39,-66.884,-5.6,-0.078133,
1.392,-67.0342,-6.1,-0.074311,
1.394,-67.18,-6.6,-0.072088,
1.396,-67.3192,-7,-0.066755,
1.398,-67.4608,-7.5,-0.069955,
1.4,-67.6067,-8,-0.071111,
1.402,-67.7519,-8.6,-0.074311,
1.404,-67.9082,-9,-0.078666,
1.406,-68.0803,-9.5,-0.086755,
1.408,-68.2524,-10.1,-0.089511,
1.41,-68.438,-10.5,-0.093866,
1.412,-68.6425,-11.1,-0.104177,
1.414,-68.8634,-11.5,-0.112266,
1.416,-69.0929,-12.1,-0.118844,
1.418,-69.3431,-12.6,-0.125333,
1.42,-69.6025,-13.2,-0.128533,
1.422,-69.8754,-13.7,-0.136711,
1.424,-70.1274,-14.9,-0.111199,
1.426,-70.3667,-21.6,-0.118844,
1.428,-70.5236,-28.6,-0.067288,
1.43,-70.5736,-30.7,-0.012444,
1.432,-70.5321,-27.1,0.031466,
1.434,-70.446,-21.9,0.042933,
1.436,-70.3429,-17.6,0.049866,
1.438,-70.2318,-15.2,0.055377,
1.44,-70.1317,-12.7,0.0488,
1.442,-70.0505,-12.1,0.039111,
1.444,-69.9748,-11.7,0.036977,
1.446,-69.9053,-11.7,0.035822,
1.448,-69.8387,-11.5,0.032622,
1.45,-69.7673,-11.4,0.034222,
1.452,-69.6965,-11.1,0.035822,
1.454,-69.6166,-10.9,0.040622,
1.456,-69.5305,-10.7,0.041244,
1.458,-69.4341,-10.4,0.0504,
1.46,-69.3273,-10.1,0.054755,
1.462,-69.2125,-9.8,0.057511,
1.464,-69.0843,-9.6,0.064088,
1.466,-68.9543,-9.3,0.067288,
1.468,-68.8213,-8.9,0.066755,
1.47,-68.6882,-8.6,0.063999,
1.472,-68.5478,-8.2,0.070577,
1.474,-68.3989,-7.8,0.076,
1.476,-68.2445,-7.4,0.0792,
1.478,-68.0785,-7.2,0.081866,
1.48,-67.8972,-6.7,0.093333,
1.482,-67.7086,-6.3,0.093866,
1.484,-67.5005,-6,0.104177,
1.486,-67.2808,-5.5,0.112266,
1.488,-67.047,-5.1,0.118222,
1.49,-66.8016,-4.7,0.123733,
1.492,-66.5435,-4.2,0.130666,
1.494,-66.2743,-3.8,0.133955,
1.496,-66.0002,-3.2,0.140533,
1.498,-65.7244,-2.7,0.139377,
1.5,-65.4442,-2.2,0.14,
1.502,-65.205,-1.8,0.103555,
1.504,-64.9663,-4.4,0.115555,
1.506,-64.7856,-4.5,0.085244,
1.508,-64.6691,-4,0.053688,
1.51,-64.6172,-3.5,0.017333,
1.512,-64.6178,-2.8,-0.005955,
1.514,-64.6544,-3,-0.019555,
1.516,-64.7209,-3,-0.035733,
1.518,-64.818,-2.8,-0.052088,
1.52,-64.9272,-2.6,-0.058044,
1.522,-65.0493,-2.8,-0.064533,
1.524,-65.1836,-2.9,-0.068355,
1.526,-65.3246,-3,-0.070044,
1.528,-65.4668,-3.2,-0.073244,
1.53,-65.6163,-3.5,-0.076444,
1.532,-65.7738,-3.6,-0.0776,
1.534,-65.9398,-3.8,-0.083555,
1.536,-66.1077,-4,-0.084088,
1.538,-66.2798,-4.3,-0.087377,
1.54,-66.4495,-4.6,-0.081955,
1.542,-66.6136,-5,-0.079733,
1.544,-66.7711,-5.4,-0.078666,
1.546,-66.9231,-5.8,-0.075377,
1.548,-67.0623,-6.2,-0.072177,
1.55,-67.1977,-6.8,-0.067733,
1.552,-67.3381,-7.2,-0.067822,
1.554,-67.4712,-7.6,-0.068888,
1.556,-67.6122,-8.2,-0.068888,
1.558,-67.7605,-8.7,-0.076533,
1.56,-67.9186,-9.1,-0.080355,
1.562,-68.0864,-9.7,-0.087288,
1.564,-68.2677,-10.2,-0.093866,
1.566,-68.4612,-10.6,-0.097688,
1.568,-68.6717,-11.1,-0.103555,
1.57,-68.8957,-11.7,-0.113866,
1.572,-69.1417,-12.2,-0.123644,
1.574,-69.3993,-12.7,-0.131822,
1.576,-69.6672,-13.2,-0.132888,
1.578,-69.9571,-13.9,-0.148622,
1.58,-70.2056,-17.4,-0.113955,
1.582,-70.4338,-24.3,-0.103555,
1.584,-70.5687,-30.8,-0.055288,
1.586,-70.5864,-31.2,0.002222,
1.588,-70.5236,-25.9,0.039022,
1.59,-70.4216,-20.5,0.052622,
1.592,-70.3105,-16.6,0.054844,
1.594,-70.2037,-14.5,0.048888,
1.596,-70.1103,-12.1,0.047822,
1.598,-70.0267,-12.4,0.039644,
1.6,-69.9529,-12.1,0.036888,
1.602,-69.8815,-11.7,0.034133,
1.604,-69.8119,-11.5,0.035288,
1.606,-69.7417,-11.4,0.036355,
1.608,-69.6703,-11.1,0.035822,
1.61,-69.5897,-10.7,0.044,
1.612,-69.5067,-10.6,0.039111,
1.614,-69.4103,-10.4,0.044444,
1.616,-69.3016,-10,0.054311,
1.618,-69.1912,-9.8,0.054222,
1.62,-69.0666,-9.5,0.063555,
1.622,-68.9403,-9.3,0.065066,
1.624,-68.8133,-8.8,0.064088,
1.626,-68.6785,-8.5,0.0672,
1.628,-68.5369,-8.1,0.073244,
1.63,-68.3898,-7.7,0.073777,
1.632,-68.2292,-7.3,0.081955,
1.634,-68.0559,-7.2,0.086222,
1.636,-67.8716,-6.7,0.093866,
1.638,-67.6744,-6.3,0.097688,
1.64,-67.4626,-5.9,0.107999,
1.642,-67.238,-5.5,0.115022,
1.644,-66.9982,-5.1,0.123111,
1.646,-66.7498,-4.6,0.127999,
1.648,-66.4873,-4.1,0.132888,
1.65,-66.2187,-3.7,0.135111,
1.652,-65.9453,-3.1,0.134577,
1.654,-65.6627,-2.6,0.14,
1.656,-65.3813,-2.1,0.142755,
1.658,-65.1482,-2.9,0.096533,
1.66,-64.9175,-4.1,0.107377,
1.662,-64.7496,-4.1,0.076533,
1.664,-64.6495,-3.9,0.042311,
1.666,-64.6105,-3.6,0.012977,
1.668,-64.6233,-2.9,-0.011377,
1.67,-64.6697,-2.9,-0.026044,
1.672,-64.7447,-2.9,-0.041777,
1.674,-64.84,-2.9,-0.052622,
1.676,-64.9541,-2.7,-0.058044,
1.678,-65.0823,-2.8,-0.061333,
1.68,-65.2135,-2.9,-0.067822,
1.682,-65.3514,-3.1,-0.069955,
1.684,-65.4955,-3.3,-0.072177,
1.686,-65.6438,-3.5,-0.074844,
1.688,-65.8007,-3.7,-0.079822,
1.69,-65.9636,-3.9,-0.080266,
1.692,-66.129,-4.2,-0.083022,
1.694,-66.2981,-4.4,-0.085688,
1.696,-66.4623,-4.7,-0.084088,
1.698,-66.6295,-5.1,-0.083022,
1.7,-66.7882,-5.5,-0.0776,
1.702,-66.9426,-5.8,-0.076444,
1.704,-67.0897,-6.3,-0.071022,
1.706,-67.2313,-6.8,-0.068355,
1.708,-67.3748,-7.3,-0.073244,
1.71,-67.5151,-7.7,-0.071555,
1.712,-67.6598,-8.2,-0.070577,
1.714,-67.8081,-8.7,-0.073777,
1.716,-67.9662,-9.2,-0.078666,
1.718,-68.1346,-9.7,-0.084088,
1.72,-68.3165,-10.2,-0.091644,
1.722,-68.51,-10.8,-0.099822,
1.724,-68.7181,-11.4,-0.105244,
1.726,-68.944,-11.8,-0.112888,
1.728,-69.1863,-12.4,-0.124266,
1.73,-69.439,-13,-0.129688,
1.732,-69.7081,-13.5,-0.135644,
1.734,-69.9858,-14.1,-0.1416,
1.736,-70.2288,-17.1,-0.099911,
1.738,-70.4454,-24.7,-0.0976,
1.74,-70.5663,-30.5,-0.0472,
1.742,-70.5706,-30.2,0.007022,
1.744,-70.5071,-25,0.041244,
1.746,-70.4015,-19.8,0.053688,
1.748,-70.2947,-16.3,0.053155,
1.75,-70.1927,-14.3,0.049422,
1.752,-70.0969,-11.9,0.046666,
1.754,-70.0182,-12.2,0.041777,
1.756,-69.9443,-12.1,0.034755,
1.758,-69.876,-11.6,0.034133,
1.76,-69.8076,-11.4,0.034755,
1.762,-69.7374,-11.3,0.035288,
1.764,-69.6642,-11.1,0.035288,
1.766,-69.5836,-10.8,0.042311,
1.768,-69.4963,-10.5,0.043466,
1.77,-69.3975,-10.3,0.048266,
1.772,-69.2888,-10,0.055911,
1.774,-69.1722,-9.8,0.055911,
1.776,-69.0441,-9.5,0.062933,
1.778,-68.9092,-9.2,0.068355,
1.78,-68.7749,-8.9,0.068355,
1.782,-68.637,-8.5,0.070488,
1.784,-68.4947,-8.1,0.072177,
1.786,-68.3434,-7.7,0.075377,
1.788,-68.1847,-7.3,0.079733,
1.79,-68.0156,-7,0.085777,
1.792,-67.8331,-6.6,0.092266,
1.794,-67.6354,-6.2,0.099288,
1.796,-67.4248,-5.8,0.107377,
1.798,-67.199,-5.5,0.116088,
1.8,-66.9597,-5,0.124799,
1.802,-66.7113,-4.6,0.125333,
1.804,-66.4476,-4.1,0.129155,
1.806,-66.1736,-3.6,0.137777,
1.808,-65.8995,-3.1,0.1384,
1.81,-65.6145,-2.6,0.1432,
1.812,-65.3337,-2,0.142133,
1.814,-65.1018,-4.5,0.103644,
1.816,-64.8821,-4.1,0.106311,
1.818,-64.724,-4.1,0.073777,
1.82,-64.6324,-3.9,0.038577,
1.822,-64.6031,-3.5,0.011466,
1.824,-64.6257,-2.9,-0.014666,
1.826,-64.6739,-3,-0.028711,
1.828,-64.7551,-2.9,-0.044977,
1.83,-64.8607,-2.8,-0.052622,
1.832,-64.9785,-2.7,-0.061866,
1.834,-65.1091,-2.9,-0.068888,
1.836,-65.2422,-3,-0.064622,
1.838,-65.3838,-3.1,-0.069422,
1.84,-65.5242,-3.4,-0.070577,
1.842,-65.6749,-3.6,-0.0776,
1.844,-65.8318,-3.8,-0.079733,
1.846,-65.9917,-4,-0.081955,
1.848,-66.1565,-4.2,-0.082488,
1.85,-66.3256,-4.5,-0.084711,
1.852,-66.4958,-4.8,-0.082933,
1.854,-66.6625,-5.2,-0.084088,
1.856,-66.8236,-5.5,-0.081955,
1.858,-66.9756,-5.9,-0.076,
1.86,-67.1208,-6.4,-0.072622,
1.862,-67.2618,-6.9,-0.071022,
1.864,-67.4022,-7.3,-0.070488,
1.866,-67.5432,-7.8,-0.068355,
1.868,-67.6885,-8.3,-0.072177,
1.87,-67.8435,-8.8,-0.077066,
1.872,-68.0034,-9.4,-0.079733,
1.874,-68.1719,-9.9,-0.086311,
1.876,-68.3538,-10.3,-0.092266,
1.878,-68.5466,-10.9,-0.094933,
1.88,-68.7554,-11.5,-0.105866,
1.882,-68.9849,-12,-0.115022,
1.884,-69.2278,-12.5,-0.124266,
1.886,-69.4835,-13.1,-0.131288,
1.888,-69.749,-13.6,-0.132888,
1.89,-70.0328,-14.3,-0.143733,
1.892,-70.2635,-18.9,-0.122577,
1.894,-70.4631,-26.2,-0.093866,
1.896,-70.5632,-30.3,-0.034666,
1.898,-70.5583,-29.2,0.014133,
1.9,-70.4875,-24.3,0.042933,
1.902,-70.3899,-19.4,0.051022,
1.904,-70.2806,-16.1,0.052622,
1.906,-70.1787,-14,0.051022,
1.908,-70.0902,-11.9,0.045066,
1.91,-70.0145,-12.1,0.036888,
1.912,-69.9449,-12,0.032622,
1.914,-69.8748,-11.6,0.0352,
1.916,-69.807,-11.4,0.036355,
1.918,-69.7393,-11.3,0.034666,
1.92,-69.663,-11,0.036355,
1.922,-69.5769,-10.8,0.041244,
1.924,-69.4835,-10.5,0.046666,
1.926,-69.3791,-10.3,0.055377,
1.928,-69.2632,-10.1,0.059111,
1.93,-69.1411,-9.8,0.061866,
1.932,-69.0117,-9.5,0.065688,
1.934,-68.8719,-9.3,0.067288,
1.936,-68.7316,-8.9,0.068888,
1.938,-68.5906,-8.4,0.072711,
1.94,-68.4471,-8,0.072177,
1.942,-68.3,-7.7,0.072177,
1.944,-68.1426,-7.2,0.0792,
1.946,-67.9735,-6.9,0.085688,
1.948,-67.7916,-6.5,0.0928,
1.95,-67.5981,-6.2,0.099822,
1.952,-67.3882,-5.7,0.105777,
1.954,-67.1623,-5.3,0.113422,
1.956,-66.9225,-4.9,0.121511,
1.958,-66.6716,-4.5,0.124266,
1.96,-66.408,-4.1,0.132355,
1.962,-66.1333,-3.6,0.137777,
1.964,-65.8531,-3,0.140533,
1.966,-65.5693,-2.5,0.14,
1.968,-65.2794,-1.9,0.148622,
1.97,-65.0572,-4.1,0.127022,
1.972,-64.8503,-4,0.100444,
1.974,-64.7002,-3.9,0.0656,
1.976,-64.6251,-3.8,0.029333,
1.978,-64.6068,-3.4,0.002755,
1.98,-64.63,-2.9,-0.015733,
1.982,-64.691,-2.8,-0.035733,
1.984,-64.7734,-2.9,-0.042844,
1.986,-64.8839,-2.8,-0.058577,
1.988,-65.0054,-2.8,-0.067288,
1.99,-65.1348,-2.9,-0.065688,
1.992,-65.269,-3,-0.068355,
1.994,-65.407,-3.1,-0.070044,
1.996,-65.5516,-3.4,-0.069955,
1.998,-65.7006,-3.7,-0.076533,
2,-65.855,-3.8,-0.078133,
2.002,-66.0161,-4,-0.080266,
2.004,-66.1815,-4.3,-0.081955,
2.006,-66.3512,-4.6,-0.084622,
2.008,-66.5239,-4.9,-0.088977,
2.01,-66.6863,-5.2,-0.081422,
2.012,-66.8468,-5.6,-0.077066,
2.014,-66.9994,-6,-0.073777,
2.016,-67.1508,-6.5,-0.0744,
2.018,-67.2905,-7,-0.071022,
2.02,-67.4309,-7.4,-0.071111,
2.022,-67.5749,-7.9,-0.070488,
2.024,-67.7245,-8.4,-0.076533,
2.026,-67.8771,-9,-0.079822,
2.028,-68.0394,-9.5,-0.083022,
2.03,-68.2097,-10.1,-0.085688,
2.032,-68.3922,-10.4,-0.091644,
2.034,-68.5881,-11.1,-0.101422,
2.036,-68.8042,-11.5,-0.111733,
2.038,-69.0306,-12.1,-0.117688,
2.04,-69.2736,-12.6,-0.122666,
2.042,-69.5287,-13.2,-0.128088,
2.044,-69.7985,-13.6,-0.134044,
2.046,-70.0859,-14.6,-0.1448,
2.048,-70.3044,-20.3,-0.127466,
2.05,-70.493,-27.4,-0.085155,
2.052,-70.5699,-30.4,-0.026044,
2.054,-70.5474,-28.1,0.017866,
2.056,-70.468,-23.1,0.046133,
2.058,-70.3661,-18.8,0.052622,
2.06,-70.2642,-15.8,0.049333,
2.062,-70.1647,-13.5,0.046044,
2.064,-70.0749,-11.9,0.042933,
2.066,-70.0017,-11.8,0.037422,
2.068,-69.9315,-11.9,0.035822,
2.07,-69.865,-11.5,0.036355,
2.072,-69.7985,-11.4,0.033066,
2.074,-69.727,-11.2,0.034755,
2.076,-69.6508,-10.9,0.037422,
2.078,-69.5635,-10.7,0.042844,
2.08,-69.4658,-10.4,0.051555,
2.082,-69.3633,-10.2,0.052088,
2.084,-69.2443,-10,0.060711,
2.086,-69.1173,-9.8,0.065066,
2.088,-68.9849,-9.5,0.067822,
2.09,-68.8445,-9.2,0.071022,
2.092,-68.7053,-8.8,0.070577,
2.094,-68.5601,-8.4,0.071555,
2.096,-68.4172,-8,0.071644,
2.098,-68.2659,-7.6,0.075911,
2.1,-68.109,-7.2,0.0792,
2.102,-67.9393,-6.8,0.085244,
2.104,-67.7574,-6.4,0.0912,
2.106,-67.5591,-6.1,0.099822,
2.108,-67.3479,-5.7,0.107377,
2.11,-67.1215,-5.3,0.114933,
2.112,-66.8785,-4.9,0.124266,
2.114,-66.624,-4.5,0.129688,
2.116,-66.3597,-4,0.133511,
2.118,-66.0857,-3.4,0.135644,
2.12,-65.8049,-3,0.1384,
2.122,-65.5175,-2.4,0.1416,
2.124,-65.2245,-1.9,0.147555,
2.126,-65.0151,-4.3,0.126399,
2.128,-64.8137,-4.3,0.095466,
2.13,-64.6825,-3.8,0.061866,
2.132,-64.6105,-3.7,0.028177,
2.134,-64.6068,-3.1,-0.001066,
2.136,-64.6379,-3.1,-0.0168,
2.138,-64.7039,-2.9,-0.035822,
2.14,-64.7948,-2.8,-0.049955,
2.142,-64.9047,-2.8,-0.057511,
2.144,-65.0286,-2.8,-0.064088,
2.146,-65.1598,-3,-0.068355,
2.148,-65.2959,-3.1,-0.067822,
2.15,-65.4351,-3.3,-0.071111,
2.152,-65.5779,-3.5,-0.073244,
2.154,-65.7286,-3.7,-0.075911,
2.156,-65.8843,-3.9,-0.078133,
2.158,-66.0478,-4.1,-0.0808,
2.16,-66.2126,-4.3,-0.084622,
2.162,-66.3823,-4.6,-0.086222,
2.164,-66.5532,-4.9,-0.087288,
2.166,-66.7156,-5.3,-0.081422,
2.168,-66.8779,-5.7,-0.079733,
2.17,-67.0323,-6.1,-0.076977,
2.172,-67.18,-6.7,-0.075377,
2.174,-67.3204,-7.1,-0.074844,
2.176,-67.4602,-7.6,-0.068888,
2.178,-67.6049,-8,-0.071111,
2.18,-67.7532,-8.5,-0.073777,
2.182,-67.9094,-9.1,-0.080266,
2.184,-68.0699,-9.6,-0.082933,
2.186,-68.2439,-10.1,-0.087911,
2.188,-68.4276,-10.7,-0.094933,
2.19,-68.6254,-11.1,-0.100444,
2.192,-68.8426,-11.7,-0.110133,
2.194,-69.0758,-12.2,-0.120444,
2.196,-69.323,-12.7,-0.123199,
2.198,-69.583,-13.3,-0.131822,
2.2,-69.8528,-13.9,-0.136711,
2.202,-70.1146,-14.7,-0.122044,
2.204,-70.3466,-20.8,-0.118311,
2.206,-70.515,-28,-0.070488,
2.208,-70.5736,-30.6,-0.0184,
2.21,-70.5443,-27.5,0.022222,
2.212,-70.4534,-22.3,0.048266,
2.214,-70.3478,-18.1,0.053688,
2.216,-70.2446,-15.5,0.051555,
2.218,-70.1457,-13,0.048888,
2.22,-70.0591,-12.1,0.041777,
2.222,-69.9858,-11.8,0.035822,
2.224,-69.9156,-11.8,0.034755,
2.226,-69.8448,-11.6,0.035822,
2.228,-69.7783,-11.3,0.034222,
2.23,-69.7045,-11.2,0.038488,
2.232,-69.6276,-10.9,0.039555,
2.234,-69.5403,-10.7,0.042844,
2.236,-69.4426,-10.4,0.052622,
2.238,-69.337,-10.2,0.055911,
2.24,-69.2192,-10,0.060266,
2.242,-69.0947,-9.7,0.062399,
2.244,-68.9611,-9.4,0.0656,
2.246,-68.8219,-9.1,0.069422,
2.248,-68.6827,-8.7,0.069511,
2.25,-68.5387,-8.4,0.072177,
2.252,-68.3934,-8,0.073777,
2.254,-68.2414,-7.5,0.075466,
2.256,-68.0797,-7.2,0.084622,
2.258,-67.9082,-6.8,0.088977,
2.26,-67.7239,-6.4,0.097066,
2.262,-67.5279,-6,0.102044,
2.264,-67.3119,-5.6,0.106844,
2.266,-67.0818,-5.2,0.118222,
2.268,-66.837,-4.8,0.124799,
2.27,-66.5831,-4.4,0.129155,
2.272,-66.3164,-3.8,0.134044,
2.274,-66.0369,-3.3,0.138311,
2.276,-65.7543,-2.9,0.145333,
2.278,-65.4711,-2.4,0.139911,
2.28,-65.2111,-1.8,0.117155,
2.282,-64.9748,-4.6,0.118844,
2.284,-64.7814,-4.7,0.088444,
2.286,-64.655,-4.1,0.055911,
2.288,-64.6044,-3.6,0.02,
2.29,-64.605,-3,-0.005955,
2.292,-64.644,-3.1,-0.025422,
2.294,-64.7142,-3,-0.040088,
2.296,-64.8082,-2.8,-0.049866,
2.298,-64.9254,-2.8,-0.062933,
2.3,-65.0505,-2.9,-0.065066,
2.302,-65.1811,-3,-0.0656,
2.304,-65.3197,-3.1,-0.066222,
2.306,-65.4619,-3.4,-0.072177,
2.308,-65.6102,-3.5,-0.076977,
2.31,-65.7634,-3.8,-0.076977,
2.312,-65.9191,-3.8,-0.080355,
2.314,-66.082,-4.1,-0.084622,
2.316,-66.2499,-4.4,-0.086311,
2.318,-66.4165,-4.7,-0.086222,
2.32,-66.5795,-5.1,-0.081422,
2.322,-66.7491,-5.4,-0.081866,
2.324,-66.9042,-5.7,-0.0776,
2.326,-67.0549,-6.2,-0.073244,
2.328,-67.1996,-6.7,-0.071111,
2.33,-67.3424,-7.2,-0.068888,
2.332,-67.4846,-7.7,-0.071022,
2.334,-67.6305,-8.2,-0.074844,
2.336,-67.7806,-8.6,-0.074844,
2.338,-67.9351,-9.2,-0.076533,
2.34,-68.1023,-9.7,-0.085688,
2.342,-68.2775,-10.2,-0.088444,
2.344,-68.4648,-10.8,-0.093866,
2.346,-68.6681,-11.3,-0.102577,
2.348,-68.8841,-11.8,-0.109511,
2.35,-69.121,-12.3,-0.119377,
2.352,-69.3694,-12.8,-0.125866,
2.354,-69.6318,-13.4,-0.133955,
2.356,-69.904,-14,-0.135555,
2.358,-70.1476,-15.2,-0.103644,
2.36,-70.3862,-22.4,-0.110133,
2.362,-70.5352,-29,-0.061866,
2.364,-70.5742,-30.4,-0.008711,
2.366,-70.5284,-26.7,0.027199,
2.368,-70.4369,-21.8,0.0472,
2.37,-70.3325,-17.5,0.052088,
2.372,-70.2288,-15.1,0.049333,
2.374,-70.1323,-12.7,0.048266,
2.376,-70.0505,-12.2,0.042844,
2.378,-69.9803,-11.8,0.033155,
2.38,-69.9108,-11.7,0.034133,
2.382,-69.8461,-11.5,0.0336,
2.384,-69.7771,-11.3,0.031999,
2.386,-69.7039,-11.2,0.037422,
2.388,-69.6227,-10.9,0.042311,
2.39,-69.533,-10.7,0.045511,
2.392,-69.4335,-10.4,0.053155,
2.394,-69.3224,-10.2,0.059111,
2.396,-69.2052,-10,0.060177,
2.398,-69.0734,-9.7,0.062933,
2.4,-68.9366,-9.4,0.070044,
2.402,-68.7993,-9.1,0.069422,
2.404,-68.654,-8.8,0.069511,
2.406,-68.5118,-8.3,0.073777,
2.408,-68.3672,-8,0.073777,
2.41,-68.2152,-7.4,0.077066,
2.412,-68.0504,-7.2,0.083022,
2.414,-67.8807,-6.7,0.088977,
2.416,-67.694,-6.4,0.093244,
2.418,-67.4901,-6,0.101422,
2.42,-67.2716,-5.6,0.110666,
2.422,-67.0366,-5.2,0.119377,
2.424,-66.7876,-4.8,0.126933,
2.426,-66.5306,-4.3,0.130222,
2.428,-66.2602,-3.8,0.137333,
2.43,-65.9807,-3.3,0.141066,
2.432,-65.6963,-2.8,0.1432,
2.434,-65.4094,-2.3,0.143822,
2.436,-65.161,-2.1,0.109599,
2.438,-64.9266,-4.4,0.108533,
2.44,-64.7454,-4.3,0.082933,
2.442,-64.6373,-4.1,0.0472,
2.444,-64.5903,-3.7,0.016266,
2.446,-64.6007,-3,-0.008177,
2.448,-64.6483,-2.9,-0.025511,
2.45,-64.7252,-3,-0.041777,
2.452,-64.818,-2.9,-0.049955,
2.454,-64.9394,-2.8,-0.060177,
2.456,-65.0658,-2.9,-0.060799,
2.458,-65.2031,-3,-0.068355,
2.46,-65.3429,-3.1,-0.067822,
2.462,-65.4882,-3.4,-0.070044,
2.464,-65.6334,-3.6,-0.075377,
2.466,-65.786,-3.8,-0.076533,
2.468,-65.9453,-3.9,-0.080266,
2.47,-66.1107,-4.2,-0.084088,
2.472,-66.2755,-4.4,-0.082488,
2.474,-66.4488,-4.7,-0.085688,
2.476,-66.621,-5.2,-0.086844,
2.478,-66.7845,-5.5,-0.082933,
2.48,-66.9432,-5.9,-0.079733,
2.482,-67.0964,-6.3,-0.075911,
2.484,-67.2368,-6.9,-0.070488,
2.486,-67.3778,-7.3,-0.069955,
2.488,-67.5194,-7.7,-0.069955,
2.49,-67.6659,-8.3,-0.073777,
2.492,-67.813,-8.7,-0.075466,
2.494,-67.9747,-9.3,-0.081333,
2.496,-68.1389,-9.8,-0.084088,
2.498,-68.3135,-10.3,-0.089511,
2.5,-68.5063,-10.9,-0.099288,
2.502,-68.712,-11.4,-0.105244,
2.504,-68.9318,-11.9,-0.111822,
2.506,-69.168,-12.5,-0.118844,
2.508,-69.4213,-13,-0.126488,
2.51,-69.6849,-13.6,-0.132355,
2.512,-69.9651,-14.1,-0.1416,
2.514,-70.2037,-15.8,-0.0944,
2.516,-70.4259,-23.6,-0.102577,
2.518,-70.5553,-29.9,-0.053155,
2.52,-70.573,-30.5,0.002133,
2.522,-70.5187,-25.6,0.031999,
2.524,-70.4186,-20.8,0.049866,
2.526,-70.3087,-16.8,0.057511,
2.528,-70.208,-14.7,0.049955,
2.53,-70.1134,-12.3,0.046133,
2.532,-70.0322,-12.4,0.041777,
2.534,-69.9651,-12,0.0336,
2.536,-69.8973,-11.6,0.033688,
2.538,-69.829,-11.5,0.0352,
2.54,-69.7618,-11.4,0.033155,
2.542,-69.6868,-11.2,0.036888,
2.544,-69.6025,-10.9,0.042933,
2.546,-69.5146,-10.7,0.045066,
2.548,-69.4127,-10.4,0.052622,
2.55,-69.3004,-10.2,0.058577,
2.552,-69.1796,-9.9,0.060177,
2.554,-69.0453,-9.6,0.068355,
2.556,-68.9122,-9.4,0.067822,
2.558,-68.77,-9.1,0.070577,
2.56,-68.6284,-8.6,0.074311,
2.562,-68.485,-8.2,0.071555,
2.564,-68.3361,-7.8,0.074844,
2.566,-68.1847,-7.4,0.075377,
2.568,-68.0205,-7.1,0.0808,
2.57,-67.8447,-6.7,0.088444,
2.572,-67.6549,-6.3,0.097688,
2.574,-67.4498,-5.9,0.105244,
2.576,-67.2313,-5.5,0.110666,
2.578,-66.9957,-5.1,0.119911,
2.58,-66.7473,-4.6,0.125333,
2.582,-66.4861,-4.1,0.133955,
2.584,-66.2175,-3.7,0.135644,
2.586,-65.9368,-3.2,0.139377,
2.588,-65.6523,-2.7,0.143288,
2.59,-65.3618,-2.2,0.143822,
2.592,-65.1244,-4.3,0.093333,
2.594,-64.8943,-4.2,0.106844,
2.596,-64.7246,-4.2,0.074844,
2.598,-64.63,-4,0.036355,
2.6,-64.5958,-3.7,0.010844,
2.602,-64.6111,-2.9,-0.010311,
2.604,-64.6623,-3,-0.029244,
2.606,-64.7423,-3,-0.045066,
2.608,-64.8497,-2.9,-0.055288,
2.61,-64.9657,-2.8,-0.058577,
2.612,-65.1006,-2.9,-0.068888,
2.614,-65.2349,-3,-0.071644,
2.616,-65.3746,-3.2,-0.073777,
2.618,-65.5144,-3.4,-0.071111,
2.62,-65.6682,-3.6,-0.074311,
2.622,-65.8232,-3.8,-0.077511,
2.624,-65.9838,-4,-0.083022,
2.626,-66.1492,-4.3,-0.083022,
2.628,-66.3146,-4.6,-0.083555,
2.63,-66.4775,-4.9,-0.0824,
2.632,-66.6393,-5.2,-0.076533,
