Time(s),MC SW Overview - Actual Position(mm),MC SW Force Control - Measured Force(N),MC SW Overview - Actual Velocity(m/s),
1.334,-68.8305,-10.8,-0.066755,
1.336,-68.966,-11.1,-0.070044,
1.338,-69.1045,-11.5,-0.072177,
1.34,-69.2424,-11.8,-0.069422,
1.342,-69.3883,-12.1,-0.074844,
1.344,-69.5311,-12.5,-0.072088,
1.346,-69.6819,-12.7,-0.074844,
1.348,-69.8357,-13.2,-0.0776,
1.35,-69.9883,-13.7,-0.0792,
1.352,-70.1464,-15.6,-0.0792,
1.354,-70.2642,-19.5,-0.065155,
1.356,-70.349,-22.6,-0.036888,
1.358,-70.3789,-23.3,-0.008088,
1.36,-70.3624,-22,0.012533,
1.362,-70.3277,-19.7,0.017866,
1.364,-70.2794,-18,0.022311,
1.366,-70.2398,-16.7,0.018933,
1.368,-70.2013,-15.6,0.017333,
1.37,-70.1708,-14.6,0.0168,
1.372,-70.1488,-14,0.009244,
1.374,-70.1311,-13.5,0.009244,
1.376,-70.1183,-13.3,0.005955,
1.378,-70.1085,-13.1,0.003288,
1.38,-70.103,-12.9,0.000622,
1.382,-70.0951,-12.6,0.000533,
1.384,-70.0841,-12.3,0.003288,
1.386,-70.0701,-12,0.006488,
1.388,-70.0499,-11.8,0.012,
1.39,-70.0322,-11.8,0.012,
1.392,-70.0078,-11.5,0.013066,
1.394,-69.9816,-11.5,0.014133,
1.396,-69.9511,-11.3,0.014044,
1.398,-69.923,-11.3,0.012977,
1.4,-69.8876,-11.1,0.020622,
1.402,-69.8534,-10.9,0.017955,
1.404,-69.8113,-10.8,0.021688,
1.406,-69.7612,-10.6,0.024977,
1.408,-69.699,-10.5,0.030933,
1.41,-69.6288,-10.4,0.036888,
1.412,-69.5525,-10.3,0.036888,
1.414,-69.4622,-10.3,0.045511,
1.416,-69.37,-10.1,0.044533,
1.418,-69.2736,-10,0.048266,
1.42,-69.171,-9.9,0.048355,
1.422,-69.0691,-9.8,0.0488,
1.424,-68.966,-9.6,0.050933,
1.426,-68.8634,-9.4,0.049955,
1.428,-68.7645,-9.1,0.0472,
1.43,-68.6663,-9,0.0472,
1.432,-68.5692,-8.7,0.048888,
1.434,-68.4722,-8.5,0.049333,
1.436,-68.3751,-8.3,0.048888,
1.438,-68.2787,-8.1,0.046133,
1.44,-68.181,-7.8,0.048355,
1.442,-68.0779,-7.6,0.052088,
1.444,-67.976,-7.3,0.050933,
1.446,-67.8667,-7.1,0.055911,
1.448,-67.7581,-7,0.054755,
1.45,-67.6403,-6.7,0.059644,
1.452,-67.5249,-6.4,0.058577,
1.454,-67.4083,-6.2,0.058666,
1.456,-67.2832,-5.9,0.061333,
1.458,-67.1599,-5.6,0.061866,
1.46,-67.0311,-5.3,0.065155,
1.462,-66.9017,-5.1,0.062399,
1.464,-66.7669,-4.8,0.068355,
1.466,-66.6338,-4.4,0.067288,
1.468,-66.4904,-4.2,0.072711,
1.47,-66.3475,-3.9,0.072711,
1.472,-66.195,-3.7,0.075911,
1.474,-66.0485,-3.2,0.075377,
1.476,-65.8941,-3.1,0.076444,
1.478,-65.7378,-2.7,0.0792,
1.48,-65.5791,-2.4,0.079733,
1.482,-65.418,-2,0.079733,
1.484,-65.2727,-1.8,0.068355,
1.486,-65.1391,-3.2,0.068355,
1.488,-65.028,-3.2,0.0504,
1.49,-64.9486,-2.9,0.033155,
1.492,-64.909,-2.8,0.014577,
1.494,-64.8943,-2.6,0.005955,
1.496,-64.9022,-2.2,-0.002666,
1.498,-64.923,-2.2,-0.009777,
1.5,-64.9529,-2.2,-0.014133,
1.502,-64.9877,-2.2,-0.017955,
1.504,-65.0267,-2.3,-0.019466,
1.506,-65.0725,-2.4,-0.022222,
1.508,-65.1232,-2.4,-0.026577,
1.51,-65.1799,-2.4,-0.027111,
1.512,-65.2373,-2.4,-0.026577,
1.514,-65.2984,-2.4,-0.028799,
1.516,-65.3594,-2.6,-0.028177,
1.518,-65.4235,-2.6,-0.029866,
1.52,-65.4839,-2.8,-0.028177,
1.522,-65.5394,-2.9,-0.026577,
1.524,-65.5999,-3,-0.029866,
1.526,-65.6487,-3.2,-0.023288,
1.528,-65.6926,-3.3,-0.0184,
1.53,-65.7415,-3.5,-0.021155,
1.532,-65.7879,-3.6,-0.023377,
1.534,-65.8306,-3.8,-0.022844,
1.536,-65.8776,-3.9,-0.025511,
1.538,-65.924,-4.1,-0.022311,
1.54,-65.971,-4.2,-0.022311,
1.542,-66.0253,-4.4,-0.028799,
1.544,-66.0839,-4.5,-0.029333,
1.546,-66.1467,-4.7,-0.030311,
1.548,-66.2145,-5,-0.037422,
1.55,-66.2896,-5.1,-0.038044,
1.552,-66.3665,-5.2,-0.039644,
1.554,-66.4495,-5.4,-0.040711,
1.556,-66.5416,-5.6,-0.046577,
1.558,-66.635,-5.7,-0.0488,
1.56,-66.7302,-5.9,-0.048266,
1.562,-66.8297,-6.2,-0.049333,
1.564,-66.9347,-6.3,-0.050488,
1.566,-67.0397,-6.6,-0.052622,
1.568,-67.1465,-6.8,-0.054755,
1.57,-67.2576,-7,-0.055377,
1.572,-67.362,-7.2,-0.054844,
1.574,-67.4706,-7.5,-0.054755,
1.576,-67.5823,-7.8,-0.055377,
1.578,-67.6903,-8.1,-0.056977,
1.58,-67.8026,-8.3,-0.056977,
1.582,-67.9204,-8.6,-0.060177,
1.584,-68.0346,-8.9,-0.056444,
1.586,-68.156,-9.3,-0.059644,
1.588,-68.2793,-9.5,-0.060177,
1.59,-68.4093,-9.8,-0.063999,
1.592,-68.5363,-10.2,-0.063466,
1.594,-68.6693,-10.4,-0.067288,
1.596,-68.8054,-10.7,-0.071555,
1.598,-68.9403,-11.1,-0.069422,
1.6,-69.0844,-11.3,-0.072177,
1.602,-69.2266,-11.7,-0.073777,
1.604,-69.3737,-12.1,-0.075466,
1.606,-69.5202,-12.4,-0.073866,
1.608,-69.6673,-12.7,-0.075466,
1.61,-69.8162,-13.2,-0.075466,
1.612,-69.9706,-13.7,-0.078133,
1.614,-70.122,-14.7,-0.074933,
1.616,-70.2434,-18.6,-0.052622,
1.618,-70.3405,-22,-0.041777,
1.62,-70.3795,-23.3,-0.011377,
1.622,-70.3698,-22.2,0.005422,
1.624,-70.3295,-20.1,0.023288,
1.626,-70.2861,-18.3,0.024444,
1.628,-70.2434,-16.8,0.020622,
1.63,-70.2013,-15.7,0.021155,
1.632,-70.1726,-14.7,0.016266,
1.634,-70.15,-14,0.012533,
1.636,-70.1342,-13.5,0.007022,
1.638,-70.1189,-13.2,0.009244,
1.64,-70.1128,-13.1,0.003288,
1.642,-70.1037,-13,0.004266,
1.644,-70.0969,-12.7,0.003288,
1.646,-70.0872,-12.4,0.002133,
1.648,-70.0756,-12,0.003733,
1.65,-70.0585,-11.9,0.008088,
1.652,-70.0365,-11.8,0.011911,
1.654,-70.0121,-11.7,0.012977,
1.656,-69.9883,-11.6,0.013599,
1.658,-69.9602,-11.4,0.014666,
1.66,-69.9254,-11.3,0.018488,
1.662,-69.8925,-11.1,0.0184,
1.664,-69.8607,-11,0.019555,
1.666,-69.818,-10.8,0.021155,
1.668,-69.7686,-10.6,0.024888,
1.67,-69.7088,-10.5,0.031466,
1.672,-69.6428,-10.5,0.033155,
1.674,-69.5635,-10.4,0.040711,
1.676,-69.4829,-10.4,0.038577,
1.678,-69.3883,-10.3,0.0456,
1.68,-69.2931,-10.1,0.0488,
1.682,-69.1942,-10,0.0472,
1.684,-69.0892,-9.8,0.050488,
1.686,-68.9861,-9.7,0.051022,
1.688,-68.8842,-9.5,0.050933,
1.69,-68.7829,-9.3,0.050933,
1.692,-68.6821,-9.1,0.048888,
1.694,-68.5839,-8.9,0.0472,
1.696,-68.4868,-8.6,0.048355,
1.698,-68.3861,-8.3,0.047733,
1.7,-68.2866,-8.2,0.050488,
1.702,-68.1896,-8,0.049866,
1.704,-68.0883,-7.7,0.050933,
1.706,-67.9863,-7.4,0.050488,
1.708,-67.882,-7.2,0.053155,
1.71,-67.7733,-7,0.054311,
1.712,-67.6622,-6.7,0.055911,
1.714,-67.5475,-6.5,0.058044,
1.716,-67.4315,-6.2,0.058044,
1.718,-67.3131,-6,0.061333,
1.72,-67.188,-5.7,0.063466,
1.722,-67.0635,-5.4,0.060799,
1.724,-66.9341,-5.2,0.062933,
1.726,-66.8004,-4.8,0.069511,
1.728,-66.6643,-4.6,0.069422,
1.73,-66.5264,-4.3,0.069422,
1.732,-66.3823,-4,0.071644,
1.734,-66.2298,-3.7,0.075377,
1.736,-66.079,-3.4,0.074311,
1.738,-65.9227,-3.1,0.079822,
1.74,-65.7671,-2.8,0.078133,
1.742,-65.6078,-2.5,0.0776,
1.744,-65.443,-2.2,0.084088,
1.746,-65.2825,-1.9,0.084088,
1.748,-65.1574,-3.1,0.073777,
1.75,-65.0377,-3.1,0.056444,
1.752,-64.9541,-2.9,0.037422,
1.754,-64.9077,-2.8,0.020088,
1.756,-64.8894,-2.7,0.004888,
1.758,-64.8943,-2.2,-0.004355,
1.76,-64.9157,-2.2,-0.011466,
1.762,-64.9444,-2.3,-0.017422,
1.764,-64.9773,-2.3,-0.015733,
1.766,-65.0194,-2.3,-0.0184,
1.768,-65.0664,-2.4,-0.023288,
1.77,-65.1159,-2.4,-0.025511,
1.772,-65.1683,-2.4,-0.024888,
1.774,-65.2282,-2.4,-0.026577,
1.776,-65.2898,-2.5,-0.031466,
1.778,-65.3496,-2.5,-0.029777,
1.78,-65.4143,-2.7,-0.029777,
1.782,-65.4772,-2.8,-0.031999,
1.784,-65.5352,-2.9,-0.028266,
1.786,-65.5993,-3,-0.030399,
1.788,-65.6505,-3.1,-0.026044,
1.79,-65.6951,-3.3,-0.019555,
1.792,-65.7415,-3.5,-0.019022,
1.794,-65.7824,-3.7,-0.017955,
1.796,-65.8269,-3.8,-0.021155,
1.798,-65.8678,-4,-0.020088,
1.8,-65.9148,-4.1,-0.023288,
1.802,-65.9557,-4.3,-0.022222,
1.804,-66.0045,-4.4,-0.025511,
1.806,-66.0631,-4.6,-0.027644,
1.808,-66.1229,-4.7,-0.031466,
1.81,-66.1919,-5,-0.035822,
1.812,-66.2682,-5.1,-0.040177,
1.814,-66.3506,-5.2,-0.037955,
1.816,-66.433,-5.3,-0.043911,
1.818,-66.5264,-5.6,-0.045066,
1.82,-66.6234,-5.7,-0.049333,
1.822,-66.7168,-5.9,-0.048266,
1.824,-66.8151,-6.2,-0.050488,
1.826,-66.9182,-6.3,-0.050933,
1.828,-67.0171,-6.6,-0.051022,
1.83,-67.1233,-6.8,-0.050488,
1.832,-67.2307,-7,-0.054755,
1.834,-67.3339,-7.3,-0.051555,
1.836,-67.445,-7.5,-0.053244,
1.838,-67.556,-7.8,-0.054755,
1.84,-67.6696,-8.1,-0.055911,
1.842,-67.7837,-8.3,-0.057511,
1.844,-67.9027,-8.6,-0.059644,
1.846,-68.023,-8.9,-0.061333,
1.848,-68.1444,-9.3,-0.062933,
1.85,-68.2695,-9.5,-0.063466,
1.852,-68.3941,-9.8,-0.063555,
1.854,-68.5216,-10.2,-0.066133,
1.856,-68.6516,-10.4,-0.065066,
1.858,-68.7847,-10.8,-0.068355,
1.86,-68.9165,-11,-0.067822,
1.862,-69.0514,-11.4,-0.069955,
1.864,-69.1948,-11.6,-0.072088,
1.866,-69.3377,-12.1,-0.071644,
1.868,-69.4799,-12.4,-0.072177,
1.87,-69.6331,-12.8,-0.077066,
1.872,-69.7814,-13.2,-0.076533,
1.874,-69.9352,-13.7,-0.077066,
1.876,-70.0896,-14.1,-0.075377,
1.878,-70.2166,-18.6,-0.050488,
1.88,-70.3264,-21.6,-0.045511,
1.882,-70.3801,-23.1,-0.02,
1.884,-70.3765,-22.8,0.006488,
1.886,-70.3441,-20.5,0.015199,
1.888,-70.3026,-18.6,0.020622,
1.89,-70.2569,-17.2,0.021155,
1.892,-70.2221,-16.1,0.014044,
1.894,-70.1842,-15,0.017422,
1.896,-70.1604,-14.2,0.011911,
1.898,-70.1378,-13.6,0.011377,
1.9,-70.1195,-13.3,0.008711,
1.902,-70.111,-13,0.0032,
1.904,-70.0994,-12.9,0.004888,
1.906,-70.0921,-12.6,0.0048,
1.908,-70.0805,-12.3,0.005422,
1.91,-70.0737,-12.1,0.005422,
1.912,-70.0603,-12,0.003822,
1.914,-70.0396,-11.8,0.009155,
1.916,-70.0206,-11.7,0.009244,
1.918,-69.9913,-11.6,0.012,
1.92,-69.9657,-11.5,0.014666,
1.922,-69.9407,-11.4,0.013511,
1.924,-69.9096,-11.2,0.014577,
1.926,-69.8827,-11,0.015199,
1.928,-69.8412,-10.9,0.020622,
1.93,-69.7918,-10.7,0.025422,
1.932,-69.7295,-10.6,0.028799,
1.934,-69.6599,-10.5,0.036355,
1.936,-69.5836,-10.4,0.039644,
1.938,-69.4939,-10.4,0.044533,
1.94,-69.3993,-10.4,0.0472,
1.942,-69.3041,-10.1,0.0456,
1.944,-69.2009,-10,0.051022,
1.946,-69.1002,-9.9,0.050488,
1.948,-68.9977,-9.8,0.049333,
1.95,-68.8939,-9.6,0.052088,
1.952,-68.7987,-9.3,0.049955,
1.954,-68.7029,-9.1,0.048266,
1.956,-68.6077,-8.9,0.0456,
1.958,-68.5082,-8.7,0.049866,
1.96,-68.4154,-8.4,0.048888,
1.962,-68.3178,-8.3,0.046666,
1.964,-68.2201,-8,0.0456,
1.966,-68.117,-7.8,0.050933,
1.968,-68.0126,-7.5,0.052088,
1.97,-67.9064,-7.3,0.053688,
1.972,-67.7953,-7.1,0.057511,
1.974,-67.6861,-6.8,0.056355,
1.976,-67.5701,-6.6,0.055288,
1.978,-67.4498,-6.3,0.061333,
1.98,-67.3327,-6,0.059644,
1.982,-67.2051,-5.8,0.063999,
1.984,-67.0812,-5.5,0.066222,
1.986,-66.953,-5.3,0.066755,
1.988,-66.8236,-5,0.063466,
1.99,-66.6887,-4.7,0.065688,
1.992,-66.5471,-4.3,0.070577,
1.994,-66.4043,-4.1,0.073777,
1.996,-66.2523,-3.8,0.076533,
1.998,-66.0985,-3.5,0.080888,
2,-65.9478,-3.2,0.079733,
2.002,-65.794,-2.9,0.074844,
2.004,-65.634,-2.6,0.080888,
2.006,-65.4766,-2.2,0.079733,
2.008,-65.3136,-1.9,0.080266,
2.01,-65.1818,-3,0.074844,
2.012,-65.0658,-3,0.055911,
2.014,-64.9767,-2.9,0.040711,
2.016,-64.9187,-2.9,0.024444,
2.018,-64.8998,-2.7,0.009244,
2.02,-64.9022,-2.2,0,
2.022,-64.9248,-2.2,-0.014044,
2.024,-64.948,-2.3,-0.011911,
2.026,-64.9798,-2.4,-0.015199,
2.028,-65.0182,-2.4,-0.022222,
2.03,-65.0621,-2.4,-0.023288,
2.032,-65.1085,-2.5,-0.026577,
2.034,-65.1568,-2.4,-0.029866,
2.036,-65.2129,-2.4,-0.027644,
2.038,-65.2715,-2.5,-0.027111,
2.04,-65.3331,-2.6,-0.029777,
2.042,-65.396,-2.7,-0.028711,
2.044,-65.4638,-2.8,-0.034755,
2.046,-65.5175,-2.9,-0.028799,
2.048,-65.5724,-3.1,-0.028711,
2.05,-65.6273,-3.2,-0.025511,
2.052,-65.681,-3.3,-0.028177,
2.054,-65.7238,-3.5,-0.023377,
2.056,-65.7695,-3.7,-0.024888,
2.058,-65.8172,-3.7,-0.023911,
2.06,-65.8599,-4,-0.021155,
2.062,-65.9081,-4.1,-0.024444,
2.064,-65.9569,-4.2,-0.025511,
2.066,-66.0094,-4.4,-0.029244,
2.068,-66.0601,-4.5,-0.022844,
2.07,-66.1266,-4.7,-0.035822,
2.072,-66.1901,-5,-0.031999,
2.074,-66.2627,-5.1,-0.036888,
2.076,-66.3408,-5.2,-0.042844,
2.078,-66.4226,-5.3,-0.041777,
2.08,-66.5093,-5.6,-0.043377,
2.082,-66.6021,-5.7,-0.0472,
2.084,-66.6997,-6,-0.049333,
2.086,-66.7943,-6.1,-0.048266,
2.088,-66.8975,-6.3,-0.051022,
2.09,-66.9988,-6.5,-0.0456,
2.092,-67.1068,-6.7,-0.054222,
2.094,-67.2118,-7,-0.051555,
2.096,-67.3235,-7.2,-0.053688,
2.098,-67.4273,-7.4,-0.051555,
2.1,-67.5371,-7.8,-0.059111,
2.102,-67.6464,-8.1,-0.052622,
2.104,-67.7593,-8.3,-0.059644,
2.106,-67.8722,-8.5,-0.055911,
2.108,-67.987,-8.9,-0.056977,
2.11,-68.1096,-9.3,-0.061244,
2.112,-68.2335,-9.4,-0.063466,
2.114,-68.3599,-9.8,-0.063466,
2.116,-68.4881,-10.1,-0.063555,
2.118,-68.6174,-10.4,-0.064533,
2.12,-68.7529,-10.6,-0.0656,
2.122,-68.8939,-11,-0.071555,
2.124,-69.03,-11.4,-0.069955,
2.126,-69.1747,-11.6,-0.075377,
2.128,-69.3175,-12,-0.071555,
2.13,-69.4628,-12.4,-0.070577,
2.132,-69.6123,-12.8,-0.072711,
2.134,-69.7612,-13.1,-0.075911,
2.136,-69.912,-13.6,-0.0776,
2.138,-70.0646,-14,-0.078666,
2.14,-70.1995,-18.8,-0.058044,
2.142,-70.3124,-21.2,-0.053155,
2.144,-70.3734,-23.1,-0.023822,
2.146,-70.3801,-23.3,0.002222,
2.148,-70.3496,-20.9,0.0168,
2.15,-70.3045,-19,0.023822,
2.152,-70.2636,-17.5,0.021155,
2.154,-70.2251,-16.1,0.019022,
2.156,-70.1903,-15.1,0.014133,
2.158,-70.1592,-14.3,0.013599,
2.16,-70.1403,-13.7,0.011911,
2.162,-70.1183,-13.3,0.009777,
2.164,-70.1098,-13,0.008088,
2.166,-70.103,-12.9,0.007111,
2.168,-70.0951,-12.8,0.004888,
2.17,-70.0878,-12.4,0.005955,
2.172,-70.0792,-12.2,0.001155,
2.174,-70.0646,-12,0.009244,
2.176,-70.0463,-12,0.010311,
2.178,-70.0231,-11.8,0.012444,
2.18,-70.0036,-11.6,0.011377,
2.182,-69.9749,-11.5,0.014044,
2.184,-69.948,-11.4,0.014133,
2.186,-69.9181,-11.2,0.014666,
2.188,-69.8864,-11.1,0.015733,
2.19,-69.8449,-10.9,0.025511,
2.192,-69.7948,-10.8,0.026577,
2.194,-69.7381,-10.6,0.030311,
2.196,-69.6734,-10.6,0.033066,
2.198,-69.5958,-10.5,0.038044,
2.2,-69.5128,-10.4,0.042311,
2.202,-69.4188,-10.3,0.0472,
2.204,-69.3273,-10.2,0.046133,
2.206,-69.2254,-10.1,0.050933,
2.208,-69.1228,-9.9,0.051555,
2.21,-69.0197,-9.9,0.053155,
2.212,-68.9177,-9.7,0.049955,
2.214,-68.8164,-9.4,0.050488,
2.216,-68.7175,-9.2,0.051022,
2.218,-68.6199,-9,0.046666,
2.22,-68.5228,-8.7,0.048355,
2.222,-68.424,-8.6,0.048266,
2.224,-68.3263,-8.3,0.049422,
2.226,-68.2305,-8,0.046133,
2.228,-68.1261,-7.9,0.052088,
2.23,-68.0254,-7.6,0.053688,
2.232,-67.9259,-7.4,0.052088,
2.234,-67.8173,-7.2,0.054222,
2.236,-67.708,-6.9,0.055377,
2.238,-67.5908,-6.7,0.057511,
2.24,-67.4767,-6.4,0.058044,
2.242,-67.3571,-6.2,0.057511,
2.244,-67.2313,-5.9,0.066222,
2.246,-67.1123,-5.6,0.060799,
2.248,-66.9811,-5.4,0.066755,
2.25,-66.8511,-5,0.067288,
2.252,-66.7156,-4.7,0.067822,
2.254,-66.5752,-4.5,0.072177,
2.256,-66.4342,-4.1,0.073777,
2.258,-66.2841,-3.9,0.075911,
2.26,-66.1358,-3.6,0.075377,
2.262,-65.9807,-3.2,0.076533,
2.264,-65.8257,-2.9,0.078133,
2.266,-65.6676,-2.6,0.078666,
2.268,-65.5047,-2.4,0.080266,
2.27,-65.3447,-2,0.081955,
2.272,-65.2129,-3.2,0.060799,
2.274,-65.078,-3.1,0.065155,
2.276,-64.9816,-3.1,0.044977,
2.278,-64.9242,-3,0.026044,
2.28,-64.8937,-2.8,0.010311,
2.282,-64.8949,-2.2,-0.004355,
2.284,-64.912,-2.3,-0.009777,
2.286,-64.9346,-2.3,-0.010844,
2.288,-64.9669,-2.4,-0.0168,
2.29,-65.0084,-2.4,-0.024355,
2.292,-65.0506,-2.4,-0.021244,
2.294,-65.1,-2.5,-0.023911,
2.296,-65.1543,-2.5,-0.028711,
2.298,-65.208,-2.5,-0.029777,
2.3,-65.2642,-2.5,-0.028799,
2.302,-65.3277,-2.6,-0.032622,
2.304,-65.3887,-2.7,-0.031999,
2.306,-65.454,-2.8,-0.034755,
2.308,-65.5114,-2.9,-0.028266,
2.31,-65.573,-3.1,-0.031466,
2.312,-65.6255,-3.2,-0.027111,
2.314,-65.6762,-3.4,-0.023911,
2.316,-65.7219,-3.5,-0.022755,
2.318,-65.7708,-3.7,-0.023377,
2.32,-65.8111,-3.8,-0.017955,
2.322,-65.8556,-4,-0.023822,
2.324,-65.8989,-4.1,-0.022222,
2.326,-65.9441,-4.3,-0.023288,
2.328,-65.9899,-4.4,-0.022222,
2.33,-66.043,-4.6,-0.026044,
2.332,-66.1028,-4.8,-0.026577,
2.334,-66.1687,-4.9,-0.031999,
2.336,-66.2444,-5.1,-0.039644,
2.338,-66.3219,-5.2,-0.040711,
2.34,-66.4061,-5.4,-0.043911,
2.342,-66.4953,-5.5,-0.0472,
2.344,-66.5892,-5.7,-0.0488,
2.346,-66.6808,-5.9,-0.047733,
2.348,-66.7785,-6.1,-0.048355,
2.35,-66.8804,-6.3,-0.051022,
2.352,-66.9793,-6.5,-0.051022,
2.354,-67.0849,-6.8,-0.052088,
2.356,-67.1898,-7,-0.052622,
2.358,-67.2948,-7.2,-0.051022,
2.36,-67.4016,-7.5,-0.053155,
2.362,-67.5139,-7.8,-0.055288,
2.364,-67.6238,-8,-0.054222,
2.366,-67.7385,-8.2,-0.058044,
2.368,-67.8545,-8.6,-0.059111,
2.37,-67.9735,-8.8,-0.058044,
2.372,-68.0932,-9.2,-0.061333,
2.374,-68.2213,-9.4,-0.066133,
2.376,-68.3452,-9.7,-0.062399,
2.378,-68.4716,-10,-0.064622,
2.38,-68.6016,-10.4,-0.065155,
2.382,-68.7322,-10.7,-0.064533,
2.384,-68.8683,-11,-0.069955,
2.386,-69.002,-11.3,-0.068888,
2.388,-69.1417,-11.6,-0.069422,
2.39,-69.2846,-11.9,-0.070577,
2.392,-69.4286,-12.4,-0.073777,
2.394,-69.5745,-12.8,-0.070577,
2.396,-69.7252,-13,-0.076977,
2.398,-69.8772,-13.5,-0.074844,
2.4,-70.0335,-13.8,-0.078666,
2.402,-70.1818,-17.8,-0.072711,
2.404,-70.2892,-20.4,-0.058044,
2.406,-70.3643,-22.9,-0.026577,
2.408,-70.3826,-23.2,-0.002755,
2.41,-70.3563,-21.4,0.016888,
2.412,-70.3191,-19.4,0.017333,
2.414,-70.2721,-17.8,0.022755,
2.416,-70.2355,-16.5,0.019022,
2.418,-70.1964,-15.4,0.020088,
2.42,-70.1708,-14.5,0.012977,
2.422,-70.1464,-13.9,0.009244,
2.424,-70.1311,-13.4,0.007644,
2.426,-70.1146,-13.2,0.003822,
2.428,-70.1037,-12.9,0.005422,
2.43,-70.0982,-12.8,0.004266,
2.432,-70.0908,-12.5,0.003822,
2.434,-70.078,-12.2,0.007644,
2.436,-70.0652,-12.1,0.007022,
2.438,-70.0499,-12,0.009244,
2.44,-70.0316,-11.8,0.007644,
2.442,-70.0084,-11.7,0.012533,
2.444,-69.981,-11.6,0.011911,
2.446,-69.9541,-11.4,0.012533,
2.448,-69.9267,-11.3,0.014044,
2.45,-69.8919,-11.1,0.019466,
2.452,-69.8546,-11,0.020622,
2.454,-69.8101,-10.9,0.026044,
2.456,-69.7545,-10.7,0.029866,
2.458,-69.6898,-10.6,0.035822,
2.46,-69.6154,-10.5,0.039022,
2.462,-69.5342,-10.4,0.042311,
2.464,-69.4445,-10.4,0.046666,
2.466,-69.3486,-10.3,0.049955,
2.468,-69.2473,-10.2,0.052622,
2.47,-69.143,-10,0.054755,
2.472,-69.0429,-9.9,0.053688,
2.474,-68.9422,-9.7,0.0504,
2.476,-68.8408,-9.5,0.047733,
2.478,-68.7407,-9.2,0.049955,
2.48,-68.6431,-9,0.049333,
2.482,-68.546,-8.8,0.049422,
2.484,-68.449,-8.6,0.049333,
2.486,-68.3526,-8.3,0.049333,
2.488,-68.2525,-8.2,0.049333,
2.49,-68.1548,-8,0.048266,
2.492,-68.051,-7.7,0.050488,
2.494,-67.9473,-7.5,0.051555,
2.496,-67.8405,-7.2,0.052622,
2.498,-67.7276,-7,0.055822,
2.5,-67.6134,-6.8,0.055911,
2.502,-67.4956,-6.4,0.059733,
2.504,-67.3772,-6.2,0.061333,
2.506,-67.2545,-5.9,0.062399,
2.508,-67.1325,-5.6,0.062399,
2.51,-67.0025,-5.4,0.0672,
2.512,-66.8749,-5.2,0.064533,
2.514,-66.7388,-4.8,0.068355,
2.516,-66.6039,-4.6,0.066755,
2.518,-66.4629,-4.2,0.070577,
2.52,-66.314,-4,0.074311,
2.522,-66.1626,-3.6,0.077066,
2.524,-66.0106,-3.3,0.076533,
2.526,-65.8532,-3.1,0.0792,
2.528,-65.6963,-2.8,0.0792,
2.53,-65.537,-2.4,0.078666,
2.532,-65.3789,-2,0.0792,
2.534,-65.2434,-2.4,0.056977,
2.536,-65.1073,-3.1,0.063466,
2.538,-65.0036,-3.2,0.0472,
2.54,-64.9346,-3.1,0.028711,
2.542,-64.9016,-2.8,0.014666,
2.544,-64.8986,-2.4,-0.001688,
2.546,-64.9126,-2.3,-0.010311,
2.548,-64.9334,-2.4,-0.014666,
2.55,-64.9639,-2.4,-0.014133,
2.552,-65.0017,-2.4,-0.022755,
2.554,-65.0463,-2.5,-0.022844,
2.556,-65.0884,-2.5,-0.022222,
2.558,-65.1433,-2.5,-0.029777,
2.56,-65.1989,-2.5,-0.029866,
2.562,-65.2532,-2.6,-0.027644,
2.564,-65.3185,-2.6,-0.031466,
2.566,-65.3801,-2.7,-0.0336,
2.568,-65.44,-2.8,-0.032622,
2.57,-65.4986,-2.9,-0.028799,
2.572,-65.5596,-3.1,-0.028799,
2.574,-65.6121,-3.2,-0.026577,
2.576,-65.6609,-3.3,-0.023911,
2.578,-65.7116,-3.4,-0.024977,
2.58,-65.7567,-3.6,-0.022222,
2.582,-65.8007,-3.8,-0.023377,
2.584,-65.8434,-3.9,-0.022222,
2.586,-65.8886,-4.1,-0.021155,
2.588,-65.935,-4.2,-0.023377,
2.59,-65.9868,-4.4,-0.026044,
2.592,-66.0424,-4.5,-0.027111,
2.594,-66.0973,-4.7,-0.028177,
2.596,-66.1626,-4.9,-0.030933,
2.598,-66.2322,-5.1,-0.035822,
2.6,-66.3109,-5.2,-0.041777,
2.602,-66.3909,-5.4,-0.041244,
2.604,-66.4794,-5.5,-0.044,
2.606,-66.5728,-5.7,-0.046666,
2.608,-66.6649,-5.9,-0.046044,
2.61,-66.7644,-6.1,-0.049866,
2.612,-66.8645,-6.3,-0.051555,
2.614,-66.9646,-6.5,-0.051022,
2.616,-67.0696,-6.7,-0.052088,
2.618,-67.1752,-6.9,-0.052088,
2.62,-67.2808,-7.2,-0.052088,
2.622,-67.3894,-7.5,-0.055288,
2.624,-67.4962,-7.7,-0.052622,
2.626,-67.6055,-8,-0.052622,
2.628,-67.7184,-8.2,-0.054755,
2.63,-67.8325,-8.5,-0.054755,
2.632,-67.9516,-8.8,-0.060799,
2.634,-68.0675,-9.1,-0.059644,
2.636,-68.1939,-9.4,-0.062399,
2.638,-68.3178,-9.7,-0.064088,
2.64,-68.4423,-10,-0.061866,
2.642,-68.5784,-10.4,-0.067822,
2.644,-68.7084,-10.6,-0.066755,
2.646,-68.8433,-11,-0.067822,
2.648,-68.9818,-11.3,-0.068355,
